Formula,Result
--+^302-71-3391,302^-11--59-91-
-+*-45^2618568,-4568-92^*85+-29-
+--^8213-2886,821^3-27-86/
+--5711*89+92-32,-3134*8992-32-*+
--^-521*-65-917,-521^-6578*-17-
---23*/-24615943,-23-2461/12*-98-
-+/8-1086/-1461,8-10/86^-14-31/-
-+44-78*8^-911,44-78+8-911^*-
--/61-2330*18-25,61-23/-81-18-87*-
-+-35^-392^-394,-35-392^+-32^-
--52^11--23-56,52621^--23-56--
+*-81^862+7579,-81862^*7579-/
-+//29-81377880,29-81/37/-54+80-
+-^^1312593-45,131^25-93--45+
-/-75-66/-1--46-1,93-66/-111-1-/-
-^-852/79+649,-852^79-1849+/-
-+-+49-15-89-3-5,4961+-89--3+-5-
/-+-64895*22-9,-698+95-22-9*+
*-37/-65-3+91-41,-37-65391-41/-/*
-*-96^-392/-1153,-96-39-91^*-1153/-
---91/-38+-102-7,65-38-102^---7-
*37*-98+/52-100-67,37-985293/2+**
/-3**-18-2--7356,-3-18-2*-7356-**
-//-86-64^7211,-86-64/72++12-
+^-^-242-721-54,-242^-72-1/-54+
+-^49256*-9283,492^56--92-88*/
--7130//-9-24-82,7130--9-24--82/-
//*9719^-56111,9719*-561^/11+
-^69-68/9^622,692^9622^+-
-^352*/90-7723,-682^-81-77/23*-
-+*-2092-84^752,-2092*-84+752^-
-69-+^701-3670,69701^-16-70--
-^-5777**-331-72,-571^-331*-89*-
---59/6823^592,-59687/-532--
+*-35^-91^71-52,-35-91-*71-52*/
****-90236-86-39,-92*36*-91*90*
-+--46^324657-79,-46322^-57+78-
+/^-92118/4263,-921^18*4283/+
+++-7455^-681-39,-7455+-681^+-39+
/-62--52+-48^831,-62-44-48831^+-/
+-*-4645*38-53-46,-4645*38-53*+-46+
-^-672/-100^702,-672^-100542*/-
---4866-^-648327,-4866--641^27--
/-17-^23-98/5850,-17232^5850/-/
+--9511*38-1438,9511-38-14*-38+
+-/8466+-435216,8466/-43-51*^16+
-++-493-97/4240,-493+97+4240//
++/-632^-891-88,-142^-891^+-88+
-+/6^-182-55-98,6722^/-55+-98-
--^-972261+-54-2,792^61--54-2+-
+*-82-27**-370-11,-82-27*-3751*-11^+
+/-60^-861+4517,-60-86-76^/4517*+
-+-8814*-42^412,-5144+-42412^*-
+-+^672-117326,662^-11+73-26+
+//+-10057518660,6972+51/86/60+
+-+551/8-44-20,551^71-44/--20+
*//-3846-3^-152,-3846^-3/-152^*
+^-82/17^-12299,-82-34-12-75-/-99+
+/19+-781/-17-35,19-781^/-17-35/+
+--4270^-36114,4270--361^-14+
+++/45711-3315,77/11+-33+15+
-/-66-6+16^101,-20-6/16101*+-
---6669/*-5225-54,-66-53--5225*-54/-
+--41/34^-79-37-29,-4134-792^/--29+
+-^-551*49262,-551^492^-18+
--^772-20^801,-842^-20-801^-
++-4813-79*718,4813/-79+718-+
-**-2612*-8536-93,-2612*-3036*+-93-
+-+^-94162-87-55,621^62+-87--55+
//*-86*-945-54-90,-86-945**-27/-90/
+-38+*/4146-57-80,-384146/-57*-80*+
--^-281/-76-63-57,-611^-76-63/--57-
-^581**-3495-29,581--34-25*-29*-
++--26-236^91,-26-23-97+-781^+
---3*-50^76263,-3-5076-13^*-63-
-^---100-62172-84,-100-92--22-2^-84-
+++182033/9535,1820+-34+9535/+
+^532*-7^412,-772^-7412^*+
--18-/87+87216,-18-52872^/16--
*+*-21-39^15133,-21-39*151^+33+
++++2143729-28,2143*72+9+-28+
-++18-27^9219,-2-27+9-90^+19-
+--*-7-508-457,-5412+8--4-57+
--24*-23+^571-47,-24-68731^-47+^-
*//*-39-767-23-1,-39-76*-63/-23/-1*
+-55+-932*-43-65,-55932^-43-65*++
+--97*-15-92/-875,-97-1568*--875++
--++-1692-566-92,-9292+-56+6--92+
+/++-97872-1213,558+72+-12/13*
--*-1193-69*93-11,-1193+-69-93-11*-
+^-361/*-396145,-361^-3961*45/+
+-*-4576-8817-70,-776--88--92--70*
-^-792+-40/67-3,-792^93-8551/+-
-//85-100-51*-82-28,85-100/-51/-825*-
--^-331-61*5022,-331^-61^5022*-
++/*-47-18365142,-47-18*36/51+-59+
-+-60-20**-18-2898,-60-58+-18-28*98*-
//*/7631-34-52-5,7631/-34*-52/-5/
-/18/12-15*2678,5412-15/+2678*-
//11-+-96-48712,76-96-4+87-/12/
+/*8197-57^1378,-7197*-57/131^+
++-^452-36-87-41,452^-36^-87+-41+
---71-24^-32232,7135--322^--20-
--^51140^-91,511^40-341^-
/-*-46^-791-23-93,41-791^*-34--93/
-**/-749850-55-100,-7412/50*-55*-100-
/-92+-^742-67-65,-92742^-67/-65+/
+/*/-2662-20-98-13,-2662/-20*-98/65+
--/161/-51-29-92,161^81-29/-88-
-^*54662^-200,4966*2^-202^-
-*/*62-84681-20,-20-8+46/81--20-
-^^-121/-47-27-1,-121/8-27/--1-
-+-61^4295*-8314,-6142-76/+-8314*/
+/7-82/*-80-36-95,7-82/-80-36*18/*
-+^-8-78-59/19-45,-82^-59+19-40/-
++14-16/-23-3719,1416-2370/-+19+
*-+-5377-70-9398,5377--70+24-98+
+--99-29//-73-83-59,-99-29--98-83/-10/+
--47-100*--351917,42-100--53-61-17*-
--5927*/1194-3,5927*34-34/-3*-
+-^861*364983,861^3649*-83+
+/+-163537/9878,-1635*37*9878/+
-/^-701^-121-76,-701/-121/--76-
-+97//224296-52,972242/96/+-15*
//4770^*-6-402,4170/-6-40*-21/*
-^621+48/-4534,621^48-4541//-
++/*-68-47-274484,-68-47*-27/44-84+
-*-4517--37^682,-4517+-37682^+-
--+/4052-45-22-34,4052/24+-22--34-
--+^881-79694,-491^-79+-40-4-
++-/233-94-113,23-81/-66--11+3+
-*//-72260-8831,-722/60/-88*31-
+--12^572^951,-12572^-951^-
-^+*-95-6973-68-90,-95-69*73+-68--90-
--39^/*64-486554,-3964-37*65/54/+
*75---75/-17-48-40,75-75-17-48/--40-/
+//-36-35^961-17,-36-35/961*/-17+
+^901/64-420,901^64420-*+
+*-8588+-92*-58-62,1388*-92-58-62*++
^-*7536*86-25-60,4536*86-25*^-60-
*-96+^-7289^-351,-96-1789+-351^+*
+++-782/-55-7549,-782+-55-90/+49-
^-13/33+*83-8,243383*-8+*+
-++-29743488-8,2974-34+88--8-
--++551135583,551^13+55-83-
+++*-95159-53-62,-491^59+-53+-62+
+//-72-92^301-89,-72-92/301+/-89+
--18/-85//9090-66,-18-469090^-66//-
--11*72+^38258,-1172722^58+*-
++/1533^93154,1533-931^+54+
+/--6428-83/-6443,-6428*-83/-6443/+
++-^-89222486,-892^22-48^6+
-++6725^111-12,-9925+111^+-12-
---28^-481*831,82-481^--391^-
^++78-3766^512,7848+66+922^-
/56*+/76-28-1931,5676-28--19/31*/
--47*234--2016,47254*+9416--
--59^-101^-922,59-101^--9258^-
++-1247*74--16-86,-1247+74-16-86-*+
+-51**-836-65-91,-51-8-52/65-91-*+
+/34^441*28-50,23441^*28-50*+
-^10-5+/64-59-74,101^64-59--74+-
---11-17*2^511,-11-17+2511^*/
+5**/34-133173,534-13/31*73*+
--39+--9286--5086,-396086*-5086-+-
+*/40-3818^851,38-38/-22*851^+
--/-716492*16-36,6364/92-16-36*+
---89^01*-34-85,-89089^--34-8*-
*++74^841-7732,29841^+-77+-95^
--/68-22-84/-7933,68-22/-84--79-63/-
+*-98/-62^621-15,-98-62621^/^-75+
/**-7-94-100^982,-7-94*-100*982-/
-++-39-79+-7679-84,-39-79+4379++-84-
++82-53/34/98-4,82-53+3498-4//+
--^-701-66*91-72,651^67-91-39*-
*//*-7494-80-7845,-7494*-80/-78/45*
----28/89-572567,-2829-57/-25-67-
-+^-172^-45226,-172^12^+-75-
++637+*7341-90,637+7341+-90/+
-/-38+-5245*1132,21-5245+/1132*-
--74^-12^-21,-20-12^--21^-
-+-66-25*18^-331,-6675+18521^--
---*39194230-40,3919*42-30--40-
-+-60/9582+53-27,-899582*+-47-27+-
^^/4784^45247,4784/452^+47-
+-+-87-1^-33211,-87-1+-332/-11+
-*-5825/53^692,-60-29*-6692^/-
+^142+35^591,1412^35591^++
++-/-2069-43771,269/-43^7-71+
--85/-34-*24-87-70,75-342424*-70-/-
++-35^-29272-1,35-162^-72+-1+
+^^-112-100^111,-112^-100+-1130^+
-+-5130+66^392,-5130+66392^+-
-+--43-26*-42-92-94,-4328--42-92*+-94-
----93-8^-5022,-93-8-832^-2-
-+-6/--117791-48,-6-1177-91++-48-
++*-6275*7-2815,5875*710*+15+
-//514955^-952,5149/55/-952^-
**/8-643^471,8-6/79*47-46^*
+-^612^-6397-68,612^-942^+-68+
+--27*-3-100-27-27,27-3-100*--27--27+
---645390*13-31,5353-90-132*-
-**/-72-5475-8776,-72-49/75*-87*76-
*/-31--84/44-56,-31/24433/-+
*97-+-15-42+-481,57-15-42*-481^-*
+*-1629/*-52-71-66,-1629*-3-71/-66/+
+--66/-23^-70-968,-87-23251^/-8+
*55--50/-81146,55-9-8134^-46-*
-/18--321^51,18-321^/51+-
+/-/-62-49-5276-22,-62-49/-52-76--22+
--72/^/8796-811,-728796^-81/1/-
--21^762^84-31,21762--841^-
-+^-10146*4337,-101^63/4337*-
+*26-100*70^8979,26-100*-34892^*+
---68-2-26/-7-8,-588--26--7-8/-
/*-3619**53-5950,-3619*-27-59*50*+
--83++-3319-5391,-833319--53+91+-
--22*46-58*-36-93,2246-58/--36-93*-
+-^23222/9923,232^22-9923/*
+**-23-44/8343,-20+-44*8343/+
-+^7^-572-5358,42-572^-80+58-
/*/*49-95-59-1185,63-95^-59/-11*85/
++-68-19-36/-100-92,68-19/48+-100-92/+
^--71/*-5255-85-96,-55-5255*-85/--96-
+-39^351*462,39351^-462^+
-+50-38/-100^712,50-38+-100712^/-
++11/-66-40/-2961,11-66-40/+-2961/+
-/90^752/6052,90752^/-4552/+
/-70-28//-10-1859,-7028-10-18/59+-/
++-/96-81-4957-75,51-81+-49--17+21+
++-*65-20-398365,65-20*62-94+65+
+-^-22^19152,-277^191^-52+
+61-6-/0-22-53,616013/-53-*+
-/-26^512+-14-24,-26512^/-14-24*-
+84-*-42-13/-28-87,84-42-71*-28-87/^+
+-44/-3-60^3287,44-3-56/-322^+
+*70^401^-561,70-741^*-56-74^+
-*12^461^-391,14-21^*-3917^-
---70-77/76-183,70-77--65-1/-83-
-*-^-332-100-5524,-332*-100--56-1-
+--6582/-59127,6582--591^-27+
+/^*-2-53-78-637,17-53*-78/-11/7+
-+^572-29^20-64,572^-29+202^-
--+^-92267-5587,-922^67+-55-87-
--*85-24/-41-8317,85-24--41-83*-17-
+-56-+94^-332-45,-5694-332^+-45-+
++-^6229459-43,622^-56-59+-43+
-/1184//-53-85-50,1184/-53-85/-50/-
++-67/7812^871,-677812/+871^/
**/34-46^-14278,34-46/-142^*78-
----48-3586^-352,-48-35-86^-352^^
-//-64188/-13-3,-6446/88/-13-3-+
^+-28/492+59-63,-28492/+59-63+-
+0+//33-30-7-32,033-30/-7/-30++
--^612-18^-792,612^-23--72^-
-+^76148^-181,761+80+-181^+
--^432^532-15,432^532+--15-
--73+^102/-11-51,-73102^-4941/+-
++--72-79^231-42,-56-79-231^+-42+
+^86^121/8798,86121^+8798/+
-*^212^-96231,212+-962^-31-
++--7015^6134,-705--971^^34+
+/79^52^-541,7952^/-541^+
-24/*-86-74/6412,24-86-74*6412//-
/-35*^642/-5919,-35642^-5919///
++^211*7267-8,211^72-19*+-8+
*-89++*65-1775-52,-896527*75+-52/*
+^*/-684477287,-6883/77*2^16+
-+/-4633*957427,9033/9574*+-92-
+-*73-60*-36-53-6,-96-63+-36-53*--6+
--+41-5^601-47,41-5+6059^-10-
+*/-62-19^2126,-6259+-332^*6+
--*-207430^-491,-2074*30--601^-
-*+57-90*-29376,57-90+-2991*-6-
----551^-52-4048,-551--522^*48-
++^-3229/31-73,-32^29+-9741/+
-//9-5-53*20-70,9-5--90/20-70*-
*97+*381+-10028,-46381^1928++/
--+50-8686/-78-7,-5-86+86--78-7/-
-^-51*/52-59-11,-51^52-49/-30*-
+-24**/8231-49-27,-248231/20+-27/+
+----78-220-71-75,-78-2-91--75--75+
-^*39^88281-35,39882^*81-95-
^+-9-17-59+29-35,28-17--59+-96-35++
--^971^14169,971^-401^-86-
-/*108585^801,101*85/801^-
+^-632//-52-8555,-632*-52-85/55/+
+//7349^-112-33,7349/-112^--33+
-^-71/+-76-16-35,-71+-76-16*90/-
+---7876/7894,-787-6/7894/+
-*-6^/-14-202-27,70-14-20-2^*-27-
-^311*94^232,311^67232^--
/--78-58-56/55-4,78-58--56-34-4/+
++^72-17/20-58,-872^-17+20-58/+
/*-17-54+76/-94-37,-17-54*76-94-37/+/
-56/^*337062-91,5633-38/62*-91^-
+*18^-921*4224,-5-921^*4224*+
+-82//-25-47-91-97,82531/-91/--97/
-^-132/-49-25-13,-132^-49-5-13-/*
+99/*-6-75^-31,99-6-75*881^/+
-//43-95^-31-53,43-95/-31^/-53-
--21*-89^-752-34,12-89-752^*--18-
-///-2361-41-98-80,-2361--41/-98/-80-
--/89/70-259925,9670-25//99*25*
-^872*-84/-39-59,87-10^-84-39-59/*-
--97///-71177-8,-97-711/77/-8/-
*+^-29232/7297,-292^32+7297/+
-^-301*-19^16-28,991^-191662^*-
++--5166/77-9099,-5166-77-90/+99/
+-*-1442*515390,-14-1/5153*-90-
^//57-1^31181,57-1/311^/81-
+/-21-61//9413-24,-21-61/1513/-24/+
*//29-85-26^391,29-85/-26*391^*
++/34-4^-73281,34-4/-732^+81+
-/-5055**6416-9,-5055/64-8*-9*-
++-24/-822^-961,-24-8-4/+911^+
+^-891/*-487137,721^-4871*89/+
+-/-19^-821-30-59,-19-821^/-30--92+
++-26/-65^981-5,-26-95231^-+-5+
++-42^-851/5224,-42-851^^-1424/+
++65*-72+-231-31,65-72-230^++-31+
+/90^-782*-39-87,90-782^/-39-87*+
-+^-86-15-3^-282,-341^-55+-282^-
+*+76-39^-392-47,22-39+-392^--47+
+/*-95-1*701-86,-95-1*701^--86+
--95/35^43233,2735432^/--76-
+---36*45245-10,-36452^-45/-10+
--857+96^-231,8518-45-231^*-
-+-94-42^312-63,94-55-312^+-63/
+-2279/-1--52-94,2279--1-52-94-++
-/32/*66-58,32/66*-58/-
+/-136512/42-78,2065-12/42-78/+
-68///-73-986025,68-73-98-60/-27/-
-+/-87-5626^691,-8790/26+691^-
-**77-45^16150,77-45*161^*37-
-+-85^61*-13-77,-8561^+-1332*-
-+98^572*6795,98572//67-53*-
+++-99-13^12-35,-99-13+-102^+-35+
++/-15^372-81-12,-15632^/-81+-12+
//50-87/-77^-61,50-87*-77-61^//
-^-842/*338-34,-842^338*-34/-
++^-741-56*-25-87,321^-56+-25-87*+
+-63^-831^-781,63-7121^--781^+
-+-8-8691^-542,-79-86-91+-5438^-
++3695*10*-97-13,3695/10-72-13**+
--+^14197-217,1441^97+-2-17-
++35*87-71*-2769,35-60-71*+-3969*+
+/92-13-^90-94-12,92-13/-92-94--12-+
++*-44^-921-487,-44-921-^-4+87+
-+-19^-281*-186,-19-281-+-186*-
+^53-26/54^601,5357^54601+/+
/*/58^311-2788,4311^/32-88/
*-35+/3462*-29-79,-353462/-29-79*+*
-+/*66-32-93-91-82,83-32*-68/-91+-82-
--94-+31^591-43,-9439591^+-43--
*71-+*-3760-9563,71-3760*-95+-59-*
-/*/-2-6-71-75-17,-2-9/-71*-75/-47-
--*/-22-183660-54,-22-18/85*60--54-
*81+*-7^-612-30,81-7-612^*-30+*
++--149-83^-45-68,-149--78+-451^+
+^-902*-12-9822,-902^-129822**+
/-72+^301+-65-96,-72-721^-65-96++/
+*977/*196-51,977*196*-91*+
+^822/*-52-11-29,822^-18-11*51*+
+*^591/-255-62,591^-255/--62+
--80/+12-738312,8012-73+83/-50-
-++-5*-6-396042,-5-6-39*+60+42-
+---85*94-10-7680,-8594-97*--76-80+
^+17-25/-64^-461,17-25+71-461-/-
-+^411/14-50-13,-321^14-50/+-13-
+**+89-76-59-5714,-50-76^-59*-57*14+
+86*^-891*-95-75,49-891^49-75*++
+++660*176144,660+1761*+44+
-*81^-942/68-76,81-942^*193/-
**/*-13608163-3,-13-56*81/63*-56*
-+17^-102*-8341,17-102^+-8383*-
--*3298-45*-27-98,3298*-66-42-98*-
+-^-7128/38527,-711^385/-27+
+*10^-872*291,-71-872^*291^+
**/-579536/-42-58,-5795/36*-42-58/*
-*9423//-169376,-5323*-16-99/76/-
+-62**818^142,-62818*-782^*+
--54-^191+-46-52,-54-621^-46-52*--
+*29-86/-76-57-86,29-1*-7657-86-++
++8162//-93-10022,6162+-93-100/22/+
/*1450-^-39125,1450*-391^-86-/
-++54^111-46-35,54111^^-46--35-
/92+/49-73^-332,9249-73/-33-16^+/
+^--97*-64827255,-97-6482*-0+55+
--^-77129*19-95,-771^29+25-95*-
+**-74-86^1718,-74-86*171^*67+
+*63-26/-4+1570,-88-26*-41570+/+
+-60^-142/-1-85,60-362^--1-85/+
-+^692+-32-22,692/-32^+-22-
++*121^-22-72,121^-22++2+
++^-362/38454,-362/384/+-91+
+*/*-26-313-32-82,-26-31*3*-32*36+
//-399+-54*63-70,-7199/-5465-70*+/
+-11**-2447-5-48,11-2447*-3*--48+
+-6///-99-7628-35,-6-19-76/22/-35/+
+-//-1927-973554,7127/-97/35-54+
+^462-34^-77-83,462^34-77-83/-+
+1+**755266-44,13252*66*-44++
-+^-76-19^-911-60,-761*-911/+-60-
*-37-/43^-95145,-37-36-951+/45/*
+-^-412*-952613,-922^-9526*-13+
-+^-802*73-9716,-80-36^73-97*+-75-
-^531/78^-112,531^78-112^/-
/80***-76-34-4792,80-76-34*-47/73*/
--53**-68-45-42-58,53-68-60*-42*--98-
--+-663149^-292,-6631+89--292^-
+*/*-142-2321-84,-142*-51/-59*-84+
--^162-34222,162^342^-22-
-*65^902/9673,61902^/9673/-
-*94-60*-22^-62-50,94-60*-22-622-*-
+*/-7-19-98*60-66,-7-19/-98*60-66*-
-/*55-28-12^951,55-28*10/951^-
^/9648++50-9689,5448/50-96+89+*
**-5644+^45296,4344/452^96-*
+/*/-632525-33-31,-63-27/25*-33/-31+
++*^-88-99-79-53-98,-88-78/-79*-53+-98+
/-96-*-33-77/87-69,-75-33-77*87-69/-/
//-1747*-22^-172,-1747/-22-172+*/
-85//*-319916-2,85-3199*16/-2/^
-/21^-61-74^-132,21-611^*-132^-
-//-99^-622-83,-99/-622^/-83-
+*---36-9174-12-58,-36-91-74--12*99+
---*61-7824-89-11,61-78*24-78--11-
/-29-^-912+991,-29-912^991^-+
++//-51-21253866,-515/25/38+66+
+++84*2681-69-21,8426-15*+-69+-21+
+-98-+^-7897026,-98941+70+26-+
+--^-361-53-99-20,-361^-54--99+-20+
+-4-100+-156570,4-17-1565-70++
-+--55-5770/-93-15,-55-57-70+-28-15/-
++-45/-100^-21137,-45-100-211^/+37+
-++8/54-46-91-61,854-46//-91+-61-
+-^46147*-9-3,461^47--9-3*+
/*/3251-12*-49-85,-4651/-80*-49-85*/
+^-782/--5-21-57,-78-30^-5-21/-57/+
-/*74-2-36*-9-65,82-2*-36/-9-65*-
^*46^-82*12-27,46-82^*1211*-
^/27^952*-2281,-4952^/-2281*+
+^1463/-539056,141^5390*25/+
++9^*-75-9883-28,9-75-98*83/*-28+
+-^-7894-23^952,-781^-19--52^-
--+68^262525,68262^+-57--97-
++46-60**5377-10,46-60*5377*-31*+
-^^142^12-5,142^12---5-
-+-60*36-16^-711,-603616*+-251^-
/54---23^-491-22,54-23-491*--22-/
++59+181/-26-44,59-311^--26-44/+
-/+-10045^17240,-10045+172-/40-
+-^78115^-951,781^-34*-951^+
+-^242*-16503,242^-2542*-3/
--^-632-80/-9930,62^-80--9930/-
--+92-72/94960,92-72+949^-60-
/52+34---56-14-79,5223-56-14*-79///
----74-95*-46117,-74-95--4611*--83-
+---62*9838545,-62983*-85-45+
+-^-671^-91-6,331^-91^--6+
^+^-311-60*-96-2,-311^-60--96-47*+
/**89-4528*72-30,8965*28*-62-30*/
+---518^-79173,-51-40--791^-73+
+-17/71-70/-50-66,17-2569/--50-53/+
---31817/8531,3181-7^8331*-
---43*-88-6099-6,43-88-60*-99--6-
++^-222*-100698,-222^-10069*+8+
---+53964151-95,5396+41-51--61-
-^-901*/-8229-54,-901^-8229/-54*-
+**6896-59*-91-32,68-6*-59*-91-50*+
-///-18-7259-4734,-18-43/59/47/34-
/--34*34^851-85,4115851^*--85-
-75**--79-83-13-45,75-79-83*97*-45*-
+/-8322/*-5273-90,-8322/-5273*32/+
+++-56/79-2-17-60,-5679-2/+-75--60+
+^-76^752/53-74,-76752^/165/+
--39*-90-26^641,39-90-26*-641^-
/*2938/*769585,2938*7695*-39//
+45/**-10-60-4780,45-10-60*-47*80/+
+-+6142-3*89-1,6142+-3--76-1**
-/-82/-1412756,82-141^-27--85-
++-33*/859524-80,-3385-87/24*+-80+
////-8332-27-4957,-8370^-27/-49/57/
-+^-17^-18263-43,-17-132^+63+-43+
+-+-52^8628390,-52862^+83--94+
--20-14-*9-6227,63-14-9-62*27--
-/30^932^391,30982^/3913^-
-^162-*-2-6236,162^-2-62*71--
+*-37-93*-32^441,-4722*-32441^*+
+-16-2--62-242,16-2--62-402^-+
/**/-2492-42-9019,-2492/-42--90*19/
-*-69^-622--72-28,-69-622^*-86-28--
+/*-1393-20*1867,-1351--51/1867*+
-//-15-90^641-80,-1596/641^--80+
---8870/*44-4952,-8870-44-49*21/-
*/6118+81/-46-49,6118/81-46-49-+*
-*450+-75/97-49,450*-7597-49//-
+---406191+-6899,-4061-91--68-71++
//-74*-77-19/37-11,-74-77-72-/37-11//
-+**-68-4-1334-55,-68-4*-13*-63+-55-
--77*-15/-84/-57-29,-77-15-84-57-29*//*
-+-2*65-57--5659,-26593*+-5659--
*/85/44-80^-702,2844-80//-702^*
+-+^-316914-56,-31*69+14--56+
-+^252^-16159,-572^-161^+59-
+^-781/-28^-572,-591^-28-572^/+
+92-84+-61*-28-9,-9384-61-28-9*+-^
*-1+*-61^-232,-1-91^-2379^+*
++*-548*67952,-548*6781*/-46+
+*9175*/4184-91,-264*4184--91*+
/46--^-72-99-96,46-7-68^71--96-/
+*39^611^-522,39-731^*-522^+
++/-751-58*69-49,-751^-58+69-24*+
+^-281--87^-21,-281^-87-21^/+
-^-391*+-507698,-391^-5076+-41*-
-+-46-85-84^24-65,46-85--69-241^-
+-/*732723-8722,7327/23--87-22+
+^/3537/68-5463,3537/-39-54^+63^
+-6199/*-23-266,6199--87-26*6/*
--^971^39-422,97-98+391^-81-
+76*-23+86*-100-29,76-17-47-100-29*+*+
+-13/*-29-15^-421,-13-29-15*-421^/+
+++2/53-70-57-25,253-70/+-57+-44+
++/-3465-100/-61-4,-34-7/-100+-61-4^+
-+--19-17^678245,-19-17-6782*-45*
