Formula,Result
+--*-5122*-53-87^661/-21--1^-662*/*-2072-56^-481,-51*22--53*-87--13**1+-21/(1--66**2--20*72/-56*-48**1)
-//-3597^-752*+-+++^-541^-372^-63-60*-74-87-93-50-89,-35/97/-75**2-(-54**1+-37**2+-63**2+-74*-87--93+-50--89)
+--18*57-7-----+-^-751-4250-33^282^691-40+-5491,-18-57*-7+(-75**1--42+-16--33-28**2-69**1--40--54*91)
+-^672^-83-3*--80-92/-71++----23-29^-5017-97/-51-7,67**2--83/-3+-80/-92*(-71/(-23--29--50**1-7+-97+-51/-7))
-++-++^-671^-*89^-582-411-1826*11^-362*-60-92-29,-67**1+(89*-58**2--94)**1+-18-26+11*-36**2+-60*-92--29
+-//*85552-38/-91-23--68++/-58-23*/-732^-791*36-100,8*55/52/-38--91/-23+(-2-(-58/-23+-73/24*-79**1+(36*-100)))
-----353513/*908+++-/95-19^961//-35-6635-631-83,-35-35+13-90*8/(95/-19-96**1+-35/-66/35+-6+31)--83
++---30-17^801+32/-587*-28++--84^-362^781/52-16,-30--17-80**1+(32+-5/87)+-19*(-84--36**2+78**1+52/(-16))
-+++**31-9649^712-12^02/-91//84-45*-41*39^432,-61*-96*49+71**2+-12+0**2--91/(84/-45--41*(39*(43**2)))
+--++^422-65-94/5473-96*-17--/-10^-221/12-50*6083,42**2+-65+-94-54/73--96+-17*(-10/-22**1-12/-50-60*(83))
++----+++--30-8727+22-4955-74-5-55*66^-901^-87-9960,-30--87+27+(22+-49)+55--74--5--55-66*-90**1+-87**2+60
+*-3/*-6723^-851-+7281----^99119^411-2/-15,-3--67*23/-85**1+(72-32-(99**1-19-41**1--2--1/5))
+---1-1387/86-57*-63-59+---26*-96-7498^-602*87-94,1--13-87-86/-57+-63*(59-(26--96*-74-98--60**2+(87*-94)))
--+^13188/-84^27-94/---+-95-25-63-96^-251*-319995,13**1+88--84/27**2-(-95+-25-(63--96)--25**1--31*99+95)
+---+++*--9352*54297-5189*80^-681^902-562043,93-52-54*2-97+-51+89+80*-68**1-90**2--56-20+43
*--/45-98-89/**39-74-73-82/90+^-611//*66+-61-51-70,(45/-98--89-39*-74*-73/-82+90/(-61**1+66*(-6+1)/-51/50))
+**-872719++++-48*8766-31^-782/4^-111+*-5016-85,-87*27*19+(48--62*66+-31+-78**2+4/-11**1+(-50*16+(-85)))
-*++--+--65-6^-22256**-1138-40^862/*-76-92-762917,-65--6+-22**2-56--11*38*85+86**2+-76*-92/-76-29-17
-+-+-^*-3-31/75^-942/*176479/-36^-68216^66-2296,-3*-31+75/-94**2-17*64/79+-36/-68**2-16+66**2-96
+-+/-63^--+*-39^-12^131-84*76971^-232/-42-91-27,-63/(-39*-1**2+13**1--84-76*97)**1+-23**2-(-42/-91)+-27
-++-*++-60*-5753-30+-72/-536-11//3336-60-26-*-849866,(68+-57*53+-30)*(-72+-53/6)--11+33/36/-60+-26-(-84*98-(66))
-+-90-5151-/44-18*36--/**19751065-46/**934839-33,90--51+51-(44/-18-36*(44*75*10/65--38-93*48*39/(-33)))
-++41*-38-67*/-+-20-70-425-47/1+++762583*20/99-93,-21+-38*-67+(-20+-70--4)/25*-47-1/(76+25+83+(12*(99/-93)))
-++-^-92*38^-541^611-97/-73++--82-24^961+-5193,-9**2-38*-54**1+61**1+90--73/(-82--24+96**1+(-51+93))
+------/-8^9625052+^-4682-983025/897//8531-93,-8/96**2-50-23-(-46**1+-98)-30-25-8/97+(85/31/-93)
++/449439+/92++*-77^842-+5656/74-21-100-^29162,44/94+39+(92/(-77*84**2+(56+56-74/-21)+-100)+(29**1-(37)))
++++-^52252***-48-8811-4-85-*-15-6084*/*7019-9-69,52**2-52+-48*-88*40*-4+-85+-15*-60/84+70*19/-9*-69
-+-++++^^-972^14224486*1811*/-592-28/12-67-47,-97**2+14**2+24+4+86+18*11--59/2*-28+12/-98--47
+-++-*46^-96151-84*72-54-/+3782-61-55//-15-21^181,46*-96**1-51+-84+72*-54-(37*82/-61--55)+-15/-21/18**1
/-31----29*4845///579-836/++-/-7720-99*-9290-11-62,-31/(-29-48*45-(5/79)/-8/36-(-77/20--99+-92*-41+-11)/-62)
-*+^-102-63*31-88-+-++-4852^-842^5221--9^752,-10**2+-63+-18*-88-(-48+52+-84**2-52**2+1-(-9-75**2))
-++/-80--+^-86^-68-34/-6799/84-132958/80-39//-2853-97,-80/(-86/-68**1+(-67/99)-84/-13-29)+58+(80/-39)--28/53/-97
+++/-^8347^-982^-11^-401*6^931^-^-552-821,83*47--98**2--1**1+-40**1+6*93**1+(-55**2--82)**1
--++-41/16+920*-26^632^472-*-75^141*92^-572,-41+16/(92+0)+-26*63**2-47**2-(-75*-29**1-92*-57**2)
--/--83*-^21124-8617-9457++---77-662153//10-9069,(83-(21**1-24)*-86-17)/-94-57-(-77--66-21+53+10/-90/69)
*-+-*75^-93127*-53+---8/470^631-187*7632-24,(75*-93**1-27+-53*(8-4/70-63**1--18+7)-76*32)*-24
+--++-+-/-1522-55-640^-652^442-34*-12-61/39^942,-15/22--55+-6-40+-65**2+-85**2--34--12*-61+39/(94**2)
+-+++--+6288^-112/-47^141^-892*8039964+798,62+88--11**2--47/14**1+-89**2+80*39+96-4+(7+98)
+---+-57/*+--44/828676-55-71*-*-3-10/-65-16-7343-88-85,-57+(-44-82/86+76)*-55/-71-(-3*-10--65/-16)*-52-43--60+-85
-+-^02-*//+45-4421-16++/66^-6924499/-396532-5,0**2-(45*-44/21/-16*(66/-69**2-44+99)--39/65)+32-(-5)
+++++---+-4248-23--19-24*8-82//-92882-7336-63^862,-42+48--23-(-19--24)-8*-82+1/88/2+-73+36+-63+86**2
+-+^501/--61***/-4771+^431*-2389-9686-69^-171-2,50**1+(-61--47/71*(43**1+84*89)*-96*86)/-69--17**1+-2
--+^-++/-28811/-67-25/58-5611^652/*/8166-4326,(-28/8+11+-67/-25-58/-56)**1+-21-65**2-81/66*-43/26
+---++-45/35-27*35-60-39/68^462/*/594682^-472-60,-45+35/-27+35*-60--39-68/46**2-59/46*82/-47**2+-60
+---+--**14-9-10**35-4663-1528/-6621380--96^391,(14*0*-10)-35*-46*63--15+28--66**2-13-80+(-96-39**1)
+-------^-772*-51-68/*99-2996-67-92/-2-86/-1213711,-77**2--51*-68-99*-29/96--67--92--2/-79--12/13-71+1
-+--++-+44-4549-73^-602*/-40*5-40^-331^902137,11+-45-49+-73+-60**2--40/(13*-40)*-33**1-90**2+1-37
-+-+--++-66-39/*-79-40-191/-8-82-54/66-15^-942-6797,-66+-39+(-79*-40)/19**1--8/-82--54+66/-15--94**2+-67-97
++-+-6315/-621521--//8295-98//+*-87^-81231-6044-32,-63+15--62/15+21+(82/95/-98-(-87*-81**2+31)*-60/44--32)
+-++---44^291-3197-47^-+/-5327^-2814329---23-782,-62-29**1--31+97+-47-(-53/27+-28**1-43)**2+(-23--7-82)
+--20^-72*-47-90+--++55-40++-90^-491975628^891,20--7**2--47*-90+(55+-40+(-90*-49**1+97)-56-28+89**1)
-++--++/-75^2293^-84922-32/488831^871/33-29,-75/2**2+93+(84-92)**2--32-48/88+31+87**1-33/-29
+6-++++/8540-71//34+93*+^82262011*-82-48-3291,6+(85/40+-71+34/(93+(8**2+26)/20)/19+-82*-48+-32-91)
++++--+--73^421*5^-821^942^532-711096-4230,-73-42**1+5*-82**1-94**2-53**2+-71+10+96+(42-30)
+-*45-100+81^-972*++---1^-322/181187^-80117-83,(45--100-81/-97**2+(1--32**2-18/11-87+-80**1+17)*(-83))
-+/-59-3-52++--+-+^-131-6428/11-7439+431/-7090-38,-59/-3+-52-(-13**1+-64-28+11/-74-39-43**1+-70/90+-38)
+--+---^32^372-58^-831+-203416^691-/532772,3**2-37**2--58--83**1+(-20+-13)-16-69**1+(53/27-72)
-^71/*90-51++--50/48^-602*9799--68*/24-47^-151,7**1-(90*-51/(-50-48/76**2+97*99+(-42-24/-47*-15**1)))
-+-/61-19-64^--67^-712/*-48-45-761+-*2953^-78263,61/-19--64+(67--71**2--48*-45/-76)**1+(29*53--78**2+(63))
+--+-+++-026-7352-9467-47657--87++//843040-5883,(0-26+26+52+-94-67+84-65-7+(-87-(84/30/40+-58+83)))
-++-*-67*-22-57**781-61**/-40-5761-43/-7467-16*78-28,67--22*-57+78*1*-61--40/-57*61*-53+-74/67+-16-78*-28
+---++69^602^++^522^131-361/-1315132^-232,69+60**2+(52**2+13**1+2)**1--13/1-51--80+-23**2
-+++-+-^-93-27-51-79//-1237*^6612653836*-24^-192,-93+-27--51+-79--12/37/(66**1-26)+5+38+36--24*-19**2
-++++*-7^-391^422/-28^-451/*59-74-7235**-772727,-7*-39**1+74**2+-28/-45**1+59*-74/-72+35--77*27*(27)
+*/*-424+*++*3^232^-92259*-45922199/*-3-992,-4*24/(3*23**2+-92**2+59--45*92+21)-99+-3*-9/92
+-++^-//-97326^791//-99-16^282-97^501^-111-33,-97/3/26--38**1--99/-16/28**2+-97+50**1--11**1+-33
/82+-+16^--79101/1380++-+28-2*-98^-90-623040,82/(16-(-79-10)**1-13/80+(28+-2--98*(90--6)**2+30+40))
+++---^922*/5273^372/9^21163-1127/-4--4947,92**2-52/73*37**2-9/-84**1-63+-11+27+-4/(-49-47)
+-++4178*/-*-32-74-1760^982/*-6461^-511**406537,41+78+(-32*-74--17)/60*-85**2--64*61/-51**1+40*65*37
--+38-49//72-72-18*54-++-6818/-35-67++*5577^-87-7910,38+-49-72/-72/-18-54*(-68+18+-35/-67-(55*77+-87**1+10))
+-+77*54++-+*-98^-5113382^-901-5^-332**-117-49,77+54*(-98*-71**1+33-82+-90**1+-5)-76**2+-11*7*(-49)
+++*-141^-532--++-/-7078^411-36^462/-3464-4343,-19**1+-53**2+(-70/78-41**1+-36+46**2--34/64--43)+43
/-30+-++++-70--174920*79-72-67*-6010+79+/-37^601-1,-30/(-70+(-17-49)+20+79*-72+-67--60*10+(79+(-37/60**1+-1)))
+-/-/-34^-41-71//71-82-38*/-+^-31-47/-77-79878980-98,-34/-30**1-71/-82/-38-(-3**1+-47--77/-79)/87*89-80+-98
^++-^11245/-91^-61-92*-9--51*/534+-^6126917,11**2-45+-91/-6**1+-92+-9*(-51-53/4*(61**2-69+17))
----++--11/*0-6251-11/**68-7281-33^99348-86/6073,-11-0*-62/51+-11+68*-72*81/-33-9*93-10--86-60/(73)
-+*++++--76-60/201^952^-5022-38*/9151-32/-73-80,-76--60+20/1+95**2+-50**2+2+-38+56/51*-32-(-73/-80)
---/38^-512*51^111*-7842*49++-74/6982+64^451,38/-51**2-51*11**1--78*42--79*(-74+69/82+(64+-4**1))
---+-/32-52*88^-85247/9160//-6122^691+*-7288-99,32/-52-88*-46**2+47-91/60--61/22/69**1-(-72*-96+-99)
+++--++-22-11-1**-65-96973430^502/***425421897,-22+-11+-32--65*-96*97-34+-100+50**2+42*5*42*18/97
