Formula,Result
-15.92+-98.25/-85.79*64.66*(-51.89/84.17)--92.95**1+50.74**1+91.4**2--87.84**2-43.63,+-15.92/-98.25*-85.79/-51.8984.17*-*1^+-92.951^+50.742^-91.42^--87.8443.63
-60.1/43.43*-24.84**1--86.22-77.22+-65.8+66.85--73.44+7.49**1--52.87*19.08*-73.12/-84.18,/-60.1*43.431^--24.84--86.22+77.22+-65.8-66.85+-73.441^-7.49*-52.87*19.08/-73.12-84.18
-43.44+75.6*-51.09+32.42**2+-19.47-(-18.42**1--19.26+(84.88**1--4.51*-2.08/-10.95/20.26)),+**75.6+-51.092^+32.421^--18.421^-84.88*-4.51/-2.08/-10.9520.26+-19.26--19.47
(61.3*-7.87**2+30.22*33.45**2+-68.63*-49.73*21.47+59.25--21.98+2.26**2-2.73+-74.36),*61.32^+-7.87*/2^+33.45*-68.63*-49.73+21.47-59.25+-21.9890.6^-2.26+2.73-74.36
(77.77/95.68/-7.61*-41.07*1.22)--14.08*-85.02-(-77.71/-95.35*42.53**2+(-1.21/-25.68)-54.84*43.06),/-/95.68*-7.61*-41.071.22-*-14.08/-77.71*-95.352^/-1.21-25.68+/42.53*54.8443.06--85.02
-52.38+-25.58-(55.2+-98.99+(55.45**1+6.43**2--66.2)/-92.25+(24.05/28.59/(5.83--84.58)*(31.52))),+-52.38++91.92^+55.452^-6.43-66.2/+-98.99/24.05-5.83-84.58/31.52*28.59+-92.25--25.58
-80.44--12.47*57.19*48.25**2-(-89.0+-2.23**1+(-10.66-30.66+93.25/9.98)*90.06/-65.67)*41.52,--80.44**+57.192^+-89.01^--10.66+30.66/93.259.98*+-2.23/90.06-65.67*-48.2541.52
-35.35+65.94**2--7.26*-39.17*29.12-2.42-81.06**2-(-61.3--92.74)-93.58--33.98+(-24.31/52.25),++2^-65.94*-7.26*-39.17-29.12-2.422^--61.3-92.74--81.06-93.58/-24.3152.25+-33.98
-36.75+-78.92--22.97/58.35**2--18.41/(-0.27**2-32.12)-(-49.38+13.9+-30.56+-96.46)--60.31+(56.45),+-36.75--78.92/-22.972^-58.352^--0.2732.12/+-49.38+13.9+-30.56-96.46---18.4156.45+-60.31
97.4/-67.8+-11.19/46.31--73.85--79.43/-61.96+21.28+42.74*-38.63-(-67.39-68.14)--98.06-8.58+23.37,/97.4+-67.8*-11.19-46.31--73.85/-79.43+-61.96+21.28*42.74--67.3968.14-+-38.63--98.06+8.5823.37
-99.31--15.33+(25.6+-93.94+(11.51-(-5.24+-95.25+50.61)*-14.5**1+33.04+-11.7)/-92.19-80.74)+27.16,--99.31+25.6+-5.24+-95.2550.61*-11.511^+-14.5+33.04-11.7/+-93.94--92.1980.74++-15.3327.16
(-99.98+-38.67)+10.8**1+-10.69--85.37**1+-31.16+(68.87+3.98-14.19/-39.1-46.22**2--69.55),+-99.98-38.67+1^+10.8--10.691-+-85.37+68.87-3.98/14.19--39.12^-46.22-69.55+-31.16
-68.27+83.69**2-35.5--2.64/(56.8--63.8)**2+-85.44+(38.09--5.9/(-71.45*-77.09)/50.22**1),+-68.272^^83.69-35.5-56.8-63.82^/+-2.64-38.09*-71.45-77.09//-5.91^50.22+-85.44
38.5+-59.33**2+-66.84**1--93.95*-2.57/(40.45**2+(-57.5/9.55+77.07*-95.13-88.31/-1.84)),+38.52^+-59.331^--66.84*-93.952^/-57.5+9.55*77.07--/88.31-1.84+40.45/-2.57
29.61-(60.31*91.71/-72.86/(-43.31/(75.2/60.78)+-77.85*(91.43**2+-88.89+72.89+58.03/64.93+(46.92)))),*60.31/91.71/*60.78/+-43.312/+91.43+-88.89+72.89/58.0346.92+64.93*-77.85/-72.86-29.61
-28.03/-46.52**2-48.18*-35.88-(-50.79/-87.03)*-16.05--68.96+-23.74*96.58*0.33**1+-2.28+29.9,/-28.032^--46.52*48.18/-50.79-87.03*--35.88--16.05+-68.96*-23.74*96.581^+0.33+-2.2829.9
-94.66+-43.44+63.26*-81.78**1+8.33-61.89+-12.38*36.45/-19.53**1-68.74-(-78.35**2+85.78),+-94.66+-43.44*63.261^+-81.78-8.33+61.89*-12.38/36.451^--19.532^+-78.3585.78-68.74
-44.15--46.1**1-82.63+-1.02+-81.85+76.26*-15.66+-57.9*21.09*62.64+(18.14--17.8*-70.24+(57.09)),--44.1541.25^*-46.1+82.63+-1.02+-81.85*76.26+-15.66*-57.9*21.09-18.14*-17.857.09+-70.24+62.64
-4.9--55.03/52.97+46.04--64.7**1-63.58**2+(70.52/-97.49**2-(97.57-7.23**2+-15.33)),--4.9/-55.03+52.97-46.041^--64.72^/-2^-97.572^+7.23-15.33--97.49-63.58
-42.18**1+-57.76--55.85*(64.76/(47.6/-25.92/60.75**1+-8.77/-79.51+-70.0+(-8.9+(78.86*79.43)))),1^+-42.18--57.76/47.6/-25.921^+60.75/-8.77+-79.51*78.8679.43+-8.9+-70.0/64.76*-55.85
(31.92-4.93-91.95*-26.09+(41.87**1-67.43--65.93+81.51--3.4*-64.32/98.63/(-95.07-86.92-47.57))),-31.92-4.93*91.951^-41.87-67.43+-65.93-81.51*-3.4/-64.32^-95.07-86.9247.57*98.63+-26.09
-90.59--18.62**2-24.6*68.1*-88.96*-56.45*51.85*6.5/65.18**2-(-71.96*11.3**1+75.45),--90.592^--18.62*24.6*68.1*-88.96*-56.45*51.85//2^*-71.961^+11.375.45-65.18
10.45/-38.86*-21.33**2-25.22-44.33+(83.2**1+(52.49/-2.24-8.41+(-75.5**1-16.1-56.19))),/10.45*-38.862^--21.33-25.221^/52.49--2.241^--75.5-16.156.19+8.41+83.2+44.33
-62.44-(10.31*69.15*-3.02-(-7.89--34.11/9.26*-31.31/(-40.47/2.54/-99.1**1-8.25/69.48-78.65))),*10.31*69.15-+/-34.11*9.26/-40.47/2.541^--99.1/8.25/69.4878.65/-31.31--3.02--62.44
74.69**1+(81.66-(27.2--80.44)*(-13.48*(-3.07/98.25+9.89**1--82.62)/28.16*10.19)*98.85-15.85),1^-27.2-80.44/-3.07+98.251^-9.89-82.62*//*28.16***-81.66-98.8515.85+74.69
-44.18-(-99.81*-82.19--49.67--56.69+-27.09**1-(95.02--12.68)/9.72*(72.41-58.6+(-52.5/-37.7-80.14))),*-99.81--82.19--49.67+-56.691^-95.02-12.68/--27.09-72.41-^--37.780.14+58.6*9.72--44.18
-9.07-56.98+(-33.77-5.17-74.54/-59.77)/81.99+-25.44*-88.2/-58.29--86.96*-95.44+-7.21**2+(42.15),--9.07--33.77-5.17/74.54-59.77/+56.98+81.99*-25.44/-88.2--58.29*-86.96+-95.442^42.15+-7.21
(52.58**2+80.74*70.75*86.77/-0.16/51.18*-44.84**1+-37.15+29.51**1-70.41*-81.27)/92.71,2^+52.58*80.74*70.75/86.77/-0.16*51.181^+-44.84+-37.151^-29.51*70.41-81.27/92.71
-38.94-(23.54--53.23-56.72)**1+-66.73--54.38+(-62.62/22.54+44.7**2+-40.54**1-(-87.38*67.99)),-23.54--53.2356.721^-+-38.94--66.73/-62.62+22.542^+44.7-39.75^*-87.3867.99--40.54+-54.38
17.63/-51.61/73.3**2-3.16**1+-50.96*99.64/-46.26*(69.95**1+68.79+41.37-8.36+-31.79),/17.63/-51.612^-73.31^+3.16/-50.96/99.641^+69.95+68.79-41.37+8.36-31.79*-46.26
-81.06/-95.24+-29.69*52.67*-38.42/(-35.89--87.81)*-74.47*53.92/70.98/86.65*-40.96**2+30.56**2,/-81.06++*-29.69*52.67--35.89-87.81/*-38.42*-74.47/53.92/70.98*86.652^+-40.9656.21^30.56
7.39-55.67--20.47+43.31/53.3/62.0**2+-13.08+-34.5**2+-34.19**2--34.78*(31.82+14.66),-7.39-55.67+-20.47/43.31/53.32^+62.0+-13.082^--34.52^--34.19+31.8214.66*-34.78
-19.53**2+0.62+68.16/-56.33*54.32+-53.95**1+54.52/32.45+44.01-19.64*54.54/(-98.88-5.68),2^+-19.53+0.62/68.16*-56.33+54.321^+-53.95/54.52+32.45*44.01*19.64--98.885.68/54.54
87.1+70.72**2+-89.41-6.35/58.06-(-93.17**1+45.68**2+-44.74/19.0)--86.73+39.04*11.8,+87.12^+70.72--89.41/6.351^+-93.172^+45.68/-44.7419.0--58.06+-86.73*39.04+
-83.22/-66.67*-0.72/-65.46*-64.37/-75.66-(-58.86**2+-68.88+-34.32*43.1-53.9)/55.24+-82.33*32.57,//*-66.67/-0.72*-65.46/-64.372^+-58.86+-68.88*-34.32-43.1+/--75.66+55.24*-82.3332.57
12.23*(-15.68+-77.06)*29.0/7.61**1+-12.9*-5.18**2+-38.36+-44.57+46.35--39.41**1--63.22,+-15.68-77.06**12.23-29.01^+7.61*-12.92^+-5.18+-38.36+-44.57-46.351^--39.41-63.22
-6.57/18.38**2+67.64-41.34-40.44*-24.15**2-40.44+-46.96-59.35**1+22.7+36.23+(61.9),/+2^+18.38-67.64-41.34*40.442^--24.15+40.44--46.961^+59.35+*61.9+36.23
-2.69+-0.52--25.18--36.36+-98.79**2+(-52.78+-79.77+46.03*4.8-6.12*70.91+-79.1)**1--83.52,+-2.69-^--25.18+-36.362^+-52.78+-79.77*46.03-4.8*6.12+70.91-79.11^+--98.79-83.52
48.39+2.48/-85.36-30.38**2-(-11.21+-47.75/24.03+(-32.86/50.89)+64.12)-83.25/-76.52-17.55/30.78,+48.39/2.48--85.362^+-11.21/-47.75/-32.8650.89+/24.0364.12--30.38/83.25--76.52/+30.78
-73.9-(-8.57/67.46*28.65*-46.18)**1-(88.26**1+95.22*(-74.73/-78.43--10.69-53.95/21.27--71.29)),/-8.57*67.46*28.65-46.181^-1^+88.26/-74.73--78.43--10.69/53.95-21.27-71.29*95.22--73.9
4.07-99.97**1+-48.69**2+53.44-61.76-18.75--27.9/7.55/(46.22+97.31*-48.08)**1+-48.96,-4.071^+99.972^+-48.69-53.44-61.76-18.75/-27.9+46.22*97.31-48.081^++7.55-48.96
21.76-1.26*-14.42/-8.71-(-14.02**1-46.18+(-67.32-(37.46*-55.78/60.02)**2+-47.61)*-67.47)*-66.51,-21.76*1.26/-14.421^--14.02*37.46/-55.7860.022+-+-67.32-47.61*+46.18-67.47*--8.71-66.51
-42.84--58.9**1-34.6/-67.83--60.68-4.6**1+-86.44**1--69.36**1+-2.1*96.35/48.82,--42.841^--58.9/34.6--67.83--60.681^+4.61^--86.441^+-69.36+-2.1/96.3548.82
82.91--8.26*(-4.57/-75.66*-66.13*63.25*44.2**2+71.02--93.45-2.0/-40.83--33.93*-57.76/43.22),-82.91/-4.57*-75.66*-66.13*63.252^+44.2-71.02--93.45/2.0--40.83*-33.93/-57.7643.22*-8.26
56.02*75.61+(61.94-(59.35**2-92.25*87.94*-92.84-30.37*56.33+(17.7/-39.72/-59.58*63.58*-58.36))),*56.022^-59.35*92.25*87.94--92.84*30.37/17.7/-39.72*-59.58*63.58-58.36+56.33-61.94+75.61
81.27+38.81**1+(69.45*-15.12+83.13*-4.57)*32.27*89.8**1--72.58+-38.27*79.96*61.45+16.57,/81.271^*69.45+-15.12*83.13-4.57*+38.81*32.271^/89.8+-72.58*-38.27*79.96+61.4516.57
-38.82+29.75+-72.35**2-14.77+-71.18/-33.1+73.45--63.84/(49.49/76.62)/(22.18-64.01*-3.19+-60.5),+-38.82+29.752^--72.35+14.77/-71.18+-33.1-73.45/49.4976.62/-22.18*64.01+-3.19-60.5--63.84
24.79+0.05*-9.35-(44.57/-85.49-14.04**1-69.01+(-28.71+-59.77/95.69-(-86.37**1-83.78--51.16))),-24.79*0.05/44.57--85.491^-14.04+-28.71/-59.771^--86.37-83.78-51.16-^+69.01--9.35
-14.76+(-65.61-64.01)/82.01/59.94/-23.95+(-51.59**2--70.4/40.21**1+-59.74+0.21+-76.8)+78.31,--64.01/+-14.76/82.01/+2^--51.59/-70.41^+40.21+-59.74+0.21-76.8++-23.9578.31
94.29/(-16.93*(74.34+-19.96**1+76.3**2-91.55+-59.76*40.77**1+(32.67/-41.87*47.56)+-13.26)),+74.341^+-19.962^-76.3+91.55*-59.761^/32.67*-41.8747.56+^40.77-13.26*-16.93/94.29
-75.78--57.65*-33.21*83.3+(-38.85/-38.77--24.68-(2.94/-37.85+-40.58)*25.92*-38.03**2+76.25*65.12),--75.78*-57.65*-33.21/-38.85--38.77/2.94+-37.85-40.58*--24.68*25.922^*-38.03*76.2565.12+83.3
9.8-55.62+44.54**1+-39.23-88.23*-25.8*98.78*(-34.76/(64.65*(51.88**1+-59.45+64.76**1))),-^+55.621^+44.54--39.23*88.23*-25.81^+51.88*-59.451^64.76*64.65/-34.76*98.78
28.34-33.82*-76.94**1+68.3/31.36*-49.45*(-7.3*66.85-85.23*(5.04/26.82*-95.66+40.33*92.31)),-28.34*33.821^+-76.94/68.3*31.36*-7.3-66.85/5.04*26.82+-95.66*^92.31*85.23*-49.45
(81.49/-69.45+(31.76+46.85--29.45*-14.51+-61.35)**2+-95.11**1-88.13**2+68.25/(42.55*-4.97)),/81.49+31.76-46.85*-29.45+-14.51-61.352^++-69.451^--95.112^+88.13*42.55-4.97/68.25
(-91.79-(8.96/86.93+-27.95-(19.94+-4.09**2+70.33)/-22.99)/88.89)-(-30.03-34.09+38.53)--23.79/(-18.98),/8.96/86.93+19.942^+-4.0970.33/--27.95-22.99/--91.7988.89--30.03+34.0938.53---18.98/-23.79
99.56-92.11**2--69.05**2+-57.3/25.99+-24.59*56.99*-68.41*(-93.44*62.58/-52.0/-31.07/70.5),-99.562^-92.112^+-69.05/-57.3+25.99*-24.59*56.99*-93.44/62.58/-52.0/-31.0770.5*-68.41
74.06*-71.39*(16.12--57.3+96.01*-12.56/(-9.47*(-56.97*-42.59**1+9.75+-57.94-(-12.64**1-(39.9))))),*74.06-16.12+-57.3*96.01*-56.971^+-42.59+9.751^39.9^-12.64--57.94*-9.47/-12.56*-71.39
1.74/6.21**2-(29.4+32.6*-65.06**2-67.6+35.02+-18.53**2-77.36-(8.29+10.27-99.05)),/1.742^+29.4*32.679.71^--65.06+67.6+35.022^--18.53+8.29-10.2799.05-77.36-6.21
72.72+42.05--63.66**1+-62.4-70.54--90.13--11.35+72.15/-92.81/-33.36/61.29/(45.1*-12.65*(53.27)),+72.72-42.051^+-63.66--62.4-70.54--90.13+-11.35/72.15/-92.81/-33.36*45.153.27*-12.65/61.29
(-14.26*25.48)/69.78/-7.82-39.52+-42.44*42.49-(46.82+-47.88/44.26)+64.2+-80.95*(53.34--26.33**1),*-14.2625.48//69.78--7.82+39.52*-42.44+46.82/-47.8844.26-+42.49+64.2-53.341^-26.33*-80.95
47.01-29.12/90.42*-86.91*(-71.08/54.41--39.69)--89.37*-70.81**2+39.18/66.39-12.21-93.55*32.02,-47.01/29.12*90.42/-71.08-54.41-39.69*--86.91*-89.372^+-70.81/39.18-66.39-12.21*93.5532.02
-84.23-55.06/(-49.87/-75.08--33.1**1--78.38+7.28**2+76.38+-72.85/43.46)--34.15-6.77-97.99,--84.23/-49.87--75.081^--33.1+-78.382^*7.28+76.38/-72.8543.46/-55.06--34.15-6.7797.99
-51.56/-68.12-50.12**2-(6.0-(-58.68--93.11*-91.12**1-27.63-(46.23/9.55**1+-91.76**2))),/-51.56--68.122^--58.68*-93.111^--91.12/46.231^+9.552^-91.76-27.63----
-69.2**2-(-85.68/-25.52+95.37)--84.13**1+-44.09--32.23+1.84**2+18.79/(-98.72-63.3--68.26),2^/-85.68+-25.5295.37---69.21^/-84.13--44.09+-32.232^+1.84--98.72-63.3-68.26/18.79
-89.61*-21.65*75.16*-69.31-99.68/52.77*-4.77**1--51.78--1.31+-60.76*(65.74--55.2**1+-28.96),*-89.61*-21.65*75.16--69.31/99.68*52.771^--4.77--51.78+-1.31/65.741^+-55.2-28.96**
-7.72/97.46/-67.53--5.53-4.32*-88.46+-84.03--5.25--52.86*-72.73/58.39--43.93-40.47/-31.58/32.83,/-7.72/---67.53--5.53*4.32+-88.46--84.03--5.25*-52.86/-72.73-58.39--43.93/40.47/-31.5832.83
14.19/-7.08/56.52+-39.99*-41.0/81.37**2+-78.92+-18.66**2+9.9/(29.09/16.73)*-85.9**2,/14.19*-7.08-56.52*-39.99/-41.02^+81.37+-78.922^+-18.66/29.0916.73/*9.92^-85.9
-47.15*-9.7*-34.8-(-79.13**1+-49.68)*(26.15*84.68/(88.62*92.47--74.7-98.56/73.52/(-95.17**2))),*-47.15*-9.71^+-79.13-49.68*26.15*88.62-92.47--74.7/98.562^-95.17/73.52/84.68*--34.8
55.42/(39.06--47.13*-30.17*-64.45)**1--15.92-13.49+(-1.78+(-28.17/43.56)/39.23--20.78)*88.19**1,-39.06*-47.13*-30.17-64.4536.49^/-55.42--15.92/-28.1743.56/+-1.78-39.23-20.78*+13.491^88.19
49.32**1-84.4*(77.58/-68.61/-48.42*-41.4**2+-43.57/-33.44/34.01**1-73.21)+-14.55/-40.44,1^-49.32/77.58/-68.61*-48.422^+-41.4/-43.57/-33.441^-34.0173.21*+84.4/-14.55-40.44
12.55/(9.9/78.68-(-17.01/-19.57*-43.34+73.17**2-3.62+-57.07)/71.74+-6.48)/(92.25/52.99+-78.32),/9.9/-17.01*-19.57+-43.342^-73.17+3.62-57.07/-78.68+71.74-6.48//92.25+52.99-78.32/12.55
-41.24/-89.1*(4.94**2+(-94.28**2+-93.95-65.4**2-79.94)*54.14)*-14.65**1-(35.39/-77.43),/-41.242^2^+-94.28--93.952^-65.479.94*+4.9454.14**-89.11^/35.39-77.43--14.65
67.64/43.61-42.81**1-(72.23-50.01**1+95.82-(35.63-19.67+-74.61*56.1**1--89.67)*20.0),/67.64-43.611^-72.23-48.69^+50.01-35.63+19.67*-74.611^-56.1-89.67*-95.8220.0-42.81
44.15*15.23+-3.5**2+-35.17+28.28**2+79.93-98.07*-90.67**2+24.32--39.76*-50.57*(-20.53),*44.15+15.232^+-3.5+-35.172^+28.28-79.93*98.072^+-90.67-24.32*/-20.53*-50.57
(-18.0**2+-38.27**2+-44.89--15.0*-74.5**1+-94.18**1-(-39.63--81.25**1+-88.29/78.46)),2^+-18.02^+-38.27--44.89*-15.01^+-74.51^--39.631^+-81.25/-88.2978.46--94.18
34.68-67.23**1-(-81.98-16.76)-31.74**1--10.56+48.09**2+40.22-45.61--70.54*97.12+-78.81,-34.681^--81.9816.76--67.231^-31.74+-10.562^+48.09-40.22-45.61*-70.54+97.12-78.81
-13.59*74.34*-4.61*34.34**2+95.27+99.3/66.04--75.91*(14.78--51.46)**1-0.93/57.02/-55.46,*-13.59*74.34*-4.612^+34.34+95.27/99.3-66.04-14.78-51.461^*--75.91/0.93/57.02-55.46
-26.46/17.75--27.75**2-72.24/-31.1-63.52**2+85.17/(-21.42--79.2+56.45+33.16**2--16.74),/-26.46-17.752^--27.75/72.24--31.12^+63.52--21.42+-79.2/56.452^-33.16-16.74/85.17
-52.9+-57.23+-82.12+(-87.26*-6.58+-22.48-1.78**2--0.69+(91.93+37.7**1--66.28+(19.35+70.42))),+-52.9+/*-87.26+-6.58--22.482^-1.78+91.931^-/+19.3570.42+-66.28+-0.69+-82.12
77.95**2--66.0**2+(38.65*-10.99**2+37.1*7.23+-63.43/(-6.35+-73.3/-24.81)/-64.0+48.14),2^-77.952^*38.652^+-10.99*37.1+7.23+-6.35/-73.3-24.81//-63.43+-64.048.14+-66.0
-7.78+-44.84*14.65**2--46.41**1-90.58--5.25/-89.84**2--4.1/-29.46/-37.6+-69.41**1,+-7.78*-44.842^-14.651^--46.41-90.58/-5.252^--89.84/-4.1/-29.46+-37.61^-69.41
11.82*1.87+-16.17/-95.35**1-(36.78**2+83.07**1-59.79)+-12.3-61.75-(25.31+-67.12*(-66.08)),*11.82+1.87/-16.171^2^+36.781^-83.0759.79++-95.35--12.3+/-66.08*-67.12-61.75
84.07**2--8.01*90.12/40.39+90.07--0.16-58.8/-9.95+-43.46*52.78+-97.74*-55.25*-55.6*-88.65,2^-84.07--8.01/90.12+40.39-90.07--0.16*58.8+-9.95*-43.46+52.78*-97.74*-55.25*-55.6-88.65
-66.32*-32.7**2--95.31/53.19*72.68--94.01*23.41*-27.06/59.26**1-97.72**1-51.86/54.96,*-66.322^--32.7/-95.31*53.19-72.68*-94.01*23.41/-27.061^-59.261^-97.72/51.8654.96
-98.74**2-(27.07/(41.21+(-27.18/8.59)*-52.43-(-83.92/-13.46--9.63/81.75+58.09**2+80.58)+-48.68)),2^/-27.188.59*+41.21/-83.92--13.46/-9.63+81.752^^58.0980.58-+-52.43-48.68/27.07--98.74
83.54+52.03*(12.92+-94.59)/(58.29*91.14/69.8/-62.06+76.23**1+(53.19--50.47--99.7*7.3)+-50.1),+83.54+12.92-94.59**58.29/91.14//+-62.061^-53.19--50.47*-99.77.3++76.23-50.1/52.03
17.75-(-14.02-73.44)/(-34.72--82.97**1--44.51--65.91**1--0.92+35.19*61.33--26.63)*78.92*(-89.73),--14.0273.44--34.721^--82.97--44.511^--65.91+-0.92*35.19---26.63/*-17.75-89.73*78.92
-81.69+64.88+19.62**2-44.66*-98.48-66.47-(-55.87/42.98+(38.5+(-9.3/-32.86*(-88.45/47.5/-36.25)))),+-81.69+64.882^-19.62*44.66--98.48/-55.87/-9.3/-88.45/47.5-36.25*-32.86+38.5+42.98-66.47
-0.98**2--8.93--57.01/41.05+(-27.82**1+-96.81-62.01/-78.12**2+(13.74-(75.8/2.23)**1)),2^--0.98--8.93/-57.011^+-27.82--96.81/62.012^/75.82.231^-13.74+-78.12+41.05
29.91+59.37+32.14+12.58+31.36/-79.71+18.68+18.46*-86.81/78.48--41.24*99.57+-72.49+4.68*3.17,+29.91+59.37+32.14+12.58/31.36+-79.71+18.68*18.46/-86.81-78.48*-41.24+99.57+-72.49*4.683.17
