Formula,Result
(5.29-5.15/7.85*2.95)-6.09-8.98/7.31*(2.87/3.77/3.77),7.31*6.09-2.957.855.155.29-/*-/*3.773.772.87//
0.95/5.2+(2.46*8.94)-0.38-0.42+1.62*0.6+(2.73*9.08),0.61.620.420.385.20.95/-+8.942.46*-**+/2.73*
(7.43-4.09*7.3-1.33*1.21-1.96*(5.13-1.67-5.93-7.27)),1.961.211.337.34.097.43-/-*-*7.275.931.675.13---
(3.88*8.85+2.11+4.56+2.99/(4.48+7.35/(9.22+6.15/2.83))),2.994.562.118.853.88*++//7.35/+/2.836.159.22+/
6.61/6.56-(2.29/7.65-4.67)*0.32-2.1-4.62*8.69*8.41,8.418.69*2.10.326.566.61/-*4.677.652.29/---+*
9.72*1.93/1.63/3.73*9.28+(2.32-(1.02+9.56/8.64-2.17)),9.283.731.631.939.72*//*+2.32-+8.649.561.02+/-
4.43-8.94-6.29+6.14*6.08-5.63-8.72/7.33+5.55-1.08,/5.557.338.725.636.086.146.29-4.43--+*--/+-
3.66/8.98+8.24+1.54+(4.37*7.64-7.15-(7.73+0.43-9.3)),1.548.248.983.66/+*+7.157.644.37*--9.30.437.73+-
2.34+6.94+2.23-(9.35/7.87*4.59/8.89+0.63-5.21/2.89),2.236.942.34/+-2.895.210.638.894.597.879.35/*/+-/
8.92/8.36+8.7-(7.43/(4.59+1.78-1.16)/(0.52*5.67/5.72)),8.78.368.92/+-7.43//1.161.784.59++5.725.670.52*/
(9.31/7.07+9.44-2.84)-(0.14-2.55)-1.42+4.04/9.89*(9.71),9.894.041.42--2.849.447.079.31/+-2.550.14-+/*9.71
1.12*3.8+9.93+(1.2-2.38-4.67*8.02*(8.02-5.03+3.45)),9.933.81.12*++8.024.672.381.2--**3.455.03/-+
3.42+(3.52+4.63/4.52+7.92/0.34)+7.75*6.64-1.11+(1.64),1.116.647.75*+/0.347.924.524.633.52+/+/*-+1.64
5.13-6.24/(5.86-(3.11*8.18+7.29*9.52+(5.1*5.12-3.48))),6.245.13-/5.86-9.527.298.18**+*-3.485.125.1*-
9.7-8.32-4.26+(6.04-7.06*(2.54+5.31-2.92+3.55*2.79)),4.268.329.7--+7.066.04-*2.793.552.925.312.54+-+-
5.44/9.71+6.62+7.2/1.14*1.41+3.55-6.77-3.11/1.23,1.233.116.773.55-1.147.26.629.715.44/++/*+--/
0.13+7.37-5.85-3.53/8.38*0.97*6.62*1.42-1.9*0.5,+1.91.426.620.978.383.535.857.370.13+--/***-*
5.78+9.54-5.81*8.26/4.08/0.05/(9.4-4.77)*(5.86+1.41),0.054.088.265.819.545.78+-*//*/4.77*-1.415.86+
7.0*6.03+8.54*6.49-6.98/0.94*7.55+2.58-8.37*3.52,3.528.372.587.550.946.986.498.546.037.0*+--/*+-*
7.89+9.85+3.25+(6.47/3.28+0.11+0.08/(3.62*7.46*3.91)),3.259.857.89+++0.080.113.286.47+++/3.917.463.62**
3.54+(3.54-1.87*4.57*(6.2*1.32+0.22-5.49+5.1-2.03)),3.54*4.571.873.54-**2.035.15.490.221.326.2*--+-
4.1*(5.92/2.32+5.27/6.66-2.46+1.19*4.65+5.63*7.01),4.1*7.015.634.651.192.46/5.272.325.92/++-+*+*
(0.33-7.89)-(9.13/9.8-5.71*3.14+0.04*3.73-4.2-1.92),-7.890.33-1.924.23.730.043.145.719.8//-*+*--
0.4+1.68+3.55*(1.43/4.36-3.27/4.17/2.71)/9.82*7.84,7.849.823.551.680.4++-*2.714.173.274.361.43/-//*
3.17+5.46+(1.52/(7.96-1.82/6.86/3.74/2.84*3.02*8.1)),5.463.17++1.52/8.13.022.843.746.861.827.96-///**
2.45/7.07/3.29-(1.99-8.7)/8.52+7.96*4.61*7.74/1.36,1.367.744.617.968.523.297.072.45//-/8.71.99--*-/
7.64/(5.53*(2.87/6.68+8.78)+4.03/1.47)*2.72-(9.83/7.81),2.727.64*/1.474.035.53+*8.786.682.87/+/-7.819.83/
4.68-5.12/6.01-8.63/(9.75+1.52)*8.85/9.27+1.48/6.17,6.171.489.278.858.636.015.124.68-/-*/1.529.75+/+/
2.96*8.59*9.76*1.84/9.79/4.54+5.35-3.07+(0.16+3.33),3.075.354.549.791.849.76/2.96***//+-+3.330.16+
7.32*9.39*(4.99*6.03*8.25/0.09)+0.08+9.66+6.97-7.5,7.56.979.660.089.397.32*+*0.098.256.034.99**+++-
9.82+0.85+2.31+0.6*8.48/5.48+1.71+5.88*(1.71/5.27),5.881.715.488.480.62.310.859.82+++*/++*5.271.71/
9.21*0.08-4.07/7.26-(9.73+9.78-3.4+3.04+0.46+8.1),7.264.070.089.21*-/-8.10.463.043.49.789.73/-/++
1.37*6.39/4.3/3.54/0.09*6.59+(3.01*(6.59/(5.77*8.32))),6.590.093.544.36.391.37*////+3.01*6.59/8.325.77*
0.74-4.56/8.2+(2.93*3.91/(7.43*4.96)+0.72)/(7.35/9.03),8.24.560.74-/+/0.723.912.93*+/4.967.43*9.037.35/
(5.86+(5.47-9.79/1.07/9.1)*0.42+3.19*(5.3-9.35+2.92)),-0.425.86+*9.11.079.795.47-//+*2.929.355.3-+
8.78+8.16/5.19+8.53*3.14*0.72+4.22*(9.02/(9.7*7.9)),4.220.723.148.535.198.168.78+/+**+*9.02/7.99.7*
6.87/7.09-7.6/5.57+3.29*1.72*0.59*(0.97*5.02)*3.87,3.870.591.723.295.57/7.096.87/-/+****5.020.97*
1.93-2.48/5.77+8.04+3.81-9.49+1.57/8.68*5.52*5.51,5.515.528.681.579.493.818.045.772.481.93-/++-+/**
3.47/2.87*9.31-9.0+0.02+1.27/8.88-8.41*2.54+7.62,/2.548.418.881.270.029.09.312.873.47/*-++/-*+
6.96/9.13*0.32/5.23*(4.05+2.21/5.43*9.61)+(1.03+0.78),5.230.329.136.96/*/**9.615.43+4.05+/*0.781.03+
8.42*(1.48+(5.19*9.24)+3.03*1.8-8.0*5.04*(7.53+(4.86))),8.42*5.048.01.83.031.48++9.245.19/*-**7.53+4.86
0.7-3.33/4.04+(7.14+8.52/(6.0/(0.36-0.8/2.98+4.79))),4.043.330.7-/+8.52++/6.0/4.792.980.80.36-/+
8.48+3.29/8.99/9.69+1.86+3.07+7.02+3.13+2.3/(6.44),2.33.137.023.071.869.698.993.29**//+++++/6.44
8.62-8.88/4.67/5.1+5.0-2.83-5.58*5.87+0.89-2.51,2.510.895.875.582.835.05.14.678.888.62-//+--*+-
3.66/3.76+2.56*4.79*(5.21/1.71-1.9-7.01+(4.07-9.58)),/2.563.763.66++**7.011.91.715.21/--+9.584.07-
2.41/5.54-9.29/3.23-2.1*0.43/0.61*4.28-5.5*(5.96),5.54.280.610.432.13.239.295.542.41/-/-*/*-*5.96
6.98+6.91-8.86*4.89/(1.43-0.91-5.91*3.04-2.06-6.79),4.898.866.916.98+-*/6.792.063.045.910.911.43--*--
8.37-8.74+(7.4-2.68/7.99-5.77)/7.92*(4.51-4.03)*3.94,3.94-8.748.37-+/5.777.992.687.4-/-**4.034.51-
9.34-5.26+1.5/1.32-6.26/4.58-9.87+0.85*7.73+9.7,9.77.730.859.874.586.261.321.55.269.34-+/-/-+-+
9.94*7.89+(6.72-(4.57+0.46*9.96-(0.47+0.62/6.55)/4.03)),7.899.94*+6.72-4.039.960.464.57+*-/6.550.620.47+/
4.11-7.79*8.41+8.72/0.46/7.05/5.69-0.94+3.57/3.53,3.533.570.945.69-0.468.728.417.794.11-*+///-+/
6.66+6.72-1.49*5.93-7.35+0.97-1.66*5.07/0.3*4.88,*0.35.071.660.977.355.931.496.726.66+-*-+-*/*
1.13+8.35+3.06/8.91*1.59*1.06-9.19/2.53-8.54-6.77,6.778.542.539.191.061.598.91/8.351.13++/**-/--
2.21+3.94+8.39+(1.7*2.32)+(9.17+4.37)/8.88*1.31/1.75,1.751.318.888.393.942.21++++2.321.7*/4.379.17+**
1.1+7.29+9.91+3.14*(4.16*2.61/3.12+8.43-0.8)*1.34,1.343.14-7.291.1+++**0.88.433.122.61**/+-
0.03/8.81+(7.23+2.08-4.17/5.07/5.95+6.88+6.1*8.96),8.810.03/+8.966.16.885.955.074.17*7.23+-//++*
8.0/(7.81*0.72)/8.04-1.14/3.06*5.22*3.15*3.5-7.99,7.993.53.155.223.061.148.048.0//0.727.81*-//**-
(6.1-1.74-5.14-5.52+(0.85+7.35-(9.48/1.44/9.76)/5.44)),5.525.141.746.1---+5.447.350.85+-/9.761.449.48-/
3.5*3.77-2.98-8.84+5.44+2.38+2.63*3.33/7.87/0.62,0.627.873.332.632.385.448.842.983.773.5*--+++*//
4.24-(3.99-7.8+8.92*5.59)*3.19/8.5+(6.77/(9.04/2.22)),8.53.194.24-/5.598.927.83.99-+*/+6.77/2.229.04/
3.19/4.75-(1.69/1.0+2.72+2.47*0.09*4.19/(0.96/9.32)),4.753.19/-4.190.092.472.721.01.69/+++*/9.320.96/
7.03/(2.23/0.05)-4.61-7.85-2.76/7.24/6.3*1.68*9.07,9.071.686.37.242.767.85/7.03-/0.052.23/--//**
2.86-0.33-6.49+9.17*9.21*5.47/8.14/(4.42/1.33-5.71),8.145.479.219.176.490.332.86--+**//5.711.334.42/-
6.33+9.89*4.27+1.48*7.66+1.41-8.67-8.59-5.01/9.24,9.245.018.598.671.417.661.484.279.896.33+*+*+---/
4.34+1.73/8.79+4.92-4.69*7.52*2.11+(9.46*0.54*8.18),2.117.524.69+8.791.734.34+/+-**+8.180.549.46**
0.19-(4.86*0.96+0.39/4.46-(3.29+6.99)*7.25*3.65)+9.38,9.380.19+-3.657.254.460.390.964.86*+*-*6.993.29+*
(2.44+(4.84/8.86)+3.28)/0.72*2.41-(4.05/5.99)/6.05+0.15,0.156.052.410.72/3.282.44++8.864.84/*-/-4.05/+
(1.31*9.25+1.52)/0.13/1.88/7.82/0.76-6.1-1.15+8.66,8.661.156.10.767.821.880.13/1.529.251.31*+///*-+
8.03*(8.29*1.9/9.2)*4.41+0.29*(7.55*9.35*2.43*0.17),-4.418.03**9.21.98.29*/+*0.172.439.357.55***
9.78+(0.4-6.81-6.01*0.78)+4.59+(9.75+2.67+5.86-(2.96)),4.599.78++0.786.016.810.4--*+5.862.679.75++-2.96
4.64+(7.2+2.6)+1.63*0.81+8.5*(5.5-1.53-0.94-0.74),8.50.811.634.64++2.67.2+*+*0.740.941.535.5---
5.67/2.21-6.6+1.6+0.91+6.52/7.28/3.51*5.11/5.26,5.265.113.517.286.520.911.66.62.215.67/*+++//*-
5.88*6.85/1.99*6.63-8.49+4.58+2.08*6.7/(0.04+2.05),6.72.08*8.49+1.996.855.88*/*-++*/2.050.04+
(9.05*(3.13*6.86*(8.23*8.34+9.14+(4.75+7.85/(9.71*2.26))))),9.05*6.863.13**9.148.348.23*++7.854.75+/2.269.71*
4.12*4.38/1.87-(0.64+1.05+5.07-2.69+0.73/8.25+9.37),1.874.38-*/-9.378.250.732.695.071.050.64++-+/+
8.63/4.77-0.98*(7.87/(6.65*5.28)-2.53)+4.17-0.73-8.42,8.420.734.170.984.778.63*++*2.537.87-/5.286.65*--
0.8+3.01+(4.28-8.71-2.21*9.81*1.92*4.94/(7.82-4.88)),3.010.8++4.941.929.812.218.714.28--***/4.887.82-
9.31/6.78+3.18-7.09-3.4/8.78+4.74-6.56/2.02-9.64,9.642.026.564.748.783.47.093.186.789.31/+--/+-/-
8.25-0.87-8.86-4.27-(1.56+5.23/(7.09-5.44)*5.35-2.4),4.278.86-8.25----2.45.355.231.56+*/5.447.09--
0.14-0.15/8.3-8.59-8.78-2.27-6.6-(6.64/8.29-5.97),6.62.278.788.598.30.150.14-/*----5.978.296.64+-
3.34-(7.58*3.28)+2.16-3.61+0.87+7.09*1.49/7.64/2.41,2.417.641.497.090.873.612.163.34+-3.287.58*-++*//
3.05/1.16*(3.76+0.51+7.6*8.89)-7.76/(3.62/7.93)*7.39,7.397.761.163.05/-*8.897.60.513.76++**/7.933.62/
1.22*3.88+9.71/4.0-0.44*4.37-1.86*7.63/(8.17+1.84),7.631.864.370.444.09.713.881.22*+/-*-*-1.848.17+
2.27+3.73+5.1/0.5/9.92/(8.16*2.32*1.58/1.26)+3.94,3.949.920.55.13.732.27++//+-1.261.582.328.16**/
(6.41+2.29-3.96-6.43*5.45+4.49*5.16*8.26+8.48*8.4),8.48.488.26+4.495.456.433.962.296.41+--*+**+*
(7.01+7.47)/1.43-(2.75*3.38)-6.41+4.62*6.36-(4.01*(0.93)),6.364.626.411.43/7.477.01+--3.382.75*+*-4.01*0.93
3.6-(0.2*6.5+3.48-6.65)+0.42/(0.44+1.89-(8.65/9.21)),0.423.6+-6.653.48+0.2*+-/1.890.44+-9.218.65/
4.16-4.91*(6.66*3.66-0.2+4.79/9.27+8.45+(4.81+(6.89))),4.914.16-*8.459.274.790.23.666.66*/+/++4.81+6.89
9.0/5.51/7.95/6.36-0.27+8.51/(4.21/0.85+4.33/1.95),8.510.276.367.955.519.0////+/1.954.330.854.21/+/
6.11*5.12+0.5+(8.29/2.35)+(3.97-4.76*6.96)*3.62*1.91,1.913.62*5.126.11*+++2.358.29/+6.964.763.97-**
4.23*3.77+4.59*3.15*1.91+5.5*3.5+6.02*4.11*7.25,7.254.116.023.55.51.913.154.593.774.23*+**+*+**
6.45/4.41+9.95/7.6-6.73+8.02/4.46/8.66*9.71*8.41,8.419.718.664.468.026.737.69.95*6.45/+/-+//**
(6.94*(3.12-4.5+7.72)-(0.64+(7.95/(2.37*7.02)-5.44+6.0))),6.94-*7.724.53.12-+0.64+6.05.447.95-/7.022.37*+
1.99/7.95*6.68/(1.37+4.0/(0.25/(3.81-(4.91*7.33-(0.83))))),6.687.951.99/*/4.01.37+/0.25/3.81-7.334.91*-0.83
2.55/3.92+9.99+2.5/7.61/(0.08*8.53+8.0)+6.42-6.07,6.076.427.612.59.993.922.55/++/+/8.08.530.08*+-
1.09+7.8/2.8/5.24/(2.31+(1.69/5.76/(3.93*7.97/3.72))),5.242.87.81.09+///2.31+5.761.69/-3.727.973.93*/
2.73/1.27-6.15-9.22*2.09+9.56-(8.66/1.42/(4.94*0.85)),9.562.099.226.151.27+/--*+-1.428.66//0.854.94*
3.37/1.56-9.12+1.3*1.11/8.5-2.41-7.13-4.48+4.97,4.974.487.132.41-1.111.39.121.563.37/-+*/---+
2.01/4.61*7.95+(5.93-0.18-(5.74-7.38/5.63)/0.19/0.9),7.954.612.01/*+0.9*0.185.93--/5.637.385.74-//
6.06+0.14-2.72/4.64/1.66-5.09-7.23/8.03-8.09*(3.32),8.098.037.235.091.664.642.720.146.06+-//--/-*3.32
1.69*6.11+4.61+(5.0/7.49/(8.88+(3.02/9.59+5.97*1.62))),4.616.111.69*++7.495.0-/8.88+1.625.979.593.02/+*
4.9-3.61+(3.62-1.83+(3.36-(1.85*1.11/3.08*9.01)+4.96)),3.614.9-+1.833.62-+4.963.36+-9.013.081.111.85*/*
4.28-2.36/2.48/0.34*9.31/7.06+(6.35*2.34+8.26-7.65),7.069.310.342.482.364.28-//*/+7.658.262.346.35*+-
2.94+0.5*5.62-9.95*4.99*2.02+9.31/9.12+3.36+5.29,5.293.369.129.31*4.999.955.620.52.94+*-**+/++
6.84+5.71-(9.0*3.78*8.67)*(0.96/1.04/6.0+(9.56+5.61)),/6.84+-*8.673.789.0**6.01.040.96//+5.619.56+
4.87-8.83*4.91-0.8-8.52/7.13/6.29+0.89-1.59-4.51,4.511.590.896.297.138.520.84.918.834.87-*--//+-+
4.77*1.67/0.64+7.2*3.89-6.03-(8.68*4.46*7.11-7.49),6.033.897.20.641.67+*/+*--7.497.114.468.68**-
9.53/6.03+3.25/10.0+7.0/0.78-9.27+(4.95*5.09)+9.58,9.589.270.787.010.03.256.039.53/+/+/-++5.094.95*
0.59*7.33-7.92+4.09-1.72/1.75/2.22*3.95*5.32-3.34,3.345.323.952.221.751.724.097.92-0.59*-+-//**-
4.83-9.36*1.24-2.68*5.51/6.82+5.94-7.42-4.61/6.32,6.324.617.425.946.825.512.681.249.364.83-*-**+--/
2.91*(4.16/8.24)+5.81*5.8*6.16/9.51-6.18-4.67/(9.43),4.676.189.516.165.85.812.91+*8.244.16/**/-+/9.43
5.82/3.29-7.21*0.52-9.12+1.68/8.2-(4.49/9.18)*0.83,+8.2-9.120.527.213.295.82/-*-+/-*9.184.49/
2.68*2.39+0.7+1.65*4.85+6.89/3.81*0.52-1.75/7.47,7.471.750.523.816.894.851.650.72.392.68/++*+/*-/
3.32*5.7*9.03/(7.53+6.47+1.97/0.85)*6.07+6.07*2.08,2.086.076.079.03/3.32***/0.851.976.477.53++/+*
6.09/8.74*8.54-3.02*0.08-3.38+(4.27*8.09-5.32+5.89),3.38-/8.548.746.09/*-*-+5.895.328.094.27*-+
9.31/3.92+2.87/1.41-0.37*8.93-4.48+6.91-(0.06-8.54),6.914.488.930.371.412.873.929.31/+/-*-+-8.540.06-
6.0/(2.33+6.21-5.12/2.03)/3.56+5.37-7.9+5.86*4.61,4.615.867.95.373.566.0//2.03-6.212.33+-/+-+*
(5.91*0.39)*4.13-4.98/0.15+3.82-5.66/3.26-7.76+(6.58),7.763.265.663.820.154.984.13*0.395.91*-/+-/-+6.58
(8.85-6.63)-5.55*1.56/4.81+(4.01*9.1*3.6+5.33)+5.2,5.24.811.565.55-6.638.85-*/++5.333.69.14.01**+
(9.14/6.18/1.54/(2.32+(6.52/1.52)/(0.05*1.66/7.54/5.88))),1.546.189.14///2.32+/1.526.52/5.887.541.660.05*/+
5.8*7.43-5.74-8.14+3.71/8.08+(9.04*0.74)+(5.91-1.34),8.083.718.145.747.435.8*--+/++0.74**1.345.91-
5.67/6.5-0.62-1.48/7.58+6.99/3.36/7.04/0.12*5.4,5.40.127.043.366.997.581.480.626.55.67/--/+//+*
4.61+6.93/4.93*4.42+(3.06-3.0-(2.71/3.51/7.26)*6.9),4.424.936.934.61+/*+6.93.03.06--*7.263.512.71//
0.63-1.1*7.81+(1.22*6.77/(3.29/8.0*(8.68-7.89)/3.63)),7.811.10.63-*+6.771.22*/3.638.03.29//*7.898.68-
8.11-0.89/1.36-5.34*5.46-5.92-4.44*2.73/3.6+1.99,1.993.62.734.445.925.465.341.360.898.11-/-*--*/+
3.03*(4.21*6.59-3.22-2.46+2.4/8.52*2.72*4.65/5.35),3.03*5.354.652.728.522.42.463.226.594.21*--+/**/
(7.25*5.89)*3.5/(2.04+3.29+(3.53*2.89+2.12+(2.7+(2.9)))),3.5*5.897.25**3.292.04++2.122.893.53*++2.7+2.9
0.26*3.24+5.47*7.78*0.67-4.5+5.61+(7.68-3.42)+4.13,4.135.614.50.677.785.473.240.26*+**-+++3.427.68-
4.27*(3.82+(7.39+4.37+7.37*(2.02-2.53)-1.14*6.7)*(2.15)),4.27*3.82+*6.71.147.374.377.39++-*2.532.02-*2.15
7.1/(6.73*7.44)/8.66/8.4/2.35+2.66+(5.41-7.44)/(7.36),2.662.358.48.667.1//7.446.73*//++-7.445.41-7.36
6.24/1.01+3.89-8.71-7.45+6.0*2.13+1.07*1.76-6.55,6.551.761.072.136.07.458.713.891.016.24/+--+*+*-
(8.48-2.77*4.1-(2.98-6.45+1.39*2.27-3.83)-4.0-2.9),2.94.04.12.778.48-*--3.832.271.396.452.98-+*--
5.22+3.0-6.75*2.7+9.24-2.85/5.05+0.98-8.8+0.18,0.188.80.985.052.859.242.76.753.05.22+-*+-/+--
4.51+3.19/9.95+6.63*8.7*(6.18/(1.76/(5.3+8.78-0.03))),8.76.639.95/4.51+/+**6.18/1.76/0.038.78/+-
9.75+1.94/7.87+3.99/2.29+(2.96*9.57)/1.9/2.04*9.62,9.622.041.92.293.997.871.949.75+/+/+/9.572.96*/*
5.64/7.49/7.52*7.93+(5.39-2.12)*8.54*7.69/0.04/1.73,1.730.047.698.547.937.527.495.64//*+*2.125.39/*//
2.52+7.28*6.89*7.96+7.23/2.14+(5.37-2.77*0.24)/2.17,2.172.147.237.966.89/2.52+**+/+/0.242.775.37-*
1.28/(0.3/(4.03/3.88*9.14+3.15-(2.34*(5.88/6.76-0.69)))),1.28/0.3/3.159.14*4.03/*+-2.34*0.696.765.88/-
2.59-7.75/9.23*4.26-(0.13-5.71*6.03)+6.7*(0.6+5.1),6.74.269.237.752.59-/*+-6.035.710.13-**5.10.6+
3.25/5.49-5.69/(8.45*0.97*(5.21*8.68*1.97+(2.29+6.2))),5.695.493.25/-/0.978.45**1.978.685.21**+-2.29+
0.23+9.35*9.41/3.45+4.06/(3.42+9.41*2.68+6.66)*5.73,5.734.063.459.419.350.23+*//*/6.662.689.413.42+*+
8.49+1.05/(1.8*0.74+2.1)+8.11/3.43+5.81*9.53+2.81,2.819.535.813.438.111.058.49++/2.10.741.8*+/+*+
6.62-6.24+8.31+6.93-6.24+7.31-3.67/1.26*9.22-0.58,0.589.221.263.677.316.246.938.316.246.62-++-+//*-
3.43*4.86-(6.08-6.93+(9.09/8.72-7.53+7.1+(0.74-0.03))),+3.43*-6.936.08-+*7.538.729.09/-++0.030.74-
5.01+9.94+2.09-1.03/8.55/1.42-(3.65/8.33+0.69*8.72),1.428.551.032.09/5.01++-//-8.720.698.333.65/+-
6.17-(5.09-5.07/1.26-7.71)+1.22*9.98*6.79/3.92*5.22,5.223.926.799.98+6.17+-7.711.265.07--/-**/*
1.49*3.42+4.7-6.27*1.78-7.18+8.13/3.58+4.25*7.05,7.054.253.588.137.181.786.274.73.421.49*/-*-+/+*
(4.88-9.0-(9.48+4.36)-6.95-5.48+0.17*2.32)-(4.32+6.12),-2.320.175.486.95-4.88---4.369.48+-+*6.124.32-
9.58+4.66+(5.72/3.48/(8.83/9.77/6.92-0.96/7.08*2.67)),4.669.58++3.485.72//2.677.080.966.929.778.83//-/*
(2.37/0.28*0.4)+6.3-7.2+3.1-2.04*6.52-1.03-9.08,9.081.036.522.043.17.26.3+0.40.282.37/*-+-*--
9.37*5.45/0.52*8.68-4.36+(0.65*2.86-8.98)+8.24-3.65,3.658.244.368.680.525.459.37*/*-++8.982.860.65*--
(3.49*5.37-6.87+0.56)+9.82*4.84-6.77*2.56+(2.81*2.19),2.566.774.849.82+*6.875.373.49*-+*-*+2.192.81*
5.85+9.19-0.11*8.31-1.95-0.91*9.23/2.22-0.26-9.77,9.770.262.22+0.911.958.310.119.195.85+-+--*/--
3.14*8.12/9.5+(8.82+2.19*1.67-7.88/9.14)*8.54-(6.95),8.549.58.123.14*/+*9.147.88*2.198.82+*-/-6.95
2.73*(3.45*7.19)/8.61*7.14+2.63+0.93*2.86-8.68/(9.31),8.682.860.932.637.148.61/**7.193.45**++*-/9.31
6.73/0.77*5.82*2.44*(0.41+(2.53+0.94/3.14*6.18)-3.76),2.445.820.776.73/***3.760.41-+6.183.14/2.53+/*
6.69-(9.66+(6.81*6.83+2.79)-5.82+(6.54/8.44*(5.69*3.94))),6.69-5.829.66-+2.796.836.81*++8.446.54/*3.945.69*
3.68/(0.69-3.83*7.41*7.46/0.53+0.15/5.17/2.74/2.82),3.68/2.822.745.170.150.537.467.413.830.69-**/+///
5.48+7.11/6.94*9.81*6.41+(2.83*0.26*(3.08+(8.25/7.25))),6.419.816.947.115.48+/**+*2.83**3.08+7.258.25/
0.76/(2.02-0.29*0.29/5.8+0.42+9.91/3.59+2.95/(9.86)),0.76/2.953.599.910.425.80.290.292.02-*/++/+/9.86
(3.63-(9.93-7.24*5.2-0.62)/8.81/5.63+5.4-1.1+5.53),5.531.15.45.638.813.63-/0.625.27.249.93-*-/+-+
6.31-9.01*5.73/(5.17+5.15-5.58+7.9+6.74+4.7-1.32),5.739.016.31-*-1.324.76.747.95.585.155.17+-+++-
8.35*8.42/9.92*6.25/3.57-3.29-(2.57-4.94+4.71*3.32),3.293.576.259.928.428.35*/*/*-3.324.714.942.57-+/
9.44-3.08+(2.95-3.08)+6.45*2.97-1.06-2.55+4.39-2.25,2.254.392.551.062.976.453.089.44-++3.082.95-*--+-
0.58+7.55*8.46-2.89-3.96*2.5+7.67/2.93/(4.16*4.76),2.937.672.53.962.898.467.550.58+*--*+//4.764.16*
8.93+0.09+4.51/0.15+8.8-8.18*8.77*6.05+3.93+6.19,6.193.936.058.778.188.80.15+0.098.93++/+-**++
6.8*0.76/(0.94-(0.66+6.4*9.33/0.56-5.68*8.94/(7.26))),/6.8*/0.94-8.945.680.569.33-0.66+*/-*/7.26
1.64-4.26-6.32-2.76*(2.55/5.03*9.15/3.78*4.63+(5.12)),2.766.324.261.64---*4.633.789.155.032.55/***+5.12
0.21+5.9+9.73-(4.97*8.81+9.26/(8.31/7.11)+0.22-2.89),9.735.90.21/+--0.229.268.814.97*++/7.118.31/-
4.56+3.48+2.58-5.28+6.84/0.58*0.88/8.1/9.96/(5.98),9.968.10.880.586.845.282.583.484.56+*-+/*///5.98
7.17*9.09*7.26*0.51+7.92-6.91*8.47-0.13-2.05-5.47,5.472.050.138.476.917.920.517.269.097.17***+-*-*-
(6.86*7.72*6.3*7.97-2.48*(3.66-3.26/4.26*8.12+4.03)),2.487.976.3*6.86***-*4.038.124.263.263.66-/*+
