Formula,Result
2^-4.082^+3.1*6.63-5.88+5.31-2.551^+4.49-9.11*1.316.66-9.05+5.8,4.08**2-3.1**2+6.63*5.88-5.31+2.55-4.49**1+9.11-5.8+(9.05-(1.31*6.66))
-4.64+9.262^-1.661^-1.22/3.94/7.15-2.162^+5.46+8.23-1.946.02-2.25,4.64-9.26+1.66**2-1.22**1-3.94/7.15/2.16-2.25**2-(5.46+8.23+1.94-6.02)
-3.23+1.152^+0.162^/7.26/1.864.51/-7.69-6.79+6.64+0.9+0.438.17--,3.23-1.15+0.16**2+7.69**2-(7.26/1.86/4.51)/6.79-6.64+0.9+7.19-(0.43+8.17)
--*9.77+5.842^+7.95-3.32*7.421^-4.391^-2.62/2.85/1.85-4.994.5,8.29-9.77*5.84+7.95**2+3.32-7.42*4.39**1-2.62**1-2.85/1.85/4.99-4.5
+7.47/2.94-9.41-0.4-9.062^-2.732-+4.28*8.741^-4.062^-1.812.72,7.47+2.94/9.41-0.4-9.06-2.73**2-4.28**2+8.74*4.06**1-1.81**2-2.72
/0.9+0.52-0.842^-3.41-8.9*2.882^+1.711^-5.22-8.07*^*9.156.39,0.9/0.52+0.84-3.41**2-8.9-2.88*1.71**2+5.22**1-8.07-5.59*9.15*6.39
1^+//5.562^+6.48-5.172^-4.312^-1.172^*3.093.23+2.01+6.69,6.69**1+(5.19+5.56/6.48**2+5.17-4.31**2-1.17**2-2.01**2+(3.09*3.23))
4.85^+4.39*4.82^+8.072^-8.6/6.111^-2.84+6.990.39*/3.91*1.255.83,4.39**1+4.8*8.07**2+8.6**2-6.11/3.91*(2.84**1-6.99+0.39)/1.25*5.83
*0.51/1.89*8.42+2.26-4.612^-7.441^-0.18-2.165.5/*8.13+6.38*3.055.76,0.51*1.89/8.42*2.26+4.61-8.13/(7.44**2-0.18**1-2.16-5.5)*6.38+3.05*5.76
*8.14+3.341^+0.05-6.05-0.44-2.96*1.07/1.96-5.75-2.991^+^2.69-7.75,8.14*3.34+0.05**1+6.05-0.44-2.96-1.07*1.96/5.75-2.99-7.75**1-(7.94+2.69)
2^+0.64*5.23.041^-+2.66+4.08-3.52/9.9+1.18+1.181^5.92+7.36/1.45,(0.64**2+2.66-(5.2*3.04)**1+4.08+1.45/(3.52-9.9/1.18+1.18+7.36**1+(5.92)))
-9.22*0.23*3.571^+6.13-6.2/1.58*4.4-6.43*4.91*2.770.75*1^9.85-1.21,9.22-0.23*3.57*6.13**1+6.2-1.21*(1.58/4.4*6.43-4.91*2.77*0.75)-(9.85**1)
-9.5+3.18*0.861^-8.51*3.62*3.52+0.29/0.33-0.32/1.131^3.58+7.0-1.54,9.5-3.18+0.86*1.54**1-(8.51-7.0+(3.62*3.52*0.29+0.33/0.32-1.13/3.58**1))
+6.481^+9.32+2.33-7.11/7.95/8.19*7.96+1.76.25**7.821^-7.64*0.858.38,6.48+9.32**1+2.33+7.11-7.95/8.19/7.82*(7.96*1.7+6.25)*7.64**1-0.85*8.38
2^-4.02^-0.952^+9.21*1.37-4.74*6.62-7.321^+0.031^--7.93,(4.0**2-0.95**2-9.21**2+1.37*4.74-6.62*7.32-0.03**1+7.61**1-7.93)
/1.23/6.851^-3.831^++1^+9.57-6.07*1.56/8.5/1.436.22*^-9.09,1.23/6.85/9.09**1-(3.83-1.66**1+9.57**1+6.07-3.32*(1.56*8.5/1.43/6.22))
/2.31*2.152^+8.254.08--4.18*3.58+1.521.661^+/7.63+3.271/+1.417.17,(2.31/2.15*4.18**2-(8.25+4.08)-3.58*1.52+1.66)**1+7.63/3.27+1.41**1+7.17
/7.25/7.652^+3.24+1.1*5.5/7.58/1.21/8.682^-2.87-4.76+1.528.83+9.52,7.25/7.65/9.52+(3.24**2+1.1+5.5*7.58/1.21/8.68/2.87**2-4.76-1.52+8.83)
/3.66/2.94*3.17+2.141.97--0.04-6.88*3.8+0.73+1.25-2.219.4+1.05+4.53+4.49,4.49+(0.04-(3.66/2.94/3.17*2.14+1.97)-4.53+(6.88-3.8*0.73+1.05+(1.25+2.21-9.4)))
1^+3.78-5.85+5.87//-1.47+1.36+-1^1^-9.258.21**9.279.65+9.07,3.78**1+5.85-5.87+7.3/1.47-1.36+4.94+9.07**1+(9.27*(9.25**1-8.21)*9.65)
+7.932^+9.731^+4.24*0.99-2.491^-1.7/6.92.76-+1.29/1.64+2.740.93,7.93+9.73**2+4.24**1+0.99*2.49-1.7**1-1.29-(6.9/2.76)+1.64/2.74+0.93
*4.681^-2.21-8.75*0.8+5.882.21/*9.27*1.85/4.86*9.92*7.727.73//8.565.68,(4.68*2.21**1-8.75-0.8+5.88+2.21)/9.27*1.85*4.86/9.92*8.56/(7.72*7.73)/5.68
1^-2.34-6.73*1.05/**5.93*4.74-8.83-5.59*2.83*9.05+9.73/5.277.76*2.75,2.34**1-6.73-1.05*7.32/2.75*(5.93*4.74*8.83-5.59-2.83*9.05*9.73+5.27/7.76)
+3.362^+0.24/3.99-3.19+4.42/9.02*3.96*0.211^2^+3.271.73+2.14+0.42,3.36+0.24**2+0.42+(3.99/3.19-4.42+9.02/3.96*0.21*2.14**1-(3.27**2+1.73))
+4.61-6.38.84//8.41/7.681^+0.857.86^-2.64+4.1*7.56-6.15/0.679.08-8.08,8.41/(4.61+6.3-8.84)/7.68/0.85**1+2.64**1-4.1+7.56*6.15-0.67/8.08-(9.08)
2^-7.48*1.67-4.38-0.972^+0.36-2.592^/5.57/0.41+7.462^3.48-2.38,7.48**2-1.67*4.38-0.97-0.36**2+2.59-2.38**2-(5.57/0.41/7.46+3.48**2)
*5.211^+2.68*6.59-6.872^-4.26+0.97*4.02+3.7-+1^+0.090.07-4.32,5.21*2.68**1+6.59*6.87-4.26**2-0.97+4.32-(4.02*3.7+4.35-0.09**1+0.07)
*7.12-7.57*2.87/5.36+6.352^+2.18/2.082^+5.98+0.08-9.35*//6.858.56,7.12*7.57-2.87*5.36/6.35+2.18**2+2.08/5.98**2+0.08+9.35-7.36*6.85/8.56
1^-5.07*6.742^+4.171^+7.27*-/6.91+2.45+6.8+8.522^3.36-4.22,5.07**1-6.74*4.17**2+7.27**1+0.98*6.91/2.45+6.8+4.22-(8.52+3.36**2)
-9.861^-2.36-0.96+5.73-2.6+7.612.71*+1.41+2.869.89/2.2/3.96/0.66-3.07,9.86-3.07-(0.66/(2.36**1-0.96-5.73+2.6-3.96*(7.61+2.71)/(1.41+2.2/(2.86+9.89))))
/8.64*6.67-+4.0-+9.62^-9.421^+6.681^2^-6.12+3.716.0+6.37,8.64/6.67*9.6-(6.26-4.0)+9.42**2-6.68**1+6.37**1+(6.12**2-3.71+6.0)
+0.26+5.71^+9.43.39/+3.92+0.81^+4.83-3.36-4.91/4.991.2-9.23*3.23,0.26+3.23-(5.7+3.92/(9.4**1+3.39)+0.8+4.83**1+3.36-9.23-(4.91-4.99/1.2))
/7.07-6.52+5.14*1.32.62++8.61^-8.621^+8.41/8.471^+8.89*7.826.14,7.07/8.6+(6.52-5.14+1.3*2.62)+8.62**1-8.41**1+8.47/8.89**1+7.82*6.14
-9.98+7.522^-7.222^+5.89/4.062^-3.72+4.64*9.658.54--5.286.78*5.06,9.98-5.06*(7.52+7.22**2-5.28**2-(5.89+4.06/3.72**2-4.64+9.65*8.54)-6.78)
*8.51-8.572^-3.01+7.05*5.48-7.26+6.81/3.33/4.41*8.06/1.341.24*9.4+4.21,(8.51*8.57-3.01**2-4.21+(7.05+5.48*7.26-6.81+3.33/4.41/9.4*(8.06+1.34/1.24)))
*0.78/9.4*//7.29/6.84/1.322^-9.16+1.03*8.162^-0.27.72+9.5+3.37,0.78*3.37+(9.4/4.29*7.29/6.84/1.32/9.16**2-1.03*9.5+(8.16*0.2**2-7.72))
*4.84/2.81+0.28*7.31^+6.96-+1.95*4.182^+9.26///+9.11^2.33,4.84*2.81/0.28+9.1+(7.3*6.96**1+9.8)/(1.95+4.18*9.26**2+7.81)/2.33**1
-4.112*+4.5/9.876.6*-7.65+9.49/4.86*6.1-4.49+9.07*4.382^9.03-0.17,7.65-(4.11-4.5**2+9.87/6.6)*9.49+4.86/0.17-(6.1*4.49-9.07+4.38*9.03**2)
*6.991^-6.122^-2.47/5.16/1.82^6.97+2.37*7.634.82^*+7.791.25+6.83,6.99*6.12**1-6.83*(2.47**2-5.16/1.82/6.97/2.37+7.63*4.8)**2+(7.79+1.25)
2^-2.021^-6.54^0.17+9.67/2.992^-3.23+7.3+0.76*0.41^1.96/2.79,2.02**2-6.54**1-0.17/9.67+2.99/3.23**2-7.3+0.76+0.4*2.79/(1.96**1)
2^+5.62/1.561^-1.731.83*/4.94*5.412^-5.25/2.582^+7.48-9.49.63,5.62**2+1.56/4.94*(1.73**1-1.83)/5.41*5.25**2-2.58/7.48**2+9.4-9.63
1^+5.34+4.685.61/+0.18+1.491.76*+9.29*^2^-1.73*8.661^+4.25.6,9.29*(5.34**1+0.18+(4.68+5.61)/1.49+1.76)+5.91*1.73**2-8.66*4.2**1+5.6
2^+9.911^+2.39-2.181^+5.92^+6.29+9.475.1+9.73/0.65*3.932.05*,(9.91**2+2.39**1+2.18-5.9**1+6.29**2+9.47+5.1)*(9.73+0.65/3.93*2.05)
-4.94+8.89-9.76*0.6-3.34-5.94*5.34+0.59+7.37/6.86/3.01/2.478.6-3.92+5.72,4.94-8.89+9.76-0.6*3.34-5.94-5.34*0.59+7.37+6.86/5.72+(3.01/3.92-(2.47/8.6))
1^/*/2.18-1.58-8.19*9.54-7.29+8.683.25/*4.261^-5.6-6.0-6.797.72,8.21**1+2.18/1.58-4.26/(8.19-9.54*7.29-8.68+3.25)*5.6**1-6.0-6.79-7.72
/8.33-5.7*6.512^+5.48+5.03-8.265.45/-8.971^-2.58+8.19-2.46+3.026.12,8.33/5.7-6.51*5.48**2+5.03+8.97*(8.26-5.45)-2.58**1-8.19+2.46-3.02+6.12
2^+1.17/4.881^+7.06+6.742^1-+8.984.01*9.264.61*-0.39/4.04*8.71,8.71*(4.04/(1.17**2+4.88/7.06**1-6.74+0.39**2-(8.98**1+4.01)*(9.26*4.61)))
-8.49*2.86-0.04*1.931^+9.83*2.782^-5.04/4.11-9.652^2.35+7.04*6.92,(8.49-2.86*0.04-1.93*9.83**1+6.92*(7.04+(2.78*5.04**2-4.11/9.65-2.35**2)))
-2.954.08/1^+0.8*9.48+4.65/4.01^+*+7.92-3.51+5.981.59+7.36*1.57,(2.95-4.08)/0.8**1+9.48*4.65+4.0/2.72**1+7.92+1.57*(3.51-7.36+(5.98+1.59))
/8.9+6.99*3.512^-1.152^+6.76*7.51-3.62^0.73*0.91+2.054.79+1.45+7.03,8.9/6.99+3.51*1.15**2-7.03**2+(6.76+7.51*3.62-0.73/1.45+(0.91*2.05+4.79))
5.19/-3.7/1.22/1.23-1.85/4.72*0.41-2.08*5.66+1.54-4.111^-6.07*3.052.76,3.7**1-1.22/1.23/1.85-4.72/0.41*2.08-5.66*1.54+4.11-6.07**1-3.05*2.76
/9.872^+1.03/2.29-9.571^-5.51/7.72*0.22-8.672-+8.62-0.756.63/3.2,9.87/1.03**2-2.29/9.57-5.51**1-3.2/(7.72/0.22*8.67-8.62**2+0.75-6.63)
/0.692^-7.85+6.82-7.3*9.2+1.27/9.812.4^-5.32/6.71-1.16-2.65/7.847.35,0.69/7.85**2-6.82+7.3/9.2*1.27+9.81/5.32**1-6.71/1.16-2.65-7.84/7.35
-9.29/9.47+4.41/9.55+1.81^*4.39*5.74-2.195.49-*1.91*5.82*3.22^3.82,9.29-9.47/4.41+9.55/1.8+1.91**1-(4.39*5.74*2.19-5.49)-5.82*3.2*3.82**2
1^+8.31+2.2*9.37-7.719.63*-0.612^-3.76+7.265.37-+6.59-7.523.45-7.51,8.31**1+2.2+9.37*0.61*(7.71-9.63)-3.76**2-6.59-(7.26+5.37)+7.52-7.51-(3.45)
+9.6/0.81*9.36/4.56/9.77*6.16+9.28+9.9-4.8*4.979.78/9.63+8.71+0.06+0.08,9.6+0.81/9.36*4.56/0.08+(9.77/6.16*0.06+(9.28+8.71+(9.63/(9.9+4.8-4.97*9.78))))
-/3.531^+-2.12^/0.911^+5.98-9.21^-6.745.69*6.31-4.45-2.27,2.1+(0.01-3.53)**1-2.27**2-(4.45-(0.91/5.98**1+9.2-6.31*(6.74**1-5.69)))
2^+0.22+3.65+2.432+/2.51-5.05/4.356.82^*+2.72*4.30.67+3.34*5.95,0.22**2+3.65+2.43+5.95*(3.34**2+(2.51*5.05-2.72*(4.35/6.8)**2+4.3*0.67))
+9.15-9.661^+1.822^-4.12-8.22-6.09*9.39/8.71/2.481.63^+1.344.25-7.99,9.15+9.66-1.82**1+7.99-(4.12**2-8.22-6.09-9.39*8.71/2.48/1.34**1+4.25)
/8.514.79^+3.57+7.21+0.08/0.55-9.042^/4.34+2.31^-5.9/7.36*4.394.63,8.51/3.57**2+7.21+0.08+0.55/9.04-4.34**2-2.3+5.9**1-7.36/4.39*4.63
*5.56+2.9-9.68/8.3^6.28/4.35*1.93/9.232^+6.24/^-9.742^+8.272.3,5.56*2.9+9.68-8.3/6.28*4.35/1.93*9.23/6.24**2+9.84/9.74-8.27**2+2.3
*1.37+2.07/6.94+0.432+-5.62+1.43/9.99-3.95/1.16/3.833.1^+3.47/7.689.3,1.37*2.07+6.94/0.43+5.62**2-1.43+9.99/3.95-1.16/3.83/3.47**1+7.68/9.3
-6.63/-2^-0.13-6.05-4.21/3.41*8.24+6.342^-9.49/5.25*1.33-5.892.04,6.63-9.07/0.13**2-6.05-4.21-3.41/8.24*6.34+9.49**2-5.25/1.33*5.89-2.04
2^-0.36+^4.77/+4.48/3.881^+9.6*4.5/0.51-8.93*3.295.62+5.23/9.24,0.36**2-4.48+(8.78+4.77)/3.88/9.6**1+4.5*0.51+9.24/(5.23+(8.93-3.29*5.62))
*2.49-6.9+4.872.82^-+9.53*0.232^-8.79/5.4/9.032^-2.877.85-5.17,2.49*6.9-9.53-(4.87+2.8)**2+0.23*8.79**2-5.4/9.03/2.87**2-5.17-(7.85)
+8.87*4.72/4.71*2.98+*-5.1-2.52*2.8/7.03*0.71+4.411^-0.84.27+2.7,8.87+4.72*4.71/2.98*0.68+5.1-2.52-2.7+(2.8*7.03/0.71*4.41+0.8**1-4.27)
*4.78*9.161^+9.38/8.15*9.471^-8.2-5.79-1.02^+9.84*7.092.89/1.41,4.78*9.16*9.38**1+8.15/9.47*8.2**1-1.41/(5.79-1.0-9.84**2+7.09*2.89)
*9.56/4.73/3.551^+0.32-2.53*+/7.86-5.01+8.548.89*-9.73+0.56+4.987.06,9.56*4.73/3.55/0.32**1+2.53-8.64*7.86/9.73*(5.01-8.54+8.89)-0.56+4.98+7.06
+4.36/8.03/5.68+9.03/0.58-9.17*3.669.482^/-+/7.74/6.392^-6.253.27,4.36+8.03/5.68/7.34+(9.03+0.58/9.17-3.66*9.48)**2-7.74/6.39/6.25**2-3.27
2^-9.59-7.44-1.1-7.96-0.3*6.75/0.5/2.752^4.94/2.21-4.83+9.19*4.91,9.59**2-7.44-1.1-4.91*(7.96-0.3-6.75*9.19+(0.5/2.75/4.83**2-(2.21/(4.94))))
/5.85*5.15-6.042^-2.7/4.16*7.938.891^-8.77/8.082^+0.114.63+5.18+,(5.85/5.15*6.04-2.7**2-4.16/7.93*8.89)+(8.77**1-8.08/5.18**2+(0.11+4.63))
+6.212.85+4.518.27*+-3.15*6.97+8.399.72+-8.69+2.812^-7.83+0.437.36-2.47,(6.21+2.85)+(4.51+8.27)*3.15-6.97*8.69+(8.39+9.72)-2.81+7.83**2-2.47-(0.43+7.36)
/1.22^+5.52+6.19+3.41*/*1.62-0.54/3.982^-1.62^+1.87*0.64^,1.2/5.52**2+6.19+3.41+6.37*1.62*0.54-3.98/1.6**2-1.87**2+0.64*3.19
+1.38*7.45/9.33+5.76/0.53-7.855.781^++0.6/9.54-9.74-3.35*^/2.413.92,1.38+7.45*9.33/5.76/0.53/0.6+(7.85-5.78)**1+9.54/9.74-3.35-4.15*2.41/3.92
-5.07*0.852^+0.32-3.82*-6.01^-9.741^+5.25-7.31-7.950.92+6.09,5.07-0.85*0.32**2+3.8-6.09**2+(6.0-9.74**1-5.25**1+7.31-7.95-0.92)
+1.55-4.08-9.14*2.971^+0.59-5.21*4.56*0.58*1.04/+2^3.97-9.55-2.82,1.55+4.08-9.14-2.97*0.59**1+2.82-(5.21-4.56*0.58*1.04*1.77/9.55**2-(3.97))
-2.96+1.41*7.39+3.2/8.041^+2.1+3.07/1.79/0.39/6.067.44-8.48/7.78-1.22,1.22-(2.96-1.41+7.39-3.2+8.04/2.1**1+3.07+1.79/7.78/(8.48-(0.39/6.06/7.44)))
1^-7.13+8.941^-2.49/2.33+5.86-8.56/4.0-7.665.04^-7.54*9.511^7.75,7.13**1-8.94+2.49**1-2.33/5.86+8.56-4.0/7.66-7.54**2-9.51*7.75**1
*1.56-0.27*2.9-4.62+2.9*8.06/5.31/^*7.115.96++0.06*0.812^-/0.68,1.56*0.27-0.06+(2.9*4.62-2.9+8.06*5.31/8.32/7.11*5.96)+0.81*0.55**2-0.68
+1.54+7.072^+2.09-2.31^+5.841^-7.191^-9.92--9.26-5.922.84,1.54+7.07+2.09**2+2.3-5.84**1+7.19**1-9.9**1-9.26**2-5.92-2.84
1^-8.27*3.32-3.95-2.832^+9.82-4.74*7.06/5.07/-*0.02/-5.26/0.93,8.27**1-3.32*3.95-0.93/(2.83-9.82**2+4.74-5.26-(7.06*5.07/8.17/0.02*0.82))
*1.99-8.730.42-+6.451^+3.03/7.623.09-1^+8.4*8.33-7.91^3.71+6.2,(6.45-(1.99*8.73-0.42)+3.03**1+7.62/3.09)-8.4**1+8.33*7.9-6.2**1+(3.71)
2^+2.011^-0.131^*3.62-+-3.23-6.71^-2.52*4.061.33-4.51*1.31,2.01**2+0.13**1-3.62**1-2.61-1.31*(3.23-6.7-2.52**1-4.06*4.51-(1.33))
2^+1.03/4.36*4.93-9.67*6.79/6.151^+4.3-0.961^-7.561.7*3.22+9.71,9.71+(1.03**2+3.22*(4.36/4.93*9.67-6.79*6.15/4.3**1+0.96+7.56**1-1.7))
2^-5.74+9.421^-4.92+6.74+1.83-1.37/2.16-5.84-3.35*0.712^-3.496.05,5.74**2-9.42+4.92**1-6.74+1.83-1.37-2.16/5.84-3.35-0.71*3.49**2-6.05
-3.03+8.791^-7.2*5.73+8.021^+5.63*4.89*6.93+4.34-5.863.33/5.67/5.89,3.03-8.79+7.2**1-5.89/(5.73*8.02+5.63**1+4.89*6.93*5.67/(4.34+5.86-3.33))
2^-4.080.44*-2.741^-3.58+5.0/8.32+9.292^-2.255.871^/+^5.54,2.74*(4.08**2-0.44)-3.58**1-5.0+8.32/1.56/(9.29+2.25**2-5.87)**1+5.54
+1.54*6.36^9.321^+8.1/9.871^+7.81*6.4-1.88-4.43*3.08-3.84*7.352.94,1.54+6.36*9.32+8.1**1+9.87/7.81**1+6.4*1.88-4.43-3.08*3.84-7.35*2.94
*7.32-7.59.86/2--3.421^-5.32^-7.05-7.08-9.231^+9.72+4.82^,(7.32*7.5-9.86)/3.42**2-5.3**1-7.05**2-7.08-9.23-9.72**1+4.82+7.24
*6.28-8.27/7.471^-3.94-**1.81*4.262^+9.2-2.092^-8.771^1.48,6.28*8.27*7.47/1.81*(3.94**1-2.04)*4.26*9.2**2+2.09-8.77**2-1.48**1
2^*1.63/7.48+2.11^-7.36-0.02+4.4+1.744.41//4.83*6.82/9.781.57+6.11,6.11**2+(1.63*7.48/2.1+7.36**1-0.02-4.4+4.83/(1.74+4.41)/6.82*9.78/1.57)
+7.46-2.942^+4.179.06*/4.437.641^/+1.91/2.141^+7.34^2.782^9.94,7.46+1.91*(2.94-4.17**2+9.06)/(4.43/7.64)**1+2.14/7.34**1+2.78+9.94**2
/3.01/8.11^1^-6.498.77*-0.76/7.21/*-6.26-7.528.761^--6.32.37,3.01/8.1/0.76**1-(6.49**1-8.77)*7.21/6.3-(4.03/6.26-7.52-8.76)**1-2.37
*6.36-7.29/7.75-2.56/7.71/8.63-3.78-4.22+3.8/3.037.97/-4.687.83+/1.160.28,1.16/(6.36*7.29-7.75/2.56-7.71/8.63/3.78-4.22-3.8+4.68-(3.03/7.97)/7.83)/0.28
*8.65+6.17*9.39-0.031^+7.57/^+4.071*+6.679.07+9.38*7.84/0.31/1.54,8.65*6.17+9.39*1.54/(0.31/(0.03-7.57**1+8.57/7.84*(4.07+9.38+(6.67**1+9.07))))
2^-7.72/7.8/9.09/8.89*8.642^+2.16/6.192-+2.01*0.26/6.088.24+1.21,7.72**2-7.8/9.09/8.89/8.64*2.16**2+1.21+(6.19/2.01**2+0.26*6.08/8.24)
3.81^+9.01*8.73/2.66*/1^-3.13/7.05*5.55*6.32*2.65-9.97.16+9.01*1.51,9.01**2+8.73*2.66/9.41*3.13**1-7.05/1.51*(5.55*6.32*9.01+(2.65*9.9-7.16))
-2.6/8.36-4.21***8.75+4.57+1.41/7.36+4.5/9.81^+9.07*5.957.28-6.29,(2.6-8.36/4.21-0.55*8.75*4.57+1.41+7.36/6.29-(4.5+9.8/9.07**1+5.95*7.28))
+5.22*8.581^+2.28*8.69+9.26/1.69*4.06-5.34*9.9+2.061.93*2.77*7.14-4.33,4.33*(5.22+8.58*2.28**1+8.69*9.26+1.69/7.14*(4.06*5.34-2.77*(9.9*2.06+1.93)))
-0.08/2.132^+8.35/-+6.52/9.65-4.44-5.52*6.65*0.96-4.891^+9.632.73,0.08/2.13/8.35**2+8.39/6.52+9.65/4.44-5.52-6.65*0.96*4.89-9.63**1+2.73
-10.01^-0.09+2.67-0.75/6.42*9.01/8.75-5.19*8.922^1.41/2.77-7.47+3.97,10.0-0.09**1-2.67+0.75-6.42/3.97+(9.01*8.75/5.19-8.92*7.47**2-(2.77/(1.41)))
*9.96*8.08-8.26-1.081^-8.21*5.767.24*+9.26/2.16/8.882^-4.69*2.567.48,9.96*8.08*8.26-9.26+(1.08-8.21**1-5.76*7.24)*2.16/8.88/4.69**2+2.56*7.48
-0.2+5.58+8.65/8.6/4.33-6.85-5.78.15++9.1/5.131^1+-6.160.84+2.22,0.2-5.58+8.65+8.6/4.33/6.85-9.1+(5.7-8.15)+5.13/2.22**1+(6.16**1-0.84)
1^-*1^+6.49+9.482^-8.37/5.69*2.49*0.331^-1.44/9.471^-,9.39**1-6.49**1+9.48+8.37**2-5.69/2.49*0.33*1.44**1-9.47/1.28**1
*9.84/8.69+8.99/9.971^2^+1.09/5.35+5.692^+1.331^3.23+1.59+4.04,9.84*8.69/8.99+9.97/4.04+(1.59**1+(1.09**2+5.35/5.69+1.33**2+3.23**1))
*1.495.64^+4.251^+8.49-2.381^+3.79-4.782^+0.53/6.01/3.01/3.718.63,1.49*4.25**1+8.49**1+2.38-3.79**1+4.78+0.53**2+6.01/3.01/3.71/8.63
*5.321^+5.34+3.01/3.04*8.88/6.63-6.56*^+7.19-2.74-1.28+7.247.42+1.78,5.32*5.34**1+3.01+3.04/8.88*6.63/6.56-5.68*7.19+1.78+(2.74-1.28-7.24+7.42)
*9.222^-8.872^1^-9.55/9.19+8.33+2.26*5.486.68/-3.089.52+1.71+3.82,9.22*8.87**2-3.82**2+(3.08**1-(9.55-9.19/8.33+2.26+5.48*6.68)/1.71+(9.52))
2^-9.251^-7.47-6.64*1.155.12*2^/9.89+0.831.83/4.52-1.53-7.28*2.21,9.25**2-2.21*(7.47**1-6.64-1.15*5.12)*(7.28**2-(1.53-(4.52/(9.89/0.83+1.83))))
/0.441^*1.58+5.24-5.192^+6.682^-2.44/4.08+6.319.43*1.29+2.73*9.47,0.44/9.47*(2.73**1+(1.58*5.24+5.19-6.68**2+1.29*(2.44**2-4.08/6.31+9.43)))
*3.28+8.36-8.76-8.932^+0.47*8.823.271^/-5.562.68-+9.21^-9.361.45,3.28*8.36+9.2-(8.76-8.93-0.47**2+5.56/(8.82*3.27)**1-2.68)+9.36**1-1.45
