Formula,Result
/ -99.1 / * * 72.99 / -12.78 - -9.55 - 23.1 10.58 / + 4.03 -14.6 + -86.47,-86.47 4.03 -9.55 -12.78 72.99 -55.64 -99.1 / / * / * + / 10.58 23.1 - * -14.6
/ 53.68 - -83.24 - - * 17.18 * -30.09 / 85.85 / + / 21.6 88.66 - 81.66,81.66 -86.09 85.85 -30.09 17.18 - -32.68 / 53.68 / - * * / / * 88.66 21.6 /
- 68.09 / 97.43 + / - -77.93 * -57.22 -46.89 / - 92.67 / 71.87 63.93 - -8.5,- - 92.67 53.67 97.43 68.09 - / / - / -46.89 -57.22 -77.93 - * / - 63.93
* 41.62 / 8.89 / -25.65 + -36.28 - -36.7 - 87.76 -6.76 * / -94.2 -87.99 / 23.78,+ -94.2 * -6.76 87.76 -36.7 - -25.65 8.89 41.62 * * / + - - / / -87.99
- - * 65.46 / -91.2 / 43.93 * 63.95 - -7.26 / -94.77 / 18.03 -13.39 / 41.45,41.45 63.95 / -91.2 65.46 -0.52 - * / / * / -13.39 18.03 -94.77 -7.26 - / /
- 92.77 + -10.47 / - - -30.92 92.24 / - -24.08 + 87.14 - 36.25 -99.59 * -28.29,-28.29 -24.08 -86.05 -10.47 92.77 - + / - / 92.24 -30.92 - + -99.59 36.25 87.14 + -
/ 70.76 - -68.3 / 48.88 - 27.29 + -22.89 - -41.72 * 40.52 - 67.64 / * 81.0,81.0 -22.89 / 48.88 / 70.76 / - * - + * -69.21 67.64 40.52 -41.72 - * -
* 77.02 / 61.05 + -98.07 * -16.78 -0.76 * + -39.86 99.53 * - -13.78 -90.19 + -63.66,-63.66 + * 99.53 -39.86 77.02 * + + - -16.78 -98.07 61.05 * + * -90.19 -13.78 -
+ / * 24.18 - -79.16 + 17.82 / 39.47 * 4.36 + 49.81 -56.21 * -53.15 - -96.21,-96.21 - 17.82 -79.16 24.18 -86.73 + * - + / - -53.15 49.81 4.36 * + * -
+ 35.55 * 76.05 * 18.48 * -13.34 -70.93 + + * - 22.32 / 97.85 / 63.52 64.71,64.71 63.52 97.85 22.32 76.41 76.05 35.55 * * + + -70.93 -13.34 18.48 * * - / +
* 51.23 * * / 59.45 / 41.54 + 38.77 - -17.25 - 22.75 11.52 / - -67.96 98.84,98.84 -67.96 / 59.45 -28.77 51.23 * * / - - / 11.52 22.75 -17.25 38.77 + * -
/ 97.87 * 63.43 * -24.56 + -48.43 + 21.07 / 12.75 83.68 / -51.9 + -2.22 + -44.85,-44.85 12.75 21.07 -48.43 -24.56 63.43 97.87 / * * * + / + -2.22 + -51.9 + 83.68
- -52.0 - -3.33 / -65.31 - -33.87 / -78.0 * 41.05 - 38.19 + -53.66 -93.05 - 90.8,+ -65.31 -3.33 -52.0 - - / - / -53.66 38.19 41.05 -78.0 -33.87 - / * - +
/ 75.16 - -82.24 - -16.74 * 20.83 -91.43 * - 67.92 * -33.79 - 9.63 -83.35 - -98.44,-98.44 -33.79 67.92 -16.74 -82.24 75.16 / - - - * -91.43 20.83 * * - -83.35 9.63 -
- -58.31 * 17.04 * 76.9 / -76.3 - 24.61 -82.8 * - -95.79 - 9.43 * -64.25 37.53,37.53 -64.25 9.43 -95.79 17.04 -58.31 - * + * / 24.61 -76.3 76.9 + / - - *
/ 33.0 - 0.12 - - + 65.61 - -3.64 * -32.62 - -91.36 -4.51 + 46.89 * 43.04,43.04 0.12 33.0 / - * 46.89 + -4.51 -91.36 -32.62 -3.64 65.61 -81.84 - + - * -
+ -72.87 * -39.48 * 1.56 + -76.7 + -5.09 * 89.89 - -56.07 - - -68.85 - 81.61,81.61 1.0 -56.07 89.89 -5.09 -76.7 1.56 -39.48 - + * * - + * - - / -68.85
+ -47.24 * 11.7 + -80.71 / -23.98 / - * 36.71 / -33.11 + -19.22 * 46.18 -63.45,-63.45 46.18 -19.22 -33.11 36.71 -92.68 -23.98 -80.71 11.7 -47.24 + * / / / * / + *
* -67.3 -52.8 - - 81.62 + -44.55 / - / 27.83 / 17.67 - 34.18 + - -64.78,-64.78 17.67 27.83 25.87 + 81.62 - -52.8 -67.3 * - + / / / - / 34.18 -
* 75.59 - 28.48 + 89.07 * 60.15 - -26.81 + -85.2 + -31.25 / 37.68 - + -76.76,-76.76 37.68 -31.25 -85.2 -26.81 60.15 * 28.48 75.59 * - + - - + + / + 6.63
+ 12.12 + 26.13 / 11.62 / 49.45 + 20.87 / 17.05 17.62 / - 58.57 -88.0 / -67.08,-67.08 12.12 - / * 58.57 - / 17.62 17.05 20.87 49.45 11.62 26.13 / + / + /
- -29.09 - 22.46 -31.05 / / -90.95 + 64.48 / -5.04 + 87.95 + 5.68 * -7.1 -67.4,-67.4 -7.1 5.68 87.95 -5.04 64.48 -90.95 + -31.05 22.46 -29.09 - - / + / + + *
* 95.13 * 75.26 + -61.41 90.05 - - 26.04 / 94.74 * 37.26 1.28 - 67.21 - 54.81,/ 95.13 * - - 90.05 -61.41 75.26 * + 67.21 37.26 94.74 26.04 - / * - 1.28
- 45.79 - + - -63.41 - - / 26.49 * -97.07 * -20.46 * 99.07 / 20.52 -45.35,-45.35 20.52 99.07 -20.46 -97.07 26.49 -9.13 + 48.6 45.79 - - - - / * * * /
/ 49.57 * -20.36 + -26.94 / -32.86 + -36.71 - -95.77 / 38.39 / 80.16 96.34 + -55.06,-55.06 -20.36 49.57 / * + 96.34 80.16 38.39 -95.77 -36.71 -32.86 * + / + - / /
+ -95.03 - -96.37 - -25.16 28.53 + + -15.29 + -35.06 -13.04 + - / 83.93 - -13.53,+ - 83.93 -35.06 -15.29 -96.37 -95.03 + - + + 28.53 -25.16 - + / 33.69 / -13.04
- 99.34 * 81.09 - -44.55 / 23.6 - -23.62 -5.88 * - -98.55 / 29.57 30.82 + -54.22,-54.22 -44.55 81.09 99.34 - * - + 30.82 29.57 -98.55 * * * -23.62 * / - -
* 6.36 / 20.7 - 73.39 - -3.33 / -15.3 - * + 16.61 * 72.72 / + 17.44,17.44 13.94 -15.3 / 73.39 20.7 6.36 * / - - / - + / 21.6 16.61 + 72.72
- -11.48 / -19.19 * 24.67 * 57.35 / 8.76 - + + 47.4 - -17.5 * 76.82 49.05,49.05 76.82 -17.5 47.4 -57.51 8.76 57.35 24.67 -19.19 -11.48 - / + * / / + - *
* -49.87 + 53.86 / -80.86 * - - -22.98 * -21.56 / 15.85 * 46.47 1.25 / -49.34,-49.34 15.85 -21.56 -22.98 54.84 -80.86 53.86 -49.87 * + / * - * / / 1.25 46.47 *
/ 26.7 - -41.21 * 54.71 * 16.64 / 98.58 + -60.44 -39.83 * + - -64.43 / -8.56,-8.56 / -64.43 -85.96 26.7 / + * -39.83 -60.44 98.58 16.64 54.71 -41.21 - * / / +
/ 42.78 + -75.14 / 79.06 + 38.54 13.85 - * -47.99 - -5.64 / -30.79 6.14 + -63.85,-63.85 - 13.85 38.54 79.06 -75.14 42.78 / + / + + 6.14 -30.79 -5.64 -47.99 * - /
* 3.55 + -78.28 - -61.6 + -29.37 * 88.61 + -26.96 -90.33 / + 77.74 -74.61 * 45.73,45.73 88.61 -29.37 -61.6 - 3.55 * + - + / * / -90.33 -26.96 + -74.61 77.74 +
+ 0.09 - - * 84.75 + -59.55 * 24.77 * 79.86 -96.98 / -19.99 + 78.61 * 73.31,73.31 * 78.61 84.75 35.56 0.09 + - * + -19.99 -59.55 + + -96.98 79.86 24.77 * *
+ 35.18 + -76.63 * -61.83 - -33.38 / -85.55 * -8.22 / 23.55 -27.6 - -42.98 / -27.73,-27.73 / -42.98 35.18 + - -27.6 23.55 -8.22 -85.55 -33.38 -61.83 -76.63 + * + / * /
+ 23.24 - 55.57 / 3.92 + 50.23 - -5.95 + -79.78 * -90.49 73.77 + -98.77 + -54.05,-54.05 - 23.24 + - + -98.77 3.92 / + 73.77 -90.49 -79.78 -5.95 50.23 + - + *
- - + 33.33 / 40.62 * -57.93 / -22.67 - -94.91 * / * * -1.4 + 89.62,89.62 + -22.67 / 40.62 33.33 14.2 - + / * / - + -1.4 50.37 96.44 * *
+ -82.28 / 20.55 / -79.72 * -39.29 * -67.99 / 78.48 / -62.67 * -98.13 -20.97 * -78.42,- -98.13 -62.67 78.48 -67.99 / -79.72 20.55 -82.28 * / / * - / / * * -20.97
- -37.72 / 32.14 / -14.15 + 49.73 * -31.08 - -66.19 + 88.86 33.15 + 49.82 / 72.91,72.91 -14.15 32.14 -37.72 / * / / 49.82 88.86 -66.19 -31.08 49.73 + * - + + 33.15
/ 60.87 + -72.26 * 50.69 * / - 59.79 + -38.05 / 90.92 -4.63 / - -3.71 -13.46,-13.46 -3.71 59.79 - 50.69 -72.26 60.87 / / * * - - / -4.63 90.92 -38.05 + /
/ 74.95 / -89.42 * / / -86.46 / 77.91 - 39.78 -57.66 / - 68.89 - -15.87 28.84,28.84 -15.87 68.89 * / - 39.78 77.91 -86.46 37.63 -89.42 74.95 / / / / / - -
- -74.0 - 47.74 * 93.0 / 53.46 - 44.32 * -66.72 / 75.75 - -72.24 / * *,14.71 -7.43 -72.24 75.75 -66.72 44.32 53.46 93.0 47.74 - / / * / - * / - /
/ 65.48 * 62.25 * 0.57 - 65.05 - 68.87 64.65 * * 19.32 -67.63 * -3.29 / 38.72,/ 65.48 * / -3.29 19.32 65.05 0.57 62.25 * - - * * 64.65 68.87 - * *
+ -31.41 - 46.36 / 20.16 * -60.85 - 67.76 - -69.21 52.67 / -82.02 * 51.42 / -95.33,-95.33 67.76 -60.85 20.16 46.36 -31.41 - - / - - / 51.42 -69.21 - * -82.02 / /
- -96.26 / -84.21 + -33.0 / -13.98 / * - 93.91 / -99.91 - 3.52 58.06 + 25.38,25.38 93.91 -17.21 -13.98 -33.0 -84.21 -96.26 - / + / / - + 58.06 3.52 -99.91 / +
- -14.36 + 16.22 96.57 / - -8.55 + -98.75 * / / -49.31 61.86 / 12.6 / 87.48,87.48 74.57 -98.75 -8.55 - / 96.57 16.22 -14.36 - / + * / 12.6 / 61.86 -49.31 /
/ -69.53 / -20.43 - - / -70.9 + -75.46 * 11.71 - -5.39 / -76.3 -49.01 - /,3.66 - -75.46 -70.9 83.31 -20.43 -69.53 / / - / / * - -49.01 -76.3 -5.39 - /
* -29.27 * -98.93 + -79.41 93.37 * / 74.83 - 94.44 * -91.89 + -40.25 -1.81 - -74.13,-74.13 -91.89 94.44 74.83 -29.27 * / * 93.37 -79.41 -98.93 * + - * - -1.81 -40.25 +
* -51.68 81.81 * - -28.1 - 72.07 + 68.68 - / + -65.93 / -95.44 -60.05 / 97.27,97.27 / -60.05 -95.44 -65.93 19.73 68.68 72.07 + - * 81.81 -51.68 * - + - + -
* -62.44 / -48.44 + 24.17 + -56.27 -75.31 * * 9.65 -58.41 / -91.64 / -30.69 * -45.75,-45.75 -48.44 -62.44 * / * / -58.41 9.65 24.17 + * * -75.31 -56.27 + -30.69 / -91.64
+ 72.22 / 99.48 / 46.74 * 95.78 63.85 * / 68.91 * -91.78 27.69 / + 8.97 96.33,96.33 8.97 + / / -91.78 68.91 46.74 99.48 72.22 + / / / * 63.85 95.78 * *
+ -54.02 / 80.09 + -64.3 + 5.44 + -18.03 - -60.12 / -53.53 + 19.36 77.71 - -52.97,-52.97 - 77.71 19.36 -53.53 - -18.03 5.44 - 80.09 -54.02 / / + + + - / +
+ 84.64 - -41.94 / 87.28 -4.47 * - -37.19 - -9.28 - -90.56 + 23.41 + 69.98 -84.38,-84.38 69.98 * - -9.28 -37.19 -41.94 84.64 + - - * -4.47 87.28 / - - + +
- -81.92 * 8.6 / 40.04 - + / -22.82 -36.15 * - -66.04 / -47.73 / 63.8 32.13,32.13 63.8 -47.73 -66.04 40.04 * -81.92 - * / - * + -22.82 45.68 - / / /
- 73.63 - 38.19 / 22.22 - 35.75 / 99.54 * -49.94 45.98 - + 21.78 -65.48 * 84.6,84.6 21.78 35.75 22.22 38.19 73.63 - - / - + - 45.98 -49.94 99.54 / * * -65.48
* -79.26 * 95.68 * 13.84 - - / -86.5 / -74.72 / 64.6 30.48 + -19.35 - 12.42,12.42 95.68 -79.26 + * - -19.35 64.6 -74.72 -86.5 -21.62 13.84 * - / / / * /
- -88.59 / + / 45.16 + -63.63 / + + -50.3 55.96 * 0.38 - 45.69 - -25.47,-25.47 -50.3 -9.53 -63.63 45.16 -80.37 -88.59 - + / * / + - 45.69 - 0.38 * 55.96
/ 79.34 - 42.59 / 72.3 * 64.34 * * + 33.49 + 43.79 - -41.05 -8.01 - 79.89,79.89 33.49 -9.03 64.34 72.3 42.59 79.34 / - / * * + - -8.01 -41.05 43.79 + -
/ - + -95.41 + -63.46 / 81.14 / -90.19 + -49.37 / -86.53 -25.39 * / 40.51 -61.82,-61.82 40.51 -90.19 81.14 -63.46 -95.41 38.58 / + + / + - * -25.39 -86.53 -49.37 + /
- 33.94 - -82.84 / -7.76 - 87.25 * / + 66.28 / 61.93 - -81.31 -42.27 - -,-19.88 * 66.28 -90.29 87.25 / -82.84 33.94 - - / - * + / - -42.27 -81.31 -
+ 31.89 / -69.66 48.54 * - -5.57 + -93.25 + 95.55 * 38.23 + 94.32 / -27.23 50.83,50.83 -27.23 94.32 38.23 / -93.25 / 31.89 + - * 48.54 -69.66 / + + * + /
/ -45.99 + 51.52 + -23.63 - -40.72 + -35.5 - -96.41 * -93.57 + 0.55 - 37.72 -57.08,-57.08 37.72 * -93.57 -96.41 -35.5 -40.72 -23.63 51.52 -45.99 - + / - + - * + -
+ -24.7 - -87.38 - / 26.2 - + -75.54 - 60.07 - -67.58 - -85.77 97.78 / -32.63,-32.63 -67.58 60.07 -75.54 -24.7 + + - 26.2 -91.45 -87.38 - - / - / 97.78 -85.77 -
* * - 49.04 * -35.02 / 31.05 * -40.41 * -90.41 -12.8 / 7.83 * - - 33.13,33.13 31.05 -35.02 49.04 84.83 * - * / - -33.37 / 7.83 -90.41 * * * / -12.8
+ -3.5 * 45.74 * -13.41 - -67.52 + 64.84 * 82.19 * 94.7 - -98.82 -87.65 / *,-15.69 94.7 82.19 64.84 -67.52 -13.41 45.74 -3.5 + * * - + * / / -87.65 -98.82 -
- 28.72 * 61.87 + / / -32.26 * 15.68 / -13.12 - 95.03 / * 68.72 / -35.9,-35.9 -13.12 15.68 -32.26 -41.75 61.87 28.72 - * + / * / / + -23.3 95.03 - /
* -11.5 - 75.59 * -6.87 - 58.42 - -65.16 / -60.19 / 76.19 + -16.18 * 65.88 13.91,13.91 65.88 -16.18 - -60.19 * 58.42 - 75.59 -11.5 * - * - - / / + *
- -0.96 + -53.35 + -31.35 - 75.73 * 90.95 20.02 / / 61.33 / 58.86 / -11.43 -60.2,-60.2 -11.43 58.86 61.33 -53.35 -0.96 - + / / + 90.95 75.73 -31.35 + - * / /
- 10.09 + 46.53 / -95.23 / -53.56 + -12.95 + -94.27 * 79.45 + 73.86 6.26 / 46.77,46.77 -53.56 -95.23 46.53 10.09 - + / / / / 73.86 79.45 -94.27 -12.95 + + * *
+ -46.74 / -38.26 -17.74 - / -7.89 - 63.83 * -43.37 - -89.04 -65.81 / -30.87 + 48.67,48.67 63.83 -7.89 - -17.74 -38.26 -46.74 + / / - + -30.87 -89.04 -43.37 * - / -65.81
/ * / -39.3 - 94.15 / -18.89 / -90.09 - 62.6 -23.69 * * 69.02 72.83 / 40.61,40.61 -18.89 94.15 * 0.28 / / - / / 72.83 69.02 * * -23.69 62.6 -90.09 / -
- -79.59 * 83.19 -2.2 * + 2.19 / -85.88 + 14.64 18.53 * 97.27 * -27.75 - -12.74,-12.74 -79.59 - - -27.75 * - 2.19 + * -2.2 / * * 18.53 14.64 -85.88 / +
- -42.81 / 32.7 * -96.63 * 44.1 / -91.77 + -46.18 + -16.45 -68.49 / + / -44.39,-44.39 -42.81 - / 71.83 -91.77 44.1 -96.63 32.7 / * * / / -68.49 -16.45 -46.18 + +
/ -96.43 - 46.96 + -97.61 - - - 27.84 -15.34 + * 64.88 25.23 + 6.44 + /,72.91 -96.43 / + + -15.34 27.84 55.03 -97.61 46.96 - + - * 6.44 64.88 * + 25.23
