Formula,Result
*7.90.584.770.665.35/*+-9.48+*3.02+++*-,5.35/0.66*4.77-(3.02+0.83+8.2+9.48)+0.58*7.9-0.16
0.42/5.485.474.0*--/-7.336.70.331.011.39/++/,4.0*5.47-5.48-9.87/0.42-(1.39/1.01+0.33+6.7/7.33)
6.34*2.192.840.42///--7.63/+/0.842.35.29*-,6.34*(1.83/0.42/2.84-2.19-(7.89+7.63/(5.29*2.3-0.84)))
7.588.730.081.482.37/-/-/0.620.796.0//*++9.84,2.37/1.48-0.08/8.73-7.58/(9.82/6.0*0.79/0.62+(9.84))
4.147.098.839.760.829.66/*-*-***9.85.548.87*+,8.11*9.66-0.82*9.76-8.83-7.09*4.14*(8.87*5.54+9.8)
4.396.824.63*/+*4.47-*/0.671.853.750.05*+++,4.63*6.82+4.39+(8.2/(0.05*3.75+1.85+0.67)*4.47+3.08)
5.076.760.217.511.466.948.5*2.678.02/+-+/-/+/,8.02/2.67+1.04-8.5+6.94/1.46-7.51/0.21+6.76/5.07
0.60.093.27-7.496.783.240.16-**++-+/**/,0.39*6.96+0.16+3.24-6.78+7.49/2.61*3.27*0.09/0.6
7.629.979.982.773.94.928.780.38+/-++***2.263.88+,0.38+8.78/4.92-3.9+2.77+9.98*9.97*7.62*(3.88+2.26)
6.739.75*+1.13.12/5.824.63-+6.520.833.07--*-+,(9.75*6.73+(4.63-(3.07-0.83-6.52)*5.82*6.06-3.12+1.1))
-9.819.826.997.110.568.386.98-2.91+++-//--+,2.91+0.1+6.98+8.38-0.56/7.11/6.99-9.82-9.81+4.02
2.959.191.71.890.24/+*/+-8.963.842.59+*1.96+-,0.24/1.89+1.7*9.19/2.95-(2.59+3.84*8.96)+(1.96+(3.69))
3.637.07--+3.23.251.339.593.329.61/*+*-6.28-8.77,7.07-3.63+(9.61/3.32*9.59+1.33*3.25-3.2)-(6.28-(8.77))
7.134.81.32**+9.587.69++6.865.81.8--+6.945.21/,1.32*4.8*7.13+(7.69+(1.8-5.8-6.86)+9.58+(5.21/6.94))
9.624.321.542.22*-+/2.733.588.960.14+-++++7.04,2.22*1.54-4.32+(2.96-0.14+8.96+3.58+2.73)/9.62+(7.04)
8.793.050.215.520.49*1.419.260.519.592.18+++*-++-,(2.18+9.59+0.51+9.26*1.41)*0.49-5.52+0.21+3.05-8.79
9.544.25-8.267.787.54.363.735.93---+1.097.13++**,(5.93-3.73-4.36+(7.13+1.09)-7.5+7.78*8.26)-4.25*9.54
9.115.416.415.821.499.932.557.97-+++/+-+4.78+/,7.97/2.55+9.93+1.49/5.82/6.41+5.41-9.11+(3.3/4.78)
5.092.015.045.238.813.141.096.66*4.875.58/*/+*-+*,(5.58/4.87)*6.66*1.09/3.14+8.81*5.23-5.04+2.01*5.09
+6.153.718.674.276.860.670.09+5.69**/*++++*,5.69*9.18*0.09/0.67*6.86+4.27+8.67+3.71+6.15*5.45
0.8-+*1.16*4.261.958.361.43++/+9.637.352.79/*,0.85*0.8*(1.16*(1.43+8.36+1.95/4.26/(2.79/7.35*9.63)))
1.652.570.815.455.548.552.828.998.385.13++*/***/+,5.13+8.38+8.99-2.82/8.55*5.54*5.45*0.81/2.57+1.65
6.221.916.440.478.77/-/+*4.711.858.236.634.81/--+,8.77/0.47-6.44/1.91+6.22*(4.81+6.63+8.23-1.85+4.71)
2.399.949.820.085.228.088.468.789.212.91+---/**-+,(2.91+9.21-8.78-8.46-8.08/5.22*0.08-9.82-9.94+2.39)
6.71.552.916.013.382.19.688.270.651.22+**-*-//*,1.22+0.65*8.27*9.68-2.1*3.38-6.01/2.91/1.55*6.7
5.65.99.566.854.249.493.21-+4.754.228.13//+-+*/,3.21+(8.13/4.22/4.75)-9.49+4.24-6.85+9.56*5.9/5.6
1.650.59*+6.43*+*9.955.854.54-+*+*4.07+1.77,0.59*1.65+(6.43*(5.57*(4.54-5.85+9.95*(4.24*(4.07+(1.77))))))
-3.82-/9.691.670.744.8+--/1.484.252.79*--9.56,3.82-6.05/(4.8+0.74-1.67-(2.79*4.25-1.48)/9.69-(9.56))
7.363.15.550.198.87.77-*1.429.0-+*++-3.04.79+,7.77*(9.0-1.42)-8.8+0.19/5.55+3.1-(4.79+3.0)+7.36
2.25+9.889.358.544.414.4-/-++-/1.11.353.75+/,4.4-4.41/8.54-9.35+9.88+2.39-2.25/(3.75+1.35/1.1)
7.813.39/-4.747.48+++8.055.420.255.86-/-++*,7.48+4.74+(5.86-0.25/5.42-8.05)+9.02+7.77+3.39*7.81
3.58.44.65.70.68*3.143.676.11*//----*-*,7.6/6.11/3.67-3.14-8.81-0.68-5.7*4.6-8.4*3.5
+-6.233.228.1***1.618.136.785.665.482.58+***+,4.41-(8.1*3.22*6.23*(2.58+5.48*5.66*6.78*8.13+1.61))
2.81.67-9.497.020.088.479.731.17*/+**-/-/0.6,1.17*9.73/8.47+0.08+7.02*9.49-7.63/1.67-2.8/(0.6)
1.765.80.677.371.613.418.541.927.987.05*/+-/*///,7.05*7.98/1.92+8.54-3.41/1.61*7.37/0.67/5.8/1.76
8.334.992.373.55+//*0.080.89+7.969.97+*+/*2.84,3.55+2.37+4.99*(9.97-7.96*6.02+0.89/0.08)/8.33*(2.84)
**9.686.59//6.16*3.378.536.03-//3.07.386.17+-,(0.31*(6.59/9.68/(6.16*(6.03-8.53/3.37/(6.17+7.38-3.0)))))
4.965.85-4.693.566.764.44.674.455.0++++-+//+,5.0+4.45+4.67+4.4+6.76-3.56+4.69/2.28/5.85+4.96
7.699.739.231.99.99+2.098.428.225.0-/++//-/*,5.0-8.22/8.42+2.09+5.02/9.99/1.9-9.23/9.73*7.69
5.87.491.063.538.38/5.480.227.785.65-///--++-,5.65-7.78/0.22/5.48/8.49-8.38-3.53+1.06+7.49-5.8
8.81/2.670.722.625.24.18-/-//+*6.988.592.07//,4.18-5.2/2.62/0.72/2.67/9.14+8.81*(2.07/8.59/6.98)
8.116.56*3.842.50.215.4/+*+*5.469.51*+3.41+*,(5.4/0.21+2.5*3.84)*6.56+8.11*(9.51*5.46+(2.34*3.41))
4.63*0.218.39.63-////2.074.17-/2.818.03//3.73,9.63-8.3/0.21/3.76/4.63/(4.17-2.07/(8.03/2.81/(3.73)))
+6.364.654.766.62.268.93-+//++-/8.231.22+1.81,8.93-2.26+6.6/4.76+4.65+6.36+1.24-(1.22+8.23)/(1.81)
7.153.290.012.963.499.050.055.791.152.98+-*++-/-/,2.98+1.15-5.79*0.05+9.05+3.49-2.96/0.01-3.29/7.15
6.631.967.619.535.43*6.45.47//+-+/6.513.51/-*,5.47/6.4/2.7+5.43-9.53/(3.51/6.51)+7.61-1.96*6.63
8.128.641.895.459.347.41-*+/+*2.061.845.314.39*++,7.41-9.34*5.45*1.89/8.64+8.12*(4.39*5.31+1.84+2.06)
6.337.12*/4.81-++4.115.1+-1.717.023.829.08*-+,7.12/6.33/(4.46+4.81+(5.1+4.11-(9.08*3.82-7.02+1.71)))
2.872.540.5-0.3+9.771.57/+/+++1.88+7.13/+,(1.57/9.77)+0.3+3.63/0.5+2.54+2.87+(1.88+(2.55+7.13))
3.412.10.75.452.379.333.65//-///*0.70.680.89+-,3.65/9.33/2.37-5.45/0.7/2.1/3.41*(0.89+0.68-0.7)
6.98/7.58-2.31*//+/5.779.394.1+*/6.41*-,2.31*1.78/7.58/3.91+6.98/(4.1+9.39*5.77/(7.82-6.41))
9.724.752.43.98*+//*3.93**1.791.07**0.92.27*,3.98-2.4+4.75/9.72/(3.93*3.12*(1.07*1.79*(2.27*0.9)))
8.876.52.194.33/0.989.040.145.987.24/+/+/-+*/,7.24/5.98+0.14/9.04+0.98/1.75-4.33+2.19*6.5/8.87
1.743.482.250.98.511.544.735.41-2.22/-/+*/+**,2.22/6.2-5.41/4.73+1.54*8.51/0.9+2.25*3.48*1.74
4.571.731.993.356.166.128.72-9.522.6/+/-++//+,2.6/9.52+4.56/8.72-6.12+6.16+3.35/1.99/1.73+4.57
1.550.329.837.789.330.398.94-/**/+--*2.225.11*,6.49/8.94*0.39*9.33/7.78+9.83-0.32*(5.11*2.22)-1.55
4.352.047.621.38-/1.189.46.613.591.045.72/+-*/*-,1.38/(5.72*1.04+3.59-6.61*9.4/1.18)-7.62*2.04-4.35
1.14.24+9.41.852.732.65+*/-///8.596.447.12**,2.65+2.73/1.85/9.4-8.93/4.24/1.1/(7.12*6.44*8.59)
0.590.771.780.36.778.75.157.789.427.04-+/**/*--,7.04*9.42+7.78/5.15*8.7*6.77/0.3*1.78-0.77-0.59
3.043.29-*5.942.845.592.193.821.06-*/---1.624.57*,(3.29-3.04/(1.06-3.82*2.19/5.59-2.84-5.94-(4.57*1.62)))
8.726.450.395.366.531.057.18.940.271.79-/--/++*-,1.79+0.27/8.94-7.1-1.05/6.53+5.36+0.39*6.45-8.72
3.795.7+/3.12*//-/6.675.848.459.012.96-+--,(3.26/3.12)/9.12/5.7-3.79/(2.96-9.01+8.45-5.84-6.67)
2.067.496.57++/0.720.33*/7.086.29+--*6.666.75/,6.57+7.49+2.06/(0.33*0.72/(7.93+6.29-(6.75/6.66)*7.08))
7.063.423.24*/+9.46/4.918.55+-1.95+2.651.248.26*+,3.24-3.42/7.06+(9.46/(8.55+4.91-(1.95+(8.26*1.24-2.65))))
