Formula,Result
34/37+43-40*72-30-34+46-34-44-36+73*54-97*35,3437/43+4072*-30-34-46+22-44-36-7354*/9735*-
42-30-87-(72/(52/29+(50+86/2)-35+64-8)/74-19+80),4230-87-725229/50862/++35-64+8-/74/19-80++
63+(87*58+7/75/(18*5*15*42*12*15/66-23+71-19)),638758*3575/1835*15*42*12*15*66/23-71+19-/++
63+92+(28/82*(74*66-33/51)/96-(5/7/32+7-28/4)),6392/2882/7466*3351/-*96/57/32/7+284/--+
(28*61-63)-53/89+50+94-38/32+41*75/(12-(5-(75*62))),2861*63-5389/-50+94+3832/-4175*1257595*--/-
2-35+12+47/(18*55)+85/33-42+17*21/25/(96/26*55),235-12+471855*/+8533/+42-1721*25/9626/55*/+
86*14+56*49+16/36-62/74*71+72/55+(59/62-9+(41)),8672*5649*+1636/+6274/71*-7255/+5962/9-41-+
2/65*45*57-12+88-2/32*76*14-10+(15+47/7)/54,265/45*57*12-88+232/76*14*-10-67477/+27/+
(79+(83-53+(79-58)+73/66*96/34*(89+40)*4*10)-74/69),798353-7958-+7366/96*34/8940+*4*10*++7469/-
95/(65+(24-(18/95)/66-16)-88*83*16*(28-15/25/51-61)),9565241895/66/-16-+8883*16*281525/51/-61-*-/
56+(55/67*5/44/89)*51-15/(5*3/75)*24+(37/33)*(18),565567/5*44/89/51*+1553*75//24*-3733/18*-
79/41*65*85-(11*99+45/20)-(61-45+(49/48*38)+65)/99,7941/65*85*1199+4520/+-6119-4948/38*+65+99/-
37/54*29/54+2/(59+75/19/69*(38-13+57+87/48+57)),3754/29*54/2597519/69/3813-57+8748/+57+*+++
67+18/53-(26*20+20/44)-35-(30+(77-7)/(98-89*57-36)),671853/+2620*2044/+-35-30777-98457*-36-/+-
78-82/16/10-45/22-72/37+24/70+86*97-86+11+41,788216/10/-4522/-7237/-2470/+8689*+86-11+41+
68/75+(85/49)-22-35-27-90-55-13+(68*3+50-95-45),6875/8549/+22-35-27-90-55-13-683*50+77-45-+
77-(67+32+9*46+56-14/71+53+67*22+(76*(99-(75+13)))),776732+946*+56+1471/-53+6722*+76997513+**+-
(69-55+65+8/35*54-67*33*77/49/13/60)*63/50/60,6955-65+835/54*+6733*77*49/13/60/-7*50/60/
17+(24-13)/(52+49-80)*95-6*98*2+14+98-93*15/(50),172413*5249+89-/95*+4398*2*-14+98+9315*50/-
74+44-68-83+65-64+(59-15/(39+(76+(1+25+39+46*49)))),7444+68-83-65*64-59153976125-39+4649*++-/-+
51+93-40*(28-35*19)+80+71+62-(36-54)*31/29*72*(61),5193+40283519*-*-80+71+62+3654-31+29/72*61*-
76+11-(15/94-52)-45/52-20*56/15*22/(42-25*32*21),7611+1394/52--4552/-2056*15/22*422532*21*-/-
93+69-57*84+40*99/27*9/17/88*74-88-(73-74)/17,9369+5784*-3199*27/9*17/88/74*+88-7374+17/+
99+36/98-43-58+97*(73/33*(46/74*76/42)*56/93+59),993698/+43-58-977333/4674/76*42/*56*93/59+*+
45*67-17/36/21-31+89*30/47+(31/30/15/37/(47/96)),4567*1736/21/-31-8930*47/+3130/15/37/4796//+
56-85-66+93*7+52-(12+72*64-70/40*22+84)/63*(50),5677-66-937*+52+127264*+7040/22*-84+63+50*-
97*29+41*3-84*(46/64-89+4)*13+50-79*6/22+(10),9729*413*+844628/89-4+*13*-50+796+22/*10+
10/89-24+72+(2+(65+81)-7-68+52-74*61-92+87/(9)),1089/24-72+26581+*7-68-52+7461*-92-879/++
27+34-77+59-48*17-56/99+33/85*25+(97/(25-94/60)),2734+77-59+4817*/5699/-3385/25*+97259460/-/+
31-65-7/(73*89*17)-37*76+31*(52*64-12/98/63+59),3165-77389*17*/-3776*-315264*1298/63/-59+*+
62/(31*1*75*29/62)/95*35/80+57*11*31/(44/65-(75)),62311*75*29*62//95/35*80/5711*31*4488/75-/-
59+29-48/31+65*5+33*87-66+49+76*(39/34)-88/41,5929+4831/-655*+3387*+66-49+763934/*+8841/-
32/(78*72-46/1/14*73/(98/51-84-32*11*(14-14+51))),327472*461/14/73*9851/84-3211*1414-51+*-/-/
11/(71*49-43*18/9/78+93)*6+52+45-64/50/2/39,117149*4318*9/78/-93+/6*52+45+6450/2/39/-
14/58-(49*(23-11/96/(15-63/(91-(29*44+73-57-75+(97)))))),1458/49231196/1563912944*73+57-75-97+-+-/-*-
25/6+49*4+19*26+(74*(5-23+(76*26+(30-45)*26/70))),2539/494*+1913*+74523-7626*3045-26*70/++*+
75+30+31-87+88*35/73+35/(17-25/75)-98/71*89-14,7530+31+87-8835*73/+35172575/-/+9871/89*-14-
80+79*97/69/(32/10-52/(90+10/82+(6*(24-(57+16+82))))),807997*69/2510/52901082/+6245716+82+-*+/-/+
29/12/46-47*1*5-47/26+(10+(86-52+37+47)-(61*70)),2912/46/471/5*-4726/-108652-37+47++6170*-/
13+69*92/99*88/(63+62)+64/8-34*60*76-48-57-59,136992*99*88*6362+/+648/+3460*76*-48-57-59-
11-15/58-68/6+6+51+84/93+(78-18+42-(23-16)*57),111558/-686/-6-51+849/+7818-42+2316-57*-+
68+(76/24)+(49-(96*33/19/27*7)-93)*98-97-13/34/(9),687624/+499633/19/27/7*-97-98*+97-1334/9/-
58+50+(64+14/(78*69*67*76-19)-(85+(29*50+2*90-(18)))),5828+64147869*67*76*19-/+852950*290*+18-+-+
(99-37+66-95)-3*53/90+78+58-89+(42*45+17+(47-(9))),9937-66+95-353*90/-78+58+89-4245*12+4795-++
89*35-(65/80/2/68/42-84)-36/(19*27+59+9)-47+1,8935*6580/2/68/42/84--361927*59+9+/-47/1+
58/64+23/(94-(5/11/93-74-(45*14-97-59+(69-20*16)))),5864/2394511/93/74-1814*97-59-692016*-+--/+
