Formula,Result
3.715.947.08-++3.141.18-,/7.08*--1.18++3.71
2.595.168.084.36.75//*-,+6.75/4.3/8.08-5.162.59
*+/6.86/1.23*/*,*1.23/6.9-6.868.64+6.73
4.39/8.24.39-+/-+,+0.4/4.39-8.2+2.744.39
-/4.353.27/*3.490.75/,/0.753.49*/3.274.35/8.96
9.889.470.222.46----5.71,+*-0.22-9.475.71-9.88
5.156.240.337.57*-/*-,+/-7.57*0.33-*5.15
4.044.830.816.630.93**--,*0.93*6.63-0.81*4.834.04
-+4.263.91.574.84-*+,-4.84*1.57+3.9-+5.42
0.784.625.498.985.66+--*,+5.66*8.98-5.49**0.78
0.03-8.393.951.92/+*4.15,/-+3.95-*+-0.03
+5.216.0//1.95**5.38,/6.05.21*1.95/*9.22+
*/2.593.428.94--++,-9.52*8.94/3.422.59/4.61
4.159.454.729.09/+*/*,*0.85*9.09/4.72*9.454.15
0.979.848.162.438.12/--*,/8.12-2.43*8.16+9.84/
0.739.13*+8.11--/+,*8.11-7.19-6.43+9.130.73
3.325.142.99**+5.256.27*,/-*5.14/+5.25+3.32
6.718.614.515.487.26-*+/,-7.26*5.48+4.51+8.616.71
6.78.69/+9.84/9.93/-,/8.69+9.93-/9.84+6.7
3.5-7.157.669.42/+-/,/9.42+7.66-7.15/8.683.5
7.541.742.862.627.66-/+/,-7.66/2.62-2.86/1.747.54
1.216.720.396.620.12///+,/0.12///0.39+6.72+
9.813.714.623.12+-+//,-7.48+-/4.62/3.719.81
7.075.312.465.297.78+-*/,+7.78*5.29/2.46/5.317.07
5.07.247.813.27-/--+,/3.65-3.27/7.81+7.24-
*1.41-*6.994.124.39**,-1.41*4.39+4.12/*9.76
8.42+6.55**7.039.46/*,/9.46+7.030.46*6.55/8.42
1.81//1.988.82+*+/,*8.82*1.982.28+2.71/1.81
6.274.277.524.91+---+,-1.65-+-7.52*4.276.27
5.71/*-3.975.37/+*,/5.37+3.976.98**8.235.71
1.08.758.160.255.57--//,-5.57-/+8.16/8.751.0
5.5/9.999.57/3.83/+*,+/+0.62*9.579.99/5.5
4.662.371.58///4.62--,/1.58-2.37-8.554.62/4.66
1.920.56*9.469.61-+/*,*9.61+//7.92*0.56+
8.659.063.971.068.68+*+/,+8.68*1.06+3.97/9.068.65
0.443.636.03*4.12-/--,*4.12/1.09-6.03-3.630.44
2.194.551.9+//*6.13/,+1.9+6.139.01+/4.552.19
6.723.83++4.816.24.58+*,+3.83+4.58*6.24.81/6.72
8.149.621.478.78/-*--,--*8.78/1.47-9.628.14
1.690.483.878.272.86+++*,+2.86//*3.87*0.481.69
2.910.94/8.49*++/9.92,*-+-+0.949.92/2.91
5.593.835.82/1.55/*+-,+1.55*2.83+5.82-3.835.59
2.986.5*+1.73/5.69++,*6.5+5.69/9.181.73+2.98
-/8.06-8.214.36//8.74,-8.065.04//8.74/8.21/
4.940.282.59+/*7.516.09/,+2.59/0.28*6.097.51*4.94
