Formula,Result
-80.64*84.3744.58*/+-,44.58*84.37/-7.02+80.64-33.93
94.91/-44.05-44.83-41.54-//-,-41.54--44.83/-44.05/98.73-94.91
61.9795.6577.927.07/^--84.01,27.07/77.9/95.65-61.97-(84.01)
-^32.6297.44+-/^2,97.44+32.62--68.86/47.69**2
-50.03-47.5965.98+72.53*++/,72.53*-83.04+65.98+-47.59/-50.03
7.8*97.19-/--^2,79.05/97.19-83.56-7.8**2
-66.88-17.04-42.9299.49*-^1+,(99.49*-42.92**1--17.04*-66.88)
2.78+++/-65.43-22.76^-,-22.53+(-22.76/-65.43)/85.79-2.78
-3.7340.24-25.1719.75/^^61.6+,19.75/-25.17**2+40.24+-3.73
6.19+*-27.79//*^2,6.19+(-11.3/-27.79/-41.85**2)
-79.5361.224.2/+*-94.77/+,24.2/61.2+-79.53*(-57.91+-94.77)
-90.36-89.4-72.1-51.61-39.44*--/,-39.44+-51.61--72.1--89.4/-90.36
-82.32^-41.454.9-^1+-,54.9**1--41.4+-3.7--82.32
98.15-1.0434.4966.5-99.2/***,-99.2/66.5*34.49--1.04*98.15
56.71-16.0-90.11*+^2^2,-90.11+-16.0**2+56.71**2
-41.5-6.72-33.3321.1928.7/++-,28.7*21.19+-33.33+-6.72--41.5
93.16+^180.72.8222.31++,93.16**1+(22.31+2.82+80.7)
-20.76-2.3820.82-43.45/-+^-57.6,-43.45-20.82--2.38**1+-20.76
86.279.51-52.03-30.7+//+,-30.7+52.03/-29.66/9.51/86.27
-10.88/6.76-7.84/--22.4^87.45,-10.88/(-7.84/6.76-(-22.4**2))
-75.73-89.41-61.18-19.26+^1--,(-19.26**1+-61.18--89.41--75.73)
-55.851.2-7.68/-+2^2,-7.68/1.2**2--55.85**2
65.34-22.9777.7-90.17/++^2,-90.17/77.7+-22.97**2-65.34
-24.34^+*-32.51-^265.34,-80.51+-24.34*(-32.51**2-(65.34))
