Formula,Result
72+-73**2+-76/-74**1--8**2+(6*98),+-++72^-732/-76^-741^-82*651
-81-(-8-42)/85-(-79+-82-20)-76*(28+-9),---19/--84285-+-79-8220*76+28-9
13*-87-34**2-46--59-(-4**1-98--36),----*13-87^34246-59-^^-4-8898-36
-77+18-53-7/69**2+72**1+68+(-43),+++--+-771853/7^692^727768-43
54**2-(79+(77*-86/(-4*-36)+87--90--65)),-^5485^79--+/*77-86*-4-3687-9044
4**2-27**2--27+57/-37+34+-31**1,+++^-^42^272-27/574534^-311
-18**2+-46+-99/-85--78*-94**2-54/-11,--++^-182-46/-99-85*-78^-942/2046
-46/60*-11**1--30*12+50+(73/94**2),++-*/-4660^-111*-301250/-87^942
(-25/-78**1+(-43+-76/-69-0**2+8**1)),+/-61^-78-33+-+-43/-76-69^02+81
14/-59-32+(99**2+77+-15*92*-50*77),+-/14-5932++^99277***-15-39-5077
-55/-34*27*(83/-83-19-12)-10+-99+29,++-**/-55-3427--/83-8385-9510-9929
(-19*83+(-10**1-80/81*-75**2--77)**2),+*-8683^--^-101*/8081^-752-772
(-37/(95*14/-62)**2+-11-56**2-45-(42)),---+/-37^/*9514-622-11^5624542
99**2-64-16**1+-83/-61+10/8*8,++--^80264+161/-83-61*/1088
54**1+13+(-40+-8-37)-59--26**1+73,+--++*54113-+-40-83759^-26173
10-18+-90*5*(-4-40/-39)**1+17+-4,+-+-1018*^-905^--4/40-39117-4
20--50**2-77+56/-44-24**2+(-9*(-57)),+-+--20^-50277/56-44^24-25+-9-57
77-67+35-(24+-32+-98/-18)/12-(-65/59),--+-776735/++24-32/-98-1812--6559
-69*-39*79*(-26--59)*(-17+99/60+-43-15),****-69-3979--26-59-+-55/9960-4315
49*-35+-83**2-(33*9+61)/-62--64-9,---+-49-35^-832/+*33961-62-649
(36*76**1--52+-20+-74**1--98**1+-13),+-++-*36^-321-52-20-891^-981-13
-66*-57**1-(63/-51*-50)**1-88+59/(43),+--*-66^-571^*/63-51-501188/5943
-18/-30*-52**2+-57*37**2+18--46+-2,+-++*/45-30^-522*-57^37218-46-2
-29-17+(75**1+42+-46+96-(60-38**2)),---2917-+++^75142-4696-60^38-58
(-33/36*52--85+(-84-61/45**2--90/-4)),+-*/-333652-85---84/61^452/-90-4
(78/96**1+-54+-84*30/-7/-18/32+38),+++/78^961-54*//*-8430-7-183235
-81/17-50-79*4*21/-8-(-23-42**1),---/-8117-38/**79421-8--23^421
-64+72**2+95**2+68/65/55/35-(70),-+++-64/722^952///6865553570
99--82-84*44/-90/-33/79/-12+-19/98,/--99-82////*844483-3379-12/-1998
-98/87+91-(79*-68*-43)-67**2--8**1,---+/-988791**79-68-43^6742^-81
-12--70/-25**2-70+70/28+25/58*-38,++---12/-70^22270^7028*/2558-38
-29/62/(-75--6**1+80+-12+72-68/11),//-2998-+++-35^-6180-12-12/6811
(19/-14+53**2-23*68/-44**1--4/74),--+/90-14^532/*2368^-441/-474
-26+-3**1--49/92*42+32+-94+(-57/-5),+++-+-26^-31*/-49924232-94/-57-5
-71*-25**1+-13+36*-14--42--1**1-(50),---++*-71^-251-13*36-14-97^-13750
21**1--74+-91-97+-23/(-25-99**1--47),+-+--211-74-9197/-23---25^99117
-91+-15**2+-83+67--10*(-29**2-94--29),-+++-91/-152-8367*-10--^-29294-29
29/20**2+-48**1--62-31**2+94*-39,+--++29*202^-481-62^312*94-39
-11/34-(-96--88/97*-83**1-(-62*70+-74)),-/-1134---96*/-8897^861+*-6270-74
(-26+(42+-54)**2+-13)/14/(29*-21*-76+-26),//++-26^+42-542-1314+**29-21-76-26
-29-7--46*3/-83+35+-61**2+41-39,-+++---297/*-463-8335--6124139
-93--93**1+(-96/5+(-47*(21+-52/-73)+-84)),+-69^-931+/-965+*-47+21/-52-73-84
-50**2--47*-98/57*10**2+13**1-46,-+-^-502*/*-47-9857^242^67146
-45*75/-37-32**2+-88**1+70**2+44,+++-^*-4575-37^322^-881^70244
-34--73-82+(64/18/48*21*-58+(-30**1)),+---34-7315+**//9018482183^-301
68*96*(32-(-95/2**2-10+-85+-62*-27)),**6896*32++-/-95^2210-85*-62-27
27*-40*-87+-18**2-11*-7*(95/-62-65),-+**27-40-87^-182**11-7-/95-6265
42*46+-32+-51--25*-83-63*-22*24/91,*-++*4246-32-24*-25-83/**63-222491
(-10-(-13/-42--95+27*-23-3--66/(20*14))),--10^-+-/-13-4249*27-233/-66*2014
-48--76**1+58+77**1+-53**1+-38-80,-++++--48^-76158^771^-531-2571
-97*-71--53**1--22+74-17/-20--19+98,+--+--*-97-71^-531-9574/17-20-1998
37**2+(-87/-61+14/(37-(-10-23/-20)*-85)),+*372+/-87-61/14-37*--10/23-20-85
-72--78+-22+26**1+-83-(98*35**2-13),-+++--72-78-22^261-83-*98^35213
-19-77--32+59*-21**1--1**1+-1+-7,++-+-/-1977-32*59^-211^-11-1-7
-47+11**2--80+-44/53+-55-20+89*-29,+-++-+-47^112-80/-4453-5520*89-29
-35**1+48+84+-60**2--64--95*-61/72,--+++^-3514884^-602-64/*-95-6172
58**1+-91+-12**2--88/87+-64/-82--31,-+-++^581-91^-1290/-8887*-64-82-31
-80--86-77/(-26-16*99+(5/81*69**1)),---71-86/77+--26*1699*/581^6978
37*77+78/32/61-35+-33/-10*-100/-50,+-+*3777//78326135^*/-33-10-100-50
-90-(61*77+-99+26-24+51)+4*-31**2,+-1+-++*6177-99262451*4^-312
(37**2+76**2+(26+-58*-70/(-6-2+36))),++^372^762+-63//-58-70+--6236
89**2-(1**1-(42--53+60*(6/-57+23))),-^602-^11+-42-53*60+/6-7323
-30/3-(-7/21+(35/20**1+30*87-91)),-+-303+/-721-+/35^201*30391
-99**2-11**2+57**2+-81**1-87+74,+-++-^-992^112^572^-81187-15
-76/9+39/-43/11*32/78/-69**2-47,-+/-769/^**/39-43113278^-69247
-67*66**2-45+34*78+-96+15*-35**2,+++-*-67^66245*3478-96*15^-352
-14+33**1+6/61*(73+81*-88/-100**2),++-14^331*/661+73/*81-88^782
-84-75/-19+(-95/34*-31)+18--6/-67*58,-++--84/75-19*/-9534-3118*/-6-6758
(-4/-88/47**1+(-35+-68)+(16**2-(-82*46))),++//-4-59^471+-35-68-^162*-8246
46**1+(47**2--26*-94/(84+(57/(-10**1)))),+^461-^4748/*-26-94+74/57^-101
(-64/-39-3)*-33*43--20*-24-(96+(-1-(71))),--**-/-64-393-3343*-20-24+96--171
(-33+91+81+89*-9--25**1--50)**2--95,-^--+++-339181*89-9^-251-502-95
33--30--45-37+25/31+33**2+-67/-68,++*---3395-4537/2531^332/-67-68
-66+73/25--16**1+55/2+(-67--54*-52),++-+-66/7325^-161-552--8*-54-52
-28+(-25**2-(-81*-69)**1--68**2-31/53),+-28---^-252^*-81-691^-682/3153
-37/(89*(-37*-59/57+-28-21/25**2+-18)),/-37*89+-+/*-37-5957-28/21^252-18
51-45/-43+-14**1--3*78*-46**2+79,+-+-51/45-43^-141**-378^-46279
-36+52*-4+-73+-97+58/-59-77/93--14,--++/+-36*52-4-73-97/58-59-7793-14
(33/70/70)/67+57*-22-(40+-89**2--40),-+///337070-71*57-22-+40--892-40
33+-91+-33+-16*86**2--3/16-81/(-25),+-+++33-91-33*-16^862/-316/815
-54**1--66**2+-39/55**2+46**2+32,+++-^751^-662/-42^552^46232
6*-10*-79+65**1+(-30--4/-88)**2-22,-++**6-10-79^651^--30/-4-88222
-44+-59-20--66**1+7+-95/12**1+-80,+++--+-44-1020^-6617/-95^121-80
83**1--10*59*-31/-5/46-64+-86/-18,+--^831//**-1059-31-54642/-86-18
54+85+-22-91**1+-55**1+3**1+(-47),+++-++5485-22^911^-551^-761-47
-92**2--44+45+(-21--14/94)--23**2-13,--++-^-922-4445--21/-1494*-23213
89+-34**1+(-72/-60/16)-(-8*29*76)*61,-++89^-341^/-72-6016***-8297661
47-(9+26-36/(33+-65+(-70**1--22+5))),-47-+826/36++33-65++^-701-225
-43*91+-69/-89**1+-30+50--2/9-46,--+++*-4391/-69^-891-3050/-2946
-42**1+-5+(19*-90*-91*50)*38**2+81,+++^-421-5****19-90-9150^38281
85/(-4**1+-20+88+(-25+95+-18--88+-69)),/85+++^-41-2088+-++-2595-18-88-69
-81**2+(74**1+-27/-90/51)+(-57+(-65-90)),++^-812+^441//-27-9051+-57--6590
86--6**1--56/35/19+-100--32+-87-67,-+-+-^86^-68//-563519-100-32-8767
39*85**1-(74+(-17+-9**2-(53/53/72))),-*39^85-99+74-+-17^-92//535372
60+88+14/42*4**1--93+-6**2+6,++-^+6088*/1442/41-93^-6-366
18--70-29*21**2-89+-23-72**2+48,+-+---18-70^29^21289-23-72248
-40-13**2-78**2+-28--48/25/28**2,-+--83^132^-622-28//-4825^282
36*-55+47+-10**1+73*-28--39--51--90,---+++*36-5547^-101*35-28-39-10-90
35--44*-83+-25+19*98*(57+59**1--55),++-35*-4456-25**1967-+57^591-55
-98-76--73/66**2--73**1+4**2+10,++----9876/-73+662^-731^51210
(34*-67**2-96)**1-(-79/(-26*53)-(-67**1)),-^-*-23^-67296-67-/-79*-2642^-671
-46**2-46+18*-20--15+4-2*51--18,--+-+-^-26246*94-20-154*251-18
6*69+-37**2--72**1+-72--86+5--39,-+-^-+*9069^-372^-721-72495-39
(-2/-21+72/-20)+6*23*-53/62-98*39,-++/-272/72-20/**623-5362/9839
-95+14*21-31**1--53-4*60/21*-38,--^+-95*14-94^311-53*/*4602-38
50-78*(68+-97*(-61/(-25*9-(-46**1+(-39))))),-50*78+68*-97/-61/*-259-^-461-39
12**1-(41-90/95**2+(-82+13--80+-100)),-^121+-41/90^952+-+-8213-80-100
81*(9*1+(72/46/(-56**2+(80+-8*-81)))),*81+*9-65//7246+^-562+80*-8-81
18*99*-15/-73--29*40**1+(12-4*47),+-/**2699-15-73*-29^401-12*447
18/46*-12**1-(80*86--94+38*42**1),-*/1846^-121+-/8086-94*38^-801
77-33-(30**2-(-55**2+6-6--86/-78)),--7733-^302--+^-552629/-86-78
(-55/(57**2+67**2-44-17+70-68/20)),/-55-+--+^572^822441770/6820
-2-59/38+20+(10*54*-46/-14**1+63),++--2/593820+/**10-29-46^-14163
(-1+-30+(-66*(6**2+94--47/98*(17/5)))),++-1-30*-66-+^315394*/-4798/175
47/-99**1--30-20-37**2--42+69/(-87),+----/47^-991-3020^372-94/69-87
-76**1--18**2+67/-33**1--90/-23**2,-+-^-761^-182-67^-331/-90+-232
(26--12**2-70-79/79/-29/-60/(-32/35)),---26^-122870////7979-29-60/-3235
-13+-30+58/19**2+81+(11/(18+(83+62))),+/++-13-30/58^19281/11+18+8362
-89**2+-14*-21**1-77*-64+44--58/-90,/+-+^-892*-14^-211*77-6444/-58-90
10**1-(-16+-92/99)--94**2+(93*-69--31),+--^101--16/-9299^932-*93-69-31
(-63-37)*-42*-51+7-54-37*-7+37+28,+++-+**--6337-42-72754*37-737-91
-78*28**1--78+(-24-37+41-19)+16**2,++-*-78^281-78-++-24371619^16-8
41/-43+-77--79/-82**2+61*77**1--87,-^-+/41-43-77/-79^-822*61^771-87
-16**1+-23**1--29**1-12/(30*14/(7)),--*^-161^-231^-291/12/*-34147
54**2+52+57*-4*(98+-63*48)-45*-86,-++^54252**57-4+98*1548*45-86
49**2+-16**2--47*(46-(9/-92+83+-80)),-+^492^-162*-97-46++/9-9283-80
-42**2+79*75*-16+83*50**1--65+(61),+-++^-422**7975-16*83^501-6561
39/-65/10+(25+-77/(74-47+-59+34-73)),+/*39-6510+25/-77-++-74-29-593473
-18+42/-88+49--15**2+14*-77*(94/75),+-++-18/42-8849^-152**-50-77/9475
(43+88-5--79-40)--73*92/-63+-70*76,+----/43-955-7940/*-7392-63*-5376
84**2-42**1+73*69/-63+-44+95**1,+++-^842^-1001/*7369-63-44^951
