Formula,Result
77-44/25-84-85+94-68-20/8*27,774425/-84-43-94+68-208+27*-
88*64-8-49-22*67+87+55*7*22,8864*8-49/2267*-87*557*22*+
26*71+96/24+38-56-57+30-33/18,2671*4524/+38+56-57-30+3318/+
54+87*74+20/1+63/95*16*7/24,548774*+201/+6395/16*7*24/+
75+39+9/54/78*82/21+91/65+66,7539+954/78/82*21/+9195/+66+
47+48-87/73/38-42-19-62/76*26,4748+8773/38/-42-19-6276/74*-
40/36+44/95+46+67*86/61*20-89,4036-4495/+46+6786*61/20*+89-
76+97-87*84*56-4/85*2-64*27,7697+8784*56*-485/2*-6427*-
99+78-68+99/98-18*76*12+35/18,9978+68-9998/+1876*12*-3518/+
60*18*83+85*39+98*82/18/44/71,6018*83*8539*+9833*18/44/71/+
87/75/14/48*81/73/5+69/76-74,8775/14/48/81*73/5/2876/+74-
83+99+21-78*63*24/8-4-44-81,8399+21+8663*24*8/-4-44-81-
69-50/60*17+90-56*94-47-12/67,695060/17*-90+5694*-47-1267/-
79-66*79-86/9-52/77-5+61/29,796679*-869/-5277/-5-6129/+
24*62/83*20-56*14*78/19*79+24,8962*83/20*5614*78*19/79*-24-
28/75/10/62*76-78+88/11*69*26,2875/10/62/76*78-8811/69*97*+
7*9*43-90/37-11+2/87/38/98,79*43*9037/-11-287+38/98/+
95*94+84*55-11*51+83+66-7-12,9594*8455*-1151*-83+66+7/12-
40+50+27+26*63-99-34-59-69-76,8650+27+2663*+99-34-59-69-76-
49-17-46+7/49*69-66+95*16+45,4917-46-749/69*/66-9516*+45+
39-46/43*21-49-24/52-35-44-28,28463/21*-49/2452/-35-44-28-
79-92-89/28+24*58/70*89/26*29,7992-8928/-2458*70-89*26/29*+
65-16*76-63*5/94-30-40+2/65,659476*-635*86/-30-40-265/+
11/59-23*16+59+80*9-85*93*38,1111/2316*-59+809*+8581*38/-
55*36/9+18/29*48*2/14-58/4,5584*9/1829/48*2*14/+584/-
55-61+10*99-14-64*76*22/10*75,5561-9499*+14-6476*22*10/75*-
59*94/23/88/49-25+20-82+33-83,5994*23/88/49/25-20+82-33+83-
77*33*69+70/39*52-45-86/33/24,7733*69*7039/52**45-8633/24/-
91-45/31/48*54/52-39-45-43*85,914531/48/80*52/-39-45-4385*-
84-64-92+89-61/4-15/14+93+40,8464-19-15+614/-1514/-69+40+
8*72-56*38-42*31*23+64/28+3,872*6738*-4231*23*-6428/+3+
19/35-61/6/59-6-45*93-86*81,1959/6118/59/-90-4593*-8681*-
69/40*14*42+97*83+76-93*55+27,6940-14*42*9783*+76+9355*-27+
32*34/53-33*95-95*81*12*14/56,3234*53-3395**9581*12*14*56/-
17/30*73+66+85/61-70/38*28-6,1730/73+66+8561/+7038/28*-6-
83-81+76-44+86/95-33-7-19+62,1181-76+18-8695/+33-7+19-62+
53-80+48*10-80-13+47-9-4-45,5380-4810*+80-13-47+9-4-45-
27*58-36/83/10/37+92/84/71/5,2758*3683/10/76/-9284/71/5/+
80*75/94-56-85*33/78*50+66*54,8064*94/56-8566*78/50*-6654*+
47*35+20*35/41/9+13*22*19-66,4735+2035*41/9/+1322*19*+66-
60/49-51*66+84-73-36-72/79*82,6049/5166*-20+73-36-7279/82*-
12+86*32+70+20*52+55-93-44/61,128632*+70+2017*+55+52-4461/-
