Formula,Result
33.54 * -30.62 / 62.84 + -89.29 * + + -6.4 + -36.77 + -98.19 / 23.72 * 86.37 - 81.27 * -60.94 + 55.63 - 32.65 - 1.19,* 33.54 / -30.62 + 62.84 * -89.29 + -3.93 + -6.4 + -36.77 * -98.19 * 23.72 - 86.37 * 81.27 + -60.94 - 55.63 - 32.65 1.19
-14.38 / 15.34 - -49.08 * 79.57 - 79.43 - 55.83 - - - -33.85 * 9.45 + 56.11 - * + -50.16 * -88.18 / -13.22 - -28.89,/ -14.38 - 15.34 * -49.08 - 79.57 + 79.43 - 55.83 - 57.04 * -33.85 + 9.45 - 56.11 + -23.58 * -50.16 / -88.18 - -13.22 -28.89
-81.78 * 58.86 / 91.29 * 37.76 * 48.74 + 57.63 * -56.71 - 24.24 + 89.53 / -63.75 - 32.27 + -80.18 / 98.0 / 22.1 * 46.9,* -81.78 / + * 91.29 * 37.76 + 48.74 * 57.63 - -56.71 + 24.24 / 89.53 - -63.75 + 32.27 / -80.18 / 98.0 * 22.1 46.9
37.55 * -92.24 * 81.82 * -19.83 * 52.81 - -53.02 / -70.66 - 57.71 / 86.13 + 73.76 - -73.2 - -55.51 - -89.97 / -54.43 + 58.04,/ 37.55 * -92.24 * 81.82 * -19.83 - 52.81 / -53.02 - -70.66 / 57.71 + 86.13 - / - -73.2 - -55.51 / -89.97 + -54.43 58.04
62.11 - -65.87 * -87.89 / 86.38 * + + -65.18 + 97.17 * 32.87 * 77.79 / 72.53 - 85.05 * -36.56 - 41.17 * 95.68 * +,- 62.11 / -65.87 / -87.89 * 86.38 + -84.25 + -65.18 * 97.17 * 32.87 / 77.79 - 72.53 * 85.05 - -36.56 * * * 95.68 15.16
11.73 / -59.05 + 68.39 + 91.79 * 48.25 + -76.56 * 49.13 / -22.27 / 34.98 + -17.06 * -56.41 - -88.52 + -16.55 * -66.84 + 82.9,/ 11.73 + -59.05 + 68.39 * 91.79 + 48.25 * -76.56 / 49.13 / -22.27 + 34.98 * - * -56.41 + -88.52 * -16.55 + * 82.9
38.02 - -78.96 - -2.65 * 44.36 - -36.09 - -30.4 / 89.91 / 60.86 / 0.14 / 2.87 / 77.52 / -81.76 / -21.77 + * * -27.72,- 38.02 - -78.96 * -2.65 - 44.36 - -36.09 / -30.4 / 89.91 + 60.86 / 0.14 / 2.87 / 77.52 / -81.76 + -21.77 * + -27.72
31.28 + 94.98 - -52.11 / 53.5 - 57.36 * -97.3 + -83.7 / 58.56 - -49.41 * -74.82 - 78.04 + 1.1 - -31.03 - -81.83 / 98.2,+ 31.28 - 94.98 / -52.11 - 53.5 * 57.36 + -97.3 / -83.7 - 58.56 * -49.41 - -74.82 + 78.04 - 1.1 / -31.03 / - 98.2
27.39 + 53.95 * -6.87 / -2.04 - -92.92 + 65.55 + 36.76 - 96.6 + 14.71 * / / 55.65 * -35.32 + 47.61 + -53.6 - -88.45,+ 27.39 * 53.95 / -6.87 - -2.04 + -92.92 + 65.55 - 36.76 / 96.6 * 14.71 / 73.33 * 55.65 + / + 47.61 - -53.6 -88.45
-62.05 - 96.13 - 97.09 + -98.75 + 24.3 - -50.56 * 54.6 / -1.43 / 90.24 - 65.25 / -79.37 / -31.66 - + * -14.3 + -2.17,- -62.05 - 96.13 + 97.09 + -98.75 - 24.3 * -50.56 * 54.6 * -1.43 - 90.24 / 65.25 / -79.37 - -31.66 * 15.43 * -14.3 -2.17
12.18 / 11.02 / 15.66 * -91.79 - -60.67 / -38.03 + -83.14 / 49.44 * 34.25 + 29.81 * -76.18 * 11.83 * 14.4 + 0.63 / 75.0,/ 12.18 / 11.02 * 15.66 - -91.79 / -60.67 - -38.03 + -83.14 * 49.44 + 34.25 + 29.81 * -76.18 * 11.83 + 14.4 - * 75.0
27.81 + -93.55 + 98.95 - / / -4.8 + 78.98 - -60.13 - -10.34 / -15.17 * -81.85 * -84.07 / -36.57 * 85.05 / -12.21 * -1.8,+ 27.81 + -93.55 - 98.95 / 12.69 + -4.8 - 78.98 - -60.13 / -10.34 * -15.17 * -81.85 - -84.07 * * / 85.05 / -12.21 -1.8
-16.03 / -59.72 / -99.57 + -84.16 + / * -91.48 / 62.8 - 33.78 * -40.66 + -89.84 - 28.0 + 70.57 / 43.07 / -82.39 / 63.69,/ -16.03 / -59.72 + -99.57 + -84.16 * -22.31 / -91.48 - 62.8 * 33.78 + -40.66 - -89.84 + 28.0 / 70.57 / 43.07 / -82.39 63.69
-49.28 + * * -98.85 + -85.04 + -84.66 * -39.32 / -3.41 - 68.1 + 4.48 - -59.79 * 1.79 / 58.21 + 73.53 + 64.59 + -33.16,+ * * 87.48 + -98.85 + -85.04 * -84.66 / -39.32 - -3.41 + 68.1 - 4.48 * -59.79 / 1.79 + 58.21 - 73.53 - 64.59 -33.16
-16.19 * 81.36 + -19.0 / -53.33 * 37.47 + 78.01 - 64.58 / -29.85 * 14.33 / -45.34 * 81.95 / -17.5 / -29.11 * 72.98 + 52.86,* -16.19 + 81.36 / -19.0 * -53.33 / 37.47 - 78.01 / 64.58 * -29.85 / 14.33 * -45.34 / 81.95 / -17.5 * -29.11 + 72.98 52.86
-25.16 - 0.58 * 20.01 / 76.11 + / * -22.22 - -99.08 + -54.53 - -61.11 - 29.47 - 38.34 / 67.3 + -52.87 + 77.8 * -34.34,- -25.16 * 0.58 / 20.01 + 76.11 * -73.1 - -22.22 + -99.08 - -54.53 - -61.11 - 29.47 - 38.34 + 67.3 + -52.87 * 77.8 -34.34
-91.5 + 19.93 + 23.4 * -19.93 * -67.66 / -75.63 - -16.96 / -90.87 + 56.17 / 39.5 + 65.41 - -34.57 / 17.03 + 68.34 - -57.41,+ + + 19.93 * 23.4 - -19.93 / -67.66 - -75.63 / -16.96 + -90.87 / 56.17 + 39.5 - 65.41 / -34.57 + 17.03 - 68.34 -57.41
54.45 + -35.92 + -53.63 * 72.41 + 29.23 - -71.39 + * - 89.62 + -28.06 + 90.83 - -46.99 / 3.19 + 60.61 - 70.88 * -54.79,+ 54.45 + -35.92 * -53.63 + 72.41 - 29.23 / -71.39 - -93.67 * 89.62 + -28.06 - 90.83 / -46.99 + 3.19 / 60.61 * 70.88 -54.79
-83.58 + 53.56 - - + 26.47 / -47.99 + -0.55 * -76.12 / -11.99 / 83.67 + -42.05 + -82.6 / 87.08 - 69.28 * -81.8 - -31.13,+ -83.58 - 53.56 + -12.17 / 26.47 + -47.99 * -0.55 * -76.12 * -11.99 + 83.67 + -42.05 / -82.6 - 87.08 * 69.28 - -81.8 -31.13
-89.06 - / / -38.13 + -45.8 * -36.46 / 69.23 * -0.22 - 89.59 * 12.6 - -68.33 / -33.18 - 96.53 * -38.41 + 41.12 * 64.07,- -89.06 / -8.31 + -38.13 * -45.8 / -36.46 * 69.23 - -0.22 / 89.59 - + / -68.33 - -33.18 * 96.53 + -38.41 * 41.12 64.07
-79.88 * 54.85 + -81.12 + -21.83 + -31.03 - -56.48 / 45.37 - 11.05 / 67.13 / 45.7 / 65.77 * 83.71 + 39.31 - -18.73 * -28.26,* -79.88 + 54.85 + -81.12 + -21.83 - -31.03 / -56.48 - 45.37 / 11.05 / 67.13 / 45.7 * 65.77 + 83.71 - 39.31 * - -28.26
-46.88 / 19.92 / -12.17 / -18.15 - -4.71 * -83.37 * 94.21 * 59.59 / -63.26 + 34.8 - 26.88 + 46.22 / -24.79 / -32.48 * *,/ -46.88 / 19.92 / -12.17 * -18.15 * / * -83.37 * 94.21 / 59.59 + -63.26 - 34.8 + 26.88 / 46.22 / -24.79 * -32.48 58.8
-61.27 - 43.07 / 12.45 * 50.73 / 38.68 / 59.65 / 26.94 / 32.52 * 16.05 / -19.16 / -85.44 / -20.45 / -92.24 * -0.72 / -,- -61.27 / 43.07 * 12.45 / 50.73 / - * 59.65 / 26.94 * 32.52 / 16.05 / -19.16 / -85.44 / -20.45 * -92.24 / -0.72 -69.88
51.27 + -74.24 / -12.27 - / / -15.46 - -74.52 - 79.87 - -95.01 * -92.97 / -31.97 / -95.16 * 26.48 / -72.94 / -89.13 * 38.59,+ 51.27 / -74.24 - -12.27 / 63.59 - -15.46 - -74.52 - 79.87 + -95.01 / -92.97 / -31.97 * -95.16 / 26.48 / -72.94 * -89.13 38.59
-10.5 + -36.6 + 8.49 / 2.12 + 12.31 / -63.69 / -51.45 / -41.73 - -91.24 * 82.35 + 88.57 + / * 30.83 + -29.81 * -55.48,+ -10.5 + -36.6 / 8.49 + 2.12 / 12.31 / -63.69 / -51.45 - -41.73 * -91.24 + 82.35 + 88.57 * -36.96 + 30.83 * / -55.48
-79.73 - -91.26 * 79.37 * -40.52 + 98.33 + 30.65 - -43.59 + -56.87 + -72.68 - 15.75 + -55.2 + 85.95 * 51.07 + + + 81.17,- -79.73 * -91.26 * 79.37 + -40.52 + 98.33 - 30.65 + + + -56.87 - -72.68 + 15.75 + -55.2 - 85.95 + 51.07 + -58.42 -
30.03 - 36.5 - / - -94.37 + 41.61 - -8.08 * 35.25 - -56.5 / 31.85 / 7.51 - 82.96 * -32.36 + -18.77 * -24.67 + 11.77,- 30.03 - 36.5 - 77.37 + -94.37 - 41.61 * -8.08 - 35.25 / -56.5 / 31.85 - 7.51 * 82.96 + -32.36 + -18.77 + -24.67 11.77
-94.43 - -15.14 - -57.95 - 87.83 / -33.84 * -11.35 - -6.62 - -98.09 * -16.1 / 16.03 - -68.16 + -16.35 / -22.07 * * + -58.95,- -94.43 - * - -57.95 / 87.83 * -33.84 - + - -6.62 * -98.09 / -16.1 - 16.03 + -68.16 / -16.35 * -22.07 + -38.31 -58.95
-73.56 - 55.21 + -18.04 + -76.55 + -82.37 + 31.44 / 2.2 * 46.83 + 54.51 * -24.92 - 55.64 * 66.91 + 65.63 / -27.9 + 37.13,- -73.56 + 55.21 + -18.04 / / + -82.37 / 31.44 * 2.2 + 46.83 * 54.51 - -24.92 - 55.64 + 66.91 / 65.63 + -27.9 37.13
-35.83 / -27.89 / -89.44 * 52.44 / 51.22 / -58.15 / 91.27 / 40.81 + + * 44.84 - -43.03 / 32.52 - -76.0 - 78.48 * -19.26,/ -35.83 / -27.89 * -89.44 / 52.44 / 51.22 / -58.15 / 91.27 + 40.81 / -54.01 - 44.84 / -43.03 - 32.52 - -76.0 / 78.48 -19.26
-39.45 / 6.12 / 25.99 / 14.63 + -15.64 - 20.02 / -28.54 / 46.95 / 82.97 + -25.54 - -31.24 * 31.82 - -10.71 - -60.29 + -88.45,/ -39.45 / 6.12 / 25.99 + 14.63 - -15.64 / 20.02 / -28.54 / * + 82.97 - -25.54 / -31.24 - 31.82 - -10.71 + -60.29 -88.45
25.22 / -97.52 / 92.48 / 77.64 - -98.01 - 14.89 * 16.74 + * / -63.34 - -77.49 - -23.47 + -28.13 / 62.8 - -44.22 + 50.27,/ 25.22 / -97.52 / 92.48 - 77.64 - - * 14.89 + 16.74 / -97.11 - -63.34 - -77.49 + -23.47 / -28.13 - 62.8 + -44.22 50.27
29.35 - 91.79 / -89.08 / -31.88 - -19.05 / / - -17.48 + 16.9 + 2.46 - -12.89 / -77.95 * 92.11 * 73.15 / 95.75 - 98.82,- 29.35 / 91.79 / -89.08 - -31.88 / -19.05 * 8.99 + -17.48 + 16.9 - 2.46 / -12.89 * -77.95 * * / 73.15 - 95.75 98.82
-28.26 + 52.53 + 0.8 * 71.59 + 77.38 + -22.22 + 23.91 + -0.84 + 58.95 - 44.67 / -43.68 - -58.72 * 97.64 + -1.69 / 7.15,+ -28.26 + 52.53 * 0.8 + 71.59 + 77.38 + -22.22 + 23.91 + -0.84 - 58.95 / 44.67 + -43.68 * -58.72 + / / -1.69 7.15
21.26 / -14.92 / 18.88 / 38.44 / -42.96 + 73.0 / -98.43 * 99.47 * -81.14 * -85.96 / 51.52 + -41.47 * 61.24 - -83.25 - 4.44,/ 21.26 / -14.92 / 18.88 / 38.44 + -42.96 / 73.0 * -98.43 * 99.47 * -81.14 / -85.96 + 51.52 * -41.47 - 61.24 - -83.25 4.44
-47.45 - -77.32 + 40.09 - 80.27 * 75.67 / 62.25 / 94.77 / 20.45 * 12.91 - -83.33 * 59.86 / + * -26.81 - -85.62 - 49.01,- -47.45 + -77.32 - 40.09 * 80.27 / 75.67 / 62.25 / 94.77 * 20.45 - 12.91 * -83.33 / 59.86 * 38.52 - -26.81 - -85.62 49.01
-82.41 * -95.33 - 4.55 + 89.88 * -95.27 - 0.91 / 96.98 + 62.51 + -87.91 - -33.28 + 40.2 / -50.72 * 68.21 * -23.38 / 21.73,* -82.41 - -95.33 + 4.55 * 89.88 - -95.27 / 0.91 + 96.98 * 62.51 * -87.91 + -33.28 / 40.2 * -50.72 * 68.21 / -23.38 21.73
33.96 * 6.45 + 57.72 / -4.77 * -98.0 / 55.27 - 5.26 / -79.28 / 50.12 - -53.95 + -84.47 * -14.27 * -36.63 / 75.2 - -10.72,* 33.96 + 6.45 / 57.72 * -4.77 / -98.0 - 55.27 / 5.26 / -79.28 - 50.12 + -53.95 * -84.47 * -14.27 / -36.63 - 75.2 -10.72
-63.95 - 39.63 * 20.01 + -20.92 * -63.78 - -0.58 * -59.91 * 74.03 + 38.77 + 45.47 * -40.68 - 72.12 + 25.2 + -44.56 / 98.22,- -63.95 * 39.63 + 20.01 * -20.92 - -63.78 * -0.58 * -59.91 + 74.03 + 38.77 * 45.47 - -40.68 * 72.12 + 25.2 / + 98.22
-15.47 + 8.38 + 5.85 / 52.86 + -13.86 / 75.47 - 33.86 * 5.45 / -87.9 / 95.44 - -77.61 / -2.27 / 46.24 / -93.16 - -78.57,+ -15.47 + 8.38 / 5.85 - 52.86 / -13.86 - 75.47 * 33.86 / 5.45 / -87.9 - 95.44 / -77.61 / -2.27 / 46.24 - -93.16 -78.57
-18.9 - 35.33 + 29.49 * 85.11 + -22.65 - -36.07 - 25.74 / 99.45 + 44.74 * -54.29 + 32.32 / 38.65 - 92.88 * 56.73 - -76.83,- / + 35.33 * 29.49 + 85.11 - -22.65 - -36.07 / 25.74 + 99.45 * 44.74 - -54.29 / 32.32 - 38.65 * 92.88 + 56.73 -76.83
49.08 / 98.39 / 61.89 + -53.26 + / / -92.96 / -3.19 + * + -43.48 * -41.32 + 16.78 + 28.41 * 72.23 * -41.54 - -87.92,* 49.08 / 98.39 + 61.89 + -53.26 / -0.44 / -92.96 + -3.19 + -90.24 * -43.48 + -41.32 + 16.78 * 28.41 * 72.23 - -41.54 -87.92
40.82 / -23.93 - 81.9 - 77.32 - 87.95 - 54.43 - 36.93 * 69.08 - -55.08 / 55.73 * -29.4 - 47.18 / -91.9 / -81.38 / 15.82,/ 40.82 - -23.93 - 81.9 - 77.32 - 87.95 - 54.43 * - - 69.08 / -55.08 * 55.73 - -29.4 / 47.18 / -91.9 / * 15.82
53.75 + -75.23 * -45.74 - * + -74.76 * 16.34 + -69.29 * 63.29 * -9.79 / 11.88 + 88.98 + 76.84 * 7.19 - 76.71 * -81.09,+ 53.75 * -75.23 - -45.74 + 72.4 * -74.76 + 16.34 * -69.29 * 63.29 / -9.79 + 11.88 + 88.98 * 76.84 - 7.19 * 76.71 -81.09
14.25 - 74.31 * -72.44 - -21.42 + -30.58 * 72.1 * 15.4 + 28.27 - -78.29 - 41.02 + 20.94 / 18.93 + -60.98 - 70.52 * -69.88,- 14.25 * 74.31 - -72.44 + -21.42 * -30.58 * + + 15.4 * 28.27 - -78.29 + 41.02 * 20.94 + / - -60.98 * 70.52 -69.88
-49.27 * 10.46 * / - -32.86 + -93.7 * 12.3 * 27.36 - -13.06 + -37.16 + -34.27 + -78.74 - 69.09 - 33.08 - -66.05 * 59.11,* -49.27 * 10.46 - / + -32.86 * -93.7 * 12.3 - 27.36 + -13.06 / -37.16 + -34.27 - -78.74 - 69.09 - 33.08 * -66.05 59.11
-0.24 * -30.99 * 88.53 * 35.54 * -41.09 + -23.94 - -44.83 - -99.32 + -46.81 + 65.63 + 29.56 + -94.05 - 10.96 - 26.4 - 95.35,* -0.24 * -30.99 * 88.53 * 35.54 + -41.09 - -23.94 - * + -99.32 + -46.81 + 65.63 + 29.56 - -94.05 - 10.96 - 26.4 95.35
-34.82 * -85.31 / -76.06 - 5.5 - 72.94 + -84.73 + - * -91.68 * -93.55 - 0.36 * 6.99 / 34.22 + -98.87 * 88.65 * 77.94,* -34.82 / -85.31 - -76.06 - 5.5 + 72.94 + -84.73 * -30.6 * -91.68 - -93.55 * 0.36 / 6.99 + 34.22 * -98.87 - 88.65 77.94
-61.31 / 22.96 / 33.87 / 95.64 + -37.04 * 20.03 / -49.17 * -54.67 / -25.41 + 85.73 - -53.71 - 41.29 + 98.08 / 79.75 + -91.75,- -61.31 / 22.96 / 33.87 + 95.64 * -37.04 / 20.03 * -49.17 / -54.67 + -25.41 - 85.73 - -53.71 + 41.29 * * + 79.75 -91.75
88.36 - -74.53 * 69.19 / + / 4.13 / -8.47 - -12.98 - -37.83 * -46.37 + -50.07 + 87.72 - -36.75 + 35.15 / -99.67 * 89.36,+ * * -74.53 / 69.19 / -33.87 / 4.13 - -8.47 - -12.98 * -37.83 + / + -50.07 + 87.72 + -36.75 / 35.15 * -99.67 89.36
67.81 - -85.29 - -24.76 * -20.03 - 63.54 + 26.97 + -24.23 / / / 16.07 / 53.97 - -76.86 / -49.24 * / * -65.6 / 6.39,- 67.81 - -85.29 * -24.76 - -20.03 + 63.54 + 26.97 / - / -38.31 / 16.07 - 53.97 / -76.86 * -49.24 * 64.48 / -65.6 6.39
-48.98 + -44.25 * - - 91.12 * 2.62 / 46.2 * 2.5 - 21.98 / 26.47 / 4.06 / 46.86 - 51.7 + 71.7 + 90.38 * -48.12,+ -48.98 * -44.25 - 31.47 * 91.12 / 2.62 * 46.2 - 2.5 / 21.98 / 26.47 / 4.06 - 46.86 + 51.7 + 71.7 * 90.38 -48.12
-55.49 - 48.68 - -60.8 - 62.38 * 65.86 / 97.74 - 46.83 * 27.71 + -39.07 + -27.59 - 61.34 - -34.01 - -56.58 - -96.07 * 73.14,- -55.49 + 48.68 - -60.8 * 62.38 / 65.86 - 97.74 * 46.83 * 27.71 + -39.07 - -27.59 - 61.34 - -34.01 - -56.58 * -96.07 73.14
57.46 / -59.5 + 55.88 * 90.89 - 78.86 - 15.9 * 35.46 + -35.59 + 30.82 * 56.19 + 16.71 * 96.54 - 41.05 + -23.55 / 0.49,/ 57.46 + -59.5 * 55.88 - 90.89 - 78.86 + 15.9 + 35.46 + -35.59 - 30.82 + 56.19 * 16.71 - 96.54 + 41.05 / -23.55 0.49
-98.21 / 7.68 * 67.58 / -89.33 / -96.22 - -96.61 * -5.65 - 73.85 / -62.58 - 3.09 * 18.97 + / * 45.69 - -41.73 * 84.38,/ -98.21 * 7.68 * 67.58 / -89.33 - -96.22 * -96.61 + -5.65 / 73.85 - -62.58 * 3.09 + 18.97 * -95.22 + 45.69 * -41.73 84.38
56.27 / 90.35 * -33.94 / -97.79 + / * -77.63 / -71.1 / 72.17 - 18.37 + 25.1 - * + -79.39 * -28.18 * 73.88 + 50.4,/ 56.27 * 90.35 / -33.94 + -97.79 - 62.24 / -77.63 / -71.1 - + + 18.37 - 25.1 + -77.31 * -79.39 * -28.18 + 73.88 50.4
-34.89 + -87.47 / 42.55 * 22.06 / -23.99 * 16.82 * -0.88 * 42.67 / -84.27 - -97.34 * -95.65 * -44.55 / 91.5 * -86.8 / 93.43,+ -34.89 / -87.47 * 42.55 / 22.06 * -23.99 + 16.82 / -0.88 / 42.67 * -84.27 * -97.34 * - / -44.55 * 91.5 / -86.8 93.43
-70.01 / -57.63 + -15.27 / 15.03 / -75.38 - 5.26 - -17.93 / 9.15 - + * 1.1 + -43.76 - 7.1 * -64.17 - 47.48 / 94.89,/ -70.01 + -57.63 / -15.27 / 15.03 - -75.38 - 5.26 / -17.93 - 9.15 * 21.87 + 1.1 - -43.76 * 7.1 - -64.17 * 47.48 94.89
-8.06 / 72.56 - 12.75 / -22.22 + 34.56 - -7.79 / -45.35 - 6.91 - 65.74 * -46.79 - 87.68 + -76.98 + 40.95 + -75.24 + *,/ -8.06 - 72.56 / 12.75 + -22.22 - 34.56 / -7.79 + -45.35 - 6.91 * 65.74 - -46.79 + 87.68 + -76.98 + 40.95 + -75.24 *
