Formula,Result
(98.1*-97.7**1+20.46*(76.88--44.55-30.15)--69.0--34.36)**2,*98.11^+-97.7-76.88--44.5530.15*-20.46--69.0-34.362^
52.14/61.71+-97.89**2+(-5.55**2-27.32+(89.5*69.51*(33.52))),/52.14+61.71-28.73^2^--5.55*89.533.52*69.51+27.32+-97.89
-99.64--9.86*(-16.83+-46.34**1-35.86*-81.48+78.19**1+92.87),--99.64+-16.831^--46.34*35.86+-81.481^+78.1992.87*-9.86
62.26**1+82.12/-18.51**2-88.32--65.57*(-70.83*-6.45*93.0),1^+62.26/82.122^--18.51-88.32*^*-6.4593.0*-65.57
0.34+-73.09**2--80.55+-55.34+-61.47-78.78-(-17.63+(44.92*-46.25)),+0.342^--73.09+-80.55+-55.34--61.47+44.92-46.25+-17.63-78.78
-2.56*-67.93*83.08-(48.82*-71.68)-34.72/81.68*-67.27**2+-86.64,*-2.56*-67.93*48.82-71.68--83.08/34.72**2^+-67.27*
(-12.02**2+-41.2+-89.54)*28.66-53.7*12.11*47.0**1--7.68,2^+-12.02+-41.2-89.54*-28.66*53.7*12.111^-47.0-7.68
-62.35*-29.41+-64.83*-40.24/89.22/28.98/-20.58**2--38.72+25.02,*-62.35+-29.41*-64.83/-40.24/89.22/+2^--20.58+-38.7225.02
-91.67**1-34.25*98.9+22.77--80.91+-31.01*(-45.13*-47.44)/66.2,1^--91.67*/+98.9-++-80.91*-45.13-47.44*/-31.0166.2
34.88-75.09*(67.54/-77.06**2+57.88-89.31-18.64/-10.06/21.32),-34.88/67.542^+-77.06-57.88-89.31/18.64/^21.32*75.09
-72.15+29.7/29.22*53.37--15.47/46.77/-69.14--63.38*-94.81**2,+-72.15/29.7*29.22-53.37/-15.47/46.77--69.14*-63.382^-94.81
-29.02*-5.51*-72.59**2-52.02*(59.65+16.54/33.7+-17.4)+63.17,*-29.02*-5.512^--72.59+59.65/16.54+33.7-17.4*+52.02+
32.81**1+11.93/(23.24/73.44*-29.58--43.57*15.22)+(1.07**1),1^+32.81/23.24*73.44+-29.58*-43.5715.22/1^1.07+11.93
(-94.69*98.03+-43.66*-81.72*43.29/-42.35)**1+38.83--87.61*-98.93,*-94.69+98.03*-43.66*-81.72/43.29-42.351^+-38.83*-87.61-98.93
14.17/(36.58*69.58+(-91.21/75.87*12.11**2+22.47-69.05**1)),*36.58/-91.21*-2^+12.11-22.471^69.05+69.58/14.17
(-59.19+-17.83*-86.01+35.26/-26.54)/-88.69+19.99/-87.13**1-66.28,+-59.19*-17.83+^/35.26-26.54/+//19.991^--87.1366.28
39.75/-7.86/(55.37--15.29)*-22.24**1+-40.67**2-(55.68**2),/39.75-55.37-15.29/*-7.861^+-22.24-94.33^-60.48^55.68--40.67
-72.78/-35.06*(-21.49**2+-64.27)-10.49/-41.54*87.27+-85.0+63.87,/-72.782^+-21.49-64.27*--35.06-10.49*-41.54+87.27+-85.063.87
-58.71--55.95+-53.7+-3.41/(-18.66/-39.89-63.56-13.19+50.96)-3.08,--58.71+-55.95+-53.7/-18.66--39.89-63.56+13.1950.96/--3.413.08
67.79*-13.18**2-27.02*85.91/(-68.13*23.48/54.74+-89.18--55.95),*67.792^--13.18*27.02*-68.13/++54.74--89.18-55.95/85.91
(-71.47/-56.42)+-31.19**2+70.28**2--33.16+62.76--66.42**2,/-71.47-56.42+2^+-31.192^-70.28+-33.16-62.762^-66.42
72.36+-3.56+-71.55+-27.77**1+-61.87-98.86**2-0.92--77.42,+72.36*-3.56+-71.551^--27.77--61.872^-98.86-0.92-77.42
61.02-77.83/-26.43*-31.89/35.6--67.09**1--69.92*-36.47*(-75.21),-61.02/77.83--26.43/-31.89-35.61^--67.09*-69.92-75.21*-36.47
-3.49-(22.99-(-34.94**1--71.12+31.45+-64.05)+-82.18*43.19*-50.95),1^--34.94+-71.12^31.45-64.05-+22.99^-82.18*43.19-50.95--3.49
23.17--31.59**1--84.16-45.17/24.69/50.98*-48.07*54.19**1,-23.171^--31.59--84.16/45.17/24.69+50.98+-48.071^54.19
78.39--3.56+96.46*13.11**2+-54.43--86.91*42.47*-91.47**2,-78.39+-3.56/96.462^+13.11--54.43*-86.91*42.472^-91.47
(-47.55+-49.95)-6.9/6.56/14.29/64.96+-50.25/(-7.07/0.29-55.18),+-47.55-49.95-/6.9/6.56/14.29+64.96/-7.07-0.2955.18/-50.25
-97.94/22.33-87.45*80.02+43.58+(81.15+-85.63*27.45/(46.12/58.03)),/-97.94-22.33*87.45+80.02+81.15*-85.63/46.1258.03/27.45+43.58
68.92**1-73.14/-94.74+-65.28**1+3.28-(37.41+-56.06/95.95),1^-68.92/73.14+^1^+-65.28+37.41/-56.0695.95-3.28
39.55--63.13**1--66.79/-85.36--35.75/-79.2*25.02**2+4.64,-39.551^--63.13/-66.79--85.36/-35.75*-79.22^+25.024.64
(21.96*82.55*74.94)**1-(8.4+-86.3/29.32-37.75*71.52)-(77.03),*21.96*82.5574.941/+8.4/-86.3-29.32*37.7571.52-/-
-64.35+99.31*(-3.93*-38.51--93.51)**1-31.12--97.39/-60.64+(-7.19),+-64.35*-3.93-^-93.511^*-99.31-31.12/-97.39-7.19+-60.64
-91.67--60.89**1+(12.83**2-27.02)+69.38*-32.36/56.24*52.38,--91.671^2^*12.8327.02^+-60.89*69.38/-32.36*56.2452.38
72.59/-76.14*-9.12**1+95.01+-97.49/(-43.21+-56.87**2-21.53),/72.59--76.141^+-9.12+95.01+-43.212^--56.8721.53/-97.49
-11.92+49.82/(-83.71+-8.19**1--99.79*-37.17+6.78*(-94.35**2)),+-11.92+-83.711^--8.19*-99.79+-37.172^-94.35*6.78/49.82
-29.43/73.11*-27.69**2--45.18*(23.56-8.44**1+72.87)/(34.37),/-29.43*73.112^--27.69-23.561^+8.4472.87*34.37/-45.18
-29.05/8.53/-68.38+(-1.79*93.51**2+-9.28--93.2+-94.32**1),/-29.05/8.53*-1.792*+93.51--9.28+-93.21^-94.32+-68.38
(-79.07/77.49/-57.29/6.26**2--60.49*50.93*-96.55*-98.26/85.52),/-79.07/77.49/-57.292^-6.26/-60.49*50.93*-96.55/-98.2685.52
40.38*-57.65+-81.37/-27.04--59.04*87.22/-59.07*56.47/-30.8*-6.22,*40.38+-/-81.37--27.04*-59.04/87.22*-59.07/56.47*-30.8-6.22
-68.85*64.17**1-74.1**2--95.45+(-76.05/-57.32)/(44.19/-36.54),*-68.851^-64.172^-74.1/-76.05-57.32/44.19-36.54/+-95.45
51.45**1+-32.21*-87.36+(62.52*6.58/-39.9**2-62.76+-55.47),1^+51.45*-32.21*62.52/6.582^--39.9+62.76++-87.36
-47.39*9.81**1-(-33.89/-19.36+70.96**1+55.45/23.5+59.06),*-47.391^/-33.89+-19.3617.71^+70.96/55.45+23.559.06-9.81
57.75+-26.81**2+-11.19**1+-20.85*99.64/1.6*63.64/-42.81,++2^+-26.811^+-11.19*-20.85/99.64*1.6/63.64-42.81
26.05--13.46+-84.4**2--61.64**1-14.38**1+31.33/59.51,-26.05+-13.462^--84.41^-/1^+14.38/31.3359.51
14.91--37.94*-58.19*57.24+-21.61*(28.3--18.69)**1-77.17**2,-14.91--37.94*-58.19+57.24-28.3*1^*--21.612^77.17
-32.73**1--45.48*-16.01*-44.3/19.65**2-87.39**2+65.6,1^--32.73*-45.48*-16.01/-44.32^-19.652^+87.3965.6
(-13.25+(-43.0/98.07/(29.05/-77.52*46.58**2-15.04)--26.6/-42.87)),/-43.0/29.05*-77.522^-46.5815.04/-98.07/-26.6-42.87+-13.25
-87.76*-24.06/(23.66-43.66+-20.55-53.79**1--23.29+-43.7**2),*-87.76-23.66+43.66--20.551^-53.79+-23.29-71.42^-43.7/-24.06
-43.44**1-73.89/23.31+74.82--97.45--63.89**2-28.14*23.99,1^--43.44/73.89+23.31-74.82--97.452^--63.89*28.1423.99
13.38**2+-78.43--22.04/88.91/(15.42--19.34-30.22**2-8.29),2^+13.38--78.43/-22.04-15.42--19.342^-30.228.29/88.91
26.18/78.24/77.56**2--37.41--96.78-(67.56*(-32.49**2--84.6)),/26.18/78.242^-77.56--37.412^--32.49-84.6*67.56--96.78
-81.93*-11.62+5.06**2-(43.87/66.4)*-24.71+-34.3+(68.67*20.46),*-81.93+-11.622^/43.8766.4*-5.06+-24.71*68.6720.46+-34.3
-33.55*94.02**1+-29.75*27.74/-69.89+-51.4*15.99**2--28.54,*-33.551^+94.02*-29.75/27.74+-69.89*-51.42^-15.99-28.54
-71.26-(44.4/(-83.37*5.45*-65.25)+71.79*57.88+69.96+-29.35-45.38),--83.37*5.45-65.25/+44.4*71.79+57.88+69.96--29.3545.38--71.26
-68.09/73.18**1+-17.9--74.76**1--98.38*10.09/-63.84/36.91,/-68.091^+73.18--17.91^--74.76*-98.38/10.09/-63.8436.91
(83.19/-96.2+-49.56/95.34**2-30.43*(-91.49+-82.6)--40.5/31.48),/83.19+-96.2/-49.562^-95.34+-91.49-82.6*-30.43/-40.531.48
(22.6/26.91+(-38.73-32.7--20.51+-83.66-32.38**2-(21.59**1))),/22.6*-38.73-32.7+-20.51--83.662^1^21.59-32.38+26.91
-5.66/(-29.99**2+-67.37+48.84+33.59**2-6.69**1-96.59),2^+-29.99+-67.37*48.842^-33.591^-6.6996.59/-5.66
(32.59**1--81.42+-77.53--65.25+(34.87**2+-47.18)/-61.12--69.8),1^-32.59+-81.42--77.532^+34.87-47.18/+-65.25--61.12-69.8
-59.93+65.62/57.34*63.75+-94.77+56.18/61.24+-45.82/-66.47**2,+-59.93/65.62*57.34+63.75+-94.77/56.18+61.24/-45.822+-66.47
-80.47-52.2+34.0+-47.29**1+-87.61-(-28.98*(42.94**1+-64.23)),--80.47+52.2+34.01^+-47.291^+*-64.23+-28.98--87.61
-28.84+61.21*24.24+86.16+34.13/-9.2*-89.09/76.65*-79.3**1,+-28.84*++24.24+86.16/34.13*-9.2/-89.09*76.651^-79.3
92.99*20.07**1+65.55/-90.52**1--55.24/32.44*(93.91+-28.57),*92.991^+20.07/65.551^--90.52*-55.24+93.91-28.57*32.44
-60.3*27.6/(-63.95-57.2*8.57+(-80.07+-56.29+-19.6/83.13--72.16)),*+--63.95*57.2+-80.07+-56.29*-19.6-83.13-72.16+8.57/27.6
54.92-(33.21*81.35-59.16)-(-61.96**1-92.65*-53.8/53.09)*-62.96,*33.21-81.35--1^/-61.96*92.65/-53.853.09*-54.92-62.96
(69.81/(26.75*-50.51**2-62.76)*-18.11-1.93**1+4.41-(-4.18)),*26.752^--50.5162.76/*69.81--18.111^+1.93-4.18-4.41
-93.9--52.15**1+-39.78--82.07*(-22.45**2-48.07)*78.17-(95.9),--93.91^+-52.15--39.782^--22.4548.07**-82.0795.9-78.17
45.68/-39.17**1+62.83-(7.66*-12.24/-1.98+58.78/-48.74-35.67),/45.6874.14^+-39.17*7.66/++-1.98/58.78--48.7435.67-62.83
-18.69/-73.12/-75.89-(13.46/-77.09**1+42.41)*33.51/42.85-(92.93),/-18.69/-73.12/13.461^+*42.41*--75.89/33.5192.93-42.85
6.26/17.49+16.22*-30.03*(59.48+-71.33+30.44**2+(36.98+76.54)),*6.26+17.49*16.22+59.48+-71.332^+36.9876.54+30.44*-30.03
-95.09-95.14/(30.55*-70.79*58.6*-85.09**1+47.99)--31.59**1,--95.09*30.55*-70.79*58.61^+*47.99/-95.141^-31.59
21.56--84.3--71.84**2-32.12/-85.32**2-99.18-13.9+(15.95),-21.56--84.32^--71.84/32.122^--85.32-99.1815.95+13.9
38.4/(-79.6-(66.57+-11.74+(-78.55*52.63/4.24--29.48*(39.21*-61.57)))),+66.57*-78.55/52.63-4.24*39.21-61.57*-29.48+-11.74--79.6/38.4
60.83--32.74/-96.85*(21.52-22.36*1.39/-7.03)*-1.13--84.35+69.22,-60.83/-32.74/21.52*22.36/1.39-7.03**-96.85--1.13+-84.3569.22
-41.5+-91.1+-3.27+-63.32/64.06--67.64+-19.26/-38.19/(79.77+(-4.05)),+-41.5*-91.1+-3.27/-63.32-64.06+-67.64/-19.26-4.05+79.77*-38.19
14.67-36.28+-71.53*13.14+(-14.04+-88.01/76.65+-41.43--82.01+(71.83)),-14.67+36.28*-71.53+-14.04/-88.01+76.65--41.4371.83+-82.01/+
9.04+(3.89+95.57**2-14.44+37.64/-26.3*-40.05**2-64.15),+3.892+-95.57+14.44/37.64*-26.32^--40.0564.15+9.04
-55.36*71.44/-70.44-(-74.36*19.58+46.94-93.18+-22.42)/-86.34*76.67,*-55.36/71.44*-74.36+19.58-46.94+93.18-22.42/--70.44*-86.3476.67
-91.03--47.32-20.92**2--85.83**2-(-1.37-0.67)**1-18.9,--91.03--47.322^-20.9241.83^--1.370.671^---85.8318.9
-88.75*12.34*71.63+75.28*-22.35*-64.61*86.96--9.37*(3.74*-62.8),^-88.75*12.34+71.63*75.28*-22.35*+-86.96*3.74-62.8*-9.37
(21.86+(-92.56/59.92-(77.86-13.94**2-(23.15/56.26**1+-3.42)))),/^-77.862^/23.151^+56.26-3.42-13.94-59.92+21.86
-76.56**2-91.52+-99.71+-17.83/33.23+89.83/(43.63/43.27-55.97),2^--76.56+91.52+-99.71^-17.83+-/43.63-43.2755.97/89.83
55.83**1+57.29+85.28-(27.06*31.18-(-27.92*94.99*30.22)-91.27),1^+55.83+57.29*27.06*-27.92*94.9930.22--31.1891.27-85.28
-41.32*61.45--99.23*(4.67**2--52.02/-69.91/-40.39)**2+-68.38,*-41.32-61.452^-4.67/-52.02/-69.91-40.392^*+-99.23-68.38
3.86/-21.44+19.46**2+61.4+10.46**2+-54.41/50.68+4.77,/3.86+-21.442^+19.46+61.42^+10.46/-54.41+50.68^
6.51**2-(-90.04**2-59.33/10.07+40.48/74.88*8.63+-13.45),2^2^--90.04/59.33+10.07/40.48*74.88+8.63-13.45-6.51
33.3*-82.85**2--88.57*-2.19+(99.8--88.57**1-9.8--24.65),-33.32^--82.85*-88.57-99.81^--88.57-9.8-24.65+-2.19
16.11+83.58+-30.96*-0.45/-54.11+29.96*73.82+-95.89**2+97.94,*16.11+83.58*-30.96/-0.45+-54.11*29.96+73.822^+-95.8997.94
-66.73*-52.2--16.97/39.04+80.44**2--59.46/-32.0*77.1*(-1.44),*-66.73--52.2//+39.042^-80.44/-59.46*-32.0-1.44*77.1
50.98+-43.57**1--25.3*-4.19--85.06-6.42**2-48.46+50.85,+50.981^--43.57*-/-4.19--85.062^-6.42+48.4650.85
(11.01**1-72.62*-27.71/-27.34*-66.53*25.37/(-71.76*40.93**1)),1^-11.01*//^*-27.34*-66.53*-71.761^40.93/25.37
46.45/-14.16**1-66.99+-51.71*-87.19+-5.47**1-78.57/-35.77,/46.451^-*+66.99*-51.71++1^--5.47/78.57-35.77
57.22+-82.81+82.57-40.42-44.54-57.14*31.32+-67.15*45.82/-22.02,+57.22+-82.81-82.57-40.42-44.54*57.14+31.32*-67.15/45.82-22.02
19.71+-99.48*0.49/-97.91**2+44.51-(14.77/32.53-65.65**2),+19.71*-99.48/0.4948.04-+-97.91/14.77-32.532^65.65-44.51
33.58-58.57/(-54.53+-52.46+34.0*-66.13+-68.72/24.59*90.71**1),-33.58+-54.53+-52.46*34.0+-66.13/-68.72/24.5925.19^90.71/58.57
(-10.33/-39.05/-57.22*-39.9*74.96/72.08--94.55**2--74.43**1),/-10.33/-39.05*-57.22*-39.9//-72.082^--94.551^-74.43
49.96/-67.44/4.71**2-65.56*(-36.36*3.2-59.79--20.3)+-38.82,/-/-67.442^-4.71*-36.36-3.2-59.79-20.3*+65.56-38.82
(64.11**2--47.12+-35.99)+(47.38**2+-48.39)*58.21/0.78*-83.14,2^-64.11+-47.12-35.992^+47.38-48.39*+/58.21*0.78-83.14
85.4*-7.66*0.8/-50.34-66.26+-42.34*(-71.99*(-27.87-26.44)-20.29),*85.4*+/0.8--50.34+66.26--27.8726.44*--71.9920.29^-42.34
7.61**1+-19.23*-4.88+79.27**1+-16.41/(-79.51**2-6.71),-48.9^+7.61*-19.23+-4.881^+79.272^--79.516.71*-16.41
-10.68-(68.72/(-35.12*-89.9**2+52.27+(-98.75**2-54.7**2))),*-35.122^+-89.92^--98.752^^+52.27/68.72-+
-67.73/16.06*-5.71-63.3/76.44*-67.61+-9.63/(-82.99*55.34**1),/-67.73*16.06^-5.71/63.3*76.44+-67.61*-82.991^55.34/-9.63
58.83-30.59/-65.62**2+-97.61**2+-32.17/93.5+-32.08/90.03,-58.83/30.592^+-65.622^+-97.61/-32.17+93.5/-32.0890.03
-64.27*-59.22+-99.67+-88.04--60.75**2--80.04**1+-34.22+21.92,*-64.27+-59.22+-99.67-*2^--60.751^+-80.04+-34.2221.92
-19.08**2+45.85-16.62**1+(-96.89--38.61*44.53-22.26)*75.63,2^+-19.08-45.8539.76^--96.89*-38.61-44.5322.26*+16.6275.63
99.59**1+21.96*-60.86/-82.23--29.77*-34.91**1+(33.94-0.93),-21.52^+99.59*21.96/-60.86--82.23*-29.771^-33.940.93+-34.91
(96.25+-4.37+15.42/3.69)*12.27+52.93/-68.42--16.51/-11.01--47.22,+96.25+-4.37/15.423.69*+12.27/52.93--68.42/-16.51-+-47.22
-77.48*(-16.82-(-37.46*-52.62)/(39.61*48.3**2+86.83--38.93/-95.41)),*^-52.62*39.612^+48.3-86.83/*-95.41/--16.82*-77.48
22.71*66.62**1-1.97*75.52**2+-65.31/-36.1--73.87**1,*22.711^-66.62*1.972^+75.52/-65.31--36.166.21^-73.87
-74.66-(12.75/69.55/-69.94+21.27+85.65+-0.66*-21.93+40.19+67.27),/12.75/69.55+-69.94+21.27+85.65*-0.66+-21.93+40.1967.27--74.66
-54.37-32.63**2+60.85-96.27-13.93/98.78+-34.5--59.33*72.76,--54.3787.59^+32.63-60.85-96.27/13.93+98.78--34.5*-59.33+
95.72+-55.57+-91.9*65.88**1+48.68**2-98.33*-17.59--1.83,+95.72+-55.57*-91.91^+65.882^//*98.33--17.59-1.83
(-75.65-83.21**1-95.16**2-20.86+26.28+7.39*-2.83/-43.14),--75.651^-83.212^-95.16+20.86+26.28*7.39/-2.83-43.14
-13.35/(-96.33**2+-8.88**2-18.39-72.0*-60.25**2-21.6),2^+-96.332^--8.88-/*72.02^--60.2521.6/-13.35
13.59*5.53**2+70.72*-25.94/-18.67/(-31.51-22.49)**2+-35.56,*13.592^+5.53*70.72/-25.94-+22.492^/+-18.67-35.56
-71.09**1-(-98.46/-73.32**2-20.38*86.32+50.76*70.28)/-73.03,1^/-98.462^--73.32*20.38+86.32*50.76*/--71.09-73.03
-43.73**1+(-75.95--77.61**2+5.06**1+11.86+-93.96/31.9),1^--75.952^+-77.611^+5.06+11.86/-93.9631.9+-43.73
4.6**2+-8.88**1+54.39/47.34+(22.69*-97.03**2+(-7.19)),2^+4.61^+-8.88*54.39*22.692^*+-97.03+47.34
72.41*30.55**2--10.49+-62.36/-2.25**2--94.91*(24.46*74.14),*72.412^-30.55+-10.49/-62.362^--2.25*24.4674.14+-94.91
-42.02-59.72+-91.59-83.72*23.13/53.03--70.48*43.53**2-(64.33),--42.02+59.72--91.59*83.72/23.13-53.03*-70.482^64.33-43.53
-23.09*-61.67--60.76+-84.3**1+31.61*-64.8+(79.11-22.62)--9.23,*+--61.67+-60.761^+-84.3*31.61-79.1122.62+--64.8-9.23
38.88*41.68**2+50.19/-33.21*-95.9+(21.29/(91.74+68.93/72.76)),*38.882^+41.68/50.19*-33.21+91.74/68.9372.76/21.29+-95.9
89.8-44.83**2+(59.47+(-6.86/73.93**2-45.89/-15.56-20.47)),-+2^/-6.862^*73.93/45.89--15.5620.47+59.47+44.83
-63.95*-56.08+-22.7*90.68**1--64.14--57.63+(36.28**2+-52.58),*-63.95+^*-22.71^-90.68--64.142^+36.28-52.58+-57.63
-93.31**1+-71.99+-83.43/-17.11*-0.52-93.65-17.0-89.45-58.33,1-+-93.31+-71.99/-83.43*-17.11-/-93.65-17.0-89.4558.33
-37.76+3.08/-16.25**2-23.21*44.67**1-76.72+-66.31**2,+-37.76/3.082^*-16.25*23.211^-44.67+76.722^-66.31
(-26.56-(42.76--96.96)+28.69+-91.55*(67.09+-75.35*13.48*-42.13--16.18)),-42.76-96.96^+-26.56+28.69+67.09*-75.35*13.48--42.13-16.18*-91.55
-73.95+-9.49**2+25.76/39.16*-49.87+18.14--79.2/32.59--73.65,+-73.95-5.94^+^/25.76*39.16+-49.87-18.14/-79.2-32.59-73.65
48.66-94.2**2-(-74.88*44.15-(93.53/(50.42/-31.1)/(-53.02*-78.62))),-48.662^*-74.88/50.42-31.1/*-53.02-78.62/93.53-44.15-^
-46.4+95.16*(81.44+-43.91*35.97+-78.78*28.98**2+-2.69/(-98.52)),+-46.4+81.44*-43.91+**-78.782^+28.98-98.52/-2.69*95.16
92.2*-47.36--78.13/-13.02+78.06+-74.91/-93.69/-14.46*-82.08-14.93,*92.2--47.36/-78.13+/+78.06/-74.91/-93.69*-14.46--82.0814.93
(-33.26/-84.66)/-84.61*-23.42-49.34/-51.04*34.57+-11.51**1+(-88.15),/-33.26-84.66/*-84.61--23.42/+*-51.04+34.571^-88.15+-11.51
(-73.52**1-26.81**2+(59.28*-34.51**2+-16.36-86.95+-37.43)),1^--73.522^*59.282^+-34.51--16.36/86.95-37.43+26.81
77.12/38.3+-14.78/(7.17*46.39+10.61+-58.64**1+15.02-8.43),/77.12+38.3*7.17+46.39+10.611^+-58.64-15.028.43^/
75.89*-95.26*28.37*-57.5*-8.37+90.52**1+-55.84*28.72+-50.79,*75.89*-95.26*28.37*-57.5+-8.371^+90.52*-55.84+28.72-50.79
-7.91+24.31/-38.03+-53.85+36.34--94.65-79.98/55.38+-92.66**1,+-7.91/24.31+-38.03+-53.85-36.34--94.65/79.98+55.381^-92.66
-58.96--21.1**2+-6.98/(-21.02-9.82**1+60.02*-84.99--54.02),--58.962^+-21.1--21.021^+9.82*60.02--84.99-54.02/-6.98
(12.84/(7.61+-98.3+47.1*0.81*32.02)*-61.22**2-5.44*4.72),+7.61+-98.3*47.1*0.8132.02/*12.842^-**5.444.72
-96.77*-62.93**2+-67.02/-52.41**2-20.07/46.29-(-53.23/-76.93),*-96.772^++/-67.022^--52.41/20.07/-53.23-76.93-46.29
-74.61/15.59+-77.42/86.62-20.9**2-84.07+-99.08/(75.74*-73.88),/-74.61+15.59/-77.42-86.62-59.74^-20.9+84.07*75.74-73.88/-99.08
(78.87/-63.62)**2--39.92/(52.5/-78.88+(65.41+-60.3**2+44.78)),/+-63.622^-/52.5+65.412^+-60.344.78+-78.88/-39.92
-11.99/(89.1--87.96)+16.23+29.13**1+-25.61-6.89*32.55-(2.94),-89.1-87.96/+-11.99+16.231^+29.13--25.61*6.892.94-32.55
-81.74**1+-65.03/58.42**2--5.37+-69.97**1--49.42*39.31,1^+-81.74/-65.032^-58.42+-5.371^--69.97*-49.4239.31
56.99**2+-77.38**1-38.83+(83.56-51.85/(-13.64-50.74*-87.45)),2^+56.991^--77.38-83.56--13.64*--87.45/^+38.83
-80.7**2+74.64/(-93.96**2--99.74*-40.96**2+-77.85--31.91),2^+-80.72^--93.96*-99.742^+-40.96--77.85-31.91/74.64
-61.77/26.69--58.07**2+(-91.19-92.37**2+-80.29*10.86-33.41),/-61.77-26.69-8.11^--91.192^+92.37*-80.29-10.8633.41+-58.07
98.35+29.26+-24.18-14.46**2+-34.97+-16.3-97.38--18.25*68.42,+98.35^29.26--24.182^+14.46+-34.97--16.3-97.38/-18.2568.42
-19.01/5.61/-92.04-94.54--26.35**1+26.67+67.56+-54.62/-81.62,/-19.01/5.61--92.04-94.541^--+26.67+67.56/-54.62-81.62
-33.77**1-(62.81*-23.77)+-39.79*-60.61+-30.28*94.37-(38.62*80.42),1^*62.81-23.77-+-33.77*-39.79+/*-30.28*38.6280.42-94.37
39.58-82.77/-42.33-84.52-(14.51**2+-50.07-(69.96/(65.3+47.75))),-39.58/82.77--42.33-60.19^+14.51+65.347.75/69.96--50.07-84.52
-52.46**1+45.8*94.27**2--3.78-45.67**2+(-84.8+-43.05),1^+-52.46*45.82^*94.27--3.782^+-84.8-43.05+45.67
-84.33-82.41/14.42**1+25.93/31.25/51.43/-67.06*(10.81/52.5),--84.33/82.411^+14.42/25.93/31.25/51.43/10.8152.5**
38.32**1+(55.87*0.15+-27.31-(-99.98*(32.75--56.55*(-74.7+46.79)))),1^*55.87+0.15-32.75+-74.746.79*-56.55*-99.98--27.31^/
(99.48-39.88/71.39/-71.53**1+25.57**2-22.82--30.17)--18.36,-99.48/39.88/71.391^+-71.532^*25.57-22.82-30.17--18.36
-40.13*-30.89+-15.9**1--88.49*94.75*70.59/-11.64/-20.06--95.71,*-40.13+-30.891/--15.9--88.49*94.75/70.59/-11.64--20.06-95.71
-66.94**1-30.45/-14.11**1+12.31+48.05**2+(-94.82**2),1^--66.94/30.451^+-14.11+12.312*2^-94.82+48.05
61.14/(-61.6-74.92/-43.3*56.25/95.57)+(-8.53+(-39.95/60.58+(-75.55))),--/74.92*-43.3/56.2595.57//-39.95-75.55+60.58^-8.53+61.14
-70.25+16.25+-42.75**2-(-15.77+78.96-36.01/(-86.15/19.48)/-11.09),+-70.25+16.252^+-15.77-78.96/-86.1519.48//36.01-11.09--42.75
15.07-9.42-20.36*-65.49+(-86.26+18.29**1-71.32**1--73.73),-15.07-9.42*20.36+-86.261^-18.291^-71.32-73.73+-65.49
-35.07*(16.51*(-84.81--64.62+-70.33**1--97.05--52.07/-15.58-20.83)),--84.81+-64.621^--70.33--97.05/-52.07/-15.5820.83*16.51*-35.07
33.96*16.24--89.55--92.99+9.95/(32.34/25.08*-12.43/10.03*88.97),*33.96-16.24--89.55+-92.99+32.34*25.08/-12.43+10.0388.97/9.95
