Formula,Result
-41.47-19.78--11.96--21.6**1+-75.46*82.4/-92.58*-73.02--44.57/-13.44--8.1/(16.68+-90.9)--53.04,-53.04-8.1-13.44-44.57-73.02-92.5882.4-75.46-21.6-11.9619.78-41.47---+^91.15*/*-/--/-90.916.68+
29.73/-79.1+35.65/-32.48/(31.0-84.56)*-48.22+-57.09-96.59-30.5/33.64-7.52+30.35**1--90.22,-90.2230.357.5233.6430.596.59-57.09-48.22-32.4835.65-79.129.73/+/-/84.5631.0-+--/-+-^1
-75.91+56.11**1+-45.58/-88.47*-90.1+55.67+47.05-1.9+87.63+-20.81*-53.83-(68.45**1-(54.54)),-53.83-20.8187.631.947.0555.67-90.1-88.47-45.5856.11-75.91++^1/*++-+/*-68.45-^154.54
-18.07*68.75+-21.82/(-75.25*55.14/(72.93--80.64/-67.48*(92.9-62.16/-82.94**2+11.19)**1+(-64.29))),-21.8268.75-18.07*+/55.14++/-67.48-80.6472.93-/+*^11.19-82.9462.1692.9-/+^21-64.29
85.36--71.37/-35.14/54.02/(87.16+-6.9**2-(-3.27*(85.88--9.69+86.7+30.92/(23.29--43.7+-27.86)))),54.02-35.14-71.3785.36-///-6.987.16+-^2-3.27*30.9286.7-9.6985.88-++/-27.86-43.723.29-+
-80.12-(-78.01/-87.58**1+82.06/-87.12**2+-84.11+-39.75/(57.53*99.32-85.8*89.39**2+(60.74))),-80.12--39.75-84.11-87.1282.06-87.58-78.01/+^1/+^11.15+/89.3985.899.32**-*+^260.74
30.97**2-87.63**1-87.82*13.89**2-(6.71/63.74+68.19/-35.34)/63.69/-45.29/-0.61*-4.46,-4.46-0.61-45.2963.6913.8987.8287.6330.97-^-74.44-^1*-^2/-35.3468.1963.746.71/+///*
-51.5-77.03*-88.18*56.35/23.25--42.45**2+-66.28+93.44**1--63.63--4.82**1+(-28.16**1),-4.82-63.6393.44-66.28-42.4523.2556.35-88.1877.03-51.5-**/-+^2+-^1-+^1^/1
(81.25+91.88)**2--51.88*-45.65--21.28*-84.81/(-11.1*-92.82/-19.35--15.4+-8.48/69.33-88.74**2),-84.81-21.28-45.65-51.88-^91.8881.25+2*-*/88.7469.33-8.48-15.4-19.35-92.82-11.1*/-+/-^2
0.4--34.12*(-11.74+-80.84**1--54.14/8.31+-91.4)*-85.78-37.5**1+(-91.54*89.59+48.16)+-60.28,-60.2837.5-85.78-34.120.4-**-91.48.31-54.14-80.84-11.74+-^1/+-++^148.1689.59-91.54*+
-31.85**1+-56.97+81.74**1-39.08+99.73-(83.49+58.39--53.63*-25.39**2+-71.37/79.93*-2.04),99.7339.0881.74-56.97-31.85+^1+-^1+--2.0479.93-71.37-25.39-53.6358.3983.49+-*+^2/*
(-13.46+(24.4**2-45.63*-30.16-68.36*70.28)+92.42**2+4.74**1--33.24/(-70.45*-64.34**2)),-33.244.7492.42-13.46++*68.36-30.1645.6324.4-^2*-*+^2-^1/-64.34-70.45*^2
-46.91**2-24.61*-27.95**1--37.71-(90.38--98.65**2-27.33)+(-67.11+-26.55**2+7.22+27.33),*-27.95*-46.91-^2*-^1+-27.33-98.6590.38--^227.337.22-26.55-67.11++^2+
40.9--18.66+38.63**1+29.85*84.3+-57.58**2+-1.87**2--34.33**1+16.31+(73.38+-34.08),16.31-34.33-1.87-57.5884.329.8538.63-18.6640.9-++^1*++^2-^2+-1+-34.0873.38+
-66.04/-5.54--36.72/-58.74**1--27.62**2+92.96**2+(19.59**1+96.78**2+-25.8*32.49),*-27.62-58.74-36.72-5.54-66.04/-/-^1+^2+^232.49*96.7819.59+^1+^2*
-49.43/(84.16*-84.87**2-15.59+83.82+67.39+-48.95/45.64*52.71**1--27.12/-62.66)**2+-38.42,-38.42-49.43+/^-62.66-27.1252.7145.64-48.9567.3983.8215.59-84.8784.16*-^2+^+/*-^1/2
-55.53--11.33+(1.01**2-65.79)**1+44.81-94.27**2--44.04/33.1-41.37+18.45--62.31--6.04,-6.04-62.3118.4541.3733.1-44.0494.2744.81-11.33-55.53-++^65.791.01-^21--*2/-+--
-49.82**1+-52.9-96.02/-45.45/-46.87**2--78.12**1+-9.41+10.23-16.76-(-2.57+(-69.02+-64.82)),16.7610.23-9.41-78.12-46.87-45.4596.02-52.9-49.82-^1-//-^2+^1+---2.57+/-69.02+
53.84+97.12/81.51**1-81.41**2--78.2/65.18-(-25.79**1+62.63+42.15)*5.68/47.96/94.11,/47.965.6865.18-78.281.4181.5197.1253.84+/-^1-^2/-*42.1562.63-25.79+^1+//
70.05--51.61**2-20.13+-93.59**1+68.81+10.09**2+76.85/60.54+-91.48*(-65.46**2--81.91),-91.4860.5476.8510.0968.81-93.5920.13-51.6170.05--^2++^1++^2/+*-81.91--^2
40.04-22.89*85.0+88.71/59.08+50.35**1--0.97**1+-19.41*-80.38/(80.61**1--83.6*50.11),-80.38-19.41-0.9750.3559.0888.7185.022.8940.04-*+/+-^1+^1//50.11-83.680.61-^1*
-72.79+(-92.31+-63.77--45.47+99.72*31.73**2+-27.69/-97.36+-74.09*-55.83-83.66*-36.56**2-46.03),-72.79+46.03-36.5683.66-55.83-74.09-97.36+31.7399.72-45.47-63.77-92.31+-+*+^2/+*-*-^2
-39.77**2+-53.87**2+49.77/-71.81*-78.54+(-62.79**1-16.78+11.23/15.39**2-(-40.8-(68.74))),-78.54-71.8149.77-53.87-39.77+^2+^2/*+15.3911.2316.78-62.79/^1+/-^2--^
-25.75**2-22.34/-39.5/(-31.39-79.91-43.26/-5.3)/86.94+-34.89+95.65**2+48.3+-58.76+8.44,8.44-58.7648.395.65-34.8986.94-39.522.34-25.75-*2///-5.343.2679.91-31.39--/+-+^2++
33.17/-80.82**2--32.52*48.24+-43.75/92.7**2+46.75+(56.75*-52.44+(19.6**2-39.54*-68.01)),46.7592.7-43.7548.24-32.52-80.8233.17/-^2*+*+^2+-52.4456.75*+-68.0139.5419.6-^2*
93.2--6.82/-46.23+34.53--98.93**2-86.29**1-40.95--67.31*-43.45**2-57.93*0.09--71.4,-71.40.0957.93-43.45-67.3140.9586.29-98.9334.53-46.23-6.8293.2-/+--^2-^1/*-^2*-
-76.32+(26.23-22.74**1+-87.63*22.93)*-54.16+7.4--32.52/-26.23+-47.48**1+25.68*-39.98*-92.73,-92.73-39.9825.68-47.48-26.23-32.527.4-54.16-76.32+*22.93-87.6322.7426.23-+^1*+-/++*1**
41.72/96.91/-63.34--27.79/-49.19**1+57.98/-80.84/-57.26*-68.53+43.45*-77.85*-74.95+10.38**1,10.38-74.95-77.8543.45-68.53-57.26-80.8457.98-49.19-27.79-63.3496.9141.72//-/+^1//*+**+^1
(-34.35/62.88+83.49**1--4.02**1+77.53-62.31/37.74/78.19*-24.64+9.21+22.38)/-76.01*-2.43,-2.43-76.01/22.389.21*78.1937.7462.3177.53-4.0283.4962.88-34.35++-^1+^1-//*++*
27.23*(86.3+7.35**1+-0.28--93.62--83.05/58.92)+-7.78**1-92.27+-98.14-(-50.08**2-3.42),-98.1492.27-7.7827.23+*58.92-83.05-93.62-0.287.3586.3++^1--/-^1+-3.42-50.08-^2
7.69+-72.03+72.24**1+-94.31+-30.7/6.92/54.6+-83.31--13.09/-92.41*(-37.65+28.82**1-90.96),-92.41-13.09-83.3154.66.92-30.7-94.3172.24-72.03*-+^^1+//+-/*90.9628.82-37.65+-^1
81.5*-76.32**1+-5.82**2+-72.84*-30.96**2-(-96.46/-46.3)**1+(75.12*-11.73*-3.65**1),-30.96-72.84-5.82-76.3281.5*+^1/^2*+-^2^-46.3-96.46/1-3.65-11.7375.12**^1
-6.21*(26.9+-72.31--49.62--55.61*17.68+-21.03/-26.84*93.73/40.67)+31.2-14.86**2+59.61+(-68.84),59.6114.8631.2-6.21+*40.67*-26.84-21.0317.68-55.61-49.62-72.3126.9+--*+/*/-+^2+-68.84
-98.47+-7.53**2+-9.67--14.3*(-14.04*(-32.28/96.89**1--85.84+8.51/-98.49/53.16-20.44/63.18)),-14.3-9.67-7.53-98.47++^2-^-14.04*63.1820.4453.16-98.498.51-85.8496.89-32.28/-^1+//-/
67.54-20.95*-65.88--50.36/(29.91**2+10.39-79.94**2+43.68*13.98/-4.16+(21.29/-24.7+77.14)),-50.36-65.8820.9567.54-*-/-4.1613.9843.6879.9410.3929.91+^2++^2*/+77.14-24.721.29-+
-73.83/78.74*35.14--7.14+13.45/-63.54/-79.49/-94.26**1--45.21**1+-55.61**2+47.81*-82.79,-47.81-55.61-45.21-94.26-79.49-63.5413.45-7.1435.1478.74-73.83/*-+///-^1+^1+^2*
-8.77+(85.66+-35.54/5.58+(64.37*31.12+(-31.37/-15.01+-31.49+(-68.5/-77.76*32.81)*(-55.69/-94.36--1.05)))),-8.77+5.58-35.5485.66+/+31.1264.37*+-31.49-15.01-31.37/++*32.81-77.76-68.5/*-1.05/-55.69/-
-45.17-25.48+70.08/92.49/(-34.81--6.18)**2+-18.08**2+-62.11/-77.76+(95.96/54.64**1+-77.27),-77.76-62.11-18.0892.4970.0825.48-45.17-+/+/^-6.18-34.81-2+^2/+-77.2754.6495.96//^1
-0.47*51.16--96.45*2.89**2+-82.7*93.84--19.28/43.25*69.55+38.38--86.08+(-68.18*31.1-(83.59)),-86.0838.3869.5543.25-19.2893.84-82.72.89-96.4551.16-0.47*-*+^72.74*-/*+-*31.1-68.18*-83.59
-57.62+-23.07**2--27.21**1-19.48*12.28**2--52.85+83.32-47.82*8.69-66.31/46.02--98.42,-98.4246.0266.318.6947.8283.32-52.8512.2819.48-27.21-23.07-57.62+-^2^^-81.4*-^2+-*-/-
-90.94**1+-94.42**1+(46.5**1--87.51*71.54+-51.54/81.86)--48.36/-40.18--50.84/-89.54+-86.74,-86.74-89.54-50.84-40.18-48.36-94.42-90.94+^1-+^-36.8181.86-51.5471.54-87.5146.5-^1*+//-/+
(-68.03**2+(-2.89/29.66+-30.57+-29.66*29.44--89.88*(-48.55+-76.13/3.29/-11.09)**1+64.18-17.87)),-68.03+^217.8764.18-89.8829.44-29.66-30.5729.66-2.89/++*-+*^-11.093.29-76.13-48.55+//1*
-11.39+-45.78*-89.82*(-88.78**2-30.29+(66.14/-21.4/-46.05/59.06*87.6)**1-27.88+-97.87)/63.5,63.5-89.82-45.78-11.39+*-*-97.8727.8830.29-88.78-^2-+^87.659.06-46.05/66.14///*1+
15.72+(-51.11+4.33/(-22.17+-68.56/(93.15*72.45+(-31.79**2+99.92+84.12--27.27-(-14.7*-90.2/-38.17))))),15.72+4.33-51.11+/-68.56-22.17+/*93.15*+-27.2784.1299.92-31.79+^2+---38.17-90.2-14.7*/
9.5**2+55.87*98.81-50.96-64.58**1+-70.34+-20.54+94.85*(15.86-31.62-44.53)+(-77.18-(43.21)),94.85-20.54-70.3464.58/98.8155.879.5+^-*--+^1+++*44.5331.6215.86---77.18-43.21
55.98**2+36.14--8.28*-90.83-30.37*86.75+20.32**1-43.17/54.35**2-63.34/0.18-(-9.4),0.1863.3454.3543.17*86.7530.37-90.83-8.2836.1455.98+^2-*-*+-^1/-^2/--9.4
-18.7*95.4+-10.62**2+64.05**2--70.48/(-29.73--1.23+10.27**2+-59.02*-68.46+(61.67/68.48)),-70.4864.05-10.6295.4-18.7*++^2-^2/-68.46-10.27-1.23-29.73-++^2*+68.4861.67/
85.07--17.87*4.14+-50.64*(8.75**2+37.92)*95.88-60.51**1--2.91+84.76--22.53**2+-47.11,-47.11-22.5384.76-2.9160.5195.88-50.644.14-17.8785.07-*+**37.928.75+^2--^1+-+^2
-43.79--31.64--1.74-(45.1-(-79.38**2+16.65*-21.56+3.96*-1.65/-7.29*49.97/86.72)+-41.83+14.97),-1.74-31.64-43.79---14.97-41.8345.1+-86.7249.97-7.29-1.653.96-21.5616.65-79.38+^2*+*/*/+
-14.88+-62.08*-97.72*-61.79+-28.88*70.89+-18.46/14.81**2--62.58*47.84-86.13-0.93+53.93/36.85,36.8553.930.9386.1347.84-62.5814.81-18.4670.89-28.88-61.79-97.72-62.08-14.88+**+*+/-^2*--+/
-32.61+-4.18-(-61.46/31.84/55.26/77.21)*(37.05**1+24.03*8.35-77.85+(66.97*88.9-2.1*56.63)),-4.18*+-*77.2155.2631.84-61.46///77.858.3524.0337.05-^1*-+56.632.188.966.97*-*
-99.44-8.97/-24.85--40.66/-53.48**2+24.85**2+-52.35+(-87.88+61.13**1-(-83.64*-73.31*(93.79))),-52.3524.85-53.48-40.66-24.858.97-99.44-/-/+^2+^2+61.13-87.88+-^1-73.31-83.64**93.79
-58.89+21.56*39.1+(-72.87+49.08)*-78.3-72.77**2+(-19.96-(93.2**2+27.92+29.71*-0.19-39.81)),72.77-78.339.121.56-58.89+*+*49.08-72.87+-+^2-19.96-39.81-0.1929.7127.9293.2-^2+*-
-87.5--22.78-18.99--40.12*0.42*-38.94/70.77+-20.33-99.21**1--74.93+91.54+-7.72+65.89--95.77,-95.7765.89-7.72+-74.9399.21-20.3370.77-38.940.42-40.1218.99-22.78-87.5--^**/+--^1+++-
