Formula,Result
+*/552464-186/469-648,421/318*-186+469/-648
*//*637636-925776318,637*636/-925*776*318
++625+-111624*-104-242,625+(-723+624)-(-104*(-242))
*++915-299*452282-726,915+-299+452*282+-726
+---554*-56885900100,-554--663*885-403+100
+-841**/862-673-832538,-92+(862/-673*-832*538)
*/*/-191-342-829-189-255,-191/-342*62/-189/-255
*/360/*-300185789-167,360/(-300*185+789)*-167
++64344/*863913-512,643+44+-997*913/-181
++--77667-752*268-133,(-776*67+-752+(268*-133))
+/730715*928-292-908,(730/715)+928*(292-(-908))
+---9390556/-216909,194-905-56+-216/909
-+285/*-414-273-847617,285+-414*-273/-847-617
/-273-458/-370+925-671,-273/(458--212/(-722+-671))
+-+909/-648743643486,(909+(-648*743)-643)+486
+522*/-759-478+-3728,522+-759*-478*(-3+728)
++-672*/540-84-315635,-813+540/-84*-315+(635)
+-283+/-539933*670-512,-283+(-539/933+670/-512)
*719*/*-326-48911-138,719*(-326*-489/11*-138)
--458*-109-680/-550-474,458--109*-680--861/-474
+-*-157519*880669-812,-157*519-442*669+(-812)
-//162537+807-773-488,162/537/(-373+-773)--488
++437876**172-481931,(437+876+172*-747*931)
+-+-861-728760*108504,-575+-728-760+108*504
+--871-181++7-176-878,-855-529+(7+-176+-878)
-/*/-959105-210674-671,-959/105*-210/674--671
--509+*2674*29-852,-509-(26*74+29*-852)
--/-24549087/-972-105,-245/490-87+-972/-105
--313+/+961-617-35829,-313-(961/-617/-35+829)
-++35317*-85071187,-613-17+-850*71-187
**214446/96*130-403,214*446*(96/(130--403))
+-297/*-940+-52-1750,72+-940*(-52+-1)*(750)
///*-615-525-2219-803,-615*-525/-221/9/(-803)
+**/-864-309914785381,387/-309*914*785+381
+752/872*/561384-959,(752+872/(-462/384*(-959)))
+-+*421339196-384138,421*339+710--384+(138)
-*-530-753**-921630-125,(-555*-753--921*630*-125)
-+176*+-805353-584-168,176+-805/-887*646-(-168)
+-*846-166/494-133416,846*-166-494/-133+(416)
***/347-494766-937-595,746*-494*766*-937*-595
-+-272*-87-84-10736,272--87*-84+209-36
/-91/-310*+-332-603423,95/(-310/(-332*-603*423))
*/446++150276833-482,446/(-239+276+833)*-482
+-/-571-285-525*-666436,(-571*-285--189+-666*436)
-**6033/844-761-824,60*33-(844/-761)--824
-+*974344/94-160-827,974*344+94/-160--827
-+/*75469-82482753,754*69/-221+482-753
++-829/-243-95/928253,-829+-283/-95+(928/253)
++-414166*/896846-297,-414-973+896/846*(-297)
-+-/-5-116-533190941,-619/-116--533+190-941
---611-831/632632-667,611--831-632/632-(-667)
++-*514773969-929655,514*773-969+-929+655
/892+-370-290*4270,892/(370--290+4*(270))
/+/21623991+495-95,216/23+991-(495+-95)
+++*-393-737430-978-166,-393*-737-430+-978+300
+-846//268-744146-608,-158-268/-744/146+-608
+//718904-520/-373-362,718/904/-520+949/-362
--*-412-177*-98-51199,(-412*-177)--98/-51-199
*///-944519736-165449,-944/519/-422/-165-449
+/657106+168+866-920,657/-299+(168+(866+-920))
-+++33-488-413-741380,93+-488+-413+-998-380
++++277474-90355570,-87+192+-903+555+(70)
*/+931/-639889786706,(931+-639/889-786)+706
*---25-800224291477,(25--800-224-291+477)
+--586/-828-941+49760,-586--828/-941+(49+760)
-+-919156-205-680-103,919-156+-205-(-553--103)
+-**454335920357-635,454*335*920*357+-635
++*-413-661/39835987,-413*-661+39/835+474
+-/*55993-490-465121,-129/993--490--465+121
--478+-907*-981816588,(478-(-907+-981*968)-588)
-++-153/644-128-59760,-153-644/-128+-59-760
+-329/+-92865+-51967,-329+-928*65*(-519*67)
*/*683-598-515+-675423,683*-598/-515*(-675+423)
-/*337-358-110/-12-186,337*-358/-110-(181/132)
+--*-221-119-823-624549,-221*-972--823--624+549
-+429*/-310-69-894,429+-310/-69*-660-94
///-588694-681+824-749,-588/694/-681-(824+-749)
+-*+-874-546119-221-171,-874*-546*119--221+-171
+--22/-657-811*-162-478,-22--657/-811--162*-478
-*-607-31//-834707684,(-607*-31)--834/707/684
**/666-345177--628-975,666/599*177/(-628-(-975))
+/*-722484-460-845369,-722*484/767+845*369
+--/83677424-823412,83-677-424--823+660
--/-260593-840-187116,260-593-45--187-116
--202/*504757616-355,202-(504*757/616)-(-155)
////11970-612376588,11/970/-612/376+588
-**-936862927*428-722,-936*862*927-938*-722
-+426//-645-450984-921,426+-645/-450/984--275
-*/390-45317/-42791,(390/-453)*17--427/-664
+*/531/327159-904-757,531/(327/159)*-904+-757
-854/*+-220262-601-998,854--485*262*-601/-998
+*453939*-15-931257,279*939+-15*(931-257)
--264/96-180/-840-601,264-96/-180--840/-601
+-956*/-911417/-897-246,-956+-911/-834*(-897--246)
--48***-672-902272836,-48--672*-902*272*836
-/-462344/-943--425182,(-462/344--145/(-425-(182)))
--//-341-71731-24429,714/-71/731--244-29
+*-634293-/359-309-586,-634*293+359/-309/-586
+--226902/*-31539896,-226-902+-315*899/96
--/22552-529*216417,22/522--529-216*417
*/736+*-734304-601-151,736/(-734*304+-601)*790
-+//-328-140-583-65-412,(-328/-140/-583--65+(-412))
+--/646-28046134482,(646/-280-46-134+482)
-*726-310//946643-816,-686*-310-946/-798*-816
*-449-+-750868*481929,(-449*(-750+868-481/929))
*-30+*396381*-664-870,(-30+(481*381+(-664*-870)))
-+-/246-434870-395359,246/-837-870+-395-359
/*642429/*287-207970,642*429+287*-207/970
-90--448/-377/624365,381--448/(-329/(624/365))
/*/*-849-833637970-610,-849*-833/765*970/-610
+-/-281-17550+-208178,-281/-17-550+(-208+178)
++//-7-957-828299458,-7/-957/-828*299+(-313)
/+**-543948-634-280-703,(-543*948*-634+-280)/-703
-++-417555-447/-621-16,-417+555--447-(-621/808)
///-730724+504-865886,350/724/(504+-865)/-107
-+++920562-760-722868,920+562+-760+-722-868
+-*554-422-890/184276,554*-422--890+370/-310
+/+675*-597779-89-374,(675+-597*779)/-89+-374
+612/*-98-700+-500942,612+(-98*-700-(-500+942))
++-150+-999157/176-534,(-150+-999/157+176/-534)
+--793*-99213*410-244,-793--856*13+410*-244
---827*-456831*-839907,-827--456*-3--839*907
+-772//+715387-326-807,(-772+(715*966/-326/-807))
+//-476-180932-70-185,-476/(180-932)+-70+-185
-876++798393-920834,876-(376+871+920/834)
*-47--812*-304476560,-47*(-812-304*476*(560))
-+*/682-522-829682777,682/-522*-829-682-777
+/886500/*-94947992,312/-65+-94*947/(992)
-+1710/*820-681-204,17+10-820*-681/-204
/+/500-801-773*-91373,884/-801+-773+-91*373
/144+/*91-808444-109,144-(91/-808/444+-109)
-++491-655555*-593998,491+-655+555-(-880*998)
+*/447724-846*417308,447/530*-846+-6*(308)
///90-408791/5227,(90/-408/791/(5/-225))
--*125102/-365423-339,125/102--365/423--339
---338+--535-896-985-845,-338-(-535--896+-985)--269
--520-863-+-57670373,(520--863-(-576+703-655))
+-370/596-85*423409,370--354/-623+423*409
-/274540+682/900369,274/540-682/(900/369)
---719-85/*-43-404-70,-719--85--43*-404/(-70)
//370-122*/-386-398-579,(370/-122*(-386/-398*534))
+--654680926-284-49,(7/680)-926+(-448--49)
+*263589/*604753902,263*589+604*753/902
+212*/352249*286941,212+(352/249*(286*941))
-*-58264/*314-20-128,-58*791-314*-20/-128
//**665-558-301-952-915,665*-558*-301/-952/-915
+--+-416947-761212648,-416+947--761+212+648
++203-23//787-6366,203+420+787/848/366
**412-263/-184-919806,(412/-263*(-157/(919-806)))
+/-908727//-866-309-584,-908/-58+-866/-309/-584
+---803-119-613*812405,-803-808--613+812*(405)
+*374886*-165*-765984,374-886+-165*(-765*984)
*-614-25++531-751-349,296*(25/(531+750+-349))
//-*376-835885-437-324,376*-159/885/-437/-324
*+++-695-853835-904879,-695+-853+835+-845-879
-+-251289*595-528843,251*-131+595*-26-843
*/119--153*963892386,119/(-153-963*892)*386
-+-207/-549-551-451-883,-207+-549/-551+(451--883)
++-639*+771-610410-826,(-639+(771+-610+410)+-826)
-/759-516//424-381-823,-453/-516-424/-381/-823
-**-15623502/581716,(127*623)*502-283/716
+---56/-675-864-47734,-823--675/-864--47+734
+++184-958/-7644-188,184+-958+-76/44+-188
--46**769791/76-663,-46-769*791*(76/-387)
/*713419*/-430-911977,713*601--430/-951*977
**/*732544107384-182,732*-765/-853*384*-182
-/-788-709+/735-130-351,-788/-709-(735/761+-351)
---/542289-321-654-316,-428/289--321--654--593
+/-479553*-296--513137,265/553+185*(-513--233)
+//301-916158*-739741,-367/222/252+-739*741
-+//-826877-172-374-77,-826/877/-172+-374--77
+*-702-905/-202151491,-702*-905+202*151/(785)
*+--95165576221113,951-655-762+211-13
+*902-722/*-796-486186,(902*-722)+419*-486/-467
--944/-38/*886-762-188,-944-634/(-502*-762/-188)
+-744*578--411/608199,-744+(578*(-411-(608/199)))
++*-167-371/-798-390-953,-167*-371+(-4*12)+-953
++-+-514243-878999-64,-514+-565--878+999+-64
/-671+398--240-59619,-671+398/(240--59-619)
-+45548+-25881-707,(293+48+(258-81+22))
++163-796+*828663-930,163+-796+(828*663+-930)
-+*626983684*331729,626*983+684--214*729
/552-+532-451/-302-569,552/(532--451--302/-569)
++/-670216450+-688413,-670*216+450+(-688*413)
*/**-431911-806-735877,-431*911*-806/-735*877
++*/713439790625541,156/439*790+625+(541)
-++/-789-149-333-422905,-789/-149+-333+-422-(905)
++250/-400-921+519112,(250+-400/-921+519*(112))
++*/-628526-244-70338,-628/526*-67+-703+38
--*478995/-997561-217,(478*236--997/561--896)
-/*-82153693*-671-261,-82*153/693--671*-261
+-/-697684*-224-567-39,324/684--224*-567+-39
+-/3148166/-811212,314/8-166+-811/-519
-649//+958-463928-315,649--153/-463/928/-315
+-838-681-903*255-65,838--681-(903-255*-65)
**-625262+764*257-795,-625*262*(764+257*-888)
-+506168/-928/-673783,139+168--928/(-673/504)
-+/31-83813*120446,31/202+813-(120-446)
++-/359-226-300-218-77,359*-226--300+-218+935
/*-103-978+*-795936-256,(-103*-978/(-855*936+946))
+-248/221*+-203870218,-793+221/(-203/870*-708)
+-991///415-574556800,-991+(367/-574/556)/800
--703--678*-524/-909545,(-703-(-255+-524*(-909/545)))
*-833-+/863-517-650-286,-833*(863/-756/-650--286)
--29+*-509-565-78-213,(-29-(-270+(565--78)+-213))
--163/-*154-794703117,-163-154*-794*703/(117)
+---551-845-450/719-813,-551--845+-450+719/-813
-+--2534000777469,253-400-0+-937-469
+-485**335-859/741858,605+(129*-859)*(-642/(858))
**14-748/749*-231-42,(14*-748/(749/(-231*-42)))
+--785-349451-550-84,-666--349-451+550/-84
-539*968*474+21877,(-544-968*(-231*(218+77)))
/260--980*--289-606845,(260/(-980-(-289--606)*845))
+413+-800-249/836150,413/(800-94+836/150)
*+-984-433++476-458183,-984/-433*(476+-458+183)
-588**-778/475-274553,(588-(-778*(475--274)*553))
+-411*/211546-561524,-411+211/546*(561-524)
++/-861-25414/-357-462,-861/-25*414+-357/(-462)
**-451-188+-967+-44-255,-451*-188*(-967+(925--255))
*-198-/728-286--750-230,685*(728/-286--750*(-642))
+**189872179+215350,(806*872*179+(215/350))
--+-591-899-53394575,591--101+-53-394-575
++-250/103-55331120,(250-325/-553-311+20)
+-*-350479878*190-212,-350*479-878+190*-212
///*541533-383-237-792,541*533*-383/155/-792
/998/+-694834*-5-970,998+-694/834/(-5*-970)
-+-680**664748-456-59,-680+664*805*-456--59
+-+--345159-278-232420,(-345-159+-278--232+420)
--*-568-554312/12878,-568*-554+312-12/(878)
-773*255--278--746-864,773-255*(-278-(-746--864))
++554*/181622714842,554+181/622*714+842
+*-836733-828*487-819,-836*733+828/(487*700)
-++-561+-553-763294-577,-561+-553*-763+294--577
+++*-195981644471587,-233*-175+360+471+587
/-*/-91847983786657,(-918/479*-776-786)+657
*--536**810-702908-637,-536-810*-702*908-(-637)
+-93643+*52581947,(93/643+(-612*819+(47)))
-*/-111-688-642/944640,-111/-688*-642-944/828
-+*631-135-882*-59871,631*-135+-412--59*871
+//-51474-471/343-492,-51/474/-471+343/-492
-+-+-770-688630-976746,-770+-688-630+-976-746
-*-61-196**-562-70744,(-61*-196)--562*-707*44
-*/*846-195-701986761,846*-248/-701*993/761
*-461**577-223/-982-656,-461*(577*-223-762/(-656))
+++/-426464-968312-248,-426/-194+-968+312+-248
/802*-950*949/-723-288,802+247*(949*(-723/-288))
+-476***904790-479241,-476+233*790*-479*951
++-/-366-499-419427-248,-366/-499--419+-493+(-248)
-*17-701*/-71729231,17*-701--783/292*31
/*-251-451/284*-582190,-251*-334/(284/(-582*190))
--+-128385-993668-634,(128-385+183)-668--634
++-*-282-397971854913,-282*-397-971+854+(-656)
+--20909-206*-40769,20-909--206+-407*69
+-158*20-962/920-711,(158+20/-962)+920/-711
-+927590*/-696360138,927*590--696/462*138
--*859-687-305/392949,859*-687/-222-(392/-273)
+-570+/535810--661-211,-570+535/810/(-661*-211)
////10775383-442828,107/75/383/-442*828
-/*405/-540755819540,405*(-43/755)/819-(540)
++*648*-961-72148368,648--961*-721-483+68
+-519*585-889*-709776,-519+585*(889--709*(776))
*-/828-390/8-285302,828*-390-8/-285-(513)
--846*//595396-948-79,452-595/396/-948*-79
--769-750*-428/-262333,769--750+-428*(-262/333)
++/463/-359-153-85-248,463+425/-153+731+(-248)
+--621--67453-648531,621--674*-266--648+531
---42-197+-707--424709,-42--197-(-707+(-424-709))
-+/722360/-239640980,722/360+-239/640-(980)
///975337601+-526-998,975/337/601/(-456+-998)
---467*-13-679/-723-904,-467--13*-679--723/(-904)
*-+-254242/-766754-948,557+242--766/754+-948
--21415//138108-282,21-415-138/108/-282
-355+-770-*269-423778,355-(-770+269*922*778)
-+735-464/-776/249-849,578+-464--432/(249/-849)
++613*/116-941-355-780,613+116*-941*-355--780
+-/-966-52/947758-563,(-966/-52-947/-511+318)
--+823-836/78633477,823+-836-786/973-(77)
--*-774894225/-70490,-774*894-225--70/490
+/-747-350/*89-975-583,-747/364+89*-975/-583
+--547*/766739-820-201,-765-766/739/-820+-201
//**581-855652-34-787,581*-855*652/-34/-787
-/-705-598*418*-994-132,-705/-598-418*(-91*-132)
+679+-/567-725-706-207,679+(567/-568--706+-610)
+-347+855/146--684145,-347+(855--910/(-684-145))
+--468-907/429759275,468/-907-429/635+275
*-244-999+*-65-50896,-244*(999-(-65*-50+896))
/**/-190-365583-398828,-190/-365/583*-398-828
+**506-23169/855-440,506*-453*461+855/(-440)
-+-86-444--239+-815-885,-86+-444--239/(269+(-885))
-/351-838-632/-406-226,351/(838--632)-(3/-901)
*-321-270*537/819737,-726*-270*(537/(819/(737)))
-*-105-554++184310-69,(-105*-298-(184+310+-69))
++-878-726/+571-85721,-878+-726+571/-857/21
/*/-363296797*-917709,(-363/296*797)/(-917*709)
---737-640-160*37-752,737--640--160-37/-752
-/-330761*-190*-103573,-330/-76-961*(772*573)
/-580***-862772297-103,-580--862*772*297*-103
-796-/-893-344*-541-456,796-(-893/-344-(-778*-456))
*97*//-828877-59340,97*(-828/877/-59*340)
+//-911550-936*646-2,-911/550/-936+(646*-2)
-++189/-58318600-86,189+-58/89+775--86
+-464-+--792395286-679,(-464+(-792-395+286-(-845)))
+**+483513-912434-251,483*513*-912*434+-251
++---453-158-556387-537,-453+-158--556+387+-537
+*/*84-737-335448-496,84*-737/-335*448+-496
+++-389709*-652-30465,-389+709+-652*-818+708
+/+-550842-271--646751,-550+842--271+(-646-751)
**841682//875-334-117,841/682*(875/-334/(-633))
+-841338/-611/-924225,841-338+-611/(-924/225)
+**-624-550-123/375-436,-624*-550*-123+375/-436
-++-637-103-697-824-667,637--103+-697+-824-(-913)
+/-982-693/114/459652,-982/-693+114*(459/652)
--*-721-321-968*-3238,-369*-321--916+-323*8
**251573//-774352-260,251*573+-774/352/-260
+/517/517-358/-125-293,517-(517/-358)+-493*-293
*-784-+-991-11+963-377,-784*(-991+-11-(963+539))
/***883209-82-24-68,883/209*-82*-24/-765
++--66982816266609,-12*82-816+266+(609)
--+343-736*505-437294,343+-736-505*-360--402
--150/-78-557+-911426,-358--78/-767-(-911+426)
*120+-481-/678669-89,-829*(-481+(678-669--89))
*/-266---425-258705432,-266/(907--390-705)*(432)
/-517--+768978729351,-517/(768+978-729-351)
-+*283239/-924900-255,283*239+-924/900--255
*-544+-229/14*806-319,(-544*(-229+14/(806*-319)))
+-21+471-756/-754879,21/(471+-756)+-754/(879)
-/-891-879*330/771654,-891/-879-330*(771/654)
-++-262*186822-159813,-913+428*822+-159-813
+--509-585*/-287-528526,(-509*-585+-287/-528*526)
+-*/-222485-693-350-265,-222/485*-693/-350+-265
-+-97516**-903-403351,-975/16--903*-403*351
+//-610-259-493-913-647,-610/(259--778)/-446+-647
/+-153*334-639*533-303,-153+88*-639-(533*-303)
--767*-209+*-541-516-188,-767-(-209*(-998*-516+(-188)))
++-436**80-605620-66,-436+415*-605*620+-66
/*-35548--120+-285-600,-35*667/(-120-(-285+-600))
-+-814668**-923908910,(-814+668-(-923*908*910))
+-+*739489325179509,(739*489+607)+179+(509)
++-764/683--6-798290,-764+683/(-721--798)+290
+587*/640-988/51-398,587+640/-988*(51/-398)
---826/460-277*-246127,-826+460/-59--246*127
+--*-207999-29140912,-207*999--291-710+12
--468*-488++14-178212,-468--488*(14+-178+212)
-*278--397-914/496639,278*(-397--914)-734/639
/901--985*/-454-775348,901/(649--454/-163*348)
--/-432452-595/981-314,-208/452--595-(981/-314)
-**282447220*-932-588,282*447*220--793/-588
+**942982778+-477-584,942*-92*778+(900+-584)
-*381376/913-142387,381-376-913/(142-(-328))
+*214507*-702/-510-889,214*507+-702*(-510/-889)
-311-/-365-310*401196,311-(150/-310-401*-984)
//77448/*-477-119-74,-519/448/(-477*-119/-74)
+**/438-164502446-383,-316/46*502*446+-383
+363+++-575-783-994266,363+(-575*-783+-994+266)
/-312+--39543/96958,-312/(823+43+96/958)
+/*430397-779+975-13,430*397/-779+(-35+-13)
+-112+**852-592-247467,-112+(852*-592*-247+467)
*-992*624-129*578407,992-624*-129+578*407
--*-760-396*296-384-731,-189*-396-296*-384--731
++-576130**-954569-755,(-576+130+-308*569*-755)
*-66+/612-997/2631,-66*(-276/-997-(26/(31)))
--*878-786*-711-170849,878*-786--711*-170-849
/*153-/378-54-12-648,153*(378/-54-65)/-648
+*308-436//589-717-445,308*-540+589/-717/-156
+/*35866-694--2642,(35*866/-848+(-264+2))
--960/-754--713-65266,-960--754/(713/-65-266)
/-**905-445533695192,905*-445*533-695+192
++--801669259-59-132,801-513-259+-377+-132
+++981*-294-566698938,981+376*-566+794+938
***/249-379497-334475,249/24*364*-334*(475)
/463*802//-444607-83,463/(802*(-444/607/-83))
*-15**-830-741*-396591,-15*(-830*-741*(-396*(591)))
-/-+-968-200-899752905,-968+-200--899+752-905
++-/-65724-839-646359,(-657/24--449+-646)+(-930)
-*109-150*-108657918,578*-150-108/657*171
-+--357741-993-448-882,(357-741)--993+-448--882
+695*/--95444980-354,695+(-95*-117/980)*-354
--127**-341218+100152,-438--341*218*(100*152)
+/-17955*/971205461,-179/55+971/205*461
+*/-945755-661*-853-429,-945/755*-661+582*10
--219-219**594-8793,219--219-594*-87*93
--*/9163539881477,916*353*988-14-77
-++/-121269888570-863,-121/269+888+920--863
+*-+-66464358032-610,(-664+643)-580+32+-610
++/-748-61931+32-56,-748/-61+931+(827+-56)
+/*336508340/603961,336/508/340+603/(961)
*/-465-94//91576082,-465/-94-915/760/458
++873*/-828337-582307,873+-828/337*-582+307
*914+--437*-747248-933,914*(-437--747/248+184)
-171-379//278442-544,171+(-264--737/442/-544)
-///3841-714674256,146/1/-714*674-256
++-+451564-740-662966,-195*564-435+-662+966
+943**633858/-436712,943+633*858/(517/712)
-***340-890-166-238-84,340*-890*-166*-238--84
+-36019*+-96810-431,360-19+-968*10*-431
+-995**-555-995-14510,-995+(-555*-717*(145--123))
*+-109+60/-60224624,-109/(-341+-602/24)*(624)
/*737168+*-36870680,737*168/(-318*870+680)
--*965661-66*-797920,965+661--137--797*-177
/*//137-754-744-4-788,(137/-754/-27*-862/-794)
+-68/*/321-921-737-243,-68+321/-921*-737*-243
-623**-682-169/381-141,623--682*-169*(381/(-141))
-+/+839-360233566389,839+-638+233+566-(389)
+-/-333-561-565*77648,(-333/-561--565+77*(648))
++---56-56556320947,-56--565-56+320+947
+-+*-10450915-913318,-104*509+15--674+318
-+427-656*/-288-8474,204+-656--288/-8/474
+*/-405-152-536/109944,-268/-152*9+109/944
-**521386623*-883985,521*386*623--883/985
-/896705+232*-44848,896/616-(-561+-44*848)
**//190-867-843-754-82,190/-867/445*-754*-82
/960-603++-7237-686,960/(118-(-346+7+-686))
*-702+960/-429+-295841,-702*(960+-429/(182+(841)))
+-/*-1000563-699861-345,(-1000*563)/-662-861+-345
---448-992736--306333,448--992--604-(636-333)
/*-33-265-*498-328953,-537*-265/(498*-328-953)
*/-711+-1-346*-456988,(-711/(67*263)*(-456*988))
+119//*304745-368831,119/(304*745/-368/67)
-*/-585705-437*597796,-585/-629*-437-(597*796)
*/-863572++22196-139,(-863/572*(22+196+-61))
--254+-55+/989-58-630,-254-(-55+(989/-58+-630))
*862--666*/772-673-754,862*(-824-772/-673*-754)
*713**-403776+-380-620,713+-403*776*(-380+-725)
**/*-44148865901928,-441*-678/65*901*928
+-//225-386-986-12-791,(103/-386/424--12+-791)
--*-848-455*502-891376,-848*-455--377*-891-376
+-+646/328945-832-4,646+328/945--832+-4
**/*-7552663874-157,(-755*26/918*874/-157)
+/+*-19425-877-469150,-19*425+498--469+150
/184-*910-129*-330-603,184/(910*-129-(-330*-603))
+-/394217/-507-354765,-824+217--507/-354+(765)
+*828524-*228-749-892,828*524+228*-749*-892
//132-560-*909-996402,132/-560/(909*-840-402)
++-115/890-258/570734,-115+890/-258+570/(734)
-+/-296125408*295-890,-296/125+408-295*-890
--292+593//-98760268,-292-(593+-98/760/268)
--342*-+323-979910324,-342-(323+188-910)*(324)
+-274/-563+/-752701-432,-274+(-563/(-752/701+-432))
--764-283**-259136449,764--283--259*136*(449)
+-881/-887+167/-392333,963+-887/(167+-392/333)
-+**252-465954-852435,252*-548*954+-386-435
-//-46221-411/698178,-46/221*-411--190/178
-+763*-116-490*-544-497,763+-116*-490--544*-497
-++--378-310-402857-119,47--310+-402+857--119
++/945-516-602*4-17,945/-516+-602+4*-17
---214271--114-494-396,-214-271-(114/-533--396)
+--934/+511-709-5-388,-934-(440/-709)/-5+-388
-*-83-79+--848269831,-83*-641*(-848-269+831)
--*730597*566647-722,(730*597-566*493--722)
+/777-82/*506-241330,777+-951+506*-241/330
-/**-110-69-902-319-29,(-110*-69)*-902/-319-640
/-582842**351-818-934,582-842+351*-818*-934
+/501-598//38267-301,(501/-598+382/67/-301)
-*929-203-180+-874-339,929*-203-(180-(-462--339))
++*908568-777*618-713,908*568+-777+618*-713
-/-510-526/*985356-656,-510/-526-985*356/-988
+-87*581744/104-914,(87-581*744+729/-914)
---174755/*-116-18750,-174-755--116*-96/750
++//-764-146-181-15-625,-764/-146/-181+-15+-625
+--149-182/393891-167,149--182-(-639/891)+-167
//**526-162-882502-812,526*-162*-882*502/-812
/571/**-657-652-952-338,571/(-657*-652*364/233)
/+-106/+263816447-991,(-106+(263*-81)/447)/-991
-738*906+--483712319,738-906*(167-712+(319))
-*-159806/-23-999-528,-36*806--23/(999--528)
+*327-502/434/160-282,327*-502+434/(160/-282)
++612194*+114174-712,(612+194+(114/174*-712))
/506*+-425+933151,506/(-42+5+(933+151))
-+/-569695-639*124-96,-569/-791+-639-124*(-96)
-435+-146+-181-799522,435-(-807-(181--799+522))
/64-+-263*-913940259,64+(-263+274*940-(867))
+++713-416/-245-185-133,-26*-416+-245/-185+-133
---600*630578874665,-396-630*578-874-665
