Formula,Result
+-----/9883*5417/348598715554,9883+5417*-3485/-98*71-55-54+
--+++/86681510//682255/155434,8668/15+10+6822/55*+1554/-34-
--+-++/284433*9893766/302337,4144/33+6693/+7-66+3023/-37-
---+++2416*/*7342862805434,2493+6+734*28/62*+80-54-34-
---*/81782946///*282254557319,8178/46/46-2822+54/55/73/-19-
+++-1491//**6921582270/88259,1491-6921*58*22/70/+8825*+11+
-+/-/2665/*/9590230*72189295,2665/9590/2*30/-9318*+92+95-
++--//99834*6456/764814/772,298/34/6456*-7648/-14+772/+
+-+++2319/312/5849/*48271254,3919*762/+5849/+4827*12/-54+
---+-*343**29676289*9585213,343*5167*62*-89+9585*-2-42-
+52//*//*/*851278861883569443,538512*78/81*18/83/56*94/31/+
++-+33/*225576/793650**845117,332255*76/+7979/+50+8451*17*+
-+---//7769*17181/964176121,7769/171*+81-9641/-76-46+1-
--**//*+8822326703946*42158,882/51*26/70/39*46*421*-58-
+-+***46487082//715650-132820,4648*70*30*7156/50/+1328*-67+
+-+-+*89133316/8352/6877/3896,8913*33+16-8352++6877/-389/+
-+-8987/**///227560324636213,8987-7475/60/32*46*3*62/+13-
-+-++3154/1653*/19274036/9170,3154+1653/+1927/40*-36+9157/-
/++++--+99595637/4760562159,9959+56+37-4760/+5+6+21+59+
+-++-1354**/8468102833/642720,1354-8468*10*28*+33+6427/-20+
+++++78*3586*1153757//71037,783586*+1153*+75-7+710/37/+
+--/**172068559**231069*441,1720*6*85/59-2310*69*-441*+
+-++--*862510*246224/13171525,8225*10-2462/-24+1317/+15-25+
-++----87077/837488/51585159,870-77-8374/-88-5158/+51+45-
---*5629/5868///82851699*3740,5629*5868/-8285/16/99/-3740*-
--++*5439568795/**/5719324085,5439*56+87+95-5719/32*40*85/-
+--+94*//4268119/*299727379,944268/96/9*+299*72/-73-79+
-++/---252253587286//888345,2522-5-35-87+28+64+8883/45/-
++-*///468926039789**60134,189/2/60/23-78-9+6013*4*+
-++-+59386090*635*/*5363287,5938+60-90+635*+536*71/87*-
-+-47*/288531-*808365*/504764,479485/31*-8083*65/+4847/64*-
++-+**116340765394/*/35395875,1185*40*76+53-94+3539/58*75/+
+-+--+**41462162583/92347755,184*85*16+25-83-9221/+77-55+
-*+*/*2194650**18983231/2478,2143*6/50*1898*32*+31+2478/-
-+-92/*/*/50164337272920*956,925016/43*37/27*29/-20+1756*-
-++*195767/***4867213146/3253,8457*67+4867*32*31*27/+3253/-
--++27*8696///915972714/1591,278696*+9159/72/7/+14-155/-
+-+-+/225762/1661/21902+1558,2257/62+1661/-490/+2-1558/-
+++++70*12926*9692*8250*1916,70129*+26+9692*+8250/+1416*+
++-+628060**883953*//43902377,6223+60-8839/53*+4390/23/77*+
+-++/72***/72673955437308,72/7167/39*55*43*+7*30-8+
+--++-17/7788/55166422/603313,177788/-5516/+64+22-6033/-87+
-+/81-**/*979811958111/26489,819798/11/95*81*11**264/+89-
-+++-61/**526315719473/702043,615263*15*71/-94+73+2220/+43-
--80*3828//****3937152907236,233828*-393*71*52*90*72/36/-
*--++**32332669*18807/6182,523*32*66+62+1880*-7-6182/+
++-+-+42**4591851678*35536175,424591*85*+16+78+3553*-61+75+
-++/****152930379964065/1178,9429*30*37*99*6/40+65+978/-
-+-+-567*8357/8793/*64562110,567-8357*+8793/-6456*21/+10-
---//*6242834775//676581/628,6242*83/47/34-6765/20/-628/-
---++76/50963150/5994*/579286,765096/-31+50-5994/-5792/86*-
+-**/5329385/933/**30324435,5341/3*85*933/-3032*44*35/+
-+++-8/581039*156*176*6282,85810/-39+156*+176*+6282*-
++---*5728**645133922*751432,5778*6451-17*-39-22-7514*+32+
-+-+-63/279149*3184*2079*3860,632792/-49+3184*+2079*+3860*-
++-/9212*/*/*264528877455851,9212/2645*28/93*74/55**8+46/
--+-++-/409361424257273*4887,4093/61-4+24+25-72+73-4887*-
--+-++*596894392975*9946/4090,5968*94*39+86-75+9946*-4090/-
+++-+72/9138/9184419//84994,729138/+918/-40+19+8499/4/+
+--////8619453167/539/875011,8619/45/69/67/539/-8778/-11+
++*++-/3774/606653883730*1113,3774/6066/-53+88+37+30+1199*+
-++++84*7116931222***47683857,847116*+93+12+22+4768*38/57*-
--+/**8986927//29234466*2874,8986*92*7/2949/44/+66-2874*-
--+++-1197*797250*837392*7484,1197-7972*+50+8373*+92-6984*-
+++++/*/87164119749/21745912,871/64/11/97+49+2179/+59+12+
--++/989046//38891137//405956,9890/87+3889/11/+37-4059/56/-
-+---456690**312811**71145949,4566-90-3128*11--7114*59*+6-
-+++-+1436*6680978667*/93930,1447+6680*-97+86+67+939/30*-
-++*/**/7954594439076*937988,7954/59*4*43/90*76+9379*+41-
+++++80*42719245**677463*1829,804271*+95+45+6774*63*+1829*+
--++*177*//81756860542*7875,177*8175/68/60*+5+42-7875*-
+++-122257///**8581095284782,1222-57+858*10*95/28/47/+82+
---+-75//7438164/753396*8524,75743/81/-64+7533/-96-8524*-
-+--//407597***2669733837784,4075/97/266*12*33--83-77+20-
-+--/377*7950*/793034*429326,377/7950*-7930/34*-4293/+26-
-+-+--23611147/*21784267/8465,2361-11-47+4778*42/-67+8487/-
++--/8588//189495**5092121844,8588/1894/95/-5092-12*-40+44+
-----*698013/553780**25809466,6980*13-5537/-80-2580*94*-66-
++--+++95*51166756414381*2267,955116*+67+56+41-43-81+2267*+
+-+/**90913963/169542**483480,9091*39*48+1695/+42-4834*80*+
-+--/801476/8194/*566664*7030,8014/76-1950/-5666*64/+7030*-
++--++-57662315501*1935/3629,5766-23+70+50-54-1935*+3629/+
++-93*//3110345589***88221425,63110/34/55*-89+8817*14*25*+
-+++-18/2599**7794444*789069,182599/-779*44*+44+7090*+69-
+--+*/5552/522-9638*69281611,5552/522/-9638*+6928*-16-11+
----+*/17632883281**1883723,1763/28*83+2-86-188*28*-23-
-++//99551**89563/1562*6195,995/51/8956*3*+1562/+6195*-
++--+*9614/*229365652690*9521,9614/8493*65/+62-26-90+9521*+
+++--/2629944*/55201353/4778,262*99-44-5520/13*+53+4778/+
+-++//37716029*252045//748556,3771/60/29+2520*-45-7485/41/+
+-+-/263548/*/*2088549844,26/3-22+8-4288*54/98*44/+
++--++2699*/*2026972294941568,2699+2059*97/22*+94-94-15+68+
+-/**35184294/-927896//802062,3518*42*94/9278*96/-4820/62/+
-+++++55*3279*20626791/19619,573279*+2062*+67+91+4161/+9-
+++--*395/29356*2810/616718,395*258/-56-2810*+6167/+18+
++-++*639*/*8381456258888639,639*8381*45/49*+58+88-86+62+
++-+-/772*634373*1129/973395,747/6943*-73+1129*-9733/+95+
-+*/4963/*/72411348**3127741,4963/7210/13*48/-3127*74*+1-
+--+***80431174*1599819*3350,8043*11*74*1599*+81+30-3350*+
+-+*/-/44412762*/55556751334,4441/27/62/5555*67*+51+33-4+
-+++*/26155358/*/24955617651,2615/53*58+2475/56*1/+76+51-
*-+-*8018/4439*/511622+324120,8018*4439/-5116/22/+3241*+20-
-------23//17498516402933981,231749/85/-16-40*2-93-39-81-
-+++*/468663/6647*63543/539,7686/63*6647/+6354*+3+539/-
-/+-++*634477120*34255*424,634*18+71+20-338*+55-424*-
-++-77*/93913216//312054*7030,779391/32*-16+316/54/+7030*-
+++-+97*39105092***973289779,973910*+50-92+973*28*97*+79+
+**115*/**8244666119*/4577,115*8244*73*61/19*-457/7*+
-++++3042269///4279668*7433,304+22+69+427/96/26/+9233*-
---+403040/****374382068353,4030+40-3743*8*20*68*3/-53-
-++-/1610*/855812556*/279336,1610/8558/1*-25+56+2793/89*-
+--*+-+46*/571322814273923896,465713/22*+81-42+25-92-38-96+
-+-+/728/247569//-34416398,4728/24/+75-69+8241*63/98/-
+----+-86298*815330958/597,8629-8+8153*-30-53-8-597/+
-+-++40*6541*8052/3525/882432,406541++8052*+3579/-8824/+32-
+--/+9177198/*/*83135643062,3877+1+98/8313*5/64*30/-62+
*/***/*//4886606327549430223,4886/60/63/27/46*94*30*67/3*
+++++/*/*39756464167414577,397*5/54*6/41+67+41+45+77+
-+-+++5/30185/450*66671517,715989/+5+450/+6667*-15+17-
---++*/3177/232898*2426274443,3177/2328/-98+2426-+27-44-43-
---///+19302827844/*24175346,1930/28/27/8*44-2417*53/*46-
++----*394916/565035/94215492,3949+16-5650/-35-9449/-73+92+
++/-+-**/38197035193938678466,3819/70*35*19-39+38-67+84+66+
--+--+36*81767251//2249647920,368176*+50-51-2249/64/+79-20-
-+-+--+6332526/49125321/5383,633+25-26-4912/+53-69+5383/-
+++-41*808287**403919*/672594,418082*-87+4039*19*+6725/22*+
+--**//762190828524*597*607,7621/90/82*85*24-597*-607*+
+-+*/*277046942*/*763147695,2770*46+9*42+7631*47/69*-5+
++---/**99326436561019*542336,9932*64*44/56-10-19-5423*+91+
+--+--569247*9076*/1694377494,5692-47-9076*+1694/37*-96-94+
-+++--12/*16866488733/48964,121686*64/-88-73+3+47/+64-
++-++++79/8582+40122998506058,794382/+4012/+29+98+50-74+58+
+--+-+6870794/*305582-588260,6824+7-94+3055*82/-5882*-60+
---*7098///2593114/6794*716,7098*259/31/14//5894/-716*-
-+----+5*311833694544/474236,53118*/33-69-45-22-4742/+36-
++--/4576*//913311663*109953,4576/9181/11/66*-3-1099*+53+
+--+-/6467*52862222*448*2538,6467/5286*-22+22-448*-2538*+
+----83**5041945218-/8876778,835041*57*-52-18-8876/7/-78+
-+-+*835//12672524//513327,835*5426/72/+52-4+5153/27/-
++---++49*21383225287*876526,492138/+32+53-52-87-8765*+12+
---+-+22*63450*3378/33767548,22634*+65-3378*+3876/-75-48-
+++-++-3765164*193+49526876,4465-1+64+193*-4978/+68+76+
++-+/5743/696511*2453*/622413,5726/6965/+11-2453*+6224/13*+
-++-***295414/5646/5062209197,2954*14*5646/+5011/-20+91+96-
-+--*1697/7839*416/*348739,169*7-7839/-416*+3487*39//
/-+-+-*9438/277935/58321437,94*38-2779/+35-5832/+14-37+
++++-/2912//2119706685+41675,2912/2181/70/-66+85+416*+75+
-+-/*/8159102985/7721//249355,8159/10*29/85-7721/+2493/55/-
----++818**956347*3115352648,818+9595*47*+3115*-35-26-48-
--++*/312128*27811*7769/9789,3121/28*9766*+1+7769*-9789/-
---/4532*/*85987226*1861*4941,4532/8598*72/26*-1861*-4941*-
+---93*366*787567/*/58293427,93366*-7875/-67-5829/78*27/+
--+++138*4190*/30293722/843,138+4790/+3029/37*+22-843/-
+++--4882*9637/+99661*23933,4882-9637*-9969*45/+239*+33+
--+-///9516244182*/25519163,9516/24*41/82-255-19*+16-3-
++*-+-8574**61838591*714747,8574-7683*85*+91-714*+7+47+
+++-+2874*2477//+115679603481,8274+2477*-1156*79*60/+34+81+
+++-+-75445815/863*/3272167,7544-58+64-863/+3272/16*+7+
+-++--43*64857*18788799/8764,436485*-7-1820*+87+71-8764/+
--+++/10613734***19327494449,1077/37+34+1932+7*49*+44-49-
+++/1949**//9455245868/46229,3349/9455+24/58*68*-462/+29+
+*//**//*99826428693788236,99*82/64/2*86*93/78/82*36+
+-----45//58407645211969/1876,455855/76/-45-21-19-69-1876/+
-+++/**/7623303638/6087629194,4523/30*36*38/6087/+62+91+94-
-+-556**691181/**/1947635693,556-6911*81*+1947/63*56+93/-
-+---++52126669*59783686/1640,5212+66+69-3478*-64-86+1640*-
+++---+13*1462/60271321251913,131430*-6027/-13-21-25+19+13+
+--++/2869//78022*5713802487,4869/780/22/+5713*+80-24-87+
+-+++++-32167322862346/338639,3216-73+22+86+23+46+3386/-39+
-----+-758473257/7278*983113,3384-73+2+57-7294/-9831*-13-
---+-9937/*287713/164/862325,9937-2877*13*-164/-8623/-25-
---+*4975/332*565/749/2853,4975*332/+565*-749/-2653/-
--*-++-3524525/477753*318029,352-45+25+4777/-53-3180*-29-
+-+-6561**644058/**3234699193,6561-6440*58*+1434*69*8/-93+
-+-**5553615051***/2351309025,3253*61*50-51+2351/30*90+25*-
+++-/757087/7856/*224587*7199,7570/87-2956/+2245*87/+7199*+
+-9****-//684692246797575295,96846/92/24/67*97*57*52*-95+
-/---+-25/584559293338+2088,25584/-55+92-93-84-38+2088/-
-/*227464*/*+*/59198362815874,2274*64/5919/83*62*81*58/74*-
++-5//599440+4685///81974846,57794/40/-3185*+8197/48/46/+
++-/**7326517535*/311214/242,7326*51*75+35-3112/38*-242/+
----++4675**835132471/822437,4693+8351*32*+4-90-8224/-37-
+/--+*1564/*342563/651160,1564*3425*6/+3-65/-11-60+
+---*/42278523*128*/49338962,4228/85*23-128*-4933/89/-62+
++--319390*/502939//*22667165,3193-90-6929/39*+2266*71/65/+
-+----++90944647487055*642694,9094+31+47-48-70-55-6426*+94-
+--+/861*382546*/63551/892,861/3825++46-8835/51*-892/+
+-+-/**109665/17153128/295413,1096*65*1715/-31-28+2954/+13-
/++-*/*62776119/4719*2866536,6277*61/19*4719/-2866*+53+6+
---**47617/*/6672394095/7944,476*17+665/39*40/-95-7944/-
+-+--2013*6938*265329*/933069,2013-6938+-2653*+29-9357/69*+
++-++*/64803625/*66581148519,6480/36*25+6658*11/+48-66+19+
-++--38/4581*2279/*729335529,384572/-2279*-729*90/+55+29+
-++-20/2723/*/4237562817*2520,632723/-4237/56*28/+17/2520*-
++++*4994798/5029*/*4034799,499*47+98+5029-+403*47/99*+
++-++-++72*766065816865347453,727660*+65*81-68+65+34-74+20+
+//*///6288334129815//804111,628/83/34/12*98/15/8041/11/+
-+-+-***331137768/10175856,331*37*37*76-53+1017/-58+56-
+++/78991***87304062/*416684,789/91+8730*40*62*+9066*84/+
+-++54/*//64178322631*323124,336417/8/32*26/+31+3231*-24+
----///922652*84476/736617,922/6/52/544*-76-7366/-17-
*--+**83193/*386259/19968245,831*93*3362*59/+1996/-82-37+
++--+48*//2982656183*314912,483782/65/21*+83-314*+9+12+
-+++-42934116*/419344/*616398,4293-41+16+1693/44*+9463*98/-
+++---*56592*4319708*73810,565-92-4319*-70+8+738*+19+
++--+-/*5860744215294285*6898,5860*74/42-15+29-72-85+9498*+
+--+*/*832987712222/7463*3417,8329*87/71*32+22-7454/-9817*+
---78//889691/*/87316314/2254,788896/60/-8760/63*14/-2254/-
+-+++3310*/*433788132163/1747,3310+1937*88/13*+21+63-1747/+
-++///61468448*101*531/4752,6146/84/48/101*+583*+4752--
--++---8/224937/13507852613,112249/-37-1350/-78+52-59-15-
-+--+428446*455818//*5299838,4228+46-4558*-18+5299*83/8/-
+---+*151832/64446583**762265,1518*32+6429/-65-83-7622*65*+
++--56**1173968*/865317/1341,461173*96*-12-8653/17*+1341/+
-+--+45*1895158093***41842776,91895*+15-80-93+4184*27*76*-
+--*2843*775638**//8436161853,2862*7756*-38-8436/72/18*53*+
--+++2738*//68263931411*134,2738+6826/39/31*+41+1-134*-
+++--/38657215**326883/53416,3865/72+15-3268*83*+534/+16+
-+-+--*27199038*3698*67296423,2719*97-38-3698*+6729*-14+45-
--69//671283*/*//793393366986,696796/83/-7933/93/36*69/86*-
+--//*/86884542/448077/2739,868/8*45/59*4480/-77-2739/+
+--+26/3599*-76346*8648/8893,263599/+7634*6*-7248*-8893/+
-+--/9670*13877914//*39536728,9670/1387*-79-14+3953*67/72/-
-++----16*89381654564/753249,168938*-1-65+45-64+7532/+49-
+---63**/80569963/7780*4412,63805/69*9*-63-7780/-4412/+
+++-39****9852338043839*5772,399852*33*80*4*+38+39+5772*+
+---*1390*14501158//*83143377,1390*1450*-25-58-8314*93/77/+
-----+-+4894884583*147299373,4894+88-84+83+1472*-9-93-73-
+++-52*994*529169*//42585251,52994*-5291*+69+4239/52+51*+
-++--+89*66359830352/*1291,896635*+98-32-35+2+12*91/-
+-+-26*2459//80563956**562342,262495*-8056/39/+56-5623*42*+
++-++-82/4737*5813135466*5647,824737/-5813*+13+54-66+5647*+
+-+-++183/*35647561594/5128,183+3564*7/+56+15+94-5128/+
-++-+*7959**/8093955569208244,7959*8093/81*55*+69-20+82+44-
-++-**49681098/*958654*555262,4968*10*98-9586*54/+5596*+62-
----/288193*97617*/*91232552,2881/93-9761*-7-9123*25/52*-
++-+-*9829/774969*8790/131570,9829*7749*-69+8790*-133/+70+
---++54*//14446299/214316930,541444/62/12*+214/+31-69-30-
++--+-8551877232/2231/*756072,8551-87*72-32-2231/+7560*72/+
---+*818//112410/833*371431,818*1124/10/+833/-3714*-31-
--++*-*194367796167/9417*204,1943*67/79*61+67+9417/-204*/
----++-23/2455/64869823314488,232452/-6486-+98+23-31-44-88-
--+++4151//83123464//4546318,4151+8312/61/+64+454/63/-18-
-+-*7276/3431//513914**695664,7276*3431*-5139/14/+6956*27*-
+++--*/63853574**111236393574,6385/35*74-1112-36*-28+35+74+
+-++--63918*/7941777687*2580,639-18-7941/77*-76+87-2580*+
+--+-*215082**1922863772*2372,2150-82-1022*86*+37-72-2372*+
-*---1*7577*8197*/493717785,17577*-8197+-4937/17*-78+5-
-++-391068*///328916814/2098,3510-68+3289/1/68/14*+2042/-
+++--88*937395//412394*281057,939343*-95-4123/94/*2810*+57+
+-++++-30333374/5671*16498962,3033-33+74+5671-+1649*+69-62+
++-65*/**/78149513358792*7896,657814/95*13*35/87*-92+7896**
----+32**35609386*/9754975936,323560*87*+86-9754/97*-76-36-
-+-+59/6569*4528/8316**636745,596569//4528*-8316/+6367*45*-
+-*--+47*31850//804322931897,47318*+40-8043/22/+93+18-97+
+++--+/80755098/58673443*7113,8075/50+98-5867/-34+43+7113*+
--+-+//9691479269/2367*416938,9258/47/92+69-2367/+4153*-38-
+-++-527829***42649284/426469,5278-71+4264*92*84*+4264/-69+
++++-*912*/82796341/98813254,912*8279/63*-41+9881/+32+54+
-++-+--4*27959768969248-9790,42795*-97-68+96-92+48+9751/-
++-++/*30733988282767**456380,3073*39/88+28+27-67+4563*65*+
--/*848989/224/**/122585865,1030*89/224/-122/58*58*52/-
++++-/3184*/28817/3485909617,3184-288/17--3485/+90+96+17+
-----*2845*71621178//4947575,2845*7162*-11-38-494/14/-75-
---*6828//**/8825724247749980,6828*8825/72*5*47/74/-99-80-
+++-+/1362597332*4621//234961,1384/59+73-32+2021*+1449/61/+
--+*/**/*3544874182765978868,3544*8+74*18*27/65*97+88-68-
++---*//3897566439526/453430,3849/75/66*43-95-26-4534/+30+
+-+---2286/34/3992*63773166,2286-34/-3992/-6377*+31-66+
-+++++*59197196864/*98413848,5933*71+96*86+4+9841/38/+48-
+-+-+67//484439*6885*75779278,674844/34/+6885*-7577*+19-78+
+++--12*5164*/166057*97817763,125164*-1660/57/-9781*+77+86+
-++--+*/4027898683994191/2164,4027/89*86+83-99/41+91+2164+-
--*/+3465577****95172483258,3465/5/77*9517*24*83*2*-58-
+++++-1/5145271*9713/783759,15114--2+71+9713*+7837++59+
--+--+8964*/24792/371646173,8964+2479/2*-3716/-60+93-73-
-36*/**////71903798295491,3671/90/3/79/82*95*49/1*-
--+/*+2911315437///252763821,2911*42-54/37+2527/63/82/-1-
++-+-+4942/*466658368+867373,4942+4666*5/-83+68-7973/+73+
+--+-24/+72248193/*23211865,245924*81/-93+2321*1/-86-5/
-+---*/8336665184*8988/415454,8336/66*51-84-8988*-4154-+54-
-+--//8522181625*/643415/8417,8522/18/16-25-8934/15*+8417/-
+++/---339539*4030*8272257,339-5-39-3030*-2672*+2+2+
+--//*432318262/735//669097,4323*18/2/13-735/-6651/97/+
-+++-62151**171750*1620*3099,669-51+1717*50*+1616*+3099*-
--+--404466*597010**/30276044,4044-66-5970**10+5380/60*44*-
--+-+**62333*153662*53316069,7710*3*1536-+62-5331*+60-69-
---+*/278232/*97221087*575925,2782/32*9722*10/+87-5759*/25-
+--**48284618*6847*/*42962713,4828*46*82-6847*-496*27*13*+
+--++*15941611/*905155*372617,1594*16+50+3351*55/-3726*-17+
+++-+/*9850639182+/3749665483,9850/63/91+82-3749/66*+54+83+
+++--/4053*577942/*491726442,4053/5779*-42-491*72/-64+42+
+-+-/**3671284/17899939*2341,3671*2*84/1743/-99+39-2341*+
--+*67159*/66592*/*94189629,671*59+6659/19*-9418*96/29*-
-+---5130/60833416/**1651872,5130*6058/-34-16+165*18*72/-
++--+7164*5857466*/*86857555,7164+5857*-4-66+8616*31/55*+
++/-*/761579/*16937069/107491,7615/79*1693*9/-69-974/+91+
+*++*/584128332972**/6272817,5841/28*73+29+72+627/9*17*+
-++-++-36436616/*747757243,364-36+19+6-7477*57/+85+43-
+-++72/9841*/**913373444740,729841/+2233*7*34/4/+47-40+
+-+*+//46749935*6377/54622836,4674/99/35+3177*+5462/+28-36+
-+--*+9120*241319*6394/274386,9120+2413*+19-6394*-2743/+86-
--+-//48697386*/196682/5373,486/9/73-86-1966/82**5373/-
--+/562*/*//5468441420385623,562/5468/44/14+20/38*+56-23-
++++8*/*12796449*876045/4286,81279*64/49*+8760*+45+4286/+
-++-11/8312/*791981/495/2553,118312/-7919*81/+495/+2553/-
-+-*/*67941450//*84722431217,6794*14/50*847*22/96/-12-69-
-+/++1927062*//45964035*2291,192+70+62+4596-40*35*+2291*-
--+--/3487/15994076**3749121,3487/1599/-40-76+3726*91*/26-
+++//296959/*/2770939-47361,2969/59/2770/93*32/-473/+61+
-+-//*/*61236166164128/968,6123*61/6*61/64/1-28+968/-
++---/395447022**/4579197956,3916/44-70-22-4579/66*79*+56+
---*/60441/*53968578**486944,6065/41*5396*85/-78-4869*44--
-++*2839//8266710//*1559413,2839*826/67/+1-1559*4/13/-
+/++18*146341*//24837574/3965,185363*+41+2483/75/74*-3965/*
+++-***//61322471827587787844,6132/24/71*82*75/87-78+78+44+
--+-+5/65411199*/*243491307,56541/+11-99+2434*91/30*-7-
---/**/34113540/*9218827948,34/11*35/40/9218*82/-79-48-
+--763138/*//*/6460779801560,7631-38-6460/77*9/70/73-60/+
+---+70/*6919697*/8889274083,70691*96/+97-8889/27*-40-83+
++--+-/67878876*6728/542583,6787/88*76+6728*-542/-4+3+
++-**//5568133694/5631/113988,553/13/36*94*5631*-1139/+88+
+-+--++-4737638727/1375227154,4737-63-87+27-875/-22+71-54+
+-++--++193246*882548952568,1932+46+8825*-48-95+2+5-68+
+-+///1667742/799**2493557,1667/74/2/745/+2493-55*-7+
++++++8266*23731*/5072746836,8266+2373*+1+5072*74*+68+36+
+-+--115661//*542147294/4981,1156-61-5421*47/2/+94-4981/+
++----2246/3717/1263*53439635,2246-3717/-1263*-5343*-96+35+
+---49**/92653617516*/80239,499297/96*61*-75-16-8023/9*+
++-*9933//421028**/3655256,99*33-4210/28/+3655/2*56*+
-+-*+80///8463249255*95159562,248463/24/29/-55+9515*-95+62-
-+++-+6884151480//*1081523673,6884+15-14+80+1081*52/36/+73-
---+++11891110*885*/1828352,111+11+10+884*-182/83*-52-
+++-+/2683288**18773731*258,2683/28+8-1877*37*+25+2566*+
+++++++842115/91538445/399580,8421+15+1253/-84+45+3995-+33+
-+*5421*-///174412342455*6258,5421*1744/12/19/24*55*+6258*-
-+++*9227/4324*9618**74872432,9227*4324/+1818*+7487*24*+19-
-++118555/*****446644955745,1185+16+4466*44*95*5*74*5/-
-+--75/**123817326*692*3494,75123*1*73/-26-692*+9294*-
+-+-*-77826650*9412*/64782187,7782-66+50-9412*+6478/21*-87+
-++2914*///433639839//627178,2914+433/63*98/39-+6871/78/-
++---44498148//*28652487/8819,4449-71-48-2865*24/87/+8819/+
++---+4183*8723/94326653/6343,4183*8723*-9432/-66-53+6343/+
+*--+3989***5150548411+791645,3989+5150*54*84*-11-7916/-45+
-+--+93*756**4688532369*8662,93756*+4688*53*+23-69+8662*-
-+-*/85457241**60393/*91368,8545/72*41-6039*3*+9136*8/-
-+---67/844*/9497584*69282,67844/-9497/5*-84-692*+82-
++-+--222-32184584*2864/5946,4522-3218/-45+84-2864*+5946*+
