Formula,Result
/^2^-8.131^+4.422^-1.01*0.891.44+2.68,2.680.891.014.428.133.73/-^2+^3.82-^2*+1.44
*7.64+4.51/4.52/2.951^-6.752^-9.555.83-8.81,8.819.556.752.954.524.51+*+//-^1-^2-5.83
1^+1.32-5.89-2.62-6.21+6.05-5.0+5.382.98-5.92,5.926.056.212.625.891.32+^1---+-/5.385.0/+
/3.12*9.081^+9.06*2.811^-0.31*0.951^3.93,3.930.950.312.81/9.083.12/*+^1*-^1*^1
/7.65/6.96/1.982^+5.941^3.7*0.91-1.63+5.63,++1.63-0.915.941.986.967.65///+^2*3.7^1
*8.05+7.9/3.8/4.98*/2^+3.351^5.72*5.42,5.427.98.05*+*5.723.351.764.983.8//*+^2^1
+5.02-3.692^-1.82-9.84/4.28*2.89-8.140.34+6.34,6.341.823.695.02+--^2+0.348.142.894.289.84-/*-
*0.34/^2^+8.4+6.18+6.12*3.43^7.6/5.227.87,/5.227.63.436.126.188.45.560.34*/+^2++*//
1^+0.48/7.96/7.67*1.06/0.67-0.66-5.261^-,0.555.260.660.671.067.677.960.48+^1/-*/--^1
+1.45/2.43-2.02-9.92^/5.39+9.87/9.395.88-0.16,0.169.92.022.431.45+/---^3.995.889.399.875.39/*/
/7.11/2.66*9.89+8.952^-8.54*7.867.65^+6.022.0,^6.027.868.54/9.892.667.11//*+-^2-+^1
2^-9.845.12-*5.05+3.25-4.62*3.195.677.36*+8.81,8.814.623.255.05-5.129.84-^2*+++*5.673.19*7.36
/8.04+2.65/9.0/1.41+0.51-6.04/8.634.3+1.92/3.92,*1.419.02.658.04/+///1.92+++4.38.636.04-/
*2.881^2^-0.64-8.082^-^1^5.76+8.46,8.462.88*+^15.767.748.08^-^2--^2^1
*1.46*5.33*4.642^-6.14*3.741^2.98*1.02+1.52,1.52+1.02*2.983.746.144.645.331.46***-^2*^1
2^+3.77+0.69/9.11-^2^-0.28/8.15-5.043.94,3.945.048.150.286.329.110.693.77+^2+/--^2/-
-9.06/7.53-7.53*1.382.26--1.191^+5.118.79*1.48,1.485.111.197.537.539.06-/---2.261.38/+^1*8.79
-2.08-1.88-7.43-7.29^1.3*0.971^^3.62+2.977.44,7.442.973.620.971.37.297.431.882.08----/*+^9.74+
2^-0.24/2.741^+9.67/-2^+^7.25-4.77,4.778.42.649.672.740.24-^2-+^1^+^2-7.25
+5.78/7.88*1.861/+2.27-6.98-9.88-1.76+9.745.3,5.39.741.769.886.982.271.867.885.78+/*+^1---+
+6.3+9.071^-6.11^+3.13+0.51-8.28-9.730.53,0.539.738.280.513.136.19.076.3++-^1+^1*--
8.42^*3.12-2.16+1.87-8.59+5.25*0.325.31+0.52-9.78,9.78-^2^5.258.591.872.163.12*-+*++5.310.32*
-2.18+9.19/4.67+1.93/4.641^*6.01^4.34++8.51,8.514.641.934.679.192.18-+/+/+^16.224.346.01/*
*8.74+9.171++7.771^+9.2/7.978.4*1.92+4.13,4.13+1.927.77+8.74*++^1*8.47.97/+^1/
1^+1.15/4.79+6.88-5.11/3.33+1.97/*/7.926.6,6.67.928.081.973.335.116.884.791.15+^1/+-/-//
^3.17+5.51-5.65/8.011^-2.36*0.35*8.472^1.95,1.958.470.35-8.015.655.513.17/+-/-^1**^2
/5.02^+3.941^+8.26-9.141^+2.76*0.231.16,1.160.232.769.148.263.945.0/+^2-^5.37-+^1*
*0.032^-5.55/7.291^-8.55*+-8.23-6.931.34,1.346.938.238.358.557.295.550.03*^^2/-^1*--
-2.02+4.06-6.92.62++4.469.872/---2^6.77,6.771.4-^9.874.462.02-++2.626.9^+-0.35-^2
-9.21+5.94-9.12+8.911^+7.3*6.71*-8.47+/,7.337.38.919.125.949.21-+-++^1+8.476.71*-8.64
+0.93*0.03/1.162^+7.82/0.161^9.84-8.32-1.2,1.20.167.821.160.030.93+-++^2/-^18.32-9.84
*4.17/8.89*9.34/5.09-3.44/4.24-2.2*5.4*6.04.6,4.66.05.42.24.243.445.099.348.894.17*/*/+/-**
*9.476.35^/2.83/9.591^-9.471^-3.656.79-5.48,5.489.47*-^16.793.65^9.592.83//-^1-^1
/4.29/^-7.64+7.632^+7.541^+7.381^3.56,3.567.387.547.637.643.884.29//-++^2+^1^1
*7.83-6.512^+7.442^+6.974.83/+5.41+9.35.2,5.29.35.416.517.83*-+/4.836.977.44+^2+^2/
/8.72*2.72-0.75-4.75+5.94+4.89*4.7+0.041^7.75,^0.044.74.895.944.750.752.728.72/*--++*/^1
+8.931^+4.81/2.28*4.67+7.14-3.044.62-7.58-0.76,0.768.93+-7.584.672.284.81+^1/*-4.623.047.14+-
-9.93/0.04+0.062^+0.26*5.481^+0.45-0.255.62,5.620.250.455.480.260.060.049.93//++^2*+^1-
+8.58/5.492^+1.79/2.38+5.56*5.552^+/8.3,8.32.655.555.562.381.795.498.58+/+^2/+*+^2
/-2^-4.5/2.36/6.07/9.146.71/9.62*0.07/0.78,0.78+0.076.072.364.53.12/-^2//*9.629.14/-6.71
-2.19+3.662^-0.71+5.47+2.712^8.48-2.75*/,7.895.470.713.662.19-+-^2+*2.75-8.482.71^^2
-0.52*8.81-7.08*3.14/5.28-8.72/9.41+2.22*4.237.82,7.824.232.229.418.725.283.147.08^0.52-*-*/-/+*
-4.47*5.57*8.75*1.54*1.62^+6.792^5.56-7.99,7.991.61.548.755.574.47-*+**-^25.566.79+^2
*1.73*-1^+4.9/7.15+7.38+6.93-8.966.24-0.42,0.424.91.111.73**+^1-6.248.966.937.38*/+^+
+5.88*5.91-5.15+2.99/6.16*9.421.26*-4.85/8.348.46,8.468.344.852.995.155.915.88+*-+-*1.269.426.16/*/
+5.39-8.592^+^+0.93^5.34/1.955.66+5.79+4.41,4.411.538.595.39+-+^2+5.790.93++5.661.955.34-/
*9.932^+0.26+7.27-2.690.52*/^/7.55*4.181.43,1.434.187.551.857.270.269.93++^2+/*0.522.69-/*
*5.05*3.61/3.182^-4.54+-2^1.62/4.72/2.63,2.638.54.543.183.615.05**/-^2+*4.72/1.62^2
2^+6.78+5.83*3.75+9.369.14**2.76/3.31/0.853.64,3.640.853.312.763.755.83*+^2+***9.149.36+-/
1^-3.78*8.65/8.69/10.0-7.115.1/+1.448.88*3.22,3.223.78-^1*8.881.4410.08.698.65*//+/5.1+-
+3.77*0.38-5.77/2.511^+7.53*0.62*5.98.29+1.02,1.022.515.770.383.77+*-/+8.295.90.627.53+^1**
*7.59-*2^-5.93+3.64+0.647.92**3.011.04*4.1,4.17.59**1.043.013.645.93+--^2+**7.920.64+
/0.83*0.87/9.2-2.65+4.611^-3.08-7.141^2.09,2.097.143.084.612.659.20.870.83/*/-+-^1/^2.19
2^+6.731^-7.09/4.48/7.612^/-5.08-2.9,2.97.614.487.096.73+^2-^1/--^25.08-1.34
*6.072^-1.5-2.74*0.762^+4.611^+^5.23,5.230.274.610.762.741.56.07*-^2-*+^2+^1
/3.27+5.32+9.431^-3.51+-1^+2.639.35--,3.083.519.435.323.27/++-^1/9.352.637.78++^1
1^-8.282^+0.32-/*0.64-3.4+1.943.3/0.13,0.133.40.645.940.328.28-^1+^2-*-/3.31.94^
1^-7.861^-6.96*8.42*0.72+5.99/2.37-1.596.99,6.991.592.375.990.728.426.967.86-^1-^1**+/+
*1.61-6.381^+6.47*6.99+2.66/0.799.55/*+9.05,9.053.946.476.38/*-+^1*/9.550.792.666.99*+/
/3.51+0.644.63^+5.0/2.34*5.41-5.77+0.88+-7.21,7.217.630.885.77/2.345.00.643.51/++^1/*-++
/0.71/0.81+0.39-0.51^-4.89*9.970.25/1.82-5.03,5.030.390.810.71//+-1.82-0.5--^1/0.259.97*
-8.55-6.511^+5.492^-0.25*5.95/5.666.62+7.59,7.596.518.55--+6.625.665.950.255.49+^5.6-^2*/
1^+9.57-8.34**+2.47/9.16*3.52-8.446.26+7.61,7.61+-8.443.529.162.476.578.349.57+^1-*+/*-
1^+0.18/5.24*9.26*8.212^/3.69*7.38+7.411.88,1.887.417.383.698.219.265.240.18+^1/**-^2*+
/-/5.33*8.86*5.15/3.13-7.7-4.639.942^/9.96,9.96*5.331.44//*/^9.944.637.73.135.15*/--2
*2.27*2.421^++2^+1.57+8.221^+5.078.87,8.875.078.221.571.132.422.27**+^1+^2++^1
2^+*+0.581^+7.17-1.672^6.58+0.93-8.58,8.581.677.170.588.64+^2++^1--^20.93*6.58
+6.842^+6.76+5.972^+8.89/3.22/0.041^2.54,2.540.043.228.895.976.766.84++^2++^2//^1
*8.55+1.49+5.82*8.321^+8.97/6.11*6.29-8.529.22,9.228.526.296.118.978.325.821.498.55*++-+^1/*-
2^+1.46*1.39+5.25-3.351^-2.171^-5.589.37,/5.582.173.355.251.391.46+^2*+--^1-^1
*2.851^+2.572^+2.481^+3.1*1.112^3.45,3.45/3.12.482.572.85*+^1+^2+^4.89*^2
+3.641^+2.71^+9.242^2^-7.748.67+1.39,1.399.242.73.64*+^1+^1+^28.677.74-^2
-7.921^-8.5+6.72+1.92/7.641^+7.07*3.495.37,-3.49+7.641.926.728.57.92--^1++/+^1*
-8.61+6.65*0.67//2^-3.9-7.42-9.4-7.55.17,5.177.59.47.423.96.60.676.658.61-+*/+^2---
-6.72*3.911^-3.154.69*/0.27*5.44*7.29/3.760.24,0.243.767.295.440.27/+4.693.153.916.72**-^1**/
1^-8.97+1.74+8.273.91^-9.21*7.32+6.61*7.754.11,4.117.756.617.329.218.271.748.97-^1++-^1***
2^+2.96/4.19+5.04/4.852^+5.48+4.37+5.481.59,1.595.484.375.484.855.04*2.96+^2/+/+^2++
*2.38+8.6-8.7*4.2+*/2.64*5.56-7.892^2.15,2.157.895.562.640.184.28.78.62.38*+-*+//-^2
^7.5+2.781^-9.341^+6.59+5.2-9.82^9.75,9.759.85.26.599.342.787.5-/-^1/^1+-^2
-2.12+0.27/2.12^-9.29-7.27*7.26*0.354.83+5.64,5.640.357.267.27/2.10.272.12-+/-^2-**+4.83
2^-3.015.992^-+8.14*7.97-0.11*6.44/7.937.12,7.127.936.440.117.978.14+-^2^5.993.01-2*-**
-5.24/6.22^+8.66*7.07-6.24+^*0.860.83-3.8,3.8-0.830.862.76.247.078.666.25.24-/+^2*-+*
2^-6.09^7.73+5.83+9.22-2.451^-9.976.53-3.0,3.02.459.225.837.736.09-^2/+++-6.539.97-^1
2^-0.79/3.62-9.47+7.561.377.54-2.86/+1.49*8.41,8.410.79-^2*1.499.473.62/-+/1.377.56+2.86-7.54
1^-0.47+6.06/8.18*3.472^-0.6/2.38-5.552.22,2.225.552.380.63.478.186.060.47-^1+/*-^2/-
-9.99/6.94+1.63*0.67/1.4/9.78/6.71+3.024.47+8.38,8.386.719.781.40.671.636.949.99-/+*///^4.473.02+
*8.172^+0.05-6.88+7.31*8.47/2.7*7.11-*0.72,0.728.477.316.880.058.17*+^2-+**8.217.112.7-*
/7.62/3.23/4.26/7.772^-^/4.21-9.129.84/9.75,9.753.23^///9.849.124.213.087.774.26//-^2/-
/3.732^-8.92^4.782^-6.981^-4.954.23+8.02,8.026.984.788.923.73/-^2+-^2+4.234.95-^1
2^-7.563.17++0.41/8.75-8.47/9.133.07-9.77-1.25,^-9.778.478.750.41++^23.177.56-/--3.079.13/
+0.72+*+2.13+6.6/0.37+7.63-9.49*0.634.88+9.99,9.996.62.137.020.72+++++4.880.639.497.630.37/+-*
*7.78-9.981^-5.55*8.13*8.83*3.632^+0.634.59,4.590.633.638.838.135.559.987.78*--^1**//^2
/8.28*-/6.122^+7.62*9.952^+3.068.23/1.41,1.419.957.626.129.818.28-*++^2*/8.233.06+^2
*3.28*4.62+0.58*5.76+8.57-9.68/0.391^9.86+3.99,3.990.399.688.575.760.584.623.28****--/*^19.86
2^-7.151^+9.95+1.46/8.33+3.31+//1.643.91,3.911.642.333.318.331.469.957.15-^2^^0.98+/++/
*3.88+0.67---0.526.9/0.43/9.59+5.249.87*--,4.360.673.88*+-*6.90.527.54--9.875.249.59^//+
2^+3.62/2.88-1.08+0.98*9.83*1.55+9.391^7.53,7.539.391.559.830.981.082.883.62+^2/-+**+^1
*3.82/7.59+7.1-6.57+4.832^5.82-3.84/2.04/1.6,1.67.17.593.82*/+/2.04/-4.836.57-+-^25.82
-1.27*++0.59-6.0+6.4-6.922^-2.34/3.050.46,0.463.052.346.926.46.00.593.971.27-*+*+--^2/
/3.04/2.52+5.39/2.55*5.519.19*-2.97/5.737.17-2.51,2.512.972.523.04//-*9.195.512.555.39+/*^7.17--
-6.0*4.73+1.695.45**7.47-5.05/7.2/2.14+5.522.92,-5.522.147.25.057.474.736.0-***5.451.69+-//+
/5.091^-0.871^+6.611^-0.89*4.67/4.1/,7.974.14.670.896.61^5.09/-^1+^1-^1*/
*5.77+8.26+5.94+8.49/1.51+2.85-4.534.56+4.16/9.58,9.585.948.265.77*++/-4.532.851.518.49+/+-+4.56
-7.192^---4.69+5.61-3.2/1.11+0.57+7.954.49,4.497.950.571.113.25.614.693.67.19--^2-+-/++
+4.022^+*^6.58+3.86*7.77/9.16*4.99-3.215.32,/3.214.999.167.773.866.589.214.02++^2++*/*-
-0.17*7.06+9.06-1.81-4.67*9.35/0.338.66-++3.45,3.450.17-+3.86-8.660.339.354.67/9.067.06*+--*/
2^-6.96-6.53+2.811^+6.832.88+0.11-^+1.63,1.636.96-^2+7.92-0.112.816.53-++^12.88/+
-5.082^+3.82*6.42-9.6-8.811^-8.588.1/4.94,4.945.08-/8.18.588.819.66.423.82+^2*--+^1
/7.58-6.26+1.332^/2.164.78/*2.12*9.88+0.513.73,3.730.519.882.121.336.267.58/-+*/4.782.16-^2*+
6.26^+9.16-0.16-1.82-6.832^*9.21*4.243.07-4.7,4.76.831.820.169.16++1----^23.074.249.21**
1^+4.99+-1^+4.9/1.52*5.6*5.21+2.339.69,9.692.335.215.61.524.95.884.99+^1+^^1/**+
-2.56+8.32*5.74*5.83*9.121^0.43-1.22+4.4-2.57,2.575.748.322.56-+**4.4+1.229.125.83**-^10.43
+3.761^-5.310.18^+0.041^-1.862^-0.712.99,2.990.71*0.045.313.76+-^1+^1.36-^1-^2
1^-3.09+6.0*2.28+1.54-3.182^-0.2+-1.15,1.153.181.542.286.03.09-^1+*+--3.760.2-^2
*0.47+6.57-3.81+9.35+2.075.95*1.57*0.27/2.58+9.21,++2.582.079.353.816.570.47*+-++/0.27*1.57/5.95
+1.74/2.99-3.36*4.825.33*-7.111^+4.63.99-9.93,9.937.111.74+-*5.334.823.362.99+-*-^13.994.6+
*9.63/2.41/0.16-2.1+4.861^/4.072.25-3.08+4.7,4.79.63*+3.084.862.10.162.41//-+--12.254.07/
+6.93/2.72*9.67/2.421^+4.46*5.41*9.19++3.56,3.565.389.195.414.462.429.672.726.93+/*/^+1**+
*9.41-7.0+2.85/-/5.45-8.58+5.711^5.38+4.81,4.815.456.032.857.09.41*-+//+5.385.718.58-++1
1^2^-^-1.02/4.962^-1.61-1.997.35-4.14,4.14-^17.351.991.614.96*8.19-^2-/-^2-
7.63^-1.54+0.4+6.91+9.192^+8.21/2.23+0.827.39,7.390.822.238.219.196.910.41.54-*2++++^2/+
-5.85+4.37*9.612^+4.692^-0.91+5.79^5.995.73,5.735.995.790.914.699.614.375.85-+*+^2-^2+/
1^-8.231^+4.33+9.891^-0.17-3.831^0.73,0.733.830.17*4.338.23-^1+^1+--1-^1
*9.93/7.13+2.97+6.73*6.62/2.38/1.72^+3.861.42,1.42*1.72.386.626.732.977.139.93*/++*//+^2
2^-7.62/2.65/9.2*8.4/0.61-0.051/4.19*6.9,*8.49.22.657.62-^2//**4.190.050.61/-^0.45
*7.84/5.641^+7.57+8.2/3.04*5.081^2.9-7.81,7.815.083.048.27.575.647.84+/+^1+/*-2.9^1
1^+0.011^-7.91/0.29/0.41/8.7*0.226.37-1.65,1.650.228.70.410.297.91-+^1-^1/-/*-6.37
/2.7*4.4-3.22^*1.77+3.82+7.689.7-6.94+0.88,0.883.24.42.7/*-+^2+7.683.821.77*++-9.7
1^^5.41-5.11+9.71^+5.43*9.42*1.35-9.721.97,1.979.721.359.42-9.75.115.41-^1-++^1*--
-5.16*0.02*3.24*3.071^+5.62-2.3/7.839.4/1.04,1.045.623.07+0.025.16-***+^1/9.47.83^-/
/8.56-5.43/4.2-2.962^+1.43-4.27+5.551.66-2.46,2.464.271.43^4.25.438.56/^/-+^2--1.665.55+
*7.32+7.9/3.07*7.69/9.04+8.72+7.32/5.66+4.436.23,6.234.435.667.328.729.047.693.077.97.32*+/*/++/+
2.31^-0.58/3.541^-8.93/5.24/5.131^+0.336.43,6.430.335.135.24*3.540.58-^2/-^1//+^1
0.48^-9.87-0.06*5.122^-2.19*1.08+3.43.29+0.21,0.21+3.293.41.082.195.120.069.87-^2-*-^2*+
2^+9.191^-9.49*5.181^-3.08*1.630.12*-,6.275.189.499.19-^2-^1**0.121.633.08-^1/
+8.511^-6.15*1.431^+0.561^-7.472^2.54,+7.470.561.436.158.51+-^1*+^1-^1^2
+3.32*4.51*4.3+5.311^+1.592^+4.94*5.11+,4.45.114.941.595.314.34.513.32+*+++^8.28+^2*
^6.48*8.26-7.27-5.24/9.08-8.29*5.345.02-4.784.29/,/5.025.348.299.085.247.278.266.48/*+-/--4.294.78-
2^+5.43*1.752.042^-*9.5*-/6.496.08+4.77,4.775.43+^2+-^2.041.75*26.086.493.819.5+*/
+5.11+8.05/7.11^+5.42-8.0+5.39+7.76*7.979.25,9.257.977.765.398.0/7.18.055.11++/+^1-++*
^2.03-^1^-1.87*2.16/6.21/8.761^-6.123.13,3.136.128.766.212.161.878.512.03*--^1*/+-^1
1^^5.55*1^-+7.12*3.09/4.56*8.861^4.9,4.98.864.563.097.12-^2.755.55+^11+*/*^1
-3.61-2.572^+5.291--2.231^*3.877.38+1.35,1.352.235.292.573.61--+^2-^1+^17.383.87*
/7.87+7.23/2.26*1.16-4.838.591^/+/*5.819.48,9.485.81*7.237.87/++/^*4.831.162.26/*-1*
1^-9.02+2.69*4.29/9.44+6.48-7.38-7.93.06-7.36,7.36^9.02-^1+-/7.97.386.489.444.29*/+--
-8.86*8.791^+6.91+6.82/8.62/0.06*5.93/6.117.56,7.566.115.930.068.626.826.918.798.86-*+^1+//*/
1^-0.93-7.48+3.19/4.91/3.64*4.742^1.68+9.19,9.19/7.480.93-^1-++1.684.743.644.91//*^2
2^-0.98/4.11^+8.98/1.2+9.087.28-7.28*7.14,7.144.10.98-^2/*7.28*+^1-7.289.081.2/+
2^^4.34+1.59/2.56/6.51/4.24*4.79+9.19+8.085.81,5.818.089.194.794.246.512.561.594.34+^2+-//*++
-2.28+9.86+1.062^/7.69-0.35-8.96*8.9-0.665.63,5.630.668.98.960.357.691.069.862.28-++-^2--*-
/6.59*5.631^+6.69/7.51*6.11/7.58+1.82/7.010.73,0.737.011.827.586.117.516.695.63//*+^1/*/*/
2^+7.28*3.06-1.19/8.01/1.77*4.23.942^+1.15,1.15+-3.944.21.77^1.193.067.28+^2*-//*2
+**7.8*6.45+1.9/4.03/1.15*0.03/4.66*2.735.71,5.712.734.660.031.154.031.96.457.84.23+*^+//*/*
*6.9/2.36-7.75/^/5.32^-3.6+0.79.7*6.82,6.82^3.65.32.217.752.366.9*/-//-^2+*9.7
-7.18/3.061^-6.561^-6.61+2.57-6.72*/2.47,2.471.476.722.576.616.563.067.18-/-^1-^1+-*
*3.9^0.27-6.942^+3.7/+*9.252^-5.26.03,6.035.29.257.883.76.940.273.9*--+^4.74/*-^2
+2.96+0.55+9.762^-*1^-2.45+1.728.38/5.71,5.71/8.381.722.45*9.760.552.96+++-^2-^1+
*8.43+3.94/8.5-5.571^+5.571+-5.04*8.456.48,6.488.455.045.575.578.53.948.43*//-+^1-^1*
-2.333.89+-4.092^-2.47/5.49+0.78*5.764.29/9.5,9.5^+3.892.33--/4.295.760.785.492.47+^2/+*
*0.211.88/+4.06+0.88-1.91+3.1-7.78/8.68*3.210.18,0.183.218.687.783.11.910.884.06+/1.880.21*+-+-/*
-5.86-4.01+4.14+4.87*6.051^+3.32*8.77--4.67,4.675.86--8.338.773.326.054.874.144.01-+-*+^1*
*4.8-1.0-2.971^+9.89+9.45+7.11-2.143.94+0.92,0.922.147.119.459.892.971.04.8*--+^1++-+3.94
*1.99*2.9-1.07-7.12+4.98-4.162^+2.29-9.017.94,7.949.012.294.164.987.121.072.91.99**-/--+^2-
1^+6.69+8.19/1.91/0.27.211^*-5.38-1.990.16,0.161.995.388.196.69+^1+-*^^0.21.91//1-
-1.27*6.882^-5.47*0.86-2.29/2.51/1.890.49/0.74,0.745.476.881.27-*-^2/0.49/2.512.290.86*-+/
1^-8.15+8.4/2.77+8.85-4.869.1/*1.06/6.719.48,9.486.71^8.852.778.48.15-^1+/+*/9.14.86-/
-5.94/0.642^+4.91-8.43-2.71^+7.02^2.27,2.277.02.78.43*0.645.94-/+-2--+^1^2
-7.04-9.66-7.45-7.381^/1.83*2.671.28-5.55+2.64,2.647.387.459.667.04-/--+^15.551.83/-1.282.67*
2^-1.43-1.53+2.3/3.212^-4.591^+3.91.78,1.783.94.593.212.3-1.43-^2--/-^2+^1
/0.321^-1.89+^-3.95-6.651^+6.872^4.18,4.186.876.65/8.111.890.32/-^1+--+^1^2
1^-9.74-4.842^-0.96+2.04*8.612^9.79/5.4,5.42.040.964.849.74-^5.11--^2+/9.798.61/^2
+6.873.53/+4.77-9.54*8.96+6.943.311^*2.58-7.52,7.52/3.536.87+-*^3.316.948.969.544.77+-*+12.58
/5.62*3.09*0.122^+3.692^-//4.841^7.7,7.74.841.153.690.123.095.62/**++2-^2/^1
+2.65*4.731^++2^+7.56+8.097.89*-4.137.8,7.84.132.65+--7.898.097.568.414.73*+^1+^2+
1^+0.55+0.712^+9.592*+8.242^+0.912.56,2.560.918.249.590.710.55+^1++^2+^6.79+^2
-2.221^/2.34*6.345.45++-2^-0.037.02+0.47,0.47*7.020.032.622.22^++^15.456.342.34/*-^2
+3.93*0.53/9.7+6.88/1.66*8.721.22-8.89*8.32/8.56,/9.70.533.93+*//8.32*8.898.721.666.88+/*-1.22
-3.482^-0.142^+0.07*6.03*6.382.07/2.09-0.13,0.133.48--^22.096.03*0.14-+^2*/2.076.38*
-2.48/2.84/3.512^*7.999.19+-0.718.17^-9.574.8,4.89.570.713.512.842.48-*/-+^29.197.99*-^1
-2.56*2.691^+3.52-0.381.14^+9.752^-2.696.07,/2.699.750.383.522.692.56-*+*1-+^2-^2
2^+3.34/5.75/2.16/5.452^-3.17/0.12/4.87.9,7.94.80.123.175.452.165.753.34+^2^//-^2//
*9.752^-6.61/5.59*0.692^+1.25-*7.06/3.2,3.20.621.250.695.596.619.75*+^2/*+^2-*7.06
+1.696.722^**8.854.15^+5.862.53-+0.261^5.55,5.550.26+-*^6.721.69+22.535.868.85*^^1^1
*1.71+8.72^8.41/9.97-6.56/4.45-0.01/2.88/7.189.02,9.027.182.88^4.456.569.978.418.721.71*++/-/-//
1^+4.49*9.63/9.41*0.59*3.76/8.3/3.376.79/3.58,3.583.378.33.760.599.419.634.49+^1-+**///6.79
+4.6/8.68*0.321^-0.068.62/+9.94*1.59+0.750.97,0.970.751.599.948.684.6+/-/8.620.060.32*-^1^+
*9.06*0.71*3.9*5.63/8.09/3.25-0.76*1.31^+2.91,2.91+0.763.258.095.633.90.719.06**-*//-*+7.81
-2.4-3.14/7.25/4.0-1.981^-7.411^0.03+0.06,0.061.984.07.253.142.4--//-+0.037.41-^1^1
-3.06*0.31+3.52^+5.582^+5.11-1.092.63*1.51,1.511.095.115.583.50.313.06-+++^2+^2-*2.63
+4.9+0.55/--9.27*6.49+2.78*9.45+0.790.75*6.02,6.023.220.554.9++/*0.750.79+2.786.499.27-*+*+
1^+//6.72+0.32^1^-5.6*+8.52-9.98,9.980.36.725.95+^1//-8.52+^29.945.6/^1
*9.862^+9.16-+1^+9.55-9.03*4.975.98*0.06,0.063.469.169.86*+^2-*5.984.979.039.55+^1-*
2^2^-*1.31--1.56*9.36-7.99+8.65/6.484.15,4.156.488.657.999.361.56--^21.317.16-^2*-+/
