Formula,Result
12+(22-35)*97+98+13-98**2+(92*41)**1+99*55**2+57,+++-+++12^-2235979813^982^*92411*99^55257
2/71-(94*21*21*5*59-58)-(6-55)*37-30/41-(72/(43)),----/28+****94212155958*-65537/3041/7243
68/23*2-(96+52**2+40/65/93)**1-93**1-59*84/62,---*/68232^++96^522//4065131^931/*598462
77/35/76+58-70/(87+21/79-67*96/93+89/66-55/82),-+//77357658/70-+-/87/2179/*679675/8966/5582
53**1+35-46+74**2-18/19/52/46**1+9/(84-51)-26,-+-+--^5313546^742///181952^461*9-845126
60+59*25**2+5/14+43/9*94**2-58*67/33*6**1,*+++60^59^252/514//439^942*/*586733^61
65+10/14/21-91-83*7+(16+6+(21/(86-15*74-53**2))),+--+65//58142191*837++166/21--86*1574^532
99-37*15/33/43/2+56*79*62*33/24+5+(83/3+77),+++-99///*371533432/***56796233245+/83377
66*73-(44**1+18*49/54/50-32+96**1-46-82*34/(21)),-*6673--+-+^441//*1849545032^96146/*823421
45+96*42+15-20**2+64+4*69*12**1-48/48/(33-61),-++-++45*964215^20264**469^191//4848-3361
50-1**2+11/60+5/83*(26-16**1+18+65**1+14*95),++-50^12/1160*/583+++/26^16118^651*1495
23/85/10**2+71+23-24**2-41**1+66**2-86**2+40,+-+--++//2385^1027123^242^411^662^86240
90+80/38+56**2-2-45/32+62**1+23**1+84-4-(37),--+++--++90/8038^56277/4557^621^23184437
82-(78**2+57/15)+13-(13/86*79/44*65+7)+7/18/57,+++-82+^782/575013+*/*/13867944657//71857
5/69+58**2+24-71+46**2-28+19*21+53*35+24*54,+++-+-++/569^5822471^18228*1921*5335*2454
70*35*1+73**2+22-17**1+39+43+4-76-28*46**2,--+++-++**70381^85222^1713943476*28^462
15*(12**2-56+(68/42)**1+18-35**1+32)**2+10-(82*95),/+*15^+-++-^12256^/6842118^35132210*8295
90-(2/8/(65*13)+41**2+(96/21*49**1+77**1+50*72)),-90++//28*6513^412++*/9621^4991^771*5072
6/27**1+(57/(51/49-95/7)**1+9/(70*(20+88**1-27))),+/6^271+/57^-/5149/9571/9*70-+20^88127
53+43/16**1+66/26/(80-28-71-90+11/82-80+(29+68)),++53/43^161//6626+-+---80287190/118280+2968
95+86*66-13*8*11*47/32-13/97-83+8-92**2+(20),+-+----95*8666/***138114732/1397838^92220
52**2+75-20-(46-25)+94-93/10-(77**2-33*80/12*99),--+--+^5227520-468894/9310-^772*/*83801299
24+58+14-84-30-(64+60-16)-65+87/(45/54+77-92**2),+---*++2458148430-*94601665/87-+/455477^922
78+70-11*81**2+30-(70+42**1+(42/(94+10**1-57+55))),-+-^7870*11^81230++70^421/42+-+94^1015755
(26*(46**1+40/2-47/28**1+50*43*47)+79-68)/41+32,+/-+*26+-+^461/402/47^471**50434779683932
81**1+19/26/(71*61/(44/42+29-(57*94)-12)-2)-(17-14),-+^811//6626-/*7161--+/444229*5794122-1714
96+43**2+71*83+76-13-72+(19**2+32+13*2+38/17),+--+++96^432*7183761372+++^19232*132/3899
73*74/30+46-35**1+79/19/30/21*55+70-93*79*16,-++-+/*73743046^3543*///791930219370**937916
5-10+43+72-68/56-(76-11/23-92*61/(8**2-42*84)),--++-5334372/6856--76/1123/*9261-^82*4284
27**1-95**1-71-33**2+4**1-89*47+79+62*75+(1),+++-+---^271^95171^332^41*894749*62751
88*19-35/16-59-69-27*(6+17*(1*27*4)-16)**2-44,-----*8819/35165969*27^-+6*17**127416244
33+77**2+79/18**1-(78-94*50)-8**2-(33*36+(40*63)),---++33^772/79^181-66*949^889+*3336*4063
89-49*51**2+26+76*54**2-37**1+85*80+84*91-99,-++-++-89*49^51226*76^542^371*2064*849199
(92-89**2-(53**2-62+4-84/(59/62*18*29*66-95**1))),--92^8959-+-^532624/84-***/5962182966^631
(76**2+(84**1+63+15/30*56-33*84+(21**2-84-12**2))),+^762+-++^84163*/153041*3384--^21284^122
(95*84*66+19**2-44)*(22/44**2-76-31*76**1+42*40),*-+**958466^19244+--/22^44276*31^761*4240
(83-96**1+98-2)/79**2-9*(29+(77*79+18*68*18*77)),-/-+-83^961982^792*9+29+*7779***18371877
92/96-25-(4/4/50)*(24/35)*30-15**2-(1*95+79*39),----/929663**//4450/243530^152+*195*7939
77-97*56*37/(28**1+29**1-62/53**2+74)+98+18**1,++-77/**975637+-+^281^291/62^5327498^181
59**2-44*55-88**2+18*9**1+86/51*20*20-(32/37),-++--^592*4455^8813*18^91**/86512020/3237
40**2+90**1-2/36**1-66*89**1+76*(39*58**2-(6)),+--+^402^651/2^361*66^891*76-*39+5826
(51/75+12/75/49-92**1+(36-51+67)**1-(61*99**1-33)),-+-+/5175//127549^921^+-5685671-*61^99133
(86*62)*30-97/6/20-(32/79)-36/88+43/81/99*(13+46),+---*+866230//97620/3279/3688*//438199+1346
(98+92+2)+(79/21+(99+47)*(11/31)**1-22/95**2+9+3),+++98922++-+/1121*+9947^/11311/22^95293
71/96-20-39-49+12*48**1-22-91-3*37/36*69**2,---+---/7196205949*12^4812291*/*33736^6989
12+8+85-47/41*96*52-(1**1+8)+84/21/(43+(86/83)),+*-++12885**/47419652+^118//8421+43/8683
44/68+28**2+60**1-59/82/65-46**1-36+65-99+59,+-+---++/4468^452^601//598265^46136659959
42+73*4*(83-21/(39**2+43-58/32)-3/(9/7**2-(21))),+42**734--83/21-+^3928/5832/3-/9^7221
66*86*11*58*54*87+20-42+59/10+95/91+66**2-80,-+++-+*****6686115854874642/5910/9522^66280
89*50**2+16*34/64/86+51*11-92*(42*52**1+23-89),-++*89^502//*16346486*5111*92-+*42^5212389
14*84+25/80+81+41*28+(93+91*97+2-19/(19*6)*13),++++*1484*258081*4128-++93*91972*+19*4613
88-97-16/66+99*52*5**1+63+64**1-33*10*55-82,--+++--8897/1666**3652^5163^641**33105582
92*91-71/46*98*(46**2-8)/(8-(36**1+41-71+3/(29))),-*9291/**/714698-^4628-8--+^3614171/8529
(69*8)*79*12/10-59*81/92**1+22-60*83/33+23**2,+-/-/***698791210/*5981^62122/*608333*232
12**1+88**1+39*77-23**1+23-(41**1-6**2+(4*57)),-+-++^121^881*3977^23123+-^411^752*457
(75**1-47*9*71+21/31-22)**2+38**1-78*32/(49*(53)),-+--+-^751**47971/331222^381/*7875*4953
67**2-61*47+(46-3/51)+10**1-15/52*77**2-(6*58),--++-^672*6147-46/351^101*/1552^772*1158
21/4-94-18-28-(12/40-45)-46+62*29+82+66/53/(2),+++-*---/214941828-/12404546*622982//66532
68/20/(72/25-64**1-(95*48**2+79*63**2+4**1+52)),//6820--/7225^641+++*95^482*79^6367^4134
92+90**2-47/41/12*17-41**1+(32**1+69-44/26*88),+--+92^902*//47411217^411-+^32869*/442688
29*30+(28-(58-93*63**2-2+81+55*8+(18+63)+69/38)),+*2930-28++++--58*1^632281*558+1863/6938
90/91**1+15-(61-82-8-90**1+62**2-10*70*72+58),-+/90^91115+-+---61828^9040*622**10707258
79*18+71+52*44-(90-44/7**2+69-(97+25)**2-4)/55,-++*791871*5244/--+-90/44^7269++97252455
17*75*96**2+19+21/84-39*38**1-69**1-19+23+86,++---++**1775^96219/2184*39*381^691192386
63+5/98/91-27+69*94*27*15/38*91-93-95+40/29,+--+-+63//5989127*/**/6994276838919395/4029
90-74/(12**2+88**1+70*60)-36**1+6-46**2-12/29,--+--90+74++^122^881*7060^3616^462/9729
(22/28)*90**2+34**2+39*76*58**1-43+51*(50+31**2),+-++*/2228^902^342**3976^58143*51+50^312
(45+45)+69+16/49*82/(19/41**1+51)-84+15**2-(72**2),-+--++454549/**164982+/19^4115184^152^722
17/3**1+(32+50*34**2+46)+(86-90*61)**1-46*70*82,-++/17^31++32*50^34246^-86*90611**427082
56+67-1-68/43/48*17*24/(45/64**2+43-17**1-44),-*+56671/**//6843481724--+*45-64243^17144
56/52+16/6*44**1+3+53**2+86/79/24**2+75+74,++++++/5652*/166^4413^442-/8679^2427574
69/62/48/73**2+(54*1*54+26/77+25*12+32-39)+55,++///696248^732-+++**54154/2677*2512323927
47*(5+23+(14*5-83*80)*73)/67*91*52+43+47/95-(57),-++**/*47++576*-*145*83807367915243/479557
68-77+41*2+58/73/65*(86/(32**1-88*10-70)*23**1),++-6877*412*//587365//86--^541*71070^231
17**2+25+(57**1+22+95**1-75*51*41**1-95*73*68),++^17225--++^57122^951**7551^21**959468
66/19+(93+82*99**1+66+18*19-70**1-3*(36+66/(20))),+/6619--+++93*82^99166*1819^701*3+36/6620
79/40*83*(97/8+56-75-81)*46+40**1+65/97+51+83,++++***/794083--+/97856758146^401/65975183
61**2-45+43-22/(70+52+2*27*15-70/4*40)-(37-61),--+-^6124543/22-++7052**22715*/70440-3761
44+93-29*77-49-63**1+95-49-67-70-92**2+(81/81),+----+---+4419*297749+63195496770^922/8181
9+16/10*(74+(72**1+86/25)-93)-67+(41*(93-56-80/89)),+-+9*/1610-+74+^721/86259367*41--9356/8089
12/(93/87)-70-48+13*50**1-11/17+2/1-34*52*9,-*-+--/12/93877048*13^501/1117/21**34529
87/63+49**1+14-7**2-3*59/54+97-16**2+59**2,+-++-++/8763^49114^724/*3595497^162*592
85*46+12**1+14**2-89/20**1+10*(18-17-65**1+70),--++*8546^121^142/89^201*10+--1817^65170
56+(1*95**2+6)+(67*(33**1+6*26)+(84**2-19*23/60)),++56+*1^9526+*67+^331*626-^722/*192360
11**2+85+24**1-63-25*78**1+66-21-10**2-43+36,+--^+--++^11285^24163*25^7816621^1024336
6*35**2+79**1-(80**2-16*5*9/(52**2-92+25+20)),-+*6^352^791-^802/**1659++-^522922520
41+33+71*7*41*88*67*(10*56)/(17+(36/72*33/74-53)),++4133/*****717418867*1056+17-/*/3672337453
(49**2+2)+46*94/64+53+(84*86-64)/74**2+(16+37+72),+++++^4922/*95946453/-*848664^742++163772
28**1+15+16*34/3/69+29*11-87-20**2-30/39**1,---+++^28115//*1634369*291136^202/30^391
(87-15/56**1-38/(86-22+44)/(16+62/(20-(23*28+23+89)))),--41/15^561//38+-862244+16/62-20++*23282389
31*(32*86*83)-34**1-52-67/75*70**2-83**2+(49**2),+----*31*^328683^34152*/6775^702^832^492
27+37-25*70*86**2-69**2+75**2-58/67-77/22*69,--+--+2737**2570^862^692^752/5867+/772269
96+47+49/91**2+49/(42-27**1+84**2+21**2-31)/44,+++9647/49^912//49-++-42^271^842^2123144
17*(2**2-9/(58-14+7/63)*95/45**2+12+43-43*40),*17-++-^22/*/9+-5814/76312^4521243*4340
57+41**1+24**2-53-85**2+68-39**1-97-24+(97*9),+---+--^+57^411^24253^85268*39119724*979
(37/(55**1-85*(65/93*22+96*61)*(25*41*35*41-(56-99)))),/37-^501**85+*/659322*9661-***25413541-5699
(69**1-33**1-26-(49**1-(85+10)/42**1+37**1-79-37)),---^691^332426--+-^491/+8510^421^3717937
(94**2-41*50**1-56)/(51-43*93+16**2+99/53-67**1),/--*942*41^28156-++-51*4399^162/9953^671
72/(10+2+22**2+4*49+(68*(86-(90**1+20-50)+2/40))),/96++++102^222*449*68+-86-+^9012032/240
32/11-71**2+49-35-97/38+35-17**1+69+45*70+29,+++-+--+-/6011^7124935/503835^17169*457029
14**2-42*69/49/29/30-91/65+15-43**2-65+38+58,++--+--^142///*4269492930/916515^432653858
(10+58/38)-10**1-33/37+60/76/37+23-(85/9*(28*(38))),-++--+10/5838^101/3337//60763723*/859*2838
47**1-54**2-66-12-28**2+17**2-89-24/7/11/(59),--+----+471^5426640^292^17289///2471159
20-61**1+52+59**1+84*(47-94-74-(61/70/73/20-10)),+++-20^61152^591*84---479474-///6170732010
18/89-2*39+65/3**1-(28/28)-93-(40+7+9+11/(35)),---+-/1889*239/65^21/282893+++4079/1135
(26/32+(78/64-24*(2+23+89-32**1-50*39/42-34+87))),+/2632-/7864*24+---++22389^321/*5039423487
72+(64**1+30**2-96**1+(53**1-95+74)**2-94-92*58),+72-++--^641^302^961^+-^5319574294*9258
63*86+69/28/54*16/47/4/(65+70**1+(83/68+57*91)),**6386///*//69285416474++65^701+/8368*5791
79**2+59/51/32**1+62+45*(36/35**1-96-52*64*92),++-^792//5951^32162*80--/36^35196**526492
41/(73-40)**1-56/88+89**1+92**1+84+37**2-37/18,-++*+-/41^-73401/5688^891^92184^372/3718
83**1+63**1+78-90+25+38-56/73/60**2-51-47*(98),---++-++^831^63189902538//5673^60251*4798
(9/28**1+22-44*66*12/35+74-63+(30**2-14*(87*(47)))),+-+-+/9^28122/**446699357463-^302*14*8747
83+(44+74*18+70-51*56/76**2-30+84*69*18/(1/(73))),+83+--++44*741870/*5156^76230/**846918/173
26+19-80-(28/85)*(49/61/87*60*67*9/(62**2-89-86)),--+261918*/2885/***//84618760679--^62278986
11**2+9+99*(26**1-82)**1-21-25*70+77*(31**1-66),+--++^1129*99^-^26182121*2570*77-^31166
86*85*(65+80)/61**2-14-9-36*85/(29-58*25**1-44),---/**8685+6580^612149/*585--29*58^254444
76+92*87+76-88*61/96/71*9*5/(98-(75**2+28/52)),-++76*928776/*-//*8861967195-98+^452/2852
17*93+4*(66/63/50+91*81+95*11/(81/95**2-98)/83),+*1793*4^+//666350*9181//*9511-/81^9529883
9**2+76+89/16**2+79*65-80/2+22**2-17/91+21,+-+-+++^9276/89^162*7965/802^222/179121
60-83*(74/42*86+36+82-95)**2+28-64**1+(78**2-15),+-+-60*83^+++*/744286368295228^641-^78215
(62+(30/58**2-42)*5**1+85**1+80**2-79**2-(27**2)),--+^+56*-/30^58242^51^851^802^792^272
70-11-11-(20/(31*(66*53/70*74/74/59+12**2-23+49))),---701111/20*31+-+//*/*665370747459^1222349
96*20*38+34/37/(80**1+59-36/89)*29/55*(17+37*59),+**962038*/*//6844-+^80159/36892955+17*3759
96**1-47+67/96+19-8-93+78/27+12-79**2-92+23,+--+^--++-^96147/679619893/782712^7929223
98/98+9**1-48**2+55**1-60**1-9*40/46*96*16,--+-+/9898^91^712^551^601+*/*940469616
(52-6)*79/81+37**1-79*13/89/37+29/84**2-(82+50),-+-+/**5267981^371//*79138937/29^842+8250
2**2+91+60*(88/45*40**1-16-19/28)+10+48**1+60,+++++^2291*60--*/8845*40116/192810^48160
83**2+48/86+18-88-50**2-80+59+49**1+71-14/31,-+++---++^832/48861888^5028059^49171/1431
(4/(56+(53-95+52**1+21*75-65**2+37+26*72/92)-70)),/4-+56++-++-5395^521*2175^65237-*26729270
67/25-26/34+(53+47-68-2)*24/(15**2-(99*21)*68**1),*-/6725/2634/*--+534768224-^152+*9921^681
81-(87+90+93-82)*(19+90-85)*90*1**1-55-25-31*(41),----81***-^+87909382-+19998590^115525*3141
65/56+70-52-99*38*8-(91**2+(21**1+31/33-63/37)),---+/65567052**99388+^912-+^211/3133/6337
31*33*1-(32*24**2+15-(30*22-96/63**1+42*49/44)),-**31331-+*32^24215+-*3022/96^631/*424944
87**1+15**1-62+34/37**1-76/(78-88)-61/76+69+42,++--+--^8740^15162/34^371/76-7888/61766942
8-45**1-70/35**2+81+80+11-92*94-49*77*(54+96),--+++--8*451/70^352818011*9294**7777+8596
88/69-46+18-21*56/70**1+65/35-87-18**1+81-(8),-+--+-+-/88694618-*2156^701/653587^181818
62*10/71/72**1-77*99**1+20**1-(17-16+(34*26/79)),-+-*/*621071^721*77^991^201+-1716/*342679
(40**2+80*(32-61**2-9-98-(24*7/55/(11/35/88-40)))),+^402*80---^32^612998//*24755-//11358840
(58-47*68**2+17)-34-9*4**2+75*82**1+(44*36-7),++--+-58*47^6821734*9^42*75^791-*44367
(68-82**1+35+74-(3+(71-1/61*64+75)+(73-82**1+97))),-++-68^8213574++3+-71*/1616475+-73^82197
15-14+34+(68**1+17)-50*67/86**2-60*1/41*74*14,--++-151434+^68117/*5067^862**/*601417014
22-42*33-25+18*64**1+61-9-50-7+18**1-93+70,+-+---++--22*423325*18^641619507^1819370
90/(42**2-77/59/(7/73+24+69)-67/53*1/(16/72/89)),/90--^422//7759++/1732469/^/67531//167289
73*55*6**1+85/64+47+58+47*99+(4/65+(75+65*32)),+++++**7355^61/85644758*4799+/465+75*8532
(20*45/85/2+8/46-49*51**1-51/36/44*27+75)-39,-+--+//*2045852/6246*49^511*//513644277539
33**2+84-5**1+52/94*75*(60*54+(70-85*26**2-44)),+-+^33284^51*//529475+*6054--70*85^26244
54+72/40/6+40*3*88/25/87/94**2-13*5-21/36,--++54^/72406///*-403882587^942*135/2136
73-62/(39*42-(15+(23+90)**2-(27*4)-40)+43*65-96*50),+73/62-+-*3942--+15^+23902*27440*4365*9650
14/33/69**2+(72+21+99-11/19)/13+(77**1-71+94)-(10),-++//1433^692/-++722133/111913+-^771719410
34+99/87*27-93-28/(31-99-63)-65**2+9**1+93+54,+++---+34*/99872793/28--319963^652^9589354
2-(45/7-40/54+27+89*49+15/19)+69**1-90/66/10,-+-2+++-/457/405427*8949/1519^691//716610
99*21+(67+72-55**1+(52+17-99-40/10)*78*92**2-89),+*9921-+-+6772^551**--+521799/401078^92289
(97+10)-(17-(51*98/72+38+27)/25+71**2+59**1-47/23),-+9710-++-17/++/*519872382742^712^591/5623
75*68+64*19/84-83*23**1-78**2+49+70-77+65+16,++-++--+*7568/*641984*83^231^7824970776516
(28**1+73-87**1-79)**2-10**1-95*73+42/(28-(23+40)),+--^--+^28173^871532^101*9573/42-28+2340
96*67*70-81-68*44/91**1-(11**2-49/75**2+94-32),---**96677081/*6844^911-+-^112/49^7529432
62**2+34*99**1-45*6-59**1-49**2-87*5-7/22,-----+^622*34^991*456^5925^492*875/722
7+(97**1-81+17/92*26/26/93+3+46)/61-(56*4-38),-+7/+++-^97181+/*/179226269334661-*56438
72+3/42-(87+22+96*(39+39+91*(77*72**2-20)/50+(60))),-+72/342++8722*96+++3939/*91-*77^722205060
(16**1-37-15/96**2-54)-53-52*47+(62-84**2+41)+(3),++----*^16137/15^9625453*5241+-62^842413
25**2+77-12-78+66/51**1+85-(1**2-(30+(29*(24*17)))),-++--+^252771278/66^51185-^12+30*29*2417
21+48/78+45+9+97/42-67+17-(96*31**2-(29**1-91)),-+-++++91/4878669/97426717-*96^312-^29191
(98+(58+73*85+78-90)+19+82-10**1-(96+98/21*71-(99))),--+++98-+*58*738578901982^101-+96*/98217199
(62-69**1+81+18)**2-14**1+70-41/28*55/30/40+(33),+-+--++-62^69181182^14170//*/413755304033
78-20*84*29+(10+27**1-29+68**1-14/44**1+(72/55)),+-78**208429+-+-+10^277229^681/14^441/7255
73+79*98**2-63*(75-17-30/(47/74**2-51*4+60*66)),-+73*79^982*88--7517/30+-/47^742*514*6066
62/41**1-60**2+(48/7*36-85-53*9**2-42/31-24),+-/62^411^602----*/4873685*32^92/423159
59-30*95-54**1-27*91*2/(11+68/2-6**1-(50+74)),---59*3095^541/**27912^-+11/682^632+5074
97/85*64*(56-63+17**2+81**2+98-59+(88*43/27*97)),**/978564+-+++-5663^172^8129859^/-88432797
38**1+88+49+26*62*87/17-(8/44)/38-87*6-92/56,---+++^3818849/**26628717//83538*876/9256
16/16**2+34/(33/3**2-89**1+25/(86**2+31/55+18)),+/16^162/34+-/33^32^8925/25++^862/315518
(34**1+9**1+31+71*2-58*76/46**1+(48+89/95+79)),+-+++^341^9131*712/*5876-4614++48/896179
12**2+90-44/36*95/97**1-21/(41+(20+20*15)+44**2),--+^12290/*/443695^971/21++58+20*2015^442
