Formula,Result
358.21*(548.78--707.13*-149.81-150.2-639.29+-822.64+484.38--26.3+361.69+-171.38**1-(895.45+440.97)+719.17),-548.78*-707.13-+-150.2+639.29+-822.64-484.38+-26.3+361.69-322.95^+895.45440.97-+-171.38**358.21
-411.0**1--484.45+-771.14**2--652.02**2+(546.01*(-664.25/-702.2+92.66/-433.63+-134.52**2+-101.82)),1^-++-484.452^--771.142^/-664.25+-702.2/92.66+-433.632^+-134.52-101.82*546.01+-652.02
97.5+377.47--461.55**2+-535.34+116.85/441.5+-447.7**2-425.94*(-942.32+579.36--466.95/-632.16)--472.34,+97.5-377.47312.46^+-461.55/-535.34/116.85+441.52^--447.7+-942.32-579.36/-466.95-632.16*-425.94-472.34
523.14**1-626.12+-738.04+554.14/-597.32/115.76+739.99*760.28-40.16*178.34/890.91**2-677.65--576.52,1^-523.14+626.12+-738.04/554.14/-597.32+115.76*/-760.28*40.16/178.342^-890.91-677.65-576.52
82.21*-48.36*(-844.71/918.15+(804.4--19.54)**2-922.29**1+-375.37*929.64/(-539.81+369.69*-285.49/79.42)),*82.21/-844.71-804.4-19.542^+-918.151^+922.29*-375.37+-*369.69/-285.4979.42/929.64*-48.36
(-848.17/(353.59/420.95+-790.21/-544.4**2--381.87/411.28+-487.68--959.67/(-184.95/-245.71-681.17**1+-407.58))),/353.59+420.95/-790.212^--544.4/-381.87+411.28--/-184.95--245.711^/681.17-407.58/-959.67/-848.17
-66.0+783.6--798.66/-745.99**1-40.16/-485.38-546.15/-790.57-(-175.2--319.5/-890.32**2+823.25)*704.47,+-66.0-783.6/-798.661^--745.99/--*/546.15--175.2/-319.52^+-890.32823.25*--790.57704.47
-953.21/(-913.98**1--322.01*48.71-295.8/-599.71**1-(419.4/(-22.79*(471.18+-44.33**2+-630.69-(269.98))))),1^--913.98/-322.01-48.71/295.81^+471.182^+-44.33269.98--630.69*-22.79//--599.71/-953.21
811.07*-84.02/176.22+-929.78*276.64/(-927.45*299.45/189.54*(-56.07/-177.44*336.25/-224.15+(-384.47/(755.65+509.07)))),*811.07/-84.02+176.22*-929.78*-927.45/299.45/-56.07*-177.44-336.25+755.65509.07/-384.47+-224.15*189.54/276.64
(-741.65+83.2)+788.46+92.87**1+-661.36*826.08+300.83/(-482.4--682.21*(21.82/146.87)**2+-821.73--411.65),+-741.6583.2++788.461^+92.87*-661.36+826.08--482.4/21.82146.872^*+-682.21--821.73-411.65^300.83
437.58**2+901.44+316.93+48.94**2+583.08+(-791.23*-203.27)+-227.69*(429.31/-394.17**2+219.23**1),2^-437.58+901.44+316.932^+48.94*-791.23-203.27++583.08/429.312^+-394.171^219.23*-227.69
-647.12**2--837.67/-466.38/-844.46+0.21/241.19+-606.07**2+-177.7+61.87+-504.99+-634.35*(-172.24-902.55),2^--647.12/-837.67/-466.38+-844.46/0.21+241.192^+-606.07+-177.7+61.87+-504.99--172.24902.55*-634.35
-720.5-(-355.44-733.79*730.76**2--512.6**2-241.4+-515.1**1+-782.24+-613.47**2-(-548.84--246.34)),--355.44*733.792/-730.762^--512.6+241.41^+-515.1+-782.242^--548.84-246.34--613.47--720.5
30.55+-237.07*716.11--32.34**2+289.65**2--490.78/970.09+159.43*536.54/138.56+555.27/995.5--864.49,+30.55*-237.07-716.112^+-32.342^-289.65/-490.78+970.09-*/536.54+138.56/555.27-995.5-864.49
-710.48**2+94.03*255.44/-922.09-881.48/692.55**1-422.41+-324.92+-86.3+798.57/(319.61*-730.08/107.81),2^+-710.48*94.03/255.44--922.09/881.481^-692.55+422.41+-324.92+-86.3*319.61//107.81/798.57
646.01/180.91-511.34-996.83+992.0+188.1*(427.45--805.46**1+763.6/694.34**2+35.81-403.26)+(-534.38),/646.01-180.91-511.34+996.83+992.0-427.451^+-805.46/763.62^+694.34-35.81403.26*-534.38+188.1
-265.58-726.15--659.75-161.99+479.32*-754.07/-484.67**1-(476.67-(199.37+745.64**1+-997.05/-42.62-(-306.71))),--265.58^726.15^++161.99*479.32/-754.071^+199.371^+745.64/-997.05-306.71--42.62-476.67--484.67
(-976.53-(-807.89+249.95+888.94**2+-18.4)**1--483.89/(-528.5-61.74**1-504.58)*-778.79/511.57+735.12),+-807.89+/2^+888.94-18.41^---976.53--528.51^-61.74504.58/*-483.89/-778.79+511.57735.12
830.07+-531.53/233.21-290.4*(421.29/569.8/-539.82*734.46/418.2)+-517.14*-570.6*-324.48+33.45/-781.45/-431.86,/830.07/-531.53-233.21/421.29/569.8*-539.82/734.46418.2*+290.4*-517.14*-570.6+-324.48/33.45/-781.45-431.86
(-866.3*213.21/-673.85--531.2-(-228.49+-529.32/84.84--400.01+(-693.06*41.9)**2+-73.93)*359.46)+214.36-(-745.01),*-866.3/213.21--673.85+-228.49/-529.32-84.84*-693.0641.92^++-400.01-73.93/--531.2359.46++-214.36
510.62/847.81*561.04-427.23-967.19+(-459.51-(-157.83**2+370.7/(643.38/273.57/(216.04-(-851.41/-425.74)--616.04)))),/510.62*847.81-561.04-427.232^+-157.83/643.38/-851.41-425.74--216.04-616.04/273.57/370.7--459.51/967.19
150.9**2+-931.54+780.74+791.1/883.46*-852.91**2--197.88/-304.1**1+-328.95--139.41*205.93+-242.89,2^+150.9+-931.54+780.74^791.1*883.462^--852.91/-197.881^+-304.1--328.95*-139.41*205.93-242.89
-141.93-198.53+(404.8/-127.68/-514.23)+948.22/572.56-187.86*-50.56**2--557.23**1+48.93+-181.89--559.72,--141.93+404.8/-127.68-514.23++198.53/948.22-572.56*187.862^--50.561^+/+48.93--181.89-559.72
111.47--721.74**1+-130.54/-322.03**1-314.49+(-752.21*-716.02/-299.27+-847.65/87.87+11.72)--430.03/692.32,-111.471^+-721.74/-130.541^--322.03*-752.21/-716.02+^/-847.65+87.8711.72+-314.49/-430.03692.32
52.64+546.69/127.36-250.14+755.55**1--834.41/-536.91**1--284.43/(-244.2-816.22*(-239.33-561.29/(779.67))),+52.64//-127.36+250.141^-755.55/-834.411^--536.91--244.2--239.33779.67/561.29*816.22/-284.43
646.89-446.07*-47.43+(337.19--188.67)**1+-266.32+-67.44*(-851.12+-455.72+532.59**1+(653.29**2+385.06)),-646.89*446.07-337.19-188.671^++-47.43+-266.32+-851.12+-455.721^2/+653.29385.06+532.59*-67.44
-21.69**1+-641.97*(979.22*22.9*267.41)+221.19/703.63/-245.44*-731.78*(759.88/-982.17--600.75-810.77)--913.78,1^+-21.69*979.22*22.9267.41*+-641.97/221.19/703.63*-245.44/759.88--982.17/-600.75810.77*--731.78-913.78
-451.01/825.28**2-(-573.54**2--643.8-992.49+-89.32)**1--621.55+737.68**2-910.69+874.26-(-648.64),/-451.012^2^--573.54--643.8+992.49-89.321^--825.28+/2^-737.68/910.69-648.64-874.26
-682.14**2+-149.83*-883.52*483.03/215.44+-467.09**1-546.93+70.4**1+-157.95-505.85+-3.25-914.02,-616.82^+-682.14*-149.83*-883.52/483.03+215.441^--467.09+546.931^+70.4--157.95+505.85--3.25914.02
-194.75**2+-849.25*816.86*-569.69**1+-451.53*-598.52**2-(279.03/(872.73*-233.15/-468.93/190.38)-402.84),2^+-194.75*-849.25*816.861^+-569.69*+2^*872.73/-233.15/-468.93190.38/-279.03402.84--598.52
274.38**1+-61.04*(-562.6+-731.22*-116.87-646.99--803.28**1+-65.2**1+-249.29**2-817.15*165.43),1^+274.38+-562.6*-731.22--116.87-646.99-284.57*+-803.281^+-65.22^-**817.15165.43*-61.04
457.66/-372.53+77.25+569.28*202.19/-247.31**2-785.69/172.67*748.54+(-831.67+689.12)**1--690.64--709.68,/457.66+-372.53+77.25*569.28-202.192^--247.31/785.69*^+-831.67689.121^+-748.54--690.64/
349.37*287.88**1+148.92-805.78*551.61**2+(891.45*-967.63*309.63--186.47--710.93+(-814.4+-884.67*(-35.34))),*349.371^-287.88-148.92*805.782^*891.45*-967.63-309.63--186.47+-814.4-35.34*-884.67+*+551.61
-906.1+305.04*-714.15--42.55--911.36/505.58/(-893.71+(-967.5-(-488.7/-675.67/534.7+-125.15*(346.72*430.42*-485.66)))),+-906.1*305.04--714.15--42.55/-911.36/-488.7/-675.67+534.7*346.72*430.42-485.66--125.15--967.5+-893.71/505.58
-29.86+791.3--677.76*303.76+848.69**1--277.35*-504.12-185.0**2+-26.36+-439.96**2+(709.21/112.51),+-29.86-791.3*-677.76+303.761^-848.69*-277.35--504.122^+185.0+-26.362^/709.21112.51+-439.96
-212.0+688.44*64.48/-327.67+-52.11*(706.23+-828.33--270.27/354.48/-80.15**1+348.84+-113.83/-507.69/-534.39),+-212.0*688.44/64.48+-327.67+706.23--828.33/-270.27/354.481^+-80.15+348.84/-113.83/-507.69-534.39*-52.11
-439.93*-840.77--384.26+-702.07+-650.72**1-549.78/-247.89**1+466.58/-951.05--255.59*732.03*(743.92/-811.66),*-439.93--840.77+-384.26+-702.071^--650.72/549.781^+-247.89/466.58--951.05*-255.59/743.92-811.66*732.03
818.6**1+-217.94+(-685.7/257.83**1+-356.09/-718.73)**1--227.11*-265.29*(458.66-419.47/828.4*479.37),1^+818.6/-685.71^+257.83/-356.09-718.731^+--217.94*-227.11-458.66/419.47*828.4479.37*-265.29
434.59**1+822.61/430.31*-859.29-(-75.67/-947.12/-150.26*199.19/-848.35*(609.17/363.74+99.9--106.16**2)),1^+434.59/822.61*430.31/-75.67/-947.12*-150.26/199.19/609.17+363.74-99.92^-106.16*-848.35--859.29
-960.21+-705.94--272.56*(-346.75**1+-749.78+-910.27)*(613.78--487.68+(182.25/-833.29+-480.82-71.99**2-979.48)),+-960.21--705.941^+-346.75+--910.27*-613.78/182.25--833.29--480.822^-71.99979.48+-487.68*-272.56
-354.4-927.03+90.91/565.54*-364.76+-434.18**2--593.34/(654.65-604.36-144.7-503.68/593.67+-38.08+-741.38),--354.4+927.03/90.91*565.54+-364.76734.18^--434.18-654.65-604.36-144.7/503.68+593.67+-38.08-741.38//
-833.75+972.12/192.8**1+(507.2-(920.96*447.67)--17.63)/-185.98+309.78--488.58**1-141.81*-607.69**2,+-833.75/972.121^*920.96447.67--507.2-17.63/+192.8^-185.98-/1^--488.58*141.81-200.84^-607.69
-329.1*436.84/-601.52/-250.32+-675.88**2+-432.04-(-775.6-297.15+-269.46/-636.2+119.33*-333.29+(570.26**1)),*-329.1/436.84*-601.52+-250.322^+-675.88--775.6+297.15/-269.46*-636.2*119.331^570.26+-333.29--432.04
(739.07-824.98**1+-423.14**2+-895.06*804.15*-245.61)/-812.44*418.64**2+(908.44/-662.86**1--368.88),^739.071^+824.98-254.27^+-423.14*-895.06*804.15-245.61/*-812.442^/908.441^--662.86-368.88+418.64
-479.56/-750.59**1--946.24**2--707.87/(842.5/766.29)+-514.29*-101.86**1+-101.27--601.88+628.45*(-983.51),/-479.561^--750.592^--946.24/842.5766.29/+-707.87*-514.2951.97^+-101.86--101.27+-601.88-983.51*628.45
746.1--134.82*940.41**1--501.06+-444.78-718.32*560.35/763.3+-464.29-816.11**1+91.9+260.0/-543.72,-746.1*-134.821^-940.41+-501.06--444.78*718.32/560.35-763.3--464.291/+-+91.9/260.0-543.72
-129.14+-772.81/-146.26/663.34/632.21*(-575.05**1+-366.49+495.94/-148.28*251.72+(-909.92/52.62**2-593.6)),+-129.14/-772.81/-146.26/663.341/+-575.05+-366.49/495.94*-148.28/-909.922^-52.62593.6+251.72*632.21
690.0/-305.4*389.59--647.0/(-803.18**1-446.66+820.43**2+-881.28*-994.46)/-242.72+-153.19**2+(865.19),/690.0*-305.4-389.59668.31^--803.18+446.662^+820.43*-881.28-994.46//-647.0+-242.722^865.19+-153.19
422.08**2-791.8+-552.2**2+986.19/253.15/-458.45*-414.95**1-378.19/-530.84+-760.19-779.62**1,2^-422.08+791.82^+-552.2/986.19/253.15**1^--414.95/378.19+-530.84--760.191^779.62
504.12/537.17/635.39/438.04-278.57+-838.93+747.54/157.65**1+-775.63**2-164.05*964.8*-361.79/-371.38,/504.12/537.17/635.39-438.04+278.57+-838.93/747.541^+157.652^--775.63*164.05*964.8/-361.79-371.38
584.06--216.09**1+319.19**1-352.18+-341.37*(751.41/996.38*-193.88)-267.17+118.58-172.22**2--787.46,-584.061^+-216.09-^-319.19+352.18/751.41*996.38-193.88*--341.37+267.17-118.582^-172.22-787.46
68.88*-436.31+72.29*-995.6**2+-22.34*419.01--689.21*362.42**2+305.42/-98.06*968.79/902.85*-464.3,*68.88+-436.31*72.292^+^*-22.34-419.01*-689.212^+362.42/305.42*-98.06/968.79*902.85-464.3
-909.9--930.35--848.63/783.73/-69.33*-265.16+-661.43**2-245.28+-13.86/249.46+686.67-664.79**2+754.34,--909.9--/-848.63/783.73*-69.33--265.162^--661.43+245.28/-13.86+249.46--2^+664.79754.34
-120.58*-774.8+824.92/(778.18+503.49)+-411.2*480.43/620.57**1-(-559.56/-148.88-252.55**2+-961.26+-225.45),*-120.58+-774.8+778.18503.49/*824.92*-411.2/480.431^/-559.56--148.882^+252.55+-961.26-225.45-620.57
-448.05/852.98-259.87/575.74*-68.2**2--69.62*(116.47--973.11+699.05**1+-619.07)**2+(-385.22-606.22),/-448.05-852.98/259.87*575.742^--68.2-116.47+-973.111^+699.05-619.072^*--385.22606.22+-69.62
-586.32*(-725.38-(-678.14**2+99.11+959.5-845.22+-423.56*-65.56--522.9*488.72*320.38*376.57/112.73--618.73)),2^+-678.14+99.11-959.5+845.22*-423.56--65.56*-522.9*488.72*320.38*376.57-112.73-618.73--725.38*-586.32
873.3+(72.26*363.91+-332.66+-998.21+-786.74*(404.52**2+555.44**2-136.27)/-324.12*-791.24)+415.78+-235.69,*72.26+363.91+-332.66++2^+404.522^-555.44136.27+/-786.74*-324.12-791.24++873.3+415.78-235.69
699.15*-329.93*701.6**1-272.77/467.67**2+-672.95**2--77.41--237.16-104.32*1000.0*684.05--132.42,*+*-329.931^-701.6/272.772^+467.672^--672.95--77.41--237.16*104.32*1000.0-684.05-132.42
(726.22/837.53-252.89*-588.89*510.23**2+(169.07*-90.03*-2.49+-490.56*87.63*-199.32+892.63+-117.35/-896.49)),/726.22-837.53***-588.892^*169.07*-90.03+-2.49*-490.56*87.63+-199.32+892.63/-117.35-896.49+510.23
619.67--517.83**2+(-248.25+-950.02**2+-251.42**1--343.32/-488.02/-142.85--180.59--945.17)+466.54/-804.44,-619.672^+-248.252^+-950.021^-+/+/-488.02--142.85--180.59-945.17++-517.83/466.54-804.44
(10.08*-833.16+-311.55/161.93--486.82)+-427.01-727.91**2+134.73*-655.88*910.87-469.53/726.0*118.96-931.27,*10.08+-833.16/-311.55/161.93++--427.01-666.73^+727.91*134.73*-655.88-910.87/469.53*726.0-118.96931.27
(674.45**2+-225.36-79.34--676.93)+123.97-223.87--869.56/-23.81+-890.26--461.52-768.22**1-880.28/315.66,2^+674.45--225.36-79.34-676.93*-123.97--/-869.56+-23.81--890.26--461.521^-768.22/880.28315.66
-127.57*522.46+76.0+-332.42/-750.32/(985.73/-219.25--326.63*-187.06/-694.89)--334.46*360.87+-823.45--328.16**2,*-127.57+++76.0/-332.42/985.73--219.25*-326.63/-187.06-694.89/--750.32*-334.46+360.87--823.4516.32^-328.16
-624.06*-760.55**2--790.47/-137.34+-755.44+178.31**1+521.24+481.47/(-813.27+-568.97)/282.48-267.86*-315.41,*-624.062^--760.55/-790.47^-137.34+-755.441^+178.31+521.24+-813.27-568.97//481.47-282.48*267.86-315.41
-0.68*-479.06+-750.79**1+446.32**2+-284.56+-95.69**1-467.4/(-442.56/473.18+-708.02)--439.88*205.37,*-0.68+-479.061^+-750.79282.94^+446.32+-284.561^-//-442.56+473.18-708.02/-467.4*-439.88205.37
(-962.38-329.09+420.16+-493.37/(765.97+-68.49*391.25**1--996.28*-598.49*607.27*952.81)+551.37--748.15--714.56),--962.38+329.09+420.16+765.97--68.491^-391.25*-996.28*-598.49*607.27952.81/+-493.37-551.37--748.15-714.56
-978.89/(-792.64/-238.12+-909.52/88.93**2-106.53*-132.75-(-635.39*742.61--507.08--901.95--790.34/(-853.03**2))),/-792.64+-238.12/-909.522^-88.93*106.53*-635.39-742.61--507.08--901.952^-853.03--790.34--132.75/-978.89
-953.55-(-573.33+-388.5)-931.9+567.37+-977.76--66.94+467.11-799.79/737.87-(-392.25/841.36*332.16-163.87*(-868.89)),+-573.33-388.5---953.55+931.9+567.37--977.76+-66.94-467.11/799.79/-392.25*841.36-332.16-868.89*163.87-737.87
211.15-838.75-663.98+674.5/(-737.68--521.18)+320.13+-553.63*-801.95/648.42*182.06**2-583.79*47.04--925.77,-211.15-838.75+663.98--737.68-521.18/+674.5+320.13*-553.63/-801.95*648.422^-182.06*583.79-47.04-925.77
-649.32+940.69*-78.05+-513.05+416.13**2+770.26/(230.82**1-238.21*898.57)*324.08*663.77--628.66+133.13,+**940.69+-78.05+-513.052^+416.131^-230.82**898.57/*770.26*324.08-663.77+-628.66133.13
890.1*8.47--231.64**2--327.5**2--446.44/-938.92--883.44/859.95*77.22+(-267.93**1-(-846.81**2)),*890.1-8.472^--231.642^--327.5/-446.44--938.92/-883.44*859.951^-674.93^-846.81--267.93+77.22
111.35-545.4--538.41*572.02--586.59*(142.95*-619.4)/-793.94--909.29*885.57*195.15+104.91*685.32/648.01**2,-111.35-545.4*-538.41-572.02*142.95-619.4*/-586.59--793.94*-909.29*885.57+-*104.91/685.322^648.01
-920.51*-689.22*(-445.68**1--137.14*(662.26--356.32/831.35+127.66)+(518.49/88.89)*470.96/-729.08)*-934.02-933.38,*-920.511^--445.68-662.26/-356.32+831.35127.66-/518.4988.89*+-137.14/470.96-729.08**-689.22--934.02933.38
-303.28**2+392.21**1-470.2/247.69+(-424.29/257.37**2+772.25*198.55*-235.06*-307.48*-730.31*-241.63),2^+-303.281^-392.21/470.2/-424.292^+257.37*772.25*198.55*-235.06*-307.48*-730.31-241.63+247.69
-214.5*-347.67/406.26/351.09*-2.08*-184.35/-646.42/(475.97/(254.69**1+(-143.9*-897.81+121.96--285.03+608.47))),*-214.5/-347.67/406.26*351.09*-2.08/-184.351^*-143.9+-897.81-121.96+-285.03608.47+254.69/475.97/-646.42
-704.66*-765.27**2+395.2--742.85-911.7*44.91**2+172.95--325.56+669.78**1-592.38--728.13-762.99,*-704.662^+/-395.2--742.85*911.72^+44.91-172.95+-325.561^-669.78-592.38^-728.13762.99
(-758.38*(-282.81+123.8**1--881.48-391.4/-980.46)*(-241.05**2+865.03/752.33*-385.03)**1-(277.03*925.65)),+-282.811^-123.8-//391.4-980.46*-544.09^+-241.05/**752.33-385.031^**277.03925.65--758.38
238.31+708.79-924.61*-656.92-848.57**2+-992.4*-680.7**1+-793.34-(296.69*-459.36)**2--646.77*-784.48,+238.31-708.79*924.61--656.92-756.36^+-*-992.41^++*296.69-459.362^---793.34*-646.77-784.48
-694.25--21.88**2-548.72--212.1--751.66--698.32**2--487.26**2-(-241.74/-809.6)**2+-554.87+299.58,--694.252^---548.72--212.1--751.662^--698.322^/-241.74-809.62^-+-487.26+-554.87299.58
136.05**2-(702.5/93.01**1+280.62-161.86**2+428.51+310.64-780.23+(586.45+(-94.09--504.6*629.38))),2^/702.51^+93.01-280.622^+161.86+428.51-310.64--94.09*-504.6629.38+586.45+780.23-136.05
674.26*-278.67**1-188.56+734.02/-282.07--631.7/-787.18/582.23+-687.06**2-323.83--773.37-663.61/749.25,*-1^--278.67+188.56/734.02--282.07/-631.7/-787.18+582.232^--687.06^323.83--773.37/663.61749.25
159.78**1-(-80.15*(-618.48**2+-569.23/-95.59--688.91/(-761.95--22.38--229.77*-495.57*-454.44)/728.01-253.68)),1^2^+-618.48--569.23--95.59--761.95--22.38*-229.77*-495.57-454.44//-688.91-728.01253.68*-80.15-159.78
721.93-941.26--778.59/-107.54**1-(-535.14*879.49--549.58/647.76/550.79-(444.37/-945.86**2+(-808.54*(859.25)))),-721.93-941.26/-778.591^*-535.14-879.49/-549.58/647.76/444.372^859.25*-808.54+-945.86-550.79--107.54
(848.23**1+765.65-(-689.31/121.94**2--762.94)**2+-773.28+407.63/871.27*-523.11*-197.73/-582.54)**1,1^+848.23/-689.31504.09^-121.94-762.942^-+765.65+-773.28/407.63*871.27*-523.11/-197.73-582.541^
(-433.57--70.82-163.74*-265.09)*949.31+585.16-250.28*-304.76/-258.25+350.46+-911.05--798.94/-308.97**1+630.42,--433.57--70.82/163.74-265.09*+949.31-585.16*250.28/-304.76+-258.25+350.46/-911.05/-798.941^+-308.97630.42
-17.32/-763.91--331.37*912.98**1+887.49-798.82*-957.22**2+-569.28*887.31*611.47-161.87/-70.89*-523.21,/-17.32--763.91*-331.371^+912.98-887.49*798.82198.04^+-957.22*-569.28*887.31-611.47/161.87*-70.89-523.21
(-8.6*-770.55/204.01*846.64**1+357.65*(522.91-695.41**2-78.04)**2--527.05)**1-(140.62/33.13),*-8.6/-770.55*204.011^+846.64-522.912^-695.4178.042^*-357.65-527.051^/140.6233.13/
-411.27+695.57**1+-855.69--126.52**1+150.85*-60.42**1+685.46/-546.71*-832.77*534.24*-627.9--609.27,+-411.271^+695.57+-855.691^+-126.52*150.851^+-60.42/685.46*-546.71*-832.77*534.24-*-609.27
-7.32*-574.5*848.99*-626.13/-963.91*856.84**1+-455.04+-849.75*(235.65/679.71)*-584.46**1+(586.85**2),*-7.32*-574.5*848.99/-626.13*-963.911^^856.84+-455.04/235.65679.71**-849.751^2^586.85+-584.46
-698.03/288.23--539.46*-447.81/-376.04/488.77+561.62*-219.22/-247.46**1+635.0-(644.53+-406.61**2+268.25),/-698.03-288.23*-539.46/-447.81/-376.04+488.77*561.62/-219.221^+-+644.532^+-406.61268.25-635.0
156.94*675.0**1+313.92+(-49.46/(457.14/-10.97)/-864.95)/157.42*601.48/-434.78-(-678.82/87.9/461.63)**2,*156.941^+^/457.14-10.97//-49.46-864.95/+313.92*^/^/-678.82/87.9461.632^--434.78
698.29**2--479.74**1-430.8--607.79+291.84**1+-695.39/-535.6/-188.59**1+699.11**1+60.39,2^-698.291^--479.74-430.8+-607.791^+*/-695.39/-535.61^+-188.591^+699.1160.39
-10.11**2-(982.38**1--562.87)+(-157.24+(504.79**2-168.9)/751.17**2-435.97**1+-401.78-(-266.87)),2^1^-/-562.87-2^-504.79168.9/+-157.242^-751.171^+435.97-266.87--401.78+-10.11
-328.99*-632.27*-947.73--435.69*-673.79*660.33/-240.7+428.75--836.05*(455.97--705.48*304.31/664.59**2+-520.13),*-328.99*-632.27--947.73*-435.69*-673.79/660.33+-240.7-428.75-455.97*-705.48/304.312^+664.59-520.13*-836.05
-608.12*-908.5/63.75*681.58/-858.51/-360.85--14.38/454.28**1+440.78-(769.0--834.31-(-704.59*-22.52)-918.81),*-608.12/-908.5*63.75/681.58/-858.51--360.85/-14.381^+454.28+769.0**-22.52-^-834.31918.81-440.78
697.52/109.92+-495.3*-8.36-900.88/(287.11*348.24*-427.8**2--876.84--919.96+-620.81+125.29/209.44**2),/697.52+109.92*-495.3--*287.11*348.242^--427.8--876.84+-919.96+-620.81/125.292^209.44/900.88
-605.25*-27.34/741.51/606.49--754.2-875.05--468.0+-369.97+(-698.33--428.6--501.34**2+-822.61*-360.29/606.37),*-605.25/-27.34/741.51-606.49--754.2-875.05+-468.0--698.33--428.62^+-501.34*-822.61/-360.29606.37+-369.97
