Formula,Result
83-64/57/44+16+69-35/79/59-50,--++-83//6457441669//37795950
48*73*45/40-90+58/13*8*55/73,+-/**4873454090/**/581385538
49-33-21/77-41/95/82/32/85/33,---2333/2177//+//419582328533
41-38*39/52-84+85-93/7+97+90,++-+--41/*3839528485/8379790
3*64/3/29+61-81-37-83+3-44,-+---+//*36432961813783344
31-34/35/71*78/62*26+91/3-58,-+-31*/*//34271786226/91358
59/18*41+17/3+1/60-46*41+50,+-++*/591841*173/9660*464150
79-59+9*14*11/71*84-85-18+23,+--+-7995*/**914117184851823
99+3*96*3+47+57-15-17*5+51,+--+++99**3963475715/17551
65-63+51/73-55+25/85-11+2+86,++-+-+-6563-517355/258511221
44*65/14-48-89-58-54+30*99*51,+----/*66651448365854**799951
85/63/78+7+14/85+22/62/97-77,-+++//2863787-1485//22629777
50*75-42/55-63-62+40*9/86-70,-+---*5075/56556362/*4098670
12/44+79+62+72+91-17+26/57*22,+-++++/12447962729117*/265722
76*2/94+86-67-28-72*14-17+40,+----+/*76294866728-72141740
93+86*54*11-43+15*3*85*88+39,++-+93**86541143***53858839
66+1-63+28-51+96+1+36*25*54,+++-/-+661632851961**362554
96/68*36-24*2*46/15+5-70+66,+-+-*/966836/**242461557066
22-84*35*45-25/68*7-52*7-78,--*-22**843545*/25687*52734
59+71/8+86+65+14*30+25*23+13,+++*++59/71718665*1430*912313
53*82+92/45-93-95-94-72*77+11,+----+*5382*923939594*727711
88-87/75*89+66+52+40+1*24/72,++++-30*/877589665240/*12472
71-14*23/74+22-84*15/51/10-83,--+-71/*14237422//*8415261083
57*40-81+43/65/56/42*84/77-31,-*-*574081/-///43655642847731
11-77+38/79+83*78*7/28-54-70,--+--1177/3879/**237857285470
41/78*93*23-84*59+6-88-52/9,--+-**/41789323*8459688/529
74/56-16+91*79+74+57-66-79+75,+--+++-+745616*91797457491875
39+43/93*92+24+31-17/51+48-48,---+++39*/4393922431/17514848
5-62/67*2/32+41*13/69+8-70,-++-5/*/6267232/*411369870
64*10+87/18-48/49-31*88-80*38,-+-+*6410/8718/4829*3188*8038
98/97/50*63*12*30+64*35+53+72,+++***//989750631261*33355372
21*99-81/28-44+10-62+34/5/13,*-+--*2199/8128441062//34513
17-14-59-26+20/64+59*28*23/75,++/--17145926/2064/**59282375
53+74+37*54/96/41/25+40-18*97,-+++5374///*375496412540*1897
59+57+3-85-68-42+1-11*75-12,--+---++595738568421*117512
35/18-7/64*72-63-8*3*23*8,---/3518*/50647263***83238
55/36/95-18-73/32+98/21-68+67,+++--//55369563/7332/98216855
92/34-28*82/14+73+39-74*87/68,-++-/9286/*2882146939/*748768
42-94+50*12*27-53/48-19/92/87,+-+*4294**501227/5348//199287
16/84-9/93-42*62-28/22+72/75,+/--/1684/1293*4262/2822/2775
58+21-17/16-73/71-84+44+10-2,-+/---+5821/1716/73718444102
35*59-4-1-30-69-53+76+51*20,++-----*35594130695376*5120
18/81-60-58+55-36/5+30+31-34,-++-+--/188160355/365303134
32-5+46/24+32*47/33+9-48-26,-*+++-3247/4624/*32473394826
19-85-17-12+30+29*26*79+93+53,++++---1985171230**2926799384
83+34-23-89/25*55/23-1+28*86,+---+833423/**893555231*2835
81/14/21/87*65*47-92+86/52/44,+-**///81142187654792//863544
25-35/5/42*74+46*16*10/13+76,+++25*//3554274/*-4616101376
20-58*10-71+37+15/63-58+65*39,+-++--6*58107137/156358*6539
48/2+81-50/1-72-84-20/24-62,-----+/481481/5017284/622462
52*11*46+23-19/39/64*40-52/14,--+**52114623*//2396440/5214
72+48*79/57+88*4*47+71-9+54,+--++72/*487957**8844798954
5*30-25+60*58-32+70/2/57-93,-*-+-*223025*605832//7025793
97+60+22+46*55/19+60-33-98*82,--++++976022/*4655196033*9882
44-18-84*67-99+6+10*28-54-11,--++---4418*8467996*10865411
43/56*89*88+17+63/56-94-90*8,--*+**/4356898817*635642*908
89-25*95-32-83-91+27/72*93/78,+----89*2595328391/*/27729389
22-70*72*96-30-41*23-62-4*24,-----22**70729630-412362*9124
36-78*84/55-46-71*9*67-22-85,-----36/*78845546**719672285
