Formula,Result
-+-------/859-762*872-560*202109-326418561602*-908350*153-966-226,859-762/872-812*-202109*-333+418-561-602--908350*-153-966*+-226-
++++++-//585883505/994178204*//593782861461-856-30-646/47682,585883/-474/994178/-743+593782/861/461*+-856+-30+-646+47682/+
-++-+---+--/-810943139*108-53194832*72-86-306-9642-92-85286,-810943/139-108-531**94+832-72-86*--306--96+42--776+-852+86-
+-+-+-++-*920-521-286437-129-91-271/*/771-744336487526*650-905692,754-521*-286-437+-129+-91--271+771-744/336*487/-56+650-905*-692+
+-++---/672-119-151-773-35725//-78098762*/-602642-725*/-404574-502,672-119/-151*-773--84-25--780987/62/+-602642/-725*--404574/-502*+
+--+-443//*-55-725534734/*/*/-631-71211-467317-618*/-489-929-459915,488-55-725*534-734/+-631-71/211*-467/317*-618/--489-929/-613*-915+
+++++-+/-401775--823-886578/424-523*//-328-6145165976*49063287,-401775/-823-886/+578-424-523/+-328-61/406/659*+76+490-448*+87*
---+-++-/141-450*36-412/-761-974963*90-5823//71723996987856,947-450/36-412*--761-974/+963+90-491*-23+717239/96/-979-856-
++---+-+-+-625498747308-397749/*189640-98324//-340-804383411-710,-931498-747-308+890-749+189640*-866/-24--340-804/383/-411+-710+
-+-++-+-259*358-806*720-770/*296-566-86//247995-946434-732/813952,-259358-806*+720-770*-296-566*-86/+247-444/-946/+434--732+813952/-
+-++-727546/*/870644127-778*/*141-517-953-812/-861-589//751961-806,727546-870644/127*-778/+141-517*-953/449-+-861-589/-751961/-806/+
-++--+-274/459613-625*//*//201-231-174-449-199347-903/3080509-713,-274459613/+-625-201-231/-174*-449*-199/347/-903*-3080/+509+-713-
-----++--542-415295*871-467/-104479/9275*249-549544//972-776196,-542-920*-755+871-467*+-104479/-9275/-249-549*-255-972-776/196/-
++------963*/-64-980308-667+983-910//-/403-795734354969-110948181,-963-64-980/308*--667-983345/-403-795/734/354+969/--110-948+181+
++-+619**//949-232-515-105-605*//2-969-735-532//248-609613+-255-154,619949-232/-515/-105*-605*+2-969/-735/-532*-248-609/613/*-255-154*+
+/-+533-123*/////*/-624-475-206-443-179152775782502*-230320/787274,533-123+-624-475/-206+-443/-179/152/775/782/-708*--230320*-787274/+
-++++-/-57128750*-466-665-895//*144689282326-296-129/*-969216-39,-571287/50-466-665/-895*+144689*282/326/+-296+-129+-969216*-39/-
--++--608*/953-510-87312/202-987-/-649311-178*322-607*/-162-392-601,608953-510/-873*-12-202589/+-649311/-178/+322-607*--162-392/-601**
-----++++/483327331493-461/334-801*422563-890/-462-453/-226121995,195327/331+493+-461+334-801/+422563*--890--462-453/--226121/-995-
++++-556-813374/-*/-303235-493166732*///**-334782-326851-945558663,-556-813+374+-303206/-349/166*732/+-334782*-326*851/-945/558/663*+
+*--*//**9-88293-360608-10/89-100389/-55390/*/589475752793,9-88*293*-360/608/-542*89-100/-389--55390/-589475/-315*793/+
*-++-++/-400-395/-644-107/-401123//991-657377-478-879/-263-713/-797-533,-400-395*-644-107/+-401123/+-139617/377/--478+-879+-263-713/--797-533/-
+-++++/*-935-849-26436/*-698-449513///179-580337209*16269644784,-935-849*249/36+-698-449*513/+179-580/337/209/+16218*+644-784+
-++++-561/-26-856//-/*222580-876318-365-917-483///-939-481-273846756,-832-26-856-+222580*-876/318*-365/-917/+-483+-939-481/-273/846/+756-
+--++--/*/69-781-547197/*-495-881-112330106-122-998*-751-172*132201,69-781/-370*197/-495-881*-112/-330-66+-122+-998--751-172*-132201*+
+--++++++-577/*-43-22819/-948474/-377694776171-17467-2/-369338,-577-43-228*19/+-948474/+-377-865/+776+171+-260+67--2--369338//
--+--++//-2637334/-311560/94295960*/854-185-910-313*925864-985,-2637/20/-311560/+94295/+960-854-185/-910+-662+925332*--985-
+++-++++196416/*3780-164840732-660//418-772108*198-45/-754-179,196416+3780*-164/+840+732+-660-418-772/108*+198-45*+-754-28/+
+-+-+-166*/*//540-28553-13674339713-911-354**//865123-488-49743,-166540-28/553/-136*743/397*+13--911+-354-865123/-488/-497*43++
/+--+++-163*//+*/420838704-842-348259609606-927-440-387-366*-462-321,-163420838/704*-842*-348/259/609*+606+-927+683--387--366+-462-321*-
+-+---4*-162-79198134/687-636**/285444102858*//-716-496-6624,4-162-79*-198-134-687-636/+285444/102*858*--291-496/-662/4*+
-+-+-+-682907/-849-527///540878358-552-140/731-189-406*-698-836-527,682907--849-527/+540878/358/-552/-23+731-189/--406+698-836/-527*-
-+----++*602-903-129**/-331-582601641/810534-7894952*65-149-318,602-903*-129+-451-582/601/641*+810534/--789-49+52-65-149*--318-
----+*92088//***//667-82-678977489-224-747-549/-16-708-488337-93,92088*667-82/-678/14*489*-224*-747/-549/+-16-708*--488-337--93*
+----+-*/-34885260832174*-512-582335/**423-183307-865414/828-517,-985885/260*832-174+-512-582*-335-423-183*307*-865/-414-828-517/+
+++--279-106////17-650180-594962307*////*-487546615-820-196-97-163,-279-106--836-650/180/-594/962/+307+-487546*615/-820/-196/-97/-163*+
-+-+--+--236-622147*880-945271-20/911-66**/568-981-3931408232,236-622-147-880-945*+271--20-911-66/+605-981/-654*-114*-8+232-
+---+-810/205308**/-519115524199//*/*49080197-62197849861-530,-810205308/+-519115/524*199*-490801*97/-621*978/563/-181+-530+
