Formula,Result
4990+441461408656/+82+12-/-*+,49+90+44*(14-73/(40+86*56+82-12))
956161*78/-6935983/2113*-**+,95-61*61/78+69*(3*(59/83-21*13))
8213/7774/-5631-73*+89-8414/-,82/13-77/74+56*31*73-89-(84/14)
922438/-774/95*+7489*34*87*+,92-24/38+77/4*95+74*89*34*87
7781-1694/43/+4692*+5434*99++,77-81+16*4/43+46*92+(54*34+99)
696*92916/48/79-25+23*32*-*,(69*6*(9-(29/16/48-77+25)*23*32))
5791*3628/47/+196376*-480-/-,57*91+36/28/47-(82-63*76)/(4-80)
557120/7*+1235/61*-1653/+88+,55+71/20*7-12/35*61+15/53+(88)
7532/69/5012+87+4394/+/8042--,75/32/69/(50+12+87+55/94)-(80-42)
321051-9038*-20+121972*-57--+,32+(10*51-(90*38)+20-(12-19*72-57))
7598-41+7-44/2847/11/+54+85+,(75-98+41-7)/44+28/47/11+54+85
906893*-2258/-16+439+11+7--,90-68*93-22/58+16-(4+39+11-7)
9940*92-6458*86*+46-215*+32-,99*40-92+64*58*86-46+2*15-32
231869*-5724*1*-299098*15-/+,23-18*69-(57*24*1)+29/(90-98-(15))
5423*9348--4672*-296*19/+33-,54*23-(93-48)-46*72+2*96/19-33
3257-23*4735*-92+53-6/4761--,(32-57-23-47*35+92-53)/6-(47-61)
47/34+7267*78*86/+777*-88*,4/7+34+72*67*78/86-77*7-88
4071/6541/28*+26-97+29*6059/+,40/71+65/41*63-26+97+29+60/(59)
9266297823/33*/60*44+/6431*-*,92*(66/(29/(78/23*33)*60+44)-64*31)
429279377+*7012--98-11-7++/,29/(92+(79*(3+77)-(70-12)-98-11+7))
1972*35+65+16+8077*-5560/-50-,19*72+35+65+16-80/77-55/60-50
7059146/+73--2157*6-639+-+,70-(5+(91/46)-73)+(21*57-6-(63+9))
99391*+33946*15/65-/-9449/-,99+39*1-33/(94*6/15-65)-(94/49)
7179/43-3769*59*1920+/+4726*-,71/79-43+37*69*59/(19*20)-47*26
5512*77*105280/666/+1638/-/+,55*16*77+10/(52/80+6/66-16/38)
3991750+7365*+1168*80/-/69/+,(39+91/(7+50+73*65-11*68/80)/69)
36342887*56*+*9444/+3398*-25+,36*(34+28*87*56)+94/44-33*98+85
5364/81468*+48*+356063*-91*+,53/64+(81+4*68)*48+(35-60*63)*91
129498*99/64+50+7562/165/-+*,12*(26*98/99+64+50+(75/62-98/65))
6199*77/1068**66/9275*68+93/+,61*99/77*(10*68)-66+(92*75+68)/44
4013*3430*-69-50-65-85+2816/+,(40*13-34*30-69)-50-65+85+28/16
843116/89*945197/11/11/95/*+-,84-(31/16*89+94*(51/97/11/11/(95)))
6374-18-7294*-748148*+-11-13*,63-74-18-72*94-(74+81*48)-11-(13)
7943*40+822*40/61/9971/97-+/,(79*43+40)/(8*22/40/48+(99/71-(97)))
9474+4889/+74177462*+959*-/+,94+53+48/89+74/(17+74*62-1*9)
2059/3075*36/77*-3350*1271+/+,20/59-30*75/36*77+33/50/(12+71)
3433/62/1464*50*-9265/38*25/+,34/33/62-14/64*50+64/65*38/25
4572-91977*61+9597/-96-50-**,(45-72)+91*(97*7+61-95/84-96-50)
419581*+43994083/+3+7/71+*+,41+95*81+43*(99+40/83+3-7+71)
7847/2-96-8861*1780//-6533/-,78/47-2-96-88*61/(17/80)-(65/33)
6495/57/91+15*3/1877*88**36/,(64/95/57+91)*15/3*(18*77-88)/(36)
5339/941081/57*17*-6623*+66--,53*69-(94-(10/81*57)*17+66*23-66)
121829+92-4863+-91+/5527*65**,12/(18+29-92-(48+63)+91)*(55*27*65)
3823-165748+*7647*95-*3129*/-,38-23-16*(57+80)*(65*47-95)/(31*29)
23809/95*+15+2-4468/68*97+-,23+80/9/95+15-2-(44/68*68+97)
52953/36*33/-4-71*21+26-53-,52-95/3*36/33-4+71+21-26-53
5166/53*3+90+8448*-5415/+64+,51/99*53+3+90-84*48+54/15+64
202722-18-/2-60*7487-5783*-+,20/(27-22-18)/2*60+(74-87-57*83)
208966/44/6-60916+18+*61/-*,20*(89/66/44-6-60*(91+6+18)/61)
926*72/44/92*47*9393*+4826/-,9*26/72/44*92*47+93*93-48/31
594116*18-+64-37+72/94866/--,59+(41*16*18)-64+37+72-(9-48/66)
7316*4544++17+47-856638/35*--,(73/16+(45+44)+17-47)-(85-66/38*35)
18584*98-388*46*-74+*86*47*,18*(58*1-98-3*88*46+74)*86*47
8391+80205835/15/+81*53+77++/,(83+91)/(80+(20+58/35/15+81+53+77))
6571-279862*-99-1-97-7765*+-,65-71-(27-98*62-99-1-97+77*65)
9865-594*92*+2340*-8750*98/+,98-65+5*94*92-76*18+87*50/98
1567-21-44+653337/1726*93*-/-,15-67-21+44-(65/(33/37-17*26*93))
1626/66*670*13*9710*53*15**/,16/26*50/(6*70*13*(97*10*53*15))
46484723/66*+/48-10+5284*-48-,46/(48+(47/23)/66)-48+10-52*84-48
432998/37/+597750/-32+14//-,43+29/98/37-59/(7-7/50+32+14)
12361595/94/56*+4575*-3588**/,12/(36+15/95/94*56-45*75+35*88)
8317/6922*59*+20/368*65*12/-,83/17+69*22*59-20-36*8*65/12
2534+63257752/-1892/6952**-/+,25+34+63/(25-77/52-18/92*(69*52))
4121-684*-38+22-62+713*1*-,(41-21-6*84+38)*22+62-71*3*1
368-63+4314*-8488/9415/11*/-,3-68+63-43*14-84/88/(94/15*11)
3427+396929+28-/65*22*+3817*-,34+27+39/(69+29-28)*65*22-(38*17)
655044++27+6043*-46+11+20+87+,65+(50+44)+27-60*43+46+11+20+87
8450*27*27-897088/1581/79/-*+,84*50*27-27+(89*(70/88-46/81/(79)))
8790/9594*81+*27/67/49/29-25-,87/90*(95*94+81)/27/67*49-29-25
135453*+3187*53/342020*-39-/+,13+54*53+31*87/53/(34-20*20-39)
332473*-418799/63-62+/63/-31+,33-24*73-41/(31/99-63+62)/63+31
6525*7/10/57-928943-84*-86//,65*25/7/10-57+(92-(89-43)*54)/86
7333/13-3290/874237-4030*-/+-,73-33-13-(32/90+(87/(42-37-40*(30))))
4093/994771*/1265/1737*66*-/+,40/93+99/(47*71)/(12/65-17*37*66)
3371/4457*-7693*-32+6488/23*-,(33/71-44*57-76*93+32-64/88*23)
6639/9710*52++2410/5646*++82-,66/39+(97*10+52)+(24+10+56*46)-82
404+7714/+8441/+28*8765/-66-,40+4+77/14+84/68-28-87/65-(66)
381*58+51+2537*-75-77-57-+,38*1+58+(30+1-25*37-75-77-57)
48866836*77/9161/+149*24/--+,(48+(86-(68*36/77+91/61-1*49/24)))
677/97+73/2644456977*+30-*-+,(6/77+97)/73+(26-44*(64+69*77-30))
87901768/+2580954-3426-++--/,87/(90+17/68-(25-(80+(95-4+(34-26)))))
5496*59+26+74+305467/22*+62-/,54*45+59+26+74-(30+54/67*22-62)
1013*999247/3079*-684/73*+/-,(10*13-99/(92/47-(30*79)+68/4*73))
412589/92/86*46+4540/+**-,(4-1*(2*(5/89/92*86+55+45/(40))))
1073408344-80-*+59*58-29-29+/,(10/(73+40*(83-44-80)+59-58-29+29))
64664818/1/23*9717*60/33/+/+,64+66/(48/18/1*23+97*17/60/33)
6649+7832*80/29/37/-63+40-62+,66+49-78*32/80/29/37+63-40+62
5957*86-24-25+6297/-4164-19-+,59*57-86-24+25-62/97+(41/64-19)
7583/62/852/+31-195152/9//-,75/83/57+85/2-31-19/(98/52/9)
62696-/7886*39/51+15/39+61+*,62/(69-6)*(19*86/39+51+15+39+(61))
9143*60*7670/-76+5043*-6291*-,91*43*60-76/70+71-50*43-62*91
694366/-75-64+67-783*81*+50-,69-43/66-75+64-67+78*3*81-50
2511/4*19*971*28/39++1915/-,83/11*4*19+(97*1/28+39)-19/15
1537/68468721-78642/57/-/+*-,15/37-68*(46+87*21/(78-64/2/57))
2431-4-56+7716/2214*77/57**-,24-31-4+56-(77/16)*(22*14/77*57)
4451*94*363093/20-94+65-42---,44*51*94/(36-(30/93-20+94-65-42))
506624/34*49/1*-7147*26/*2+,50-66/24*34/49*1-59*47/26+2
6370/26/62-42-4113/45/3*39/+,63/70/26-62-42+41/13/45*3/(39)
516128/+96+4+86-38-1537*-50+,(51+61/28)+96+4+86-38-15*37+(50)
1345*69/6198/-9626/22*39/+43+,13*45/69-60/98+96/26*22/39+43
145*353*81/72*+1355/+67-71+,14*5+(3*53*81*72)+13/55-67+71
467-6332*14/964860/+57+1+/-,(46-7-63*32/14/(96+48/60+57+1))
179*1099/14*23/19/24+9027*+/,1*79/(10/99*14/23/19+24+90*27)
338866//3488/41*55*85/58*29*-,33/(88/66)-34*88*41*55/85*84*(29)
1086+9694*+7552*+44+2193*54-+,10+86+96*94+75*52+21+(21*93-54)
59863679/+7886*34/-83+83+58+*,59*(86+36/79-78*86/34+83-83+58)
9232/436383-+72849*11//-84++,92/32+(43+(63-24)-7/(28*49/11)+84)
59593/-40-57+36+66+67-50-14-,5-95/93-40+57+36+66-67-50-14
6221*6523/811*39/69*34-/34+-,(62*21)-(65/23/(81*51/39*69-34)+(34))
767742/12*/311886769484-*///*,(76/(77/34*12)*(31/(18/(86/(76*(94-84))))))
675/47-5879*24/70*92/81*+53+,6/75-47+58*79/24*70/92*81+53
1865/63/10-86-4-5372-6781-/-,18/65/63-10-86-4-(53-72)/(67-81)
6552*37/66/10-248195/40/19+*/,65*52/37/66-87+24*(81/95/40+(19))
5366*6529/13/76/+17-42+665*-,53*66+65/29/13/76+17+42-(6*65)
3316+12-57+4153/+96+501721/-+,33+16-12+57+41/53+96+(50-17/21)
849*7-58-8264/57*-36+56+54+,84*9-7-58-82/64*57+36+56+(54)
369/4482/5264*+5297*+44*43--,36/9-(44/82+52*64+52*97)*44*43
796684*12/9429/54+*+69380-/+,(79+66*84/12*(94/52+54)+6/(93-80))
98314*-8+5043/+94-67-49+72-,9-40*14+8+50/43-94-67+49-72
3986/71/6859*95*66/51*+4642/+,39/86/71+68*59*95/78*51+(46/42)
7149/2125+7252+*57*+10+8447*+,71/49+(21+25)*(72+52)/57+10+84*47
89859311*62-/+906772/56++32/-,89+85/(93*11-62)-(90*(67/72+56)/(32))
5139/6350486058*32/+*69-*82/+,72/39+63*(50*(48+60*58/32)-69)/82
7640-8-5734*1533*74/+21-39-+,76-40-8+(57*13+15*33/74-21-39)
45992*2184*-9042/-3742/64++*,45*(9*92-21*84-90/27+(37/42+64))
4518/41-836/73+65-3+9510-++,45/18-41+(83/6+73-65+3+(95-10))
7544/23814*4365/30*45/+96+/-,75/44-23/(81*4+43/65*30/45-96)
2855-7010/+51-90-8792*-3444*+,28-55+70/10-51-90-87*92+34*44
2257+5256/-49+74+3987/49/74/-,22+57-52/56+49+74-39/87/49/74
5364/1159/985//15/749547/*++,53/64+(11/59/(98/5)/15+(74-95/47))
6348/519*26+19+1471*36-92/++,63/48+(5*19+26+19+(14*71-36)/67)
3715/50*2384*-75+2837-+9541*-,37/15*50-(23*84)+75+28/37-95*(41)
2333-1*57/27143947*+33-/47*/,23/33*1/57/(27/(14+39*47-33)*47)
5561-627/32/-3029+90-22-91-+,55-61-6/27/4+(30/29-90-22-91)
2511/60/789991/48/-/8443*-39*,25/11/49/(78-99/91/48)-84*43+39
3057*7062*+2818+3554/46/35/++,30*57+70*62+(28+18+35/54/46/35)
1347975*28/+-2355/22*+36+69-,13-(4+79*75/28)+23/55*22+36+69
9052+10/690*+742435*-+2224/+,(90+52)/10+(6*90)+(74-24*35)+22/24
5817/52*31/37/30+7412*+7027*+,(58/17*52)/31/37+30+74*12+(70*27)
1123-23+13+35-4016-71*+-59+,11+23-(2+3+13-35+(40-16)*71)+59
3973+45-624*42*11*+2029+26++,39/73-45+45*4*42*11+(20+29+26)
915269**11*45+1255/-9357/46/-,91*(52*69)*11/45-12/55-93/57/46
8385-22+25+77+85-9298-98*40/-,83-85+22+25+77-85-92/98*98/40
813*383/43/53/+22+88+60-71+,37*13+38/3/43/53+22+88-60+71
7991/7*43+86+285086-*1246/*-,79/91*7+43+86-28*(50-86)*(12/46)
4374*29*787/32*/75/94799/-*,43*74*29/(7/87*32)/75*(9-(47/68))
6552-4875*+7224/29*96/+87-48+,65-52+48*75+72/24*29/96-87+48
9772*999*+8216+165396*57+/-+,(87*72)+99*9+(82+16-16/(53*96+57))
108167*+5276*73/28*90*+9645/-,10+81*67+52*76/73*28*90-96/45
5532*2511+-3098/66/+339*-87-,55*32-(25+11)+30/98/66-33*9-(87)
928013/1*63/84-3052+-1576*-+,(92+(80/13*1/63+84-(30+52)-15*(76)))
4637/2086*+1769/-3-59-1030+*,(46+37+20*86-17/94-3-59)*(10+30)
6849/39/37/83+2424/43/-222/-,68/49/39/37+83-24/24/43-22/(2)
2645+92977/3/9710*71/-91+*-,26+45-9*(29/77/3-97*10/71+91)
48+61466/83/-55-2966*-/52+,(4+8)/(6-14/66/83-55-29*66)+(52)
7568+4471/12/99*+79+8723/-66-,75+68+44/71/12*99+10-87/23-66
551627*-3763/+6674*43*-7082*+,63-33*27+37/63-66*74*43+70*82
1839788897+5055/3081*-64-++*+,18+(39*(78+(88+97+(50/55-30*81-64))))
493/50*23/244+6198*7335/--+,(4/93*50)/23+(24+4-(61*98-(73/35)))
741939/39-9498/+40+78/-532/-,74-(19/39-39+94/98+40)/78-5/32
987041*+84+10+231123732---*-,98+70*41+84+10-23*(11-(23-(73-2)))
242626-636/38*+58/59*54*27*+,(24+(26-26+6/36*38)/58*59*54*72)
1826-9159/-1233*36-83*41/42/-,18-26-91/59-(12+33-28)*83/41/42
4242364870*-16/8916*58*-*-+,42+(42-(36-48*70)/16*(8-91*6*58))
528122*14+73+82-/4794*1060--/,52/(81*22+14+69-82)/(47*94-(10-(60)))
976392/4430*91*-*5055*8876/++,97*(63/92-44*30*91)*(50*41+88/76)
9356*71*215//71+3966/+7918/+,(93*47*71/(21/5)+71+39/66)+79/18
6950/13-31+752126*73*/15-9--,(69/50-13+31-(29/(21*78*73)-15-9))
76267935/41*22//-4077/55+3*+,76-26/(79/35*41/22)+32/77*55*3
9371/22-22*66-6182*+8172*+58/,(93/71-22)*22-66+61*82+81*72-58
5658*8544/7+54*-791/12*-79+,56*58-(85/44-7)*54-79/1*12+79
3652+96+94-9022/19+78/-7114*-,36+52+96-94-90/22*19/56-(71*14)
2155+456/92*99/+49+6150*+65*,(21+55+45/6*92/99+49+61*50)*65
6737/37/76*146/-6561*76/+9+,67/37/37*76-14/6+65*55/76+9
689094*5881+85+61+15+7425-+*+,68+90*94*(58+81+85+61+15+(74-25))
589494*88*-47+72-79+44-49-68+,58-94*94*88+47-72+79-44-49+68
9121/69*17+1863/-21+35-3266*-,91/21*69+59-18/63+21-35-23*66
151829/+97+75*9-32+42+4732*+,15+18/29+97-75-9+32+42+47*32
468477-3197*+24*/2*57*60/20+,(46-(84-77+31*97)*24)*2*57/60+(20)
442211++4680/-126*54/-80--,44-(58+(21+1)-46/80-1*26/54-80)
9283*78*74/88-55-11-36884/--,92*83*78/74-88-55-11-(36-9/84)
5410*7820*51*33//8-5025*52*+,54*10/(78*34*51/33)-8-50*25*(52)
333*1-91-44-9235/+39-25-75-,3*33-1-78-44+92/35-39-25-(75)
7419/5836*+3438338/+6290/+*-,74*19+85*36-34*(38+33/8+62/90)
5942*38*9232*73*+3733/37/87--,(59*42*38+92*32*73-(37/75/37-87))
9018*28*93*17+402493/58*76*/+,90*18*28*93+17+40/(24/93*58*24)
73809466/50/+97+60+1273*-2+-,73-(17+94/66*50+97+60-12*73+(2))
4928/5*30*443/18/15/68/42/-,79/57*5*30-44/3/18/15/68/(42)
7794/6061*+1714/98/-3766/+1-,77/94+60*61-(17/14)/98+37/66-89
413732*7631/83*78*84/+12+58--,80-(37*32+76/31*83*78/84+12-58)
682166/16*32/81*45/76*69*71*+,68+(21/66*16/32*81/45*76*69*71)
571*22+2+61893/+5030*+-55+,5*71+22+2-(6+18/93+50*30)+55
8438*48+8810*+5032/79*+3881*-,84*38+48+88*10+50/32*79-15*81
7235/60+33-7995/+9275*14/1/+,(72/35+60-33+79/71+92*75/14/1)
227/7945/-252926*88/7*47/-+,2/27-18/45+(25-(29*26/88*7/(47)))
35429*27*-3790/5/95/-3722*+,35-42*9*27-37/90/5/95+37*22
1237*91*9*72/84/19/53154/--,12*37*91*9/72/84/19-(53-1/54)
1193/35-12-24+4887*80/60/+14+,(80/93-35)-12+24+48*87/80/60+14
1364+8+86+9646/-62598271*-*-,13+64+8+86-96/61-(12*(59-82*71))
457932+*99/2174+5/33/+5-66+,45*(79+32)/99+21/74/5/33-5+66
5244*58*61+5825*-48/79/227+-,(52*44*58+61-58*25)/48/79-(2+27)
2870*9230*9-7863*/-20+1693/-,(28*93)-(92*30-9)/(78*63)+20-(16/93)
671278+6163/-3638/56*-8322**-,67-(12+78-61/63-36/38*56+(83*22))
8267+6436*+1069/59-318278+*++,82+67+64*36+(10/69-59+(31*(82/78)))
409231/-1388/56*80/3*-50+43-,40-92/31-13/88*56/80*48+50-43
2432*34*3660*+8120-54/+23-12+,(24*32*34+36*60+(81/20)/54-23+12)
1585+311/-5670*-1*52-40*7+,(15+85-31/1-56*70-1-52)*40+7
1948/35+3730/153/6654*62*-*-,19+48+96-37/30*(1/53-(66*54*(62)))
93428/1*-38+5760*+80-59-49+,93-(42/38*1)+38+57*60-80-59+(49)
214011/+3977//9654/53*-2077-+,21+40/11-39/77-96/54*53+(20-77)
879442*43/+56418346*-59+*94++,(87+94*68/43+(56*(41-83*46+59)+94))
463347*-6028310/29+784*+/*+,46-33*47+60*(2/(83/10+29+(78*4)))
881066*58*96/+5150/-2549*-51-,88+10*66*58/96-51/50-25*49-(51)
3883+929*3072*-+5+62-4315*-,38+83+(92*9-30*72)+46-62-43*15
752+9697/-6725*+6298*-74+64-,7+52-96/97+67*25-62*98+74-64
96841*-53-8274-63+8475*89*-+,96-8*41-60+(82-74+63-(84*75)*89)
847668/49/36*-91+4840-89*+79-,84-76/68/49*36+91+(48-40)*89-79
1267*845*51-37-98+*88*961/-,12/67*(8*45-51-37+98)*88-96/1
59734753/-79+72-8997/-91-59-*,59*(73+47/53+79-72-89/97-91-59)
15402896/58*55*71+2988/69/-*-,15-40*(28/96*58*55+71-29/38/69)
6119/44466/-44-30+2246*84*-/,61/19/(44-4/49-44+73-22*46*84)
9384649524*+5740/84/9579/*-/-,33-84/(64+95*24-(57/40/98*(95/79)))
4057*37/13*9-672/228144*-*+,40*57/37*13-9+67/2*(22-81*44)
9067*10701*15/-45+62+74+98+*,90*67*(10-70*1/15+45+62+74+98)
5393*7449+39*+5374*+4748-22--,53*89+74/49*39+53*74-(47-48-22)
7893-82+3-86+5899+684640/+++,(78-93)+82-3+86+(58+99+(68+77/40))
36/80/5015*17*+17-6086/52*+,3/6/80+50*15*97-17+60/86*52
3628/93-432930*+59*-96/5710/-,36/28-93-(43+29*30)*59+96-57/10
4573*62-77-63626/75*19+-15--,45*73-62-77-(63-(62/6*75*19)-15)
4059/9-872*14/64+9168**98/-,(40/59-9-87*2/14/64*(91*68)/98)
7839/8251/-26-2963/84*-66-32-,78/39-82/51-26-(29/63*84)-66-32
99207479+/-60+35+2418/+11/-,(99-20/(74*79)+60+64+24/18-1/1)
527+9613*75*2/55-+24-8483--,52+7+96*13*75/2/55-24-(84-83)
6833/16/13*98+914/997+77-*/,(68/33/16*13+98-91/4*(99+7-77))
212443/94*4485/393532/39*-*+*,21*(24/43*94+(44/85*(39-35/32*39)))
5616/93/1396+73-30+/89+8271/+,56/16/93/(13+96-73-30)+89+82/71
229844**9587233*45*57/65+**-,22*(98*44)-95*(87*(2*33*45/51+(65)))
747832*+299/99*+1637*34*27/+,74+78*32+2/99*99+16*37*34/27
9319494+8594/-25*20/51/-90-+,93+(19-(4+94-85/94)*25/90/51-(90))
9778+366153/529952/-67*-25+*-,97+78-36*(61+53-52*(99/52)*67+(25))
129396-3294/54/*31/56/-5223+-,12-93/96*(32/94/54)/31/56-(52+23)
2587688742/91*99/21+9+91-*+*,25*(87+(35*(87/42*91/99+21+9-91)))
9024+13-79+69-70+96+4174/29++,90+24-13+79-69+70+96+(41/74+29)
8786*184/86/48-19+/8242*+47+,87*4/(1/84/86-48+19)+82*42+47
61858316/*2766*-34+-5385*+31+,61-(85*(83/16)-27*66+34)+53*85+31
66901/86*+98+6*5699*8275-++,66+(90/1*86)+98-46+(56*99+(82-(75)))
3198*25248852*1792+54-*42/+/-,31*98-(25/(24+88*52*(17+92-54)/42))
661886*56/36*-8053*+94-8536*-,66-18/86/56*36+80*53-94-85*36
792227*6175+81+339036*2-/+/+,79+57*27/(61+75+81+(33/(90*36-(2))))
2963/7341++24+11-25-59+3225*+,29/63+73*41+24-11-13+59+32*25
