Formula,Result
13-40/71*29/-1786*95*-28-28/--87+,+--/*/13647129**-178695/28-28-87
-25-75/91*18-95*+10+-85-26*1-+-27+,++*/*/-25-7591*18-9510**-85-261-27
943815*81+-39*-44*--79/--38--25-,----94****381581-39-44/-79-38-25
-49-68+66-6245/59*15/-23/-20--22+,+---+-49-6866//*/62455915-2320-22
44-42-36*34/+-20--10-23--36+8+-45-,-++---+44/*-42-3634-20-1017-3694-45
-82-57/25-57/-96*-33--3312*89//-14-,-/-//-82-57*/25-57-9633/*-331289-14
-5764*-100*45/-61*-9557*-57-94*17/-,--*/**-5764-10045-61*-9557/*57-9417
6169-8*-28-37--49--8371/+76-68-,--+----61*69-82837-49/-83717668
-75-14*-9682*+-45-17/86/+-5644/-52*-,-++*-75-14*-9682//-45-1786*/-5644-52
6262--39-25+-32+-6-35/+-7844*-3-,--+++--6262-3925-32/-6-35/-78-483
-70349*+-1274/+-4839*+-48-22*91*+,++++-70*-149/-1274*-539*+-48-2291
353041*-37*7/-82--88-40+78+-39-,-++---35***3041-37-4082-234078-39
98-87*95+-39/53-2079*+-81+9-51*-,-++-/**98-8795-3953*2079-80*9-15
-91-71--59-6/67*-91/--16-63+43-15/+,+-----91-71/*/-59-667-91-1663/-8-15
80-12+55--96-83+54+-99+10+97+-39+,++++++--+80-1255-968354-991097-39
45-40*9*-73/55/-45-17*-45/+-49-69*+,/+//**45-409-7355/*-45-17-35/-49-69
84-87*53+89-5*--94+-9561/-61*1*-,-+-+*84-8753*8971-94**/-953-611
-10027*36/17--3246/--5251/40/+30+,++--/*-3252-2217/-3246//46514030
4767-3/24*--9690/-15/-43-31/97/-,---47*/67-324//-9690-15//27-3197
9485-44/76/-28-68*-039-+36-67-,--+*-94//85-44-84*28-68/0393667
-4327*68/30+-70-61-3745/23*-70*+,+--+/*-43276830-7061**/374530-70
66-77/5469/59*77*-93*+71+-827*+,+++*66-77***/54695977-93-18*-6527
-53-25*19-83*-89*28*89/25/--66-6/-,--*-53-25//***19-83-89288925/-6655
-4530*4-95*+-26--92-97-84/-56+3-,-+---+*-4530*4-95-26-92/97-8456-89
-7624/48/-94*-52*74-4515/--24-51*+,+--**//-922448-94-5274/4515*-24-37
-2028*68/-7151*71/+-4+33*-5013+-,-++-/*-202868/*-71-2671-433/-5013
-50-4+-89-40*41*18*--27--53+86+52-,-++----5057***-89-404118-27-538652
-975*10+78+-14-24-87/30/-87*-23*+,+-++*-9751078-14**//24-8730-87-23
-82-11--51-76+7481/+-82+8681*10*+,++++---82-11-5176/-681-82**868110
-72-80*4745*+28+70--93--95+-6595*+,++--++*-72-80*47-92870-93-95*-6595
3052/-84+-41+7557*-93+85-45/-83-,--+-/+/3052-84-41*755793/854083
61-56/-87-9618/23*-100*+-30+44-90/-,-++-/61-56-87-*/96-123-10043/44-90
691211*+-53+-12+8-77*+-50-97-59/-,--++++69*1211-53-12*8-7747/97-59
-68-83+-18+-45-15*--71-10/33*--5+60+,++--++-68-83-18*-4553*/-71-1033-560
4-56/44*88*95*-62-5875*82*92*+,+-***/4-5644889514***5875820
-100-24+3391*51*+25-84/-100//1383*+,++++-100-24**339151//25-84-100*1383
45-51/-32-38+-6028*-57/+-75+-49-59*+,++++-/45-51-3238/*-60-9-57-75*-11-59
176+9084*-72/-89/97*-50*--6+-41+,++-+176**//*9084-7-89-11-50-6-41
34-10*-97-15*-7/-1*-92/--7229*--8-,---*34-10/+/*-97-15-7-1-92*-7229-8
533/46-3--8245/59/--6329/+49+,++---/533463//-824559/-632949
5180/15-1130*8/+-27+-65-60*35*-,-++-/518015/*11728-27**-65-6035
-25439*-40/+-77--22+7116*+-10--34+,+-++-+-25/*439-40-77-22*7116-10-34
91-75/-54*-36-76-54-64-16*35*--51-,-----*/91-75-54-367654**64-1635-51
-68-67/-23-78-39/-12-28*63*+7120/-,*+--/-68-6756/78-39**12-2863/7120
47-65/-2/-73/-14--1648/+3--97-19/-,----///47-65-2-73-14/-1648-16/-97-19
5463*23*34+90-35/--12-100*19*+31+,++-+**54632334/90-35**55-1001931
5576+23--59--80-10/+-8-16**45--99-,--++--+557623-59/-80-10*-8-1645-14
8687/5561/-18+-1+39+35-48+-23*,-+-+++-/8687/556118-1393548-23
336-67-93*53*+-81-7--43--8+-70+,++---++336**67-9353-817-43-8-70
-8474/-3245/-2*-79*-59/76+43+-44+,+++--/-8474**/-3245-2-79597643-44
-44-15/-11-82-77-49*-91/0*10*-71/-,---/-4448-1182/**/*77-49-91010-71
-42-34*-35+-90+99--639/-36-5+66-,-+---++*-5-34-35-9099/-81936566
7944/-30*-356*+-95--31-90*-41+-71+,++--+*/-5344-30*-356-95*-31-9041-78
0-76-70-53*-20*+-33-96/16*91*-100*+,++-0-76**70-53-20***/-33-967691-100
129362*-7339*-99/67/-65-45*+23+,++--12*9362//*7339-9967*65-4523
-61-44/95+70+-78+2126/+7365*-50/+,+++++/-61-449570-78/21-6/*7365-50
58-68/90*98/89--90-96-1+-59+-46-,-++/--/*/58-68909889-9096165-46
93-610*45*-19/--25-32/-69--3817/-,--+-*93/**-61045-19-2532-69/-3817
-33-25/87/64*6265/+6182/+-96-78+,+*++///-33-258764/6265/6182-9678
5460*96-91*+-6--9543*-6844*90*+,+--+*5460*96-91-6*-9543*/684490
514/-19-13+84+-28+64-37-99*-72*+,+--++-/514-19584-2864**37-99-72
-7666*96/86/-23-31++56+-60--27-35+,+--++//*-76669686*-23-3156-60-2735
85-12-83*-1+-76-81/-46/+-5626*--96-,--++*/85-1283-1//-76-81-46*-5626-96
-9650--57-35*--36*7342/+733*+61+,+++----6450*-57-35-36/7342*73361
2462/23-1824*40*--57--82-76*--35+,+----/246223/*182440-57*-82-76-35
9263*52/-56--32-17+1127/+-97/-80-,-+++--/*926352-56-3217/1127-9749
-3950*43/-2264/65/60*+-62--18-48*+,+-+/*-395043*//-226465-52-62*-18-48
-37-7888//-80--1320/+-39-2/21*-68*+,++-+-37/-7888-80/-1320**/-39-2921-68
-91-58-13-86-76-17/+73+-13+69--90-,--+++----91-581386/-973373-1369-90
7-97*88*-57*10/88/-3491*52*7*-,-//***7-9788-576088**/-3491657
-6-15-7/-20/+-48+-79+64-50+84+-53-,-++-+++-6/+-15-7-20-48-79645084-53
-7-4*-58*-86*47--95/22--7611/+6+,++---***-7-4-58-8647-9589/-76116
-8016/-27/-3+-19-91/+66+-70-72*-3/,--+++//-80-38-27-3/-19-91-53*-70-7291
505448*--89-8936/76/25*-23*-61+,+---50/544890**//89367625-23-1
-1056--50-16*-69/+15+50/93+77-1*-,-+*++--1056/*-50-16-69155093*77-1
83-67/-53*-40+-37-204/30*--19-30*-,---/*/83-67-53-40-37*/20430*-19-30
1239-54--25--1-5--38-98*-84+14+,++---/--1239-10-25-94-60*-38-988414
-6979-30-48/--1511*-90*--10+-73-76-,--+----6979*30-48**-15-48-90-10-7376
11-59/91-8*--81+-57-48*+-100-73+86+,++-++-/11-59*91-8-97*-57-48-1007386
2916-51-63*+27-79-95*+-72--75-100/-,--+-+-2916*51-6327*7916-72/-75-100
-85-12--13*-53-74*73*-314/--90-43+,+-+*+--85-12-13**-53-7473/314-9043
179*-86/-66+9115/-5*-98/63/-23*-,-++*179-86-62*//*/9115-5-9863-23
035/-94-46*40*73*10/66*--91-95/+,+-/035*/***-94-4440731066/-91-95
-71-95/12*27/34+-92--1130/-3*--45-,---+-*/-41-951227-5-92*/-1130-3-50
72-96*-59*11*92/-72*-97*-99*-22*37*,*****/*+*72-96-591192-72-88-99-2237
749/-96-565*-84*-39-81+26+45-,-++---/749-96**565-8439812645
-4442-28*-65/-61+6736/96*17/41*-,-+--44/*42-28-6561*/*/6736141741
-5174/-69*48/95*-1+8040*-30-33*-,--+*/*/-5174-69489582*8040-30-33
2-31*26*-94/-54--77+-722/45/-23-+,++-/**2-3126-94-54-77+//-72245-23
-41-30-80*30/+9666*-10*--9-19*+52+,++-+-41/*-30-8030**9666-10*-9-1952
-3012*91-24/-57/-37-17*+-61+629*+,++++-*-3012/91-2457*-37-1799*641
4821-5*+62/3943*-95-+-4425/47/-,-+++48*21-562/*3943-95//-442547
7648*36-62*83*18/97/+99-21+-99+,++-+*7648//**36-6283-94-889921-99
32-84*6+5+-2+62-9/22*--47-27/-,--+++*32-846526*/62-9-13/-47-27
-5216*-46/79-53/--83-60*+-88-51--8+,+-+-/*-52-4-46/79-53*-83-60*-88-5158
-8722/92-94-62+-77-56-99*-3/80*+,+-+--/-8722409462-3*/*56-99-380
-195+72+-39+76+47--20-73*32*72*+,/-+++/-19572-397647***-20-33235
-1486*59*24*3958/+742*-39+49+,++-+***3286-224/3958*53423911
-6914/-1/-15*43*94-11+9045/79/*,-+-**//-6914-1-15439411//905579
4281*-78-36-25-98/+-2/22-37/-71+,+--+--*4281-7836/25-98-2-6-3771
35-6/61/9822/-11*-61+-81-71*+-55+,+++-//35-661*/9822-4161/-81-71-55
-721091/74*-82*-69/+5553/-84*-25/-,-+-72/**/109174-82-69/*/5553-84-25
65-34-1/-46/96*58/-25/-30-43*-100*+,+-65//*//-34-1-469658-25**14-43-100
9-29*-70/19/9*26*7040/-87*-27*-,--*//*9-29-7019926**/7040-87-27
-8093/-16/34-78/+-73+-56+-41--56+74-,-+-++///-8093-16/34-49-73-56-41-5674
6-4838/+-38+-15-87-45*25/+17+-10+,+++-++61/-4838-38-15/*87-452517-21
-29-81/-13+-71+75-33*35/-87/-46/-79+,+-++/-29-81-13-71///*75-3335-87-4679
-7121-96*82/--58+1134/--28-40/-21/+,+-+--71/*21-9682-58/1134//-28-40-21
31-15-17/+-47+391*21/-66/35*-4/-,-++31/-15-17-47/*//*39121-6635-4
26-87/-64/-42-95/--9+40--17--67--35+,+-----//2683-64/-42-95-940-17-67-35
-5988*95/-1*-5*-97*41/-5*-59/79-,-/*+***/*-59995-1-5-9741-51279
19-53*6*-41*-80--68/-24+-8172*+-42-,-++*-***19-536-41-80-68-24*-8172-42
-21-6+84-85/--446*-14*62*75*+-84-,-+-+-21-6/84-85****-4-2-146275-84
537531/+-69-3892*-13/+72-90-78+,+--+-+53/-2431-69/*3892-1372907
23-27/84-7752/-35*-63*+74-9962*+,+-+-/23-2784**/7752-35-6374*3162
7280+80+-75+-367/--54-6/-18*+75+,++-+++268080-75/-367*/11-6-1875
-7-37/-20*88*-26/-1015*+-699/--53-,--+/**/-7-37-2088-26*-1015/-699-53
-30-9726/+50+-40-16*-96/+-98+42-8*-,-++-+-30/-972650/*-40-16-96-98*42-8
7938*96-65+26+-3059*+32+59-83*-,-++++-*7938966526*-305932*59-83
-2267-34-83*18*78/+-5990*-83/14*+,++--2267/**34-831878*/*-5990-8314
-12-47*-4-45/61*63*-45/-11-20*--82-,--/**//*33-47-445616315*-1128-82
-8738-16-46*--6791/--24-6982/-94/-,------8738*16-46/2791-24//6982-94
2537/58--34-63/--65-20*+3+-6090/+,+++--/253758/-34-48*-65-203/-6090
-271-99+76-99/+9855*--7914*+-40+,++-++--27199/76-99*-3059*-7914-97
266664*81/49*+-79+2379/--59+-50-,-+-++26*/*6664534928/2379-5993
752--3--53-24*-52+24-79*-2/-55+,+-+---752-3*-53-2452/*24-79-255
41-95/10*-1*-93+38-82/-23-72/56/-,--+**/41-9510-1-93/38-82/*23-7256
-309276/+42+52+-9641/7*--12+-97-,-+-+++-30/92764252*/-96417-12-97
1643/5*92-36*-44-82+30-61/17/+,++--*/16435*92-364482/*30-6117
107689*16*+-16+-39--9031*-98/5/+,+-++10**7689-45-16-39//*-90-63-985
4789+16--7874*32*75/--19-45/+-90-,-+--+478949/**-78743275/-19-45-90
65-71-30*-10*-5799*--5455/+6-99/+,++--65*--71-30-10*5799/-5455/99-99
-4493+-2922/+71-19*-7245/82*+-30/,-+-++-4493/-2922*71-19*/724582-30
-59-78/79/5127/+72-8856*+4563/+,++--//-59-7879/512772*8856/4563
-74-88/-77*-75+-60+-51--19/9774*+84-,/++-++*/-74-88-77-75-60-51-19*977484
-5281*-85-87*+-9-19*-72*46*83*-84--,-+*-5281*-85-87*****-9-19-724683-84
38-5192/99*--27-48/-74*-20*-34/--53-,---38*/-519299/**/-27-48-74-20-34-53
-3551/-83/-20/-25*-23*-40-84+39-52/-,-+-**///-3551-83-20-74-78-4084/39-52
-98-37-2/-11-4651/68*-41/78/-72*+,/--8/-37-211*//*/465168-4178-72
-8648+79+96+-60+-59+-67/-19*90*+,++++++-86487996-6020**/-67-1990
-27-58-85*27*-25/--93+-75--75-5486/-,---+--27/**-58-8527-2516-75-75/5474
3563+8651--22*+33+64-58/+24+-85-,-+++++3563**8662-2233/22-582448
-73-66*82-21*61*52*--6977/+-3641/-,-+-*-73-66***82-2161-74/-6977/-3641
-67-100*2*-11-4438/-7-71/+-74-50/-,-+-**-67-10060-11///4438-771/-33-50
-79-25-97*7*-9656/72*+-11-70+65-,-+-+--79**-25-977//965672-1170-54
-13-22*1*-3022/--45-52/+83+-81+34+,++++-**-13-2234/-7922/-45-5283-8134
-81-36/34*-51--54*-50/-15/-77-63--60+,+--//***/-81-363490-54-50-15-77-99-60
-56-44*-6998/+-63+-79--50-6-89/-39-,----++*-56-44--6998-63-7984/6-8939
46-66/1732++-86--69-13/+-33+-2982*+,+-+++/46-66/1732-86/-69-20-33*-2982
12-48+87-86/41*50*-38*-89--96--22+,+--+1231/**-/87-864150-38-8996-22
-32-69--89+-38-55*+68-55*-96*+18-67/-,-++---32-69-89*-38-55**68-55-96/18-67
75-58-3582/47/-44+--414*-6196/+,+---7536**/358247-44*-414/6196
-7828+-7-54*-53-23/-1430/+-99--56+,+-+*-+-7828*-7-54/53-32/1430-99-56
-42-62-49/+80+6047/+12+22-41/--19+,+-++++-42/-62-4980/604712/22-41-19
-8544--30-46*-9*/9668/73*+-57-98/-,-++--8544**75-46-9*/966873/-57-98
64-96*-13/2*-40*-44*-78*-54-9*41*+,+****/*-23-96-132-40-44-78**-54-941
80-9770*+3692*-63/*16--91-45*-48+,+--++80*-9770/*3692-6316*-91-4548
9799*-330/+22+-7810*89/--91--39-,---++*-63-22/-33022/*-461089-91-39
36-6798*51/--54-94--51+55+-30+-43+,++++----8/*-6798-57-5494-5155-30-43
-61-4831/--22-21/-22*--8455/--8573/+,+----61/-4831*/18-21-22/-8455/-8573
14-6141*+-36*0-16/-16/-26+68+43-,-++-++14*-6141-36/+0-16-16686843
-8315-71/-68-63-95/-60/-73/+27-13/+,++---83/15-5068///63-95-60-73/98-13
55-5944*--3868/-65-97*14**-64*+,++--55*-9344/5968**65-9714*-64
3810-7482/-4/84/42/-53/--9+-10+,++-*3810////*7482-48442-53-9-10
-844*96*-61/-4166/+-6-9073*-7/+,+-+/**-84496-61/-4166-6/*90-36-7
-86-18*-97+148*+-20-80/-61-14/-17*+,+-++*-86-18-97*-4548/-20-80*/61-14-17
-61-3476/--54-52*-85--6581*-28/-55--,---/-61/-3476*-54-5285//*-6581-28-55
3511+-53--2-41/77/-35*--6985/-72/-,---+3511-53*//-2-4177-35//-6985-72
-71-92*-15*26/-4278/+16+-15--23-1*+,+-++/**-71-92-1526/-427816-15*-23-1
36-83*-47-68/+7613*--9569/-6643*+,+--+*36-82/-47-68*7613*-9569*6643
9232*8*-46*68/-35/67*97-99*+-25+,++*//***92328-9068-3567*97-96-25
49-86/92-65*--83--632/77/-88*+76+,++--/49-86*33-65-83*//-63277-8876
2379+29-4/+53+-25-47+3764/+-83+,+++-+++2379/29-453-2547/3764-83
80-68-11*--5597*+-2382/-19*98/--55+,+-+-80*-68-11+-4897/*/-2382-199851
52-33+-7167*35/61*+-57+-37-60+5+,++-+++52-33*/*-71673561-57-37-665
9277*-77-51/-93/-91*+64-9927--87/-,--+*9277*//-77-51-93-9164/*9927-87
7676+11+7+18+-5236/+1295*-79-,--+++++-117611718/-5236*12-9579
-10-44*-58+-70-6121*24*-84/87/27*-,-++*-10-44-58-70*//**612124-848727
-78-8-72/91*38*+-6518*34/--6836/-,--+-78**/-8-72915/*-651834/-6898
-57-89-12+-45-48--8917/-48--2956/*,+-+--+--57-8912-4548/-891748/-2956
-46442*10*+-601/43/-33/-26*0*+,++-46**44210/*///-60143-33-260
-43-36--5965*88/+-7460*--568/+-26+,++-+--43-36/*-594288/-7460/-568-26
-8167+-2484*+8-68*-95+41--34-19*+,+-+-++-8167*-24-67*8-689541*50-19
52-8077*+38+38--96--99-14/-85*--39-,-----+52*-8077383843*/-99-14-85-39
-60-49*38*-70+-78--17-1944*-093*+,+---+**-60-4979-70-78-17*1944*6293
21-44/84*-76/-18/-50/17-9-62*-46/+,+-///*/21-4484-76-181617/*9-62-46
-9750-34+-55-32*+-16+32+6567/-48-,--++++--973434/-55-32-1632/656748
-25-26--9113*66/+5933/-18*-65*+-36+,+++--25-26//-241366**/5933-18-65-36
-86-50*52/82*-87/-16/43/0*-75-20-,--*///*-*-86-505282-87-16430-7520
-979+-32-49--4095*+-7727/+60-20/+,+++--+8279-3249*-4095/8227/60-20
-6176/-43--8017/30*-16/-67/27*+98-,-+-/-617670*//*/-801730-16-672798
-7329/57/-1-68-14/-7/-59/97/-22+,+--//-732957-1////68-1468-59240
-75-28--29+4+-498/73*+7322*+41+,+++++--75-1-294*/-49873*73-6741
89-54+-4728*-9738/+5721*-51/--34+,+-+-+89-54*-4728/9738/*5721-51-34
2970--5315*-11-44/-3737*-10/45*+,++--29-62*-5315/11-44*/*3737-1045
4095-77+29/-13*57*58/--3737/-71/+,+-40/**/*-171929-135758//-3737-71
-1930*-93/-14/-7/60*-88*-36*35/69/,//***///*3882-93-14-7-75-88-363569
1-21*38*2+5470/+84-35--62-81/-,---++**1-21382*54708435/-62-81
-32-41*38/-16-19/+26--3137*+78-88*+,++-+/*-32-4138/-16-1926*-3137*78-88
39-8479/+84+52-81/+20-52/-39-66*-,--+++3/-847984/52-95*20-52*39-66
-85-11*-7--56-97/-76/42*-73*-70-34*+,+--*-85-11-7**//-56-975742-73*70-34
599713*-28-71/--36-87-62/--87+93+,++--/-59*9713/2818-36/87-62-8793
4350+65+-39-24*--44-53/13*4/-59-,---++435065*-39-24+*/-44-53-71459
53-92*-4+87+719/+-7-48*+-100--41+,+-++++*53-929987/719*-7-48-100-41
2323/-20*-75--96--78--53+-1427*-55/*,-+---*/232376-75-96-78-53/*-1427-55
57-7680*-96+44+95+-98+-584*--40-,--++++-57*-7680964495-98*-584-40
