Formula,Result
-2.53-^284.3847.44-57.07-1.72-26.8825.05+*2--+*^2,2^2^+25.05--26.88--+^*47.442^84.38--2.53
-24.41-43.91-12.6299.7733.4644.74-8.32*-^1///++^2,*8.321^-78.95/44.74/33.46/99.77+-12.622^+-43.91-24.41
60.25-99.7615.6393.88-39.3667.44-72.17+-^1/+*-^2--,1^-43.95+-72.17*67.44*-39.362^-93.88-15.63--99.7660.25
-0.8636.4290.9180.0617.11/*+^1*+60.71*-83.69-46.23//*,/17.11*80.061^+90.91*36.42/-46.23/-83.69*-60.71+-0.86
95.1484.68-9.1138.6545.1-29.66*46.5-/+^-84.77/*-+^1,-46.5/52.092^+-29.66/45.1*38.65--9.111^+84.6895.14
29.32-49.81-94.5315.8822.76--*/--86.29-33.29-93.51-49.5^*^/-,-22.76-15.88*-94.53/-49.81*+-^/-93.51--33.29-86.29-29.32
-95.1-59.6570.7831.86+69.4588.47-48.62-+-^1/-+^275.67,--48.62-88.4769.45^1^-31.86/70.78--59.652^75.67+-95.1
-36.19-95.410.04-86.31-29.03/-*^2//51.58-85.83+^2^2,/-29.03*-86.312^-0.042^+-85.8351.58//-2^-36.19
44.23-0.37-7.969.9865.654.8-80.0938.8-16.09-33.61++*--*-*-,+-33.61+-16.09*38.8--80.09-4.8*65.65--*---0.3744.23
-82.9897.41-28.1699.87-39.22-51.52-30.014.08--+^2-^1//+,-/--30.012^+-51.521^--39.22/99.87/-28.16+97.41-82.98
-68.02+53.2951.15-90.8896.55-62.6893.29-82.96*-//*+-/-,*82.96-24.97/93.29/-62.68*96.55+-90.88-51.15/53.29-5.56-68.02
-35.7110.35-25.094.64-+-*/*87.68-^113.31-61.9744.4-+,+52.38-4.64*-25.09/*1^-44.4+-61.9713.31-87.68*-35.71
94.6424.3820.5696.82+17.01/+-+^1^95.7-8.77+2+/,/17.01+-63.451^--8.7795.72++-96.82+20.56/24.3894.64
-66.4236.69-*--59.45--+-75.6533.84+24.3-95.5221.7256.31+/*,-36.69--59.45+33.84-75.65++56.31/21.72*-95.5224.3--1.02*-66.42
-33.05-47.66+91.9945.99-5.26-26.4920.71-30.87+^1*+^/*-/,1^+-30.87*20.71+-26.49-*+45.99*91.99-25.86/-47.66^
-59.9514.1861.01-74.72-1.5830.22*-86.2+^2-^1-//*+,2^+-86.21^--64.74-30.22/-1.58/-74.72*61.01+14.18-59.95
49.1913.52-21.13-1.47-81.2634.7971.03-60.33-77.94--^2/-/**-,--77.942^--60.33/71.03-34.79*-81.26--1.47*-21.13-*49.19
-61.16--12.4333.97-19.39-76.72-65.6741.68-40.47-15.01**+*/*-^1,*-15.01+-40.47+41.68*^/-76.72/-19.391^-33.97-12.43--61.16
44.7926.12-21.8462.5282.37+^1-^1+^1-^2+-46.92,1^+82.371^-62.521^+-21.842^-26.12*+44.79
-71.3656.37++^159.2388.5242.0880.2+*^^1+-40.85^1,+56.371^+80.2/42.081^-88.521^-40.85+59.23+-71.36
64.0752.94-87.28-48.79+-^1++-97.8564.03-^1+-97.87^2,+-48.791^--87.28+52.941^-64.032^*+-97.85+64.07
42.19-26.31-74.7141.2888.03*-66.5770.81///*+^-28.87+35.9-30.57+,/70.81-66.57*/88.03/^*-74.712^+-26.31+-30.5735.9+42.19
95.9856.01^-11.79**^--32.445.64-*89.358.05+-38.41-47.29+,*-11.79*65.42-56.01+5.64+-47.2938.41-+*89.35*-32.44-95.98
--96.18*-^192.65-76.7950.7-39.28-1.39/-^1-^1*,*-96.181^//1^--39.281^-50.7--76.7992.65--33.15
-14.0133.16/*-68.97-40.68-95.98--+*-77.6673.8449.48-+93.26*81.73,*33.16--95.98--40.68-49.48+73.84-77.66*81.73*93.26+-68.97*-14.01
92.3^47.78-24.6213.6615.29-68.47+^2/+^2/+^1/,2^+-68.47/15.292^+13.66/-24.621^+47.78/*92.3
6.1754.78-59.97+----19.1149.9590.01-/51.5628.72-47.52//^1,+-59.97-54.78-90.01-49.95-19.11-/-47.52/-1^51.56-6.17
49.41-39.15-35.7-47.1-31.16-94.8820.4357.98-82.54+/-+-^2*/*,+-82.54/57.98-20.43+-94.882^--31.16*-47.1/-35.7*-39.1549.41
-61.64-47.5965.879.44+^1*^2-+-24.9-60.5929.8--^2,1^+9.442^+65.87-29.82^--60.59-24.9+--47.59*
15.9765.8654.49-78.990.8155.9^98.5-^1+++2/+/-,1^-98.5+-13.672^+55.9/90.81+^/54.49-65.86*
74.36-15.6-33.1443.1948.97***/*-24.31-16.1239.4998.11---+-41.39,*48.97*43.19*-33.14/-15.6-98.11+39.49--16.12-41.39+^*74.36
-49.54-35.0+^2/-39.36-80.69-90.75^43.1477.91-*-/1*/,2^+-35.0^77.91*43.141^-22.42*-90.75--80.69-39.36/-49.54
89.77--56.2474.8424.25-^1+/-11.79+^13.2-^2-,1--24.25+74.841^2^66.82-/+-11.79/-56.24-89.77
+67.08-48.44-3.5769.42-82.42-79.83-^1^^1-*-^2/,1^--79.831^--82.42-69.42*-3.572^--48.44/67.08*
-8.78-57.6245.79-92.07-43.74/++^1*--31.9663.08-^2^1,+-43.74+-92.071^+45.79*-57.622^-63.08-93.4^-31.96--8.78
94.44+-39.4929.67-53.73-34.44+-^1++^1-^1-,+-34.441^--53.73+29.67-41.61^+39.491^+-5.02--85.3394.44
22.6*+33.245.49-77.7977.73+++^1*+-^1^1,+77.73/-77.791^+5.49*33.24/-58.281*-53.451^22.6
20.15-44.57-48.14-25.99-93.83+--^1^50.06-45.9479.26//1*^,+-93.831^/79.26//50.061^---25.99*-48.14*-44.5720.15
-42.6385.32-88.6112.3273.89/+*---28.4555.5745.73-49.26-95.44//+-,/73.89+12.32*-88.61-85.32/-95.44/*+45.73-/-28.45+-42.63
-21.5928.4918.1272.82-59.72-96.52-90.76+^2*+^1///+,2^+-90.76*-96.521++-59.72/72.82/18.12/28.49/21.5915.38
-72.0-22.3^*92.2378.3667.48-20.7347.27-96.75-55.91*^/++^1*,--22.3+-55.91*//47.27+-20.731^+67.48*78.3692.23*-72.0
87.47-20.46-42.7-70.8152.2242.42-34.12-/+^2+++^1-94.45,--34.12^42.422^+52.22+-70.81+-42.71^+-20.4694.45-87.47
-30.74-4.45+-74.89*34.9923.66-1.16+-34.19-/-^2^^1,+-4.45--34.19/79.7796.67^--1.16*23.661^34.99*74.89--30.74
-56.63-75.7-59.89-54.164.17-+^1-3.45-16.37-74.43-29.55+//+**,1*+-29.55/-74.43/-16.37-3.45++64.17+-54.1*+/-75.7-
92.62-56.2494.49-67.2898.76-11.3496.1193.06*--^1+*-^1*,*93.06-96.111^--11.34-98.76*-67.281^-94.49*-56.24-
-91.83-20.9927.92*+/*-25.55+-8.256.91//-81.9-91.61+^1,*27.92+-25.55-3.69/++1^+-91.61-81.9//56.918.2--91.83
-24.7297.81-46.08*-^1*64.480.31-7.7276.5189.32-^2-+/,*-46.081^-97.812^-89.32-76.51+-7.72/0.3164.48*/
-88.09^24.6658.88-36.3570.02-92.12+/-84.0379.6759.36*--///*,/59.36-79.67-84.03/+-92.12-70.02/-36.35/58.88-24.66*-53.12-88.09
83.93-74.8417.82-33.8629.1192.8943.9613.762.69//*+-*+/-33.2,/2.69/13.76*43.96+92.89-29.11^-33.86+17.82/-74.8433.2-83.93
-87.12*-25.429.9-69.02-+--90.486.5-62.9474.43+-^29.66-^1,--69.02+9.9-25.42*+74.432+--62.941/-6.5-90.48--87.12
*--97.7879.0137.9-70.72-98.0410.63-43.81-+^1----^1,--43.811^+10.63--98.04--70.72-37.91--79.01-97.78--65.21
-78.2526.0596.83-96.84-14.24.68+-/*//-1.1844.47/-^227.18,+4.68--14.2*+*96.83/44.47-1.18//26.052^27.18--78.25
-82.6-11.7422.849.920.96-22.8837.52^5.79++^56.7-+*/**,+5.792^+-30.85-*+-22.88*20.96/49.9/22.8*-11.74-82.6
-28.39-36.5-37.53-50.2269.89-65.12+-13.04/--//+^1-^74.19,/-13.04-6.21-*/69.89/-50.221^+-37.531^-+-28.39
-46.42-46.33-55.17-32.6/-66.46.85-^2**++^2-^2,2^-+*-66.4*56.82+-32.62^+-55.172^--46.33-46.42
-98.32-32.37-65.73-39.78-57.81*+*+/*/9.6951.3237.05//^2,+17.43*-57.81+-39.78/-65.73/37.05/51.329.69/*-32.372^-98.32
-29.05-36.04-41.05+-39.9810.16-13.92-18.25*-^2/*--+^2,*-18.252^--13.92/10.16*-39.98--50.95--41.052^+-36.04-29.05
95.81+57.28-68.75-66.51-97.67-28.02+^1++^2/*59.0767.46/,1^+-28.02/-97.672^+-66.51/+/67.4659.07*57.28+95.81
-24.83-28.5190.574.7541.61*45.11*++^2+^1+/1/,*45.11+-10.382^+41.611^+4.752.13^+90.57/-28.51-24.83
69.2987.5885.6274.9761.8852.3240.03-55.38-/+^1***/^1,--55.38/40.031^+52.32*61.88*74.97*85.62/87.581^69.29
-24.1722.03-19.1779.156.24*-++-+^33.3272.19-2/^1,-59.99+56.24+79.1-72.1933.322^+--19.17//1^-24.17
