Formula,Result
-5778*81/-77*51/8*-33*44--20-70/+-44--93-2*+-53-75/-,-57*78/81*-77/51*8*-26-44+-20/-70--44+-93*-2--53/-75
3297*94/48*53*71/5417*78/-4++57+33-12*21*--12+,32*97/94*48*53/71+54*17/78*-4+57-33*-41/21+-12
-34-93/44-45/-82*-130*--10-1510/0*--69-38+-99+-81+,-34/-93-44/-45*-82-13*0--10-15/10*0--69+38+-99+-81
74-46-18-7+-52+-18-15/+91+-43-63*+-41-75*-53-2*-95-,74--46-18+7+-52+-18/-15+91+-43*-63--41*-75-53-2--95
-16-3-8630/+5-15/-85/-25*+86--99-48/38/-3-83*63*-,-16--3+86/30+5/-15/-85*-25-86--99/-48/38-3*-83*63
-6612*-3387/-4+6762/--39--4-31*-19*-5836*--26-82*-,-66*12--33/87+4-67/62--39--4*-31*-19-71*36--26*-82
-82-53-39--44-4+14-5143*+-43+42--45--6746*18*+-52+,-82--53-39--52+4-14+51*43+-43-42--45+-67*46*18+-52
58-83-70/--28--652/+-50+83--64-73+6+49-72*59/15*-,58--83/-70--28+-65/2+-50-83--64+73+6-49*-72/59*15
342+-947/-5*21*-48-83/54/--16-47/37*6/+40-98-,34+2--9/47*-5*-34-48/-30/54+-16/-47*37/6-40-98
2890*-484/18*--16-5798/+-33--7482/--7171*-93/+94-,28*90--4/84*18--16+57/98--33--74/99+-71*71/-93-94
34-44/41*-94+86+-75+-99+-66-58/-29*-42/-92/-18/-4+90-,34/-44*57+-94+86+-75+-99--66/-58*-29/-42/-92/-18+4-90
87-83/5/-10*48/-28/+-9460*-88/--4+49-86/+65--31+,8+7/-83/5*-10/48/-28--94*60/-88+-4+49/-86-65+-31
-37-9-50-60*+-4994*+-63-30-21/-94*-10/-31+--36-9/-55/-,-37--9+50*-60+-49*94--63+30/-21*-94/-10*-70--36/-9/-55
6813-59--32--4525/+-81+-34-88-18/-85*45/-55*+3240*+,68-13-59--32+-45/25+-81--34+88/-18*-85/45*-55+32*40
81-87/84-74/-16-82--54-48/-691/-3354*25*-68-79*-,81/-87-84/-74-16-82--54/-48-6/91-33*54*25-68*-79
717484*+-45--1112*+-96--3-52--76--21--1651/-77*+87+,71+74*84-9--11*12--96--3-52--76--21+-16/51*-77+87
71*79--54+-16--80-55/+-7165*49*-63/39+-56/+1918/+,7*1-79+-54--16+-80/-55+-71*65*49/-63*39/-56+19/18
448577*+20--5792*-76/-97/+-94-10*97--6/-20*84*+16+,44+85*77-20+-57*92/-76/-97+-94*-10/97/-6*-20*84+12
-991+2946/-11*35*--2+15--152*-19+-3--2865*-92/-,-9+91-29/46*-11*35+-2-15--1*52+19--3--28*65/-92
-78-57+30+71--4514*-30+1922*94/43*53*35/--15+30+,-78+-57+30-71--45*14+30-52*22/94*43*53/35+-15+30
-10-85+-254---5649/99*-51-39*--67-33+65+75--35-46-,-10+-85--2*54--56/49*99-51*-39--67+33+65-75--35-46
-8620/-75-57--64-70/-26+-35-30/-24-9374*-10+47-33/-,-86/20--75-57--64/-70+26--35/-30-24-93*74+-5-47/-33
-76-28/1*19*-3255*+82--55+-16+843*+34-58*-29/-87-,-11/-28*1*19+-32*55-82+-55+-16+8*43-34*-63/-29-87
57-8+-18-9/--18+22-64*96/-71-+-50-25*+3*-8-14*57*+,57+-8--18/-9+-18+22*-64/96/-71+-50*-25+3+-8*-14*57
423436*89/-95+-17--6157/--73+5254/--2889*+-80-52/+,42-34*36/89+95--17--61/57+-73-52/54+-66*89+-80/-52
97-57-85*59*+7328*79*88/50+--1-92/-49/14/84*28/+,97+-57*-85*59-58*28*79/88/50+-1/-92/-49/14*84/28
-68-48-5-27/-48*-80-88/+-100-5815/--77+-40+44-6069/+,-68--48-5/-27*-48+-53/-88--46-58/15+-77+-40-44+60/69
415291*+6698*-1772*77*98/72/-24*9/45/-92*87/-,41+52*91--4*98-17*72*77/98/72/-24/9/45*-92/87
57397*-10+-70--80-56/+4262/-45/--4836*-77*+-23--60-,57-3*97+10--70+-80/-56-42/62/-45+-48*36*-77--23--60
-30-22+-65-18/68/26/+7087*+54-5695/--1839*+-74-16/+,-30+-22+-65/-18/68/26+-27*87-54-56*95+-42*39+-74/-16
-31-97/56/-8*20*15/-4533/-48*+-9546/59/--83+8731*-,-31/-97*56*-8*62/15+-45*33*-48--95/46/59+-83-87*31
56-7817/+18--22-80/6/61/-63/-59*80*-9-70/-45*73*-,56+-78/17-18--22/-80/6/61/-63*-59*80-9/-70*-45*-9
53-5-71/--52+-56+5487/+5065*--69--67+92-61*-45+90+,53--5/-71+-52+-56+54/87-50*65--69+-67-17*-61+45+90
3015/-62*-8881*-46//-8--7827/-81+35+9+-6184/+-39+,30/15*-62+90*81/52--8--78/27+81+35+9+-61/84+-39
93-4924**-50-68/-66/-37/+-27+-95+-68+-79-43+-589/+-50+,93+-49*68+-50/-68/-66/-37+-27+-95+-68--79+43+-5/89+-50
-5488--8566/-97/-58-1669/-306*-4-56*-67/-44/-52+,-54-88--85/66/-97-58-99/69-30*6-4*-56/-67/-44+52
9076*-93*92/-85+298*-10+10-22*61/-48*18*-872/+,90*76*74/92+-85-2*98+10-10*-22/61*-48*18+8/72
-70-86-89*+-8-79/97/74*72*+4666*88*+-10+-65+-9218**,-70+-86*-89+-8/-79/97*74*72+46*66*88--10+-65+-92*18
-6065+71+4912/+42+-38-48-80*-67*--72-9035*+6484/+,-60+65+71+49/12+42--84-48*-80*-67--72+90*35+64/84
501372/-46/45/-21--54-84-7/--95-87+-66+-15-61/85*-,50-13/72/-46/45-21--54-84/-7--95+87+-66--15/-61*85
70-18--1776/25/+-2364*17*62/-96*--47+-63-79*+-52+34+,70--18+-17/76/25--23*64*-53/62*-96+-47+-63*-79+-52+34
5963-20/+38-7846/-90*+99-14/+85-24/--74--688*+82+,59+63/-20-38+78/46*-90+99/-14-85/-24--74+-65*88+-58
4796*-39*64+61-3/-6/--3779*-78/1*+2994*-77*-40+,47*96*-39+64-61/-86/-6+-37*79/-27*1-29*94*-77+40
6263/59*59*2087/-69*-73*38*+-92-83*+4296/-87*+-20+,62/63*59*59+20/87*-69*-73*38+-92*-83+42/96*-87+-20
16-99*-73-20-23*-18+8571*+-5856*18/64/-51*42/-80-,16*-99--73-20*-23+-71+85*71--58*56/18/64*-51/42-80
48-85*-61/589/-63*-45/--42+47+9336*56*-8278/-59+,48*-85/-61-58/9*-63/-45+-42+47-93*36*56-82/78+59
5430+3--88-31*30/34*--45-43/+74-47*-1+-90-32*+45+,54+30-3--88*-31/30*34+-45/-43-74*-47+1+-90*-32+45
-71-2758*-4793**55-41*-70/+80-84/-19--2038/+88-14+,-71--27*58+47*93+55*-41/-70-80/-84-19+-20/38-88+14
75-70*53+80-29*49/--94+-78-6261*+-42-71*--5391*74/-,75*-70+53-14*-29/49+-94--78+62*61--42*-71--53*91/74
-1886*-9*-66/+-60--9521*+-64-21*-6343*-3189*-40*+,-1+88*6*-9/-66--60+-95*21-48*-21-63*43+31*89*-40
15-80-43*-29*-82*+-8316/-51/-84/-8866/-33*+-8673/--5+,15+-80/-43*-29*-82--83/16/-51/-84+88/66*-33--86/73+-5
137*83-51/24*--46--10060*--72+277*+8669/-61--24+,13*7-83/-51*-82--46--100*60+-72+27*7-86/69-61+-24
-2757+50-16*--62-13-86*-88-36*+28-63*+-60-15-52/68*-,-27+57-89*-16--62-13*-86+88*-36+28*-63--60-15/-52*68
91-24/62+1+48+-85*-6+-91-5/-4*86/-86/--14+-4312*-,91/-24+62+1+48--85+-6--91/-5*-4/86/-86+-14--43*12
-9195/-39-23+-94--97--25-73/1/--8291/+84+-4136/67*-,-91/95--39+23--94--97--25/-73/1+-82/91+84--41/68*67
63-99+-2*-70+28+99+-2033/39*-4044**19-68/45*--68-,63/-99*-2+-70+28+99--20/33*39+40*44-19/-68*45--68
20-61--7--9747/--93-17/-7311*-27/-4*-89*+-16+50-11/-,20--61--7--97/14--93/-17+73*11/-27*-4*-89+-54-50/-11
8053/-65*-60/75/3/41*2553*7-61/+-38+3283*--100+,80/53*-65/-60/75/-91*41+25*-10*7/61+-38-32*83+-100
2471*-4551*+30-98/+8864/-57*+61-72/--8074/63*-64-,24*71+-45*51+30/-98+88/64*-57-61/-72--80/74*63-64
-5544/69*-5341*-7*-52*+-46-43/-32/32/+-41-31/+-45--100-,-55/44*69+-53*41*-7*-52+-46/-43/-32/32+-41/-31--45--100
3-17*-17+72+-100-12-36--6+756/-15-31*60/+9795*+,3*-17+-17+72--100-12-36+-6-7/56+15*-31/60+97*75
6686+69-34/-79/68*+48-28*-21-55*--88-58+-32-46*+-30-,66+86+69/-34/-57*68-48*-28-21*-55--88+58+-32*-46--30
-34-80*2758/-3-50*+-8433/37/18*99/-87+/-15-87/23*+,-34*-38-27/58+3*-50--84/33/37*18/99*-87+-15/-87*23
-5592--82-26*--22+-78-33-51/--7867*/-25-8*12/+-35-52*-,-55-92--82*-26+-22--78-33/-51+-78*67+-25*-8/12--35*-52
-6670+-31-58*-18+-64/+-3-4--21-68/-17-52/-38*-69/-41+,-66+70+-31*-58/-18/-64--3-4--78/-68-17/-52*-79/-69+41
8950-29*-26*10*+36-11--85+31-2+3824*-64/-74/48*+,89+50*-29*-26*10-36-11+-85-31+2+38*24/-64/-74*48
-1960+5-4*-49-24/-73-35/+-79-88/-97/88*-9*-1435/-,-19+60-5+4--49/-24+73/-35--79/-88/-97*88*-9-14/35
-68-10+76-36--51-74*-69*-16*--10--12-81*-96/+-33-61+34+,-68+-10-76-36--51*-74*-3*-16--10+-12*-81/-96--33+61+34
39-41*-91/73/67*-91*-2616*-98+20+11-2*+-70-9-77-,39*-41/-91/73*67*-91--26*16+98+20+11*-2--70--35-77
46-83+-80+14-77-65/-25*75/-95/--85-57/+-84+-761/79/-,46+-83+-80-14-77/-65*-25/26/-95+-85/-73+-84--7/61/79
15-31--8162/+-79+-87--88-27*-34*-72/+-88-50/-1331/+,15--31+-81/62+-79--87--88+2*7*-34/38--88/-50+13/31
1683/-35-99/-56*-95-95/--38+48+-68-67*+-72+-15-71/-69/+,16/83--35/-99*-56-95/81--38+48+-68*-67+-72+-15/88/-69
4860-62*+-33-85-85*-24+4+-49+86-66/+99-95*--1876/+,48+60*-62--33-85*-85+24+4+-49+86/-66-99*-95--18/76
78-54*34-94/-2/3*-73/51/--53--64-12/--8-18-46*77/+,78*91-34/-94/-2*3/-73/51-52--64/-12--8+18*-46/77
-29-11*3638*--26-81-32//78-83-76++7659*+-59+-20+28+,-29*-11-36*38--26-81/-32-78+57*-76+76*59+-59+-20+28
