Formula,Result
+ - + + - + - - -38 / -57 14 / * -65 -90 -54 -5 17 48 * -61 -46 * 83 32 * -77 12,-38 - -57 / 14 - -65 * -90 / -54 + -5 - 17 + 48 + -61 * -46 - 83 * 32 + -77 * 12
+ + - + - + - + - 31 / / * -67 85 -42 9 -64 / -9 -91 -61 -15 / -82 -28 60 63 61,31 - -67 * 85 / -42 / 9 + -64 - -9 / -91 + -61 - -15 + -82 / -28 - 60 + 63 + 61
+ - + + -44 / * / / / * / / -72 26 37 -21 76 62 -37 24 -59 85 59 * * 8 80 21,-44 + -72 / 26 / 37 * -21 / 76 / 62 / -37 * 24 / -59 + 85 - 59 + 8 * 80 * 21
+ - + + - + + - -13 * -38 46 -59 / -92 -23 / -30 -25 * -94 77 / -94 36 44 / -95 18,-13 - -38 * 46 + -59 + -92 / -23 - -30 / -25 + -94 * 77 + -94 / 36 - 44 + -95 / 18
+ - + + - + - * -97 9 * -16 79 69 77 * * -23 -18 91 -26 * / -91 36 90 * 16 -61,-97 * 9 - -16 * 79 + 69 - 77 + -23 * -18 * 91 + -26 - -91 / 36 * 90 + 16 * -61
- + + - - + - - 9 * 41 -33 / -37 -8 * -2 56 / -65 -30 / 9 -8 / 92 -3 9 10,9 - 41 * -33 - -37 / -8 + -2 * 56 - -65 / -30 - 9 / -8 + 92 / -3 + 9 - 10
+ - + - + + + + - / * -40 39 -45 / 22 -38 / 33 -10 -39 -71 56 -60 -23 95 * -73 50,-40 * 39 / -45 - 22 / -38 + 33 / -10 + -39 + -71 + 56 - -60 + -23 - 95 + -73 * 50
+ + - - + + + * 76 34 72 * -44 74 -51 / / 40 26 -99 -35 / * / 62 -86 96 69 -100,76 * 34 + 72 + -44 * 74 + -51 - 40 / 26 / -99 - -35 + 62 / -86 * 96 / 69 + -100
+ + - + + -92 * 18 -77 / / * 53 -92 55 -85 -24 / / / * 90 -48 78 -96 19 / -45 -94,-92 + 18 * -77 + 53 * -92 / 55 / -85 - -24 + 90 * -48 / 78 / -96 / 19 + -45 / -94
- + + + + + - + + -91 2 50 / / 52 19 -54 69 / / 95 -90 90 -12 / -20 55 -32 3,-91 + 2 + 50 - 52 / 19 / -54 + 69 + 95 / -90 / 90 + -12 + -20 / 55 + -32 - 3
- - - - + -57 7 -31 -9 * / * * / / -68 -63 -5 -96 -66 12 -98 / * * -81 33 -58 -90,-57 + 7 - -31 - -9 - -68 / -63 / -5 * -96 * -66 / 12 * -98 - -81 * 33 * -58 / -90
+ + - + + - - 87 / -19 93 -96 * * 22 -19 17 -49 / * * 68 62 67 -23 -19 * 12 6,87 - -19 / 93 - -96 + 22 * -19 * 17 + -49 - 68 * 62 * 67 / -23 + -19 + 12 * 6
+ - - + - + - - - + 45 -55 -89 56 / 81 31 -52 / 16 2 / -12 -9 25 / 76 12 -61,45 + -55 - -89 - 56 - 81 / 31 + -52 - 16 / 2 + -12 / -9 - 25 - 76 / 12 + -61
- + - + + + + + + + 38 86 65 / -36 98 -15 14 / 0 90 -31 -97 70 * / -56 23 -96,38 + 86 + 65 + -36 / 98 + -15 + 14 + 0 / 90 + -31 - -97 + 70 - -56 / 23 * -96
+ - + - - + * -58 21 / -17 9 / -14 99 / 50 35 / * -22 12 -73 / / -73 -81 63 -85,-58 * 21 + -17 / 9 - -14 / 99 - 50 / 35 + -22 * 12 / -73 - -73 / -81 / 63 + -85
- - - - + - - * * * -2 12 -5 82 19 * 43 53 -48 * -68 89 * / -13 33 -8 -69 -22,-2 * 12 * -5 * 82 - 19 - 43 * 53 + -48 - -68 * 89 - -13 / 33 * -8 - -69 - -22
+ - + + + + / / -77 -94 90 * * 37 -42 -69 21 -70 / * -61 57 -86 * / 4 76 -36 26,-77 / -94 / 90 + 37 * -42 * -69 + 21 + -70 + -61 * 57 / -86 - 4 / 76 * -36 + 26
+ + - + + + + + - - * / -75 -69 -92 -81 * -92 18 -66 -67 -29 19 61 / 59 -81 -41 41,-75 / -69 * -92 - -81 - -92 * 18 + -66 + -67 + -29 + 19 + 61 - 59 / -81 + -41 + 41
+ + + + + + - / 29 34 * 69 -23 -11 -94 / -25 19 * * 79 63 -87 * -57 -86 * 21 -93,29 / 34 - 69 * -23 + -11 + -94 + -25 / 19 + 79 * 63 * -87 + -57 * -86 + 21 * -93
- + - - - + + -94 78 48 34 / * / -96 -58 78 -47 / -31 -98 85 / * * 42 -23 -50 76,-94 + 78 + 48 - 34 - -96 / -58 * 78 / -47 - -31 / -98 + 85 - 42 * -23 * -50 / 76
- + - + - + + + + + - 97 88 -13 / -44 -26 / -42 -82 85 81 63 -76 * -75 32 -9 76,97 - 88 + -13 + -44 / -26 + -42 / -82 + 85 + 81 - 63 + -76 - -75 * 32 + -9 - 76
- - - + + + -42 -92 63 49 -37 * * * / / / * * 60 -8 0 95 44 -24 16 88 54 -94,-42 + -92 + 63 + 49 - -37 - 60 * -8 * 0 / 95 / 44 / -24 * 16 * 88 * 54 - -94
- + - - + - - - - + 7 -71 26 * 8 -4 39 * 92 -97 97 92 -41 * 87 36 / -34 21,7 + -71 - 26 - 8 * -4 - 39 - 92 * -97 + 97 - 92 - -41 + 87 * 36 - -34 / 21
- + + + + - + + / * 16 -100 -93 / -70 37 21 35 * -24 56 25 * -71 7 / 62 -20 61,16 * -100 / -93 + -70 / 37 + 21 - 35 + -24 * 56 + 25 + -71 * 7 + 62 / -20 - 61
+ + + - + + + 94 * * -83 93 38 / / -84 83 -64 -96 -54 * * * 10 -6 10 13 -100 0,94 + -83 * 93 * 38 + -84 / 83 / -64 + -96 - -54 + 10 * -6 * 10 * 13 + -100 + 0
+ + - + - - + * -78 14 * 77 35 -95 -51 / -64 52 / 89 58 * * 92 92 58 / -12 -46,-78 * 14 + 77 * 35 - -95 - -51 + -64 / 52 - 89 / 58 + 92 * 92 * 58 + -12 / -46
- - + + + - - 60 * -17 5 / -23 56 20 * / * -56 -30 42 -19 * 85 96 13 * 82 -12,60 - -17 * 5 - -23 / 56 + 20 + -56 * -30 / 42 * -19 + 85 * 96 - 13 - 82 * -12
+ + + + + * * 83 9 -97 -95 * -1 -29 / 5 -37 * * / 32 75 -66 74 * * -8 38 -19,83 * 9 * -97 + -95 + -1 * -29 + 5 / -37 + 32 / 75 * -66 * 74 + -8 * 38 * -19
- + + + + + - + / -60 -12 * -15 -91 -7 -33 -95 * / -20 36 -13 76 52 / / 80 50 -81,-60 / -12 + -15 * -91 - -7 + -33 + -95 + -20 / 36 * -13 + 76 + 52 - 80 / 50 / -81
- + - + - - + + - -78 80 57 * -43 -6 3 69 / 1 88 / -7 57 81 * * -59 -61 -78,-78 - 80 + 57 + -43 * -6 - 3 - 69 + 1 / 88 - -7 / 57 + 81 - -59 * -61 * -78
+ - - + * * * / -16 2 99 -29 32 * -49 -34 / / 17 15 -17 * -41 6 / * -74 -48 84,-16 / 2 * 99 * -29 * 32 + -49 * -34 - 17 / 15 / -17 - -41 * 6 + -74 * -48 / 84
+ - + + - + + + + + -64 78 83 -26 -33 77 / -64 -74 * / 30 54 32 -7 / -15 89 89,-64 + 78 + 83 + -26 + -33 + 77 - -64 / -74 + 30 / 54 * 32 + -7 - -15 / 89 + 89
+ - + - + + + - + / -48 -18 -62 83 32 * / 50 -22 -44 -57 -15 17 -85 / / -67 5 -2,-48 / -18 + -62 - 83 + 32 + 50 / -22 * -44 + -57 - -15 + 17 - -85 + -67 / 5 / -2
- + - + + + - + * 21 -6 19 -49 * / * -66 -9 50 72 / 19 90 -91 -92 * 51 -48 53,21 * -6 + 19 - -49 + -66 * -9 / 50 * 72 + 19 / 90 + -91 - -92 + 51 * -48 - 53
- - - - - - / / / 73 -34 -59 -24 31 * -51 34 / / 69 -79 -30 73 * 72 34 * 83 -74,73 / -34 / -59 / -24 - 31 - -51 * 34 - 69 / -79 / -30 - 73 - 72 * 34 - 83 * -74
- - - + - 69 / -75 -91 * 26 -91 * * * / / -61 -6 -49 -46 -14 -7 -77 * * 45 -18 2,69 - -75 / -91 + 26 * -91 - -61 / -6 / -49 * -46 * -14 * -7 - -77 - 45 * -18 * 2
+ + - - + - - / -80 18 51 7 / * * -98 88 -32 25 * 31 68 * -44 3 / 94 32 -66,-80 / 18 - 51 - 7 + -98 * 88 * -32 / 25 - 31 * 68 - -44 * 3 + 94 / 32 + -66
+ + - + - + + * -20 77 / / -62 97 82 / 84 55 89 / / -57 -59 -78 / -30 94 46 -14,-20 * 77 + -62 / 97 / 82 + 84 / 55 - 89 + -57 / -59 / -78 - -30 / 94 + 46 + -14
+ + + - + + * / -61 -92 45 41 * 24 33 90 / * * / -87 -92 98 -73 -1 33 * 57 -51,-61 / -92 * 45 + 41 + 24 * 33 - 90 + -87 / -92 * 98 * -73 / -1 + 33 + 57 * -51
+ - - + + - - + + + / 55 69 -40 56 91 42 -53 5 * * / -72 -21 19 -99 44 34 -39,55 / 69 + -40 + 56 + 91 - 42 - -53 + 5 + -72 / -21 * 19 * -99 - 44 - 34 + -39
- - - - + - + + + 41 * 89 44 59 -40 85 * / -16 51 -92 13 * -37 77 35 / 47 -75,41 + 89 * 44 + 59 + -40 - 85 + -16 / 51 * -92 - 13 - -37 * 77 - 35 - 47 / -75
- - - - + - - - * -99 27 39 * * -49 18 -56 -72 / -11 -80 -3 * 67 -70 -57 * 52 7,-99 * 27 - 39 - -49 * 18 * -56 - -72 + -11 / -80 - -3 - 67 * -70 - -57 - 52 * 7
+ - - + - + + -72 91 -62 -70 / / 75 -45 41 / * / / -4 33 79 71 55 * -81 -93 23,-72 + 91 + -62 - -70 + 75 / -45 / 41 - -4 / 33 / 79 * 71 / 55 - -81 * -93 + 23
+ - - + / * * 7 98 91 -6 / * -59 11 -96 0 * / / / 3 56 -44 -83 97 / 13 -92,7 * 98 * 91 / -6 + -59 * 11 / -96 - 0 - 3 / 56 / -44 / -83 * 97 + 13 / -92
- + + - + - - + / / 31 -84 30 11 -10 -43 / 36 -26 -8 -91 83 * / * 39 66 -36 91,31 / -84 / 30 + 11 - -10 - -43 + 36 / -26 - -8 + -91 + 83 - 39 * 66 / -36 * 91
- + + - + * -63 -39 81 / / * -41 -69 33 -86 -51 * * / 87 87 98 1 * * -28 69 79,-63 * -39 + 81 - -41 * -69 / 33 / -86 + -51 + 87 / 87 * 98 * 1 - -28 * 69 * 79
- - + + + 25 / / -98 82 85 / 21 21 / 50 83 / / * * 49 -54 5 -18 86 / 79 6,25 + -98 / 82 / 85 + 21 / 21 + 50 / 83 - 49 * -54 * 5 / -18 / 86 - 79 / 6
- + - - - - + - - - 82 75 18 15 -10 * * -36 -45 -63 / 86 -14 56 29 -76 / -32 73,82 - 75 - 18 - 15 + -10 - -36 * -45 * -63 - 86 / -14 - 56 - 29 + -76 - -32 / 73
- - + + - - / / 22 -59 81 * 68 -76 / * 92 95 -46 -9 79 -24 / * * -32 -41 81 26,22 / -59 / 81 - 68 * -76 - 92 * 95 / -46 + -9 + 79 - -24 - -32 * -41 * 81 / 26
+ - + - + + + + * -92 30 / * -89 -25 -53 -52 16 * / * -26 37 36 -29 56 14 17 60,-92 * 30 + -89 * -25 / -53 + -52 + 16 + -26 * 37 / 36 * -29 - 56 + 14 - 17 + 60
- + + + + / * / / 45 28 31 -99 95 -21 / 69 -29 4 * / * * -2 48 -96 -45 -66 99,45 / 28 / 31 * -99 / 95 + -21 + 69 / -29 + 4 + -2 * 48 * -96 / -45 * -66 - 99
- - - + + - - * 82 42 * -87 94 / / * -66 -26 97 -86 28 * * -75 50 76 47 76 58,82 * 42 - -87 * 94 - -66 * -26 / 97 / -86 + 28 + -75 * 50 * 76 - 47 - 76 - 58
- - + - + + 84 83 * -95 -95 * / -88 59 -91 / 74 23 * / -46 -32 43 * * -65 -79 -30,84 + 83 + -95 * -95 - -88 / 59 * -91 + 74 / 23 - -46 / -32 * 43 - -65 * -79 * -30
- - + - + - + - -23 49 * / / 88 92 -92 44 * -66 1 / 41 -82 -95 -15 / -18 31 -84,-23 - 49 + 88 / 92 / -92 * 44 - -66 * 1 + 41 / -82 - -95 + -15 - -18 / 31 - -84
- + - - - / / 90 88 89 29 / / -27 -43 31 10 * / * 45 6 -48 1 / / -71 -94 -44,90 / 88 / 89 - 29 - -27 / -43 / 31 - 10 + 45 * 6 / -48 * 1 - -71 / -94 / -44
+ + + + - / -18 -78 23 * * / * / / * 64 99 63 16 -36 -66 -95 20 43 / -32 -79 -30,-18 / -78 - 23 + 64 * 99 / 63 / 16 * -36 / -66 * -95 * 20 + 43 + -32 / -79 + -30
+ - + + + - - - / 9 -52 * -52 -29 * / 8 -95 -52 -5 -63 * 15 -59 * 31 63 53 -70,9 / -52 - -52 * -29 - 8 / -95 * -52 - -5 + -63 + 15 * -59 + 31 * 63 - 53 + -70
+ + - - - + + + - + -38 / -22 -26 / -69 -98 62 -61 -92 -3 -30 * 99 -4 -91 / -74 88,-38 + -22 / -26 - -69 / -98 + 62 + -61 + -92 - -3 - -30 - 99 * -4 + -91 + -74 / 88
+ + - - + - + + / 64 -17 -54 -98 * -48 -54 -22 -47 * * 45 95 -68 * * -6 28 -13 -3,64 / -17 + -54 + -98 - -48 * -54 + -22 - -47 - 45 * 95 * -68 + -6 * 28 * -13 + -3
- + - + + + - 9 / / / * 9 89 74 -57 53 10 63 / / 39 -79 -37 10 / 16 14 60,9 - 9 * 89 / 74 / -57 / 53 + 10 + 63 + 39 / -79 / -37 - 10 + 16 / 14 - 60
- - + + + + - - + -89 * * 44 95 -33 * 33 81 * 43 -7 / 72 -82 -10 94 -17 -82 65,-89 + 44 * 95 * -33 - 33 * 81 - 43 * -7 + 72 / -82 + -10 + 94 + -17 - -82 - 65
- - + + + -42 * -16 94 87 -54 * / -64 -78 -100 / * * / / * -55 -67 76 28 79 92 -93,-42 + -16 * 94 + 87 + -54 - -64 / -78 * -100 - -55 * -67 / 76 / 28 * 79 * 92 / -93
- - + - + - + + - + -93 78 -50 -41 / -93 -16 * 41 31 56 * 88 93 * 65 -6 -60 -25,-93 + 78 - -50 + -41 + -93 / -16 - 41 * 31 + 56 - 88 * 93 + 65 * -6 - -60 - -25
+ + + - + + - + - / -53 21 / 29 -31 -5 73 * 12 43 38 * / 76 37 17 -29 -39 12,-53 / 21 - 29 / -31 + -5 - 73 + 12 * 43 + 38 - 76 / 37 * 17 + -29 + -39 + 12
+ - + - + + - - + * -36 47 -46 -13 -27 -37 90 * / -71 35 21 / 14 -9 * 20 -90 28,-36 * 47 + -46 - -13 - -27 + -37 + 90 - -71 / 35 * 21 + 14 / -9 - 20 * -90 + 28
- + - - - + * -97 77 -48 / -43 23 * -55 -90 * -100 22 * 37 45 / * * 25 -2 63 42,-97 * 77 + -48 - -43 / 23 - -55 * -90 - -100 * 22 + 37 * 45 - 25 * -2 * 63 / 42
+ + + - 12 / -9 1 -36 / * * * / / 97 75 -71 12 58 37 -46 * / / -61 83 -5 52,12 - -9 / 1 + -36 + 97 / 75 / -71 * 12 * 58 * 37 / -46 + -61 / 83 / -5 * 52
+ + - + + + + + - -69 -34 * * 16 -94 -83 -9 13 62 23 -90 / / / 76 77 -41 -60 24,-69 - -34 + 16 * -94 * -83 + -9 + 13 + 62 + 23 - -90 + 76 / 77 / -41 / -60 + 24
+ + - + - + + - - * -3 33 / * -76 92 -12 -14 14 -18 -99 90 * -72 -33 / -9 15 -73,-3 * 33 - -76 * 92 / -12 - -14 + 14 + -18 - -99 + 90 - -72 * -33 + -9 / 15 + -73
- - - + - + -29 -93 * / -66 30 48 * * / -31 18 64 -48 / 88 32 76 * * 33 -43 10,-29 + -93 - -66 / 30 * 48 + -31 / 18 * 64 * -48 - 88 / 32 - 76 - 33 * -43 * 10
- + + - + + - - 43 31 * * / 96 94 51 79 29 -24 / * 84 -46 97 / 77 -4 -97 1,43 - 31 - 96 / 94 * 51 * 79 + 29 + -24 - 84 * -46 / 97 + 77 / -4 + -97 - 1
- + + + - - - + + -9 -34 * * -67 -8 -93 97 * 99 -19 64 * -17 8 / 91 -20 40 99,-9 + -34 + -67 * -8 * -93 - 97 - 99 * -19 - 64 + -17 * 8 + 91 / -20 + 40 - 99
- + + + + 67 * * / / / * 6 4 67 -21 -16 -21 -74 * 50 -42 * / 49 11 91 80 -55,67 + 6 * 4 / 67 / -21 / -16 * -21 * -74 + 50 * -42 + 49 / 11 * 91 + 80 - -55
+ + - * * / * / -1 -94 -21 93 24 80 60 79 / / * * * / 52 38 -53 13 68 58 14,-1 / -94 * -21 / 93 * 24 * 80 - 60 + 79 + 52 / 38 * -53 * 13 * 68 / 58 / 14
+ + - - - + - / 98 -36 * * / 82 22 56 -58 -81 -33 * -93 96 / * -73 -34 -97 -77 -24,98 / -36 - 82 / 22 * 56 * -58 + -81 - -33 - -93 * 96 - -73 * -34 / -97 + -77 + -24
- + + - - + + / / * / * -43 26 -33 -81 -42 -53 -29 -29 -13 -19 5 * * -21 6 -23 -78,-43 * 26 / -33 * -81 / -42 / -53 + -29 + -29 - -13 - -19 + 5 + -21 * 6 * -23 - -78
+ - - + - - - -69 68 -97 * / / 7 -52 -98 -52 * 35 -80 * * -2 -75 48 / -16 -22 18,-69 - 68 - -97 - 7 / -52 / -98 * -52 + 35 * -80 - -2 * -75 * 48 - -16 / -22 + 18
+ - + + + - + + -86 43 -80 * 82 91 -82 / * / -2 91 2 52 / * 33 39 19 89 -34,-86 + 43 + -80 - 82 * 91 + -82 + -2 / 91 * 2 / 52 + 33 * 39 / 19 - 89 + -34
- - + - + - - * * 95 61 37 -19 * -4 3 -40 * -9 -87 / 93 -91 / * -11 -68 -8 51,95 * 61 * 37 - -19 - -4 * 3 + -40 - -9 * -87 + 93 / -91 - -11 * -68 / -8 - 51
+ + + - + + - - * 22 -92 / -31 43 52 -53 / -58 -45 -14 / * 40 15 -55 / -49 -1 -74,22 * -92 - -31 / 43 - 52 + -53 + -58 / -45 - -14 + 40 * 15 / -55 + -49 / -1 + -74
- + + + + + 48 4 * / 51 -24 -6 / / / * / -90 -67 -82 51 77 13 38 * -39 79 45,48 + 4 + 51 / -24 * -6 + -90 / -67 * -82 / 51 / 77 / 13 + 38 + -39 * 79 - 45
+ - + + - + - + + + -2 99 10 * 67 -95 98 * 98 -56 52 / -37 -82 50 38 * -43 -7,-2 + 99 + 10 + 67 * -95 - 98 + 98 * -56 - 52 + -37 / -82 + 50 - 38 + -43 * -7
- + + + - - + - + * -56 -69 * * -48 -24 63 * * -65 19 3 -20 70 -68 21 15 15 11,-56 * -69 + -48 * -24 * 63 - -65 * 19 * 3 + -20 - 70 - -68 + 21 + 15 + 15 - 11
+ - + + - + * -9 -29 71 / * -31 5 32 49 / / 44 -36 -92 / -65 -95 / * -87 -39 47,-9 * -29 + 71 - -31 * 5 / 32 + 49 + 44 / -36 / -92 - -65 / -95 + -87 * -39 / 47
+ + - + + - + - * / * -42 -38 13 -58 63 / -91 -10 15 -94 -67 / -66 46 -29 * -96 -54,-42 * -38 / 13 * -58 - 63 + -91 / -10 - 15 + -94 + -67 - -66 / 46 + -29 + -96 * -54
+ + + - - - + - -70 * -91 42 32 * * 54 -11 57 -83 / 85 69 76 -68 * * 73 -50 9,-70 - -91 * 42 + 32 - 54 * -11 * 57 - -83 - 85 / 69 + 76 + -68 + 73 * -50 * 9
- - - + - + + / -10 37 -62 / * -89 87 -23 3 / 13 35 94 * -8 -41 * * -85 -19 -61,-10 / 37 + -62 + -89 * 87 / -23 - 3 + 13 / 35 - 94 - -8 * -41 - -85 * -19 * -61
+ - - + - -16 / * / -63 19 87 -80 1 58 * * * * / 16 98 20 -93 16 -82 * -93 21,-16 - -63 / 19 * 87 / -80 + 1 - 58 - 16 / 98 * 20 * -93 * 16 * -82 + -93 * 21
+ + - - - - * / / 97 -80 65 65 / 27 59 / / 59 3 2 / 1 -87 / 18 80 48 -8,97 / -80 / 65 * 65 - 27 / 59 - 59 / 3 / 2 - 1 / -87 - 18 / 80 + 48 + -8
- - - - - + + + - 5 / * -84 -40 -43 -18 -90 95 / 8 -88 * -15 -37 -48 / 28 -78 60,5 - -84 * -40 / -43 + -18 + -90 + 95 - 8 / -88 - -15 * -37 - -48 - 28 / -78 - 60
