Formula,Result
-16/48*18+-44/-48+(-11+(19-(-23-15+-49-80*-84*96/(-22/8)))),++*/-164818/-44-48+-11-19-+--2315-49/**80-8496/-228
96+(18-(-1*78*29)+-27-3-30/-30-(33--69)+-12*-18/93*92),+96+---+-18**-178-84-273/30-30-33-69*/*-12-189392
1-16/66+77+-39+-82*65/5/(-31*-20*-60-77/95--3*55),+++-1/-916677-39//*-82655--**-31-20-60/7795/-355
(42+39/40*76+91/-96+75/75/9+-48)/-58/-94-2--95+76,+*-//++++42*/39276/91-96//75759-48-58-942-9576
33+2/(52*83-73*(-36*20*(36-71)/(54*-73-37*-51*-45--32))),+33/2-*5283*73+**-3620-3671-+*54-73**37-16-45-32
30/5--43+(-7--98--25)/(-10-82+61)/(-46/(43/-83+(73*-27--10))),+-/305-43//---7-98-25+--108261/-46*/43-83/*73-27-10
-32--67+-82*-22/73*-52/7--7/26-5+-43--44+(-55+-37*-72),+-+--+--32-67/*/*-82-2273-527/-7265-43-44+44*-37-72
-64+(-1*-90)--48+-21*70--98+-17/-34*27+(37/-100)+-78*56--78,-+++-+-+-64*-1-9051*-2170-98*/-17-3427/37-100*-7856-78
(26/(12/25)*25+89*-74)*61+(8--69--12/81)-0+8+-17+-29,+++-+*+*/26/702525*89-1661--8-69/-1281026-17-29
-51*(-76*(62--42-47-47/(55--33*-87/-2/-65+95*(47+-18-(30))))),*-51*-76--/62-4261/47+-55//*-33-87-2-70*95-+47-1830
-52/-46/-67/-58/8-(29/81*69--71*25-65-(73+(-86/70)+(-60))),-////-52-46-67-588----/298169*-712565++73/-8670-3
79-59+-52+51*56-(34*85*84)+-90*82*(-29+44-16*(-23*-37)),+-++-7959-52*5156**348584**-9082-+-2944*16*-23-95
-30--6/19*62-4+(-43/(-17-63/(16+-58+71/-55/85)+(11+(-51)))),+---30*/-619624/-43+--17/63++16-58//71-5585+11-51
6*-28+-78*(-85-81--7-35*41)-(-94+84+30)--100/-22+-17--92,-+--+*6-28*-78----858162*3541++-948430/-100-22-17-92
69/91-19*(-28+-54--100)--63+90/9*55/50*76*-22*-16*92,+--/6991*19-+-28-54-100-63****/*/90-73555076-22-1692
91-(-51*-39-16/-66)*16+(-79+56+67)/-45--25-35/-60+35*91,+--+-91*-*-51-39/16-6616/++61566713-25/35-60*3576
-15-(9/-25-(43*12*1/51--1-2--40*-27/-58-31+72+29)),/-15-/9-25++----/**4312151-12/*-40-27-58317229
87/-58*-26+-24--30+-6*68-(67*(-60/7/59+22/(19/68-33))),-+-+*+46-58-26-24-30*-668*67+//-60759/22-/196833
-69--59/-8*-61*12*(-90*4+65*26-79/47*34/58*-67*40),--69***/-59-8-6112-+*-90-38*6526**/*/79473458-6740
(-15--99-(-64/(59-87)+2+-51)+(-43*74--40*33+93-16-43*47)),+---15-99++/-64-59872-51--+-*-4374*-40339316*4347
52+(28+-35*1+-40-(-97+-68-0*-99-87+-99)*-9-48-(75--85)),+52---++28*-351-40*+--+-97-68*0-9987-99-948-15-85
7--26--77--6*2*-100/-91+-65+61-76+-15-35*-13-75--61,---+-++---7-26-77/**-62-100-91-656176-15*35-1375-61
-39-72-28*29*-9-41--18/(-81*(43/94/85+-6--69/-80-63)),-----3972**2829-941/-18*-81--+//-869485-6/-69-8063
40+-99/-10*35*(-58+-23)+50*52/79*40/39+(7+(-77--4)+61),+++40**/-99-1035+-58-23/*+*505279-1939+/7--77-461
96+-65--91/-64*68*-30/-86*-46-(-70--29)*-50*79+(-71*-14+45),+--+96-65*/**/-91-6468-30-86-46**--70-79-5079+*-71-1445
(73/-91)-24*-44*93+85--75+15/97*(38+(33--93+9-42+-31)),+-+-/73-91**24-449385-75*/1597+-33+-+-33-93942-31
-75/15/(26-57)/-18*3--45*-8*-97*83-43+-9*(21/-21)*-11,+--*///-7515-2657-183***-45-8-308343**-9/21-21-11
98*-22/3+-93/78/52/(11+-83*3)+0+21/20-19-24+-7,+--+++/*98-2249///-937852+11*-8330/2120-124-7
64/-29/97/47-(76--84)*(-13+75+-58--27*-24+-50+-12*-81)*-41,-///64-299747**-76-84++-++-1375-37*-27-24-50*-12-81-41
43-55/26*-54*40*93/(64/8*87)--35/61-(79*-62+50)-(-60),----43/+**/5526-544093*/64887/-3561+*79-625013
-10*(75/45*(-89+-83--34--41*-43/21-4*87-(98-34+67-(31)))),*-10*/7545--*-+-89-83-34/*-41-4321*-387-+-98346731
-35/-30/46-74/73*10-52/79*-97*85/(8+-69*-48)--98-73,----//-35-3046*/747310/**/5279-9785+8*-69-48-98-86
4/95*34*-25/-19/-97-10/-71--46/-10-41+-51+-37*-42/-88,+/---//**/49534-25-19-97/10-71/-46-1041-51/*-37-42-88
-52+-26+88-14*-57-13/(26*56/-56)/-11+-10/-51*-24--90-(92),--+---+-52-2688*14-57//13/*2621-56-11*/-10-51-24-9092
-4+27*60*79/-17*45+(6*97-8*-71+-61/76*-64--48/-68),++-4*/**16079-1745-+-*697*8-71*/-6176-64/-48-68
(81*-82-(53+72-73)--91--8*-75+-54/-95+(97--81+-60+(85+-98))),++-/+*81-82-+537273-91*-8-75/-54-95++-97-81-60+85-98
(-99-94/19*15/-56-(-58-0/-66/55-(-53*-71*32)/-86)-80+-24),+---48/*/941915-56---58//0-6655/-*-53-7132-8680-24
(52/-84-70+-92-(89+60/84--50)--73*46/25*-70*(-62+68)+40),+--+-/52-8470-92-+89/6084-50**/*-734625-70+-626892
-86+78+-31-(77*-23*-84--59+38+41*1--44)--48+(-52*-29)+86,++--++-8678-31-++-**77-23-84-5938*961-44-48*-52-2986
-25-(-95/-34--74/32/69+-29/27--3+81/-31+41)/-35*64--56,---25*/++-+-/-95-34//-743269/-2927-3/81-3141-3564-56
97-94-41/-65*(-17+-74+(9*63*-3--92)-(-86*-6/36)/(-23+(-92))),--9794*/41-65+++-17-74-**963-3-92//*-86-636+-23-92
83/42+64/48/-96--35/-15/-41*(-86/4)+(23/44-74+15/-4),+-+/8342//4548-96*//-35-15-41/-864+-*234474/15-4
-8--9/-83-64--22/57/63-6*-86-94+-77+-41+66/(-58-32),+++------8/-48-8364//-225763*6-8694-77-41/66--5832
89--90/-82+31/-13/(75+85*54/91)-11*-46-65+46--90/45,-+--+-89/-90-82//31-13+75/*855491*11-466546*-9045
(-73*77*10*(-49*49)-1)/-97/-74/(-97+-35*-54)*-71-51-49+-77,+--*///-***-737710*-49491-97-74+-97*-35-54-715149-77
(85-28-61)-(44-6*(5+-7/(-78*(44-92)--21)*(66+10*-68*25))),---852862-44*6+5+/-7-*-78-4492-21+66**10-6825
34/-42/-25/74*(83+(-49-69-92+18+-63/-73/-36/14+(91+27))),*///34-42-2574*83+++---49699218/*/-63-73-3614+9127
33/-30*(-93+-80/79*(3/-12*22)/44--85+-19)/-24*-44+-37+62,++*/*/33-30+-+-56/*/-8035*/3-122244-85-19-24-44-3762
(62*28/(79/-57/(-38--19*38*92-88+(74--27/-23*42)-43-41))),/*6228//18-57--+---38**-19389288-74*/-27-23424641
(97+68*-69+47+46+-30*74+69)+-36*(-67-(-43+13/-64+-46)-50),++++++45*68-694746/-301669*-36---67++-43/13-64-4650
-63--16+-11+26/86--62--35*46/23*(99+-11/(87/(60/(97--97)))),--++--63-16-11/2686-20*/*-354623+99/-11/87/60-97-97
-65-(-50*-30+-57--78)/-40/-24--94*30*(-60+-21*-40)/-14*-39+(-48),+---65//--*-50-30-57-78-40-24*/**-9430+-60*-21-40-14-39-48
0/(40+-86+23/34+-81--40/(3--62--47+(-22*4)-43+-84*40)),/0-+++59-86/2334-81/-40+-+--3-62-47*-22443*-8440
32-(-69+-8*(-79/-68+-76)+-77*61*-19-90+34/-29/-62-(72+-89)),-49-+-++-69*-8+/-79-68-76**-7761-1990//34-29-62+72-89
-96/86/75*90--55-53*-93/95--57*(-12/14)+-48--21/-62*26,-+---*//-96867590-55/*53-9395*-57/-1214-48*/-21-6226
-34+85/49/-83*-69--35-78*-6--27-91*46*-100+-61*-88+14,++----+-34*//8549-83-69-35*78-6-27**91-35-100*-61-8814
(95+(84+-24--27-28-(-2*-39)/22/-44)/61*-67+69+32/87--37),-++/95*/---+84-241328//*-2-3922-4461-6769/3287-37
59*(-81+-66*97+4*-87--59/-54*-69)/-50+10*-97/81--23+2,+--/+59-++-81*-6697*4-87*/-59-54-69-50/*10-9781-232
-75--67-93/-23/5/53*55*-53/-16/36/54-55*(-41+-90)+(-74),+----75-67///**///93-2355355-53-163654*55+-41-90-74
(-39*19--42)*-82+66--54+(89/96-(54*(-74-18*-35/96)*-47--32)),+-+*-*-3919-42-8266-54-/8996-**54--74/*18-3596-47-32
(53/-64/-26)/-63*1/-1*85*-33/59-4/64+75*-43+-27/-20,++-/**/*///53-64-26-631-185-3397/464*75-43/-27-20
96*-56-(8*15/98/(21+-76)+76*-49+37/(-35-24/(-54/96+82))),-*-95-56++//*81598+21-76+76-49/37-62/24+/-549682
-45*(89*62*-16*-67)--66+-89/-27+85/66-57/25*-66-6*-5,--/+-*-45***8962-16-67-66/-6-27/8566*/5725-66*6-5
(-29+-14-(-55/-19-(49/24--93--21/37/91)-3/-96/(-55+-67)-79)),-+-29-14---/-55-19--/4924-93//-21-8091//3-96+-55-6779
