Formula,Result
695.43-761.34+640.74/-620.08*-441.64,*-640.74761.34695.43-+/*
-808.97/196.47**2-735.34/812.49,812.49735.34196.47-/-^2/
-386.27/-389.8**1+653.48-648.38,-653.48-389.8-386.27/+^1-
962.82+-252.11+(97.02/-665.33+-498.24),-252.11962.82++-498.24-665.3397.02/+
(-612.73/-5.14-(-79.14*(809.21/-265.6))),-5.14-612.73/-++-265.6809.21/
-483.78/(-878.6/110.82*911.87+-460.15),-483.78/-460.15/110.82-878.6/*+
141.28/-702.81**2-279.48*-132.03,-132.03279.48-702.81141.28/-^2*
152.22-(323.76*(-540.12--344.71/-627.09)),152.22-323.76*-627.09*-540.12-/
589.87*-352.93**2-155.6--415.65,-415.65155.6/589.87*-^2-
745.14--625.33/349.36*(398.22*603.88),349.36-625.33745.14-/*+398.22*
-540.53+649.55**1--149.93*194.98,194.98-149.93649.55-540.53+-^1*
-501.29*-274.26-502.92+-886.31+-458.33,-458.33^502.92-274.26-501.29*-++
-649.25-501.38+12.68+-628.03+-944.46,-944.46-628.0312.68501.38/-+++
-533.31/608.26+-519.35**2+-721.19,-721.19-519.35608.26-533.31/++-2
(641.87/329.62+564.55/774.67)-(-896.65),-774.67564.55329.62641.87-+/-896.65
(-950.46**2+-218.66)**1--104.17,-104.17-^-218.66-950.46+^21
-875.61*-522.55**1+-526.26*17.38,17.38-526.26-522.55**+^1*
(-302.01+393.27)+(-446.5-619.42/758.73),+393.27^+758.73619.42-446.5-/
(-696.13**1+-61.36*(306.62**1)),+-696.13*^1*306.62^1
-23.95/95.53+-38.78**1-891.64,891.64-38.78*//+-^1
-586.67/-734.26/-762.72+-44.02-1.14,1.14-44.02-762.72-734.26-586.67//+-
-960.14*920.14**2+-577.82-517.43,517.43-577.82/-960.14*+^2-
-763.31/-874.34/-93.02-(960.17+867.67),-93.02-874.34-763.31//*867.67960.17+
944.87/-465.56*518.17/-188.08+-820.5,-820.5-188.08518.17-465.56944.87/*/+
-94.56*-338.98/584.38+(-705.07--665.82),584.38-338.98+*/+-665.82-705.07-
731.58--433.92+279.23/-490.85**1,-490.85279.23*731.58-+/^1
854.9--825.19*-701.99*-561.64-60.28,--561.64-701.99-825.19854.9-*--
-768.72**1--346.84--649.32*818.52,818.52-649.32-346.84-768.72-^1-*
583.44**2+-637.46-622.12*-703.26,-703.26622.12-637.46583.44+^2-*
612.7+-407.85+598.23*(370.46**1),598.23-407.85612.7++*370.46^1
887.49--434.54-922.33+(-576.76/-439.35),922.33-434.54887.49--+-439.35-576.76/
-161.14**1+-291.46/(608.09-841.06),-291.46-161.14+^1/^608.09-
-331.35*(-241.91**1+686.91/281.85),^*281.85+-241.91+^1/
-505.13**2-997.91**1+25.11,*997.91-505.13-^2+*1
195.37+-396.31**2--322.81*769.16,769.16+-396.31++-^2*
(796.35-494.48/395.53/-32.66/(463.37)),-32.66395.53^796.35-///463.37
962.7**1-(-19.31/(918.88+-487.09)),962.7-^185.27//-487.09918.88+
470.87*(-976.41**2+730.26)/(363.29),470.87/*730.26-976.41+-2363.29
9.88/64.37+-151.84--192.68*-916.26,-916.26-192.68-151.8464.379.88/+-^
-883.12*-87.35*664.37**2+179.52,179.52664.37-87.35-883.12**+*2
-622.79+-9.83+-539.64+319.17/201.71,201.71319.17-539.64^-622.79+++/
-704.36--161.05+-971.5*-155.32+-614.07,-614.07-155.32-971.5-161.05-704.36-+*+
(-916.03*(871.51/955.76/846.65*-988.25)),-916.03*-988.25846.65*871.51//*
-678.31**2+919.42**1+-368.88,-368.88919.42-678.31-^2+^1
-253.29**1-340.29/-431.35+686.73,686.73+340.29-253.29-^1/+
400.65/(481.59-773.33+868.03**2),400.65/868.03/481.59-+^2
(-202.96/465.91**1+965.61+268.99),268.99965.61465.91-202.96/+^984.25+
(-650.83*-655.96--938.02--58.72**2),-58.72-938.02-655.96-650.83*--^227.83
-156.66+571.54**1-(-569.86-594.8),571.54-156.66+-^1594.8-569.86-
-730.23-(-735.2/521.32/248.26+755.22),-730.23-755.22^521.32-735.2//+
676.81--882.86**2+(-18.14*37.99),-882.86676.81-+^999.937.99-18.14*
(339.6**2--10.31**2+(459.63)),-10.31339.6--2+^2459.63
50.26-691.23/481.27+(332.46*-106.84),481.27691.2350.26-/+-106.84332.46*
-981.62*-112.23-20.08-673.41+794.73,794.73673.41^-112.23-981.62*--+
248.21+-693.86-(242.51*116.64/555.01),+^+-555.01116.64242.51*/
-565.78*782.07*525.9/317.75/(-524.52),317.75525.9*-565.78**//-524.52
-772.57+314.93-(-114.86*-755.89/-440.32),+-772.57+--440.32-755.89/*/
-340.92**1-991.15--446.69**2,-446.69991.15*-^1-+2
-240.79+241.76--216.5+(850.12/-636.78),-216.5241.76-240.79/++-636.78850.12/
785.28+60.07--704.36+(723.49**1),*60.07785.28+-+/^1
208.98+-67.2+800.86/900.94-984.85,984.85900.94800.86-67.2208.98++*^
-870.13--686.2**1-526.29+328.74,328.74526.29-686.2-870.13--^1+
962.24+442.99*96.17/553.33/228.27,228.27^96.17-962.24+*//
(266.68/-26.27+-662.36-(131.61*-485.5)),-662.36-26.27266.68++--131.61*
-690.53*-905.63--479.43+-886.73+-934.44,-934.44-886.73-479.43-905.63***++
-436.41*-935.18+(-370.67-(579.82**2)),-935.18-436.41*+-370.67-579.82^2
455.41*(669.39**1+677.52*926.82),455.41**677.52669.39+^1*
598.6*928.58/(165.88/243.87-(520.9)),/598.6*/243.87165.88/-520.9
745.29-585.36*-448.74/542.22+(-255.53),542.22+585.36745.29-*/+-255.53
-561.43+-286.78*-159.84+-928.45+869.2,869.2-928.45-159.84-286.78-561.43+*++
284.28**1+-738.54**2+-61.15,-61.15-738.54-+^1+^2
884.85-326.15--348.78**1+1.51,1.51^326.15884.85--/^1
-178.94/-203.25/66.7*861.65/-43.15,^861.6566.7-203.25-178.94//*/
791.43--42.82--864.66-998.71**1,998.71-864.66-42.82+*--^1
-177.46**2--239.96*(964.35*870.84),-239.96-177.46-^2^870.84964.35*
-702.8-943.32*-575.28*-111.08**1,--575.28943.32-702.8-**+1
-396.65-951.61*(576.48*392.08/-50.37),951.61-396.65-*-50.37/576.48*/
(106.1-717.5**1-934.97/980.74),980.74934.97717.5106.1-*^1/
622.29**1+-815.59**2+562.89,562.89-815.59-+^1+^2
-65.41**1-6.77**2--696.39,-696.396.77-65.41-^-950.78-/2
-499.77--519.18*940.21+321.69--777.39,-777.39321.69940.21-519.18-499.77-*+*
(-191.51*-760.52)/-481.47+-523.82*403.63,403.63-523.82+/-760.52-191.51*+*
638.81+-458.52**2+311.91*303.38,-311.91-458.52638.81++^2*
240.71+874.5/(313.95/2.95-931.82),874.5240.71+/931.822.95313.95/-
(-281.37**2+16.58/449.68--538.6),-538.6449.6816.58-281.37^^2/-
-546.56-850.49**1+808.0*(555.75),808.0850.49-546.56-+^1*555.75
(5.92+193.07+-698.08+468.66)-(-949.33),-468.66/193.075.92+^+-949.33
4.92*155.24/303.82--732.69/281.29,281.29-732.69303.82155.24+*/*/
-601.47**2--532.88**2-750.75,^-532.88-601.47-^2-^2
106.68-57.54**1-(-173.48+(-765.74)),57.54106.68-^^1-173.48+-765.74
-125.07/569.08+-932.13*-666.05-(-84.91),-666.05-932.13569.08-125.07/+*--84.91
-369.74+386.27/-396.19**1+109.07,109.07-396.19/-369.74+/+^-246.59
500.18**1--737.87*(-240.92--297.01),-737.87500.18-^1*-297.01-240.92-
595.55*-143.58+501.96-730.0/-59.83,-59.83730.0501.96-143.58595.55*+-/
-717.1/860.2*542.85*166.32/590.75,590.75166.32542.85860.2-717.1/+*/
-373.89-980.4+596.93*380.07--178.36,-178.36380.07596.93^/-+*-
-654.45/228.65-811.55**2+(26.53),811.55228.65-654.45/-+^226.53
215.37--59.55**2+345.98-277.85,277.85345.98-59.55/*+^2-
-249.12**1--789.88-347.83**2,347.83-789.88-249.12-^1-^2
821.28+14.19/951.06/-557.22**2,-557.22951.0614.19821.28+//^2
-815.1**2+(431.07+-36.79**2),-815.1+^2-36.79431.07+-2
-661.42*944.35*-545.51/-441.06+-903.86,-903.86-441.06-545.51+-661.42**/+
-14.77+-49.95*823.52**1+294.82,294.82823.52-49.95-14.77+*++1
(65.2**2--528.99--286.79-87.4),+-286.79-528.9965.2-^2--
97.9**2+-539.25/-378.17/-786.91,^-378.17-539.2597.9+^-787.14//
-47.85+-75.09+519.83--337.09+12.73,12.73-337.09--75.09-47.85++-+
-602.28*-150.9+(-830.01+-971.63**2),-150.9-602.28*+-971.63-830.01+^-155.94
483.65**2-888.11**1-127.12,127.12888.11^-^2-^1
35.78+-29.72**2--769.88+-325.84,+-769.88-29.7235.78+-^2+
-145.87-(-959.9--70.2-974.28/978.65),-145.87-978.65974.28-70.2-959.9-+/
649.87*-937.39+-690.51+-864.94**1,-864.94*-937.39649.87*++^1
440.19**2--707.21*764.26**1,764.26-707.21440.19^^2*^1
878.44*-241.38+111.98-478.22-37.16,37.16478.22111.98-241.38/*^--
-766.44+-674.61/-312.56**1-189.77,189.77-312.56-674.61-766.44+/-^1
417.59**2--579.24**1+(25.4),-579.24417.59-^-126.74+^125.4
412.3/276.88*95.83**2-(788.76),95.83276.88412.3/*-^2788.76
989.41*-311.79/-184.3/-609.4/-96.69,-96.69-609.4-184.3-311.79989.41*///
-938.15*320.78+938.09*657.42*921.66,921.66657.42938.09320.78-938.15*+//
-522.68+735.4*837.27-753.82/-810.29,-810.29753.82837.27735.4-522.68+*-/
605.64+442.43**1+-543.21/-208.0,-208.0-543.21442.43605.64++-1/
100.26+-184.83**2+68.68**2,68.68-184.83100.26++^2^2
-950.8/-187.46*-462.76/630.19--912.49,-912.49630.19-462.76-187.46-950.8/*/^
-277.86*-187.28/477.8+148.92-569.52,569.52148.92477.8-187.28-277.86*++-
897.01+-447.79+638.07**1+483.53,483.53638.07-447.79897.01++-^1
356.58--821.24*-664.89-538.42*742.47,742.47538.42^-821.24356.58-*/*
317.17**1+229.55+532.54+93.75,93.75532.54229.55317.17+^1++
-693.91/979.89**1+632.86/-303.38,-303.38-979.89-693.91/+^1/
-197.99/461.45/52.11**1-766.27,766.2752.11461.45-197.99//-^960.1
39.99/-398.83/92.9/150.83/349.6,349.6150.8392.9-398.8339.99////
-529.29/(944.59/222.82)-461.04**2,461.04-529.29-/222.82944.59/*2
(-733.9/795.73**2-(679.99-696.67)),795.73-733.9/-^2696.67679.99-
688.32**2-221.05+803.88-799.64,799.64803.88221.05688.32-^^+-
314.59/(-587.23*690.37--321.93**2),314.59/-321.93690.37-587.23^/^2
419.59+-766.91**1-804.89*-103.59,-103.59804.89-766.91419.59+-^-900.59*
(-75.65*(-825.41*-294.98-694.12*-40.73)),-75.65*-40.73+-294.98-825.41*/*
-102.51-252.06/-721.1**2--343.6,-343.6-721.1252.06-102.51-/-^2
938.39/-469.74**1+(607.43**2),-469.74*/+^1+^2
810.45*907.42**2-106.1--780.84,-780.84106.1907.42810.45*-^2-
110.2-763.51+-927.34+762.06**2,762.06-927.34763.51110.2-++^2
484.71-555.25**2+35.1+-373.0,-373.0-555.25484.71-+^2+
(653.71/-530.11-262.1)**1-486.34,486.34-^262.1/653.71/-1
-209.17-(521.3/-57.73)/-883.64**1,-883.64-209.17-/-57.73521.3/^1
-550.97**2+-283.93--380.83-(-93.85),-380.83-283.93*+^2---93.85
(133.41/21.7/277.91+837.66-(-512.54)),837.66277.9121.7133.41//^--512.54
393.49+-715.23*-837.83/-377.03+767.88,767.88-377.03-837.83+393.49+*/+
747.3*(-212.14/-233.23**2+-65.8),747.3*-65.8-233.23-212.14//^2
-367.2+(-841.39**1-(992.04*710.86)),-367.2+-841.39*^1^992.04*
-306.14/8.31/-851.24-993.54/-282.48,-282.48993.54-851.248.31-306.14//+/
(-248.15/557.35--402.06--212.01+-677.66),-677.66-212.01-402.06557.35-248.15/-^+
-990.11-860.81--213.55-711.67**1,711.67-213.55860.81-990.11---^1
769.47/362.59*(-982.28**1-914.65),362.59769.47/*914.65+-^1
628.25+297.62**1--7.4+-545.42,-545.42-7.4297.62628.25+-^1-
351.75-381.84/-252.85+(-962.89**2),-252.85381.84351.75-/+-^2
(336.66/(-18.62+530.45*849.22*(-98.76))),336.66/849.22530.45-18.62+**-98.76
562.66*842.42*763.3*223.71*277.49,^+763.3842.42562.66****
76.71*-618.51+-527.07-(-523.6-712.0),--618.5176.71*+-712.0-523.6-
-221.53*(316.36/(-265.26+231.37)-785.18),-221.53^785.18316.36-/231.37-265.26+
611.15--917.09/302.72**2+(-310.58),302.72-917.09611.15+/+/2-310.58
(785.6+-22.1+822.88-884.43/745.22),745.22884.43822.88+785.6+/-/
114.39--540.17-(209.96--662.54+299.98),-540.17114.39--299.98-662.54209.96-+
223.44/-586.3--884.05+981.04**2,*-884.05-586.3223.44/-+^2
869.97--198.76**2+916.42-697.51,697.51916.42-198.76869.97-+^2-
(407.07**1-418.39)+-745.85/-82.06,-82.06-745.85+418.39407.07-+1/
-510.92**1--527.46/489.5/460.12,460.12//-510.92-^1//
897.83+681.48**2+-350.64**1,-350.64681.48897.83++^2^1
123.65**2-53.3**1-513.39,+53.3123.65/^2-^1
(-261.25/-759.59+295.34)+144.13+-90.96,-90.96144.13+295.34-759.59-261.25/++
-698.26*628.21+216.73**2+99.55,99.55/628.21-698.26*++^2
841.11/702.05/(-655.74**2+447.13),702.05841.11//447.13-655.74+^204.51
308.08**2+-240.01-530.23+-678.88,-678.88530.23-240.01308.08^^2++
610.87/-488.79+(-833.93**2--646.46),-488.79^/+-646.46-833.93-^2
228.21-852.04/-995.47+-869.0**2,-869.0-995.47852.04228.21-/+^2
913.47-(-945.0--903.29)*-80.04*1.59,1.59-80.04--*-903.29-945.0--
474.93**2+223.75-833.04/(849.14),833.04223.75474.93+^2-/849.14
-88.19*-473.39+(-922.92*-378.27/59.87),-473.39-88.19*+59.87-378.27-922.92*/
-395.53**2+885.87**1+997.8,997.8885.87-395.53+^2+^1
(-294.54+437.7+-169.37*-994.03/833.6),833.6-994.03-169.37437.7+++*/
-229.28--614.08*-134.31/363.43/-227.25,-227.25/-134.31-614.08-229.28-*//
-332.31-506.82**1--921.41/923.62,/-921.41506.82*--^1/
(118.6-858.54*(370.81--133.27**1)),858.54118.6-*-133.27370.81-^-247.06
503.25+-128.68*-714.02/(69.32+638.13),-714.02*503.25+*/638.1369.32+
-676.04**1+972.74+-96.75--521.12,-521.12-96.75972.74-676.04+^1+-
-661.55*-86.95/(242.06**2--796.02),/-661.55*/-796.02242.06-^2
(428.98-37.72)-(-724.09-(957.71+-448.8)),^37.72---724.09--448.8957.71+
330.5-270.9/(-146.03*512.7**2),270.9--/512.7-146.03*^2
(132.53-997.23)+763.18**1+-889.78,-889.78763.18+-132.53-+^1
(287.07**1+-751.97**2+-99.3),-99.3-751.97287.07+^1/^2
683.88+(406.9--466.89*-214.72-530.76),683.88+530.76/-466.89406.9-*-
(987.34-763.13--807.65-792.12/-855.23),-855.23792.12-807.65763.13987.34---/
464.48*-636.25+-264.51*-672.12/-189.16,-189.16-672.12-264.51-636.25464.48*+*/
-212.56+421.79+136.13-(29.12-710.16),136.13421.79-212.56+^+710.1629.12-
-47.28*-381.02+315.97/856.32**1,^315.97-381.02-47.28-+/^1
327.25*-63.73--906.61**2+633.21,633.21-906.61-63.73327.25*-+^2
(560.13/-697.38*716.85+268.22+(793.17)),268.22716.85-697.38560.13/*++*
(-7.46--527.93/494.27*-225.01+962.37),962.37-225.01494.27-527.93--/*+
-488.26-(-670.3/(-94.74**2-638.78)),-488.26-+/638.78-94.74-^2
796.47+776.83+26.09-842.22--591.71,-591.71842.22/776.83796.47++--
-581.7*267.96-704.65+689.78-549.75,549.75689.78704.65267.96-581.7*-+-
785.86--224.87+29.18/637.38-202.99,202.99637.3829.18-224.87785.86-+/-
588.86*946.09**1+(-216.97-841.86),946.09588.86*+/1841.86-216.97-
(544.4*-462.96/-309.64*-47.27)**1,^-47.27-309.64-462.96544.4*/*-884.96
638.7-174.3**1+-823.82/(-86.17),-823.82174.3638.7-+^1/-86.17
(-951.66-346.06**2+(605.49-872.37)),--951.66-+^2*605.49-
238.24-140.46*-666.86+-986.33--474.92,-474.92--666.86140.46238.24-*+-
602.91**2+-607.19--912.85+-877.34,-877.34-912.85-607.19-+*2-+
-75.6-(-302.14*173.25/-167.57-(-938.84)),-75.6--167.57+-302.14*/--938.84
460.49-270.72*76.37+-264.99+(-940.45),-264.9976.37270.72460.49-*++-940.45
-188.84**1+-503.77/-412.08**1,*-503.77-188.84+^1/^1
372.94**1-(440.21/436.13**2),372.94-^1436.13440.21/^2
-284.99/-274.94**2-(726.6-780.67),-274.94-284.99/^^2+726.6-
460.57-425.69**2+-301.01**2,-301.01425.69460.57-+^2^2
713.49/-630.73+-171.5*399.54/799.85,799.85399.54-171.5/713.49/+*/
208.9**1+590.95/-665.36*591.11,/-665.36590.95208.9/^1/*
-946.25+687.07/-800.6*33.71/-221.04,-221.0433.71-687.07-946.25+/*/
(-570.69/654.05)**1+-327.5/-898.53,-898.53-327.5+^654.05^/1/
864.38**1--666.62*(-970.87**1),*864.38-^1*-970.87^1
-938.07*602.29+988.51+851.36**1,851.36988.51602.29-*++-1
-691.12/(479.75+810.22*-205.14/801.21),-691.12-801.21-205.14810.22479.75+^/
611.78-627.93*306.56-175.98**1,-+627.93611.78-*-^1
-506.33+510.97+-82.82**1--463.43,-463.43-82.82510.97-506.33++-^180.88
176.33+(-472.77**1-680.83+-222.96),176.33--222.96680.83-472.77-^1/
(-102.16/383.19*-807.76*-619.17--627.75),-627.75-619.17-807.76383.19-102.16/*+-
-513.26**1--37.96/(-189.89**2),-37.96-513.26-^845.44/-189.89^2
-942.68-(-983.89**2--880.78*861.35),-942.68-+-880.78-983.89-^2^
854.83*-321.9--450.51/-115.16+802.85,802.85-115.16-450.51-321.9854.83*//+
-813.27+-857.26**1+(-598.66/-267.55),-/++^1-267.55-598.66/
730.55**2--906.12*133.45/160.81,160.81133.45-906.12730.55-^2*/
452.75/-189.83*623.72/-957.75*(-444.88),-957.75623.72-189.83452.75/*/*-444.88
-368.52*-470.08**1-996.77**1,^-470.08-368.52*-^1^1
(-421.17+508.31/-721.14+104.7/-842.15),-842.15104.7-721.14508.31-421.17+/+/
-695.52--776.86**2+182.09/(105.86),^-776.86-695.52-+^2/105.86
208.71**1+-516.41*(538.34/884.23),-516.41*+^1*884.23538.34/
(202.96/978.04/-36.45/271.12+(254.7)),271.12-36.45978.04202.96-//+254.7
-151.93*169.89/-958.79*171.14**1,171.14-958.79169.89-151.93*/*^1
-900.89/813.24--353.75*-322.71**1,-322.71-353.75813.24-900.89/^*^1
368.71-369.9-(583.72+866.12/486.14),+368.71--486.14866.12583.72//
-304.18-135.35/(-385.57/240.81+827.13),135.35-304.18-/827.13240.81-385.57/+
-873.85+-565.39**2+800.05+119.03,+^-565.39-873.85++^2+
(804.15+406.16/(271.69+880.91*-816.01)),406.16804.15^/-816.01880.91271.69+*
(-12.85*-987.96*-604.93+180.03)**1,^--604.93-987.96-12.85**+1
465.53*(-257.24*-231.51/(382.91/515.59)),465.53*-231.51-257.24*/515.59^/
(-841.09*-381.73--956.02/-373.54**2),-373.54*-381.73-841.09*-/^2
-616.68+-117.46/(-131.47*(93.37**1)),-117.46-616.68^+-131.47*93.37^1
-948.85-111.74**2+-84.09/369.92,369.92-84.09111.74-948.85-+^2^
964.57/80.66/-82.95-104.81+-437.12,-437.12104.81-82.9580.66964.57/^-+
(-470.26/101.79*325.3--459.03+992.67),992.67-459.03325.3*-470.26/*-+
-508.09*825.21*135.34/-489.5**1,-489.5135.34825.21-508.09**/^1
578.27-670.73*-592.56+(347.16+-545.08),-592.56670.73578.27-*+-545.08347.16*
361.64**1+-50.64*-463.68--575.58,-575.58-463.68-50.64361.64+-1*-
-961.9*481.59/84.21--606.21-(-809.14),-606.2184.21+-961.9*^---809.14
(-797.45**2--235.03/-367.66+404.13),404.13-367.66-235.03--^2/+
(319.88-838.26*544.22)--332.9**2,/-544.22838.26319.88-*^2
605.94*(810.93+952.05+47.05)/665.98,*605.94^*47.05952.05810.93++
316.59**2+-45.92+322.83/-709.03,-709.03322.83-45.92316.59+^878.16+/
-985.33+-312.62+-511.56/-868.27*-663.89,-663.89-868.27-511.56-312.62-985.33++/+
(-938.91--468.27/(-786.08/760.08)+492.39),492.39-468.27-938.91-+/760.08-786.08/
277.11+256.06+724.83--101.75/609.0,609.0-101.75724.83256.06277.11++--
-357.61/-291.25+344.99*593.39*-403.77,-593.39344.99-291.25-357.61/+**
808.4/512.77*-434.32+649.58+-211.91,-211.91649.58-434.32512.77808.4*+++
-276.26*-71.18+-821.29**2-443.05,443.05-821.29-71.18-276.26*+-^2
157.27--278.77/-482.65**1+-219.84,-219.84-482.65-278.77--/+^1
-528.32/(811.79*620.42*758.34*(-903.2)),-528.32/758.34620.42811.79***-
-489.14-830.16+66.32+231.38/111.21,111.21231.38*830.16--++/
-284.15-729.63*(-672.71+(-326.2*58.78)),729.63-284.15-*-672.71/58.78-326.2*
918.49**2+471.63/-859.68/350.16,350.16-859.68471.63918.49+^2//
564.57--506.46/843.96--377.04**1,-377.04843.96-506.46564.57-/-/1
374.18/-555.41+(963.61*7.2*4.34),-555.41374.18/+4.347.2963.61-*
(453.12+300.6)/-300.33**2--535.84,-535.84-300.33/300.6453.12+-^2
514.86**2-657.0*465.29-258.53,258.53465.29657.0+-/2*-
550.32+-165.09*-315.84*-514.8+-219.4,-219.4-514.8-315.84-165.09550.32+**+
-109.63-566.26-816.4-248.08**1,248.08-566.26-109.63-+-^1
939.38*(-772.61/-592.0**2-232.38),939.38*232.38-592.0-772.61/-^2
989.31/(-831.97/897.0**1+907.36),+/907.36897.0-831.97/+^1
(769.15-748.75+-663.05**2+56.63),56.63-663.05748.75*-++^2
(-656.44-367.22/-391.06**1+657.94),657.94-391.06^-656.44-/-^1
-219.27**2+-672.95*364.08**2,/-672.95-219.27+^2*^2
377.69+750.47+-378.45+(-631.15**2),-378.45750.47377.69+++-631.15^371.23
376.69/(-224.48+956.56)-856.44/-514.17,-514.17856.44376.69*/956.56^+/
875.61/172.11+-21.3-853.85/-742.5,-742.5853.85-21.3172.11875.61^+-/
340.89**1-(49.38**1--369.89),340.89-^1-369.8949.38-^1
-25.33+-494.94+682.42**1+-106.63,-106.63682.42-494.94-25.33+^+^1
640.93-(465.95*744.46--145.02**1),+/-145.02744.46465.95*-^1
-933.7*-468.07+-707.28/607.37/931.36,931.36607.37-707.28-468.07-933.7*+//
4.13--340.38-198.26--578.92-928.9,928.9-578.92198.26-340.384.13---*
-804.17/-892.35/383.96/67.11/94.14,^67.11383.96-892.35-804.17////
-561.96**2-2.46+(781.57*-214.89),2.46-561.96-^2+-214.89781.57*
-64.02**2+-709.51*(-534.28**2),-709.51-64.02+^-130.02*-534.28^2
553.42/656.22*69.76/-541.46/207.63,207.63-541.4669.76656.22553.42/*//
381.02**1--757.0/854.23/198.05,198.05854.23-757.0381.02-^1^/
(-440.93+-671.83-939.09)-664.07/900.62,900.62664.07-939.09^-440.93+-/
(-948.55/340.9/-636.81*(552.2**2)),-636.81340.9+//*552.2^2
698.03+75.84/44.0+-936.94**1,-936.94+75.84698.03+/*^1
302.33+-804.02*-374.56*797.72*-866.52,-866.52797.72-374.56-804.02*+***
-302.87*(-175.6--23.07-695.98+-611.93),-302.87*-611.93695.98-23.07-175.6-++
(654.34/-16.14*-957.51)--468.11**1,-468.11--957.51-16.14654.34/-^-54.72
313.82/154.0*649.78+855.42*36.73,36.73855.42649.78154.0313.82/^+*
-295.12**2+852.31/-283.48*-300.34,-300.34-283.48852.31-295.12+^2/*
143.14+904.97+603.84**2+(-720.58),603.84904.97143.14/++^2-720.58
45.91-218.79+-978.35+823.95--476.17,-476.17823.95-978.35218.7945.91-++-
-178.55*-952.58-(-743.77+904.7+38.15),-952.58-178.55*+38.15904.7-743.77++
-797.87**1+-930.39**2--775.78,-775.78-930.39-797.87+^1-^2
-725.45**1--612.99/-802.72**1,+-612.99-725.45-^1/^1
829.66**2--690.07--637.78--369.83,-369.83*-690.07829.66*^2--
292.29**1-(-567.43/434.22+499.71),292.29-^1499.71434.22-567.43/+
599.83-389.97/(268.53*193.64**1),389.97599.83-//268.53*^1
(387.15--759.94**2--662.7)+-846.91,-846.91+-662.7-759.94387.15--^2
(-821.36-776.33**2+-379.86/-932.17),-932.17-379.86776.33-821.36-+^2/
796.64--806.53+(-877.27--115.71-353.82),^796.64-+353.82-115.71-877.27--
549.65*-624.37/79.17**1-(179.84),79.17-624.37549.65*/-^1179.84
623.67*297.77/-871.65**2--974.78,^-871.65/623.67*/-^2
-191.13-380.68/536.33-356.93--990.9,-990.9/536.33380.68-191.13-/--
-914.08/-67.44/-611.81/842.15**2,842.15-611.81-67.44^///^-903.51
-423.62/(-619.45**2-110.54**2),-423.62/110.54-619.45-^324.54^2
-938.31/876.57*215.56+-988.69/521.11,^-988.69215.56876.57-938.31/++/
(112.99-(936.35/715.7)/275.99*-497.74),-497.74275.99112.99-/^936.35/*
-596.74+-445.59**1-44.71**1,44.71-445.59-596.74+-^1^1
