Formula,Result
65*92*33*67-69,6592*33*67*69-
63-6*9*(69-79),6369*8579-*/
16-57-17/71-12,1657*1771/-12-
7/22*40*13+34,722/40*13*34+
34+42+(40+39)*61,3442+4039+61*+
(3*6)-(24*26-48),36*1626*48--
34/46+43/80-79,8546/4380/+80-
30*90-97/85/29,3090*9785/29/-
60+64-(8*(25/79)),6064+82579+*-
22-62-51-7+61,2262-51-7-61+
78-37/26/(72/13),783726/7713//-
97-48-67+85-(79),9764+67-85+79-
61*(58*63+(28*14)),615863*2814*+/
57*11/45/94*20,5711*45/94/50*
11+26*(81/17-(90)),11268117/90-*+
95-7*17+87/64,95717*-8764/+
74*87/37*(4*69),383*37/469**
(76/74+97-55/31),7674/97+5531/-
9*45*99/12+44,955*99*12/44+
23-11-50+(21+(3)),2311/50-213++
63+78*41*48-47,637841*48*+47-
9+37*25/92-(90),93725*92/+90-
(58-17/71)+5/82,581771/-582/+
(85/37*69+84+66),8537/85*84*66+
30+99/15+66+80,309945/+66+80+
9-31*88*2-(43),93188*7*-43-
(27+22-21+7/36),2522+21-736/+
33*37-73/3-22,3337*733/-22-
89*59/69/84*32,8959*69/84/32*
(1+24/(47+11)+(30)),1244711///30+
19-64+(62/(85/74)),1964-628575//+
20+(82*(79+97-68)),2082697+68-*+
57-78*68/90-44,577869*90/-44-
46/35-69*4/49,4635+694*49/-
11-83*(47/95)/10,11834795/*10/-
(66+40)/99+95/(3),6640+99*953/+
29/97-3-81*33,2997*3-8133+-
88-76/16-4*64,887666/-464/-
39/(25/(79*78-12)),3925792*12-//
(1+27*34)-80/(98),412734*+8098/-
15-44+29*15/23,1544-2915*23/+
77*26-(57+18/73),7726*441873/++
25-66*58-51*74,256658--5274*-
(62*53/79+21*92),6253*79+2192*+
9-47*53*(23+32),94753*2332+*-
14-46-31+19+56,1446-31-19*56+
8+37*23+11+75,83723*+11+75+
45-49+90-67+51,4549-90+67-51+
46*52/22-20-32,4632*22/20-32-
13/59+20+12*68,1359/20+1268*+
23*85*12/68+63,2385*12*68/63+
53*36/(18+11-7),5336*1811+7*/
40/(40+47-84-29),401647+84-29-/
21*83*28*(24+61),2183*28*9255+*
92/75-51/23*15,9275/5123/15*-
31-5*(58+(19*33)),205581933*+*-
63-22*20/66*98,639920*66/98*-
51/46/86*73-44,5185/55/73*44-
68/99-92*92-97,6899/9292*-97/
85/42*64+80+(86),8542/64*80+46+
(24+63)/98+(99*73),2463-98/9973*+
(79/53+(78-43/68)),7953/789268/-+
55*17-76*59-32,5517*7659*-32-
13-84*73/68*76,138473/68/76*-
11*63*(72-50/60),1163*725060/-/
70-40*(57/43/29),70398643/29/*-
60/47/24*(77*91),6047/24/891*/
(76+47)*34+53+52,7647+34*53+52+
1/7/46*83-72,17/46/83*74-
(46+(20*(97+20*(16)))),4620972032*+*+
82+71*(21*29-60),82711429*60-*+
98+80+96*(53*48),9880+965348+*+
23/60/85-75+75,2360/10/75-75+
(93/(33+56/27+90)),93335627/+90+/
32+(98*65-(75+9)),32983*759+-+
45-90/72+80+(27),459072/-14-27+
29/15+32*(25-81),2915/322581-*+
(25-6*41)+56-99,259341*-56+99-
(22-28/(34+36+64)),22283436+64+/*
95+80+79*67-30,9559+7967*+50-
46*(73/54)/12+(13),467354//12/13+
84*71/(68*(89/86)),8471*682986/*/
31/80*(9+69/15),3180/95115/+*
96/28-75+41*(95),9628/75-4195*+
62/72*28+(87/68),6272/28*8768*+
(57/71-71)*83+(62),5771/39-19*62+
31+17*98+13+57,311798*+13+51+
94/70/60+92*40,3670/60/9240*+
82/17+14*72*32,8217/1472*32*+
75-(55*75+32+51),755575*32+51+-
32+81*(89*57-17),32818957*17-*+
80-3+63-46/10,803-63*2510/-
4/25+66-26-74,441/66+26-74-
(82/28/37)*68/33,8228/37/68*33/
21-49*(85/89-65),21498589/65-*-
(80+53/62+91)+40,505362/+91+40+
91/(86*63-37)*79,918663*37-+79*
89*40/26/49/15,5440*26/49/15/
66*28-98/33/36,6628*9842/36/-
28+60*16/(84*88),286016*8488*/+
12/(53-87*93)*9,60538793*-/9*
12*20/(91/92/94),1220*9192/94/-
46+65-30+(58-24),4665+30-5824/+
49/2+97/54*64,672/9754/78*+
93/80-54*(8-9),9380*5489-*-
(6*88)/73*49*(78),688*73/42*78*
33+14/71+46/65,584871/+4665/+
99*73/35+14/29,9973*35/1429/+
46-(94*19-(84*(2))),469419*842*--
66*12-82*31*89,6612*8231*89*-
82+51+(11-3*3),8251+1133*-+
(90-(77+88+29)*38),907788+29+38*-
5-67/84*98+66,56784/98+*66+
45*39*36/66+2,4539*36*66/91+
62+91+80*81+32,6291+1981*+32+
90/94*34+29/15,9094/34*2115/+
28/68+31+94-87,2868/31+94-26-
44/(29*52+(16/(25))),442952+1625/+/
50/80/99+(65-77),5080/99/6577-+
74+(92-72*(50*3)),749272503**-+
(52/49)-(13*92+88),5249/1392*88+-
23+17-12+44/78,2317+12*4478/+
(1*15+82*5*76),115*825*76*+
4/95/5/(8+96),41/5/896+/
51*78*45-(44-16),5178/45*4416--
76/(24+2)*16/(71),76882+/16*71/
74*(58+(50*78-10)),74585078*10-+*
71*34*50+27-24,7181*50*27+10-
85/1+(73-30+85),851/9931-85++
78/(7*16)/82+21,78716*/82/35+
(87/63+53)+91-62,6263/53+91+62-
10+54+50/77+3,1054+5068++3+
15*91-71-21-(91),1591*71-21-91-
90/2/(56/45)-94,902/5645//94-
93+70*41-73/43,807041*+7343/-
11-(35*22+(25-71)),11122*2571---
34*83-86-4-47,3483*5*4-47-
93/(34/54/2-84),933454/2/84-/
(83/21/7/8*94),8321/7/8/94+
22+34-69/68*64,2234+6968/64*/
19/(85*61/88)-73,198561*5+/73-
20*39*36+85-(98),2039*36*85*98-
15*6/60+(40*41),156+60/4041*+
61-(66-23)*18+92,616673-18*-92+
54/(16*(2+(22/91))),541622691/+*/
12*36*(7*39)*52,1236*739**52+
90-(40-76*34)-24,90407634+*-24-
77*63+96-90/50,7763*96+9050/-
66/75/89*60/90,6684/39/60*90/
43-5+67+29*10,435-67+2986*+
29-76+99*81-(60),2976-9981*+60-
74+67*(8-(88+(65))),746788865+-*+
1+26*(76/(75+71)),1726767571+/*+
33/41/26-55*54,3314/51/5554*-
38*8-79+36/19,388*79-119/+
14-8*72*(10-53),14872*1053-*-
37/15+63-16/(62),3715/63+1662/-
15-60/29*(30*19),156029/3019**-
20/71/86+(4-72),2071/86/472-+
(65-64/48/78/1),656448/78/1+-
95/19-9*(90*44),9519/593244**-
64+83*41*3/76,648341-3*76/+
67*48+(55/62)+64,6748*5562/+64+
86/23+(76*30*68),8623/7630*68*+
2+42+37*83*(31),242+3783*76*+
45-77+78-96+24,4577-25+96-24+
77*(74-96-11+35),297443-11-35+*
64-6-18*13*39,6450-1813*39*-
2*3/17+24-(98),23*17/24+98-
73/74/21/1/39,7374/21+1/39/
60-24*50-9*(14),602450*-914+-
16*33-12+30*58,1633*21-3058*+
(40*32-62)-21-(27),4032*62-21-27-
84+24-89*46+23,8424+8946*-23+
23-41+48+68-74,2341-48+68+74-
43-(49-(60*13-29)),43496013*29---
(35+4-38-(72-(14))),354/38-7214--
70+45-1/45+89,7045+145/-89+
35+8/26+(65/(36)),83826/+6536/+
95+57/88/69-8,955745/69/+8-
65/6*60+34+(5),656/60*34+52-
(58-21-58-86+74),5821-58-86-74+
41/57*(34/(53+98)),4157/345398+/*
17*31*59/76+25,7431*59*76/25+
19/67*62*48/15,1958/62*48*15/
(72-45+14+1)/63,7145-14+1+63/
(12-82-90+2/25),1282-90-1425-+
63+54/62/20-9,245462/20/+9-
14+85/88/31+94,148588/31-+94+
95/79-22*96+(71),9579/2296*-71+
95/21+59-62-81,9521/59+62-81-
(48-40)*48-(54*99),4840-48*5499*/
7-66+(40-35)+69,766-4070-+69+
12-68*41/71*66,126841*71/66*-
48+47-78*10+81,4880+7810*-70+
2+28-66+87*26,228+66-8726*+
90*2*33-73*98,902*33*7398+/
58/(57/50*24-46),585750/24*46-/
72+57/76*(9/(42)),725776/942/++
36/25+37-(37-46),4395/37+3746--
57*(87*69-53-8),403869*53-8-*
45/98/(26-67+(66)),4598/2667-66-/
86+75*22*9+(38),866022*9*+38+
25-45-86/77-52,2545+8677/-52/
46-92/72*(56/(96)),469272/5696/*-
(10/34-10*22/89),105/1022*1/-
(99*80/(92/61*48)),9980*9261/48*/
21-38/80+(40/(70)),213880/-4070/+
22/48*(55*67-63),2248/5567*63-*
94+52+79*45-62,9452+7945*+62-
23/81-70+54*70,2381/70-5413**
7/4-45/69*96,74/4569/96*-
36/75/39-(63*96),3678/39/6396*-
75/60-7/44*24,7560/744/24/*
(59+(97-61+(40*8))),599761-408*++
87*28*(23+11/34),8728*231134/+*
95/(83*9)+(69+71),95839*/9971++
93+56+28/(68-41),9356+286841-/+
12*8-29*79+66,88*2979*-66+
75*27-92-99+99,7527*92-99-99+
(95/(16-(58*88-28))),95165888*18--+
57*50*9/71*33,5750+9*71/33*
34*88-23-76-40,3488+23-76-40-
20-81-(53*9-2),2081-539+2--
20/(10-71-28)*(45),201071/28-/45*
(96/25)*12/57+39,9625/78*57/39+
18-81-86+23+77,1881-86*23+77*
77-(41/(25*(18+12))),7741255612+*/-
47/99-59*(64*89),4799/596489**-
52*5/58*81-(5),615*58/76*5-
(32+61+78-42/(51)),3261+78+8451/-
60*61/32/34-51,6061*32/34+51-
(20-53/17*39)/36,205317/39*-36/
57+10/31/40/23,571031/40/22/+
76+(52+54*13-17),47525413*+17--
63+83/31-46/(41),638331/+4641/*
(11/60+45*12)/76,1160/4512*+76/
42/70/16/15-52,4270/16/15/61-
63/98-70-11+45,6398/70-11-45+
12+33+99+33+82,121+99+33+82+
63/15-(71*39)-(4),6315/7139**4-
(60-63/3-96/94),60633/-6294/-
19/22/98-43-59,1922/98/43+59-
65-70-87/59*72,6570-8759/6*-
29/16/70*(79-12),1016/70/7912-*
8*59*(32*17/1),859-3217*1/*
(43+97)+89/46/85,4397+8946/85/+
25*6-87+90+42,256*87-90+42+
(3-82/58-83/14),38258/*8314/-
18/(56*99+(66*54)),185699*3199*+/
(13+(96+79-53+(26))),139679+53-26++
25*80+7-12+15,2580*7+12-15+
66/49/55+73+20,6649/55/73+20+
(68/52*57/(13/13)),6851/57*1313//
51+12/62/(59/(41)),511262/5941//+
21+97+4-82*8,4297+4+828*-
45-43-3/91-31,4559-391/-31-
53/98/89+24/31,5325/89/2431/+
46+81-(20*38/49),4681+2038*49/-
59+95*77*92*79,599577*92*79*+
33*(70-(55+78+74)),33705578+74+-+
(71-61*48+19+(55)),716148*-19+55+
57*26*54-(40-94),5726*54*4094--
90*32*(4/(83-52)),9032*48362--*
(83*70*36*9-77),8370*36*9*77+
2*13/91+67/(36),3213*91/6736/+
81/32-88+13-91,8132/88-13+91-
78+79*7+61/97,78797*+6197/+
9-52-89/32-6,952-8932/-78-
61+51*87*13*60,565187*13*60*+
58+8+(30+21/83),588+302183/++
97+19*(13*16-22),97198716*22-*+
70-38*98+19*52,703898*-1952*+
32-83+18/(39*16),3283-183916*/+
52+28/4/59*(11),52284/98/11*+
(16/24*32+26*20),1624/32*2620*+
57-(4-53-46-35),57453-46-74-+
6+13-5*83/37,613+583*37/-
(49/74)/78/(61+(85)),4974/78/6184+/
87-73*35+12+34,871935*-12+34+
15*(90-57-20-35),15257-20-35-*
(89+66-(78/12/(88))),8966+7812/88/-
92*68-39/45-48,9268*8845/-48/
1-70-4-46-1,170-4-46-1-
10/54*40*64/(99),1054/40*64*99/
17*8/(15/24/53),178*1524*53//
85+12*31*79-95,858831*79*+95-
41+82+15+(85*(43)),4182+15+8543*-
6/(6*13+48+26),6613*48+26+/
29*79*16/67-33,2911*16*67/33-
86-8+54/(92/88),864-549288+/+
(7/17+73+19/77),717/73+1977/+
82-30*15*68+(33),82307*58*-33+
99-66*89-77-3,996689*-77-3-
47*19-7-67*1,4719+93-671*-
21*41*16+91-10,2141*16*91+10-
20/50*52*(35*67),2050/52*3567**
30+52/81/69+87,305281/69/+45+
(69/97+4/30*58),6997/130/58*+
12*74*63/73*45,1274*63*73/45*
(42/8*21*(69-22)),428/21*6922-*
1*(44/(25/11)-76),1442511//76-/
27*77*55*16/14,2777*25*97*14/
58-(52+58+40-8),585258+40+8--
61/57+48/76*94,6157/4876/94*+
74+(9+8-(31*12)),7498+3112*-+
(1*(35/79-52*95)),13521+5295*-*
87-68*87*69+35,876887*69+-35+
71+90-36*40+36,7190+3640*-36+
86-51+83/29/56,8651-8329/56/+
43*79*15+(93*42),4379*15*9342*+
(91+41/20/(3-37)),914120/337-/+
(89-17)*34/63-19,2617-34*63/19-
78-97*47+93/9,789747*-499/+
30-3*46+(14+54),30346*+1454-+
37-29/41+(62/40),372941/-6240/+
39*(31/60)*74+(1),393160/*74*1+
5*29/55-18/25,529*16/1825/-
25-54*50+9/28,255450*-928/+
57-36*36+31+53,573636**31+53+
48+9*20/34-(53),39920*34/+53-
22-90+(8/(89+42)),2290-88911+/+
14*31/(55+49)*(41),1431*5549*/41*
8*8+3*(88-65),88*38865-*+
83*86-10/38+(51),8386*1238/-51+
(13+85)+14-6+27,1385+14+6-27+
(73+47+52*71/2),7347+4871*2/*
39-73/(37+95*24),3973529524*+/*
(96*77)/14-13*96,9677+14/1396--
84/16/87*31-33,2316/87+31*33-
26*7-(22-18*99),267+221899*--
(65-49-1-51-(15)),5849-1-51+15-
9/26-50-30*14,926/50-3014*-
25+38-67/53*41,2538+6724/41*-
32+82-(91+95*(63)),3282+919563*+-
16+66+35*93*98,1666+3593*98**
(56+(44*(81/79+82))),56446179/82/*+
35+16+54/26*60,3516+7626/60*+
63+(97/25-93/(77)),63973/9377/-+
46*(19/6)*(63*98),46196+*6398*-
40/80/63*47/36,8180/63+47*36/
47/25/14+(52/27),4725/14/5222/+
36+(26-6+10/26),36516-1026/++
12*(78*56-(88-56)),129656*8885--*
41/79/31/27+(48),4179/31/27/27+
5*73+55/45*45,570*5545/45*+
84/14*14+6-59,849/14*6+59*
85*(35-(3+58)-4),4235358+-38-*
82/79*57/87*95,8279/57*87/95*
76/13+(51+70+(64)),7613/5170*64++
22-76*40/87*46,227640*9/46*+
(25*67/18+41/90),2568*18/4190/+
70+34-86/35*21,7034-8635/21*-
70+90*12/2*59,709012*2/59/+
23/14*44+61*18,2331+44*6118*+
68/98-85*78-7,6898/8578*-7-
91+50-81-24-37,9150+81/24/37-
46+33-49*13*14,4633+4913*14*-
85+46+58/70*(72),8546+5870/72*+
86*19*(48+37)-43,8619-4837+*43-
42-50*47-70*74,425047*-7074*-
(40*68/51/36)-56,4068*51/36/44-
67+63/66/(76+83),676365/7683+/+
57/23/61*(43/(61)),5723-61/4361/*
24+33*11-68*14,243311*+6814/-
33+53-42*32-95,3353+4232*-95-
34-(51*52)/77+64,348452*75/-64+
49+19/89*(3-86),491989/7986-*+
19+33/(70/41)*71,19177041//71*+
74+(83+46)*61*(49),748346+60*49*+
50+(28-25/23)-34,50282523/-+13-
61/39*45*(70*43),6160/45*7043**
15*45*49*65-(45),1545*49*65*45-
(29-86+(21+(59-33))),2986-615933-*+
46*94-1+2*7,4694*1/27*+
16-54-23-64*45,1654-23-3639*-
(96+(29/1*19*70)),96871/19*70*+
11/58/73/48+5,1158/73/48/5+
71-48+11+69*(46),7148-11+6946**
(93+93/35-8/37),932235/+837/-
78*80+11*86/16,7880*1186*16/+
(82+65/37+78/(9)),826537/+789/+
(75/(5+75)*(60/(84))),75575+/6084/*
(91*42*85)-20-(75),9142*85/20+75-
10*31-84+52/74,1031*84-5274/+
48*18-97+21-22,4818*97-10+22-
99-(87+39+78)/49,998739+78+49/*
90+39/98-47/45,903998/+4745/*
10+69-50*73+(55),1069+5073*/55+
(32*36)/59*67/95,3236*59/67*86/
(45/22*8-40-(49)),4522/8*40-49*
18*73*5*57*(38),1873*5*57*38*
93/96+73+35+20,9396-73+35+20+
30/73+41*27*(51),3073/3527*51*+
72+15/39-31*43,721539/+3143*-
84-88*77+70-19,848877*/70+19-
88-96-40/(69*64),8896-406964*/-
78*(46/21/98-16),784621/98/16-*
65-31+77+86+48,6531-77+86+48/
22/22+69-47+37,2222/69+47-37+
37*98-89+79-(61),3798*89-79+61-
64/97+15/(15-32),6497-151532-*+
80+(66-45/60+11),80664560/-56++
49/53*91*54/78,3353/91*54*78/
72/7*34-(14-(85)),727/34*1485--
90/58+74-(38-19),9058/74+3819--
61+49-51-97+18,6149+51-97-76+
(56/65-36*16*(33)),5664/3616*33*-
85/(71-53-20)/89,857153-20-/89/
8+(95*3/79*(61)),8953*79/61*/
(54*19-10*39*37),5419*1039*37*-
57*(21*66*33-65),572166*33*65-*
96+6*63/25/78,96663*25/86/+
48-84*(45*97)/39,48844597**48/-
72*57*34*41/83,7257*34*41*83/
64-36/42-98+30,643642/-98-30+
39+64*8*35+34,39648*5*+34+
39*31*96+16-10,3931*96*16+10+
20*75/59*24-67,2075*59+24*67-
26+77-38*1/8,2677+381-8/-
60+5-41+89-36,605+41-89+36+
22*67/(64+(98*51)),2267+649851*+/
80*77/89*(70+(56)),8077*89/7012+*
46*12/28*27/89,4612*28/27*89/
57/4/4+17-80,574/4/17+80-
22*90/69*54*(45),2290*69/54*45*
27-(99+57*17/(73)),27995717+73/+-
42-(48*(74-88)-(44)),42487488-*44--
99/5+85-24+25,995/85+83-25+
45*16+80*5/35,7116*805+35/+
92-70-78+90*95,9270-78-9595*+
31/73+18-6*91,3173*18+691*-
35-99*75-50+17,359975*-50*17+
9+53/21/(85/6),95345/856/-+
56+91+99-10/18,5691+99+1018+-
26-19/4/(94+14),26194/9417+/-
(42*11-37/67-16),4211*7967+-16-
97/(82+53+74*49),978253+7449*+/
36-45-94+74-24,3645-94-74+67-
45-4+87*64+69,454-8764*+9+
(18+78/52/5+4),187864/5/+4+
95-48*22+42*84,954822*/4284*+
87*51-10*30/7,1851*1030*7/-
12*42-47+25/44,1242*47-2544/+
89/63+(3*17)+64,8963/317*+6+
89-59/59*81*76,896659*81*76*-
79/(31-37*52-45),79883752*-45-/
72+(75-32+26/23),724632-2699/++
43+60+25-22/29,4360+25+2229/-
53/67+42+31/89,5367/42+6389/+
30-90+(65+(90-72)),3033-659072-+/
49-36+(78/39*(42)),7036-5739/42*+
12+23+97/35-76,1223+9735/+76-
(7*34/31+79+58),5134*31/79+58+
88/48*39/46+24,8848/39*46/24+
99+20*20+97-4,992020*+97+38-
(1+(43-70)+42/14),14370++4214/+
54/56+58+50/(24),5456/58+3095/+
82-56-(41-79-8),8256+4179-8--
78-78+23*63*69,7878*2363*69*+
59-12/(63-24+43),59126324-43+--
50-(14+30-26)-(43),501430+26--43-
50/18+47*34*18,5018/4734*43*+
22*41-90*50+72,3341*9050*-72+
41/35+27/59/(16),418/2759/16*+
80-50*(28+(30-56)),8050283056-+*-
(32/(64-87)+23*50),326487-/2388*+
15-9/41/(74*(77)),155241/7477*/-
10-75-86+(31+90),1075-86-3190++
32+15/55+34/(52),321555/+3452/+
71/(68/59*5*94),716859/5*94+-
45-58*38+57-27,455838*-57+27-
27+(90*(59+83)-32),27905990+*32--
91+(88-42+17*(36)),361242-1736*++
84-(61-18)/4/1,846118-4/1/-
53/38-75*95+18,5338/7595*-18+
(46*78)+61+3-7,4678*19+3+7-
35+1-99/(69-1),351+996926-/-
63*60*(32*86*9),6362*3286*9**
86/46-3+50*3,8646-3-503*+
81+33+63*6/86,8133+636*86/+
25/40*84-(14-49),2540/84*1449--
63-44+96/56/58,6344+9663/58/+
51/70/57/76*53,5170/57*76/53*
66/88+39*94-15,6671/6494*+15-
34+53/(87+78*5),345387785*+/+
6-72+71*34*38,672-6734*38*+
69+(12*13+14*96),694713*1496*++
(38+86+64/57-18),3886+6457/+18/
(95/59-77*28)*(4),9559+7728*-4*
16+79+(34*(90*10)),1679+349010**+
19+70/17/(1+(1)),199017/192+/+
80+72-73*62*44,8072+7362*44**
70*9/14+14*59,899*14/1459*+
72*(13*(22-60)/51),72132260-*51/*
38*58*63*91*6,3858*63*91*6*
94-4*67+51-(46),9441*-51+46-
2/26+81/34/78,5626/8134/78/+
83-(4+(35+33/55)),834353355/++-
51-70-5*68/26,5171-568*26/-
(86+30*(43/76-(51))),86304376/51+*/
8*94-41-93/(45),894*70-9345/-
2-33/36-67/75,23336/*6775/-
83+67-18*(43-14),4667*184314-*-
99/59+4-35*17,9959/39+3517*+
(83*38*77)*37/(70),8338*77*37*70/
(85+53+82/(73+15)),8553+827315+/+
74*48*27-27/70,7476*27*2770/-
(62+94/(86/(62-39))),6294886239-//+
40*73-(82-99)-91,4073*8299--70-
7-32*7-(54*(66)),7517*-5466*-
46-41+57/92*(96),7141-5792/80*+
58/56/17*25/31,5842/17/25*31/
(2*73-91/58+97),273*9158/-97+
(27+(85/(23/24*(45)))),27852324/45*/+
96+33+65+19/(83),5529+65+1983/+
16/(93-32)+25+73,169332-/25+73+
(66*42)-36*76-(34),6642*3676**34-
42+39/10-30*87,423910/+3087*-
(6*75)/45/41-9,675*45/41/9/
(70*89/84-(53/86)),7089*5/5386/-
19-33-58-45/64,1933-58-4564/-
91-76-(10/77*(98)),9176-1077/98*-
28-32-(69-99+22),2832-6999-22+-
56+(98*99/83)-(78),569899*83/+78-
(8/46)+(76-43)+(82),846/7643-+82*
(7*43)-14/(42/67),5143*144284//-
43+72/66+28+(46),437566/+28/46+
99+54-30/45/87,1154+3045/87/-
97/74/(3-(88+8)),9774/3888+-/
24*(14+44/96)+7,24144496*+*7+
13*76+39+85*53,1342*39+8553*+
65+41+(66*59-(75)),6541+6659*75-+
95-83/(61-73*78),9583617378*-/-
84*(53/79-(13*2)),845335/132*-*
73+76/76+46*(25),737676/+5625++
60/57/18*44+(64),6057/18/44*50/
87+28-70*4*50,8728+704*99*/
41/38*9/47+(6),4138/9*47/6+
17*13-47*(84*72),1713*478472**-
74*59-52/88/92,7459*5288/92//
76/52-(29+26/39),7637/292639/+-
74+67*(21+10/52),7467216452/+*+
64-(14-62*(42/73)),6414624298/*--
95-48*52-11*90,957952*-1190*-
(77+92*66)*94+65,779266*+94*65*
37-12+64+(37+(18)),3637-64+3718++
98-(59+72/63)/51,98597263/+51/-
87*7+5*95/(97),877*4395*97/+
53*34-(86*14+32),5334*8614*32+-
78+60+85/10-39,7860+8510//39-
30/30*6*(65/60),3030/6*6560+*
20+(57+47*79*(12)),20174761*12*++
10/(90/29/19+95),109029/19/95+/
(65-(30/(26/57/97))),65302691/97//-
41-18-92-(33+56),4118-92-3356+-
32+30+89*58/48,3230+8958*48/+
7*37/93*86+88,1237-93/86*88+
34+18/57+53+92,341857/+53+12+
30-(67+27+82*63),896727+8263*+-
80*13-42+5*82,8013-42-582*+
3*7/74-42-3,37*74/42-3-
78-29*60/46*11,782922*46/11*-
41*53-91+29+4,9253*91-29+4+
71-60+55/97-88,7160-5597/+88+
7+12-31-(74+46),712*31-7446+-
(23+59-2)/14-46,2359+2-14/46-
45+31*(57-95)-43,45315795--+43-
(27/(49-96)+(20+10)),274941-/2010++
85+(70/99)-88/19,497099/+8819/-
12*94*1*(85+89),1294*1*8589**
24+(55/72)-(10/72),245572/*1072/-
25*59/38-74*70,2569*38/7470*-
2+97-84+60+99,297+84-60+99+
68-40-77+97*2,6840-77-972*+
85+11*(17*16*54),85111770*54**+
89+(54*23/29*1),445423*29/1*+
83-(65-5)/31+(39),83655-31/-74+
13/(45/24)-25-19,514524//25-19-
67-62-58-17+51,6762-29-17-51+
82*89-(19+92/87),8289*197387/+-
42*(24/94)/21*80,422494/*21/80-
(30+80*(51+58-5)),54805193+5-*+
88+37+86-4+36,8837-86+4-32+
51+86*94+12*48,518694*+3748-+
32/88+16*69/16,3288*1669*16/+
10*86+84+57/34,1086*84+561/+
