Formula,Result
(18-78)+(-66*54)-23,1878+-6654*+23-
-77-88*98-(-17*-52),-778898+--17-52*-
56--82-(20*37*(89)),56-82-2037*89*-
-16--99/(-38+48/-86),-16-99-3848-86///-
48*(-34/41--70*(-43)),48-3441/-70-43*-*
-67/-87/84*-65/(52),-67-87/84/-65*52+
73+21*50+-67--85,732150*+-60+37-
24+-6/-16/1+-48,24-6-16+1/+-48+
80--61/-32--74/-39,80-61-32/--74-39/-
-32-43+-37-10*-33,-3221--37+10-33*-
-29*41+-38*65/-51,-2941*-3865/-51/+
(11*-87/66/-57--88),11-87*66/-57/45-
72*-10*(-66--22-14),72-10*-66-22-14+*
41-97*1*-99+(-36),41971*-99*--36*
(-7*-44*-40+-4-57),-7-44*-40*-4+57-
-96*92--66/48*(-73),-9692*-6648/-73+-
-14*-9/-24/73/38,-14-9*-24/73/-76/
92*(-57+75)*-19-(45),92-5775+*-19*45+
(-16*33-(-62/44/52)),-1633*-6217/52/-
64+71+23/-43/-2,6471+23-43/-2/+
55--45*(39*89/30),55-453994*30/*-
68--16/45*-20/(77),68-1645/-20*77/-
(-9*46)-(-45/(-80-40)),-946+-45-8040//-
-64+(-39--18+20)/-73,-64-39-38-20+-73/+
-28-(-17*19-(71+66)),-28-1719*7166++-
(42-55)+-16*-3/-26,4255--30-3*-26/+
-69/81/13+76*97,-6981/13/7697*+
-14+(-94-83/-9*(-38)),-14-9483-9/-38*-+
31+54-68/96--47,3154+6896/*-47-
-52-(21*81-(-8*-47)),-522181*-8-47*--
-24-(66+54)*(67*88),926654+6788**-
(5*93-6+-96+63),5-10*6--96+63+
60*24+-22*-48-(69),6024*-22-48*+69/
-85-(-38--6+-98*19),-85-38-6/-9819*+-
-98+-26*-18+(84*89),95-26-18*+8489*+
4*-65--17/-30/9,4-65*-17-30/9/-
-99-2*-66/11/70,-992-66*11*70/-
(-2-(-79/-59)/(-82/-91)),0-79-59/-82-91//-
(38/11*(-24/-13)/-88),3811/-24-13+*-88/
-75*82*-8+(-43*-78),-7582*-8*-43-78*+
-14--56+30*-32--11,-14-56*30-32*+-11-
77--66*-93+-56*-38,77-66-93*--56-38*/
23*-32+45--48*-66,23-32*12+-48-66**
31--43/58+-53*-81,31-3558/--53-81*+
-47/46*-30*-11/-86,7646/-30*-11*-86/
(-2-29)/8/-84-63,-229-8/-84/63-
(39*(-5/-100/(-64/-79))),39-525/-64-79//*
-33--26/(-37--81*38),14-26-37-8138*-/-
-11/11+71/20/-36,-1111/-420/-36*+
46*37+-69--44-68,4637*-69+-44-68-
94-41/-42*(27--8),94-38-42/27-8-*-
12*-40/32/90+10,12-40*32/90/10+
-95/92/26+-69/78,-9592/26+-6978/+
32+(-85/-23-22+30),32-85-23/22-0++
17/-93+-93--65/21,17-93/-93+-6521/-
3/66--48/92+-49,366/-4892/--49+
-64*10-(-76+-70+56),-6410*-76-70+56+-
-5+93+42*-40*-7,-593+42-40/-7*+
-6+(30*12*-63+-95),-63012*-63*-95++
31*-45+-91+26--83,31-45*-91+26+-83-
(-44/31-(-78-(-59+42))),-4431/-78-5942+--
61+27-45+-79-26,6127+45--79+26-
-71*-74*(49-73-(-50)),-71-74*4973--50-*
21/79*48+-16*(-1),2179/48/-1611*+
50+-23-21-(-84--96),50-23+-8--84-96--
-47/(-13--23)+63+(0),-47-13-62-/-81+0+
-68*69/12/57*99,-2469*12/57/99*
6*14/88--39-40,614*88/-39+40-
6+-48/10-(32+47),6-48-75/+32-47+-
52--61+21/-56*99,52-82-21-56/99*+
28-65/30/(40/40),286530/4040//-
(68*-71-9/-19+10),6879*9-19/-10/
-8-50/33*(-19-74),-8501/-1974-*-
-63*(18+-29)--9+-53,-63-11-29+*-9--53+
-12+-84*40/-4/-87,-12-8440*-4/-87/+
-79*-44*(64-(7*(-48))),-79-44*-877-48*-*
(45/-56/-32*(27--2)),45-56/-32-27-2-/
32-(12+93)/-51/29,-111293+-51*29/-
(-31+-74)*58--77*-55,-31-64+58*-77-55**
1/90/(-13*77+82),490/-1377*82+-
11/57--97-99+-18,1157/-97--40--18-
25*-10--72/46+-51,25-10*-7246/--51+
-94*(-70-4)-76*-2,-94654-*76-2*-
94/72+-88*-75/99,9421/-88-75*99/+
15+15+(80/62--62),1515+8062/84-+
(-97*81*-100-14--3),-7281*-100*42--3-
98+-72+53/-28*-23,98-72+5392/-23**
-5*-43+38-(-98+76),-5-43*38+-1076+-
-5+-1*30/-47/88,-5-130*-47/88/+
-11/-87/14+(15/-42),-11-87/14/15-42/+
-68--82/-63+(56--86),-68-82-63/-15-86-+
33/-40-(60+(62*92)),33-40/606292*+*
-35-1+-58+(14-(94)),-35-4--58+1494-+
73/99*21*-5+-38,7399/21*-5*69+
24--51--47--5+43,24-51/-47--5-43+
-40/33*81/(55-70),-4033/81*5570-/
(90-99*-56+86+29),9099-56*-59+29+
-43+47+88/-68*-70,-4347+88-68/-70*+
(24*88/23+42/70),-9588*23/4270/+
-21/-58-(-85*-53)*-8,-21-58/-96-53*-8*-
-86/47/-92+26/10,-8647--92/2610/*
-76+9*(-65*-85/-2),-769-65-85*-2+*+
-87-11/17*-72+-58,-871117/-72*--58+
81*4*(-72+(19/-12)),8113*-7219-12/+*
64+-56/76*57/(18),23-5676/57*18/+
(-36-93/-84/95-88),-3636-84/95/-88-
-56*-69+-25/-44*27,-56-69*-25-44/27*-
-52+(-7*-86--35+85),-52-7-86*-35-85++
(30--70*(-4-40)-85),30-70-453-*-85-
56+-53+-37-(-35/-83),56-53+-37+-35-83/*
78/-84-93*-11-56,78-84/24-11+-56-
-99/41*-62--76-(93),-9941/-62*-76-91-
-91/75/38+-89-30,575/38/-74+30-
28+-100-21/-81+-18,28-100+21-81/--18+
-9-(-40-63/81)/-31,-9-406381/--31/-
(32+26)+88/(69/69),3226+886969/-+
-53-29/(53/71/-50),-53295371/-50//+
88/(73+-22)*-13*-37,88-2-22+/-55*-37*
13--24*-89/-92/60,13-24-89*-92/60/-
-6-10+(-40/-63--20),-610--40-63/-20*+
-63/91+(99/64-78),-6391/1164/78*+
51/95-77*(-85*-70),5195/7728-70**-
(15/-35/5)+86+41,15-35/5/86+41+
35*(53-38+-80-54),395338--80+54-*
-25-27--62-(-56+41),-2527--62--5641+-
65+59/95-(-59*-97),655995/+-59-97*-
97-95+67*16*28,9795-6716/28*+
70*-97-99+83/81,70-74*99-8381/+
25-83/-58/-36/-59,2583-88/-36/-59/-
(-15+(-51*-4--62/37)),-15-51-4*-6237/-+
(73*20)--61+55/-21,7320*-61--55-21/+
-56/20/-33/-21--21,-5620/-33/-21/-21-
-43*21-71+-50*6,-4321*71--506*/
-93/59*77-22+62,-9359/77*22-62+
-88-26/71+-6+67,-882671/--25+75+
-26--70/-12*(-4/(-86)),-26-70-12/-4-86-*-
69*5*67*-91+-10,695*67*-91*-10+
21+(62-97)--98--85,21-1897-+-98--85-
(-11*-56)/-76--10-30,-11-56*-76*-10-30-
-21--53*(-20-34*-24),-21-53-2034-24*-*-
-85/50*97--17-(-21),-8550/97*40--21-
-68*-97+-78*-81/46,-68-97*-78-81/46/+
-73-18/-91*76*-8,-7318-91/76+-8*-
16-31/27+(-21+-58),1631-48/--21-58/+
84+58/-34-(47-89),8458-34/+4789--
91*40*-73*-15/-96,9140*-73*-15*94/
-24*(-3-87)+20+-12,-90-387-*20+-12+
(69*(-19+13/-4+73)),69-1913-4/*73+*
-78/59-17*-34/(-87),-78-7/17-34*-87/-
51+-91/(43+-41-31),51-9143-41/31-/+
-78--24+77*55/(77),-78-17-7755*77/+
-93/-60+-61/-9*-53,-93-60/-61-9/-53*+
4/-65--63+-94*(39),4-65--63--9439*+
16/(75/94*-50)+-17,167594--50*/-17+
(-95*-89-(-29+(-30*92))),-95-89*-29-3092*+-
15--52*(78*(6-23)),15-9278623-**-
-31+5+32-55/-76,-315+32+27-76/-
35/-99-70+-7+(-55),35-99/70--7+-50+
-62*-99*-51/-42+-95,-62-99*-85*-42/-95+
-3*-11/-47-36*17,-3-11*-47-3617*-
-36--46*-69*(90*-90),-36-46-69*90-90**-
18+27+-41+39/60,1833+-41*3960/+
(-76*49)--88/91/31,-7649*-8891/31/*
-68+2/36--27/-47,-68236/+-27-47/-
-30/8*(-52+-12)-(-98),-308/-36-12+*-30-
(56+8/39)--38+-10,56839/+88--10+
-92*-7*-41+86*(98),-92-7*-41*8698*+
5*(68/(-99-92)/-92),559-9992-/-92/*
-60+(-97/-73*-84*-4),-60-97-73/5*-4**
-52--92*63--47+-84,-52-9263*--47--84/
-40--25*(89-37-(34)),-40-258937-34**-
34+(-52/78)-(2-(-88)),34-5278/+2-88--
-4--98*(85/-9)+-37,-4-98-51-9/*--37+
82+81+14/49/-67,8242+1449/-67/+
44+-58+-83/-23*46,44-58+-83-23/46*+
-50-(39+9*-85-(90)),-50399-85*+90-/
99-(-56+45+11*42),99-5645+1142*+-
(-61/21)+(8*-19/(-77)),-6171/8-19*-77/+
0*-20/-69+-73-(0),0-20*-69/-96+0-
86-80+-75*-13+-38,8680--75-13**-38+
-27/90--65+89/91,-2784/-65-3891/+
61--75--100-(67-27),-63-75--100-6727--
78/61/95+63+70,7861/95/63+70+
-72/(-60-89/-76*-69),-72-6089-76/-69*-/
6--31+73--62+-86,6-31-73+-62+-86+
(87/35*(23--55*-51)),8735/23-55-51*-*
-20+(68+-5/-46--97),-20-2433-46/+-97-+
60+-85/-100*30*87,60-85-100/30*87*+
-36*(-55-(69--64+(-28))),-36-5869-64--28*-*
65-79--62-15/83,6579--1-1583/-
19/-16+-13-38--3,19-16/-13+38--3-
-66/49*-4/(-8/-6),-6649/-4*-8-6+/
(-10-98--89)--70/68,-1098+-89--7068//
-6+-28/-2-31*56,-6-28-2/+3156**
(-82/(-24*(-83--64+-92))),-82-24-83-64--92+*-
-82--91/-41+-50-1,2391-41/--50+1-
6*(-11*-96)-15*13,6-11-96**1513*-
-46*27*-78+61*37,-4627*-78*6137/+
-85--14*52+(23-75),-85-1452*-2328-+
95-(97/54/(14+42)),959754/1442+--
24-(-87+82--84/(65)),24-8782+-8465/-*
90*-66*70+-80+70,90-66*70*-80+70/
20/68-16*-34+(-12),2068/16-34*--12+
(12/59*-96--50)/-83,1259*-96*-50--83/
11*-79/95-85+23,11-79*95/85-23+
-47+95*-25/3+5,-4795-25*3/+5-
-80*(-46*56/66+(31)),-808256*66/31+*
(66/83*46*(-8*-76)),6683/46*-8-76**
80+-52-57*60-35,80-52+5760*-35-
-16-92-(37/-59+67),-1692-37-59/67+-
26/-53*(68*-82/49),-61-53/68-82*49/*
-55/-2*85*-38*77,-55-2/51*-38*77+
-89+44*99/56/76,-894499*56/76/+
40*86*(14*67+-45),4086*1467*-45+*
-26+11*-59--92*31,9311-59*+-9231*+
-16/(25-6--41*71),-16256--4171*-/
-62*-84/-84/81-85,-62-84*60/81/85-
66*-38-51+8/-92,66-38*51--88-92/+
52--99*63+(9+(39)),52-9963*-939*+
-75--55-82-(-83+(31)),-75-55-82--8331+-
(37+(66/5--57*-93)),37665/-57-93*-+
-5/74-(31/-18*-70),-574/31-18+-70*-
20*52*14/(59+-71),2052*14*59-71+/
(-19/-54)*45*6+98,-19-54/34*6*98+
24+13/(18/-22/86),241318-22/86/++
40*(-2--12)--66*64,4046-12-*-6664*-
-15+14*-6-4*25,-1514-78*+425*-
(-71--42-65*-6/90),-71-42/65-6*90+-
39--56-76-93+87,39-56-76-93-87+
(-19+-32+-49--76*58),-19-32+-49+-76-92*-
12/-55+-93*(62*72),12-55/-936272**+
42/81/34/44--81,4281/10/44/-81-
(-99/41-(-70+-64-(44))),-9941/-70-64+44--
32+(-7+74+8*-74),32-774+8-74*++
20+(-8*-25*68/33),-63-8-25*68*33-+
-38+86-3--57+8,-3886+3--57--64+
75--25-25*-45--99,75-25-25-45*--99+
(63+-46+-40)/-73*-74,63-46+-40+-73/-100*
-36*-57/-42*14-13,-36-57*-42+56*13-
-5+63-79-47+(48),-563+79-47--17+
-54-(-67-24/-88+-3),-546024-88/--3--
-11+68*(56/-20)+-69,-116856-20/*+-69+
-12*(-40+6+37/86),-12-406+3786-+*
(-72*-61*-87/(-63*(-63))),-72-61*-87*-63-63*/
-58+-27/(78*-53/66),-58-2778-53*66//+
-1-97+44*28--92,-197-4428*--68-
5*-52--5/12+(-97),5-52*-512/-37+
-25+33/-34/-83+24,-2533-34/-83/+-18+
60+97*-95/-40*1,6097-95*-40/1*+
(-74/(-95/-69*7*-23)),-74-95-69/7*-23*/
80-23/-82+-43/-55,802374/--43-55/+
-14*60+-80--72*-81,-1460*-80+-72-81+-
54*-23*80*82*-25,54-23+80*82*-25*
(10*90*(2+57*-54)),1090*257-54*+/
-8+49*(71*-8+28),-84971-8*28+*+
43*3/-72*-73/-42,43-33*-72/52*-42/
-66*-69+90*-1/16,-66-69*90-1*16/+
20*-80*55/-47/79,20-80*55--47/79/
-54*42+75+46/69,-5442*75-4669/+
-5/(-40/-11*-55/-96),-44-44-11/-55*-96//
41+-33/17/-18+-56,41-3317/-18/+-56+
(26-(-82-17)--50/65),26-8217---6865/-
-13/-62+-65--2+-77,-10-62/-65+-2--77+
59*95/(-29*27)/64,5995*-2927*/64/
-95/-49+65*-21--94,-95-49/65-21*+-94-
43*26/80*59*1,4326*80/59*1*
13--58*-96/-1/(-96),13-81-96*-1/-96/-
(-49*(-5*86)/(73*-68)),-49-586**12-68*/
-90+(8+9-88--28),-9089+88--28-+
-8*(35*(-26+56-9)),-8359656+9-**
21/-95/-20-17/-35,21-95/-20/17-35/*
-35*-73+79-67/60,-35-73*79+6760/-
-13--22+-80*-46*-1,-13-22--36-46*-1*+
-35/46+-44+-69+34,-3546/-44+44+34+
-65*-15*(69/-95+99),-65-15*69-95/99+*
-16+-30/-57+5*40,-16-30-57/+8640**
-7*-54/-39/-75+94,-7-54*8/-75/-32+
(-25+50*41/-97--31),-2550-72*-97/+-31-
-34+-88+29+-42/-87,-34-88+29+-42-87/+
-29+-10--6*99*-21,-29-10+-699*-21*-
77--91-74--99/34,77-91-74--9934/-
-16*11-(45+-20+24),-1611+45-20+24+-
42/-6*14-2/45,42-6-14*245/-
-9+26+-83/-34-88,-926+-83-34/+88-
39/-54+12--80*-60,39-54/12+-80-60*-
91+-74+-95*74--80,91-74+-9574*+-80-
-97+-23-30/3--75,-97-23+303---75-
35--93+-75+(-15-(-73)),35-93--75+-15-73-+
53+-71--47-(91/(38)),53-71--47-9138/-
-22--5-(-28*-17/(79)),-22-5*-28-17*79/-
(14-(42*56/-93+-91)),144256*-93/-91+-
(61+41+29/-87--81),6141+29-87/+-81-
-31-(-98/(63-62-84)),-31-986362-84-/-
-44+43+82-(-16/63),-4443+82--1663/-
-87--49*-72/-30*51,-87-75-72*-30/51--
-91+86--75*(91*72),-9186+-759123*+-
93*35+90--45*-10,9335*90-0-10*-
38-70-(-30/74/(-61)),3889--3074/-10/-
32+-6--86*67*15,32-6+-8639*15*-
90*52+(24*71*-84),-3752*2471*-65*+
87/-69+31*-93+53,87-69/31-93*/53+
(25+31/(34--23+32)),-913134-23-32+/+
79/-44/-60+80-70,79-44/-71*80+70-
(64--36+(-49-97/88)),64-36--699788/*+
63/20+-66+-49*-33,-9020/-66+-49-33*+
-93*12+(-16+-51--36),-8112*-16-51+-36-+
62+(58/-16-97*-10),6258-16/97-10*-+
(99+16--12/-97)+(9),9916+-1255/-9+
80+-87/-91-93--18,80-87-91/*93--18-
62+42*79/37/24,62-2779*37/24/+
-24-(-79/76-60--60),-24-7976/60--60--
-76+0*-34*90*-22,-76031*90*-22*+
-85+-30+-60*41/11,-85-30+-60-67*11/+
55*-21--2-(-58--68),55-21*91--58-68--
(32*-85--53)+-99+-3,32-85*-53--99+-3+
-31/-7*-30+15+8,-31-7*-30*15+8+
60*-43+-31/-70*47,60-43*-31-70/47*+
35/-77-38-6/28,35-77/38-628/-
70-90+71+15*10,7090/71+1510*+
69-46-36*-97/97,6946-36-97-97/-
28/56--13/6+-38,2856/-136/--38+
-10*18+-31*-20/(-47),-1018/-31-20*-47/+
-71--51*33+85*64,-71-5133*-8564*+
-70+-77*-44-(55*11),-70-77-44*-5511*-
50*24/(-47/95*-85),5024*-4795*-10*/
-99*-68+(84+41+55),-99-68*8441+-36++
(32/-72)+65-21*52,32-72/65-2152*-
-89*(-10*(-65/-98*5)),-89-10-65-98/5/**
-74*-94*(43--65/-59),-74-94*55-65-59/-*
(31+-42--87)*55/-68,31-42+-87-55*-68*
-14+-50-89*25-52,-14-50+8925*-52-
69*74*-91-(-33--92),6974*-91*-33-92--
(-55/61/-99*-95-45),-5561/-23/-37*45-
45/-25+59-(-32+36),4512/59+-3217+-
1*-57--47/-93--25,1-57*-47-93/--25-
-8-58*56/49*(-74),-88356*49/-74*-
26*-63-9--52*-50,26-63*9--52-50*-
-57+(15+-82+98)/-71,-5715-82+98+-71-+
19*-93-87*-99*7,19-93*87-99*7*-
-13/(-1/95*32+18),-13-195-32/18+/
(-99/86+61*-96/-24),-9986/61-44*-24/-
-74-(99/-89/5--81),-7499-89/5/-2--
-24-92--52+-67+-45,-24-87--52--67+-45+
(54+-16*-99+(85+-66)),54-1651*+85-58++
(38*-10--21*41/33),38-10*-9641*38/-
95-95+-33/97/24,9595-7297/24//
(-30*24-74--79/66),-3024-74--7966/-
79-(32*-93+(-83*-82)),7932-93*-83-82*+-
53--32+33*88*(98),53-32-3388*98*+
(-37--10+80+-62+-5),-37-10-80+16+-5+
-53/37+-13/5*-41,-5337/-135/-41/+
71*-63*-56*-57*54,71-63*-56*-57*54*
-18*84-95*91*99,-1884+9591*99*-
(-33/45*62)+(12+35),1345/62*1235++
47*-36/-61--26*29,47-36*-61/-2629--
-80*81*-69+5*-4,-8081*-69*5-4*+
-52+-67+21/18/25,-52-67+2118/25++
6/(39--55/-77/-58),639-55-77/-70/-/
-9/(-62-2*68+5),-46-62268*--39+/
-41+(65/82)*97*50,-416582/97*50*+
96--72*5-14/-83,96-725--142/-
-17/-35*30*36--44,-17-35/63*36*-44-
16--51+61*-61/-1,16-51-6111*-1/+
-44*8-(-26/-81-(22)),-448*-26-81/22--
-47*46/(-21-97--55),-4746*-2197--55-/
-18+-62--81-62/-94,19-62+-81-62-94/-
-96--64*51/22+-48,-962451*22/--48+
27+-66-24--38*-19,27-66+24--38-19*-
53+-78*-68/50+-79,53-78-68*50-/-79+
(41*9+82)*66+-31,419/82+66*-31+
(83*43/51/78/39),8343*51/78/39/
19*52/-88--60+12,1952*-88/-60-12/
-66+41/(94/-35/-3),274194-35/-3//+
-66+(-56+(-73-23*-30)),-66-56-7323-30/-++
-68/91-65+0+(7),-6891/65-0+7+
85*43*70*80/-76,8543*70*80/-76/
3/-30*60*48--88,3-30/60*48*-88-
(-17*(-69*-3*51*99)),-17-69-3*51*99**
90*-90-71--77+-73,90-90*71-59--73+
12-53/-1/-39*-77,1253-1/-39/-77*-
(93/-24+2+-99/11),93-24/2+-9911/+
(74+72*-25)+-75*14,7472-49*+-7514*+
-25+(70*(-85*-3*-13)),-2570-85-3*-13*++
38-49-97+-70-21,3849-97--70+-41-
-79+22+-87-56+-93,-7922+-87+56-19+
2*-97/-59+-71/89,45-97*53/-7189/+
-89/(-59*-73-(19-(-1))),-89-59-73-19-1--/
77+23--6+5*-11,77-66+-6-5-11*+
38-86+-4--21+87,3886--4/-21-87+
-21+(-98--96--68)+-97,-21-98-96--68-+-97+
11-50*-75/72/-8,1150-75*-36/-8/+
-9*72--51--89+-67,-972*-51--89--67+
-49/-40--38--73+-80,-49-40/-38--73--80+
-50+(28+46*75/-35),-50284675*-35/++
69-(29+64)+-54--7,692964/--54+-7-
85+29+28--74+-2,8529+28+-74--2+
-91-(78*10*74)+-57,-917810*74*--57/
-74*-10/81/-39-50,91-10*81/-39/65-
50*(47-(-44+53/96)),5047-44-7250/+-*
34/-87-48*99*-15,34-87/4899*-15*-
43+57/-84+-15+93,4357-84/+-15/93+
-72/76-5*32*(-86),-7276-532*-86*-
20-74-(-90*-70/59),20-84--90-70*59/-
64*(-20*67/-84)/-48,64-2067*-96/*-48/
(25+52)--68/95*-22,2552+-6895/4*-
58/(-77/57*27--8),58-7757/27*-51-/
-16/9-68--72/-58,-169/68--72-58--
84+-47*62--16+(63),84-4762*+-16-63+
-12+-48/-31-7+18,-12-48-31/+7-55+
-15+-43/-78+-47*-11,-153-78/+40-11*+
21-(37--18+-91)*-69,2137-18--91+-51*-
83*11--30+-82*-64,8311*-30--8274*+
14--27*44-(57*-75),81-2744*-57-75*-
51*88+36--69+-48,5188*36+-69--48+
-2+11*(53*95)*(93),91845395**93*+
28/35/88*90--66,2835/88/90*-66-
-81/81/(-85/-32*30),-8181/-93-32/30//
0*-93-(-24+-20*64),0-24--24-2064*+-
-28+70*(46*-12+22),-287046-12*22+*+
(56/52/87*-47+-55),5652/87/-47/-55+
(2-(99*(-93+-48)/90)),299-93-48+*90/-
(98-83+-27/-13)+50,9883--27-13/+50+
50+-5-(-8/59--34),50-5+-859+-34--
87/92-49+(-70/25),8792-49--7025/+
8+(81/-57)*-37*(-53),881-57/-37*-68*/
-71--1+0/-39+28,-71-1-0-39/+28+
17*-2*48*-72+(62),17-2*48*-28*62+
-33-75/75+-20/96,-337575/--2096/+
-84*-46-76*-94*-40,-8443-76-94*-40*-
(-90*30/-31)*-40--61,-9030+-31/-40*-61-
-95-(71*-36)*0--41,-9571-36*0*--41-
-9-(-2*-34--16*-74),-9-2-34*-16-74*--
-29/-28+83*62+-83,-29-28/8362*+-24+
-60*99/71*-68/-41,-6099*71+-68*-41/
-17/-43/-88/43+(6),-17-43/-88/43/-97+
-48+36+92-(-45-(-80)),-4836+92+-45-80--
33*(-4-80)+27*(-82),33-480-*27-82*+
37+-33+-97+-99*(-18),37-33--97+-99-18*+
(-6--87+57)*-13-(22),-6-87-57+-13*22-
17-25*-58--26-(41),1725-58*--26/41-
47/(50/-37-(-12+-78)),4750-37/-12-78+++
(-15--100-13)+3/-73,-15-100*13-78-73/+
8--69/47/-26/(-54),82147/-26/-54/-
27-77/(-75-39/-94),2777-7539-94/-/-
-99+-58*37+89*2,-99-6637*+89-9*+
92/-95/16*-43/89,92-95/87/-43*89/
-25/-92+(77*92*-85),-25-92/7792*-85*+
29/(18--53+(-69+(-50))),2918-53--69-50+-/
32+55--87+-71+-3,3255+-87--71+-3+
71+22+98*-81--77,7122*98-81*+-77-
-92*78/78--11+(-63),-9278*78/-11+-63+
86*(34+(15+17-45)),86341517+45-+*
-10*-83--58/(90--5),-10-83/-5890-5-*-
-29+67*-25/9+(-33),-2967-25+9/*-33+
(-79/-64/-41)+-9--25,-37-64/-41/-44+-25-
-32/25/-31*-45-(6),-3225/-31/-45*6-
(-92+-15/-65+-73*(-28)),-92-15-65/+-73-28/+
-96/-77-48/-40-26,-96-53/-3-40/-26-
-22*-27-71+(-86+7),-22-27*71--327++
17+97/-15-(-97*80),1797-15/+-9780*-
-35+-14/-56-(-33*38),-35-83-56/+-3338*-
