Formula,Result
-282-31-260-81*-332/690/-290*+76+-965530*-464*-58556*-14-380-,----++--282-798*//*260-81-332690-29076**-965530-464*5855614380
-491-504-351/-977850*-203/-411-257-270+-259+-855-323--633--742+823-,*+----+---+-49-504351/*-977850-203411257270-259-855323-633-742823
548-371/-771*200*186--393+894+-438--809165*199/+-880--610--741+-276-,-+--+-++-**/548-371-771200186-393894-81/*-809165199323-610-741-276
-698-488107/205*+-203+772--320-446*-788/-94*+-258+202670/--415-707+,+-/++-++-698*/-488107205-203772*/*-320-446-788-94-258/202670-415707
-924612/976/-924*401*-52563/+608+-910184/915/-355/-714817*+969+,+--++**//-924612976-924376/-52563608/*/-910184915-355*714817969
-122-836*-76/-585/990/-724--509263/504/383/+-403+921723*524*-178*+,+++-///*-122-836-76-585990-724///-509263504383-403***921723524-178
744937*-154+110-815+907+-213--825+920--170-278-505*-721*-567-665+,+----+-++-+*744-943-154110815907-213-825920-170**278-505414567665
249958*-90*494*-723*-944540*+664+-243-46-344/+874-868/--900-486-,---+-+++***249958-90494-723*-944540789-243/46-344/874-868-900486
-720114/-238/540/186-111/247/--18-5*+-919292/-288740*-518*--702-,---+--//-720114-238540//186-111247*-18-5/-919292**678740-518-702
-709-636/580+116253*--936-856/+-41-252*996*371*-920*--821+-698--66-,--+-+-++-709-636580*116253/-936-927****-41-252996371-920-821-698-66
-308644-999-773*--927--938804/-349*-607841**31+-145-221*+-876--169+,+-+/------308644*999-773-927*/-771804-349*60784131*-145-221-876-169
417-56-518623/318/+-64735/-97-355*+650908*-895/+-665-319*+898-,-++++-417-56//518623318*//-64735-494355/*650908-895*-665-319898
-704447+171171*+331-527--141+565739/-563/680/+963475/781*-114/-,-++--++-704447*171171331527-141///565739-563-865/*/963475781-114
-134446/407869/-769*--653+658--368--878+429--330-42+-193+218641/-,-++--+--+-/-134446*/33869-769-653658-368-878429-33042-193/72641
-24-250-402/+622-167/465/-6*+-19850/+-937+-837774*+895+-471703/-,-++++++-24/-250-402*//622-167465-6/-19850-937--837774895/-471703
-560719+785-978*-329*573*-875--9-590+-868612*-979/571*474/+-216+,+++---+-560719***785-978-329573875-9590/*/*-868612-97957191-216
-284901-489497/-918*-917336/271/-527*+-96-727+161-574--985888/+,+--*-+---284901*/489497-918*//917336271-527-96727161574/-985888
-800-965175*801*-588*+71-607*635*-931/--266+978664*-843*+-614+-663-,-+++-+-800***-965175801-588/-*71-607635-931-266**978664-843-614-663
-777-57+-14839/--31399*+923--830-625948/7*--623--950+-744-992*-,*+----+-+-777-57/-14839*-31399923-830*/625-99151-623-659*-744-992
117559-611-844*-43*+-127--615--423-445--585+-870943*+27--596-496+,+--++----+-117559*/611-844-43-127-615-423445-585*-870-74327-596496
-662-771+-295+921-12288/+367-626/-668/-885*447*801/+748409/-425+,+-++-++-662-771-295921/12288/**//367-626-668-885447801/748409425
-880-625/394-410/-429*253/+250-20/--376192/-126/265/+567--457-817*+,+-+-+/-880-625/*/394-410-429253/250-20+//-376192-126265567*-457-817
-691-30/-545/-216251*+15+230+-945231*+302862/-112+785+989-361*-,-++-++++//-691-30-545*-21625115230*-945231/302862112785*-112-361
915-654507*-253*--841+619399/--440-279*+288-914*-654*-201479/+7+,++-+-+-446**-654507-253-841/619399*-440-279**288-914-654/2014797
702692/-827+-351326/-54/+134--634-823/+-113+844+-75+715-297*+-692+,++++++-++/702692-827//-351326-54134/-634-823-113844-75*900-297-692
125-653*273613/+586-344*+732+-307+555+-459--879-788*+453+468-727*-,-++-+++++*125-653/-487613*586-344732-674555-459*-879-788-598*468-727
773-126*342*534--69+435-507/-356*-401-893/-491*+329-86*-373/-211*+,++-+-**773-126342534-69*/435-507-356*/-580-893-491*/*329-704-373-211
-503-903*296*107-147/344*725*912/993*-379*+772-539-294/-179/273/-,--+**-503-903296**/**/107-147344725912993-379772///539-294-179273
589-575*-117+-512-991*-456-662/915*+-855605/+619-566/-851*-809*-400+,+-++-+*589-575-117*-512-392*/456-662915/-855605**/619-566-851681400
-284-898-398/+-182-670487*-320--769-354319/-610/-91*-456+471+146+,++++----+-284/-898-398-182*670487320-769*//520319-610-91456471146
7985*67/-665*301/-674*482/-792/-652/962/588--757+28127*-698+,+-/-////*/*/*798567-665301-674349-792-652962588-757*28127698
362969*-447-292/+29--442+10-41/--9+81118*-813-427/-956-374*+,+--+-+-+*362969/-447-29229-442/10-41-9*81118+813-427*956-374
-413-311+875--339--8-912/-495/-12/525/97/-341*-157*+500685/+-810+,+++--+-413-311875240**///+/-8-912-495-1252597-341956/500685-810
-315-367--704+-988--82-945*--378-629/-435--129+211+-936+541+-453-82/+,++-++----+--315-367-704-988*-82-945/-378-629435-129211-936541/-453-82
-137-690*-612927/-251+889-401*-24/-722--319/+112+-506890*-152*+674-,-++++-*-137-690/-612927251///*889-401-24-722-319112**-506890-152674
-737-701893*-587/68/-331*+334-188/-82+-332-31833++-190489/979/-,-+-++-+-737*//*-701893-58768-331334188-82-332/31833//-190489979
-870-679*320+-491+397+-753+174-862/-467/962*-704*-146/*-193340/--1-,---++-+*-870-679320-491397-753/**/*174-862-467962-704-146/-193340-1
-213-334/-976/-15/581*-867+-690-379*-566*-753/--20987/--96-738/+501-,-+--+*///-213-334-976-15581-867/**-690-379-566-753/-20987/-96-738501
-590126*425/988/-176-747*+637--617+-223-508404*566/353/57*+-31+,++-+-+//*-590126425988*-176-747637-617-223**/*508404566353-391-31
50192644/-800/-751*-394*+-640+-616+-751+32--476-770/--462+-949--415-,--+--++++564**//92644-800-751-394-640-860-75132/-476-770-462-949-415
-132-204-793*-775+-87469/703/-726+-994-843/628/+801988*173*+496-,-+++-+--132*-204-793775//-87469703726*/-99417628**801988173496
-330700-670*-900*878*--808-265/-571/-884/220/-563*-219*-234*-944/156*+,+--330***700476-900878*/***////-808-265-430-884220-563-219-675-944156
175-13261*--141--841957/730*-111*888/-897*233*-752-23890/-286*-,-----198*-13261-141**/**/-841957216-111888-897233752*/23890-286
229755/313/363-122*-496/411*-124/843*702/-529*183*+411--451486/+,+-+//229755313**/*/*/*363-122-496411-124843702-529183411/-338486
-659-785--537848/-273*+-6560*+-129975/-821/+44-6+-653-387/-428*+,++++++--659-785*/-537848-273*-6560//-129975-821446*/-653-387-428
529-134/-961-275858/-782*+-117--565+-409+-678-553/-662-182*-252/+-338-,-+-++-+-/529-134-961*/275858-782-117-565-409/-678-553/*662-182-252-338
834-705402*-487*+-581-308*583/900/-996/--732-292*863/+-854--856+64+,++-+-+834**-705402-487///*-581-308583900-996/*-732-292863-854-85664
973669/971*99--535-642/-752+-259+678-498/-739*731*-16/79*-380/+,+++--//97366997199/-535-642752-259/*/**/678-498-874-824-1679-380
369991/-704+166/-604-336*11/-515*200/29/145*+804+175+967-413+,+-+++++/369991-704166-//-/*-604-336-232-51520029145804175967413
-720-903217*866*-514*-129*+-582950/+-320-80+-64+-210-242*-31--581-,---++-++-720****-903217866-514-129/-582950-32080-64*-210-24231-581
-472-777/487*-875*-397*-996+-218-502*-807*+219--348-619+-171-549*-841/+,++--++***/-472-777487-875-397-996**-218632-807219-348619/*-171-549-841
855907*-543/853457*-642/--935--246-249*+316520/956*+127551/-573-+,+++--/*855907-543/*853457-642-935*-246-249*/316520956*/127551-573
812810*-855*-151+246--197-93*-267/-553+-549+435+370--257--863-851/-,---+++--+**812810-855-151246/+-197-93-239553-549435370-257/-863-851
-785156*853*-902-654*823*606/+540-641+461373/-231/+891+870--472-,--+++-+**-785156853/**-902-654823606540641//461373-231891870-472
880-71182/-465/+-50585/+223--153--422--470428*+-37-428/+85-705/+,+++---++880//-71182-465/-50585223-145-422*-470428/-37-428/-531-705
-3683485*/681-662*+-696-337/-558*+69216/-594361/-196/-416/--383+,+--++--3*683485*681-662*/-696-337-558/69216*//594361-196-416-383
-893209/452525/+-583+939+-945--829246++370-763*-970*-790/-640/-194+,+-+-+++/-893209/452525-583939-945/-829246//**370-763-970-368-200194
75047886/--850--800-536*-133*--63+720-601*+95123/-520*-224*+644+,++++---750+47886-850**-800-536-133-63*720-601**/95123-520-224644
-246-697-478964/-833/+-298982*-462*-488*+-460-285/-864/-192/305*-305*+,+++--246-697//478-939-833***-298982-462-488**///-460-285-864-192305-305
55-466-300--590--642+-593--86494*--481885/-400/667*-258+-349669*-,-+---+---55-466300-590-642-593/-86494*//-481-230-400667258*-349669
594-354--626-914*-432*--198+-845389*542*-698+297--732--782--820+-2-,-+---+-+*-594-354**-626-914-432-198**-845389542698297-73268-820-2
-275873--176721*-57/--912-807-527/332/-654945/-78*893*+221-457*-,*+-----275873/*-176721-57-912//807-527332**/654945-78893*221-457
630449*-155--156629*-514*-785825*+382-461/152*+-547-275/180/+553+,++++--*630449-155**-156629-514*785825*/382-461152//-547-275180553
334-324+-147-172*+-730-122/122/-729/-365/--546+965--66-43+208914/*,-+--+-++-437-324*-147-172////-730-465122-729-365-546965-6643/208914
274-682--391+831-54*+860-367/--33650/115/967/+-1869*+-308860/+,++++++-274-682-391*831-54/860-367///-33650115967*-1869/-308860
-641363-634/921/55/-984*-264/190*655/642/--547-38537*+653+-749-,-++---641//*/*///-1000-63492155-984-264190655642858*38537653-749
-980-867*116-760*-552-42--964609*+-110-64*-254--910-960*-759/+-96-,-+--+---*-980-867*116-76055242*-833609*-110-64108/*-910-960-759-96
-191-512129/-747-150*114*--498+-887-710*--60235*500*+-661-991--138+,+--+-+---191/148129**747-150114-838*-887-710**-60235500-661991-138
-343204+-5--314--326-410533*-591--876-6-615/343/367*+-74-41+,+-+------+-343248-5-314-326*410533591240*//6-615343367-7441
-712-126*-77/706/740/49*-698*223/-646-391*-485-581-370--277+-774-,-+----/**///*-712972-7770674049-698223*-646-391485581370-277-774
-977622-780*+781-766/-967*+311+725+615-429-493*-902*+594--508+-575+,++-+-++++-977*622-780*/781-766-96786725615**429-493-902594-508-575
487218/249+46-227+253-601/-834*-889--805280*132/+-661--62704*+,+-+/-+-+/48721824946227*/253-601-834889/*105280132-661*-62704
-32251*775/37+429-431*971/+-551--553-718/763/-404*-436+-89-229*+,++--++/*1365177537/*-358-431971-551*//-553-718763-404436*-89-229
-314-313-652+-125794*-659*-328*-264*248*421*--922--771-127*+-78-411+,+-+--+--314-725652******-125794-659-328-264248421-922*-771-127-78411
556-953+-50624/+-833--527+903+298871/-710/121*+439299/-673+124-,-+-+++-++556-953/-50624-833-527903*//298871664121/439299673124
-581-799608/+-598-962+-909--817225*+-723705*635*--450-105--692-490+,++-*-+-+-+-581/-799608-793962-909/-817225**-723705635-450105-692490
146-44*325*-168/-685/-512-361-868/+204-501*-420*-957-590/+795+-34-,-++-+-//**146-44325-168-685-512/361-868**204-501977/95783795-34
-893-715199*+-620-756--207--571+238+614-511/930/-986*-454/--244282*+,+-++---+-893*-715287-620756-207-571238/*//614-511930-986-454*-244282
-64431-169*+279-200/453*-764--85+-593522/-149*227*+-519-368-738+,+--++--+-644*31-169*/279-200453764-85**/-593522-149227-519368738
-116-733-704*+981+-243-173/--320+280--883384*-542+25/301/352*+953-,-+-+-++-116*-733-704981/-243-173-320280*//**-883384-542226301352953
-509-593/-165-498*+-232139*+-28-387-123-185/+598-581+893-334*-778-,--/-+-+++/-509-593*-165-498*-232139-28387/123-185598581*893-265778
576285/160155*-744*396/-197+--999--625-242*-205-234486*91/+-496-,-+----/576285*+**788155-744396-197-999*-625-242205/*23448691-496
501-346+-751-415*--91+988-168186/256*+-850951/77/+344717*+-589+,++++++-*501-346*-751-415-91988*/168186256//-85041377*344717-589
46-209*-883/476+-20791/+941+942-923/648*-633/-639/-281-543--35-,----+++**46-209-883476/-20791941*/*/942-923648-633-639281543-35
-37377-592/+-73384*880*--100846--175/244*-303/+-707-242647*-353-,---+-*-37/377-592**-73384880/*//-100846-175244-303-707*242647353
165485/870*942191/763/+988-680702/+-358+466351-+-757+-586574//,+++++-+*/165485870//942191763988/680702-358/466351-757/-586574
263307/284-866--683955*+339/182608*+-59-206/+299-371285/+-96-,-+-++++--/263307284-227*-683955339*182608/-59-206299/371285-96
-7218513*--115-612-295/490*-774+939--100--434-263*+-522+-967188/-,-++--+----721*8-291-115*/612-295490774654-100*-434-263-522/-967188
88101164**491+34+886-63872/23*--788+-611-551352*--33021/+,+--+--++-88*10116449134886*/6387223-788-611*551352/-33010
-931074*669*+-570-689/--579-436*--807147/199/-550/-698/+-38-458-,--+--+-93**1074669/433-814*-579-436/*//-807147199589-698-38458
561692-190*+-965612*+356+998+433+218+-913-86*--38+-485782*--701+,+-+-++-+++561*692-190*-965612356998433218*-913-86-38+-485782-701
614383/-702/-759+901+38-649*+276-840-437*519++218-951*+-268278/+,+++-+++//614383-702-759901*38-649276/*840901519*218-951/-268278
416585*-844139/868*858*+976+965+-217+-150/504+-2302*-762/-350/-,-++++++*416585**/-844139868858976965-217-150504//*-2302-762-350
968-100/-382-906/--100+428-746*--448-460*+-785-485541*+458-365-137-,---+-+-+-/968876/-382-906-100*428-746*-448-460-785*485541458365137
258893-32/826*-786/-19*-604*-456815/266*-443-179-197*972*-960*-,--+-258**/*/893-32826-786-19-604*/456815-242443***179-197972-960
363390/980598/+-887-643*--700+936720/+-253-924+-315-637/--240-131/-,--+-++-+/363390/980598*-887-643-700/-866720-253924/-315-637/-240-131
-871505/704*303-76-606/107*+-648-137404/75*+198869*-677-298*+,+-+-+-*/-871505704303*/76-606107-648*/13740475*198869*677-298
942952/-826613/+-978+-68/-398448*--451539/--510--73-308*+443-109/+,++----++*942952/-826613-978-68*-398448/-451539-510*-73-308/443-109
817957*26/-999/58-548-667-893/+672416/+266--755498/+161854/-,-+-++--//*8179572615158548/-975-893/672-503266/-755498/161854
-574-968-576*-102*+817-493-377/-988--740-736*-549*-52-949194/250*+,+----++780**-968-576-102817/493-377988**-740-736-54952*/949194250
848-752/607/858466/768/-271+66--305-886*199/-566618*+-681-583+,+-+--+-//-448-886607//85846676827166/*-305-886199*566618-681583
-666-549/25*395*-88*298-152/-570404*-987/-686*--33-207+-830--290+,+-+---***/-666-54925395-88/298-152*/*570404-987335-33207-830-290
729410/722+-653--612+-255-563/-777796*+372--759-753*-53-408-621*-,----+---*/729410722-653-612/-255-563*777796372*-759-75353*751-621
587-97+1-741*--853--712-365*-800680*--589+-578+159564/-778+-841-,-+-++----*587-97*1-741-853*-712-365*800680-589-578/159564778-841
39344581/712*--827-919-88--852317/379*-158*721*+234--43+-735-,-+-+----393*/445-563712-82791988***/-852317379-158721234-43-735
-309-791*-149/-51-16+950961*354*-176/-332+625+13353/496*+-202+,++++-+-/*-309-791-149-51-601/**950961354189332257*/13353496-202
-652832-445*886/+-67462*+-689+783271*-927+11921-537/+-984-867+,+-+/-+++-652/*832-445886*-67462-689*783271927/*11921537-984867
-391-148*-485+324+805-113/+215-516/860/-536/-743-990/--286--695--905-,-----+++*-391-148-485324/805-113///215-516860-536/-120-990-286-695-905
142-877*-272*332-95*-546/--282444*+16--953+-571--359290/-144-435/+,+--+-+-**142-877-272/*332-95-546*-28244416-953-571/-359290/144-435
29887-27/+334154/491-+439+840+-29+49721/45/--303882/868/+,+-+++*+29/887468//334154491439840-29//4972145//-303882868
411-93+304-755*-587/-297*81/+-87941/-805/--729-475-434*49*-325/+,+--++411-93/*/*304-755-58746881//-8794182-729/**475-43449-325
-255461/548-155-58*--859+-14--514/-926-276654*-145-110*+364467*-,-+----+--/-255461548*155-58-859-14-514-926*-122654*145-979*364467
-992-559+-668161/-835*-51*-490/-898/+799+776+751-195/119*958*+868+,++/+++-992-559//**/-668161-835-51-490-898799776**/751-195119958868
829-235*28-232*+-449718/-637/+-342-139/-974-988418*--93--805--461+,++----++*829-235*28-232//-449718-637/-342-512974*988418-93-805-461
390-385-388560/--506-573*+-940604/+-531+210584/-663*-12--44279*-,--+*+--390-385/388560*-506-573/-940604-531**/210584-182-12*72279
-747-98*174*663/28365*735/-266/127/+-772-795/+-957+-406+351-981*+,+-+++/**-747-961174663///*28365-721-266127/-772-795-957-406*351-646
-409351+-87+2576/-597*276/--729--585-392+-87--475--985-371/+750-,-+--++--++-409351-87/*/2576-597276-729-585392-87-475/-985-371750
877146-996+-466-505/+-62885/-896*-457/--511-193-201256*-205*622**,+---++-877146996/-466-505/*--62885-896-457-511193***201256-205-845
-468728*972--463+26403/-712*--892--704+-787-400--158-293*+723743/-,-+--+--+-*-468728972-783*/26403-712-892-704-787400*-158-293/723743
