Formula,Result
(233-630)--722+788/-121,+--233630-722/788-643
338--9+-659--609+194,*-+-338-9-659-609194
-886+-609*-333*945*166,+-886*-*-609-333945166
(719--832*529--974+-913),+--719+-832529-974-913
-45/-847+952*-469--24,-+/-45-847*952-469-24
-522+(980--527*-883)--13,-+-522-980+-527-889-13
-891*(-641/506+-79)+-547,+*-891++-641506-79156
269/739*-599-857+-122,+-*+269739-599-321-122
33/224+708/56*-207,+/33224*/70856-207
-360/-418*(-152/-947+389),*/-360-418+/-152-947389
(-186*-365-144)/871*451,-/-*-186-36514419451
-161+627/-687/(506+572),*-161//627-687+506572
446+-720--643+-874+307,++-+446-720442-874307
-499*-6--714+(-189--72),+-*-499-6-714-856-72
782+6+972*-910+442,+++7826*972-910442
-829-979-623-356/-837,----829979623/356-837
406+(62-(653*187/-790)),+406-62/*653187-790
-395-195--429/-777--310,----395195/-429-777-310
432/125*331/-76/296,//*/432125331929296
(-887-751+-366*-956--372),-+--887751*604-956-372
977-98-(951/-181*(-978)),--97798*/885-181-978
968+-930*362*665/445,+968/**-930362665445
251+891/349/(-778/-265),+251//891349/-778-265
749-(-821-205+-82+-456),-749++--821205-82-456
-211-34*694/-259-(184),---211/*34694-259184
941+123/772-695*267,-+941/123772*695267
(551--520--180/-295)--723,---551-520/-180-295-723
(331+396+346/456+-336),+++331396/346456-336
-1000+286/(94+121*-606),+-1000+286+94*121-606
(-62--863/-178--518+-241),+---62/666-178-518-241
287+503/(-186/-478--29),+447+503-/-186-478-29
943/-44-10*-972/-488,-/943-44/*10-972-488
493-444+937/(-316-458),+-493444/-370--316458
-716*-751--576*697*-952,-*-716-751**-576697-952
806-538/-364/-998*676,-806*//538920-998676
(735-475*(901/-636/983)),-735*475//901442983
(-161+-114*731/480+-999),++368/*-114731480-999
282*107/-833-(546*982),-/*282107-833*546982
(694*-345/553)--211*118,-/*694-345553*-211-844
891-315+-851--190*-496,-+-891315-851/-190-496
21/680+-894/(671*-373),+/21680/400*671-373
909*-474--526-(-705-212),--*909-474-526--705-254
(-904+-494/693--974)+-792,+-+-904/-494693-974-792
(304+-881/(-906--483-502)),+304/-881--907-483502
21/-886/-142/100*(989),////21-886-142100-599
197*(-569/(-769--474+68)),*197/-569+-544-47468
382/-333--309/602/851,-/382-333//-30961851
(338*857-(774+-76--408)),-*338857-+774-76-408
(286/-541/226-(668--349)),-//286-541226-668-349
312/-591--44*-37--938,--/312-591--44-37-938
902-(734/(-989*143*-311)),-902/734**-989143-311
(728--285+-539+-875--497),-++-728-285-539-888-497
(7-(649--719--955/-719)),/7--649-719/-955-719
(845*-44*(557-229*362)),**845-44-557-229362
(-228-263--363/-358)/-781,/---228263/-363-358-781
270*-206+(-907-552+-721),+*270-206+--907552-721
455+837+-619/610/-239,/+455837//-619532-239
124-351/-335/-630/991,-124///351-335-630991
724*550/(-599*(65*757)),/*724550*-599*-998757
-963--439/-689+-810/-150,+-895/-439-689/-810-150
(847+413+551*(63/232)),+-847413*551/63232
-212+-888/439*681--914,-+-212*/-888-158681-914
794-880-123+833+(929),++*-794880123833929
(629*-817)/-681+631/-688,//*629801-681/631-688
322/-228*833+437+-329,++*/322-228833437-664
916/-620/882--989/800,-//916155882/-989800
(-223+-230+690/-913/712),++2-230//-143-913712
245--368-(706+-338+-801),--738-368++706-338-801
593/(-530*648-929/(691)),/593+*-530648/929691
322*(253/(2/-927)*465),*322-/253/2-927465
(544*(79+554)--9-(-160)),--*544/-972554-9-160
-192+61*-636/(-712+(827)),+-709/*61-636+-712827
-623*-598*(-782/869/-895),**-623-598//-782-141-895
77-613+-60--256+623,*-+-77613-6028623
-597*708+(567+69+-214),+*-597708++56769-214
(416*(516-248*704*(-504))),*416-516**248704-504
-445--700--828-436--911,-----445-70045436-911
(-507*-203)+-872--951*256,-+*-507-203-872*-951256
776*204--807+12-466,-+-*776204-80712176
(389+(259+-494/240*518)),+389+259*/-494240518
714+-89+(771/(933+210)),++714-89/771+933210
(864+83/-840/736*-175),*864*//83-840736-175
-828+(-811--718*-561+-28),+-828+--811*-718-561-28
847*910/(-411-222)-665,*/*847910--998222665
64+9/261+-321*(-913),+/64/9261*888-913
-338*-853/391--933*214,-/*-338-853391*-933214
429*-677/255/(-321/-429),//*429-677-705/-321-429
-467-(-158--298+-562/-644),--467+--158-298+-562-644
10-555+713/-164--517,---10555/713-164-517
660/-746+-227/-81--581,-+/-985-746/-227-81-581
727+-364/(-31*125)+568,++-173/-364*-31125986
517*(556+(-60/95*455)),*-977+556*/-6095455
-511*521+-401*418/573,+--511521/*-401418573
253*92+(144+519*-2),+/25392+144*519-2
(-241+(-702-981*(849/-615))),+-241--702*-854/849-615
-813*-526*549*38*(685),***--813-52654938685
674-37/(677--5-28),-674/37---262-528
898-118+601/-275*-756,+-898118*/601-329-756
221-(99/-875+758+211),-221++/99-875758211
-592*-618*(-823*339/114),**-592-618/*117339114
(343/(648/911-(261--398))),/343-/648911-261-398
-145*-214-(582--478)--240,--+-145-214-563-478-240
-537--76/834+579/-235,+--942/-76834/579-235
-781*895+405-400+-356,+-+*-781895-953400-356
(658-(816*-284/-915/(-185))),-658///816-284-915-185
-95-538+-545/704*(408),+--95-116*/-545704408
66--321*91+766/651,+-66*-32191/766651
-864/-923*-827+-622+711,++*/978-923-827-622711
-525+497+-581-106/183,-++-525497-581/106183
457-946+-266*129/(-787),+-457946/*-266129-787
-773*-260+-314/8/-701,+*-773-260//-3148-701
-386-605-(793/-701--285),---386605-/793-701520
-14-870*-960--449-824,----14*870-960-449824
(-683*-248/(697-948--544)),/*-683-366--697948-544
682/(318*(673--798+-927)),/682*318+-673-112-927
(307*-153+-7/-444)/892,/+*307-153/-7-444892
(-879/880/(-800+149)/328),///-879880+-800185328
633/139/285+832+444,++//633139285832444
100*-309*368--19--307,--**100-309368-19-307
-238*-500/-699+(-773-(-504)),+/*-238-500-699--773-504
-268/-789/754*(-615*-590),*//-268-789-195*-615-590
-520+-67+37/498+664,+++-520-67/-445498664
-962*406*733+151+318,++**-96240673315149
-458/249/-323*-263/(888),/*+/-458249-323-263888
-873*945--516/(-562-(129)),-*-873945/-516--562129
443+-605/-698--478/(-862),-+443/-605-698/-478-862
-210+691*516-57/442,-+-210*691516/5788
66+-994/(-38/143)+-523,++66/-994/-38-241-523
234+-739+36*-66-324,-++234-739*36-66324
84-78/(870--228/528),-84/78-870/-228528
341/-821*418*341/(384),/**/341-821418341384
72+967/(-45-640/-184),+740/967--45/-968-184
323/-916--851*-525*972,+/323-916+*-851-525972
70/-337--25/(6+-933),--70-337/-25+6-933
702--224*-862+641+334,++-702*-224-862-981334
-732/207*291-(469*1),-*/-732207291*4691
-973*(983+45*805*385),*-973+983**45805385
-393-(-866*-802)--159/731,---393/-866113/-159731
-864+65+67+676*-550,-++-8646567*676-550
156+113*-238-(-218*(140)),-+156*113-238*688140
(-179/456/176+-583*-560),+//-179456-727*-583-560
759/-488/-272/-344/-445,////759-421-272-344-445
712--871/-917/-846-228,---577//-871-917-846228
259*(-1000/134--145+26),+259+-/-1000134-14526
-288-771/(-258+988+-776),--288/771++-258988-776
-27+-184+629/589/-793,++-2749//629589-793
-157*438-209+(-722+690),+-*-157438209+-722627
230*452/-247*-889--340,-*/*389452-247-403-340
493*(-306+-212+58+(199)),*493+++-30680158199
353*511+-417*647*227,+*353511**-417647227
569+-135--364+477+-768,++-+569-135-973477-768
710/896/-455*-455-53,-**/710896-455-45553
84/-464*-267--458--223,--*/84-464-267-812-223
-17-558-617*990+-944,+---17558*617629-944
-106+715+(-906+788*(193)),+/-106715+-906*788193
973--296--674/-788*528,--973-699*/-674-788528
(-508*966*-580)*461/554,/***-508966-580461554
-866*-152/671-150+-801,+-/*-495-152671150-801
570--43+803*(-448-(-904)),+--756-43*803--448-904
-826/786/-511/-767+(-187),+//*-826786-511-767-149
619/-545--332*(309/-451),+/619-545*-36/309-451
(380+-768+-140--686+833),+-++380-768-140-686983
572-775*227*-878*(177),-572*-*775-237-878177
384*(-533*103+802/265),*384+*-533103/802265
-292+-429*(-315/-395/(-767)),+-292*-429//-315-939-767
-420*925/945/(438*(312)),//*-420925-573*438312
284-267/-253*(800-271),+284*/297-253-800271
(207/(111-144*-490/-871)),/-679-111/*144-490-871
854*149-(-647*137/104),-*854149/*-647137104
-125--326--239/357*(-640),---898-326*/-239357-640
958--128-386--570+-627,*---958-128386-570-627
-404+(817*95*-866)--463,-+-404**19395-866-463
-372*649-(208/(-230/-784)),-*-372649/208/-230-784
981/-660*156+-960/774,+*/-220-660156/-960774
(-451-(-270+957-(10*(-708)))),--451+/-270957*10-708
-208+(220*398/(-672*481)),+-208/*220-836*-672481
-333+(-80/(875/(-32-561))),+293/-80/875--32561
864/-867+178/(-690*-619),+/864-867/178*-690522
(512/(117*561-(-831--365))),/512-*117561--831-869
(-959/-983)*159*586-(48),-*//-959-98315958648
422/100/967-499*-331,-//422127967*189-331
-877/-449*(-936/-951-958),*/-877-2-/-936-951958
-265-584+410*-897-736,-+--265584*410434736
956--907--356+-85-(-723),/+--956-907-95-85-723
31+(943+(-722+-260--946)),+31+943-+583-260-124
722+(817+107--880)--449,-+722/+817107196-449
876+157/-818/-422*-82,+778*//157-818-422-82
(966/829*678+-906/-737),+*/966829678/455-737
253-(730*402--686)-(5),--253-*-618402-6865
722-895+-297/(135+-384),+-722895/-297+135-384
727+-129-952*14-302,--+727210*95214302
-135*-917/-352/-71-206,-//*-135-559877-71206
-253*536*(860*(-849+-70)),*+-253536*860+-849929
-462*736+865/-260*-270,+*-462736*/865-260928
501*490/-35+944+-762,++/*501-375-35172-762
946+188+282+-81+(283),++++946933282-92283
-424/(576*-5)*836*753,/*--424*576-5836753
(869/366+198+-761-970),-++/869366400-761970
517/133-(898*-771)-(-38),--/517133*535-771-38
458*(240+(-248*322/-714)),*458+240/*-248322-714
636*(-27/435--371+917),*-770+-/-27435180917
927--976--878/57/-469,-+927-976/--87857-469
181/606*(-493*268*27),*/181606**-49326827
-601-(-84--544--267/90),--601---84-544/307543
834-699/838/-634*-667,-834*//699838-634-667
-391+-976*-280+(-617*726),++-391*-976-280*-617726
(-452*(-148+-394+881+375)),*-452+++-148-394881375
260*304/-320*318+-786,+*/*260-904-320318-786
-360+(20--796*-845--966),+-360-/20*-796-845-966
-823+744-(-75+-813)+-161,+-+-823744+-75-813-161
-635/-343+589+(-978+270),++/676-343589+-978270
-497*-301--560*507+-583,+-*-497-301*-560507-583
(261+58)+553-931/111,-++26158553/931111
-559/857-(973*813*(-71)),---559857**973813-71
-260/(-396/227/715*(-835)),/-260*//26227715-835
(-88+761*-313/817+571),++3//761-313817571
-744*15*398*972*(66),**+*-7441539897266
(-428*(620/666/835)-(-524)),-*-428//620571-219-524
-545/-838+-688+-539+782,+++/-545-838-688-539782
(87*-765/(642/459--45)),/*87-765+/642459-45
-631*-467-833-(-879*302),--*-631-467833*-879857
-756*(-45--83+537+-957),*-756++--45-83537436
-263+(-501/-917+-891+(803)),+-263+//658-917-891803
(-102--498)/181+663*-671,+/--10274181*663-671
126+264*(-355+-888*524),+126*264+-355*-88847
-152+-167+(-661--720*9),*+-648-167--661*-7209
950*(-198+-433*440/-785),*950+-198-*-433440-785
631/-637/(-329-524)/(-457),///631-637--329524591
-866/275/-62-332-(235),/-/--866275-62332235
205-(-791--584/781*(280)),-205*-791+/-584781280
801-767--997+72*6,+---845767-997*726
-106-383*-340/103-946,---815/*383-340103-409
-225*-812*-252+850/-284,+**459-812-252/850-284
421*-115+742/311-998,-+*421-115/742311632
(98/-296/335)+-840+9,++//803-296335-8409
-711+-559*-125*-176*756,+925***-559-125-592756
-686+-149*182*-62/-742,+-686/*/-149182-62-742
-788-841/(559/592/483),--788/841//559-581483
-584--813--881-326--110,-----584-813-881-467-110
-610/-383*(834*-895)-(467),-//-610-383*834-895467
-525-254*15/-33/-677,*-525//*25415-33-677
-490*-235*-951*907-38,-***-840-235-95190738
-723+-605+(-593/-551-884),++-723-605-/-593-551884
(-902--753/518*483+755),+--902*/-753518-798755
516+-41+-799+173/83,+/+516-41-799-17383
887+-409--897/-457+869,+-+887-316/-897-457869
916+(40/-126+477-(-176)),+916-+/40732477-176
(-464/42/-674-606/254),-//70842-674/606254
-452+894*(-88--68+824),+-452*894+/-88-68824
333/(809-603)+-228/-632,+/333-809-772/-228-632
(-534-603--655/600+559),+---534603*-655600559
475+593*-787-137/-242,-+475*593-787/137-242
(116*748)+150/-805+(-258),++*116748/150-528-258
-900+30--549+-117+651,++-+-90030-549-117651
816--38-861*474*630,-+816-38**861474630
38+(954*-895)--953/(787),-+38-954-895/-953787
-443*-338*-86+436+-286,++*/-443-338-86436-286
-398+861--354/-659*433,-+-398861*/-354-659433
-122-449/624*417*716,--122**/449614326716
-121/198*524*-430/967,/**/-121198524-26-840
-2+559*204/422/-512,+-2+-*559204422-512
639/504/96+(-336/-828),+//639504955/-336-828
-511/-636+193-599-(654),-++/-511-636193599654
-420*-138/-918+-643*-636,+/*-420-138809*-643-636
-64/(-145--213+714+240),/-64++--145-213714240
-440/543*626--967/777,-//-440543626/-967777
-596/-275-293*-291*724,-/-596-275**293902724
-452/-300/941/780-864,--//-452-300941780864
(236/632-802)+(806--841),+-/236632-856-806-841
728+-745+-106/838--289,-/+728-745/-106838-639
40/-24/-924/-327--488,-///-33-24-924-327-488
411+942*954+-674/-884,++612*942954/-674-884
243--884+234+-354-873,+++-243-884234-354873
-314+-767*-409+-435/559,++-314*-767-409/490559
-615+896/-293/-759/-622,+-615///896-293-972-622
805/-541*-347-(819+-404),-*/805-541-347+819-404
662*552+-302*412+(712),++*662552--302412712
855*(46--600)-683+(-23),+-*855+46-600683-23
431*393-587+(-583--596),--*431393587--583812
712--104+-997-744+-286,+-+-712-104-997744-286
455/290/-143+899--625,-///455290-143899-625
592*536/908*-844-(31),+*//592536908-84431
-947*789--497-378/630,--+-947789-497+378630
(899/-113+430/521-(43)),-+/899-113/43052143
-555*(35/-829/(-260/941)),*-555//35-829/-260941
902+509--51*-818*-545,-+902509*+-51-818-545
146--510/989*-677+757,+-146*/-510989347757
(-642/592/386-602+-397),+-//-642592386602-397
424--862*(-564*810+91),-424*-862+*-56481091
610-341*(777/-741*967),-610*341*/777-741967
438+-542+632-33-(-23),--++438-54263233886
(781-(610--157)-538/279),--781--825-157/538279
995*-662+-158+-634-391,-++*995-662-158-634391
87+-940*-590/-277*(595),+87*/*-940483-277595
-966*117-(405/-765+739),-*-966117+/405-724739
-188*653+(-477/940+932),+*-421653+/-477940932
-604*460-(-945+-903*886),-*-604460/-945*-903886
766*-283/842+-456+569,++/*-9-283842-456569
-5*-429/-121-738*-479,--*-5-429-121*738-479
-10+599+-592*355*-36,++-10599**-592815-36
994-855-581-552/(-37),---351855581/552-37
485/(-321/60*200/(-750)),/485/*/-32160200-750
65/72+(-791--192)*-418,+/65-535*--791-192-418
389*-498/(-138--128+-206),/+389-498+--138-128-206
947+575*(-626/(302--669)),+947*575/-626-302-669
(-672*-918)+-733+416/561,++*-672-918-733/416555
-655*939--738+-815-576,-+-/845939-738-815576
-271/-679/-561--115--155,--//-271-609-561-115-155
-295/(428/476*-703)-491,-/-295*-428476-703491
-359/45*-461-145/-26,+*/-35945-461/145-26
566*-684*-855/988/-911,//**566-684-855988-911
-237-82+(879+(129/686)),++-23782+879+129686
671/671*(864--210)*(623),**/671671-864-210623
-643/-722*-692*354*(579),***/-643-722-459354579
-198*(773--101*113*-462),/-198-773**-101113-462
244/129/-51/786+(-344),+///244129-51786-344
-36/(-338*992)+-187+-335,++/-36*-338992-187-335
388+754+-998/-607/650,++388-992//-998-607650
231-126--405/568+-404,+/-231126/-405568-404
663*(-585*84)/-467+316,+/*663*-58584-467316
-739/(-870-(82/983)+600),/-739+--870/-476983-59
207+917+3-535--817,--++2079173535-817
-626--773/-725*-592+428,+--626*/-773-725-592428
92/-197+-799-610-845,--+/92-197-799298845
-395-926--971+783*(-560),+---395926-971*783-560
525-830-211*-191+-403,+--525830*21133-403
-597/33-657/207*-171,-*-59733*/657207-171
371/187*-501*(465/(-309)),**/371187-501/465-309
220*(-727--450*160+-185),*220+--180*-450160-185
-407*(807--124*388*(136)),*-407-807**-124388136
265/-55*-517/77-377,+/*/265-55-51777377
-914-678*-247+191/-18,+-714*846-247/191-18
660-(290+-315+-591*-753),--204++290-315*-591-753
-810+-992/324+(932/(700)),++-810/-992-297/932700
-970+150--241+-911*-848,+-+-970150-241*-91111
451+-879*-709*(-869+-967),+451*--879-709+-869938
-726/-810/905*657-220,-*//-726-810905657220
-458+343+925--869+(-351),+-++-458343-191-869-351
96--290*(-370-(987--450)),--606*-290--370-987-450
552+772/271*318-365,-+-741*/772271318365
(-183--493/-879/490/(638)),--183-//-493-879490638
-500+-235+357*742*(6),*+-500-235**3577426
(147+270/-724/505--307),-+147//270-724538-307
(196+-633--305)*304-320,---+196-633-305304320
-226+(189--396*-226-287),+-226--189*-396-226287
-584+-229--26/352--963,--+-584-229/-26352-963
(-717*479-(913-933*224)),-*-717479-913*933224
-626+421/-386/-285/-141,--626///421-386-285613
-59+-791+(-374-334/194),++-59-791+-250/334194
418-843-966+-124/538,+--418843966/-532538
(-787*718+40+87*-108),*+*-78771840*87-108
903+525-326+302+-765,++-+903525326302-765
-91+-843*792/-398/898,+-91//*-843792-398898
-472*-272-(-567+-164+-37),-*750-272++-567-164-37
(-619+583/-943)+453/-736,++-619/863-943/453-736
-12-125-(-377-680/-877),---12125--51/-878-877
(-157/(-802/(-726-(-199+-595)))),/-157/-802--726+-199-595
685/782/(-333-(541+573)),/*685782--210+541573
456+-626--337--933*-498,-++456-626-155*-933-498
-465*701/18/213*-145,*//*-90670118-634-145
-615/(-900-441+-421/-428),/-615+--900441/-421-428
-450+-187/-438*-275*-188,+-220**/-187-438-275-188
-906-216+-403/(-905-(-109)),+--906216/-403--905-109
606+-14-(944*-902*(-601)),-+606-14**944-902-601
149+64*(-618*(990/855)),*149*64*-618/990855
-196*27*287-650+-496,+-**-19627287650-496
-584/125+73*-957-655,-+/-584125*73-957-699
-149*-478--393*-480*366,-*-149536**-393-480366
638--42/552/(958*-44),-638//-42552*958-44
587--55+-950-451*-706,-+-587-55-950+451-706
-880/-830/(-863*775/-633),//-880-830/*-863775-633
-509*-979*-496-810/-175,-*--509-979-496/810-175
822*363-475+-679/(359),+-*822363832/379359
322*13--692-129-(156),---*322579-692129-340
-665--881*681--293/171,---665*-881681/-293171
128*(387*-489*-655/(480)),*128/**387-489-655480
-666-(-215*506)/-675+955,+--666/*-215506-675955
-769*-576*673+-171+(244),++*+-769-576673-171244
-47*(-38/849*-19+-525),+-47**/-38849-19-525
-863*441+-773/(-990*862),+*-863441/-773*-139862
328*60+(884+293*-534),+*32860+884*293-534
309/197*(-316--603-7),*/309197---316-6037
235--25+(-377*631*219),+-235-25+*-377631219
(-645*-462+730*-815)/(-381),/+/-645-462*730-815-381
574*57*(307*887+-742),**57457+*30788783
-832/-781*758/-118+-578,+/*/-832-781758-118-578
659/-424/295-759/775,///659-424295/350775
-784/958+600*-744/180,*/-784958**600-744180
-653+931/750+884+794,+++-653/931750884241
-700-978/-286*578/-799,*-268/*/978-286578-799
437-(439--109--743+245),-347+--439-109-743245
(808*-219-218*828)/(546),/-*808878*218828546
667-149+857/-541/753,+-667149//857-541753
-437/-875--319-(-60/5),--/-437-925-319/-605
770-(700/174/475--79),-770-//700174475-79
-864*326*364+571--873,-***-864326364571-873
(892+-671--994+(-6/(-851))),--+892-671-994/-6-851
-773*-269+308-483--668,--+*-773-269308483-668
-93-(874--162-(599/-689)),--93-+874-162/599-689
-241/54*117*(-494*-656),**/-24154117*-494-656
-59/91/-712/(505+940),///-59137-712+505940
-752--254+-16/-107+(-211),++-183-254/-16-107-211
-50/-598*-694-(-837+(-277)),-*/-50-598-694+-837-277
176/-570*-103--489/(642),-*/176-570355/-489642
-46+(-859/(-701-550*-850)),+-46/-859--701*550-850
