Formula,Result
++++/436^-6522-161^8892/273542^5251,436/-652**2+-161+889**2+273/542+525**1
--*65-419*-/*35-672-258771696/859--451-31,65*-419-(35*-672/-258-771)*696-859/(-451--31)
^+-*-247^1751-505/455-871--765-727^242,-247*175**1--505+455/-871+(765--727-24**2)
++/+/915172-964-861-291//-752-349+454^1822,915/172+-964+-861+-291+-752/-349/(410+(600**2))
++--/595694-9//-927+-9157-313320993-179,595/395--9-222/(915-7+-368)/320+993+-179
-+-+++-478^-136995^2052-819+6391-671-179,-478+-136**2+205**2+-819-639**1+-671--179
-+++--+-245-266-619-98^6721-39^5101-514,-245+-266--619--98+672**1+-39+510**1-(-514)
-++---1371^-382/344902/*-169909-70843,-137**1--38**2+344/902+-169*909/-70-843
+/-823985++++-364^-671-697934//418140-213,-823/985+(-364+-67**1+-697+934+(418/140)/-213)
----///41694727^6391^-534167469888,416/947/27/639**1--534**1-674-497-312
++-+++-759/-511-703-60343358220-^29475-323,-759+-511/-703+-603+43-358+220+(29**1--323)
+-++/*715413^801*623974+-9501255-545,715*413/80**1+623*974+-950**1-255+-545
-+----71-193-*-25787-264-267-324/-309*-536-956,-71--193-(-257*87--264)+-267+-324--309/(-536*-956)
+++++^1401^-8682-555*371-574976+-231-797,140**1+-868**2+-555+371*-574+976+(-231+-797)
-+++^952^2482^-2731*-622705-396-136,95**2+248**2+-273**1+779*705--521*-136
--+-591-182^4851/--+-442-523-165158^-605-195,-591+-182-485**1-(-442+-523--165-158)/-605**2
+++-990/-980764*988-319-665-*308220/-994-645,-990+-980/764+988*-319+(665-308*220/(-994/(-645)))
+--//552-351/-735960-190/-680^3431*-966-587,552/-351--735/960--190--680/343**1+-966*-587
--++^4382-444601^331-348-^6351^1271,438**2+-444+653-331**2-(635**1-127**1)
+-+-+-/-30112-531-1000-534-215*151-706/-1000607,-301/12--531+-1000--534+-215-675*-706+-1000/607
-*-+--182^7502*-8931^6381^-7801465,-182-750**2+-893**1-638**1+-459**1-465
+---^-8422^141/-730192*-124^4351527,-842**2+14**1--730/192--124*435**1+527
++--//-74-891637743/-18977//-335-598691-36,-74/-891/637-743--189/77+-335*-598/691+-36
+-+-802240-665-/-831^--484-3012^-4616481,-802+240--665+(-831/(-484--301)**2-(461--304)**1)
--+*/-575-801^-9972*-257-47/-85489^-167555,-575/-801*-997**2+-257*-47-283/489--167**1
---*53848^5471950+/--998-221^-7902-145,-781*48-547**1-467-(-998--221+-790**2+(-145))
-----^3412^-5602+3241*-406-14-809-437,341**2--560**2-324**1--406*-14--809--437
--+-+/611^291114-46-736/-661-928^3311,611/29**1+-533--46+-736--661/-928-331**1
-+++^-7052^-6031*-748189*-468-18+-891,-705**2--603**1+-748*189+-468*-18--89**1
-+^1722^292+*-949*//137411708917-169,-445**2+29**2-(-949-137/411/708*917--169)
*-436/355--/455499^-2442-/288-391^-3741,-436*(-19/(165/499--244**2-(288/-391-(-374**1))))
-+*/*381-278-379-763/**317315-623^302361,381*-278/-379*-763+317*315*-623/30**2-361
+-+++-624546^4881--417832877//696-494-444,-624+546+488**1+-417/832-877+696/-494/(-444)
---+-++-980-805724-771-593^851866*-228510,(-980+-805+724--771+-593-85**1-866)-(-228*510)
-^-998-350++++612^-3112-145-800+-197*-192698,-998**1-(612+-311**2+-145+-800+(-197+-686*(-966)))
--^-788137+--++-318*767943569-704-492-866,-788**1-37-(-318+767*943+569--704--492)/(-866)
--++--703-654/192471^-8301-88-237+884512,703--654-192/471+-830**1+-88--237--842/512
--/+--519/8751-650201^-2501//392482327,-519-875**1+163-201--250**1-(392/482/327)
-^2351-669/843--+940+-9042*949937-330,235**1-(669-843/(940+-904**2-949*937--396))
