Formula,Result
325 2 ^ 656 + -291 -848 ^ -,325 ^ 2 + 969 - -291 ^ 1
125 -892 -680 634 * + 134 + -,961 - ( -892 + -680 * 634 + ( 604 ) )
684 -54 / 123 / -615 + -157 +,33 / -54 / 442 + -615 + -157
-692 -281 1 ^ - -15 - 475 +,-692 - -281 ^ 1 - -15 + 475
-994 515 2 ^ - 108 -623 * +,-994 - -626 ^ 2 + -735 / ( -623 )
-993 488 943 * 746 8 + / -,( -514 - 863 * 943 / ( 746 + -787 ) )
-98 399 259 / -524 * -892 * +,-98 + 399 / -829 * -524 * 72
-992 -654 489 * -606 / ^ -564 +,-401 - -654 * 489 / -606 + -564
-227 891 150 / 901 + -300 + +,-227 / ( 891 - 150 + 901 + ( -300 ) )
536 514 - -135 1 ^ + -776 -,536 - 514 + -205 ^ 1 ^ 495
-702 -607 * -557 / 246 - 488 +,( -702 / 17 / -557 - 994 + 488 )
-703 996 -684 * 610 / + -885 /,-703 + 996 * -684 / 745 ^ -885
7 -356 / 445 330 -898 * / -,7 / -356 - 445 / ( -254 / 411 )
-280 -611 349 / + 766 639 / -,-280 + 685 / -450 + 766 / ( 639 )
446 -843 408 1 ^ 450 - * *,446 - ( -843 * ( 408 ^ 1 - -400 ) )
-973 -726 + -688 + -930 614 / ^,481 * -726 + -688 + -930 / 614
837 739 -730 / 502 * + 967 +,837 + 739 / -730 * 502 + 967
950 2 - 619 498 * + 120 -,950 - 747 + 275 * 498 - -572
-609 1 ^ -697 2 ^ + 509 +,( -609 ^ 1 + -697 ^ 866 + -7 )
-548 896 2 ^ + -178 1 ^ +,431 + 896 ^ 2 ^ 89 ^ 1
928 272 -985 / 598 / -887 / -,928 - 272 * -379 / 598 / -887
-592 470 - 338 - -542 -484 * +,-592 - 933 - 338 + 524 * -484
-234 2 ^ -89 - 471 + 863 +,-234 ^ 246 ^ -89 + 471 + -775
-241 770 -777 + - 231 985 * *,-676 - ( 770 + 895 ) / 740 * ( 985 )
-246 2 ^ 333 + -267 -904 / -,-246 ^ 2 - -985 - ( -267 / -904 )
-117 700 431 - -318 -620 / + *,-117 + ( 700 - -765 / 767 + -620 )
745 2 + -366 - 617 / -330 -,-968 ^ -710 - -366 + 617 - -330
667 -7 2 * - 147 -818 * -,( 667 - -7 ^ 2 - 147 * -818 )
-761 -374 -372 * - -447 1 ^ *,-761 - -374 + -825 / -447 ^ 1
701 -264 + -870 1 ^ + -106 +,701 + 469 + -870 ^ 1 - -106
126 1 + 392 724 * + 884 -,126 * 1 - -468 * 724 - 884
-223 -616 ^ 795 + -782 1 ^ -,-223 + 1 + 14 - 160 ^ 1
-333 358 2 ^ ^ -409 310 ^ -,-333 + 358 ^ 2 - -409 - 310
476 2 * -490 925 ^ + -899 +,476 ^ 2 + -490 ^ 2 + -899
408 899 * -589 / 998 162 / +,408 * 899 / -589 + ( 998 - 592 )
654 -456 * 848 - -457 -150 * +,654 * -48 - 848 + ( -457 * -150 )
617 992 / 266 * 101 431 / +,-992 / 992 * -569 + -216 / -318
837 -389 * 925 -158 / -792 / +,-35 + -389 + 925 / -690 / ( -792 )
-478 -7 373 - -225 - + -467 -,( -478 + ( -7 - -105 - -225 ) - ( -467 ) )
819 73 2 ^ + -366 - -121 +,-832 + 73 ^ 2 - -366 + -121
-656 -825 591 * -140 - -741 + /,( -656 / ( -825 + 38 - -140 + -741 ) )
258 -990 -652 2 ^ 854 - / -,258 * -990 / ( -652 ^ 2 - 617 )
