Formula,Result
* -0.16 + 0.09 1 ^ + 0.05 / 0.09 2 ^ + -0.22 -0.05 - 0.3,-0.16 * 0.09 + 0.3 ^ 1 - ( 0.05 + 0.09 / -0.22 ^ 2 + -0.05 )
* -0.06 1 ^ - -0.23 0.43 * * 0.02 2 ^ + 0.01 + -0.05 -0.31,0.02 * ( -0.06 * -0.23 ^ 1 - 0.43 ) * 0.01 ^ 2 + -0.05 + -0.31
- -0.12 / -0.18 - 0.02 * -0.24 1 ^ - -0.16 - 0.47 / -0.39 0.36,-0.12 - -0.18 / 0.02 - -0.24 * -0.16 ^ 1 - 0.47 - -0.39 / 0.36
/ 0.11 * -0.35 2 ^ + -0.34 + 0.38 * -0.2 - -0.43 0.35 / -0.49,0.11 / -0.35 * -0.34 ^ 2 + 0.38 + -0.2 * -0.43 - -0.49 / ( 0.35 )
1 ^ + -0.15 + -0.01 + 0.44 * -0.34 2 ^ + 0.02 / -0.38 0.34,-0.15 ^ 1 + -0.01 + 0.44 + -0.34 * 0.02 ^ 2 + -0.38 / 0.34
/ 0.41 + 0.01 - 0.46 / -0.12 / 0.37 - -0.11 - 0.37 -0.03 / 0.32,0.41 / 0.01 + 0.46 - -0.12 / 0.37 / -0.11 - 0.37 - 0.32 / ( -0.03 )
- -0.4 - -0.2 - -0.17 + 0.05 * -0.43 1 ^ -0.31 / 0.32 / -0.36,-0.4 - -0.36 / ( 0.32 / ( -0.2 - -0.17 - 0.05 + -0.43 * -0.31 ^ 1 ) )
1 ^ + -0.09 / 0.43 * 0.14 / 0.04 / -0.12 / 0.01 + -0.12 -0.13,-0.09 ^ 1 + 0.43 / 0.14 * 0.04 / -0.12 / 0.01 / -0.12 + -0.13
- 0.07 * -0.15 - 0.34 / 0.5 + -0.27 - 0.12 0.45 / 0.4 / 0.28,( 0.07 - 0.28 / ( -0.15 * 0.34 - 0.5 / -0.27 + 0.12 - 0.4 / ( 0.45 ) ) )
1 ^ - -0.06 2 ^ / -0.32 -0.39 * + 0.39 / -0.34 0.32 - 0.45,-0.06 ^ 1 - 0.45 - ( 0.39 ^ 2 + ( -0.32 / -0.39 ) * -0.34 / 0.32 )
+ -0.46 - 0.33 + 0.2 2 ^ / -0.33 0.12 / - -0.15 -0.39 - 0.09,-0.46 + 0.33 - 0.2 + 0.09 - ( -0.15 ^ 2 - ( -0.33 / 0.12 ) / -0.39 )
1 ^ - -0.5 2 ^ + -0.06 / -0.47 / -0.29 - -0.22 0.45 + -0.1,-0.5 ^ 1 - -0.06 ^ 2 + -0.47 / -0.29 / -0.22 - -0.1 + ( 0.45 )
2 ^ + 0.33 - -0.4 * 0.48 + -0.43 / 0.0 1 ^ 0.23 - 0.26,0.33 ^ 2 + -0.4 - 0.48 * -0.43 + 0.0 / 0.26 ^ 1 - ( 0.23 )
/ 0.23 + 0.26 - 0.23 - 0.36 / -0.09 1 ^ / -0.03 0.06 + -0.18,0.23 / 0.26 + 0.23 - 0.36 - -0.09 / -0.18 ^ 1 + ( -0.03 / 0.06 )
