Formula,Result
-66-2/-65/77*391^+22+-50-90-36/+,+-+/*//-66-62-6577^39122-50/65-36
5-471^41--851^-48+58/+24-29*+,/5*-+-^-47141^+^-851-48582429
-572^-982^--25-36*-792*/--55-25*+,+*-^-572^-982/*41-36^-792^-55-25
68-861^-46+40-17-52/+-681^-15--,-+-+-72^-8614640*17-52-*-681-15
281^75-74/30/6-74/33+52-*77*+,+^281**//-73-7430-+/6-74235277
54-27+31--99-3484-93-188247+/-*-,--+54-27-16*-99----349393/18+8247
62^-1528*73/--10208^+-2895/--,--^62/*-152873-+-54^202/-2895
82-392^-202^^-9--4--10+513+-,-+--+-82^-392^202-9-4-10+513
4763/171^/-1+-41+-9--8581*+,*--+//4763^171-1^-419*-8581
8842+-2582/-64+-632^*401/+-13+,++-+-+8842/-25-4164^-632^241-13
98-20-32*--36-11/+-71-12*+-79-6573/+,+-++-98*-42-32/-36-11*-71-12-79/6573
3096+6837+-18--722^+-45-58+65-,-+-+-+3096-+68-70-34^7277-455865
-7631-/2672-32*+6941*64/37+-+,+/-35^31-+26*72-32-/*69-886437
892^-78-1126*+31--72-62-88*++,+-+-^892-78*1126^31+72*-62-88
-57*26991^-841/+35-56--79++*-,-*-24-61*26++^991^-841+/35-56-79
-51-942+/521^-597539*2^^+32+,++-/-51^802^521/59^*7539232
92-971^*55+842^/3+-83-13*-84/+,++++*92^-97132^8423/*-83-13-47
-63-21--78-55*99/+89722^/-42--34+-,-+--63-17/*-78-5599+-/89^722-29-34
8167*-851^*-63-12*+-552^-9450*-,--+*/8167^-851--63-12^-552*9450
-662^-8801^/--43-59*+-92^+-72+,+++-^-662/-8^-611*-43-59^-92-72
-66-742/-20+74+*261^*749646*/-,-**-66++/-7434-2674^261/74+9686
-26-28/64^-31*67*15/97/-73*-80/11/,//*//***/13-2864-31671597-73-8011
-351^51101^/-872^--301^--74-,----^-351/47^101^422^-301-74
22291^/-26+-91-95/-951^-+6613*+,*++/22^291-26*/-91-95^691*-9613
-792^6961-/-312^-832^-56-,-/--^-792/69^-1001^312^83256
362^61+-422^-854*76/-30/87/-,--+^36261^-422///*854768187
