Formula,Result
8.79*2.08*9.19**1-4.57+6.66**1-1.67/5.12*4.04,4.045.121.676.664.579.192.088.79*--^1+-^1/*
0.61*3.84*1.98*4.94+8.08*6.76+7.85-2.8/(4.06+3.47),+7.856.768.084.941.983.840.61***+*+-/3.474.06+
9.94*1.6*0.74-5.22-5.37-(6.31/0.88)/3.64/7.03/6.46,6.467.033.645.37/0.741.6/**---/+6.31///
2.78**1-3.35/1.75+1.92-2.96**2-8.23/5.91*7.11,+5.918.232.961.921.753.352.78-^+/+--^2/*
6.5+4.14+1.0**1-9.78+2.31+4.84**2-5.14*(4.61),5.144.842.319.78*4.146.5++-^1+^-^2*4.61
9.46*2.38+0.67-3.46**2-7.13/4.51/5.07-5.59**1,/5.074.517.133.460.672.389.46*+--^2//-^1
4.46*10.0-8.72-(6.92*(4.05-1.77*2.53*9.13)*(8.23-3.27)),8.7210.04.46/---**9.132.531.774.05-**3.278.23-
3.96-6.77*2.51**2+7.62-(5.92+8.6)+8.56/(3.23**1),8.567.62-6.773.96-*+^2+-8.65.92+/-^1
6.08/2.73**1+(2.31**2-3.12)/2.11*7.17*6.62+6.99,6.99*7.172.112.736.08/+^1/3.122.31+^2**+
6.28**1+6.24**2-5.4+4.17-3.78/6.61*0.73*9.91,+0.736.613.784.175.46.246.28+^1-^2+-/*/
9.76-5.5*2.18**1+4.98*(1.19+4.0*1.77)-5.16**2,5.164.982.185.59.76-*++1-*1.774.01.19+*^2
4.63+5.94+5.94+(4.34+9.19/3.61-6.63-1.67*4.06+4.61),5.945.944.63+++4.614.061.676.633.619.19/+/--++
5.8/(5.82**1+3.2**1-2.66*(5.06-9.18)**1-8.46),5.8/8.462.663.25.82+^1-^6.28-*^9.185.06-1
4.9/2.04**2-(1.33/9.51*2.92/3.41*1.89**1+9.41),2.044.9/-^29.411.893.412.929.511.33/*/*+^1
6.24**2+0.38*0.61**1+(7.54**2+7.44)*8.09-0.27,0.278.090.610.386.24+^2*+^3.12*7.447.54+^2-
3.06-9.71-0.08-1.73/0.73/3.73*4.72*7.97-2.31*4.01,4.012.317.974.723.730.731.730.089.713.06---//*/-*
4.71+1.57+9.18*6.67**2-7.45**1+8.67+6.91/9.65,^6.918.677.456.679.181.574.71++*-^2+^8.06+/
7.97**2-3.25/(3.71-7.5-(8.28-6.7-7.93)-1.31/(0.15)),3.257.97+^2/1.317.53.71---7.936.78.28--/0.15
1.97**2-0.17-(7.91/8.97-2.22+(5.88*7.07**2-6.34)),0.171.97-^2-^8.977.91/-+6.347.075.88*-^2
(8.04*3.74/7.81**1+3.54/6.9/4.11/(7.71/9.92**1)),4.116.93.547.813.748.04*/+^1///9.927.71/^1
4.62*4.93+8.9-9.74+8.48*0.41/2.55/0.22*3.53-2.15,2.153.530.222.550.418.489.748.94.934.62*+-+*-//-
5.71+9.35-5.06-3.92-(4.5+7.58+(2.03*4.94)*5.72*0.1),3.925.069.355.71+---0.15.72*4.5/+*4.942.03**
4.34/5.23-4.24*1.02/0.99/1.61**2+0.32**2+7.13,7.130.321.610.991.024.245.234.34*-*//+^2+^2
8.82*0.63**1+9.82+4.38-9.75**2-6.65+1.37-9.09,9.091.376.659.754.389.820.638.82++^1+--^2+-
(6.99+9.61)*0.6-6.08*7.67**1-5.04+(2.32-7.56*6.45),5.047.676.080.6*9.616.99+-*-^1+6.457.562.32-*
7.77**1-0.67*6.35*3.43**1-(8.4/7.22*8.1*4.35),3.436.350.677.77-^1**-^1^8.1-8.4+**
9.27**1+0.23+5.26/(0.3/(8.82*(0.83+(1.63+7.71**1)))),5.260.239.27+^1+/0.3/8.82*/^7.711.63/^1
9.62*9.96*8.71/9.84+3.3**2-4.83**1+6.42*2.94,2.946.424.833.39.848.719.969.62**/+-^2+^1*
2.95-3.66**1-4.98+4.32+7.97-3.66+6.84/0.25+9.64,9.640.256.843.667.974.324.983.662.95--^1-+-+/+
(6.31-6.16/1.4)/6.58+6.23**2-(7.11**1+1.41)-9.07,*6.236.58/1.46.166.31-/+--^21.417.11+^1
(0.13/4.18/1.79**1+(3.75*4.59)+(1.13+4.75/4.33+(6.5))),1.794.180.13//++^14.593.75*4.334.751.13+/+6.5
4.21**1+3.5/8.4**2+5.11/8.11/8.6**1+9.05,9.058.68.115.118.43.54.21+^1/+^2*-+^1
6.2/(2.63/1.55*6.01-2.43)**2-7.63/3.26/4.05**2,4.053.267.636.2-/^2.436.011.552.63**-2/*^2
3.58/(2.05-(7.28/9.56-(1.29/8.45-6.86*3.6**2-6.43))),3.58/2.05-9.567.28--6.433.66.868.451.29/^*-^2
1.63/(7.91-7.38/(7.01-7.77)-6.56+3.27+6.07-5.66*7.44),1.63/7.445.666.073.276.567.387.91--/7.777.01-+*-*
2.65+0.81/(8.03-0.44**2+8.47+2.62*3.41*(0.25*(4.95))),0.812.65+/3.412.628.470.448.03-+^2+**0.25*4.95
3.82/3.05+4.02-3.17**2+9.02/4.06*0.29+1.79/1.89,*1.790.294.069.02^4.023.05//+-+^2/*+/
(6.81-(8.51**2+(2.73-7.05+9.88/8.04/4.17)**1+3.86)),6.81-3.868.51++^2^4.178.049.887.05--+//1
2.0/2.33-9.19-2.54**1+5.29+1.3*(6.26**2+3.18),1.35.292.549.19*2.0*--+^1+*3.186.26/^2
8.97/6.96**2-(1.37**2+(8.69/1.59-(7.22**1-4.87))),6.968.97/-^21.37+^21.598.69/-4.877.22-*4.45
3.86**1-9.58**2+(1.19**2-1.31/4.05+1.37/(9.66)),9.583.86-^1+^0.81.37+1.311.19-^4.77/+/9.66
3.27**1+3.77*(0.74-4.6-0.48)/1.83-5.37+3.49*(2.16),3.495.371.833.773.27+^1/*0.484.60.74----*2.16
4.67-(1.07/4.79/(5.62**1-3.08/5.0)/6.87-1.14+2.94),4.67/2.941.146.874.791.07///5.03.085.62--1/-+
6.97**2-1.84+(4.15/3.33+8.04-9.41*4.54*8.95*1.17),1.846.97-^2+1.178.954.549.418.04+4.15/+-***
7.68**2-0.47-4.21**2-6.89-2.27+5.87*(9.58+8.0),5.872.276.894.21/7.68-^2--^2-+*8.09.58+
3.0*7.47/4.74/5.59**1+0.24-9.39-3.08/1.58/7.46,7.461.583.089.390.245.594.747.473.0*//+^1--//
6.89+(9.3-2.4-(2.12-8.57*0.55)+(3.23-8.55+(2.18-5.79))),6.89+2.49.3-*-0.558.572.12-*8.553.23-+5.792.18-
(2.55+9.45*8.29**1-8.66/0.47)**2-5.94*0.47*4.02,4.020.475.94-^0.478.668.299.452.55+^-^1/2*/
3.34-5.88*6.2*0.73**1-4.85*2.8*2.63/7.32-9.89,9.897.322.632.84.850.736.2*3.34-**-^1**/*
9.44**1+5.85/2.3/5.98*(4.32/(6.04*0.27**2+8.6)),5.982.35.859.44+^1//*4.32/8.60.276.04*+^5.83
(6.56-9.27/7.31**1+5.28**2+8.28-1.47+8.11-(3.98)),8.111.478.285.287.319.276.56-/+^1+^1.35-+-3.98
5.25*6.43+(8.25/5.82)/4.81**2+0.86*(6.51+8.15/9.92),0.864.816.435.25*+/5.828.25/+^2*9.928.156.51+/
6.08**1-4.43-6.96**2-5.52**2+0.54**1-5.29,5.29/5.526.964.436.08-^1--^2+^2-^+
9.31/2.58/7.04/2.35+(5.92+6.59-4.61**1-3.3/8.5),/7.042.589.31///+8.53.34.616.595.92+--^1/
9.35+(0.21*2.91**2-6.97+(4.34+8.75)+6.09+(7.08/5.61)),9.35+6.096.97+0.21*-^2+-8.754.34++5.617.08/
1.88**2-4.9*5.96**1+0.69+3.56*0.31+9.1*3.32,3.32+0.313.560.695.964.91.88-^2*+^1+*+*
4.07-1.3*1.13+(1.86-3.84-7.08+(3.63+9.68/7.96/1.14)),1.131.34.07-*+7.083.841.86-**1.147.96+3.63+//
0.1**1+5.22/5.82+1.98**1-2.69**1+1.57*4.25,^1.572.691.985.825.220.1+^1/+-^6.04+^1*
5.67*(3.35+0.24)*3.02/(0.26*8.75-1.46*1.1/(7.56-2.09)),^5.67**0.243.35+/1.11.468.750.26*-*/2.097.56-
5.53*0.04+9.48*6.82**1-5.27+0.38+(9.92*0.41-4.24),0.385.276.829.480.045.53*++-^1++4.240.419.92*-
7.17**2-1.36-(5.12-3.4)-3.68/(0.32/9.32/4.64*8.09),3.681.367.17-^2--3.45.12-+8.094.649.320.32/**
