Formula,Result
* / 490.65 485.38 -597.04 -819.23 -566.5 496.21 - - - + / * 352.79 / / -932.07 -,- 496.21 - -566.5 * -819.23 + -597.04 - 485.38 - * 231.39 * 352.79 * 490.65 / 631.23
-894.75 - -359.45 * -853.4 549.76 / / -509.52 + 165.83 210.42 + -314.9 + + + - -,/ 549.76 + -451.24 + -314.9 - -879.9 / 210.42 165.83 + -509.52 / * * -359.45 - -894.75
156.44 -255.69 * -892.96 938.96 -533.78 -530.56 -949.53 / - * -836.56 -409.14 / / / + * +,/ -949.53 / -409.14 -836.56 * - -530.56 / -533.78 / 938.96 + -892.96 + -616.68 + -255.69 156.44
-679.49 222.21 845.78 -149.84 -23.29 / / -672.64 329.35 128.45 -785.5 777.11 / + + * + * -,/ 777.11 + -785.5 + 128.45 * 329.35 -672.64 / + -23.29 + -149.84 * 845.78 - 222.21 -679.49
857.37 669.38 - / 558.01 -509.74 -41.03 927.11 * - - / 611.07 657.99 958.76 -305.41 * / *,* 927.11 - -41.03 - -509.74 558.01 / - 669.38 * * / * * 657.99 611.07 / -
-975.29 295.98 + + 984.28 / -41.78 -589.22 921.36 / * + -628.51 251.01 10.94 827.38 / + /,+ 295.98 / 921.36 + -589.22 / 827.38 + 10.94 / 251.01 -628.51 + -41.78 / 984.28 + -975.29
277.61 665.52 + - -5.8 / 632.13 -127.7 816.8 221.96 800.2 - * + * - -923.32 40.58 +,+ 665.52 - 800.2 * 221.96 + 816.8 + 40.58 -923.32 / * -127.7 632.13 / -5.8 + 277.61
613.62 575.13 -544.73 525.81 * 145.08 -142.37 -880.78 -670.06 -0.74 - - * / + - - - /,- -0.74 - -670.06 * -880.78 / -142.37 + 145.08 - * - 525.81 - -544.73 / 575.13 /
-494.37 377.65 941.02 + - -893.11 120.64 942.35 -806.81 -476.2 * * / / * / -716.03 909.49 +,* -476.2 + -806.81 / 942.35 / 120.64 -893.11 - + 941.02 * + + 909.49 -716.03 / -494.37
219.4 -180.81 -387.82 -384.65 * * -331.06 -82.9 616.54 256.85 + + + - / - - - +,/ 256.85 + 616.54 + -82.9 / -331.06 / / - 906.82 - -384.65 - -387.82 + -180.81 219.4
772.01 945.55 / -342.85 -660.45 98.01 + - - / -886.27 -339.91 - * -931.32 + -2.71 + /,+ 98.01 - -660.45 -342.85 * - -339.91 - / - 945.55 / -498.19 -2.71 + -931.32 * 772.01
-967.61 818.69 -716.65 774.78 812.75 -455.8 591.74 -338.65 + -954.7 -117.62 / * * / / - - -,/ -117.62 -954.7 + * -338.65 * 591.74 / -455.8 / 812.75 - 774.78 - -716.65 - / -967.61
-1.32 -902.71 / 645.6 + / / - -345.32 -611.22 538.0 - + -217.77 88.7 / - * 396.71,+ 645.6 / -669.82 / -902.71 + 88.7 -217.77 + - 538.0 / -611.22 396.71 * -345.32 + -1.32
444.13 251.66 * -410.59 -278.1 -140.14 - -243.35 / 200.65 -481.98 - + + + + + - -,- -481.98 * 200.65 + -890.79 -243.35 - + -140.14 + -278.1 + -410.59 - 699.01 - 251.66 +
368.34 -996.11 865.49 -976.92 961.95 381.8 -249.57 + / - / / / * -58.99 -187.61 49.66 / *,+ -249.57 / * - 961.95 / -976.92 / 865.49 / 49.66 * -187.61 -58.99 * / -996.11 368.34
413.89 972.35 123.33 -799.51 -659.89 397.75 -350.41 332.98 720.56 - + + / * / + + * -,* 36.83 + 720.56 / 332.98 * -350.41 / 397.75 * -659.89 + -799.51 * 123.33 - 972.35 413.89
* 764.79 -623.09 276.76 * - - + -478.59 198.54 - + -49.17 781.22 -653.58 -652.17 - * /,* * - -623.09 - 764.79 - 198.54 - -652.17 * -653.58 / 781.22 -49.17 + -478.59 + -854.73
-16.92 586.42 -49.51 -864.3 * - + + * -263.26 -664.94 / - -265.31 746.09 + * - /,* -864.3 - / + / / -664.94 -263.26 * * -342.62 - 746.09 / -265.31 51.14 + -
-38.9 -969.67 - + -757.32 336.87 355.98 -320.33 -900.31 -305.16 / + / - - - -872.26 648.5 -,* -969.67 / -305.16 * -900.31 / -320.33 - 355.98 - 648.5 -872.26 - - 336.87 * + -38.9
/ -843.57 -515.4 -693.29 -304.8 900.35 190.54 -366.58 318.02 608.15 / - / / / / / - /,/ 608.15 - 318.02 * -366.58 / 190.54 / 900.35 / -304.8 / -693.29 - -515.4 + - -82.62
267.31 -69.56 / + -953.68 - 755.44 565.17 -432.31 / * + -609.5 -741.48 864.18 - + / -,/ -69.56 - 864.18 + -741.48 / -609.5 977.92 * + -432.31 - 565.17 755.44 - -953.68 + 267.31
180.87 -929.5 + / / -424.9 -30.84 -44.53 767.17 909.87 + * - - 814.77 + 936.23 * *,+ -929.5 + 909.87 * / * -44.53 - -30.84 -424.9 / * 936.23 * 114.21 814.77 / 180.87
756.92 -399.64 729.37 468.93 361.11 + 495.69 409.02 461.6 -890.69 -272.08 * - / + / - / /,* - - -890.69 / 461.6 + * 495.69 + / 361.11 - 468.93 / 729.37 / -399.64 756.92
-464.73 171.89 / - 891.85 826.56 -861.19 109.48 / / * / -617.91 -112.11 / 162.43 + - /,/ 171.89 / 109.48 / -861.19 * 826.56 + - - -62.14 / - -617.91 / 891.85 * -464.73
-830.77 182.34 / 924.93 * + / -835.73 771.86 98.63 + / / * -522.57 -688.43 * - +,- 924.93 + 98.63 / 771.86 -835.73 / + -133.69 + -60.87 + -688.43 -522.57 * / 182.34 -830.77
-560.61 -555.69 -644.9 621.9 306.44 + * -400.95 368.21 * / - - -759.69 * 472.46 / - -,* 368.21 -400.95 * + 306.44 / 621.9 / / - 442.05 -759.69 - - -644.9 - -555.69 -560.61
276.11 687.26 + / -595.19 / -343.05 432.67 / * 702.78 764.64 416.6 882.02 393.18 * - - /,+ 687.26 / 432.67 * 393.18 - * - 416.6 + 764.64 702.78 * -343.05 * -595.19 / 276.11
-912.27 -947.1 853.66 + -543.2 7.38 167.37 -377.89 -617.83 -489.45 - * / / / + / * -,- -489.45 * * / -377.89 / 167.37 / 7.38 + -543.2 / -414.48 * 853.66 - -947.1 -912.27
-240.79 + - / 250.47 + + 77.36 57.99 -596.31 + * -748.63 -650.8 29.39 -573.57 - * *,- 865.57 + -596.31 / 57.99 77.36 + - - * 29.39 * -650.8 -748.63 + 250.47 / -240.79
-617.08 934.58 279.07 -615.2 - * + / -665.2 601.68 + * -769.53 767.14 656.99 743.9 - - -,- -615.2 * 279.07 + 934.58 + 601.68 - 743.9 - 656.99 + 767.14 -769.53 * -665.2 / -617.08
* 474.98 -388.43 -126.21 318.7 * + / 86.4 -119.31 80.38 787.55 418.64 -643.8 + / / + /,* 318.7 / -126.21 / -388.43 474.98 + -643.8 / 418.64 / 787.55 + 80.38 / -119.31 86.4 *
442.65 -824.08 -917.33 802.04 384.04 706.67 349.37 - * + + * -93.98 -647.58 -163.83 / / + +,+ 349.37 * * + 384.04 / -163.83 / -647.58 -93.98 * + 802.04 + - + -824.08 442.65
-50.37 -38.59 698.29 -255.68 -681.64 146.95 -40.37 42.34 306.7 -932.68 * - / - + * * + +,* -932.68 - 306.7 / 42.34 - -40.37 + 146.95 * -681.64 / -255.68 + 698.29 + -38.59 -50.37
863.12 + -270.7 -795.92 898.74 - + - / + 733.29 - 901.41 43.64 799.64 -312.95 / / /,- 898.74 - -795.92 - -270.7 / -222.32 / -312.95 / 799.64 + 43.64 901.41 - 733.29 + 863.12
655.61 116.63 290.94 -530.1 449.85 253.4 - 58.59 979.01 -919.29 / + + - + + + / -,/ -919.29 + 979.01 - 58.59 - -78.78 + 253.4 + 449.85 + -530.1 / 290.94 - 116.63 655.61
421.48 - 858.28 - 677.15 -227.64 -687.84 - * / -893.09 473.47 - -282.13 976.7 * * - *,- -687.84 * -227.64 * 976.7 * -282.13 - 344.31 * / -893.09 / / - 858.28 - 421.48
-601.61 978.3 -512.35 -209.13 -23.56 233.06 + / * - + + 665.17 670.45 -62.37 - + / -820.3,+ 233.06 / -23.56 + -209.13 - -512.35 + 978.3 - -62.37 + 670.45 -820.3 / + + -601.61
766.41 468.39 - / -327.3 -20.35 -697.44 799.39 / - - + * * 558.77 56.94 -197.9 / -,- 468.39 - -913.14 - 799.39 + -697.44 * / / -197.9 - 56.94 558.77 * -327.3 / 766.41
+ 959.04 228.06 -639.45 330.32 454.14 974.71 -44.81 -820.54 -92.94 / + * + + - + - *,/ - + -820.54 * -44.81 + 974.71 + 454.14 - 330.32 + -639.45 - 228.06 - 529.66 +
972.01 686.95 389.28 201.04 345.31 905.62 -803.72 -879.66 -662.73 * * / / * / - + - /,* 845.11 / -662.73 / -879.66 * -803.72 / 905.62 + 345.31 + / - 389.28 / 686.95 972.01
-279.95 127.03 -150.44 -588.34 -915.72 130.64 -918.06 -881.25 - * -330.72 77.71 / / - / * * -,/ 77.71 -330.72 * - -881.25 / -918.06 - 130.64 - -915.72 * -588.34 * -150.44 - 127.03 -279.95
344.86 -993.11 -903.74 -676.52 258.99 + + / * - 399.41 -703.0 501.03 -652.84 -368.29 - * * /,+ 258.99 + -676.52 / -903.74 * -993.11 + -368.29 * -652.84 * 501.03 / -703.0 399.41 - 344.86
184.48 55.92 * -895.82 656.18 + -519.4 / 351.32 -964.81 170.68 + + - * + + - /,+ 170.68 + -964.81 351.32 / - -519.4 * 380.23 + 656.18 + -895.82 - 679.78 / 55.92 184.48
241.95 735.34 - / -889.83 -47.15 843.03 / -209.38 499.31 -783.41 991.21 / * + - + + *,- 735.34 / 991.21 * -783.41 + + - -209.38 + -47.4 + 843.03 * -47.15 -889.83 / 241.95
-894.18 -446.48 829.22 -5.69 359.66 / 998.08 -475.49 -31.88 237.67 / - + - * / / - /,/ 237.67 - -31.88 + -475.49 - 998.08 * -122.58 / 359.66 / -5.69 - 829.22 / -446.48 -894.18
393.75 -737.94 468.24 316.87 * * / - * -506.54 448.39 -78.9 * * -72.67 -537.85 / / -502.08,* 316.87 * * / -737.94 * -78.9 * 448.39 -506.54 + -537.85 -502.08 / -72.67 * - 393.75
79.15 -798.48 167.54 -766.44 -341.88 -141.86 -337.25 -462.9 + 383.66 / * * + / / + - +,/ 383.66 * -374.38 - -462.9 + -337.25 / -141.86 / - + * - 167.54 + -798.48 /
-593.6 -648.79 * / 142.52 170.95 -65.06 715.2 -471.58 + 865.76 84.75 + + - * - - +,* -648.79 + 84.75 + 865.76 - -948.06 * + - 715.2 - - + 170.95 142.52 / -593.6
-477.0 -521.02 430.31 576.42 184.87 784.98 * + + / / * 13.27 / 428.11 -50.71 152.52 - -,* 784.98 + 184.87 + 576.42 * 430.31 / -521.02 - 152.52 - -50.71 428.11 / 13.27 * -477.0
94.8 -692.79 -890.42 741.28 831.73 -842.43 -33.98 - / * / / / + -813.22 105.7 526.81 * /,- -33.98 / -842.43 * 831.73 / 741.28 / -890.42 / + * 526.81 / 105.7 -813.22 + 94.8
225.03 * -36.06 47.81 * / -605.1 -990.52 -973.01 -315.45 -871.24 + - / * - -727.19 / /,* 47.81 + -871.24 - -315.45 / -973.01 * -990.52 * / -727.19 - -605.1 / -36.06 * 225.03
773.77 / * / * -320.18 -527.58 -312.83 + - * + - -845.09 650.93 + -979.5 943.25 -,+ -312.83 - -527.58 -320.18 * + 650.93 -845.09 - - 943.25 -979.5 - -751.45 / -512.8 / 773.77
-89.52 141.19 -584.52 448.97 -691.91 -931.17 -75.96 892.53 198.16 652.54 - + * - - / + / *,- 652.54 + 198.16 * 892.53 + -75.96 + -931.17 / -691.91 + 448.97 / -584.52 + 141.19 -89.52
