Formula,Result
2*+71.17/31.92-30.95-11.04,-11.0430.9531.9271.17+^2*-
1^--53.042^+-28.93-98.67,-98.67-28.93-53.04-+1+^2
/-3.92+-80.2*-32.82-43.94^17.96,17.96-32.82-80.2^*+*^2
+1.63-98.852+--58.86-74.33,-74.33-58.8698.851.63+*-^-44.22
1^1^+/84.79+-89.62,-89.62+^78.16^-77.36+^7.16
*-42.9/+-48.072^--46.99,-46.99-^-48.0739.8-42.9*/2
/37.42^--65.08*/-71.43,-71.43/*-65.0837.4^-^2
1/^-71.83--96.2/-48.5926.02,26.02-48.59-96.2-71.83-+1-^
--28.78-87.242^+--87.93-88.46,-88.46-87.93-+^-87.24-28.78+2
^62.42/-81.06^-91.61-12.04/62.61,62.61-91.61-81.0662.42//-/-12.04
--52.39*12.32--50.09-71.29-56.82,-56.8271.29-50.0912.32-52.39-+--
-*+62.68/-52.3569.44*79.57,+43.12-*69.44-52.3562.68+/
1/+-79.31^46.39/6.82,6.82+^1--79.3+^1
-^/53.3*-6.89+-58.1492.02,92.02^-6.8953.3*///+
/70.9*15.69+99.5463.76*/,-84.73+63.7699.5415.6970.9/*+
+77.422^+-37.09*+-60.31,*+-82.81-37.0977.42++^2
1-+66.02*-53.3176.3-32.26,32.26-*176.3-53.3166.02+*
-+*58.16/53.6848.39*74.43,74.4358.16-40.67-**48.39^/
/54.26-58.26*2^+5.1843.78,43.785.18*^54.26^+^2
2^--53.75/50.65/^-,14.7-83.45/-53.75/^2//
1*+^+-29.85*98.61-73.32,/98.61-29.8531.99+^1+*
/32.151^+63.48-44.04--97.2,/32.15/-^1-44.0463.48-
1/--72.48-24.12/*76.0876.77,76.7776.08/-24.12-72.48-^1*
-89.54+-47.0/94.4-28.57-66.86,66.8694.4-47.089.54-+/-/
*54.68+-76.05*-15.9935.66*-97.12,-97.12*54.68^+*35.66-15.99+
*-42.51/-19.27--45.13^11.9629.4,29.411.96-45.13-19.27/*/-+
2-+-55.95-79.6*--70.41,-70.41--75.0279.6-55.95-^2+
-10.95+-16.59/-42.51/+/,79.09-93.22-42.51-16.5910.95-+//
2++-65.51***-27.118.96,+-27.197.1-65.51+^2**
+-36.36-68.52^-76.19-0.59,-0.59-68.5-36.36+--^2
*-10.06/36.11/18.331^90.46,90.4618.3336.11-10.06*//^-15.68
+4.49+-89.56/-64.38*-62.3441.52,+*^-89.564.49++/*
+39.171^-65.68--24.02-96.44,-96.44-24.0265.6839.17+-^1/
**/81.591^--28.7160.3,60.3-28.7181.59/*/-^1
+15.82/-40.081^-77.13-39.97,-39.97/-40.0815.82+*-^1
+8.07*84.22*47.06*98.9-78.34,-78.34/47.06-8.07+*-+
/21.9*-82.861^+-0.04/,^-0.04+21.9/*+^1
/-74.67+15.96/42.57--37.89-78.4,-78.4-37.8942.5715.96-74.67/+/-
*11.85*^56.25-16.27++,-95.23+16.27-31.8811.85**/56.25
/^/-62.591*+7.4530.02,/7.45-62.5952.99+/+^1
-1.291^--80.89-50.0+65.29,^+-50.0-80.891.29+-^1
*1.74*-32.64*-1.86--24.3286.96,86.96-24.32-1.86-32.641.74-+*-
/18.12/-98.232^+/-92.92,-92.92-31.39-98.2318.12//+^2
*40.31^-43.81-12.34/70.0^,-54.3470.012.34-43.8140.31*/-/
--42.54+31.49*//71.2298.38,98.3871.22-14.3931.49-42.54-+*/
1^+78.2+-1.99.98/59.79,^/9.98-1.978.2+^1+
+-70.86+-87.97*59.8-31.31--53.47,-53.4759.8-87.97-++*--31.31
/-1.69*50.79+-/56.0753.41,53.4156.07^50.79-1.69/*+/
*44.58/84.37+-7.02-80.64*,-80.64*84.3744.58*/+-
/-41.54/-44.83/-44.05-98.73/,94.91/-44.05-44.83-41.54-//-
/27.07//-95.6584.01-61.97,61.9795.6577.927.07/^--84.01
+97.44-32.62/-68.862^47.69,-^32.6297.44+-/^2
*72.53--83.04+65.98/-47.59-50.03,-50.03-47.5965.98+72.53*++/
/79.05-97.19-83.562^7.8,7.8*97.19-/--^2
*99.491^--42.92*-17.04/,-66.88-17.04-42.9299.49*-^1+
/++/+-22.53-85.792.78,2.78+++/-65.43-22.76^-
/19.752^+-25.17+*-3.73,-3.7340.24-25.1719.75/^^61.6+
/-11.3/*2/-41.85+6.19,6.19+*-27.79//*^2
*24.2/61.2+-57.91^*-79.53,-79.5361.224.2/+*-94.77/+
+-39.44--51.61--72.1/-89.4^,-90.36-89.4-72.1-51.61-39.44*--/
1--54.9+^--3.7-82.32,-82.32^-41.454.9-^1+-
/-99.2*66.5+34.49*-1.0498.15,98.15-1.0434.4966.5-99.2/***
*-90.112^+-16.02^56.71,56.71-16.0-90.11*+^2^2
*28.7+-+-33.33--6.72-41.5,-41.5-6.72-33.3321.1928.7/++-
1-+22.31+2.8280.7+93.16,93.16+^180.72.8222.31++
--43.45-20.821^/-2.38-20.76,-20.76-2.3820.82-43.45/-+^-57.6
+-30.7/52.03/+/9.5186.27,86.279.51-52.03-30.7+//+
/-7.84-90.47+-22.4-6.76/-10.88,-10.88/6.76-7.84/--22.4^87.45
1^+-19.26--61.18--89.41-75.73,-75.73-89.41-61.18-19.26+^1--
/-7.682^^-10.8^-55.85,-55.851.2-7.68/-+2^2
/-90.17+77.72--/65.34,65.34-22.9777.7-90.17/++^2
*-80.512^65.34*-32.51*-24.34,-24.34^+*-32.51-^265.34
