Formula,Result
-86-(70/(-70*-90--44-(8--5*45--85--87))),--86/70--*-70-9052---8*-545-85-87
83-(67+-55+-50/(-23+77*-50+-84)-71+-31),-83+-+*67-55/-50++-23*77-50-8471-31
-98+(-75/72)*-86/38--10*-27/(37*16+-55),-+-98/*/-7572-8638/+-10-27+*3716-55
-43/11*5-25/-41-14*(-51-(61-6*83)),--*/-43115/25-41*14*-51+61*683
-51+-6+(-90*20+-100)/(71--64/-2--68+59),++-51-6/+*-9020-100+--71/-64-2-6859
(5/17/-67+91+-67+74*-17*-99+-31)/(-67),+++/+//517-6791-67**74-17-99-31-67
(49*(-77*-40*-7-61/-76*-93+-17)/-52+-33),+/*49+-**-77-402*/17-76-93-17-52-33
-86+79*-57/15+44*-99-30+(-58/(-8*-82)),+-++-86/*79-5715*44-99-48/-58*-8-82
89/82+-91/-9+-43-17/2+-81-76/49,-+-++/8982/-91-9-43/172-81+7649
(-82+-28+26*(90/-90/-85/-86*98*25*(51))),++-82-28*26****//90-90-8583-862551
19*85+48*-97-(11/-44*50/-3/63*-90),-+*1985/48-97*//*/11-4450-363-90
20/-49/51*-42+98+(80-76--4-(-25+(70))),*+*//20-4951-4298---8076-4*-2570
-29*-46-38/13*(-72+73+-61+39)--56+54,+--*-29-46*/3813+++-7273-6139-5654
-95+10-2/67--30*(-36+85+27*41-(12)),+-+-9510/-3167*-30-++-3685*274112
-65-42*(8--9-66/(91+31)*-80/-98-55),--65*42+--8-9/*/66+913152-9855
-55-87--17*18-3--90+19--85-49/34,--+-----5587*-17183-9019-85/54-41
-48+25+-63-(-64+49/-65)*-26--38-23/14,---++-4825-63*--64/49-65-26-38/2314
71/-43*94+51-43+(-27-70*(28/-27+-57)),+-+*/71-43945143--27*70++28-27-57
(-66+-14*-2/60-4+15*70/96/59*-22),+-+-66/*-14-2604*+/*15709659-22
31/(51--57+-8/80/24/-93+(-52+(-2*-63))),/31++-51-57///-88024-93+-52*-2-63
-13-78/90*18/(-66*26)*14-77-33*52,----13*/*/789018*-66261477*3352
-19--99*99+8/-90+55-48+47+(18+-63),++-++--19*-9999/8-90554847+18-35
75/-47*4/-3/-59/39-(-100-6/67+-53),-/*/*/75-47483-5939+--100/667-53
76*99-19--21*-76+(50/62/70--12)+54,++--*769919*-21-76-//506270-1270
96-(-78*(74*34-(-34+-60--100/6)-70)/-86),-96/*-78--*7434-+-34-60/-100670-86
31+23/-33-78+-71+(60-35+93)-13/31,-/+-+31/23-3378-71+-603593/-9531
-5+69--32/-69*7/31+99/65*-67--28,-+-+-569/*/-32-69731*/9965-67-28
(-85/42-15/-52)+-57+3/18/7--19--47,--+--/-8542/15-52-57//3187-19-47
92+29/3/65+70+-14/39/(-48-83/-3),+++92//293-3070//-1439/-48/83-3
-38-39*-66+1/-83--63*(18-21+-68+-78),-+--38*3944/1-83*-63++-1821-68-78
-18/(91--56+(56/(46+20+-82+-53)/-39*86)),/-18+-91-56*//56+++4620-82-53-3986
-19-(92*46/-63/-44*39+67+90/90)/(-91),--19/++*//*-8737-63-443967/9090-91
-62/-55--19-63--29--80--70+(63+17+72),+---+-/-62-55-1963-2962-70++631772
40+(38/(-61/87)*69*53/-35/-98*25)*97,+40**//**/38/-61876953-35-982597
-3*(-88--12+(-98-7)*13+25-62--41-68),*-3---++--88-12*--987132562-4168
-20*43+-58/2-19-34*19*2/38*71,--+*-2043/-58219*/**341993871
-91+39+45+93*-88+6-87/-60*-22*1,-++++-913945*93-886**/24-60-221
98-22*-18+-69+(59*(90-(56+73)-19*-82)),++-98*22-18-11*59--90+5673*73-82
85+-90+(31+-79-23+-5-4/(45*(57*-45))),++85-90-+-+31-7923-5/4*-69*44-45
73+(81+63+(-34*(90/55/40--47+-32*91))),+73*+8163*-34+-//905540-47*-3291
-66/38/-9+54*(53--44--49-84--85+-30),+//-6638-9*54+----53-44-4984-85-30
90+-84/-1+56-63/97+-23+(-20/76+-87),++-++90/-84-156/-27-82-23+/-2076-87
52-40+-93-(22*80)+-18+-45--82+-47+(-6),+*-++-+-52-77-93*2280-18-45-82-47-6
37*-54/28+71*-80/(92/-52)+(-43/-80)*-85,++**37-5428/*71-80/92-52*/-43-80-85
-78-(41-60*(-84-78--54)/(15+57-(34/38))),--78+41/*60---1678-54-+1557/3438
54/10/(-4/(24/3*20)+-75)+75/-96+-5,++//5410+--4*/24320-75/7542-5
95/-18/-36--45*-57/(25-(-46*-17/4*83)),-+/81-18-36/*-45-57-25*/*-46-17483
(-75+41+-21*-13+(-24+-43+87-86)+56+-6),+++++-7541*-21-13-++-24-43878656-6
41*32+(87*45+37+-53)+(27*(17--83)+84),++*4132++*-114537-53+*27-17-8384
(72*2)-9--94-(-54--45+96--82-43*-13),---*7229-4--+--54-4596-82*43-48
(-3/37*2*-66)+76/-96/-18*(44--37)--97,-+**/-3372-66*//76-96-18-4441-97
54*-92*58-26/79+10-49/19+-81+(87),++-+-**54-9258/267910/4919-8187
65--85+69-20+55-69/-44*-72*(31*-46),-+-*-65-85692055**/69-44-72*31-46
97*41/-40/63+-15*77-(38*-40)+(-11/-63),+-///*9741-4063*-7377*38-40/-11-63
15/85*-9+54/-93*-42*23/-46+59--8,--+*/1585-9//*/54-93-4223-4659-8
15+-65-(-99*-90-68)*(-19/72*-1*-100)/28,-+15-65-*-*-99-9068**/-1972-1-10028
46+-89/75*-6*71*84--71/-30--28+-81,+--+46***/-8975-67184/-71-30-28-81
(-13*-38*(-20-52*22--56--38+85--23+38)),**-13-38+-+----20*5222-56-38-71-2389
(-21--43/12*10/(85*13+79)-(83/-40*-48)),---21/-/-431210+*851379*/83-4023
-55*24+53*-16-(-22*(-12/-41*(88--38)--29)),-+*-5524/53-16*-22-*/-12-41-88-38-29
16+(-23/24/(96*-99)+(-100*9--90/(98*84))),-68+//-2324*96-99-*-1009/-90*9884
-8+48/-25+-46/80*48-(94+-48)--62-72,---++-8/48-25*/-468048+94-48-6272
(2/14/(69--63)+-69)+10-(64/(60*-5+(34))),-++//214-69-63-6910/64+*60134
4/3+-6+18--67-85/-24+23--27*-35,-+--++/43-618-67/85-2423*88-35
-71+93--81+99/94/1*(18/-70)*13+41,++-+9493-81**//99941/18-701341
97*98/-41/-92/-5*(-21*-89-5--80/-69),*///*5698-41-92-5--*-21-895/-80-69
69-(33/-37+(-34+-61+-24/-91-(-7/74+-57))),-69+/33-37-++-34-61/-24-91+/-774-57
93*(-76+-43/(-36-74+(60*-20+-15/86-32))),*93*-76/-43+--3674-+*-64-20/-158632
