Formula,Result
-138.88/-989.22+553.96/786.37/11.86,11.86786.37553.96-989.22//+//
-973.33-529.81+(-749.11/-70.11)/-793.09,-793.09529.81-973.33-+/-70.11-749.11/
491.3--810.56+-773.85--375.21+-501.72,-501.72-375.21-773.85-810.56491.3-+-+
354.83/-833.82+(122.05+-985.64*-453.57),-833.82354.83/+-453.57*122.05/*
594.98*885.65/758.18/73.87-(-621.86),73.87758.18885.65594.98*//--621.86
(-282.76-608.94/-269.6+932.83-382.52),382.52+-269.6608.94-282.76//+-
-3.03*620.11/-216.13-(-24.02-560.94),/620.11-3.03*/-560.94-24.02-
-88.35+125.72+326.91--137.9-(945.07),-137.9/125.72*++--945.07
75.82+-201.37/-20.27+-491.79-(-185.46),--20.27-201.3775.82+++--185.46
(-346.59/-732.59*-77.82+(-71.72*-755.23)),-77.82-732.59-346.59/*+-755.23-71.72*
