Formula,Result
46.52 830.23 / + -647.17 * 211.02 393.23 -235.06 / + * / / 298.12 -339.6 218.01 847.62 -433.05 876.24 -16.57 -201.66 / + / - - / /,830.23 / 46.52 + ( -235.06 / 393.23 + 211.02 * - / -647.17 / ( -201.66 + / + 876.24 / -433.05 - 847.62 - 218.01 / -339.6 * 298.12 ) )
525.46 * -972.63 987.68 337.13 351.56 596.2 543.67 568.84 * + / 993.53 -1.63 - + + + * - / / 130.27 626.34 -292.09 -547.16 + * -,568.84 * 543.67 / ( -1.63 * 993.53 ) + 596.2 + 351.56 + 337.13 + 987.68 * -972.63 - 354.9 / 525.46 / ( -547.16 + -292.09 * 626.34 - 130.27 )
-954.03 -217.94 897.16 19.14 859.52 103.33 746.42 804.38 -358.8 -864.94 919.93 -490.78 868.82 25.63 978.85 + + - - - / - + / * * + * +,978.85 + 25.63 * 868.82 - -490.78 - 919.93 - -864.94 / -358.8 - 804.38 + - / 103.33 * 859.52 * 19.14 + 897.16 * -217.94 + -954.03
-744.8 -537.93 599.95 22.01 -834.36 + / * * - + -991.93 -49.86 / -484.37 -75.02 -979.07 335.4 -527.53 -533.29 436.49 -35.98 * + - * - / -,-834.36 + 22.01 / 599.95 * -537.93 * -744.8 + ( -49.86 - -991.93 ) - ( -35.98 * + + -533.29 - -527.53 * 335.4 - -979.07 / -75.02 - -484.37 )
-318.89 - -648.92 * -926.03 -606.23 -875.97 363.32 -81.71 * - - - -342.98 700.16 561.54 * + + - / * / + 232.98 - -9.0 828.64 +,- * 363.32 - -875.97 - ( 561.54 * 700.16 + -342.98 ) - -606.23 + -926.03 - -752.49 / -648.92 * - / -318.89 + ( 232.98 - ( 828.64 + -9.0 ) )
-137.31 -10.39 956.5 508.55 112.53 -794.29 -996.2 642.11 912.97 -358.19 931.64 -32.9 -772.84 * - - * / * - * - + / + - 980.77 -36.24 -,-772.84 * -32.9 - 931.64 - -358.19 * 912.97 / 642.11 * -996.2 - -794.29 * 112.53 - 508.55 + 956.5 / -10.39 / -137.31 + ( -36.24 - 980.77 )
/ -190.83 642.9 814.19 65.5 + / / * - -318.39 -939.55 908.5 - - * 280.4 -802.05 -599.43 117.46 * / + -209.85 568.47 361.2 / * /,65.5 + 814.19 / 642.9 / -190.83 * -488.48 - ( 908.5 - ( 117.46 * / / -802.05 + 280.4 ) * ( 361.2 / 568.47 * -209.85 ) - -939.55 / -318.39 )
165.09 -525.83 -358.68 862.3 -860.41 -173.9 -945.8 -177.5 / + / -648.84 -240.42 * + / * + + + 695.65 - -572.11 -212.95 - + -599.75 -331.71 +,-177.5 - -945.8 + ( -240.42 * -648.84 ) / -173.9 + -860.41 / 862.3 * -358.68 + -525.83 + 165.09 + ( 695.65 - ( -212.95 - -572.11 + ( -331.71 + -599.75 ) ) )
-860.62 46.56 + - -332.31 -368.29 -282.76 -733.74 551.91 477.57 + / 554.97 -331.95 / / + - + / -433.13 - 341.64 193.24 -361.67 / + / -423.1,46.56 + -860.62 - ( 477.57 / ( -331.95 * 554.97 ) + 551.91 / -733.74 + -282.76 - -368.29 + -332.31 / ( -433.13 - ( -361.67 / 193.24 + 341.64 / ( -423.1 ) ) ) )
* -999.67 -35.52 -192.14 978.2 * - - + / 355.89 872.62 204.12 -517.88 992.36 * + * + / 0.74 943.37 337.03 -543.35 -829.22 - * - -,978.2 * -192.14 - -35.52 - -999.67 + -84.02 / ( 992.36 * -517.88 + 204.12 * 872.62 - 355.89 / ( * - -543.35 * 337.03 - / - 0.74 ) )
-324.1 559.26 779.45 400.67 711.47 450.47 112.27 + - + / - * - / / 327.3 -820.78 / -832.82 382.15 446.97 - / 262.34 22.5 289.67 - +,( 112.27 + 450.47 - 711.47 + 400.67 / 779.45 * 559.26 * -324.1 - ( -820.78 / 327.3 ) / ( 446.97 * 382.15 / -832.82 ) / ( * - 22.5 + 262.34 ) )
-261.15 -781.94 -704.55 * / - / -858.44 -267.55 / -892.74 961.74 / - 11.85 743.95 -48.07 - / / -862.31 / 410.72 -823.58 184.61 + * - -772.55,( + * -781.94 / -261.15 - ( -267.55 / -858.44 ) / ( 961.74 / -892.74 - ( -48.07 - 743.95 / 11.85 / ( -862.31 + ( 184.61 + -823.58 * 410.72 - ( -772.55 ) ) ) ) ) )
* -861.81 * + * -987.71 30.22 -463.91 / / -492.69 443.77 475.19 900.96 -444.42 -357.55 340.0 33.87 + + / / / - + * -615.66 -589.66 /,-861.81 * 276.87 * ( -463.91 / 30.22 / -987.71 ) * ( 33.87 + 340.0 + -357.55 / -444.42 / 900.96 / 475.19 - 443.77 + -492.69 * ( -589.66 / * ) )
-600.65 + 765.76 -684.02 -482.18 888.52 -198.87 -411.33 -675.95 -256.3 + + / + + * * * -985.62 + 815.89 -723.83 177.93 -786.83 + + - - -,( -600.65 + ( -256.3 + -675.95 + -411.33 / -198.87 + 888.52 + -482.18 * -684.02 * 765.76 / ( -786.83 - 177.93 + -723.83 * 815.89 - -479.32 - -985.62 ) ) )
-145.74 792.32 821.72 -168.48 255.82 649.52 313.32 409.67 235.53 448.63 774.12 968.49 420.32 * + - + + * + / * - * 108.35 -230.69 + * *,420.32 * 968.49 + 774.12 - 448.63 + 235.53 + 409.67 * 313.32 + 649.52 / 255.82 * -168.48 * ( -230.69 / 108.35 ) - 821.72 - 792.32 * -145.74
832.11 -607.3 195.6 919.8 / + / * -63.75 241.68 -325.1 + * / 350.67 -572.16 -244.08 - * - 592.24 / -680.5 -166.76 -355.47 909.31 / / *,919.8 / 195.6 + -607.3 / 832.11 * ( -325.1 + 241.68 * -63.75 / ( -244.08 - -572.16 * 350.67 - ( 592.24 / ( 909.31 / -355.47 / -166.76 * -680.5 ) ) ) )
-86.24 -174.72 -967.06 + + / -538.3 -956.97 -703.85 * - + -929.06 - 956.2 219.42 * / * -96.91 214.74 / -403.79 + -516.7 859.35 + + 441.56,( -967.06 + -174.72 + -86.24 / ( -703.85 * + * -538.3 + ( -929.06 - ( + * 956.2 * ( 214.74 / -96.91 ) / ( -403.79 + ( 859.35 + -516.7 + ( 441.56 ) ) ) ) ) ) )
445.77 -17.45 -473.73 234.68 642.39 + + * + + 524.22 778.52 -123.63 160.27 + / + - 809.46 - 502.89 -75.35 962.56 - - + -529.22 / /,642.39 + 234.68 + -473.73 * -17.45 + 445.77 + ( 160.27 + -123.63 * 778.52 - 524.22 - ( 809.46 - ( 962.56 - -75.35 - * - ( 296.36 / -529.22 ) ) ) )
-233.68 -270.6 152.43 -754.68 248.22 -349.89 34.02 / + - 643.11 65.6 394.46 - - -636.91 / 774.93 / - / / / * -946.15 124.87 / * *,34.02 / -349.89 - ( 394.46 - ( 774.93 / -212.31 - -636.91 ) - 65.6 / 643.11 ) - 248.22 / -754.68 * ( 124.87 / -946.15 ) / 152.43 * -270.6 * -233.68
797.11 745.76 -598.3 -577.72 - * * / 875.98 937.62 -390.06 878.38 -598.03 -693.46 + * / * * + 461.51 86.63 -681.32 448.34 -133.88 / * + -,- - -598.3 * 745.76 * 797.11 / ( -693.46 + -598.03 * 878.38 / -390.06 * 937.62 * 875.98 + ( -133.88 / 448.34 * -681.32 + 86.63 - 461.51 ) )
-459.74 -719.74 532.62 -583.66 4.37 -380.27 -555.93 -681.27 -250.76 267.2 125.77 -31.88 733.33 / / / + + - / - + + + / * 771.5 -398.94 +,733.33 / -31.88 / 125.77 / 267.2 + -250.76 + -681.27 - -555.93 - -380.27 - 4.37 + -583.66 + 532.62 + -719.74 * ( -398.94 + 771.5 ) / -459.74
-616.5 146.32 -314.44 727.47 * - / / 347.52 547.99 147.71 + * 911.36 -451.18 - * / -550.8 44.56 -529.59 -531.12 * / / + 304.98 -964.85 /,727.47 * -314.44 - 146.32 / -616.5 / ( 147.71 * ( -451.18 - 911.36 ) + 547.99 * 347.52 / ( -531.12 * -529.59 / 44.56 / -550.8 + ( -964.85 / 304.98 ) ) )
-228.9 * -742.77 + 279.78 715.24 + + / 774.94 564.56 698.13 629.09 -369.36 - + * -571.82 139.24 78.97 - - / + -767.1 + 189.59 -88.84 -,-228.9 * ( -742.77 + ( 715.24 + 279.78 + ( -369.36 - 629.09 + ( 78.97 - 139.24 - -571.82 ) * * / 564.56 + 774.94 ) / ( -767.1 + ( -88.84 - 189.59 ) ) ) )
-900.72 -431.66 / 125.01 / + * - -901.97 -653.13 -922.67 -705.52 94.24 435.3 524.09 -264.49 -522.94 273.93 + * * / + + + - / / -370.1,( 125.01 / 397.3 + -431.66 * -900.72 - ( 273.93 + -522.94 * -264.49 * 524.09 / * + 94.24 + -705.52 + -922.67 - -653.13 / -901.97 / ( - ) ) )
299.25 -664.33 899.88 821.23 225.04 971.96 * + + / -638.17 993.25 350.93 -507.16 701.2 -780.29 108.35 732.96 603.73 + / / * - * * / * -,971.96 * 225.04 + 821.23 + ( 603.73 + 732.96 / 108.35 / -780.29 * 701.2 - -507.16 * 350.93 * 993.25 / -638.17 ) / 899.88 * -664.33 + 299.25
-297.2 326.11 330.32 839.19 -238.39 403.08 -156.18 * 688.2 / -326.17 190.41 622.01 126.0 -32.94 / * * - - + / * - / / / - -,-32.94 / 126.0 * 622.01 * 190.41 - -326.17 - -856.41 + 688.2 / -152.69 * -156.18 - 403.08 / -238.39 / 839.19 / 330.32 - 326.11 - -297.2
-48.73 634.36 914.12 917.68 -760.72 -252.13 -620.66 -497.48 875.99 839.16 295.94 -176.64 -117.97 50.75 560.58 / * / - / / * / / - + + * /,560.58 / 50.75 * -117.97 + -176.64 - 295.94 / 839.16 / 875.99 * -497.48 / -620.66 / -252.13 - -760.72 + 917.68 + 914.12 * 634.36 / -48.73
664.11 0.24 -262.8 -983.92 * -33.58 -392.44 -815.4 503.1 -164.4 - - / - / - - / * - -627.15 / 581.92 -364.85 -931.86 / + / +,-164.4 - 503.1 - -815.4 / -392.44 - -33.58 / 497.8 - -983.92 - -262.8 / 0.24 * 664.11 - ( -931.86 / * + 581.92 / 2.93 + - )
72.23 231.21 -964.55 115.77 -530.75 116.92 -123.18 684.84 + / / 536.47 28.49 - - + + * + * 73.97 -530.3 - / 915.26 + - + 992.04,684.84 + -123.18 / ( 28.49 + 536.47 ) + 116.92 - -530.75 + 115.77 + -964.55 * 231.21 + 72.23 * ( -530.3 - 73.97 / ( 915.26 + ( -85.49 + ( 992.04 ) ) ) )
377.36 -940.08 701.85 -368.92 -99.94 88.73 -787.7 -461.44 731.91 796.34 + - - + + 882.4 -69.44 873.41 40.38 -796.28 / + * / * - - / *,796.34 + 731.91 - -461.44 - * + ( -796.28 / 40.38 * 873.41 - -69.44 / 882.4 ) + 88.73 * -99.94 - -368.92 - 701.85 / -940.08 * 377.36
202.73 -733.65 676.15 -68.15 813.4 -731.66 318.98 -458.42 + 189.93 905.81 -595.14 958.21 -989.56 391.44 * - * + / / * - - + / / - *,391.44 * -989.56 - 958.21 * -595.14 * 905.81 / 189.93 / 135.4 * -458.42 - 318.98 - -731.66 + 813.4 / -68.15 + 676.15 - -733.65 * 202.73
-924.31 -137.46 + - -587.0 163.77 / + 789.79 + / 335.28 573.83 764.37 -386.86 498.32 500.05 368.23 -961.39 + + * / - / - -560.88 -954.8 +,-137.46 + -924.31 - ( 163.77 + -587.0 + ( 789.79 + ( -961.39 + - - 500.05 * 498.32 / -386.86 - 764.37 / 573.83 - 335.28 ) + ( -954.8 + -560.88 ) ) )
798.74 / 48.48 -480.99 -816.5 -716.26 465.13 * * + / + -237.73 -284.44 -32.37 -479.82 -71.83 / -324.69 -176.84 103.68 / + * - * - * +,( 798.74 / ( 465.13 * -716.26 * -816.5 + -480.99 / 48.48 + ( 103.68 / -176.84 + -324.69 * -422.89 - -71.83 * -479.82 - -32.37 * -284.44 + -237.73 ) ) )
-54.92 173.26 74.72 478.68 614.01 + / - + / 496.48 * -593.68 279.15 196.84 + - -768.92 443.96 * * - -227.57 773.05 + + 513.53 / 703.2,614.01 + 478.68 / 74.72 - 173.26 - -54.92 / ( 496.48 / ( 196.84 - ( 443.96 * -768.92 ) + 279.15 * -593.68 - ( 773.05 + -227.57 + ( 513.53 / ( 703.2 ) ) ) ) )
-97.45 195.7 / 877.46 / -211.17 -896.05 841.12 -520.3 -244.46 224.53 -323.92 699.0 943.42 240.62 99.59 / * + / - + - * / + - * /,( 99.59 / 240.62 * 943.42 + 699.0 / -323.92 - 224.53 + -244.46 - -520.3 * 841.12 / -896.05 + -211.17 ) / 877.46 - -472.58 * 195.7 / -97.45
946.47 -97.96 247.39 - -64.93 979.91 610.46 143.1 / - * / 211.17 684.19 - + / * -81.94 -835.34 718.8 811.76 -12.36 -164.96 * * - + /,( 143.1 / 610.46 - 979.91 / ( 684.19 - 211.17 ) * -64.93 ) * 247.39 + -97.96 / 946.47 * ( -164.96 * -12.36 * 811.76 + 718.8 + -835.34 / -81.94 )
931.99 -297.39 226.26 -39.85 / + / / -213.77 749.22 / / -219.49 -940.08 981.23 665.16 -734.41 - + + 837.84 -239.27 -576.02 -764.78 - / * + -,-39.85 / 226.26 + -297.39 / 931.99 / ( 749.22 / -213.77 * ( -734.41 - 665.16 + ( -764.78 - -576.02 / -239.27 * 837.84 ) + 981.23 + -940.08 - -219.49 ) )
-452.81 -590.69 589.58 388.99 804.94 208.24 -586.78 739.52 -867.04 -888.42 951.11 * -449.44 232.76 -323.92 + + - / - + + - - + / + * -,-323.92 / 232.76 + -449.44 - -268.41 / 951.11 - -888.42 + -867.04 / 739.52 - -586.78 - 208.24 + 804.94 / 388.99 + 589.58 * -590.69 - -452.81
-647.36 689.76 963.2 437.06 594.98 243.71 -206.81 -846.57 -933.07 - - + * / - * * 450.99 909.42 + * / - - 612.88 -220.37 998.47 + -,-933.07 - -846.57 - -206.81 + 243.71 * 594.98 / 437.06 - ( 909.42 + 450.99 * -591.61 ) - 963.2 / 689.76 / -647.36 - ( 998.47 + -220.37 - 612.88 )
-105.08 -887.36 - - -368.2 + -330.92 889.18 -552.29 691.16 -101.95 21.66 -129.43 -639.25 -686.5 362.48 -349.52 -111.63 + / * * + * - - - / /,-887.36 - -105.08 - ( -368.2 + ( -111.63 + * / 362.48 * -686.5 * -639.25 + -129.43 * 21.66 - -101.95 - 691.16 - -552.29 / 889.18 / -330.92 ) )
-716.07 -442.4 517.16 259.23 - - 57.46 852.88 -835.34 -720.06 691.59 -407.34 / - * - * * / + 0.93 822.7 258.89 - - 71.36 -9.12 * -,259.23 - ( -407.34 / 691.59 - -720.06 * -835.34 - 852.88 * 57.46 ) - 517.16 * -442.4 / -716.07 + ( 258.89 - ( -9.12 * 71.36 ) - 822.7 - 0.93 )
274.36 -710.79 571.69 386.62 312.59 821.48 + / / + + - -340.6 449.73 - * 876.28 154.82 -764.82 -825.71 245.98 423.57 -552.9 / + * / + -,821.48 + 312.59 / 386.62 / 571.69 + -710.79 - ( 449.73 * ( -552.9 / 423.57 + 245.98 * -825.71 / -764.82 + 154.82 - 876.28 ) - -340.6 ) + 274.36
-771.44 -6.77 433.26 -290.87 635.64 - 145.21 -217.59 202.27 / - / + + + + -675.04 310.14 -763.23 299.91 546.94 865.63 900.42 - / - * / /,( 202.27 - -217.59 - 145.21 ) - 635.64 / -290.87 + 433.26 + -6.77 + -771.44 + ( 900.42 - 865.63 / 546.94 - 299.91 * -763.23 / 310.14 / -675.04 )
-798.1 766.31 -222.28 -407.92 -484.6 801.15 -549.9 71.1 * -713.58 278.07 988.45 / + / / + / + - * - * 87.48 750.87 / -166.03 - 637.46,( 988.45 / 278.07 + -713.58 ) * 71.1 / -549.9 / 801.15 + -484.6 / -407.92 + -222.28 - * * -798.1 - ( * / 87.48 ) * ( -166.03 - ( 637.46 ) )
160.95 -183.14 -864.9 -261.01 -603.03 875.36 90.83 293.01 807.38 -842.97 -619.77 - - / 364.54 -470.64 - * / + + * + / / + -126.13 457.54 *,-619.77 - -842.97 - ( -470.64 - 364.54 ) / 807.38 + 293.01 / 90.83 + 875.36 + -603.03 * -261.01 + -864.9 / -183.14 / 160.95 + ( 457.54 * -126.13 )
-479.57 -463.87 -895.42 962.86 -802.42 / * + - -588.6 923.78 940.92 -45.33 + / - / / 929.21 -822.22 / -518.86 -409.18 583.88 / + + - -507.9,-802.42 / 962.86 * -895.42 - ( -45.33 / 940.92 / 923.78 - -588.6 ) + ( -822.22 / 929.21 ) / ( 583.88 / -409.18 + -518.86 ) / -463.87 + -479.57 + ( -507.9 )
-793.28 112.45 796.51 -956.33 569.21 -475.64 / + / * -165.03 -960.19 - + * -674.53 77.84 -936.69 - * / + - 19.43 951.08 657.54 - - *,-475.64 / 569.21 / ( -960.19 - -165.03 * ( -936.69 - 77.84 * -674.53 ) + 634.59 ) + -956.33 / 796.51 / ( 657.54 - 951.08 + 19.43 ) + 112.45 * -793.28
-166.68 430.98 -225.06 -331.8 -337.52 -126.29 - -722.38 122.72 / - -79.98 -263.9 -504.3 969.29 - + * + - + 666.02 -635.49 - - + - - *,122.72 * ( 969.29 - -504.3 + -263.9 * -79.98 ) / -722.38 + 290.15 + ( -635.49 - 666.02 ) - -126.29 - -337.52 + - - -225.06 - 430.98 * -166.68
-509.16 -729.66 -687.08 398.03 900.66 -956.5 / 110.47 222.63 371.44 679.5 -685.84 -900.84 * * / * + / - + -180.44 673.14 / - / - / /,-900.84 * -685.84 / / / 371.44 * 222.63 + 110.47 / 204.32 + ( 673.14 / - ) + -956.5 - 900.66 / 398.03 - -687.08 / -729.66 / -509.16
524.33 535.3 + - -463.21 -512.17 499.17 675.16 - - / - -668.14 + / 197.29 328.49 559.71 537.18 * * * -265.02 -535.16 * - -621.46 656.86 /,535.3 - ( 675.16 / 499.17 - -512.17 / -463.21 ) + 524.33 - ( -668.14 / ( 537.18 * 559.71 * 328.49 * 197.29 ) + ( -535.16 * -265.02 - ( 656.86 / -621.46 ) ) )
-22.22 * 808.89 152.4 -47.21 686.15 717.06 -164.39 168.89 - + + + * - - / * 240.19 - / 30.54 -684.69 - 640.84 -871.58 - + -228.72,168.89 - -164.39 + 717.06 + 686.15 + -47.21 * 152.4 - 808.89 - 644.23 / -22.22 * ( 240.19 - ( -684.69 - 30.54 ) / ( -871.58 - 640.84 + ( / ) ) )
580.76 -340.35 + - 636.9 139.04 + * 325.6 529.85 * + / 648.36 -429.15 -228.97 252.6 - * / 148.97 84.69 677.25 / / + 261.18 - 844.71,-340.35 - ( 139.04 * 636.9 ) + 580.76 * ( 529.85 / 325.6 * ( 252.6 - -228.97 / ( 677.25 / 84.69 / 148.97 ) / -429.15 + 648.36 ) + ( 261.18 - ( 844.71 ) ) )
-940.17 255.41 / * 145.29 -317.73 -987.04 + - / -258.57 - / 21.19 / 240.18 -478.42 -894.17 + 58.97 * * * / + / -542.76 * 798.09,255.41 / -940.17 * ( - + -317.73 - 145.29 / ( -258.57 - ( 58.97 * 910.81 * -894.17 * -478.42 / 240.18 + 146.58 / 21.19 ) / ( -542.76 * ( 798.09 ) ) ) )
+ 353.99 805.31 -475.62 -813.07 -952.42 774.26 892.37 647.09 * * / - - 772.58 211.62 97.34 + / + + - + * 467.97 / 267.6 538.01 *,647.09 * 892.37 - + / * - ( 97.34 + 211.62 / 772.58 ) - -813.07 + -475.62 + 805.31 - 353.99 + 374.09 * ( 467.97 / ( 538.01 * 267.6 ) )
713.13 497.69 + * -641.88 -452.58 768.46 + / * -598.68 / + -259.69 - - -335.93 + / -543.35 764.65 -829.73 + / -626.08 -301.44 * - -,497.69 + 713.13 * ( 768.46 + -452.58 / -641.88 * ( -598.68 / ( -259.69 - / - ( -335.93 + ( -829.73 + 764.65 / -543.35 ) / ( -301.44 * -626.08 - ( 756.2 ) ) ) ) ) )
-209.04 -364.59 - + / 661.24 -562.77 / * + - / -53.2 -586.27 -419.71 50.09 -737.25 -90.59 -857.93 -167.83 -628.13 / - + - - / * +,-364.59 - -209.04 + ( / + -562.77 + 661.24 - ( -628.13 / -167.83 - - + -90.59 - -737.25 - 50.09 - -419.71 * -586.27 + -53.2 ) / -176.03 )
552.25 896.7 384.09 571.58 / - - + 515.31 -769.79 / / -442.59 -97.82 -288.12 -551.29 * + + + -466.51 -221.65 * - 569.57 39.06 / - -,571.58 / 384.09 - 896.7 + ( -769.79 / 515.31 ) - 552.25 / ( -551.29 * -288.12 + -97.82 * ( -221.65 * -466.51 ) + -442.59 - ( -923.45 - 39.06 - 569.57 ) )
-861.71 462.79 207.8 -826.76 + + 274.94 -936.14 - -684.35 -389.12 16.05 -6.13 - + + / - * - 583.52 / -705.16 * * * 644.23 -658.43 *,( -936.14 - 274.94 ) + ( -6.13 - 16.05 + -389.12 + -684.35 ) + -826.76 / 207.8 - 462.79 * -861.71 / ( -705.16 - 409.85 * / - ( -658.43 * 644.23 ) )
-619.19 + 452.99 374.45 / / 650.81 - 293.06 -219.79 + / -565.86 -788.37 -192.2 * / * -58.78 356.68 -70.29 225.43 -339.41 -46.41 + + + * +,-619.19 + ( 374.45 / / / ( 650.81 - ( -219.79 + 293.06 - ( -192.2 * -788.37 / -565.86 * ( -46.41 - -339.41 + 225.43 + -70.29 * 356.68 + -58.78 ) ) ) ) )
-208.48 590.42 -563.89 114.36 990.7 / -386.97 -71.37 -312.69 -475.0 36.42 -310.12 -955.43 153.25 606.42 / / * + - / * * - / * + - /,606.42 / 153.25 / -955.43 * + + 36.42 - -475.0 / -312.69 * -71.37 * -386.97 - -972.35 / 990.7 * 114.36 + -563.89 - 590.42 / -208.48
-499.92 631.54 -6.26 * / - 988.1 -836.88 * + -210.03 * 558.59 / -202.02 -469.5 - * -206.89 + -494.63 232.52 + * -809.57 + 753.66 - +,-6.26 * 631.54 / -499.92 - ( -836.88 * 988.1 + ( -210.03 * ( 558.59 / ( -469.5 - -202.02 * ( -206.89 + ( 232.52 + -494.63 * ( 753.66 - -918.74 + + ) ) ) ) ) ) )
