Formula,Result
-25-9+619017*32/-46-88/7646/-/*+,-25+-9+61*(90*17/32/(-46/-88-(76/46)))
629*29*-85/-9-92*44/88*27/-96/-,62*9*29/-85--9*-92/44*88/27/71
-7315-67/--131/--4-54/84*+49--83+,-73-15/-67--13/1+-4/-54*84-49+-83
-60-8-9*-73/-97*-72*--50-55++8178*-,-60--8*-9/-73*-97*-72+-50*-55-81*-95
19-73-1960--64-18*-36*-43*+-8891/++,(19+(-73+(-6-60--64*-18*-36)*43+-88/91))
-33-33/-98/22-30/+22+11-73/-43-65-,-33/-33/-98+22/-30+22-11*-73-43-65
-39-99*18--89-81*93/--88-80/-80*-59-,-39*-99-18--89*-97/93-(-88/-80*-80)-59
-33-52/-86+-6-20-41+/93/--908/62*+,-33/-52+-86--6/(-20+-41)/93+84/8*-37
-127534/8*-7196-46--86-73-67++/-,-12-75/34*8/(-71-96-46--86+73/-67)
884/56*29*32/-11/554045--36+-+,88/4*56*29/32/-11+(55-(40-45+-36))
81-32*-99/57-6+40-49-96*-43*-2+*-/,81*-32/-99/(57+-35-40/(-49*-96*-43+-2))
973014*43/-70-8+55-15*-+7962/-,97-30*14/43+(70+-8--81*-15)-(79/62)
9321-92-1037+26*-4*-13/-8051/+*,93*(21--92-(10/37*26)*-4/-13+(80/87))
-7-62-42*728091/-73*-51*-37-30*+*,-7*(-62*-7-(72-80/91)*73*-51+33*(-30))
-72-229-94*-8/-50-78*-*86-35-68+*+,-72*(-22-13*-94/-8-50*-78)+86*(-35+-68)
65-84*-4517*+-90-74/-88--955*+78-,65*-84+-45*0--90/-74-88+(-95*5)-(78)
26-3-85-48*-34*--62--17+-15+-61+-91-,26--3-85*-48*-34--62+-17+-15+-61--91
6562-6068+7133/-48/-+3944---94-,(65-62+(60/68-71/33/-48)-(39--55)-(-94))
34817++-94+73+2127+269033/*++,48+48*17+-94+73+(21+27+(26*(90/33)))
91-13-7978*-87/27/+2292+-3434/+,91--13+79*78/-87/27-(81+92)+34/34
4-3832*-409-7*26/-69-19/79*/*/-,4--38*32/(-40+9*-7/26/(-69/-19*79))
0-63-1931/+-89+14+11--17+-33--91-,0--63+19/31+-89+14-11+-17--33--91
-77-12-64+30+-60-69*49/+-65--51-3/++,(-77+(-12+-64+30+-60*-69/49--65+-51/-3))
41-96+-8820/--61-98/-58/-38*88--75++,41+-96--88/20+(-61/-98/-58*-38-88+-75)
-929/-19/-41*92/-6860*-84*31/--97+,-9/29/-19*23/92--68*60*-84/31+-97
-4-72-47/46-/77-62-5-/77/-120-++,-4/(-72/-47-46)+(52/(-62--5)/77+(-12-0))
57-14-37-36/-/67+-17-47*+4610--74++,-29/(-14--37/-36)+67+-17*-47+(46-10+-74)
7843--53-38/37-83/--61---49-6481-/+,-53-43-(-53/-38-37/-83--61)+-49/(-64-81)
-16-36-1479-67/90-45--49-62--43+-/-/+,-16+-36/(-14-(79/-67/(90--45-(-49--62+-43))))
-87-91+-2023/+-3952*-7467/-67+/-45*+,-87+-91+-20/23+-39*52/(-83/67+-67)*-45
97-80*64/40-71-70-*+5357*65*+-99+,97*-80/64+40*(-71--70)+29*57*65+-99
-64-49-89+*-3577*9736--46+/-46/24+,-64*(-49+-89)--35*77/(97-36+-46)-46+24
-98-49/62*29-38-8/59+-35-6-57--/+,-98/-49*58+29/(-38/-8+59-(-35--6-57))
-54-1013*396568/81-28/-47*--39-*+,-54+49*13*(39-(65/68-81/-28*-47)-39)
3-699086/+*94*81--511/-93-74*+,3*(-69+90/86)*-56-81--51/-93+(93*-74)
-8524/-6/9361/-86/+-44+-8575*77/+,-85/-86/-6+93/61/-86+-44+-85*75/77
8736--35/959/50*87/-45*55--55+-,87-36+-35-(95/9*50/87*-45-55+-55)
812894--66+-68+--2+-10-9798*25*+,81-(28-23+-66+-68)+-2--10+97*98*25
1967*-7-37-24-32*+26+-61-68*-28/-,19*67--7-37+24*-32+26--61*-68/-28
34-40*25-87*-72*--116718-97*-31-/+,34*-40-25*-8*-72+(-11/(67-18*-97-31))
-3570/5343+/-66-11+*7245/-82+2-,(-35/70)/(53+43)*(-66+-11)-72/45+82-(2)
835098--83+-652334/-24*--72*-69/-+,83+(63-98+-83-(-65-23/34*-24)*-72/-69)
97-13+-435/-360/66/+-3-76/93--,97+-13--4/35+3/60/66--3/-76/(93)
-60-99*-40-6-37/-31-88/+-68+-80-99*+,-60*-99--40-6/-37+31/-88+-68+-80*-99
7787+26-38-93-73*-31/-97*--63--72-*-,77+87-26*(-38--93*-73/-31*-97--63--72)
49-1*-86--6132/-87*+-93-15--879*-,49*-1--86+-61/-41*-87--93-15--87*(9)
-3373*58-15*23/38+-9+568181*+-/,-33*73/(58*24/23+38+-9-(56+-58*(81)))
1541--79-6/--5910/8286-36/2/+*+,15-41--79/-53+-59/10*(82+(86/-36/2))
-8986-79*97/+-84-4--15-28+-5-47/*,-89+86*-79/97--84-79--15+28--5/-47
18-88-22*--65+-3098-7*78/*-66-19/+,18--88*-35+-65--30*(98*-7/78)+(66/-19)
8022+78-35/-46/-9078-7292/-48--**+,80+13+(78/-35)/-46*(-90*(78-(-72/92--48)))
68-13*494976--92-66-79/+18+61-*-,68*-13-49*(49-76--92+66/-79+18-61)
6555/-856*+-65--7320-12--11+-95--,65/55+-8*56--65-(-73-20-12+-11--95)
2-4*-61*7961-49/-*87*56+-83-59+,2*-4*-61*(79-61/-49)*87+56--83+59
31-39*40/16*87*98/12-29+-61-91*+,31*-39/40*16*87/98-12+29+-37*-91
98-2*23/38-56-21*-34--6816/91/+*-,98*60/23-38*(-56*-21--34+-68/16/91)
79-28-51--22-89*42/582-83*-45/-*-,79--28-51-37*-89/42*(58-2*-83/-45)
-580*-8-21/+1+88-21/+69-88/84*-,-5*80+-8/-21+1+88/-21-69/-88*84
5376+-41-37-8*-5*-67/-68*-66/33//-,53+76--41/(-37*-8*-5/-67*-68/-66/33)
-9431/5786*23*-35*--38683--60--+,-94/31-57*86*23*-35+(-38-(68-3--60))
-6547*-67*-69*-70*58*-96-8517/97*-,-65*47*-67*-69/-70+58--96-85/17*97
6-6139*+95--60-63*-60*26/+4176/+,6+-61*39-95+-60*-28*-60/26+(41/76)
-26-392733-4/-/98-8/+*0-0-96/+,-26*(-39/(27-33/-4)+98/-8)-0+0/-96
-95-10-58*11*+-3532*69--1261*81*+,-95+-10*-58*11-(-35*32-69)+12*61*81
6-93/619-28*--10+70*13*+29-41--,6/-93+(61-9*-28+-10)*70*13-29/(-41)
-6-35*58--2298*38*52/--11-88--84+,(-6*-35-58-54*98*38/52--11-88+-84)
-45348/-30--45*-50-34-97-15*-17*-*+,(-45-34/8*-30*-45+50*(-34-(-97*-15*-17)))
710--52-59*-74/+-73-9684/67-24/+/-,71-0+-52*-59/-74--73/(-96/84+67/-24)
9-7896+-100+-89-6028/66*-51*-85-+,9+(-78+-45+-100--89-(60/28)*66*-51-97)
-926/38/-78-30*31-44-63*-41/++26+,(-22/26/38+(-78*-30-31+44*-63/-41)+32)
-32-21/-88--55-80-11/50/-90/-63/-35-,-32/-21--88--55-80/-11/50/-90/-63-(35)
-688+-268--50--7056*+11-071*++,-6+88+(-26--92--50+-70*56-11+0*71)
-2788+-100/84--92-7946-98*-*96*-74++,-27+88--100--46+(-92*(-79-46*-98)*96+-74)
15-38*-55/-3798*--62+-8959-22/52**+,15*-38/-55--37/98+-62+-89/(59/-22*(52))
9736-34--79-12*--1--68+-923338+*-,97-36-34--79*-12--1+-68--92*(33+38)
-5468/62+8152/-53-87*-26+-30-50/+,-54/68+62-81/52-53*-87+26+-71/-50
-5150/-941629/*42-86*33/10-36+/*-,85/50--94*(-4/29)*(42*-86/33/(10+-36))
-2931*26-19*--77-6-69-39-79-30*+*-/,-29*31-26*-19+(-77--6-(69*(-39+-79*-30)))
9-93/-25--69-66*-64*+8--6816-43*/-,9/-93--25+-69*-66*-64-8-(-68/(16*-43))
88-41-9390-38+-+51245*+9-30*-+,88--41+(93-90/-38)+(51+2*45-9*(-71))
-61-82*17+8399/94/-88*-25-63-8*-*+,-61*-82+17+83/99/94*-88*(-25--63*-8)
-59-73-13-2494/-70+*+-12-22/-91*--91+,-59--73+13*(9/94+-70)--12/-22*-91+(-91)
-3222/-43--42-49/+-6830*-65/-35/-69+,-32/22--43+-42/-49-(-68*30)/-65/-35+-27
793/-66-86*+-4143*+66*7849/52*-,7/-65+-66*-86+-41*43+66-78/49*52
-6831-9913-3*-98/+45--14/-87*-39/-,(29-31-(99+(13*-3)/-98-45)/-14*-87/-39)
-4137-4522/+-18-/39/-11--68-68-64/+-,-41/(37+-45/22--18)/39--11-(-68+-68/-64)
-7393-4597-/-97-2111*-5*-50*--85+,-73-93/(-45-97)-97-21*11*-5*-50+-85
245938-31+-61-85-8*-5955*+24+*+-*,24*(59-(38+-31+(-61+(-85*-8+-59*55+24))))
37-90+39-32-68-25-32*+-62-88*80/++/-,37/-90-39/(-32+(-68+(-25*-32)+-62*-88/80))
8240*95*-96--2675*-40-6739-*29/*-,76*40*95--96--26*75*(-40*(-67-39)/29)
12-13/-67*15-18-99+8-7131/13**-/,12/-5*-67/(15--18+99+8*(-71/31*13))
-63-36+7836*+30-49/-8167*-28-47**+,-63+-36+78*36+30/-49*(-81*67--28+47)
-32-971*-27/14/-425-69/-*-69--31-/,-32/(-9*71/-27/14*(-42-5/-69)--69--31)
1051/38--1688/59*+62--6-93/+36-,10/51--28+-16/88*59-62+-6/-93-(36)
86-85/-72/-46*-95--53+4055*72*-13--,86/-85/-72*-6--95+-53-(40*55*72--94)
6768-44--95-57*-47+56-55+-9-24/+--,67-(68--44)-(95*-57+-47-(56+-55+-9/-24))
87-68/-8019/--34+60+76--81*-21-60/+,(87/-68)--80/19+-34+60-76+-81+(-21/-60)
-34-17*-51+15-2647/37-30+-39-21/+//+,-34*-17*-51+15/(-26/47/(-11+-30+-39/(-21)))
51-936614/-71-96/-95---96-51*+-38*+,51+(-93-(66/14/-71/96--95)+-96*-51)*-38
36-445*+51-5040/--62--53+-32+-86-,36+18*45-51-50/40--62+67+-32--86
-23-1881/-19*-43-68-41*-22*55*-36/-/,-23/(-18/81*-19--43-(68*-41*-22*55-(-36)))
95-36-5/-34-/-22+7146/9991*-43+*+,95/(-36/-5--34)+-22+71/-56*(99*91+-43)
67-18/-5717-98/--93-87*+--3225*-41-,67/-18-(-57-17/-98+-93*-87)--32*25-(41)
18-81+1152*91/--96+894*-88*+-6+,18+-81-11*52*91+-96+8*94*-88+-6
-52-30--86-64/47*-17/153273//36-*+,-52-23+-86/-64*47/-17*(15/(32/73)-36)
-7026*11-20*--69-11-1091/13*99/--,-70*26-11*-20-(-69--11-10/91*13/99)
-19-46*52/-60-75-3924/-28+-33-11/+,-19*-92/52--60-75-39/24+28+-33/-11
30267749-671898097*-84/-++--*-,30-26*(77-(49--67*(18+(9-80*-3/-84))))
-14-81+-92-84*+-31-911-52--92-28/+-/-,-14+-81+-92*-84--31/(-9-(11--52+-92/-28))
-92-68-91*+-32--45+856820+95--27--+,-92+52*-91--32+-45+(-5-(68+20-95--27))
20-44*-7332*/-39+-97-82-54/-79-14+,20*-44/(-73*32)+-69--97-82/10-79+14
-51-31+1480*8/59*+24+42+71-87/-,-51+-31+14*80/8*59+24+42-(71/(-87))
2-42+1688/+-72-96/--11-46*+97-55/+,(2+-42+16/88--72/-96)+-11*-46+97/-55
66-42*92/3*15/-53*56/27--68+98+,(66*-42)/92*3/15*-43/56-27+-68+98
-98-60/71/-91732*40-10/5/+-58-/-,70/-60*71--9/(17*32+40/-10/5-(-58))
-1004-0-70/--2180/-848335*++86+,-100-4-0/-70--21/80+(84+83*35)+86
57-45*6110*-72--10/-72--721/-13/-,57*-45-(61*10--72--10--72)-72/1/-13
5565-89-42/--221079**-26*+35*-14/,(55-65-89/-42+-22*(10*79)*-26)*35/(-14)
99-37/-88*-87/35*-39*23-32*-5916/-,(99/-37*-88)/-87*35*-39-23*-32-(59/16)
-426527/-80-12/-98+64-29*--43-85/+,-42-65/27-80/-12+98-51*-29+-43/(-85)
-4192-70/71/-41*-36/48*-22*+16+-81+,-41+92/-70/71*-41/-36*48*-22+16+(-81)
92-774728*21*52*95*-42--47+-99-*-,92+-77*(47*28*21*52*95--42+-47-41)
-2455/60*-3146*+-15-6723*20/-23*-,-24/55*60+-31*46--15-67*23/20*51
-4251/42/-63-10*--5090*+-58--23-73+,-42/51/42--63*-10+-50*90--58--23+73
56-97*53-382966//+-8-45-84/+-60++,(56*-65-53)+38/(29/66)+(-8+-45/-34+(-60))
51967998*-75*48-2/-6*-26/-60-/-,(51-(96-79*98)*75/(48/-2*-6/-26--60))
70-49/99*83-29/7--30-39/-43/-21*-,70/-49*99-(83/-29-7)-30/-39/-43*(-21)
1724*50+42-8784/-36--5060*-65/-/+,(17*24+50+42/(-87/84--36--50*60/-65))
82-34*-82-26+49--9-23118747/--/+,82*48--82+26-49+-9/(-23-(11-(-55/47)))
16-22-46*-45-38*81*--32-39/-15/-75+,16--22*-46-45*-38*81--32/-39/-15+-27
-3513/-22/11-62*+68-100*-78/+-14-17++,-35/13--22+11*-62+68*-100/-78+(-14+-17)
595-61*-41-46+80-84-58-41*-85*--*+,5+95*-61*(-41+-46-80-(84--58*-41*-85))
-393+74-73*43/-86-96/+57-69-45*+,-3+93-45*-73/43+86/-96-57+-83*-45
1844-8272/-23/58*-81*81/88-82/*/-,18-44/(-9/56/-23*58*-81/81*(88/-82))
-365178*+-47--81+8280-83+**314/-,-36+51*78--47+-81+82*(12+-83)-3/14
1886*-93/11/23-33-47*-1262/64/+,18*-75/-93/11-23-33*-47+12/62/64
49-54/97/-2071-44/-54+-26-0--53/+,49/-54/97+(-20*71/44+-54+-26-0)/-53
-81-57*56-81/-14/+-72-18*-60/51-31/*+,-81*-57+56/-81/-14+-72/-18/-60*(51/-31)
7410*40--56+-637/28/+-88-9879/-,74*10-40+-56+-6/37*28--88-98/79
7763*-64*-25+-92+-77-87-73-29/-76*-,81*63*-64+-25+-92--77-87-73/-29*(-76)
83-6-57-48+-18*85*+99-73*+-90+-29+,83--6+57*-48*-18*85+99*-73+55+(-29)
52-21-319/13/*-71*84*0*+-55--37+,52+-21*(-31/-98/13)*-71*84*0--55+-37
-5972/-47-9*-99+42+-47-40*56/84*-,-59/72--47*91+99+42-(-47*-40/56*84)
62-89/54/50-94*/-69-1-73--39+2++,62/-89/54-50*-94--69+(1--73+-39+(2))
424969/+5863*+8-99-19-47-10-*+/+,42+49/86+58*63+8/(-99+-19*(-47--10))
10-68/9/89-20-31-11-*-85--31-*-100-,10/-68/9*(89*(-20--31--89)--85--31)--100
-2885-89+1876*59*+/-987*--17+68-,-28/(85+-89+18*76*59)--9*87+-17-68
8079+17-3844*+-227761/44*4*/+,80+79-17+38*44+-22/(77/61*44*4)
65-35/32*38-4--32--82-86/-42/-49*/,(65/-35*32-38-4)--32+-82/-86/-42*-49
-7544*-45/18*-49-6388/-*-84/-9*-89*,-75*44/-45*18*(-49--63/88)/-84*10*(-89)
1-17+2594*+-89--5651-91*53/-77-,1+-17+25*94--89--56*51*91/53-77
27-17-5337*+5838*-58/-90/+7447*+,27--17+53*37+58*38/-58/-90+74*47
67-7344-8837*+12--844*-81/-61+--,67-(-73-44+88*37-12-(-84*4/-81+-61))
32-87--60+-73+-50+-76--76*-43-97-77*+,32--87+-60+-73+-50--76+-76--43+97*-77
-33-69+1682/+9487/66/25/-93*--99+,-33+-69+16/82-94/87/66/25*-93--99
-2686/-91--8045/--7967/74*--35-88++,-26/86--91--80/45--79/94*74+(-35+-88)
-6718*-633718/+/21/-67+98+91+28+,-67*18/(-63+37/18)/21+-37+98+91+28
18-12-88*-30/+24-80-40+-69+2159*-*,(-61+-12*-88/-30-24)*(80+-40+-69-21*59)
-587862-7614-2+-93-58*-64/+/83/-**,-58*(-12*(62-(-76/(14+-2+-93*-58/-64)/(83))))
8657/-99+61-96-34*12/--1782*-23+,86/57+-99-(61+-96)*34/12--17*82+23
-2934-1718/+-65+869*+175149-/+/,-29/(34+-17/18+-65+86*9+(17/(51-49)))
-17-82--66-16*-90*69*+-25-21*-87-39/+,(-17--82+-66*-16*-67*69)--25*-21+(87/-39)
-2-74--3543-256734-49-32-5/+*++*-,-2--74--35*(43+(-25+67/(34--49+32/-5)))
48-4/-21-9172/70++1014-46-40/***,48/-4--21+91/72/70+10*(14*(-46/-40))
15-78-16*+-35+62-53*--51+-7568-1**+,15+-7*-16+-35-62*-53+-51+-75*(68*-1)
-26-43/-35*93+42-56/-37--7680/-83*--,(-26/-43*-35)+93-(42/33--37--76/80*(-83))
-37-7964--85*-10--86--49-98*-67-44-+-,(-37-(-79-64)*-85-10--67-(-49*-98+(-67--44)))
6711*-71-3319-100/-70/+--91-7*-51/-,67*11--71-33/(19/-100/-70)--91*-7/-51
-61-4+43-79*+-167068**-43/-42+59-,-61+-4+43*-79--16*(70*68)/-43-42-(-15)
-50-74*-72152*2*-17/+-14--37-60++,-50*-74+(-72+(15*-74*-18/-17)--14--37+60)
-46284/1562/-56*28--96--73-14/+/+,-46+(28/4)/(15/62*-56-28--96+-73/-14)
619+-1527*+-83-49/-57--5686/9*+,6+19+-15*27--83/-49-57+-56/86*9
-46-65*-45*4*88*-94--16-14+-32*+-84-,(-46*-65*-45)*4*88--94+(-16+-14)*-32--84
8096-41/-58*47*--3354*2*+-59+99+,76-96/-41*-16*47+-33*54*2+-59+99
8918*60*9019-2*-99--15+-39+/-35+,89*18*60/(90-(19*-2-34+-15)+39)+-35
65-76-3410*-29-79*-43*-15/--3241/-,65+-76-34*10-29*-79*-43/-15--32/41
9019/-42-35-9313-43*-3819*+61-*++,90/19--42+(35+(-93*(13*-43+-38*19-61)))
-894-2-18-67/-*--24-46*26*43/--65-,-89-4*(-2--18/-67)--24*-46*26/43-(-65)
98-82/-27*-654/-68+-81-41262/-*+,98/-82*-27--65/-27+68+-81*(-4-12/62)
-9966*-88/-40+50--50-20*19*--51-19*+,-99*66/-88+-40-50+-50*-20*58+-51*(-19)
-6018-945*72*+-88/6841*94*+93+,-60-18+94*5*72+-88+68*41*94+(84)
65-75*23-3/-12-84-60/98*-96-19/*+,(65*-75-23/-3)-12+84/11*98*(-96/(-19))
-7372*-71*2139/36-55*73--85-78/+/-,-73*72*-71-(21/39/(36*-55-73+-85/-78))
-5-4-4*--8514/49/--75+30--353/-,-5--4*-4--85/14/-80+-75-30--3/(53)
61-61-23*+-65-8586*+52*--7-87-91*-+,61+-61*-53-(-65+-85*86)*52+(-7--87*-91)
7337*97-88/97+69+*-118241**78/+,73*37*(97/-88+97-69)+-11*(82/41)/78
-8478/71-87+-3530**-17325-/+-92++,-84/78+(71+-87+-35*30+-17/(3-25)+-92)
-186/-34/-7447/-7835*--46+-83/44/,(-1/86/-34--74/47-78*35)/-46/-83/44
3540*523/+-97--52*-100*90--53--90+,(35*40+5/23--97)*-52*-100-90--53+-90
8-44+-78+9337++-85+-6646/+-34+98-,8+-44+-78+(-28+37)+-85+-66/46+-34-(12)
3040-14*70/--92--2-1660*9435-+--,30-40*-14/70--92-(-2-(-16*60+(94-35)))
-789-956*84+-71+/-58*-6245/+-53+,-78-9/(-9*56+84+-71)*-36+(62/45)+(-53)
6995/73-35*94*--7186*+-8517/--30*,(69/95-(73*-35*-8)+-71*86--85/17)*-30
9436-57*--5520*+-91/53+-93+1883/-,(94-36*-57+-55*20)/-91+53--93-18/83
1658-31/-11*-41*/94-90/47*89+-45-/,16/(4/-31*-11*-41)/(94/-90*47+89-1)
2285/-34+-82+-71385/+-7619/-65*+-,(22/85+-34+-82)-(-93+13/85+(-76/19*-65))
60-8585/83/-47/-10+*70*22-14-25--*,60*(-85/85/59/-47+-10)*70*(22-(-14--25))
34-38*30-886519-74+-32--42+-55-+--/,(34*-38)/(77/(-88-(65+(19+-74--32+-42--55))))
-67-72-6*-66-83-61-37*-66-32/*++*-,-67--72*-6-66*(-83/(-61*-37+(-66*(-3/(2)))))
8054*-29+27+-41-17/+-24-56+-26+19-,80*54+-29+27+-41/-17--24+56+60-19
65-7-5468-51+-6071/+-825/+-5/+,65--7+(54*68+51+-60/71+-8/25)/-5
114/-6130*-5523/3/93/-97+-49+,11/4--61*30-55/23/3/93+97+(-49)
556/-23*73+-3836-79+*--75-93*-57+,55/6*-23+73--38*(36+-79)--75*-93+-62
-8235/-92--1264/5014-8/-65/72--+-,-82/35--92-(-12+64+(50-(39/-8/-65-72)))
4937-83/--7633-13/67+-15-*-50/-86/+,49-37/-83+-76*(33/-13+67--15)/-50/-86
-1795/12*-31*-64+-36-90/41*-2496/+,42/95*12*-31+-64--36/-90*41+24/96
9699/-19/-78-77*--56-99/-91-88*4/*-,96/99/-19--78*-77--56/-99*(-91*-88/4)
-3539-25*+-42--53/38*-762*-79*44/+,(-35+39*-25--42)/-53*38+-7*62*-79/44
-82-55463*60/-34*2*+1936/-100++/,-82/(-55+4*63/60*-34*2+(19/36+-100))
-31-14*44*1-869484-34--71-2/-*+-,-31*-14*-66-1-(86+94*(84--34--71/-2))
-4510/540+-8+3++-62+6450*38/-,-45/10+(-74+0+-8+3)+-62-90*50/(38)
20-19-69-56*89-47*-2843*+/-21*+-27+,20--19+69*-56/(89*-47+-28*43)*-21+-27
-161835/--45+-9471-60/55*-91--9+,-16-18/35+-45-(-94--4)/60*55-91+-9
-787/33+13-69+-47-3934*-74--13+--+,-7/87+33+(13+-69-(-47-(-39*18--74+-13)))
5926/-51+-2616/--97-25/-9033/+-54+,-80/26+-51--26/16--97/-25+90/33+-54
61-12+-6413*73/+-50-82*63*+-14--52-,61+-12+-64*13/73+-50*-82*63--14--52
9630/-20*-8-92*-9-96*-24/--19--58+-,96/30*-20-(-8*-92--9*-96/-24--19+60)
-9183--61-29/--5823*--81+68-44*40/+,63-83--61/-29--58/23+-81+(68*-44/40)
-5870*49-84-54/-75*18/26*-84*53+*+,(-58*70+49*(-84/-54*-75/18*26--84+53))
2996+-86-964/19--100-*-31-54*+-100/+,-13+96+(-86*(-9/64--48--100)+-31*-54)/-100
-91-13*-50/-34-24*-69--4026*-96/--88+,-91/-13/-50--75*-24-69--40*26/-96+-88
-70-50*-26*-1955/-95/+-970*75-13**+,-70*-36*76+-19/55/-95+-97*0*(75*-13)
719+-14/62*5*74*24--82+-8486/+,7/19/-14*62*5*74-24+-82+(-84/86)
266-18/-48/-2336-68-45-*54*61*/-,26-6/-18/-48-23/(36*(-68--45)*54*-100)
-94-71+-53-3751/-1+-201096-24+----,-94+-71--53-(37/51+2-(-20-(10-96/-24)))
92-88-37+40-983-87-62*4465/+*-/+/,92/(96+-37+40/(28-83*(-87*-62+44/65)))
3010-9*-44/-47+-7472/-948350/++-+,30+(10*-9/-44+-47-(-74/72+(-94+(83/50))))
7324--98--598/-25/-4552-59*38/+/-,73-24--98--5/98/-25/(-45+(52*-59/38))
26-82*-99/-74*-57-58/-64-61*96/-87*-*,(58*-82/-99*-74)*(-57/82--64*-61/96*-87)
-7298-54/73*+75-71/80/+90+-96-86*-,19+98/-54*73+75/-71/80+90--96*-86
593748*--6340/9/+-43-47/-59/-50*+,59-12*48+(-63/40)/9+-43/-47/-59*-50
-9682*24-99-67/36+-78+*-14*44/99*+,-96*82+24*(-99/-67+36+-78)*-14/44*99
5274+63--45--54*-70/27--55-24/-30++,(52+74-63-36)*-54/-70-27+-55/-24/-30
-34-75-24*-87*75*-27*-85/-556*+-63-,-34-(-75*-24*-87*75*-27)/-85+5*56--63
41-8*-3337+44--7638*--79-35-70-*--,41*-8-(-33+37-44--76*38--79*(-35--70))
4894*83/90*81*6424-2838+35+-/+,48*94/83*90*81+64/(24-(-28+38+6))
-9575--25+1-30+83*77-50-23-39-*--,-44-75+-25-(1+-30+83-77-50*(-23--39))
-6829*-71-47--12-62/+*-2526*-9/12*+,(-68*29*(-71--47+-12/-62)+-25*26/-9*12)
-100-24-52*--53-7511*-8730/-63/-83//-,-100--24*-52--53-75*11/(-87/30/-63/-83)
58-51--56-6/48*69*--94--32+4737*-,(58--51)--56/-6*48*69--94+-32-47*37
36-37-69/17/-34-54-26-14*-90*31**+*,36*(-37/-69/17--34+54*(-26*-14*-90*31))
-5-57*26*-19-97-9*-8*-49/92*-85*-,-5*-57*26--19-97*-9*-8/-49*92*-85
1738-50--42+*-17-49*+395/-34-16*-,17*(38--50+-42)+-17*-49-39/5-34*-16
66-29*64-90*6*-927363+76+60+-**,66*-29*(64*-90*6*(-92+(73+63+76+60)))
-89-71/-24--100-80-64/-35*+5769//+,-89/-71--24--100+80/-64*-35+57/(85/9)
-26-41-89-9540*+1113*-32*+*-52+34+,-26*(-41--89+95*40+(11*13)*-32)+-52+34
-64-15*-14-878-29/-36*-1--71-39*/*-,-64*-15--14-(8*(78/-29*-36--1--71*-39))
-69-83/-1485+-88+76-49*+84--96-29++/,-69/-83/(-14+85+-88+76*-49-84+-96*-29)
6364*-62+-5248*+96+-29-86+26-85/+,63*64+-62+78*48+96--29+86+26/-85
90-47/90*84--9053--2691549++*+-,90/-47*-25-84-(-90-53+-26*(9+(15+49)))
-1025-56--5*-7/49*26-60*+-57-93--,(-10-(25--56)*-5)/7*49+26*-60--57*-93
