Formula,Result
-202/(-631/(-986+219/-723/-823-671/-404+-286**2+(129+469+817*937-68))),-202-631-798219-723/-823/+671-404---2862^+129469+817937*+-357-+//
811/-596**1-(-663--960/700/-670/-623/-809-(-317**1+-914+-361)**2-(506)),811-5961^/-663-960700/-670/-623/-271/--3171^-914+-361+2^-506^-
537**1-828*-281*6+(939/4**2--96)/931--306**1+223**2-547,-7841^828-281*6*-93942^/-96-931/+-3061^-2232^+547-
-678-750*455*-860+974/765+-798/-663+-550**2+498+101**1--887*361,-678750455*-860*-974765/^-798-663/+-5502^+498+1011^*-887361*-
761**1--69+-563-19--715+-676-424+-237**1+876*(273+-934--827*684),7611^-69-951+19--987--676+424--2371^+876273-934+-827684*-*+
-445--824/859-(95+875**2+904+-277+336)+-601--344**2-630/-900-(764),-445-824859--958752^+904+-277+336+--601+-3442^-630-900/-764-
-695+(-234--559-882+-901**1+210)*-980/-886*532/-496-452+-647*-352+174,-695842-559-882--9011^+210+-980*-886/532*-496/+452--647-352*+174+
-994-(438--437**1--499+-216-(-400+692/44)**1-(-742--508)/-842+-47*-156),-994438-4371^--499--216+-40069244/+1^--742-508--842/--47-156-+-
-821+-320/-567--1000-(-341*500**2+172+880+-752)**1-794*14-697+-963,-821-320-567/+-1000--3415002^*172+880+-752+1^-79414*-697-525+
(912*-230)-68*286-794+0*-509+918--953*-8*133+462-410+650+357,912-230*68128*-794-0-509*+918+-953-845*133*-462+410-650+357+
124/(495+(413**1-(171+(800+175-233/-332)-(-677+-287-(-166/(-774*-137)--311))))),1244954131^171800175+233-332/-+-677-287+-166-774-137*/-311----+/
-349/-827-86*-400-840/-485-(-980/546+537*(530/-392/844/103*903-801)),-349-827/86-400*--77-485/--980546/537530-392/844/103/903*801-*+-
-207/(-120*-159*558*707*408+-62**1--553*(-144**1+-122/-278+-583**1)),577-120-159*558*707*408*-621^+-553-1441/-122-278/+-5831^+*-/
605**1+46--364/915**2-110/611/-88**2+107*205**2-(753**2),6051^46+-3649152^--110611/-882^/-1072052^*+7532^/
965+-27+(-191/524*177**1--209)/(-552*-929+(523-129*(-676**2-439/-63))),965-27+-191524/1771^*-209--552-929*523129-6762^439-63/-*-+/-
-748*-242**2+-956+987**1+-71**1--650/397--637/283*-868/(-43**1),-748-2422^*-956+9871^+-711^^-650397/+-637283/-868*-431^/-
-70/-7--11+826/-380/-468-68*-443/760*415**2-808+163/-636+-579,-70-7/-11-826-380/-468/+68-443*760/4152^--808-163-636/+-579+
-157*-342*651+535--543+606--40**2+581+793**1+-162/235*-3/247,-157-342*651*535+-543-606+-402^-581+7931^+-162235/-3*247/+
324--324-(15/(368*-413+-23--300*(-351/696)+-980)-259-660**1+-9--543),324-324-15368-413*-23+818-351696/*--980+/259-6601^--9+-543--
649-811--84--42/(-946+618/814+229-653)/591+-214--149+-962--650-605,649811--109--42-946618814/+229+653-/591---214+-149--962+-650-605-
-21/-265+454+-600+632--472+-946*-372/37**2--952+-265/455--430--37,-21-265/454+-600+632+-472--946-372*372^/+-952--265455/+-430--37-
-4*469-(-295+(582-(-588/853+-389--208**2+-694+-501**1--740**2+-938))),-4469*-295582-588853/-389+-2082^--694+-5011^+-7402^--938+^+*
-961*124-524*-696+(530--78*-788)-879**2+-70+43**1+725/213**2,-961124*524-696*-530-78-788*-+-6282^--70+431^+7192132^/+
683--997/-514--579*146-(925/-250**2-160)**1+-119*-217*554/728/144,683-997-514/--579146*-925-2502*/160--482^--119-217*554*-18/144/+
852--333-265+(108--690**2+-72/921*287**1+(-205**1--236-263*-500)),852-333-265-108-6902+--72921/2871^/+-2051^-236-263-500*-++
926/14+(-791+8+-864/14*-332/869**2-777--514--464-(-155-186)-639),92614/-7918+-86414/-332*8692^/+777--514--464--155186--639-+
505**1+(-821+34)-767-(213/-989*(551-743-(619*(-476*-914*380**1+(98))))),5051^-82134++767-213-989/551743-619-476-914*3801^*98+*-*-
(-748+877**2+993*-464**1+111**2-(-431**2+-655*-104**1+447-(792))),-7488772/+993-4641^*+1112^+-4312^-655-1041^*+131+792--
758*-223+307/679/-71/-191**1--728*-564/-483+651+774**2+-948/-756,758-223*307679/-71/-1911^^+-728-564+-483--651+7742^+-948-756/+
-949/160/(911+910*-595/5*-447*(-335/(-741+357-850)*-742/-463*(-43**1))),-949-268/911910-595*5/-447*-335-741357+850-/-742*-463/-431^**+/
(-185+(-909--940)**2-634**2+791**1-(-441--139**1+-613+225*(-751**2))),-185-909-940-2^+6342^+7911^+-441-1391^--613+225-7512^*+-
921**2+-521/945**1--201**2+393/-125**2+-104-693**2--293--346,9212^-5219451^/+-2012^-393-1252^/+-104+6932^--293--346-
-604*133/664**2+-184+-764+(490+394)**2+584**2+(835+-943**1+-169),-604133*6642^/-184+-764+490394+2^+1212^+835-9431^+-169++
-68*671+-458--279/591-289*427**1--947+282-673**1+-796--874**1,-68671*-458+-279591/-2894271^*--947-282+6731^--796+-8741^-
382--246*-80-(864-(952/606--206-438*-212+768*-689**2+(-140+(753+502)))),382-246-80*-864912606--206-438-212*-768-6892^*+-140753502+++--
121+897**2+-979*-171**1-755*890**1+-240**1+491**1+-761+-343,1218972^+-979-2481^*+7558901^*--2401^+4911^+-761+-343+
-504-853**1--967/(-43+369+-350*(461+-519/495/11--668*-478**2--130)),-5048531^--967-43519+-350461-519495/11/+-668-4782^*--130-**/-
-749*859-(545*654+192+-683--865)+-578*-806/303**2-634+-474-344*870,-749859*545654*192+-683+-865---578-806*3032^/+634--474+344870*-
-585**2--872**1+395/-525--452/(-957**2+390*-574*863-866-332)-232,-5852^-8721^-395-525/+-452-9572^390-574*863*+866-332-/-232-
(357/267+(-364/408**2--303+280**2-(877--639)+888)/-509**2+-873/774),357267/-3644082^/-303--5682^+877-639--888+-5092^/+-873774/+
(550--857-(-444/616/-426-(-320*456/281+-885)--279*178**2+-934-23-884)),550-857--444616/-426/-320456*281/-885---2791782^*--934+23-884--
451-(-8+282*(-422/853**2--705/925+370/(-843**2+(756*122/579)**1))),451-8282-4228532^/-705925/-370-8432^756510*579/1^+/+*^-
-413+-189**2--546/-795-721*-653+902/401/(-175/-638/-402*324/599/16),-413-1892^+-546-795/-721-653*-902852/-175-638/-402-324*599/16//+
-653+-779-753**1+(-22--495/(420/-864*891*86**1+-769)/423*-377)*-644,-653-779+7531^--22-495420-864/891*861^*-769+/423/-377*--644*+
-286+(865/-215)*-351+(-555+138)+716-(-274**1+677-(-561**2--512-(-652/-289))),-286-525-215/-351*+-555138++716+-2741^677+-5612^-512--652-289/---
497+-432*(100+413+-962*-805+51/-730-110)*424*392/(-500*-53)*(-210**2),497-432100413+-962-805*+51-730/+110-*-504*392*-500-53*/-2102^*+
-474+-640--367*249-960+899**1+981/399*214*77**1+886**1+848,-474-640+-367249*-74-8991^+981399/214*771^*+8861^+-305+
229*-672*(-134**2+-951+457**1-(710/-72/-822+-625+(751-(132+648)**2))),229-672*-1342^-951+4571^+710-72/-822/-625+751132648+2^-+-*
593**1--706-322/830**2+(545/588+700+-213+-889)/(396**1+(-220**2)),5931^-706-3228302^/-545588/700+-213+-889+3961^-2202^+/+
-931**1-540--18*-99--440+952**2--891*463*-642/-305*-405-598**1,-9311^540--18-99*--440--6392^+-891463*-642*-305/-405*-5981^-
579*117+-738/195**2+-764-(-233--380+-755+685**1-603+849)/678**1,579117*-7381952^/+-764+-233-380--755+6851^+603-849+6781^/-
-699--977*-219*-212*-209-503+987--489**1+(-98-837--773)-253*(-357*572),-699-977-219*183*-209*-503-987+-4891^--98837--773-+253-357572**-
(486*107+322-(973-483*-797)+-78)/-529*(-789**1+117+-651+-294*948--724),486107*322+973483-797*---78+-529/2451^117+-224+-294948*+-724-*
-962/-632/922**1--759+441**1-960*-447+707*536-301+944/964*-749,-962-632/9221^/-759-441-457^+960-447*-707536*/301-944964/82*+
-629/-925/283/-510*-208*432*959*872**2--653**2+-444-885--257/(-345),-629-925/283/-510/-208*432*959^8722^*-6532^--444+885--257-345/-
392/245+-923--925*340+-877--350+619/-487+851*-851**2+(-998-(634-331)),392245/-923+-925340*--877+-350-619-487//183-8512^*+-998634331--+
-786/(-782--867/381-(212+-347*435+-555)-231-81*399*-153**1+496)*-141,-687-782-867381/-212-347435*+-555+-231-81399*-1531^*-496+/-141+
264**1+(-918-850-337-547)*370*607/808**2+-821+-589+(868**2--413),2641^-918850*337-547-370/607*8082^/+-821+-589+8682^-413-+
514**1+-85/18*160/552*809/(843/475**2--682)**1-106+-91/148,5141^-8518/160*552/809*8434752^/-682-1//+106--91148/+
501*-557-681--199+227**2-(153--130-(292*-341**1-(-875**1+-37*-202))),501-557*681--199-2272*+153-130-292-3411^+-8751^-37-202*+---
-4*879**2-353-578*834+-808*(-164/-839/-733)/568/553+(-861-659**2),-48792^*353-578834*--808-164-839/-733/*-273/553/+-8616592^-+
(-602+(349*-703/-647**1+(243-491+665--909**2+-111-202*-77*166)+-46)),-602349-703*-6471^/243491-665+-9092^--111+202-77-166*-+-46++
-684*-145**1+213/126+-420*489**2-743/257*-279+(-962--604)+-560+37,-684-1451^*213126/+-4204892^*+743257/-279*--962-604-+-560+-648+
-296+-120/153--604--819+-18**2-704*(-310**1--775)-(-528*-958/500*415),-296-120153/+-604--819--182^+704-3101^-775-*--528-958*500/-232*-
(661**2+(309/715-565+619**2+-226**2+809/-527)**1+(667**1+265)),6612^309715/565-6192^+-2262^+809-527/+-644^+6671^265++
-298**1+(-315+-767+-65*(-301+-134+719--853+(111--270/-145)+-444--734--156)),-2981^-315-767+-65-301-134+719+-853-111-270-145/-+-444+-734--156-*++
989**1--863/-832-(-767*-236--950+588*-479**1--107**1-86--418--204),9891^-863-832/--767-236*218-588-4791^*+-1071^-86--418--204--
293-(-595+125/-225+-552*571**2+965*(828/-492+-636/-538/(-696**1-64))),293-595125-225/+-5525712^*+965828-492/-636-538/-6961^64-/+++-
-341-(-919*633/-593--868)+689+990**2--307*368--28+-36/(713+-241/72),-341-919633*-593^-868--689+9902^+-307368*--28--36713-24172/^/+
673+-102+(-893**1+725**2-728/-160*218**1-975)**2+-892*-438+-286,673-102+-8931^7252^+728-160/2181^*-975-2^+-892-438*+-286+
-911+57-4*78/705/225**1+(584--304/(-638**1+704**2-720/789)),-84757+478*705/225-733^/-584-304-6381^704-431^+720789/-/-+
-677*(585*-281+-376+-881--318**2--596*554-500*-79--116+-550)-823/-814,-677585-281*-376+-881+1382*--596554*-500-79*--116--550+/823-814/-
710**1+613/(-485*-658+-710*586)**2+-861--125/-437*-262*528/-626*-733,7101^613-485-658/-710586*+2^/+-861+-125-437/-262*528*-123/-733*-
457*951**1+-258-(619+-14/797*(170+803*-110+-564*-649)/-523*-424+-955),-8449511^*-258+619-14797/170803-110*+-564-649*+*460+-424*+-955+-
-883**2+909/940--798/-45+-961/984-550-802+472**2-464**1--485,-8832^909940/+-798-45/--961984/^550-802-4722^+4641^--485-
-104/493**1-200/-799+127/-300**1-(-21/260)**1-547**2+650**2,-1044931^/200-799/-127-3001^/+-21260*1^-5472^-6502^+
402*726**1+988**2--995--260+70--802-379/752**2--232-(47*65),402-7871^*9882^+-995--260-70+-802-3797522^/--232-4765*-
67--811+387/96+582**1+-420/(-819**2+645)+-728-(-76-381**2+-747),67-811-38796/+58233^+-420-8192^645+/+-728+-769182^--747+-
766**2-(-409**1--742*-654)*269--449/-976/-96/-324-(510/912/656)/-660,7662^-4091^-742-654*-269*--449-976/-96/-324/-510-460/656/-660/+
-270**1-(334/-824/-326**2+142+(-729-614--754+-599)*(-590/-759-(-11+-306))),-2701^334-824/-3262^/142+-729614--754--599+-590-759/-11-306+-*+-
-147--852*(633+808**2-112+-221+386)/41*755+(-727/251)**1-623**2,-525-8526338082^+112--221+386+*41/755*--727251/1^+6232^+
(-274**1-644)**2--578/647+-359+(796-(-520*-557*316*-788**2+-239*121)),-2741^644-2^-578647/--359+796-520-557*316/-7882^+-239121*+-+
(-408+382)**2-53+588/(-818+-572**1--163**1+872)**1+592**2+-296,-408382+2^53-588-818-5721^+-1631^-956+1^*^5922^+-296+
525+-996/-87/(417*973+381)+-158+767+-564+100**2+981**2--925*-799,525-996-87/417973*381+/+-158+767+-564+1002^+9812^+-385-799*-
650+106**1-473+-524*-728/339--632+587+-30*234**1--367-563-(-77),6501061^+473--524-728*339/+-632-587+-302341^*+-367-563/-77-
(-976*-488**2-(-662/602+664*559--265*-685/859+-176+-573/-316*377**2)),-976-4882^*-662602/664559*+-265-685*859/--176+-573-316/3772^*+*
(999--27-302+-185**1--147-780*769**1--641+-397*-467)/-182/499**1,999-27-302--1851^+-147-7807691^*--641--397-467*+-182/4991^/
-162--876*(-448-(-394**2-588+519**1+(13--851+744)-(588+-63)*103**2)),-162-876-448-3942^588-5191^+13-851-744++588-63+1032^+--/-
10/-434*-316*7/-251/(467+-568**2+348*-209*985+168/870*485/-446),10-434/-316*7--251/467-5682^+348-209*985*+168870/485*-446/+/
503*-968**2-592**2-888**1+790--645--601**2--474/(541+-966*-439),503-9682^*5922^-8881^-790+-645--6012^--474541-966-439*+/-
138--786**2+-875*-141*-765**2+789*-211+-917+(290**1+(-697-568)+644),138-7862^--875-141*-7652^*+789-211*+-917+2901^-697-677^+644++
-936/-447/-256+846*(-274**1+520--592*-234*89**2+(708*-883+939+-745)),-936-447/-256/846-2741^520+-592-234*-5272^*-708-883*939+-745/+*+
(-298**1-369+(865+868*491**1+(-264-(-297+772*566/525--785)*134*(-609)))),-2981^369-8658684911^*+-264-297772566*525/+-785-134*-609*-++
-508**2--696*260-914-469-523+82-945**2+870/929*524-292*972,-5082^-696260*-914-469-523-82+9452/-870929/-339*+292972*-
(-259*373*-41**1-974*-602**2-9)+780*(-906/-572-940+-335/-338**1),-259373*8221^*974-6022^*-9-780-906-572/940--335-3381^/+*+
-392--821/65-(296+-107**1+886*-574*730/-282**2--426/-705**1+768),-392-82165//296-1071^+886-574*730*-2822^/+-426-7051^/-768+-
-181+(408*203-(771/-205+-43)-(-995--183/-158--19*(15**2+-320)+(-996**2))),-181408203*771-205/-43+-724-183-158//-19152^-320+*--9962^+-+
-92**1-788*-293**1+929+-348**2-(-543--893)/31-12--218**2-30,-92-239^788-2931^*-929+-3482^+-543-893-31/-12--2182^-30-
-819/-28/780/(850/-787)*-803/900+-594*363**2--733/-484*-231**2+-980,-819-28/780/850-787//-803*900/-5943632^*+-733-484/-2312^*--980+
-546-783*151**1+382**2-150+876+703*-686+-127**2+233*(-459--789),-5467831511^*-3822^+-271-876+703-686*+-1272^+233-365-789-*+
-415*219+(-777*-404*-832*636)**1+-472**2+226--572*(-990+-141)+390**2,-415219+-777-404*-832*636*1^+-4722^+226+-572-990-141++-3902^+
46*199-(389--911*-602+-348/-439**2--81**1-834)+-661--103**2--21,46199*882-911-602*--348-4392^/+-811^-834---661+-1032^--21+
-396*-54/-138+-449--812+472/(621*965)*199+235**2-(-677+976/211**1),-396-54*-138*-449+-812-472621965*/199*+235913^+-6779763611^/+-
631**1+(668*172**2+572/-93*(-170+582)*435+(-68**1--708**1+642)),-6621^6681722+*572-93/-170582+*435*+-681^-7081^-642+++
882--800-87*-1000/82+-911/-226**2+-700*-1+-585/(-811*516*(483/552)),882-800-87-1000*-728/--911-2262^/+-700-1*+-585-811516*483552/*/+
361*-28/783**1--422/(818**2+(-269+-447-(383**2+-959*-118/781--573))),361-28*7831^/-4228182^-269-447+3832^-959-118*781/+-573--+/-
-221+666-293*265*(353*-598-538*-450)--110+24**1+-932**1--237/-151,-221666+293265*353-598*538-450/-*--110-241^+-9321^+-237-151/-
-644**2+202/-15**1+64-(537**1-73*831/305/792**1--545**1),-6442^202-151^/+64+5371^73-146*305/7921^/--6831^--
528+350**1+301-(446*944+(-718*(-255**2+-278+-573/-512*(-11-208)--24))),5283501^+301+446944*-718-2552^-278+-573-512/-11208-*+-24-*+-
515/-386--369+895**1-768**1+(680*-984**1--873+840**2-626**2),515-386/-369-8951^+7681^-680-9841^*-873^8402^+6262^-+
(977/-684*610--975*-127**1-(-12-529--960--685+623)+667+-624)/94-(89),977-684/610*-975-1271^*--12529--960--685-623+-667+-624+-841/89-
-647-280+544*-436/397**1--272**2-273/-482/-132--724--562**2+-770,-647280-544912*3971^/+-2722+-273-482/-132/--724--5622^--770+
274**1--225*-495-567+430-397**1-28--151**2--508+-339**1--712,2741^-225-495*--256-430+3971^-28--1512*--508--3391^+-712-
-221**1+906+80**2-441*330/(-539+676/624*-11*267*-759+(-119*(13))),-221-232^906+802^+441330/-539676624/-11*267*-759*+-11913*+/-
520/926+65**2+-188+-300-58+271+57*36/-957+-430*547*-194**1,520926/192^+-188+-300+58-271+5736*-957/+-430547*-1941^*+
769*-267+-672--300--343*775/2/-49/(-888/-229)**1-80+-669+964--24,769-267*-672--300--343775*2/-49/-888-229/1^/-80--669+964+-24-
517+-188*118*-208*-417/673*837*436*746-54/-272**1-303**1--385,517-188118--208*-417*673/837*436*746*+448-2721^/-3031^--385-
-864/(932*-743-(-890/689**1--352*-590**2-505*453**2+939--196/-350)),-864932-743*-8906891^/-3525702^*-5054532^*-939+-196-350/--/
-133+388+(-519-(-151/-351+-854/-836**1+-91**1-65-(783/130+898-(-686)))),-133388+-519-151-351/-854-8361^/+-911^+65-783130/898+-686---+
-783+881/-358+-782**1-158--666/37-871+-547**2+-244*-799*762*311,-783-287-358/+-7821^+158--66637/-871--5472^+-244-799*762*631*+
588+-883**2+896**1--343+-619+(-181--469)**1+-24**2-199--417**1,588-8832^*8961^+-343--619+-181288-1^+-242^+199--4171^-
-708*-3--569/-701*289*161**2+806/897+-167/-824-289/224/756/385,-708-3*-569-701/289*1612^*-806897/+-167-824*+289224/756/385/-
-367/(413-711+176/-994)*-425--826**2+-503--255/-817+(321+412**2+-174),-367413711-176-994/+/-425--8262^--503+-255-817^-3214122^+-174++
(-697/268*-252/-48-475*-426*-451+-734--173*632+-307+462)-663**1+167,-697268/-252*-48/475-426*-451*-600+-173632*--307+462+6631+-167+
-350/(-791*60*401**2-754*-982/(-379+-456--977-609-40**1--206-312)),-350-79160*4012^*754-982*-379-456+-977-609-401^--206-312-/*/
343+-225+-396--723**1+966**1--659--307**2+(567**1--142+995**2),343-225+-396+-7231^-9661^+-659--3072^-5671^-142-9952^++
297+(-101*-930-414*-261/965/186)+800**1+-802-571/(-628-902+-633*-915),297-101-930*365-261*965/186/-+8001^+-802+571-628902--633-915*-/-
(-325/241/508)--537/-396/(259--572*-841)/70/101+-541*452*311+-361/-319,-325241/508/-537-396/259-572-841*-/70/101/--541452*311*+691-319/+
-510*(723/(-654--531/521+-248/456-762)**1--924--657**1-850/-889+-833),-510723-654-531521/--248456/+762-1+/-924--6571^-850-889/--833+*
985/-48--714/861**2--374**1+231*-553-(-368+(201/-904+651)/85*-607),985-48/-7148612^/--3741^-231-553*+-368398-904/651+85/-607*+-
(668*-631**2-897--321)/(-326*303+725*-102/332+925**1+-529-623**1),-124-6312^*897--321--326303*725-102*332-+9251^+-529+6231^-/
197+808--980--390**1-476+-574+(-864**1+-685/-257+-276+264**1+(438)),197808+-980--3901^-476--574+-8641^-685-257/+-276+2641^+438++
709*(-79+376*-483*(689+25+(42**2+-967)--356*(836/-23/555**1+(-489)))),709-79536-483*68925+422^-967++-356836-23/5551^/-489+*-*+*
134-821**1-(453**2+597/-563+-405)*-315+-294-(-415/29*-178**1+-835),1348211^-4532^597-563/+-405+-315*--294+-41529/-1781^^-835*-
(-669-379)+778**1+875**2--398+321+639**1-122/(-297+-145/530)*(-740),-669379-7781^+8752++-398-321+6391^+122-297-145530/+/-740*-
74-617*-243-(-553/617)+-700+238/-240-496+-319**2+42**2-(15**2),74617-243---553617/--700+238-240/+496--3192^+422^+152^-
(986+740+551+277/(-16/610**1-(132/(-894*873*608--720*-529*-848)+376))),986740+551+277-166101^/132-894873/608*-720426*-848*-/376+-//
384+967+891/868*(163--925--59)+-482/(-823**2+(497**1-390**1+507)),384967+891868/163-925--59-*+-482-823610^4971^3901^-507++/+
437-44+963/623**2--377+(908**2--180+718**1--417+-104)*863-961,43744-9636232^/+-377^9082^-180-7181^+-417*-104+863*+961-
-836+955+-445+-582/-288-926/(-510**1--812-(-895+912/(-934/809**2+950))),-836955+-445+-582-288/+926-5101^-812--895912-9348092^/950+/+-/-
613*907/429/302+651**2-145*681--491--726**2+982+(850**1+-941),613907*429/302/651386^+145681*--491--7262^-982+8501^-941++
-922+473**2-382-(-425*-753**1+530**1+563+-186/(-361**2+681-858)),-9224732^+382--425-7531^*5301^+563+-800-3612^681+858-/+-
-987+-949+-149**2+563*498/970*(-376--396*-800-284-772**2+-717)+406,-987-949+-1492^+563498-970/-376-396-800*-284-7722^--717+*+406+
-704--918-977/-912-291**2-653-797**2+196*-380*(-530-839/337+174),-704-918-977-912/-2912/-653-7972^-196-380^-530839337/-174+/+
170+682--694--326*717+-847+389/527**2+-952+-259/(-454+(618**1+-150)),170682+-694--326717*--847+3895272^/--898+-259-4546181^-150++/+
(395*-467*-84+-384*329*(-747**2+-418*-934**2+626/-112+-857-(-289**2))),395-467*-84*-384329*-7472^771-9342^*+626-112/+-857--2892^-*+
174-895/65*-705**2+-613*-472+-457**2-396+-387-853-66/-777--463,17489565/-7052^*--613-472*+-4572^+223--387+853-545-777/--463-
832/-379*-206**2-99**2-(-132/(444/-487**2-312--924+-592-714-761)),832-379/-2062^*992^--132444-487526^/-964--924--592+714-761-/-
-655**1+(-570**2+540+-289**2-708-242/59*764/-967+-134+(807/-466)),-6551^-5702^540+-2892^+708-24259-764*-967/--134+807-466/++
-254**2--452+698**2+-244**1-306+898+913*-887*-853--712/864*884,-2542^-452-6982^+-2441^+306-898+913-887*-853**-712864/884*-
-292/214--403+95/(466**2+312*-786+946/982*-489--108*44*-748*-136),-292214/-403-954662^312-786^+946982/-489*+-10844*-748*-136*-/+
153/-617--465--39**1-785*239+915*56+(-783+513+90*481-426/967),958-617/-465--391^-785239*-85756*+-783513+90481*+426967/-+
(830/96)/(41/451+-577-(126*-522*-133**2--851**1+260+(940-297**1))),83096/41451/-577+126-522*-1332^/-8511^-260+9402971^^+-/
-606*-62/442**2-(934**1+95-185+(-677+675*(-696+(583-23/34)/(360)))),-606-62*4422-/9341^95+185--677675-6965832334/-360/+*++-
-480+(-324**1--617*830--880*(-416+-237**2--39**1-360**1+(-704/-822))),-480-3241^-617830*--880-416-237390^+-391^-3601^--704-822/+*++
701+586+-680+-886*124**1+-4--43*-69+-585**1--811+-265/(-112+700),701586+-680+-8861241^*+933+-43-69*--5851^+-811--265-112700+/+
