Formula,Result
86-94--39+-74-10-90/-3726--97+5432*3532*-88/+17---/+,86--94+-39+-74/(-10/-90-(-77-26+-97-(54*32+-81*2/-88-17)))
13-64-24*35/73*-31-6727--16*+12+51-69*+-58+-42-16*+/*,13*(-64*-24/35*73/(-31+-67*27/-16+12+51*-69+-58+-42*-16))
-31-46-46-84*--33-39*48/3016*21*-18--99-20--10-/--78-,-31--46-1/-84--33*-39/48/(30*16*48--18--99-20--10)-(-78)
-2-55+80-15*-77/67/3+5489/-89--814/+31+-49-57-,(-2+-55+80)*15/-77/67+3-54/89-89+-81/4+31--49-(57)
-1648/18*-44-48/+-1119-2315--49+80-84*96*-228//--++,-16/48*18+-44/-48+(-11+(19-(-23-15+-49-80*-84*96/(-22/8))))
9618-178*29*--27+3-30-30/-33-69---12-74*93/92*++,96+(18-(-1*78*29)+-27-3-30/-30-(33--69)+-12*-18/93*92)
11666/--8+-39+-8265*5/-27-20*31*7795/--355*-/+,1-16/66+77+-39+-82*65/5/(-31*-20*-60-77/95--3*55)
423944/76*+91-96/+7575/9/+-48+-58/-94/2--95-76+,(42+39/40*76+91/-96+75/75/9+-48)/-58/-94-2--95+76
3325283*73-3620*3671-*54-73*37-51*-45*--32-**-/+,33+2/(52*83-73*(-36*20*(36-71)/(54*-73-37*-51*-45--32)))
305/-43--7-98--25--1082-61+/-4643-83/7342*-10-+//-,30/5--43+(-7--98--25)/(-10-82+61)/(-46/(43/-83+(73*-27--10)))
-32-67-66-22*73/-52*7/+-7-94/-5--43+-44--55-37-72*++,-32--67+-82*-22/73*-52/7--7/26-5+-43--44+(-55+-37*-72)
-64-1-90*+-48/-2170*+-98--17-34/27*+37-100/+-7856*+-78-,-64+(-1*-90)--48+-21*70--98+-17/-34*27+(37/-100)+-78*56--78
261225//25*89-74*+61*8-69--1281/-+0-8+-17+-29+,(26/(12/25)*25+89*-74)*61+(8--69--12/81)-0+8+-17+-29
-51-7662-42-76-4755-3315*-2/-65/-9547-18+30-*+/***,-51*(-76*(62--42-47-47/(55--33*-87/-2/-65+95*(47+-18-(30)))))
-52-46/-67/-58/8/1981/69*-7125*-65-73-8670/+-60+--,-52/-46/-67/-58/8-(29/81*69--71*25-65-(73+(-86/70)+(-60)))
7959--52+5156*+34-30*84*--9082*-2944+16-23-37*/-*+,79-59+-52+51*56-(34*85*84)+-90*82*(-29+44-16*(-23*-37))
-30-619+62*-4--43-176316-58+71-55/85/+/-11-51++/+,-30--6/19*62-4+(-43/(-17-63/(16+-58+71/-55/85)+(11+(-51))))
54-28*-78-8581--72-3541*-*+-9484+30+--100-22/--17+-92-,6*-28+-78*(-85-81--7-35*41)-(-94+84+30)--100/-22+-17--92
6991/58-28-54+-100-*--63*909/55*50/76*-22*-16*92*+,69/91-19*(-28+-54--100)--63+90/9*55/50*76*-22*-16*92
91-51-39*16-66/-16*--7956+67+-45/+-25-35-60/-3591*+,91-(-51*-39-16/-66)*16+(-79+56+67)/-45--25-35/-60+35*91
-159-25/4312*1*51/-1-2--40-27*-58/-31-72+29+--,-15-(9/-25-(43*12*1/51--1-2--40*-27/-58-31+72+29))
87-58/-26*-24/-30--668*+67-607/59/221968/33-/+*-,87/-58*-26+-24--30+-6*68-(67*(-60/7/59+22/(19/68-33)))
-69-59-8/84*12*-904*6526*+7947/34*58/-67*40*-*-,-69--59/-8*-61*12*(-90*4+65*26-79/47*34/58*-67*40)
-15-99--645987-/2+-51*--4374*-4033*-93+16-4347*-+,(-15--99-(-64/(59-87)+2+-51)+(-43*74--40*33+93-16-43*47))
5228-351*+-40+-97-68+0-99*-87--99+-9*-48-75-85--+,52+(28+-35*1+-40-(-97+-68-0*-99-87+-99)*-9-48-(75--85))
7-26--77--60+-100*-91/--65+61+76--15+35-13*-75--61-,7--26--77--6*2*-100/-91+-65+61-76+-15-35*-13-75--61
-3972-2829*-9*-41--18-814394/85/-6+-69-80/*63-*/-,-39-72-28*29*-9-41--18/(-81*(43/94/85+-6--69/-80-63))
40-99-10/35*-58-23/-+5052*79/40*39/+7-77-4-+61++,40+-99/-10*35*(-58+-23)+50*52/79*40/39+(7+(-77--4)+61)
96-65*-91-64/68*-30*-86/-46*--70-29--50*79*--71-14*45++,96+-65--91/-64*68*-30/-86*-46-(-70--29)*-50*79+(-71*-14+45)
73-91/24-44*93*-98+-75-1597/3833-93-9-42--31++*+,(73/-91)-24*-44*93+85--75+15/97*(38+(33--93+9-42+-31))
-7515/2657-/-18/-14*-45-8*-56*83*-43--121-21/*-11*+,-75/15/(26-57)/-18*3--45*-8*-97*83-43+-9*(21/-21)*-11
98-22*3/-9342/52-11-833*+/-0+2120/+19-24--7+,98*-22/3+-93/78/52/(11+-83*3)+0+21/20-19-24+-7
64-29/97/47/76-84--1375+-53+-27-24*--50/-12-81*+*-41*-,64/-29/97/47-(76--84)*(-13+75+-58--27*-24+-50+-12*-81)*-41
435526/56*40*13*648/-9*/--3561/-79-62*50+--60-,43-55/26*-54*40*93/(64/8*87)--35/61-(79*-62+50)-(-60)
-107545/-89-83+-34--24-43*21/-487*-9834-42+31--**,-10*(75/45*(-89+-83--34--41*-43/21-4*87-(98-34+67-(31))))
-35-30/46/7473/10*-5279/-97*85*8-69-48*+/-54-73-,-35/-30/46-74/73*10-52/79*-97*85/(8+-69*-48)--98-73
495/34*-25*-19/-97/10-71/--46-10/+41--51+-37-42*-88/+,4/95*34*-25/-19/-97-10/-71--46/-10-41+-51+-37*-42/-88
39-26+88+0-57*-132656*-56//-11/--10-51/-24*+-90-92-,-52+-26+88-14*-57-13/(26*56/-56)/-11+-10/-51*-24--90-(92)
-42760*79*-17/45*+697*866*--6176/-64*+-48-68/-+,-4+27*60*79/-17*45+(6*97-8*-71+-61/76*-64--48/-68)
81-82*5372+73---91--8-75*--54-95/+97-81--60+85-98+++,(81*-82-(53+72-73)--91--8*-75+-54/-95+(97--81+-60+(85+-98)))
-999419/15*-56/+-580-66/55+--53-71*32*-86/--80--24+,(-99-94/19*15/-56-(-58-0/-66/55-(-53*-71*32)/-86)-80+-24)
52-84/70*-92+896084/+-50---7346*25/-70*-6268+*-40+,(52/-84-70+-92-(89+60/84--50)--73*46/25*-70*(-62+68)+40)
-8678+-31+77-23*-84+-59-38+411*+-44---48--52-29*+86+,-86+78+-31-(77*-23*-84--59+38+41*1--44)--48+(-52*-29)+86
-25-95-34/-7432/69/--2927/+-3-81-31/+41+-35/64*--56-,-25-(-95/-34--74/32/69+-29/27--3+81/-31+41)/-35*64--56
9794+41-65/-17-74+963*-3*-92-+-86-6*36/-23-92+/-*-,97-94-41/-65*(-17+-74+(9*63*-3--92)-(-86*-6/36)/(-23+(-92)))
8312/6448/-79/+-35-15/-41/-864/*-2344/74-15-4/++,83/42+64/48/-96--35/-15/-41*(-86/4)+(23/44-74+15/-4)
-8-9-83/-64--2257/63/-6-86*-94--6+-41+66-5832-/+,-8--9/-83-64--22/57/63-6*-86-94+-77+-41+66/(-58-32)
8932-82/-31-13/758540*91/+/+11-46*-65-46+-9045/-,89--90/-82+31/-13/(75+85*54/91)-11*-46-65+46--90/45
-7377*-36*-4949**1--97/-74/-97-35-54*+/-71*51-49--77+,(-73*77*10*(-49*49)-1)/-97/-74/(-97+-35*-54)*-71-51-49+-77
6928/61-4465-7-784492-*-21-/6610-68-25*+*+*--,(85-28-61)-(44-6*(5+-7/(-78*(44-92)--21)*(66+10*-68*25)))
34-42/-25/74/83-4969-92-18+-63-73/-36/14/+9127+++*,34/-42/-25/74*(83+(-49-69-92+18+-63/-73/-36/14+(91+27)))
33-30/37-8079/3-12/22**44/+-85--19+*-24/-44*-37+62+,33/-30*(-93+-80/79*(3/-12*22)/44--85+-19)/-24*-44+-37+62
6228*79-57/44-1938*92*-88-74-27-23/42*-+43-41-//,(62*28/(79/-57/(-38--19*38*92-88+(74--27/-23*42)-43-41)))
9768-69*+47+46+-3074*+69+-36-67-4313-64/+-46+-50-*+,(97+68*-69+47+46+-30*74+69)+-36*(-67-(-43+13/-64+-46)-50)
-63-16--11+2686/+-62--3546*23/26-11876097-97-///+*-,-63--16+-11+26/86--62--35*46/23*(99+-11/(87/(60/(97--97))))
-65-50-30*-57+-78+-40/-24/--9430*-60-21-40*+*-14/-39*--48+,-65-(-50*-30+-57--78)/-40/-24--94*30*(-60+-21*-40)/-14*-39+(-48)
040-8+2334/+-81+-403-62--47--224*+43--8440*+/*/,0/(40+-86+23/34+-81--40/(3--62--47+(-22*4)-43+-84*40))
32-69-8-79-68/-76+*+-7761*-19*+90--21-29/-62/+72-89+--,32-(-69+-8*(-79/-68+-76)+-77*61*-19-90+34/-29/-62-(72+-89))
-9686/75/90*-55-53-93*95/+-57-1214/*-26+-21-62/26*-,-96/86/75*90--55-53*-93/95--57*(-12/14)+-48--21/-62*26
-348549/-83/-69*+-35-78-6*--27-9146*-100*--61-55*+14+,-34+85/49/-83*-69--35-78*-6--27-91*46*-100+-61*-88+14
9584-24+-27-28--2-39*22/-44/-61*47*+69+3287/+-37-,(95+(84+-24--27-28-(-2*-39)/22/-44)/61*-67+69+32/87--37)
59-81-6697++4-87*+-59-54/-69*-*-50/10-97*81++-23-2+,59*(-81+-66*97+4*-87--59/-54*-69)/-50+10*-97/81--23+2
-75-67-93-23/5/53/55*-53*-16/36/54/-55-41-90+*--74+,-75--67-93/-23/5/53*55*-53/-16/36/54-55*(-41+-90)+(-74)
-2319*-42--82*66+-54-8996/54-7418-98*96/-*-47*-32--+,(-39*19--42)*-82+66--54+(89/96-(54*(-74-18*-35/96)*-47--32))
53-64/-26/-63/1*33/85*-33*59/464/-4-43*+-27-20/+,(53/-64/-26)/-63*1/-1*85*-33/59-4/64+75*-43+-27/-20
96-56*815*98/21-76+/76-49*/373624-5496/82+/-/+-,96*-56-(8*15/98/(21+-76)+76*-49+37/(-35-24/(-54/96+82)))
-458962*-16*-67**-66--29-27/+8566/+5725/-66*-6-5*-,-45*(89*62*-16*-67)--66+-89/-27+85/66-57/25*-66-6*-5
-29-14+-55-19/4924/67--2137/91/---26-96/-55-67+/-79--,(-29+-14-(-55/-19-(49/24--93--21/37/91)-3/-96/(-55+-67)-79))
