Formula,Result
73+(81+63+(-34*(90/55/40--47+-32*91))),738163+-3490-5/40/-47--3291*+*+*
-66/38/-9+54*(53--44--49-84--85+-30),-6638/-9/-9153-44--49-84--85--30+*+
90+-84/-1+56-63/97+-23+(-20/76+-87),90-84-76/+56+6397+--23+-2076/-87++
52-40+-93-(22*80)+-18+-45--82+-47+(-6),5240--93+2280*/-18+-45+-82--47+-6+
37*-54/28+71*-80/(92/-52)+(-43/-80)*-85,37-54/28/71-80*24-52//+-43-80/-85*+
-78-(41-60*(-84-78--54)/(15+57-(34/38))),-784160-8478--61-*1557*3438/-/--
54/10/(-4/(24/3*20)+-75)+75/-96+-5,5441/-4243/20*/-75+/75-96/+-5+
95/-18/-36--45*-57/(25-(-46*-17/4*83)),9561/-36/-45-57*25-46-17*4/83+-/-
(-75+41+-21*-13+(-24+-43+87-86)+56+-6),-2441+-21-78*+-24-43+87+5-+56+-6+
41*32+(87*45+37+-53)+(27*(17--83)+84),4132*8745*37+-53++9117-83-*84++
(72*2)-9--94-(-54--45+96--82-43*-13),7295*9--94--54-45-96+-82-43-13*--
(-3/37*2*-66)+76/-96/-18*(44--37)--97,-337/2*-66*7662/-19/44-37-*+-97-
54*-92*58-26/79+10-49/19+-81+(87),54-92*58*2679/--85+4919/--81+87+
65--85+69-20+55-69/-44*-72*(31*-46),65-65-69+20-55+69-44/-72*31-8***
97*41/-40/63+-15*77-(38*-40)+(-11/-63),9741*-40/63/-1577*+3831---11-63/+
15/85*-9+54/-93*-42*23/-46+59--8,1585/-9*54-22/-42*23*-46++59+-8-
15+-65-(-99*-90-68)*(-19/72*-1*-100)/28,15-65+-99-90-68--1972/-1*-100**28/-
46+-89/75*-6*71*84--71/-30--28+-81,46-8975/-6*71*84*+-71-30/-78--81+
(-13*-38*(-20-52*22--56--38+85--23+38)),-13-38--205222*--56--38-85+-23-38+*
(-21--43/12*10/(85*13+79)-(83/-40*-48)),-21-4312/61*-2813*79+/-83-40/-48*+
-55*24+53*-16-(-22*(-12/-41*(88--38)--29)),-5524*53-16*+20-123/88-38-*-29-*-
16+(-23/24/(96*-99)+(-100*9--90/(98*84))),16-2324/96-99*/-1009*-909884*/-++
-8+48/-25+-46/80*48-(94+-48)--62-72,-848-10/+-4680/48*+94-48+--62-72-
(2/14/(69--63)+-69)+10-(64/(60*-5+(34))),214/69-63-/-69+10+6460-5*34+/+
4/3+-6+18--67-85/-24+23--27*-35,43/-6+18+-67-8566/-23+-20-35*-
-71+93--81+99/94/1*(18/-70)*13+41,-7193+-81-9994/1/18-70/*13*+41+
97*98/-41/-92/-5*(-21*-89-5--80/-69),8698*-41/-92/-5/-21-89*5--80-69--*
69-(33/-37+(-34+-61+-24/-91-(-7/74+-57))),6933-37/-34-61+-24-91/+-774/-57+-+-
93*(-76+-43/(-36-74+(60*-20+-15/86-32))),93-76-43-3674-60-20*-1586/+32-+/+*
