Formula,Result
678945/182^*-67-46+7+75-44956526988+/-^/+,67-89/45*18**2-67+46+7-75+44/(9/(56-52/(69+(88))))
8839-27932^*+78-88+5167/+6263/+4122-1467/+-,(88-39+27*93**2-78+88+51/51+62/63-(76-22+14/67))
502/11+362^+821^-7024*+695**942^+38-56-,(50/2)+11+36**2-82**1+70*24+69*5+94**2-38-56
4472+7871+462+/+158065*-9-60241^*+96-89--,44+63+(78+71)/46**2-(15-80*65-9+60*24**1-96-89)
5340/712^-752^+53-47-962^+92+88819**58*+,53/40-71**2+75**2-53-47+96**2+92+(8*(85*19)*58)
332/3720/842^/+92^+92+80-1^491^+2793*+,(33**2+37/20/84**2+9**2+92-80)**1+49**1+27*93
241^841^*+66-1198/-2281*902^+441^-25++,24**1+8*4**1-66-11/91+(22*81+90**2-44**1+25)
925+776269922+/+34-8279+626912-*-86-64++*+,92+5+77*(62+69/92**2-34+(82+79-62*(69-12)-86+64))
852^56-3523/44/-88+633560-2^*-7459*592^*+,85**2-56-35/23/44-88-63*(35-60)**2+74*59*59**2
3169+89+30+1996/9510/*83/-2715/-70642^33-/-,31-69+89+30-19/96*(95/10)/83-55/15-70/(64**2-33)
494942^/-3514/88*82*98/-9241-66-9787/6*+-,49-4/94**2-35/14*88*82/98-(92-41-66+97/87*6)
531^412^-381^+94+55-1-45+851^-8489^+30+,53**1-41**2-38**1+94-55-1+45-85**1+84**2+30
94692*-13+27-74+131*-36+17-86-8398/48*-26+,94-69**2+13-27+74-13**1+36-17-86-83/98*48+12
5863*651*-92584+24991^/+2+/-841^112^++,58*63-6*51+92/(58+4+24/99**1+2)+(17**1+(11**2))
924126*-6537*-489530291^*1995*+44-3257/+//-,92-41*26-65*37-48/(95+(30*29**1+19*95-44+32/57))
171244/852^*+30+421^+552642^-4933/21*+/-,(17+12/44*11**2+30+42**1-55/(26-4**2+49/33*21))
930552^-+413/26933012-*93/591^/+2158/+/+,9+30*55**2+4/13/(26+93*(30-12)/93/59**1+21/58)
3268*33-20-89+79+9394/+334*83/-781^192/--,32*68-33-20+89+79+93/94-33*4/83-(78**1-19/2)
6299+81-58+13+85-11-70+84452^*+252*78/49*+,62+99-81+64+13-85-11+70+84*45**2+25*2/78*49
13672^+90452^/-4459*1/^9853*77*+755/18/-,13+67**2-90/45**2+44*59/1+98*53*77-75/5/18
558/12/41^91+22-16+4187*-9221*+93-*5/18/,5/58/12*(4**1+91-22+58-41*87+92*21-93)/5/18
81941^/51-68-35-682*771^/+2444*-6675*-22+,81*94**1-51-68-35+6*82/77**1-24*44-66*75+22
1159^2-8+942^+7624/+12-7256/19*+372^-31-,(11-59-2)+8+94**2+76/24-12+72/56*19-37**2-31
399973572^+65-29+93*-+382^80++17-1796/71/-,(39+(99-(73+57**2-65+29)*93)+(38**2+80)-17-17/96/(71))
132^71^-85+56+66241^*+2+42-8159/13*+81+,13**1-7**1+85+56+66*24**1+2-42+81/59*13+81
647-20+78+5435/10/71/+9543/+54-8050^-53+61-,6-47+20+78+54/35/10/61+95/43-54-80**1+53-61
27115875/15+5874/-44-67-81152/*44/77/+13+*-,(27-11*(58/75+15-58/74-44-67+81*(1/52)/44/77+13))
992^35-17-26508018/+27-/+50*9919*-3319*67/-,99**2-35-17+26/(50+43/18-27)-50-99*19-33*19/67
997780/601^/-6416/+2^8613672^+711^+68-/+,(99-77/80/60**1+64/16)**2+(86/(13-67**2+71**1-(68)))
304965*36-851^*-84571^/+77-56+3626*99*+39+,30-(49*65-36)*85**1+84/57**1-77+56+36*26*16+39
3994+85-23/91*48875952^/+29+30521^/+**+,39+94-85+2/3*91*(48*(84-5/95**2+29+30/52**1))
7282-2-3658/17/-401^-29+69886/8415*98/-*-,72-82-2-36/58/17-40**1+29-6*(98/86-84*15/98)
641249*672^*-2-3964/-121/+682^-841*48*+,64-12*49*67**2-2-39/81+12**1-68**2+8*41*48
6087/211^*3458/+72^-5848371/+47+63+/-83-,60/87*20**1+34/58-7**2-58/(4+83/71+47+63)-83
971^7232+26-98863/90503387/+331958-/-+*++-,97**1-(72+32-22)*(98+(86/3*(90+(50+33/87-33/(19-58)))))
171^8288-90-1^+9638*9*-6+191*97288+^/-,(17**1+(82-88-90)**1-96*38*9)+6-19*1/(97+(2+88))
792^11-91+72^-8381*42/1^+142^62-691^--,79**2-11+91-7**2+(83*81/42)**1-(14**2-62-69**1)
8975/70*57-952^-93+301^-581^82+3140*71*--,89/75*70-57-95**2+93-30**1-(58**1+82-31*40*71)
436658651^85-8718712^98+77/+/-46+6384*/+**,43*(66*(58+(65**1-85-87/(18+(71**2+98)/77)+46-63*84)))
2567412^*43+7487+4858/62*-97392^/-2-1^+/,(25/(67*41**2+67+(74+87-48/58*62-97/39**2-2)**1))
263/66+44+1132*581^*1729*-2^-1817*+56+35+,(2/63+66+44-(11*32*58**1-17*29)**2+18*17-56+35)
871^73761^7857/-311^-76-2243/-75*5061-*-+,87**1+(73-(76**1-8/57-63**1-76-22/43)*75*(50-61))
6039/64*869057+*-113/+71+80-3982*21*9612-++,60/39*64-86*(90+57)+1/13+2-80+(39*82*21+(96-12))
7995+3573/45*901^59+840/+13-461^/+896/--,79+95-(35/73*18+(90**1+22+8/40-13)/46**1-8/96)
539769271^*-3965/23*-+9477/41*+5622*17/52*-,53+(97-69*27**1-39/65*23)+94/77*41-56*2/17*52
7456-14+27/53342663+32+1^*13-*+232^755/+-,74-56+14-27+53*(34*(26+63+32)**1-13)-(23**2+75/5)
2062*92-591^6+17141^-243582^-865*+*-++,20*62-92+(59**1+6+(17-14**1-24*(48-58**2+86*(5))))
6473*192^97-98*89412++1-50+68-26*-1112*+/,64*73/(19**2-97+98-(89+41**2-1+50-68)*26+77*12)
2361/86+5743*-771^+36-11438/96685528*+**--,23/61+86-57*43+77**1-36-(11-4/38*(96*(68+55*28)))
842^51+72-32442^*-272/+8241/-8777*-5613/^,84**2+51-72-32*44**2+2/72-82/41-87*77-56/(13)
471^722^+605881*781^*57+3944*-752^+57/-+,47**1+72**2+(60-(58*81*78**1+57-60*44+75**2-57))
7588/41161^*+3440*-652^+23-891^-611*78*+,88/88+41*16**1-34*40+65**2-23-89**1+6*11*78
11902^-931^-88878638/231*440+73--20+/-/+,11*90**2-93**1+88/(87-86/65/(23**1-(4+40-73)+20))
5178-2621^/-67912^*+42-2573-631^*-502^-,51-78-74/2**1+67*91**2-42-25*73*63**1-(50**2)
22^15-901^-751^-321^-401464327+50*+/++,2**2-15-90**1-75**1-72**1+(40+14/(64+(3/27*50)))
78786468*-8316+15+2522-606536*982^*+91+-/--,78-(78-64*68-(83+16+15+(25-22-(60+65*36*98**2+91))))
51040+249539^/+23-99+5364/-3551^/81-36-+-,(5-(10+40+24/95**1-23+52-53/75+(35/5**1-81-36)))
242^42+31+132^+501^-708671532^-275*-/+-,24**2+42+31+13**2-50**1-(70+86/(59-53**2-2*75))
611669+11+*10/16*19+81*17-1449322^*91+44-+-,75*(16+69+11)/10*16+19-81-17-(14+(49*32**2+91-44))
5656/98*921*/61^80872^*+3680*8*-54-78-+,(56/56)*98/92**1+(6**1+80*87**2-36*80*8-54-(78))
2474/48*14*75-4074/-634831^--85+10*2*+*,24*(7/4*48*14-75-40/74+(63-4*83**1+85)*10*2)
391^30842^/-958017-68+425634*+*692^14+*--,39**1-30/84**2-(95-(80-17)/68*(42+56*34)*(69**2+14))
842^241^-6298*+62+5282/+62-56-42492^85+/-,84**2-78**1+62*98+62+82/82-62-56-42/(49**2+(85))
9942+38/451^*10-53+52+90828*40692^-86+/-+,(99+42)/38*45**1-10+53+52+(90-(8*28/(40-7**2+86)))
132^251^-40962^*-782^+549//282^-6924++,13**2-25**1-40*96**2+90**2+54/9-28**2+(69+24)
684+7+31+16332^*+4+7847/31*-25+63+851^+,6+84+7+31+16*33**2+4-78/47*31+25+63+85**1
282^7210-16+463575+958070^7+*7458/1^++/++,28**2+(83-10+16+46/(35+75+95*(80**1+7)*(74/58)**1))
262^85-822^+976+501^+62--802^+16+7577/+,26**2-92+82**2-(9+76+50**1-62)+80**2+16+75/77
43651^*84262^/36-281^/-5-431^-92894^*-,43*68**1-(84/26**2-36)/28**1-5-43**1-(9*28**2)
812^27-311^+9636*27*1*851954/+362^-44-/-,81**2-27-31**1-96*36*27*1/(85+19/54-36**2-44)
4711/1249*4*-656*-12^-59+56-61782^/59--,47/11-12*49/4-25*56-1**2+59-56-(61/78**2-59)
86552^-9876*311^/4821*-671^+4047/6270**+-,86-55**2-(98*76/31**1-48*21+67**1+40/47*(62*70))
8575*3690^-2559/-38-72+79+44+1045*+1178/72*+,85*82-36**2-25/59-38+74+79+44+10*45+11/78*72
571^2940/+181^+869097//28/+2995-27-2476^--,51**1+29/40+18**1+86/(90/97)/28-(29-95-27-(24**1))
23371^/8043/8455/9269984*2326/1^-95+/++*-,23/37**1-80/43*(84/55+(92+69/(98*4-(23/26)**1+95)))
2082/81*6464/522*/-121^+3941*-2^*381^-,(20/82*81*(6-4/64/52**2+12**1-39*41)**2-38**1)
4423/27*8586^/8984*692^*+822^-89891*42--+,44/23*27/85**1+89*19*69**2-82**2+(89-89*1*42)
325021/97/47+16-97-10421^/+562^+331^-71-*,66*(50/21/97+47-55-97+10/42**1+56**2-33**1-71)
991^7750/-3157/112^*-87-62-38+6179/36*76*-,99**1-77/50-31/57*11**2-87-62+38-61/79*36*76
143288/-561^+9348*91/7199+3843/+40+*512^*+,14-32/88+56**1+93*48/91*(71+99+38/95+40)*51**2
564947*21*1668/-872^1112/-26/3721*72*1^/++,56+(19*47*21-16*68+(87**2-11/12)/26/(37*21*72)**1)
