Formula,Result
+---*-84-63-75-85/**/-42-58-985686,-8411*-75--49--42-58/-9*85*68/-6+
--//+///7457-9911-29-79-37-93*-27-39,7457/77/11/-29+-79/-37/-93--27-39*/
++++//*-9674-72-15-11*317-15*19-20,-9674*-72/-15+-11+317*+-15+19-10*+
-/8-13++-46*-49+2936/7094/-16-80,8-13/46-49-936+*-7094/+-16-80/+-
+++---7617-86*-41-2/*-51-82-43*65-32,-7617--86--41-2**-51-82*-43*+65-32*+
+--27+---3-996677*//--95971474-2,-27-3-54-66-77+--9597*14/74/-2*+
++70-80-++5631-1/+11*/364099-89,70-80+8131+90+113640/99*+-71/-+
+++-29+-94-53*/*//73-76-42-72-785175,-29-94-53*+73-76/-48--72*-78/51*+75+
--+-*-89-50-87*/89+-41346-8293,-89-50+-87-89193-46+/-8*+2-93-
-----86*-3225//-2848-1*-36-22/-29-92,-88-7025*--2875/34/--36-22*--29-92/-
-+/29-8-1/*/*//-7836-37-13-60911,29-8/-1+-7836--37/-13*-60+91*1/-
+28+---8837**36843*/*-3632-45-27,-77-8837-368*58*--3632*-45/-27*++
+-/625**/-/*-1-58-8794-79-27-7658,625*-1-58*-87/94/-79/43*-76*--85+
-*8862*77++**722924**-53294260,9562*777229*17*-5329*42*+60+*-
+--//-35-92-61*9198/3511//-9166-36,-3537/-61/9187*-3511/--9166/-36/+
/-++24-5/-*35/*-89-957-37-8-7366,24-5+35-89-95*7/+-37--8/+-73/66*
+--++-*16-44-54-57+-136099-41*-6785,16-44*-54--57+-1360*+99--41--6785*+
-*9072***+*45-59624-6+-76*-4183,9072*45-71*-8*24*-6*-76-4183*+*-
++-++2919-39+-218*-64-55*/-72-1130,29-78+-81+-218/--64-55*+-72-11/30**
++-9-70*/+89-73-33-++*2633-81-99-80,-9-70/895+-33/15-24*-81+-99+-80-*+
++++--98/*-93-31+-40-58-8949-2+95-35,-98-93-31*-40-58+/--89+49+-2+-46-35++
+-/+43-8226-22/62----40-72-58-8130,43-82*26/-22+62-40-72--58-8130--/+
--17*64/--1+/*-233894-66---165-45,-1764-1-2338*94/67+/-195--45-/*-
-+-+/0-89/-61-99*9711-53*/-24-96-60,0-89/-61-99/+9712*--53+-24-96/-60*-
++/-83**//*6025-32-36-7343-79*-13-56,-836025*-32/-36/-73*43*+-79+-13-56*/
+-+--/54-16-92*/-2485786*-6335-57,-11-16/-92--24-44/7*-86+-6335/--57+
+-/-+--89-+27-134676-99+12-28-66-7,-8927-13+46--76+-99-1253/--66--7+
/+1250///-22-4995--++-2671-74-5625,1250*-22-49/-87/5371+-74+-56-25-//
/55/+-56-99--82-/*-76-71-78//1-4625,-8040-99+-82-76-71*-78/1-46/25/--/*
--65-----17/-98+6687*-9-9293*3573,-65-17-986687+/--9-92*/93-3573*-/
----70-7035-40/91+-**350-43986,70-40-41--40-91350*-43*-38-86+/-
+/--+-63/-233-48/-4521/98-54--4-4,-63-233/+-48*-4521/-98-54/--4-4-+
--++-*//302424-4226-60-78-53*6855,-3024/24/-42*-26--60+-78+85-6855--
-+/-+63-62-72//81-63-54-16-96/-2332,63-62+-72--64-63/-54/+-16+96-2332/--
+-14/29+40*/-917-+/98-41-100+8-78,-141540-917/-27-41/-100+8-78+-*+/+
/*-19+71/86-21--*//9810-8317-5490,-197186-21/+*98-43/-83/17*-54-90*/
-+-++*-97-24-56/-15-4-54*1-14+32-59,1646*-56+-1529/+-23-1-14*+32-59+-
--+**13-1-89//-77-10-79-37**54-3595,13-1*-89*-7727+-79/+-37-54-23*95*-
++*82-6+4917*-*-54*4835/-365560,8260*4917+/-544835*+-3655/-60/+
++--/*804823*65-3727-99/*-4-7863,8048--54/658*-27--99+-4-78-63/+
/-45/*59-66--1061*/-41*53-49*-6967,-4559-66-1061--4153-49*/-6967*/--/
-72*--20--26-10-////-854399340-76,72-20-26-10-/-89/39/93/40/-60-*-
/----23-10*/813-64*+-3/42-824123,-23-10-813/30*--1542-82/+41**23/
-+72*-6725+68-+-39--1455*-31-62-38,72-6725*+6839-1455//-31-62*+-38-/+
++11-98+**-49-73-24--15*-88++28-91-10,11-98+-31-73*-24*-15-8828-91--10+/-*+
-+-+-42*//5978-14-50*/-75-358517-61,-425978/-14/-50*+66-35/85/-17+-61-
-++-1055**73-2374/-59-10-/6-1913,1055-73-23*74*+-55-10/+6-19/55-*
++/--/*/6685-9125-3730-36*-18-62-74,6685/-91*25/-37-30--36+-18-62*+-74+
--/*-43-53-86**-389627*/-48--502495,-43-53*-86/-3896*27*--624861-/95--
+++--1850*-95--8635/-19-90/*-62-71-39,-1850+-95-86-16-*+-287/+-62-71*-39/+
+-+-*27-46/-75-69/*35-49-56*-983-43,27-46*-75-64/+35-49*-56/+-3383*--43+
-94*/**/23-4125-3946+/*722-6461,9423-41/25*-39*-25/-182*-64/61+*-
+++-*76-31//4-76-41890*-95*99,76-31*4-76/-4/-18+-3*-9599**+
*-61++--/+--65+-31-2867-81-38-25-78-58,-61-65-31-28*-67/-81--38--25--78+-58++
+*-8199+-98+-+-+21-93267-55/57-3,-8179*-9821-9+32--14+-55-57-3/+++
---5-9*/*+-3684/59417493*58-59,5-9+6884+5941/*74/93*-58-59*-
---++-61-2281*32-50/*77-94-826-12,-6175+81+32-50*-7794-8-*26/--12-
-+*-7859-82*74+43/-93+-3432*99-91,-7859+-82+7443903432-99-91*+/+*-
+--17-30/55+5-96****-7727-658318,-17-30-555-28-7727*-65*83*18*-+/+
++-+-152/-1579---89*/92-45-97-5598,-1-50+-1579*--8915-45/-97*--55-/98+
--+-53-97*15-9553-++-753229/-5-30,53-97-15-95+-53--7532+-31+-5-30/--
++-//*32-775672*97+-4923*-32-92-90,32-77*56/72/97-4923+*--3292*+-90+
/**77/8963-66-91+--3057*-37-2468,778963**6651-*3057--37-24*-68+/
-***-577-41-100///**21-85-4-99-55-26,-577*-41*-100*21-85/-4*-99/-41/-26/-
--/-4//9-35-67*-1768-67/*-11-50-11,-49-35/-67//-768*-6788-50*-11/--
