Formula,Result
*7.98-4.22+5.81-1.86+^*6.857.92//4.73/3.524.95,7.98*4.22-5.81+1.86-4.73/(9.86+6.85*7.92)/3.52+4.95
+4.12/2.390.38^-9.752^+6.38-8.13*3.75+4.639.8,4.12+2.39/9.75**1-6.38**2+8.13-3.75*4.63+9.8
1^-6.01-9.8*1.22+4.14-0.847.74/3.11/++1.2,6.01**1-9.8-1.22*1.2+(3.9/(3.11/(4.14+0.84-7.74)))
/6.4/8.011^-2.16*8.6/2.18+3.222.7-1.36-6.35,6.4/8.01/2.16**1-8.6*2.18/6.35-(1.36-(3.22*2.7))
+2.352^-8.3+-*4.42+1.09-3.61*7.38/7.121.47,2.35+8.3**2-0.64+4.42*1.09+3.61-7.38*7.12/1.47
+7.37+6.66*/-0.762^-6.14-4.35*2.242.16*4.76,7.37+6.66+8.02*0.76-6.14**2-4.35-2.24*4.76*(2.16)
+5.661^+3.88.62^+4.32-0.052^9.34-3.86-/,(5.66+8.83-(3.8**1+4.32**1+0.05-3.86**2-(9.34)))
/3.421^-9.4-9.16+5.121^+5.23+4.051^3.82,(3.42/9.4**1-9.16-5.12+5.23**1+4.05+3.82**1)
*1.79/6.88***1.13*5.32^/5.484.09*4.55-8.93,1.79*6.88/9.28*1.13*5.3*8.93**2-(5.48/4.55*(4.09))
/2.23/4.32-9.31/2.16+0.72*2.031.76-1.94*2.84*8.14,(8.14*(2.23/2.84*(4.32/1.94+(9.31-2.16/0.72+2.03*1.76))))
1^-8.06/2.027.56*++-0.18+5.92^-8.37.23,8.06**1-1.26+(2.02/7.56)*0.18-5.9+8.3**2-7.23
2^/7.96*8.41+0.12-9.77-2.67+5.42+7.85//9.87,7.96**2+8.41*0.12+9.77-2.67-5.42+7.85+5.68/9.87
/4.18-0.363.322^+2^+2.0*9.74+3.841^8.12,(4.18/0.36-3.32)**2+2.0**2+9.74*3.84+8.12**1
+0.242^-5.15/5.76-5.43/1.06/5.434.41/9.96/7.55,(7.55/(0.24+5.15**2-9.96/(5.76/5.43-1.06+5.43/4.41)))
+7.95-3.19-1.6-5.4+7.691^+0.88-0.65*-1.94,7.95+3.19-1.6-5.4-7.69+0.88**1+0.65-8.43*1.94
*8.86/2.23*5.34/9.91+4.58*9.019.07*2.45*5.07/3.13,3.13/(8.86+2.23/5.34*5.07*(9.91/4.58+9.01*2.45*(9.07)))
*3.321^-4.22-8.76-9.48-1.3/7.01+6.711^2.03,3.32*4.22**1-8.76-9.48*1.3-7.01/6.71+2.03**1
/1.82*9.09+5.48+2.95+6.01-6.442^+2.720.18/6.06,1.82/9.09*5.48+2.95+6.01+6.44-6.06/(2.72**2-0.18)
-*-+*0.541^-4.7*4.91+2.28/7.718.94*4.73,8.02-3.99-4.73*(0.54*4.7**1-4.91*2.28+7.71/8.94)
-0.912^*5.03-2.316.87*+6.09-3.27-6.53/^3.78,0.91-6.09**2+(5.03*2.31-6.87)*3.27-6.53-8.25*3.78
*0.871^2^-9.45*6.261^+4.974.17/7.06-3.11,0.87*3.11**1-(9.45**2-6.26*4.97**1+7.06/(4.17))
-3.152^*7.71^+5.061.212^++++/4.67,3.15-0.4**2+(7.7*5.06**1+1.21)**2+4.23+4.67
+8.35-5.695.0+-4.66*8.18-8.283.72^/+8.70.75,8.35+4.66+(5.69-5.0)-8.18-8.7/(8.28-3.7)**2+0.75
/0.2/3.146.56**7.468.03**6.42^+0.35+8.579.18,6.4*(0.2/3.14/6.56)*(7.46*8.03)*0.35**2+8.57+9.18
2^+2.75-9.81**2^2^+6.283.08-5.68-1.95,(2.75**2+9.81*2.52*1.95**2-(5.68**2-(6.28+3.08)))
1^+7.85-0.65*4.85-0.743.78++4.95+8.5*1.968.0,(7.85**1+0.65-4.85*0.74-3.78)+4.95+8.5+1.96*8.0
+0.6+3.26-^/9.28+1.56/7.51+3.56*//9.497.87,(0.6+3.26+7.89-9.28/1.56-7.51/3.56+0.04*9.49/7.87)
-3.7+6.391^+0.16-2.389.48--6.81+2.671.9*+,8.74*(3.7-6.39+6.81**1-(0.16+2.38-9.48)-2.67+1.9)
9.24^-5.84*3.31*1.78*6.41+6.06*8.441.16/-2.558.99,5.84**1-3.31*1.78*6.41*2.55-(6.06+8.44*1.16)/8.99
2^-3.47/4.511^-2.86/0.2+3.73/6.02*7.63.19,3.47**2-4.51/2.86**1-0.2/3.73+6.02/7.6*3.19
-5.32+6.27-3.12-6.11^^0.022^/3.58++7.74,5.32-6.27+3.12-6.1-0.02**1+7.74**2+(3.58/6.97)
+0.07-8.78+8.92*-2.78*5.43+0.13*3.232^2.65,0.07+8.78-8.9/2.78**2-5.43*0.13+3.23*2.65**2
+5.85--/4.6*0.69*5.44-9.26/4.94*0.67*9.77^,5.85+5.65-4.6/0.69*5.44*9.26-4.94/0.67*9.77*9.47
-0.28/9.91-6.12*7.891^2^-7.267.46/0.55+5.48,0.28-9.91/6.12-7.89*5.48**1+(7.26**2-0.55/(7.46))
1^/7.44*6.912^+6.43+4.662^+5.19.16+3.02,3.02**1+(7.44/6.91*6.43**2+4.66+5.1**2+9.16)
-6.72/+8.551^-5.62-6.742^-+/3.512.17,6.7-8.55**2+5.62**1+6.74-5.59**2-3.51/2.17
/1.71-7.36*2.39+/*4.55+3.7*9.732^+7.232.82,1.71/7.36-2.39*4.24+4.55*3.7+9.73*7.23**2+2.82
-1.55-5.98*9.73*1.44-3.862^-4.88-4.621^4.73,1.55-5.98-9.73*1.44*3.86-4.88**2-4.62*4.73**1
/2.3/8.252^/3.127.18^-5.04**/6.164.18-6.53,2.3/8.25/6.53**2-(3.12/5.04**1-8.12*6.16/4.18)
/1.13+7.31-5.872^-7.75*+/+2^0.89/7.74,1.13/7.74/(7.31+5.87-7.75**2-9.77*0.2/0.89**2)
+9.59-7.76*^+4.03-1.922^+6.184.56+2.25*1.29,9.59+7.76-7.66*4.03+1.29*(1.92-2.25+(6.18**2+4.56))
/7.67+7.24-1.842^-5.49/1.27/1.67-8.942.13//,7.67/7.24+1.84-5.49**2-1.27/1.67/1.47/(8.94-2.13)
+0.632^-7.46+8.06/7.34+2.06-5.56/4.61/7.77.09,0.63+7.46**2-8.06+7.34/2.06+5.56-4.61/7.7/7.09
*3.92/8.79/7.741^/3.37+++6.17++1.83-7.61,(7.61-(3.92*8.79/7.74/6.17**1+(3.37/1.51)+9.7+1.83))
1^-+1^-6.871.71/-/2^+6.317.14-6.6,(1.87**1-6.87**1-1.71)/7.3-6.6**2-(6.31+7.14)
+4.97/1.47-7.03/8.462^-^-4.972^+7.15.18,4.97+1.47/7.03-8.46/9.23**2-4.97-7.1**2+5.18
2^-9.63-2.09+9.771^+^/0.338.24-3.23+1.75,1.75+(9.63**2-2.09-9.77+8.22**1+0.33/3.23-(8.24))
-0.91*6.57/9.43+1.61-9.83+6.512.93-9.9+1.95*9.75,0.91-6.57*9.43/9.75*(1.61+1.95+(9.9-(9.83-6.51+2.93)))
-2.55+7.34+/-2.4+6.92*5.492^+5.7*/4.5,2.55-7.34+6.56+2.4-6.92+5.49*5.7**2-4.5/(8.69)
*0.31^+5.22-7.67/8.43+9.34-0.61*+-9.583.85,0.3*5.22**1+7.67-8.43/9.34+0.61-5.67*9.58-3.85
2^-8.6/5.921^+4.44+//3.37*8.352.48*5.23,8.6**2-5.92/4.44**1+6.97+3.37/5.23*(8.35*2.48)
