Formula,Result
2^+67.81--586.15--702.13*750.62/-962.37*-625.01/-910.05+929.42*-999.542^-682.53-475.54/-690.74+-468.83,67.81**2+-586.15--702.13*750.62*-962.37/-625.01*-910.05/929.42+-999.54*-468.83+(-690.74/(682.53**2--475.54))
/-925.25-176.88/447.5-855.47*--950.06--40.11--602.65*868.97*^*994.69-463.64//-527.632^-741.83+390.29,-925.25/-950.06*(176.88-447.5/-855.47)--40.11-390.29+(-602.65-868.97*694.39*-527.63/(994.69*-463.64)/-741.83**2)
2^/-589.81-646.73+391.582^--763.56/-275.61/594.322^--950.46-294.94--99.86-341.6/-664.22115.6,99.86**2+(-589.81/646.73-391.58+-763.56**2--275.61/594.32/-950.46**2--294.94)-341.6--664.22/115.6
--272.66/-328.15*340.022^--331.51^+452.81+-331.49/-561.83*964.9-183.47/*-760.2*-494.49+718.43-639.8,-272.66--328.15/-760.2/(340.02*-331.5**2-452.81**1+-331.49+-561.83/964.9*-183.47)*-494.49*718.43+-639.8
+-921.65/625.312^-834.37/101.62^-686.6291.21+/-259.361^-615.57--877.38--813.42/654.96-895.8,-921.65+625.31/834.37**2-101.6-895.8+(686.62**2-91.21)-(-259.36/654.96/(-813.42-(-877.38-(-615.57**1))))
/-948.5+-87.68+147.49/198.82/256.82^+108.1/-519.33*402.752^+-924.77*-901.12+566.68+/-237.02,-948.5/-87.68+147.49+198.82/256.8/108.1**2+-237.02/(-519.33/402.75*-924.77**2+-901.12*566.68+-480.72)
+249.011^*217.63-35.26*-54.69-/701.66^-995.38-805.47-11.62^-+-216.11--673.45-998.02-692.79,249.01+217.63**1-35.26-692.79-(-54.69*193.69--216.11**1-(995.38-805.47--11.6)**2+-673.45--998.02)
-954.24/-844.17-692.6-783.0--719.93--168.79/*+557.41/102.242^--+187.1/-659.86790.75+971.95,954.24--844.17/692.6-783.0--719.93--168.79--859.12/557.41+102.24/971.95+(813.71**2-187.1+-659.86/790.75)
--943.38+592.02^+-43.05+-567.39/695.36*556.131^--294.06-621.48/-637.62/564.11^-853.63/-574.22,-943.38-592.0+-43.05**2+-574.22/(853.63-(-567.39+695.36/556.13*-294.06**1-621.48*-637.62/564.11/-649.33))
*725.42--53.77/-709.31.43^+45.46+-934.93*925.11/-325.11-71.43-911.37/984.631^-586.03--78.8/471.1,725.42*-53.77--709.3/45.46**2+-934.93+925.11*-325.11/471.1/(71.43-911.37-984.63/-78.8**1-(-586.03))
*-38.05--725.79-345.21-19.13+*324.11/-695.11/148.11/-412.381^+763.63+*+-832.771^-632.93864.11,(-38.05*-725.79/345.21--19.13)+324.11*-695.11/148.11/-412.38/763.63**1+4.0--832.77+632.93**1-864.11
+205.242^+-519.91+-7.22-358.18159.87/-849.51*-75.53-97.152^+463.31-388.53+-552.37--829.56-934.07,934.07-(205.24+-519.91**2+849.51-(-7.22+358.18-159.87)/-829.56*(-75.53*97.15--552.37**2+(463.31+-388.53)))
1^+-66.75+212.29/-245.59-851.5*-862.2+90.91/-674.2/707.37*9.45*182.02411.961^/--105.81770.15,-66.75**1+212.29+-245.59/851.5--862.2*-105.81/(90.91+-674.2/707.37/9.45*182.02*411.96)**1-770.15
-665.39+-818.97-421.14-590.41+-465.03*-844.631^+-694.24+-572.86/-860.39-^/30.71+-351.91-715.83*387.86,665.39--818.97+421.14-590.41--465.03+-844.63*-694.24**1+-572.86+-860.39/565.06-30.71/-351.91-387.86*(-715.83)
1^--804.35+-492.12+117.98--865.36+-160.32-442.942^+-939.91-615.06^5.92-105.341^-731.02/-491.6,-804.35**1--492.12+117.98+-865.36--160.32+442.94--939.91**2+615.06-5.92-105.34--491.6/(-731.02**1)
1^+-49.511^+826.611^+/+-672.94/-366.55+-94.41+-291.582^931.29-947.26/**579.74,579.74*(-49.51**1+826.61**1+-332.84**1+-267.55/(-672.94+-366.55/-94.41+-291.58+947.26-(931.29**2)))
2^+965.69*-855.92^--704.76/-333.16232.091^/-676.48/-871.43971.94*--101.77914.45+--688.3793.13,-688.37+(965.69**2+676.48/(-855.9*-704.76**2--333.16*232.09)**1--101.77*(-871.43/971.94)-914.45)-93.13
*346.4^66.43*452.46*-672.761^--338.891^-132.79+511.06525.74+-708.18-434.0/*278.48/-729.53592.76,278.48/(346.4*66.43*452.46*-672.76*708.18+(-338.89**1-132.79**1-511.06+525.74)--434.0)*-729.53/592.76
--452.14+-591.07--180.32-779.762^/+*/-405.5*937.06-542.31-484.82+423.05+846.35*927.77646.58/484.55,-452.14--591.07+-831.08/(-180.32*-779.76)**2+-405.5/937.06*542.31-484.55/(484.82-423.05+846.35+927.77*646.58)
2^-710.141^+199.632^+192.73+568.16-812.991^+589.072^+395.93+-469.41-765.94*-135.17,710.14**2-199.63**1+192.73**2+568.16+812.99-589.07**1+395.93**2+-135.17*(-469.41+-765.94)
1^--598.6+-449.831^+-+-916.48--856.24/-961.641^+-67.41^-547.41--184.79/215.89/-747.78,-747.78/(215.89/(-598.6**1--184.79-(-449.83+-351.48**1+-916.48+-856.24--961.64/-67.4**1+-547.41**1)))
/-644.211^+++317.94--646.18*-781.62--266.33--740.94+326.37--717.17/433.67*-891.9194.67/--988.74687.3,-644.21*-176.96**1+-988.74-(317.94+-646.18--781.62*-266.33--740.94-326.37*-717.17-433.67/-891.91*94.67)/687.3
*-898.89+-668.252^^34.431^^-800.471^--62.58*997.79--149.432^-411.32--676.31-4.32/-20.01,-898.89*-668.25+-20.01/(34.43**2+-800.47**1--62.58**1-997.79*-149.43-411.32**2--676.31--4.32)
2^+985.42+674.32/252.36/-881.08+787.43-412.42*-950.52/-792.79^//+760.15-+152.27/672.79-913.17,985.42**2+674.32+252.36/-881.08/787.43+412.42--950.52*152.27/(-792.79/372.15)-(-889.74/760.15)+672.79/-913.17
/532.42+255.21*194.86+-26.85--190.191^-782.6--28.19+799.01*-332.921^+545.53320.11*-472.96+163.4,532.42/255.21+194.86/-26.85+-190.19-782.6**1--28.19-799.01--332.92*163.4**1+(-472.96*(545.53+320.11))
/701.74-686.59^+918.07--341.99--569.42/156.52/978.69/986.63/341.18+765.69*-89.73+881.812^-730.8560.15,701.74/918.07**1+-341.99--569.42-156.52/978.69/986.63/341.18/765.69+-89.73*881.81+730.85**2-60.15
+776.97*-506.6+-479.85+262.38-944.37/786.65--632.15**+472.73--512.041^+178.3-61.95/302.53--222.85,776.97+-506.6*-479.85+262.38+944.37--222.85-(302.53/(786.65/-632.15--985.76*472.73+-512.04-178.3**1+-61.95))
+587.33+-672.76*-664.332^-198.1-565.09--114.06+-513.75+-490.3+-728.67*525.79267.04+-940.84--551.91-/,707.37-(587.33+-672.76+-664.33*-551.91-(198.1**2-565.09--114.06--513.75+-490.3+-940.84+(-728.67+525.79*267.04)))
/-10.47*-424.81+-178.37+257.04/-669.73/55.71++**-228.31+-921.69/-348.63/-305.99/-309.91-244.8/-894.32,-10.47/-424.81*-178.37+257.04+-669.73/55.7/-833.44**1+-228.31*-921.69+-348.63/-305.99/-309.91/-894.32/(-244.8)
+-612.531^+445.672^+197.5+-141.46/239.032^-464.59/-191.51-199.022^981.98-30.98+-124.84,-612.53+445.67**1+197.5**2+-141.46+239.03/-124.84+(30.98-(464.59**2--191.51/199.02-981.98**2))
-781.95+440.07/-348.3+25.71/-183.08*+--888.12268.09/*351.171^+-968.09-*/195.79-16.62*-904.71,781.95-440.07+-348.3/351.17/(25.71+-183.08/215.39*-888.12-268.09)*-968.09**1+991.48--904.71*(195.79/-16.62)
//+361.492^+463.5--482.06*576.1--130.67--184.55*^208.57^--796.83*-109.02-609.34-974.98--964.01,(1.28/361.49+463.5**2+-482.06--964.01-(576.1*-130.67-974.98-(-184.55--176.34*-796.83**1--109.02*-609.34)))
--568.23+749.37-617.52^+-617.84--115.04/373.952^--479.93+-386.88/913.18*-449.18890.35-920.12+107.47,-568.23-749.37+617.5--617.84**2+-115.04*373.95/-479.93**2--386.88+913.18/107.47+(920.12-(-449.18*890.35))
*566.86/-255.41++/-915.94-798.16+207.35/-473.36+-*-860.671^/534.25-237.42+-88.48936.71-765.82,566.86*-255.41/309.31+-915.94/798.16-207.35+-473.36/169.7+-860.67*534.25**1-237.42-765.82-(-88.48+936.71)
+-54.78+488.63-995.77-131.62-*1^--888.94+-157.631^+-896.67393.56*/-811.54-993.45--102.73149.53,-54.78+488.63+995.77-131.62-672.19--888.94**1--157.63/-811.54*(-896.67**1+393.56)/993.45--102.73-149.53
*284.01/649.9--134.32^1.99-520.671^++-105.691^-964.63*704.61+-243.46633.52/474.11/40.2/-135.31,-135.31/(-105.69+(284.01*649.9/-134.32-1.99/-520.67)**1+964.63**1-40.2/(704.61*474.11/(-243.46+633.52)))
/-435.52--709.82-343.932^+-864.87+-219.8717.84**-653.31/*359.98/+-859.44+/390.42--601.38-376.56,-435.52/-709.82-343.93--864.87**2+376.56-(-601.38*(-219.87+17.84)/(-653.31*-915.67/359.98)-(-859.44+284.05+390.42))
*-54.43+-753.45*-610.56+159.68/-24.672^+984.55*985.62530.581^-+600.792^+-869.69/+-485.65,-54.43*-753.45+-610.56*159.68+-24.67/600.79**2-(984.55+985.62*530.58)**1+-485.65**2+(-869.69+-506.01)
--269.64*452.52+-484.671^+210.54/-308.7-390.69*120.9--/887.68/-886.61*-0.82-31.55*-928.24326.65,-269.64-452.52*-484.67+210.54**1+-308.7/390.69-120.9*380.29-887.68/-886.61/-0.82*31.55--928.24*326.65
/+--993.381^--259.38+-738.22/-55.5/-361.82+--206.252^-2^-414.92209.38-683.08/650.23,-286.99/650.23/(-993.38--259.38**1-683.08-(-738.22+-55.5/-361.82/-654.75+-206.25)**2-(414.92**2-209.38))
/405.46/0.631^+-100.131^-201.02^+-153.09-351.26+788.95*227.59/-457.54/-546.18-633.72/-660.09,405.46/0.63/-100.13**1+-660.09/(201.0**1--153.09**2+351.26-788.95+227.59*-457.54/-546.18/-633.72)
1^+-33.34*-878.46--788.93/195.311^-928.59-228.95*434.46+-991.92257.84^--462.4+-490.86+243.85-55.78,-33.34**1+-878.46*-788.93-195.31/928.59**1-228.95-434.46*-991.92+-462.4**2--490.86+243.85+-55.78
2^--202.11^--517.421^-802.75+-287.53+442.88*-84.47-820.32-+1^+-989.54146.32--472.46,-202.1**2--517.42**1-802.75**1--287.53+442.88+-84.47*820.32-492.63--472.46**1-(-989.54+146.32)
+578.02--802.67/619.66--271.571^-^-/*-491.36815.25--64.96*820.27*330.64/163.52---385.29,578.02+-802.67-64.96-(-491.36/(619.66/-271.57--240.21**1-51.07)*815.25)-820.27*330.64*163.52/-458.2--385.29
+-826.76-452.3+-556.17*895.322^^-419.37+48.95+-684.02-136.81/--520.87*-291.89+-588.23*596.29-694.55-951.81,(-826.76+452.3--556.17+895.32/-419.37**2--520.87-(48.95+-684.02+-136.81)/-291.89*951.81-(-588.23+596.29*-694.55))
757.99^+-382.53-404.77*/-104.34*524.92/397.17/-343.54+556.7--483.94+-385.45-913.59+-729.35/250.78--508.82-580.18,-104.34*(-382.53**1+-404.77)/524.92*397.17/-343.54/556.7+-483.94--385.45+913.59--729.35+250.78/-508.82--580.18
1^+74.09/-956.49/143.24--556.74+324.93/385.521^+288.88-823.89*-443.69-493.47/-331.612^250.68,74.09**1+-956.49/143.24/-556.74-324.93+385.52/288.88**1+823.89--443.69*493.47--331.61/250.68**2
/920.88+235.96/600.82^+//-708.57-603.37140.24^/+-107.55/733.2--842.93+-730.99297.31*371.66-819.79,(819.79-(920.88/235.96+600.8/371.66*(-638.69**2+-107.55/(-708.57/-603.37)**2+733.2/-842.93--730.99+297.31)))
1^+-53.45+852.792^-519.36^-733.42/-902.39*-992.92*-881.33*613.42/944.15-621.31-240.31-274.39+686.58,-53.45**1+852.79+519.36**2--733.42+-902.39/-992.92*-881.33*686.58+(613.42*944.15/621.31-240.31--274.39)
1^1^*-970.89861.63/+992.492^+950.37+290.57638.11/+348.73*-444.87-/-296.64+963.73*-255.35,-255.35*(348.73**1+(992.49**1+(-970.89*861.63)/950.37**2+290.57+638.11)/963.73+(-444.87*-296.64/(845.04)))
2^+-46.74+856.66/144.94/-751.78*-906.17+-277.37/-952.72--660.86*-409.562^885.31/-446.62-23.72+433.83,-46.74**2+856.66+144.94/-751.78/433.83+(23.72-(-906.17*-277.37+-952.72/-446.62/(-660.86--409.56*885.31**2)))
*47.562^*-29.67*833.66--480.43+-386.912^-861.01755.95+--52.122^--515.31*73.1-434.31/328.19,(47.56--29.67**2-328.19/(-52.12+(833.66*-480.43--386.91+861.01**2-755.95)--515.31**2-73.1*-434.31))
--663.08+662.05*-210.36--768.91^+686.29-322.79-277.29--615.741^--552.45+-946.96+681.371^-394.73,-663.08-662.05+-210.36*-768.9-686.29**1+322.79-277.29--615.74--552.45**1--946.96+681.37+-394.73**1
*-662.82/457.35--663.92/-839.53447.69+-3.051++356.77-173.1--922.14/592.59/10.85*223.74/585.82-905.25,3.05+(-662.82/457.35/-663.92--839.53/447.69)-356.77**1+173.1--922.14-592.59/10.85/223.74*585.82/-905.25
--864.8*-104.51-370.32-203.63/-223.7/-358.972^-917.12^--182.591^+643.82/-484.01*-885.64-152.8,-864.8--104.51*370.32-203.63--223.7/-358.97/917.1**2--182.59**2-643.82**1+-484.01/-885.64*-152.8
+542.56-287.59/608.34+-169.93+-753.081^+-316.832^--61.53*-345.83/-646.93*-385.98*/492.62--993.37,542.56+287.59-608.34/-169.93+-753.08+-316.83**1+-993.37**2-(-61.53--345.83*-646.93/-385.98*492.62/(717.82))
+-982.39*955.16/115.851^+-543.23-233.31+-889.57/^--830.03/394.91^-279.98356.54*908.33/367.56,-982.39+955.16*115.85/-543.23**1+233.31--889.57+-338.68/367.56/(908.33*(-830.03-394.9/279.98**1-356.54))
/-173.04+-23.19/116.65*-878.12-454.45*+*+-192.17-/--108.37/-149.19--869.44-405.3769.86--378.83/^,-711.38/(-378.83*(-173.04/-23.19+116.65/-878.12*-454.45)-(-551.65+-192.17+571.54--108.37--149.19/-869.44-405.3-769.86))
1^--811.25-364.35--132.31795.59+-58.862^-203.94--582.91^*549.62/-67.733.34+329.1-403.77,-811.25**1-364.35--132.31-58.86**1-403.77**2-(203.94--582.9-329.1**1+(549.62*-67.73/3.34))
+176.04*-285.17--506.09--930.85--383.14/-875.05/5.892^-404.7/781.98+^-955.35-518.55-137.53+212.75,176.04+-285.17*-506.09--930.85--383.14*-875.05/5.89/404.7**2-212.75+(137.53-(781.98/-804.52+955.35--518.55))
-315.48*411.62--305.26--333.63*680.76+-280.95*608.11/994.15*855.54263.28+/-625.1592.76/-688.8-854.86208.7,315.48-411.62*-305.26--333.63-680.76*688.8+(-280.95+608.11*994.15/855.54*263.28)-(-625.1+592.76)/854.86-208.7
--421.23*-906.34/270.57+-415.522^*-585.7723.15---837.68/544.56-122.112^-165.91/789.1958.27--438.57,-421.23--906.34*270.57/-837.68-(-415.52+-585.77**2+23.15)--438.57-(544.56/122.11-165.91**2-789.19/58.27)
-997.13+335.671^+290.08+155.162^2^+-240.962^2^+-816.72622.36^-567.5+950.34--838.99,997.13-335.67+290.08**1+155.16+-838.99**2-(-240.96**2+950.34**2+(-816.72**2+-567.5**1))
+567.62*770.87/-341.0215.09--460.73+577.01+-410.99*-96.78--757.1/-307.39*/2^-753.16+-304.94237.66,(567.62+770.87*-341.0/215.09)-460.73-577.01+-410.99+-96.78*-757.1--307.39/843.63*753.16**2--304.94+237.66
-714.53*-343.152^+313.03-641.89-+964.28/-210.5/-224.542^-985.23/137.91+488.36--498.4-533.52/404.82,714.53-404.82/(-343.15*964.28-(313.03**2+-641.89)+-210.5/-224.54/985.23**2-137.91/488.36+-498.4--533.52)
*692.84/-193.891^*801.36/373.73-504.931^-222.92/822.64-591.641/---989.56+-655.33-582.87/-93.01,692.84*-193.89/-93.01/(-989.56**1-(801.36*373.73/504.93-222.92**1-822.64/-591.64)**1--655.33+-582.87)
1^+681.722^*-967.94+-33.67200.92--632.47-843.7-+604.62+537.78+-642.271^+-160.91/227.89350.54,(681.72**1+632.47**2-(-967.94*-33.67+200.92)--843.7)-604.62+537.78+-642.27+-160.91**1+227.89/350.54
/-399.01^+191.082^-73.61+-17.93*970.04+-830.01/-202.16/-210.57--152.561^+347.25/-851.93948.0,-399.0/191.08**1+73.61**2--17.93+970.04/-830.01+-202.16/-210.57/-152.56-347.25**1+-851.93/948.0
+-49.08/-675.31*60.32^--502.33/-697.362^--822.06--821.0*561.51^*-622.582^61.1+*,-49.08+-675.31/60.3*-502.33**2--697.36/-822.06**2--821.0-561.5*-657.84**1+(-622.58*61.1**2)
+-541.64--368.04--978.25/63.24/-76.22--844.93*813.971^+-371.7-549.92^+-101.5*-389.45/-249.47*107.54-109.68,-541.64+-368.04--978.25-63.24/-76.22/-844.93-813.97*-371.7**1+-101.5**2+-389.45*-249.47/107.54*-109.68
-211.71+358.85--326.86-764.871^+-894.42*554.79*359.85/959.96+-681.17+-855.02-373.93+-317.28-592.19*227.21,211.71-358.85+-326.86+764.87--894.42**1+554.79*359.85*959.96/-681.17+-855.02+227.21*(373.93--317.28+-592.19)
-109.02-/--120.16-425.51-657.99--28.98*-692.991^+-939.46+-956.321^+446.78+-595.29+226.35317.52,109.02--670.58/-120.16-425.51-657.99--28.98--692.99*-939.46**1+-956.32+446.78**1+-595.29+226.35-317.52
+-466.21--326.781^+-299.61*668.7-66.55//-208.27/-646.79+-563.74+-446.76280.641^/--873.37--504.54282.64,-466.21+-873.37*(-326.78--299.61**1+-208.27/(668.7*-66.55)/-646.79/-563.74+-446.76+280.64)**1--504.54-282.64
-436.66*390.45+-583.07+275.322^+604.81*-736.21^+-359.13-816.35+-17.27--828.12/67.47339.62+21.58,436.66-390.45*-583.07+275.32+604.81**2+-736.2*-359.13**1+816.35--17.27+21.58+(-828.12-67.47/339.62)
/553.66*-333.41+//29.47+-314.852^+^--964.23+-213.12--3.86+81.03-513.07997.88346.01/-619.99,(553.66/-333.41*90.37+29.47/-314.85+619.99-(641.38**2+-964.23--213.12+-3.86-81.03+513.07-997.88)/(346.01))
367.28^--562.06*-95.59--446.4*36.56*^/138.3-854.49+752.88--821.692^+-592.62-711.57-961.33-232.32,-562.06**1--95.59*-446.4-36.56*-8.02*138.3/854.49-752.88+232.32-(-821.69--592.62**2+711.57--961.33)
-383.84/350.03/-795.8*900.48+-79.38+796.47*-177.52/-250.07*-806.27+-958.83/74.53*-146.62--379.15+-111.57-824.86,383.84-350.03/-795.8/900.48*-79.38+796.47+-177.52*-250.07/-806.27*-958.83+74.53/-146.62*-379.15--111.57+-824.86
-495.562^/-972.72^690.66+765.63-268.51/-942.25--400.1+810.861^-0.52-260.71^/+-702.37-27.68,495.56--972.72**2--702.37/(690.66-765.63+268.51--942.25*-400.1-810.86+0.52**1--260.7)**1+-27.68
1^+503.072^+-845.44/+-743.62*480.17--676.0+532.64-512.31-+--241.29/715.971^394.65-186.52,(503.07**1+-845.44**2+762.4/-743.62)-(480.17*-676.0-532.64+-512.31)+-241.29-715.97/186.52**1-(394.65)
+-239.05*-710.53/139.78/-609.08+656.34+951.971^+-864.83+-716.76+808.42/344.47*/-268.52/-908.28*315.03,-239.05+-710.53*139.78/-609.08/656.34+315.03-(951.97+-864.83**1+-908.28/(-716.76+808.42+344.47/-268.52/(-173.77)))
2^+-425.412^--428.83-214.43--442.251^+11.5-587.11+-509.71*-240.66+-908.66+-861.592^*,-425.41**2+-428.83**2-214.43--442.25-509.71-(11.5**1+-587.11)--240.66*-908.66+-861.59+-140.53**2
*-15.28+567.57*-583.5899.611^++150.421^+577.09-169.73+773.4/204.34/543.63/-593.741^371.72,-15.28*567.57+150.42+(-583.5*899.61)**1+577.09**1+169.73-773.4+204.34/543.63/-593.74/371.72**1
*924.71--455.44+395.68-997.32^-588.9371.7^-837.38/-57.69*-476.64+-509.21-579.3//-603.572^996.75,924.71*-455.44-395.68+997.3--603.57/(588.93**2-837.38**1--57.69/-476.64*-509.21+-579.3)/996.75**2
-607.73+0.08*-388.112^-447.081^2^--989.81/-171.31/-812.27--580.99-399.59+-12.88/295.65/-963.18,-963.18/(607.73-0.08+295.65/(-388.11*447.08**2--12.88**1+(-989.81**2--171.31/-812.27/-580.99+-399.59)))
+-860.09-974.04-26.5-649.362^-427.851^-894.98961.35+--987.051^+-686.29+-128.5-551.9*-3.78,-860.09+-3.78-(974.04-26.5-649.36-427.85**2--987.05**1+(894.98-961.35)--686.29**1+-128.5+-551.9)
+162.4/893.18+828.49+-723.0/-501.11+465.3/-367.61--301.31/967.091^-459.27/-620.992^-851.27+994.81,162.4+893.18/828.49+-723.0+-501.11/465.3+-367.61/-301.31-994.81+(967.09/459.27**1--620.99/-851.27**2)
2^+/+-401.49-267.68*184.77-//967.55/725.142^+478.89--365.2+-562.74+-14.32-783.63-918.55,37.32**2+-401.49+267.68-184.77*-581.77-967.55/725.14/478.89**2+-365.2--562.74+-14.32+783.63--918.55
/81.721^-470.48/889.89*-513.91/40.2+-1^+700.052^+-568.151^574.23--281.89*-871.82,81.72/-871.82*(-281.89**1-(470.48-889.89/-513.91*40.2/393.64+700.05**1+-568.15**2+574.23**1))
