Formula,Result
1.5338.97-66.22*-67.64/+--15.03-5.6994.6485.33-46.23*-++/-,/-67.64*-46.23/85.33+94.64+-5.69-15.03++83.3/-66.22-38.97-
82.5576.72-83.76+-53.62+*--+-20.2340.7793.8431.34/++*31.43,+-53.62*70.66--83.76-76.72/31.34+93.84+40.77-*-20.23/82.55
65.6136.47//-64.3298.79-69.17-13.62-20.5-///+-96.13-26.92//,/*--20.5/-13.62/-69.17/98.79/-26.92/96.1389.0+-64.32/65.61
75.29-61.5354.19-24.49+-80.0284.7859.11-91.2260.63-5.62+*--*+-,+-5.62*/-/-59.11*84.7880.02-+-24.49+54.19--61.5375.29
-77.2856.68-72.21-31.76-72.88-68.3398.18+*--*84.25-51.48/+/+68.62,+98.18*-68.33--72.88/-51.4884.25/--31.76+-72.21*56.6868.62+-77.28
-41.7869.5140.46-14.4394.1-70.5334.0830.6843.01-14.46//**/-+++,/-14.46/43.01*30.68/34.08/-70.53-94.1+-14.43+40.46+69.51-41.78
12.45-14.5/-96.22-84.62-18.62-57.85-7.19-37.16/+/++-*//21.44,/-37.16+-7.19/-57.85+-18.62+/--96.22*68.14/-14.521.44/12.45
*/-11.0132.4670.72-19.81-96.222.67/*-*+/12.29--35.81-30.15/,/22.67*//-19.81*70.72+32.46--30.15-35.81-12.29/-11.01/29.16
26.276.08-71.92-40.632.53-64.6-+-81.9629.5738.58-70.48*--*/-/,*-70.48---29.57-81.96+--64.6*32.53/+--71.92/76.0826.2
-36.39-0.8-70.3490.04-77.35*-+*/-63.9-48.71-16.68-48.1959.54++-/,*-77.35-90.04+-70.34*-0.8+59.54+-48.19--16.68/-48.71//-36.39
-60.39-11.98-6.2575.57-50.29-++*-96.715.9538.3+-*/-30.23-*,--50.29+75.57-38.3-5.95-96.71*+-6.25*-11.98*-53.88-30.23/-60.39
-21.9751.4624.762.03-37.45-57.783.66*/-/**-+-95.046.99-*,**/-57.7--37.45+2.03*24.76*51.46-46.99*-95.076.96--21.97
99.09-18.47-18.3140.34-90.99-*6.1477.13-/+/94.34-30.3353.83//-,-77.136.14*--90.99/40.34/53.83/-30.3394.34/+-18.31--18.4799.09
71.86+60.9639.46-44.0254.51-73.39-+*-99.943.8715.94-21.12-+**-,--73.39--21.12+15.94*3.87-99.94*+54.51/-44.02-39.4660.96+71.86
67.34-82.82-72.8315.2924.3933.3611.3-94.13-34.0425.51+--/-+//+,+25.51--34.04--94.13*11.3-33.36+24.39/15.29/-72.83+-82.8267.34
48.284.8295.0-29.84-17.65-41.6881.6415.03-17.68*/-*--++/32.76,+-17.68/++81.64+-41.68--17.65--29.84+95.0+4.8232.76/48.28
71.99-42.0613.2811.074.1158.98+*+-**67.23-94.63-/-7.22+-,+58.98*74.11+11.0-13.28*-42.06--49.23-7.22/-*67.23*71.99
96.25+-23.7671.2-81.2782.8612.5/*/-78.5226.1824.56**+*+*,*12.5*24.56*26.18/**82.86+-81.27*71.2+-23.76*+96.25
-44.7-79.51-65.89-85.7571.85-25.136.49+/36.87-33.83*+--*++/,*-33.8336.87/+57.93++--25.1*71.85*-85.75+-65.89/-79.51-44.7
-96.6-22.53*39.2631.1-////62.7652.7381.0178.99*---5.96,-31.1/39.26/77.47/-22.53*78.99/81.01/52.735.96-62.76/-96.6
-40.53-41.14/-4.7453.5151.13-14.09+1.53-*+/+--15.6979.23*,/--1.53-17.46+-14.09/51.13*79.23-15.69-+53.514.74--40.53
-15.12-25.0191.8157.2--0.68-6.85-5.561.92*+-*+++//-,+-89.95-61.92*-5.5+-6.85+-0.68+-10.77/57.2/91.81---15.12
28.04-53.88-60.93/-90.4611.83-44.8194.48-45.07-62.39*-+/-+/--,*-62.39--45.07/*/-44.81-11.83+-90.46/92.08*-60.93--53.8828.04
-54.35.68+*-28.258.5393.12-28.77+-58.3982.8729.71--/--/,-29.71-82.8758.39/+-28.77/93.12-58.53--28.224.61*/5.68-54.3
-99.5890.2532.06-46.18-64.4283.51-/-++-68.9-58.38-47.48-91.04-+/,-83.51--64.42--46.18+32.06+90.25--91.04+-47.48/-58.3868.9--99.58
55.17-88.75-78.8675.970.645.5185.67+-33.0479.460.42*++*//+-,*0.42+/-33.04+/85.67*5.51/70.64/75.9*-78.86--88.7555.17
3.51/56.61//+94.9280.8749.374.03-91.32**-25.9/*-/*,/56.61/-90.21*31.77-25.9+*-91.32-4.03/49.37*80.8794.92+3.51
-77.63-64.04-89.39-76.21*-8.91-24.2196.3793.15-39.82*+//-*++*,--39.82+93.15///*--8.91+++-76.21+-89.39*-64.04-77.63
99.1+15.1937.56--72.8-16.2943.93-*7.64-46.4-28.77**++,-37.56*28.77**--46.47.64*-43.93+-16.2972.8-15.19+99.1
44.27-73.67-10.41-88.59-38.6642.0213.865.32*45.85//+++-*+-,/45.85/18.04+5.32+13.86+42.02--38.66*-88.59+-10.41--73.6744.27
60.4719.6559.194.51+-81.5416.81-33.36+//**/-88.29-71.91+-/,+-33.36/16.81/-81.54*61.48+-71.91-88.29/-4.51-59.19*19.6560.47
91.76--46.61*/-73.2-81.6574.57++*+97.7711.81-19.7834.88++/,+74.57+-81.65-73.2**+*-38.77+34.88+-19.78/11.8197.77+91.76
3.9981.1263.36-56.1-91.69*68.9864.9/+--70.42-30.35/-/+-/,/64.968.98*--96.96/-30.35-70.42-+-91.69+-56.1-63.36/81.12*
61.92-88.4126.57-63.37/22.0261.82-26.87*--+++*+-77.04-62.72*,*-26.87-61.82-22.02+12.6+-63.37+26.57*-88.41*-62.72-77.04+61.92
-50.3111.8176.71-90.5743.21/++--69.67-40.696.86-72.65-*/--42.78,/43.21+-90.57--72.65*96.86/-40.6-69.67-+76.71-11.8142.78--50.31
31.23-22.3-34.1967.3-26.29-+86.3-48.01+*//34.6832.1***,+-48.0186.3+--26.29**/-34.1922.3***32.134.68/-31.23
28.03-66.56-99.71-26.37-15.62-16.59-+*35.82-11.99-65.28-78.47/-+-*/,--16.59/-78.47--+-11.9935.82*+-15.62--26.37*-99.71/-66.5628.03
34.6882.7*-71.11-68.44+--+/-91.92-62.87**-41.53*49.32-84.35+,+-68.44--71.11/19.19+82.7*-+-84.3549.32*-41.53*-91.92/34.68
-28.04-87.953.6238.2553.4224.1184.1360.38+-97.78-+*//+/*/,--97.78+-78.39*60.38/84.13/24.11+53.42/38.25**/-87.9-28.04
77.79-49.32-72.3461.7446.85++-*--95.32-18.032.19/57.13-+/-,+46.85+61.74--72.34*-49.32+57.13--9.26/32.19--18.0-95.32-77.79
46.8923.7-80.36-35.5421.54-/***+38.150.9516.3932.97/*/*,-21.54--35.54+-80.36*23.7/32.97*16.39/50.95*38.1-46.68*46.89
+91.8692.6452.92-82.92-3.07-57.0978.08-3.31-**-+*--*/,*-87.01*-3.31-78.08+-57.09*-3.07--82.92-52.92*92.64/91.86-79.87
-2.6740.8831.5183.2599.21-19.5473.35-72.51/-+/*++-65.63-59.25-,/+-73.35+-19.54/99.21*83.25+31.51+40.88--59.25+--2.67
59.2676.5255.57--*-5.9576.2318.51+-63.53-+++25.42-41.87/+,-55.57-76.52--63.53+-10.84/-41.8725.42++18.51++-5.95+59.26
-59.1920.69/+-41.61//--75.242.4994.43-82.86-/---86.75--7.99,/20.69+26.39--82.86/94.43-2.49+--86.75--75.24--41.61+-59.19
99.58-79.0775.1-80.91-3.75-6.5-15.29-2.777.164.11-+++*+++-,-/+7.1+-2.77+-15.29*-6.5*-3.75+-80.91+75.1-*99.58
12.83-98.51-75.7417.5543.1249.278.08*/--79.63-+-*+-*-36.28,--79.63-66.44/*78.08+49.2-43.12**+-75.74--98.51-36.28*12.83
57.44-59.37/-35.296.62-54.8720.88-97.32+//*++-/74.85-75.69*,+-97.32/20.88/-54.87*6.62+-35.29+-89.61--59.37*-75.6974.85//
-84.7970.07-94.77-57.4465.92+*-/-4.32-84.71-25.0323.49/*-*-+,+65.92/23.49*-25.03--84.71*-4.32-6.73**-57.44+-94.77+70.07-84.79
-83.655.6916.889.1495.1227.77-28.22-54.96/23.72*-/**/*//,*23.72-//-54.96*-28.22*27.77/95.12*89.14/*/5.69-83.65
-16.1931.09-6.5575.81+38.05-43.48/*/*47.21-89.37-77.05*-+*-,--43.48*38.05*-77.05--89.3747.21*/82.1+75.81*-6.55-31.09-16.19
69.69-78.48--19.23-18.4-32.8732.83-39.42-10.1765.27*/-+-*+--,*65.27/-10.17--39.42-32.83/-32.87*-18.4+-19.23--85.23--78.4869.69
10.95+74.11-62.3654.9676.53-55.5779.0211.8114.26-//-+*-**,+14.26/11.81/79.02--55.57+76.53*54.96--62.36*74.11*26.1410.95
30.3-65.779.58+74.28-76.32-72.8418.97-88.1585.6*-+-//+*,*85.6--88.15+18.97--72.84/-76.32/74.28+14.27-9.5865.77-30.3
0.73/34.92*16.75+--4.64-8.2640.89/-25.86-93.35-+*-/5.29,-*+-25.86*-28.8-40.89/-8.26-4.64-5.29+16.75*34.92/0.73
-71.52+28.51-/96.59-39.73/*-60.6252.5243.67-12.7298.09*++/75.11,*98.09+-*43.67/52.52-60.62*/-39.7396.59*75.11-28.51+-71.52
-95.5292.5558.633.71-54.06-39.45/*+/+*-13.1417.73*-24.3689.74*,/-39.45*-54.06+3.71/-*17.73-13.14*+92.55*-24.36--95.52
58.12*-36.6411.9-27.61-47.6529.47//-/+89.4-39.1511.69-3.34*/-,/29.47-*--27.61/11.9+-3.34/11.69--39.1589.4+-36.64*58.12
81.54-67.06-93.1725.12-7.39-77.5650.58+///---20.4-28.25-23.36+*,++/-77.56/-7.39/25.12--93.17--67.06+-23.36*-28.2520.4-/
46.32-84.58-33.46-34.86-74.1276.984.03----*-*26.11/-51.15+59.63,-84.03-76.9--74.12*-34.86*-33.46--84.5859.63+-51.15-26.11+46.32
-73.23-47.59-4.3348.2764.02-22.56-79.2280.174.2477.03-/+//*-++,-77.03/4.24+80.17/-79.22/-22.56*64.02-48.27--4.33+-47.59*
-70.68-35.49--*11.71-24.8857.09-61.42-46.97-+-+33.4751.21-/*,+-35.49+-46.97+*-51.2133.47+-57.09/-24.88*11.71-15.47--70.68
21.0770.65-93.3728.87//+*-63.07-85.98**99.98-66.8566.37*+//,/28.87/-93.37*-85.98-63.07++70.65+2.17/66.37/-66.8599.98+21.07
