Formula,Result
-***/****-54-3816-95-6788-56114834,-55-38-16*-95*-67*88/-56*11*48*34-
/++/*-86-9747*1811-80**/-100-1713-34,-86-97*47/1811*/-80+-100-17/13*-34*-
++-+-/47-75/92-9016-28**544643-56,47-75-92-90/-16+-28-5446*43++-56+
+--+---48966/*-192-1-95-97-28-54,4896-6+-1-57+-1/--95+-97--28--54+
+-+++96-98/**88-3085-29-523*28-67,96-98+-91-30*85*-29/+-92+3/40-67*+
-*//*//*/88-5140-89-67-70716637-38,88-51/40*-89/-67/-70*71/66/37*-38-
-+-+-7/*//-86-5-61-7761/-84-9018-84,-7-8634/-61/-77*61//-84-90/*18+-84-
-++/-*124*/-586-2826/704918-20,124*-6286/-28*-26-9149/+18+-20-
+---**856653/4948-34-53*/7935-79,-18-44*-36+4948/--34--53-7935/-79*+
--+*-67-100-72/*/37357-70//-34-91-7,-67-100*-41+3735/7*-70/-6237/-7/-
+----29-47-32+*9296-2960*/35-48-15,2967-55-9296*-29*-60-35-48/-15*+
+-+---6523865/-922/*-186071-56,6523--61-65--922/+-1860*71/--56+
-+-+//-6489-214814///801784992,-6489/-21/48+14/8017/84/99//2-
+--+---*8/6975-3975744175-9264,86975/--39-75-74+41+-56--92-64+
+++**-5373-73*/224866-90//60-4678,-5373*-73*2248/66*+-90+60-46/78/+
--+++12-1//547957-32/43-21*-7981,-42-1+5479/57/+-32+43-21/--7981*-
+-++*//55715880-80/2440-62*-901,5971/-55/80*-80+2440/+-62--541*+
+-82/*/*/61-1003985-349/*57-9284,8261-100/39*85/-3*49/--70-92*34/+
+/+++-57/58-62/25-46-357938*1490,5758-62/-25-46/+-35+79+38--4990*+
-+/+/2567/4975-23***12-17-47456,2567/4975/+-23+12-17*-4-74*+56+
--+--++59*68-5-9270-92/7887-1270,59-58-5*+-63+70--92+7887/+-58-89-
-+++/*368456-87//-709219/3724-27,3684*56/-87+-7092*19/+6324/+-27+
--++++-175*-89492932851/-19-29,175--894*+50-93+28+51--19-29/-
-+-+/41-38-15-96/-52-37*//-8128-705,41-38/-15+-96--52-6/--8128/-70/5*-
+--+/90-323*291324///-46-9261-22,90-32/3+1861*-24-46-92/61/-22/+
-+*6*//-11-42287*/-511468/-70-34,631-4/22/87*+-5114/68*+-70-34/-
-/**//52-31-75-393978**/-71-8463-100,52-31/-75/63*39*78/-71-84/63/-100+-
+--+/-45-346*79-90*/*-8-12-59-99-81,-45-3/46+79-31*--8-12*96/-99*--81+
--22-64///*//*-3581-5463-84-57-80-76,-81-64--3581*-54/63/-84*51/-80/-76/-
-+-+10-76/*/*/-958293163489278,10-76+-95-21/93*16/34*36/-2+78-
++///-8540-42-60**-51-100-762*3265,-8540/-42/-60/51-100/-76*2*-3265*/
-+*/*/*-66-54-25-5337-81*-30-42/1-66,-66-54*-25--53/69/-81*-30-42*+187+-
-+-*-2737/*//-4590-6566-88/-42-4422,-2737*-4590/-65/-98*-88/--42-44/+22-
+--+6922///78-5086-3584/+-707-90,6922+78-50/86/-35/-52--707-6/+
-++-/*/-663-565338/37-83*-76-55-41,-663/-56*53/38-37-83/+-76-55*+-41-
+*/*-26-30-1291*//**91-8-99-4134,-26-30*-12/91*91-8*-99--12/3/4*+
-**96-1130**//**30-454342-10-97-31,96-17/30*30-45*43*42/-10/-97*-94*/
-++10*-20-13-45*****819775-30-4872,10-20-13*+-52+8197*75*-30*-48*-41*-
--+-**2878-30/1119*91-9/31-498,2878*-30*-1166+-9169*+31-49/-8-
-++--24/*32-6781/-591526/3818-30,2432-67*81/--5915/-26*3818/+-30-
++++---63*/-91-5-76345-1006+105,-59-91-5/-76*-34-5+-100+6+105*+
+----*/29989448-34-33**-3410964,29-93+94*48--34--33*-3410*96*-4+
+-+38/-94-80/**/-47-54-97323*1322,-61-9463/+-47-54/-9*73*23/-1322*+
-+--+*/-825-67-51-4-57/*51-93-41-86,-825/-67*-51+-4-68-51-93*-41/+-86-
*--*-73-28/2032*-3-12//*7179-7550,-7328*2032/--3-12*-7179*5/50/+
-+-/-95-5///-50-96-16-8927//-123843,-95-5+-50-96/-16+-89/-27+-1238/43/*
+--+-62114882-30-***-61-231-5577,6211-48+82--30-41-23*1*-55*-71/+
+++4638/*1185-56/*/*-750-39-7036,4638+1185*67/+-750*-39/-70*36/+
-+*---*+-30-100-8256/55-52-52-29294,-30-100+-82+56-55-52/--52--29*2+-1-
+---89*//-987349-59*915/-2855-45,89-2873/49--59*-9-88*--2855/--45+
-+--11/59-19/*/*-97-3977-8545*-3331,-1159-19/--97-39*77/-75+48/+-33-44*-
++--+-27/**-47-12-13-88/884972-97,2-47-12*-13*-88/+8849/-72--9+7+
-----/+166020/-6173-662*255521,1660*70/-6173/--75-2-2555*--66-
++-++-9346/*-5391-676457**-27-2238,-9346+-5391*-67/+64/57+-27-22*38*+
--+-/53-87*48-4*-7125**-9324-5649,5377/48-4*--7125*+-9324/-56*-49-
+-/--*/-35-756*59-92-20*-82925335,-35-7/56*59-92*+-20--8292/-53-35+
++++-11/**29-56-10077/*83-8995-43-25,-1129-56*-100*77/+83-89*-60/+40+-25+
+-++--93-31-9781**-47-21-72-87*-1026,93-31--82-81+-47-21*-72*+-87--1026*+
--+/-+-+5030-31-97*-74-919742024,5045+-31--97+-74-91*-97-4+20-24-
+-***60-27-15921**//54-67-612838,60-27*-15*9*21-54-67/-61/28*38*+
-++**61-497**/15-836015/226681,61-4*97*15-83/60*15*+2266/+-83-
+++/*//4198-88-4678/*-87686-52-42,4198/-88/-26*78/-446*86/+-52+-42+
+-+++3589-39***89-3845-30*43-2391,3589--39+89-38*45*-30*+57-23*+91+
+++*-95-8040//934053***-74-26-10020,14-80*40+9340/53/+48-26*49*20*+
+---/-23-34-48///*-47991-54-36-60-97,56-98/-48--4759*1/-13/-36/--60--97+
--+-69***/-52934-15-55/-1660-9948,69669/34*-15*-55*--16-97/+-99-48-
----/-*-64-10136-4-55-48*-51030,42-10*3-6+-4--55--48/510*-91*-
+-//*-2-246///11-83-914026/-45-63,98-24*6/11-83/-91/40/-26--45-63*+
+-+++++--30-68-488223574897/-6739,-30-77--48+21+23+8+48+97--6739/+
-+--++-1-60//-9499-83-34*-5513-88-78,-1-60+-9499/11/+-34--5513*--88+-78-
+++--+--3781-43-6622-60-44//20-7193,-3781--43+-66-22--60+-44+39-71/93/+
-//1546**/*//-52-7-35293-77-3283,1546/-52-7/-3/52*93/-77--32*-83-
-+--/71-8194**85-4241-83*/-560-62,71-81/94-85-42*41*--28+-560/55*-
+-++11*/-72-2025--42-1-62*/50-122,11-72-20/25*+-42-1*+-62+-81-1/22*+
---*/51-87-57-/29-9283*6-83*-2864,-39-87/-57*292/-13/-6-83*--2864/-
/-*-80-71//-77-3686//**37-96-513414,-625*-77-36*86/-37-96*-51*34/14/+
-++-62/*-123523/*83-47-57-28*-98-41,62-1235*23--83-47*-57/+-28+-98-41*-
+-66//*/86-237-53-86*/*56-629312,668685/7*47/-86/-56-82*93/12*+
----18/-60-78-*/*49-5740-93-50*-16-80,-18-60-78/-49-98*50/-93*-50*--1687*-
-+--22/3089/-7857//24-9617*4284,223089/--7857/-24-96/17/+1684**
-**///*/644245-7886-527880*-724,-4542/45*-78+86/47/78*80*-724*-
+--+8224**-96-2344/*/20-89-68152,82-35+-96-51*44*-19-89/-68*1/-21+
--*++*/-8952342-557**-75-61-5589,-8952/34*-15/-55+7--75-61*-55*-89-
+----*3989/8447-7-44**-9078-96-79,3989*8447/--7--44--9078*-96*--79+
---***125-50-74-7138///-13405-17,125*-50*-37*-71--14--13-2/5+-17/-
+-+*---*64705-92-15-63-9453/13-78,6470*5--92--15--63-54*53-13-78/+
--+/--42-204249**//-81-90-35-90054,-38-20-42+49+-8181/-35/-90*0*-54-
--+--/+-79654-4-33-66/-2111/-26-58,-7965/4/60/-33-78+-2111/--26-58/-
-----/-7719/*-8728-4339-27/-60-90-7,-7719+-87-84*-43/-39--27--60-90/--7-
--+--+/-54-53**5896143497-88-99-28,-54-53/-4596*14*+34-97--88+-99-16-
+-*//*142510-9949//*48-39-51-4921,1425*10/-99/49*4893*-51*-49/-21+
+++***-74-3760-29*-6578**36-24-5377,-74-37*60--29*-65-61*+36-24*-28*+77+
++++-100-73*973/*+-7360-915/89-29,-10051+973*+-7360*-91*5*+89-29/+
-++**/*-2751253224*-9363/-45-58-49,-27-22*25/32*84--9363*+-45-58-+-49-
+++/+20280/29-36/-87-10//-46-93-18,202+80-29-36/+-9-10/+-46-93*-18++
+---+--*-7-68-10087-4-51730/94-13,-7-68*33-87--4+-51*73-77-94-13/+
----//-831-50*736974/*32-4367-51,-831/-50/7369*-74-32-30*67/--52*
---31-99/*-66-1345*//*-55-89765693,31-76--66-13*45/--55-89*76/56/93*-
+-+//*/6766-1543-49*3730*-12232,3866/-15*-93/-49/-1378*+-122*-32+
---+/60-6655/91-34*/*-34-43-532-44,60-66/55+91-95/--34-43*-41/32*--44-
----*//*-80-973549998656-83-2120,80-97/96*49/99/86*56--83--21+20-
-++--48*-2216///87-551377/8-433,-48-2277*-87-55/33/77/+-60-43/+3-
++*+*/7758-8*5-16-52-7/*-966-3,7758/-8*5-16*+4--7+-966*-3/+
-+-+/35-97-4488//261775**-5569-29,35-97*-44+88-2617/-21/+-55-29*-29*-
++-++-1284/-8110*/5754-63-57/9259,-1281+-8110/+-6154/-63*--57-9259/+
++--/-68-21*/-90-8548*-6144-36/172,-68-21/-90-85/48*--6196*--36+282*+
-++-*-68-1950/89-35/**-32-89-54-9496,-68-19*50*89-35/*-32-89*-54*-99/+96-
-/-----+-49-5018-37-5413/468-7541,-49-50+18--37--9-13-468/*-75+41-
-++-+-63///-12266603585/98-97-47,-63-1226/6/74/+35-85+98-97/--47-
-++-+-78-100-404/*62212-82/-5568,-7830+404/-6221*2/+-82+-5568/-
-++/-1242///*/-10-41-90-1140-9428-11,-1242/-10-41/-90*-11/40+-94/+-43+-11-
+--17//**875428-32-9*//-57-63-89-74,-178737*28*-32/-9/--57-63/0--74*+
++*****-7390-73-930-78-10/*767011,-7390*-73/-9*30*99*38+7670*11/+
+-+/*57884337/35-42**/35959937,5788*-84/37+35-39//3595/29*37*+
-+---39///16-429387-84*-96-82/90-50,-3916-68/36/87/-9--96-82*+90-50/+
--+*78-63+-314070*/*/-88-66-52-7284,78-63*-140/+70--88-66*-52*-72/84*-
++---14//*-6-41038*-7154/5660-41,-14-6-4*10/38---7154*-5660/+-41+
+----+/-9566*6260-83/-14-70-8165-93,-9566/6260*+-83--14-70/-28-65--93+
-+++-//39-8589/-612835*44-832711,39-85/89/-6128/-35+4468*+27+-86-
+--+/+*+38-28-9641*-797754-478477,41-28+-96-41/-7977-+54+-47-84-77+
--+++-+/58-50-53-2/-286-53-81-682,58-50/-53+9--28-92/-71+-81+-68-2-
++--+-82/-60-8953/12-7899/-9752-24,-2660-89*53/+12-79+-99--9752/+24+
--+-/*/544-10088-11/*9016-776143,544/-100*88+-46-9016*9*+61-43-
--+---/768049-71*6712/7399-17-13,7680/49--52--2512/-7399/+-17--13-
+--++8375-*//99-81-8781-73-74-23-58,8375+99-81/-87/81*-73/+-72+-23--58+
++++59*/94-94-70*//326815-72-7993,59-91-94/-70*+3268/57/-72*+-79+93+
-+++40-94*/*//-708163523946480,40-94+-7081/63/52*3/94*+-16+80-
-+*/////-692199-95-568750-57/-358,-6921/99/-95/-88/87/50*-57+-333/-
+++/*-3385-23//-9-129*9939*2850,-3385*-23/-9-1/29*+9939*+2850++
+-+-/*/-82-44-936925//-2515-24-1491,-82-44/-93*69/25*-2515/-24*+-14-91+
-+-+-+*-82-8438*59-458524-80/10-14,6-84*38+74-45*-85+24--80+10-14/-
+-+-++1297/*-29-12-54-5319-70/6816,1297+-29-12*-14/+-53-19+-70-6816/+
+----55/-9914-33/**-81-5959-62/-1-57,-55-9914/--33--81-59*55*-62/+-1-57/+
-++-+--61*47-66*31-69-13-50-14/1015,2947-66*-31-69*+-13--50+-14+1015/-
-+*--1-27/-16-98/-90-36/*/-2189-44-19,-194--16-98/--90-36/+-2189/-44*-19/-
+++++43/4849/-8665-86/-32-20*-7251,434849/+-8665/+22+-32-20/+-7251*+
++-+-*-6-44-4459-7*/-908374/4754,-6-44*60*59+-7--9083/74*+4754/+
-++--+/-60-81-63-4210*/956758-521,50-81/-63+-42-10+9567/58*+-5+21-
+++---*/-26-93-13179/-71-4411583,-26-28/-1*31-79--71-44*-11+58+3+
+---+-/88457-8636-2631/*-7760-67,884*57--86+36--26-31--7715+-67/+
+-/+*-944**-97-95-88/*6628-77-5169,-944/-97-95*-88*+58-54*-77/--51-69+
+++*/8556-6*/-5240-42/*-88-57-1471,8556/-55*-521/-42*/-88-57*-14/+71+
-+-70*-70-35**///*4-56-88-471-20-10,-70-70-7*+4-56*-88/-47/-50*-20/-10**
+-**/*7084-568/-93-33/*-4306552,7084*-56/8*-93-33/+-430*65/-84+
+-+-//392133-60**/-2465-12-594-29,3921/33/-60--2465/-12*-59*+4--29+
+-*/*40-35-11-75/*-365-37//-42-42-89,40-35*-11/-75*-185*-37/--42-42/-89/+
-+-42--30-41*-7668/*/*-4-96292349,86-30-41---7668*+-4-96*29/16*49/-
-++--+*-6478-24*/29-584910-72-4023,-4678+-24+29-58/49*-10--72+-40+23-
-+*-4453///**-585815-408367/-88-73,-7753*-58-89*15*-89/83/67/+-88-73/-
+-++**-9-888990-93*/*-59-5695-2-87,-9-88*89*90/-93+-59-56*95/-2*--87+
+--+87*-4028*/-30241353//-52-3472,87-4028*+-3024-13/-53--52-34/72/+
++/***/-99903-165690-92*/-21436,-9990/3*-16*28*90/-92+-2143/6*+
-/-//**-2-82835-57//-6-70291092,-2-37*8*35/-57/-17-70/29/-10-92-
+++++/70-10*-38-73/69-57-62/81-533,70-10/-3829*+69-57/+-62+-68-5/+12+
+--***//*95598-3165-52-68983527,955*98/7/65*-52--68*98-35-27+
-+--78*/-91-78-39-8948///5685926,78-91-78/37*--89-48+5685/41/26/-
-+++-/-8892-23/*-98-1126/-99-15-32-70,-8892/-23--98-11*26/+-99-15/+-32+-70*
++-+43**-56-41-78*79-70*31-86*-3466,43-56-41*-97*-79-79--31-86*+-3466*+
-++26*/-96-63-48////51-893799-61-42,26-96-63/-48**51-89/37/99/84/+-42-
++-+58*/*7-999913//6718-6774-84,587-99*99/13*+6718/-67/-74/7+
---+++*-41-14-2029**4398-27-19-52-42,-41-14*-20+-12+4347*-27*+-19-89--42-
+--*-/-4074453833/-423/*593898,-4061/45/38*33--423/*5938*98/+
-+-+92///*48-12559-7491*-447067,-3848-1*25/59/-74/+91--4470*+67-
+----*24-43-99-81/**72369476-2884,24-43*-99--81-7236*94*76/--28-12+
+-++-/11-9931*-30-83*16-32/2678-70,11-99/31--30-83*+16-32*+2678/*47+
-/+-//-72-9944**-80-50-50/11-8872-23,-72-99/44/-80-65*-30*-11-88/+72+-23-
+---459980/*398954**/39-91-91-79,4599-80--1270*54/-39-91/-91*-79*+
+-+49*3346///3323-21-93/*-7-1396,493346*+3323/38/-93/--786*-87/+
---***4848-1971//-17882199*37-93,4848*-19*71*-1788/21/-99-37-93--
-++---554288/-1794/**94-1071576,-5542-88--1794/+94-10*71*5/+76-
-+6***/**-50-556281-89-10087*91-53,6-50-55*62*81/-89*-100*-74-+91-53*-
+---+++-85*6581723-79-91-20/-99-12,-85658*+17+23+6--61--20*-99-12/+
+---+*96-68*67-2578-47-40//-67-28-52,-5-68*67-25*+78--47--40--67-28/-52/-
-/--**77-48-3721*17-68/59-44/-6839,77-48*-37*21-17-68*-59-44/--6839/-
-*+-//50-82118518/*/180-7766-63,50-82/11/85-18+180/-77*66/+-63+
-+--*///-7815238840*87-6834145,-7854/23/88/40*87-68*-34-1+45-
+-*-196**/-58-28227/*/-24738093,-196*85-28/2*27*--2473/-42*93/+
---/***-84-7642-67-946*-6030/5527,-84-76*42*-82*20+6--6030/-5527/-
+-+-21*-48-1410*/*//-65565-86-29-92,-21-31-14*+10--655*65/-86*-29/-92*+
-/+++*-3421/35-38-72-51*/25-3657-34,9421*35-38/+-72+-51+25-36/57*--34-
+-+*-7358//*5678238048**-66-86-93,-7358*5678*23*80++48--66-86*-93*+
+---12-15**/**/11945810-38-144668,-12-15-1194/58*10*-38/-14/46*-46+
+++-+/*/-68-9051873610867--34-81,-68-90/51*87-36*10-8+67+-34-81*+
-*++-*/*93-82-667/76-607098-95-92,93-82*-66/7*7665/-70-63+-95+-92-
----+-70-67*/26-383-7245*/4379-16,-70-67+26-38/3*/-72-45*4379/-16*-
-++---3-54*/*17-476465-35/109141,-3-54-23-47*64/65*--35+1091/+-77-
-+-+**5419-80*-19-45/*-1636-90-7287,5419*82*-19-96*+-1636*-88/--72-87-
++-+-56-39*-7-73/*86-1550/-8767-77,-56-84+-7-73*-86-15*50/+8767*-77/-
++/++--/-695323/-6569-521154-79-39,-6953/23--6569/--52+11+7--79+-39+
--+--3*061//*/-8520-2727-56-82-9,-3061*--8520/-27*27/71*+-82--9*
--++++-65-29329932-83-3**-66-85-82,65-29/32+99+32+-83+81-95-85*-82*-
---++/-14**-88-7619/-746-5226-75-93,-95-88-76*-70*+-746//-52+26--75--93-
++-*-39-3012*/-24-939/*/32-74332,-39-30*12-55-93/39*+32-85/3*32/+
-*-+-*/-974-5848*63-57*752-87-41,-9-42/-58*48-63-57-+752*--87--41-
