Formula,Result
--*/*-11-852*14296-*/53-217674,-11-85*2/-352^*96-53-21/76*74--
/53--++^-611-70*/3399^-942-79-91,53-611^-70+4299/882^*+-79--91-*
++-+-13-73//57-11^481-12*/-38-51-54,-13-73+57-11/481*/--12+-38-51+-54*+
--*//**/55-54-986-3218^14153-12,55-54/-98*6*-32/-9/81-62^*53--12-
---+-^-891^361-71-91-57/34^-392,-891^361^--71+-91--57+34-392^/^
+-*+/*-26-1414-6152^881+/131-31,-33-14*14/-61/52/881*-131^-31++
+-++/*27-16^572^552/-5190-8932,27-16*572^/552^+-51-45/+-89-32+
-+-+-+-118814**14-39-58^-623854,-1188+91-14-39*-58*+-62^--76+-59-
--+-/8323+-54-41^-46247/*-25-93-50,8323/-54-41/-712^+47--25-93*-50/-
+++-27*-70^612/*-^-1002-6365-1225,86-70992^*+-1002^-63^65*-12/+25+
+++-+-^-561-4077-9871/-99^84215,-561^-40--95+-98-71+-99892^/+15+
+-+--+36/75-10*-462526-38^541-87,367599/+-4625/-26--38+541^+-87+
-----82^-712/40-78/-34-/70-73-1989,-82-712^-40-78/--3470-73/-43-/-89-
++-47/17^-452-47/-96---35*172-98,4717-452^/--47+-26-35172^--98-/+
++-*+*-6135-226333-93//-8215^791,-6135*-22*63*33/-93+-2015/791^/+
*+43-89+++/47-4290-20/91-*1124-15,43-89/47-44/67+-20+911124*-15-/+*
+++-+++26-29-6946/-82^-3729239-59,26-29*-69+46+-82-372^/--66+50+49+
---+^-172^-981^6389--2182--43-41,-172^741^+631^--2182---43-41^-
+++++509663/-5554/*-22-1653^-161,5096+63+-5954//-22-16*53/+-161^+
+/-17-2-+*/*-6181-97^701-72--8-10,47-2/-6149*-97/701^*-72+-8-10-/+
+---^641/50-72//46-90-51-98^-702,641^50-32/-56-90/71/--98--70-95^+
+---+44-6^-42^-441//-100-14-53,44-6+-42^--501+--67-14/-5/-3+
+/+16//////7-18572024-916884-60,167-18/57-20/24/-91/68/+84+-60+
---^/86-281-42-60*7981-35/-6-91,86-28/1^42-60*-7981*--19-6-91/--
-+^421/-44^-^951752/-46/-126,421^-44-721^-82-2^/+-46-126//-
+4-*-58-24-+-/-21-94-8381+-34/78-19,4-58-24*-73-94/-83-81+-3478-19/+--+
+*/-83-1043+-+/95-93-36*21^14174,-83-10/43*-24-93/-36*21-731^*-74++
++/*^/*-45-26-100-31-66^951-72^-42,-45-26*-100/-31/-47*951^/-72+92^+
+56+++-*-35-7-71/2^331^-171-97,5640-7*-71-2331^/+-171^^72++
--+/*18-11419-45*-18+75/-67^181,-30-11*41/9+-45--1875-67181^/-*-
-++*+45-60*-3259-53-60**/-7189-749,45-3+-3259*--53+69+-7189/-7*49*-
+^122/+-^512^352^-812^121,122^512^35-58^--812^+121^-+
+^861-+29-8-+^-60233/--61-38-41,861^29-8+-602^33+-61-38*-41/--+
-+/-75+**342537**6594-55-21*438,-751725*37*6594+-76*+/-21+438*-
/-40*39--+*83^-202*-61^-7317894,-403983-203^+-61-711^*+78-94-*/
++++-100*67^-921/4372/-37^-96235,-10067-921^*+43-46/+31-962^/+35/
+++--81^-412*49-4/-1+*9749-26-97,-81-412^-49-4*+-1-5849*-26+/+-90+
++-4937**729424/39++*-54-95-2169,49-90-2494*24*+39-54-95*-21+69+/+
-+/2-7-86+-+-5094-78+/--865449-38,2-7/-86+-5094+-78--8654*49/-38*+*
+^-162*25-^-652*-7+61**-38-83-49,-162^-53-65-19^-761-38-83*-49*+*-*+
-+-5*-5077-+-+11^612^8112843,-5-5069*+11612^+-71^+28+43--
-++^^291**49-468875*44^-141-80,291^49-46*88*+90+44-1436^*+-80-
-+--31-18^-931+-+-74-2-872^-571,-31-18--931^+-36-2+872^--571^+-
+-14---66-78/9--7+-28+*-74^-15-38-85,-14-66-78-9-738-74-811^*-85++-/-+
---+*//-651-413215-39^182+8594,-651/-41/32*15+18-182^-8594+-
--**/7326-45^2197*9^-22*96-83,7326/-45*211^*9-742^*-96-83--
-+---53**-8512^422-71^822/91-6,-53-8512*-262^*-25-822^+91-6/+
---++-45/-846058*/-464847^-1002-89,-45-8460/+58+-4648/47*--1002^*-89-
--23+^471/+++^-5329426-6+65-61,-23391^-532^94*26+-6+65-61+/+-
---++/-40^87179^41*8-82-32-49,-40871^*79+91^+8-82*--32--49-
-+--+616896^40157*42+-20^-492,6161+96-401^-57+4240-492^+*-
+*74-79//*6479-*-3127//-51599,74-79*64*79/-3127*-515/99/-^+
++-+^-501^-971^832-7//-768795,-501^-971*+83-5^--7+-7687/95/+
-+--86-37*-78--*/1043-527*-337452,-86-37--241043/-52*7--3374*-/+94-
*+-/-46^591^---571-592^-37198,-46591^/-571^-59*2^-801^+98+
++-^151^-261*701*/81-92^632,151^-261^-701^+81-92/632^*+
-*^6226/-28-+9034-/12^-162-78,622^6--289034+12-162^/69--/-
+++-15*3344-29/**0-2824-9*7669,153344*--29+-12-28-24*-9/+7669*+
+-+-62-7^112*+--14--45^-272-76-26,-62-7+112^--14-45-272^*--76*-54*+
--++-51*++*76-73-8663-41-98^21211,-5176-73*-86/-54/-41++-98/212^-11-
//1212---^66238+-4587^/785987,-7712/662^38--4587+-7859/87/-/
-+-*98*55-74/11-59*5-94*58^-711,9855-74*-11-59*-5-94*+58-711^*-
---+*/58-89^612-5-+-995421-8438,5891/612^*-5+4154+21---84-38-
++----36*-38775-10-57+85/*354139,38-38-48*-5--10--57+853541*39/++
+/*5925^-852*45++-991/*40-5091,5925*-472^/4671^40-50*91/+*+
***25+*-92-10021-/^282^-572-3193,25-92-100*21+*282^-572^-5-*93*
--+-70+*/-2443-94^-131-4825/-95-70,-70-2443/-94*-131^/+48-61---95-70/-
+-+-23-4-56/*9049+++-6462-58*146,-23-11+-56-9049*-6462+-58+183*+*+
+++/-94^+59*-33762^-52/855142,-9459-3676*+2^/-52^+8551/+42+
+++*-81^-881/21-5^95-24++-7824-38,-81-881^*21-5/^951^+-7824+-38++
-+++--1332*76-2750-17/29-61/70-41,1332-76-27*-50+-17+4132/+70-41/-
++314-94+/7^381/5*/-766753,3112+947381//5-7667/53*/+-+
+++^/76^702^591^911-91^9026,76702^/591^+-661^+-91+9026/+
+--++55^23292^260^462^-961,55232^+92+21^-462*--961^/
*++-83/66^822^182*-34-^-56129,-566822^/+182^+-91-561^29-*+
-^132**+/87-57-87-49+-12/*-9756-78,132^87-57/-87+-49*-75-9756*-78/+*-
++++-+53^-691-9243/-666764^-82,53311^+-92-43^-6667/-64+-826^+
-++-82/61^-791-61-/*3026^532-45,-8261-791^/--72+3026*532^/-45--
-+^+--11^851/-44-24/*16-40-70-24,-11/851^+-44-24/-16-40*-70/+-24-
-----+*-37^32-8731-49-61/796376,-3732^*-87+31--49--61-7963/--35-
+^-5841++-*/-21-63^-91*-69869-72,-582^-21-63/-91^*-698*-69+-72+^
--++-4666^90123/*/-5466-883691,4634-901^+23+-41-13/73*14/-91-
-+--24/*-6344^702/10*-822/-7748,-24-6344*702^/-10-822^/+4248/-
++^-74286//88+^811*-7110^-571,-812*86+88811^-4910*+/-571^/+
--++^281^7158-41/*/-97-54-8147,281^71^+58+-41--97-54/-81*-47/-
***-26-6619+-12*66-^522-*901196,-26-66*19*-61-2-862^9011*28--*+*
--+--/-4632*-90^60254/2628-52-47,-4632*92602^+-54-2628/+-52--47-
--88++-++^301-5639**-5970-3062-58,-77301^-56*39--5970*9*-62--58++
++-9-39*/373-+-662^-191*6343,-50-39+373/662^-34-78^+6343*-*+
-++-++89349571764/**-70-136231,8934^95+7-17+24+-70-13*62*31/-
++--6079^471*71^191-27+6935,1179-471^-71191^*+2769-5**+
+--36+-+53-78--942-45//-10-89-52-31,-3653-78+-942^--45+-10-89*-52/-31/+
+++*-^5222458^961^-351*-82-29,522+24-58-961^+-351^+-82-29*+
+-++472*/-277^42-71-+2753-81,472^-277/42^*+-71-2753+66-+
--+--30-52-46^-801-68++*-54-372-43,58-52-39--80-67^+-68--54-3*72+-43*-
++*/^-41-3012-40^/-*-21-3256-4620,-41-30/12/-40*-21-32^16*-46/2^+0+
*-7/-58++-3*/*-4890-10^-5031-37-63,-45-583-4890*-10/-501^*--37+-63^/+
+-+--^-122/-2859+-31*-48-37-4887,-122^-2859/--861/--48-37*+-48-87+
+*/-17-58*-661-+16//-472-34*-5015,-17-58/-661**16252/-34/+-5015*-+
++*75+*6-4-39-/5^132*55-1059,756-4--39+*5132^-55-71*-+59+
----++^732-4426-35/48-76-10/-6832,732^-44+26+-35-48-76/--10--6832/^
-++^-52-6894^491+--89/-18-65-4985,-52-68*94+-121^+89-18-65/^-49--78+-
-*-3093--*/*-267558^382-69^-781,-3093*-2675/16*382^*-69--781^--
+++-*715618/-57^-742*-98^-951-82,8456/18--57-742^/+-98-951^*+-82+
+-71/70-88/18+-/-85-66/27^-2147,7170-88*-18-85-66/27-21^/-47+/+
+-+-91/33^-831/-462--^-56154-53,-9133-831^/+-771/--561^54--53/^
+^562/85--30*26++--2488^-78142,56-40^85-3026-2488--781^+42-*-/+
+-+***6/-35-35-38-90-79/-57--76-96,6-35-35/*-3*8/-90+-79--574-96-/+
-85/57+++-59^88133---53^-842-18,8557-59881^+33+-53-842^--18-+/-
++^+*--84-91-99^-641*-3355^-10012,-84-91/-99*-641^+-3355*--1001^+2+
++/*/**/*-9743-14-6993-2850-468227,-9743*-14/-69*34*-28/50*-46/82/27+
+/1840+--11/-5882^*/-1839-65^-312,1840/-40-5882/--1839/-65*-312-/++
-+-+3798/9^-672^-12//8088-89,3798--2-672^/--12^+8088^-89/-
---++^75291/-711486**227734-43,752^91+-7114/+86-2266/34*--43-
-+**/-31-43-5164^111-^111-94-65,-31-89/44*64*111^+111^942+--
---*^612^641**-24-78-62-37+-9089,612*641^*-2417*-62*--37--9089+-
+*//-18-2-557+-/-13^75289*-4751,62-2/-5/57*-13752^/89--4751*++
--36--*++-54/*99-77-71/12-41312531,-36-5499-77*-95/+-4097/+31-25-31--
--6718^*++99*-75^532-89*20352,67-38-99-75532^*+-89+2035*-2^-
-23++-/*36-5724-7811+--751*94-7,233676*24/-78-11+-751-94-7*++-
*-+^161^59-8214/54+^492^-382,161^592^+14-5449-47^272^+/+
+--^-392/53*-2140/71^-711*75-1,-392^53-2140*/-71-711^/-75-1*+
-+++*-1^-6294442---51-79/5-88,-1-62^*94-44+4+-51-79-27-9/--
+-+-++^-531/--5669-25-85604870-32,-601^2569--25/+-85+60-48+70-21+
-^-912/-60-++++-975/-447-63-37-42,-912^-60145+-447/+-63+-37+45-/-
+*-22^-891+84--^82/5158/-7355,-22-891^*848-68^5158/--73-17/-++
-++/-5311*-288142-//-7049-16^-951,-5311*-28-2*+42+-7049/-16/-95-75^--
+-^622-93+++^862^-781*94-6989,622^-93-862^-7812^+94-37*+89^+
-^29-88++*59-32/46-43--62/35-8830,29-19-59-93*46-43/+6235-88/-30-+-
--+-*71-18-94/32+-322//77-306112,71-18*-94-32-322^/+49-30/61/-12-
^-^-84151//*-92-5869+-75^8524,-84-15^51-99-58*69/75852^-4^/-
-+*-96^-662/-30^+-7570111^-791,-96-662^*-30-9770-11+1^/+-791^-
++^-85^471*--81/-789950/32+8293,-85471^*-81-78-97/-50*+3282-16+/+
-+/-472/28-^721-43-//-65-51-4071,9672/28721^-43//+-65-51/-40/71--
+-18/**/*2066--4445-8-4176/-5482,182066*-4445-/-8*-41*-40/--1182/+
+---/751^382^-222/77-58*-98-90,7-79/-742^--222^-77-58/--98-90*+
--*/-57-95---^-871-4-63-26-76^672,-57-90/-871^35--63--26-*-76-672^-
^-77-53++63/+^-631-6-28*/-3085-91,77-53-63-631^-6--28/+-3085/-91*-+
+++-+2020-17*-13-31^761--51*-74-77,-920+-17-9845*+761^+-51-74-77*-+
++++-94*96-38*-15-4553-67*-75^-542,94-23-38*-93-45*+53+-67+-75-542^*+
-+-/93-41-77----8059^-5420-26-17-57,93-41/-77--8027--541^-56-*17-57--
+-+-^372*/6631-6-10*312*90-59,372^6631/-6+--10+312*-70-59*+
-+-+-39-17^95180-46-^32-42/-6-4,-3925+951^-80+4691-42/-6-4/+--
++++--76-68^6715/71-9818*-37-449,76-68-672^-71-98/+18+-37-4*+49+
++-60*-60-15++--91*54835/28-69-38,-60-60-62*^915483*-5-28-69/+-38++
-+-+-/*969377/7557-6770^501-59,9693*77/7557/--67+70-501^+-59-
--++-6435*//60-23-53^611*-19-95,-64-75+5/60-23--53/611^*--1937*-
----79-7^32/*6295+^152^76-3,-79-7-32^-62-77*152^761^+/-
+++**-100-99-61^82--671*/15-9826,-100-99^48*82^+-671^+15-98/26-+
-++-^-3282*-36--89/-19-78^211-86,-32^82--36-5-19-78/-*+21-51^+-86^
+-++72^-732/-76^-741^-82*651,72-732^*-76-741^/+-82^-698*+
---19/--84285-+-79-8220*76+28-9,-81-842-85/--79-82+20--7628-9+*-
----*13-87^34246-59-^^-4-8898-36,13-87*342^-46--59--451^54--36--
+++--+-771853/7^692^727768-43,-7780+53-7692^/-721^+68^-43+
-^5485^79--+/*77-86*-4-3687-9044,542^7977-86*-4-36*/-35+-90--65/+-
+++^-^42^272-27/574534^-311,42^272^--31-57-37/+34+-311^+
--++^-182-46/-99-85*-78^-942/2046,-182^-46+-99-85/+-78-942^*-54-11/-
++-*/-4660^-111*-301250/-87^942,-4660/-11-67^*-30-16*-50+73942^/+
+/-61^-78-33+-+-43/-76-69^02+81,-25-781^/-43-76-69/+02^-81^++
+-/14-5932++^99277***-15-39-5077,14-59/32-992^77+-1592/-50*77*++
++-**/-55-3427--/83-8385-9510-9929,-55-34/27*83-83/19--36-*10--99+29+
+*-8683^--^-101*/8081^-752-772,-1983*-101^-6981/-752^*--77-2^+
---+/-37^/*9514-622-11^5624542,-379514*-62/2^/-11+56-100^-45-42-
++--^80264+161/-83-61*/1088,992^64-16-15^--83-61/+108/8*^
+--++*54113-+-40-83759^-26173,54-43^13+-40-8+37-+59--581^-73+
+-+-1018*^-905^--4/40-39117-4,1018--905*-440-39/-1^*+17+-4+
+-+--20^-50277/56-44^24-25+-9-57,20-5049^--13-56-44/+242---9-57*+
--+-776735/++24-32/-98-1812--6559,7767-35+24-32^-98-18/+-25/--6559/-
****-69-3979--26-59-+-55/9960-4315,-69-39*79*-26-59-/-179960/+-43+15-*
---+-49-35^-832/+*33961-62-649,49-35*-832^+459*61+-62/--64-9-
+-++-*36^-321-52-20-891^-981-13,36761^*-52--20+-741^+-981^--13-
+--*-66^-571^*/63-51-501188/5943,-66-571^*-45-51/-50*1^-88-5943/+
+-++*/45-30^-522*-57^37218-46-2,-18-30/-522-*-57372^*+18+-46--2+
---2917-+++^75142-4696-60^38-58,-2917-751^42+-46+96+60382^--+
+-*/-333652-85---84/61^452/-90-4,-3336/63/-85--8461452^/*-90-4/-+
+++/78^961-54*//*-8430-7-183235,78961^/-81+-8430/-7/-18/32/+38+
---/-8117-38/**79421-8--23^421,-8117/50-794*21*-8/--234238^--
-+++-64/722^952///6865553570,-64722^+952^+6865/55/35/+70-
/--99-82////*844483-3379-12/-1998,99-82-8444*-90/-33/79/-12/--1998/+
---+/-988791**79-68-43^6742^-81,-9887/91+79-68/-43*-67-14^--81^/
++---12/-70^22270^7028*/2558-38,-12-70-252^/-70-7028/+25-80/-38*+
//-2998-+++-35^-6180-12-12/6811,-291/-75-61^-80+-12+72+6811/-/
--+/90-14^532/*2368^-441/-474,19-67/532^+1268*-441^/--474/-
+++-+-26^-31*/-49924232-94/-57-5,-26-571^+-4992/42*-32+-94+-67-5/+
---++*-71^-251-13*36-14-97^-13750,-71-25-20^*-13+36-14*--42--11^-50-
+-+--211-74-9197/-23---25^99117,211^-74--91+97--23-25991^--47//+
-+++-91/-152-8367*-10--^-29294-29,-91-152++-83+67+-10-292^94--98---
+--++29*202^-481-62^312*94-39,29202^/-481^+-62-31-26^-94-39*+
-/-1134---96*/-8897^861+*-6270-74,-1134/-96-8897/-83-88^*--6270*-74^--
//++-26^+42-542-1314+**29-21-76-26,-2642-11+2^+-13+-83/29-21/-76*-26+/
-+++---297/*-463-8335--6124139,-297--463+-83/-35+-612^+41+39-
+-69^-931+/-965+*-47+21/-52-73-84,-93-931^--965/-4721-52-73/+*-84+++
-+-^-502*/*-47-9857^242^67146,-503^-47-98*57/102^*-131^+46-
+++-^*-4575-37^322^-881^70244,-4575*-37/322^--881^^702^+-8+
+---34-7315+**//9018482183^-301,-34-73-82-6418/48/21/-58*-301^++
**6896*32++-/-95^2210-85*-62-27,6896*-35-9522^/10--85+-6279*+-*
-+**27-40-87^-182**11-7-/95-6265,27-40*-87*-18-93^+11-7*95-62/65-*-
*-++*4246-32-24*-25-83/**63-222491,-2646*-32+-51+-25-83*-63-22*24-91/-
--10^-+-/-13-4249*27-233/-66*2014,-10-13-42/-95-27-23*+3--662014*/--
-++++--48^-76158^771^-531-2571,-48-761^-58+771^+-531^+-38+-33-
+--+--*-97-71^-531-9574/17-20-1998,-97-71*-531^--22-74+17-48/--19-57+
+*372+/-87-61/14-37*--10/23-20-85,902^-87-69/1437-1023-20/--85*-/++
-+++--72-78-22^261-83-*98^35213,-72-78--96+261^+-83+98352^+13--
++-+-/-1977-32*59^-211^-11-1-7,-1977--32-59-211^*+-11^--1+-7+
+-++-+-47^112-80/-4453-5520*89-29,9112^+-80--4453/+-55+20-89-29*+
--+++^-3514884^-602-64/*-95-6172,-351^48+84+-602^+-64--95-61*72--
-+-++^581-91^-1290/-8887*-64-82-31,581*-91+-1259^+-8887---64-82/+-31-
---71-86/77+--26*1699*/581^6978,-80-86-77-261699+*581/691^*+/-
+-+*3777//78326135^*/-33-10-100-50,3777*7832/61/+35--33-10*-100*-50/+
+-1+-++*6177-99262451*4^-312,-90-6777*-99+26+24-51+-4-312^*+
++^372^762+-63//-58-70+--6236,372^762^+26-5838*-62-36+/++
-^602-^11+-42-53*60+/6-7323,892^11^42-53-606-57/5/*+--
-+-303+/-721-+/35^201*30391,-303/-721/35201^/3087*+34-+-
+-++-^-992^112^572^-81187-15,-992^112^-572^+-811^+87-74+
-+/-769/^**/39-43113278^-69247,-769/39-43-11/-98*78/-692^/+47-
+++-*-67^66245*3478-96*15^-352,-67662^*45--1178*+-96+15-352^*+
++-14^331*/661+73/*81-88^782,-14331^+661/7381-88*-10067^/+*+
-++--84/75-19*/-9534-3118*/-6-6758,-8475-19/--9534/-31*+18+-6-67-58+-
++//-4-59^471+-35-68-^162*-8246,-4-16/471^/-35-68++162^-8246*-+
+^461-^4748/*-26-94+74/57^-101,461^472^-26-94+8457-101^/+/-+
--**-/-64-393-3343*-20-24+96--171,-64-39/3*-33*43*-20-24*-96-171-+-
-^--+++-339181*89-9^-251-502-95,-3391+81+89-9*+-251/--50-2^-95-
++*---3395-4537/2531^332/-67-68,33-30--45-37-2531-+332^+-67-68/+
++-+-66/7325^-161-552--8*-54-52,-667325/+881^-552/+-67-54-52*-+
+-28---^-252^*-81-691^-682/3153,-28-252^-81-69*57^--682^-3153/-+
/-37*89+-+/*-37-5957-28/21^252-18,-3789-37-59*57/-28+21252^/--18+*/
+-+-51/45-43^-141**-378^-46279,5145-43/--141-+-378*-462^*-79+
--++/+-36*52-4-73-97/58-59-7793-14,-3652-4*+47--97+58-59/+7793/--14-
-+///337070-71*57-22-+40--892-40,33-32/70/67/-69-22*+40-892^+-40--
+-+++33-91-33*-16^862/-316/815,33-91+-33+-16862^*+-316+-81-25/-
+++-^751^-662/-42^552^46232,-541^-662^--395528^/+462^+32+
-++**6-10-79^651^--30/-4-88222,6-10*-79*651*+-30-4-88/-2^+22-
+++--+-44-1020^-6617/-95^121-80,-44-59+20--661^-7+-95121+/+-80+
+--^831//**-1059-31-54642/-86-18,831^-1059*-31*-5/46/-18--86-18/+
+++-++5485-22^911^-551^-761-47,5485*-22+911^+-551^+366^+-47+
--++-^-922-4445--21/-1494*-23213,-922^-44-45+-21-1494/-+-23-64^-57-
-++89^-341^/-72-6016***-8297661,89-341^+-72-60/16/+-8-27*76*61*-
-47-+826/36++33-65++^-701-225,47926+3633-65+-701^-22-5++/--
--+++*-4391/-69^-891-3050/-2946,-4391*-69-891^/+-30+50+-29/*46-
+++^-421-5****19-90-9150^38281,-421^-5+19-90*-91*50*382/*+81+
/85+++^-41-2088+-++-2595-18-88-69,85-41^-20+88+-2595+-18+-88*-69+*/
++^-812+^441//-27-9051+-57--6590,-812^741^-27-90/29/++-57-6590-++
-+-+-^86^-68//-563519-100-32-8767,-38-61^--5635/19/--100+-32--87+67-
-*39^85-99+74-+-17^-92//535372,39851^*74-17-92^+-4653/72/-+-
++-^+6088*/1442/41-93^-6-366,6088+1442/41^*+-93--670^+6+
+-+---18-70^29^21289-23-72248,18-70-29-382^*-89--23+722^-48+
-+--83^132^-622-28//-4825^282,-40132^-782^--28+-4825/282^/-
---+++*36-5547^-101*35-28-39-10-90,-93-55*47+-101^+73-28*+-39--51^-90-
++-35*-4456-25**1967-+57^591-55,35-44-29*--25+1998*57591^+-55-*^
++----9876/-73+662^-731^51210,-9876--73662^*--731^-42^-10+
-^-*-23^-67296-67-/-79*-2642^-671,34-672^*96-1^-79-2653*/-671^--
--+-+-^-26246*94-20-154*251-18,-462^46-18-20*+-15-4+251^--18-
-+-^-+*9069^-372^-721-72495-39,1469*-372^+-721+--72+-86-5+-39-
-++/-272/72-20/**623-5362/9839,-2-21/25-20/+623*-53*62/-9839*-
--^+-95*14-94^311-53*/*4602-38,-951421*-3124^/-53-460*21/-38*-
-50*78+68*-97/-61/*-259-^-461-39,507868-97-61-259*-461^-39+-/*+*-
-^121+-41/90^952+-+-8213-80-100,121+41-43952^/--8213+-80--100+*-
*81+*9-65//7246+^-562+80*-8-81,8191*7246/602^80-8-81*++/+*
+-/**2699-15-73*-29^401-12*447,1899*-15*-73/-29191^*-12447*-+
-*/1846^-121+-/8086-94*38^-801,1846/-121^*8086*-94-38421^*+/
--7733-^302--+^-552629/-86-78,7733-302^-552^6+6--86-78/---
/-55-+--+^572^822441770/6820,-55572^672^+3-17-70+6820/-/
++--2/593820+/**10-29-46^-14163,-25938/-20+1054*8*-141^+63++
++-1-30*-66-+^315394*/-4798/175,-1-30+-6662^94+-4798/175/*/*+
+----/47^-991-3020^372-94/69-87,47-991^*-30--27-372^--42-69-87/+
-+-^-761^-182-67^-331/-90+-232,-761^-182^-67-331^/+-32-232^/-
---26^-122870////7979-29-60/-3235,26-122^-70-7979/-45/-60/-3235/--
+/++-13-30/58^19281/11+18+8362,-13-30+58192^/+81+11188362++++
/+-+^-892*-14^-211*77-6444/-58-90,-892^-14-211^*+78-64*-44+-58-90/+
+--^101--16/-9299^932-*93-69-31,101^-169599/+--94-22^-93-69*-31-+
+++-+**--6337-42-72754*37-737-91,-6337--42*-51*97+54-37-73*-37+28+
++-*-78^281-78-++-24371619^16-8,-78284^*-78^-2437-41+19-+162^+
-^-+/41-43-77/-79^-822*61^771-87,41-43/-77+-79-62^/-61771^*+-96-
--*^-161^-231^-291/12/*-34147,-161^-231^*-291^-123014*7/+-
-++^54252**57-4+98*1548*45-86,542^52+57-43*98-6348*+*+51-18*-
-+^492^-162*-97-46++/9-9283-80,492^-162^+-47469-92/83^-51+-*-
+-++^-422**7975-16*83^501-6561,382^7975*-16*+83501^*+-65/61+
+/*39-6510+25/-77-++-74-29-593473,39-65/10/25-777447--59+-58+73-/++
+-++-18/42-8849^-152**-50-77/9475,-1842-88-+49+-152^-14-77*9475/*+
+----/43-955-7940/*-7392-63*-5376,4388+5--79-40--7392+-63/--7076*+
+++-^842^-1001/*7369-63-44^951,842^421^-7369*-63/+-44+951-+
-^4179++++^221^61258^-49122,411^221^612^+58+-491^+22+-
-+^-464753++-/-73^-85241^-69192,-4647*53+-7-852^/41--701^+92+-
++-*-14319/-150/87+-24-24^-4649,-143*19--150/+8724-24--4649*+/^
+++-/-9866-50*/*-92-77-14^-551-6490,-9866/-50+-9228*-14/51^*+-64+90+
---2142--100+^-572/61+*2^-832-91,-2142--100-572^61-47-832^*-91+/+/-
-^++*-91-64*-4178/18^431^-5818,-91-64--4125*+18431^/+-581^-8-
---+/-16^-60-829*33^-132^-6278,-16-601^/-41+33472^*--62*-78-
+-85//--/-37^-4915265-17^5316,85-37-491^/52-65-79/53-6^/-84+
--+^-862*7550-60-+93^52*-49-51,-862^7550*+-60-935-45^+-49-51*--
-+++97/9889*-78^-921*-171/-22-96,-179889/+-78-921^*+-1785^+-2232/-
+-----44*/33-4050^171^-31374866,9333-31/50*-171^*-3137*-5-66-
+-+-*^/6629-89^-782-50^54239-92,-9229/-2*-782^*-50-5490^+39-94+
-+-++-9598**92-85-4/35-19-50^-79-18,-9598+92-85*-4*+35-19/-59+-791^-
-*-21^*^58-3020-41+/-57-100*-96*287,-2158-44/20*2^*-57-100/-66287**+-
+^-192/-14-++22*94-18^-87-23/23-31,-152^-982294-18*+-872^+23-31/-/+
-^871/-89++**4666^651-97^381,-9330^-894666*651/*-97+381^+/-
+----^-9814^77172-34/*3489-6,-98-77^4-951^-72--34-3489*-6/+
-----++-88-7326/-19-7/802-3968-96,56-73+26+-19-11/-802/--39-68--96-
---25**/-69-64-29^-772-77/-22-62-18,-14-69-64/-29*-772^/-770-62/--76-
*-74--/+44-77^121^922-70*971,-7444-75+121*+922^-70971---*
-----14-3343-/59-68^-1002+8549-28,14-33-43-59-68--1002^//8549+--28-
+-+^/-73-661-19^25-49/-21*21^151,-73-66/1^-19+251^*-2161151^-/+
-^-81-13+--+/51-67*72-137958,-81^1351^-67^85-13*-79-58+*-
--*//56-13-73-69-35/^/*-3780-58-48,56-13/-73/-28*-35--378*73/-58/-48/-
