Formula,Result
6084661^/695101/-780*-865-8642^+-744+*-,-/608^4661**/695101-969++-865^-8642-744
-2991^744--8026707661^/-9171^+560+*-,-*^-2991744*-802++/670^7661^-9171560
-369-6603315631^*/2802^-923867*915-^-+,+-369---660*331^5631+^2802-*-923867915
-556-9501^+-478561*+-830-292+470469/437/-,-+-++-556--9501*-478561-830292//470469833
-101763-447/-181/-140-762*5241^/-322955*+-,-///-101763447-181+/*-140574^5241*-322955
-242-79+-376135/--819-5101^--560-249/832*-+,+-+-242442/-376135---819^-5101*/-560-691832
296967-3951^/--139+956579/--297-325-833/-,---+-296/967^-3951-139/956579-297/325-833
-167-117-1052^*--1325922^/-830+-1811^--,-*-167/-117^-1052-+/-132^5922-830^-1811
39288+202-873/980/798/706/-95963/440-/-,-+39288/////202-873980798706-/-95963276
243379*519+-580+-1062^+-687-272736661/-*+,^+++*243629519-580^-1062*-687--272/736661
-880-4951^750-367++-622606*-204*+397925/-,-++-880+-^-4951750367**-622606-204/397925
-972-5447332396*/-258^-217-172-297+/-771+*-,--972*-544--++733*2396-258/594+-172-297771
-365121*-178-590-589/91636079/-/-211+630-/-,-*-365-898/-178-+//-590245*916/36079-211630
-868652+-181752152*-3382^74-933*-991-/-+,-+-868652--181/*752152--^-3382*74-933991
7961^-304-431/591^-870105^-609904/-*-,-^7961*/-304-431--*591/-870105/609904
-410-916/-616/-458+-4437011^/+442762^*-,-++//-410-916-494-458/-443^7011*44/3062
-1892^7602^+-904-6221+*+72^+570+,++++^2112^760-720*-904^-6221^72570
-918140/373*-4692^-753497/+1^/-394+504+,++/*/-918140373^+^4422/-7534971-394145
-127-741+-4662^/-438-753514/330*794/-878*+,+-++-127-741^-4662-438*/*/753514940794-878
772^465-641/+-44-719-749-7182^*--710/,----+^772/465-641-44675-749^-7182-710
956-363*488-756-85/-606-411*214*+-52-158*-,-+-*956-363/*488-75685**606-411214*-52-158
69-968-36*-389*-135/-8122^+523-3401^/+,++-69/**757-36-389-135^8122/523^-340925
-98118-781*905*-10/724+-589-56*+-267-723*+-,--981+++/**18-781905-10724*-589-56*640-723
-95832221983--569560826+/402/-155179++/-,--95/832+--391983//-904+560826402+155179
21455108^*-928-757/+-60/524/225--459-714/+,+-//+/21^4552/-928-757-60-250225/-459-714
-19-910-3971^/+-896--983+3712^+180-338-+,+++-+-19/-910^-9441-896-983^3712-180-338
-9401^-141^-987-3-775*+-1841^+-251+-+,+^-9401/^-141+++-987*-3-775^-184561-251
-456-97-72-120-206-172+909-212*-5082^/-/-/-,--456/-97--72/-120++-206-172/*909-212^-508-327
-942-331*894/-233-6401^16+2^/-475699*-,--/*-942-331894/-233^+^8931162/475699
148763-774--8742^-94-82/+470-410/-983/-,-+---148763774^-8742/94-82+/470-410-983
490-6021^*-278+397+1511^541^--104-+,+++*490^-6021380397--^-5571^-5281-104
-2431^-578-1^170+-69+1261^18+-432/-,-++^^^-2431-5781170-69/+^126118-432
-778710/-4231^/992262^/+4821^42-+,++//-778710^-4231/257^2262+^482142
-728802+/1641^+-9952^--376712-35*+-,--+/-728^802^1641^8342+-376*712-35
5381^271-8126612^*+-986-92-986337-**+,++-^5381271*812^6612*-986*-92--986337
-1233--770-746**-282^+617+-6199241^*-,+++---1233*-770-746^-282617*-619^9241
462306--949-412*+-322-483488//+-3177042^++,+++-462306*-106-412/-322/-483488+-317^7042
59217-5632^/+-313+96119/220*571-264*++,/++592/17^-5632-313+*/96119220*571-264
-843321^*-3082^+6261^+-328--69480/-,-*++*-84^3321^-3082^6261-328/-69480
-485239716/-543-167/-/3761^*4458251^/-,-*/-775-/239716/-543-167^3761/445^8251
-111-940-429-995/--630++733927/-8401^*+-773-,-++-111*--940/-429305-630*/733-989^-8401-773
-249511/-932^--407-512/--956-188*921-346+*-,---/-249511^-932/-407-512**-956-188+-133-346
-989-206--254-222^99-676--914-360*+-179+215-,-++-----564-206-25422299676*-914-360-642215
387364605233*+-452-798*-7661^229725*-*++,+387++364*605233**-452-798-^-7661*229725
67427448*-637*25*491707*+5342^/+-71-,-+674/+**/27448-63725*491707^3352-612
11927-964--457+4682^-500+711+374^-426-,--++-+--11927964-457^4682500711374-426
905-2011^*182+-359+-414+7288-1^+-129-,-++++*905^-2011182-359-414^-72881-129
-7115162^/-41--619-925*532*441/293/-597+,+--/-711^5162-41//**-619-925532441293597
-563-5252^+3761^+8811^/209-2042^/-,-+++-563^-5252^1601^8811/209^-2042
-342-816+123-6341^/+-613-299+-4899632^---,-++-342-816/123^-6341-+-613-299--489^9632
-669147+-518-259-4778302421^+-877-148*-/++,+-+-669147-518-259/-477-^830^2421*-877-131
617-7362^+968-982/-764/+-5542^753--633/-,-++617^-7362//968-982-764/-^-5542753-633
91877-978/8392^*+828+-320-969--346/-743-,--++918*/77-978^8392828+*-320-969-346743
-8371^-525+186-6191^-771+-7847531^*-,-+--/^-8371-525186^6191771*622^7531
8161^-165+-637--213865*-644*--241-165*983-+,+--+^8161-165-637**-213865-644-*-241-165-32
-275502-3412^*784+-967-*-315/-200-101^-192+,+-/*-275-+*154^-3412784-967-315*-200-101192
-6002^258-674581/-560^/+-6481^+-6501^+,+++^-6002/258^/-6745812^-6481^-6501
-615-445--5542^-260--999*--610+-933-191+-443-,-+-+---615-445*-^-5542-260-369-610-933191-443
-694642/-5941-/-435911/-290/-352*-743-941/++,+//-694642^-5941+*//-435911-864-352/-743-941
-41-620/679--130932/--878+9351^+173-369/-,-++--/-41-620679/-130932-878^9351/259-369
-511-6652^+-2432^-287608*-664899-807+/+,+--+-511/-6652^-2432*287831*664+899-807
350107*4822^/-824+-589+-9421^+296-250*-,-+++/*350107^7412-824-589^-9421*568-250
-3872791^--792+5252^+311^-236448*-,--++--576^-4911-792^5252^311*236448
83-208*-969-492*--47794*+393+640-270*+-8+,++++-*83-208*-969-492*-47794393*640-270-67
-593-985*168+700274/-624+669-606176*-546/-,--/-+*-593-985168/700274624669/*606176-546
910378+-1962^-877+-5101^-955-1102^/*,--+-+517378^-1962877^-5101/955^-1102
360550/142+-51-430-245-919^+28-577+--241-,---+/360550142-51+-+430^-245228577-241
-395-5497752^*+5991^-87-938/-723-+-68-,-+-+-395*-549^7752^5991*/-306-938-723-68
-891958/-353-58/127/--164-6403642^*-346+*+,+-/-891958//-561618127*-164+*-640^3642561
-626-883/-928*-315+2081^+5805561^*523--,-++*/-626-883-928-779^2081-*580/5561523
-634685822^/-272+-1841^-658-222*+-94++/,/-634++^68^5822-272++^-1841*-658-222-94
-265-939/-233*-329+-4191^-316-225616168*+*+-,-+*/-265-939-233-329+^-4191*-316+-225*616168
-1931+-639993/-277*--44-969*-828*+-2682^-,-+-^-1931*/-639993-277**-44-969-828^-2682
303-674-59/-904-6849311/*--648^420+-25-,+++-*-303/-674-59904*684^9311-648420-25
714822300*/644-556-740-501+-7781^+-281+/*,*/714/-63300/644+++--556-740501^-7781-281
-310332-962/-8712^-313-64--130-+690-116/-/+,+-310//33231-+^-8712---313-6494/690-116
-385940*811^+-647-679*629/-810*-5101^-,--+*-385940^811*/*-647-611629-479^5101
333-107--7152^+277--746-9821^*+77-352*+,++^+-333-107^-7152277*564^-9821*77-352
-7151^-119--400+-2401^+82773^+243--749+,*-+++-^-7151-119-400^-2401^8272243-749
-3462^-3111^+265-334-491-744-7691^-,-----++-3462^-3111265334491744^7691
-484-69-1471^+694-617/+-3261062^/-922+,+-++--484-69^7611/694-617/-326^1062922
-465-840366--920897*-317-514^549-255*+-170+++,+-465+---840366*-920897++^3171*549-255-170
217208*-558-807/-335462/-5871^--64+-900---,+*217208*/-558-807^+-/-335462*-5871-64-900
-260-473--672^/924-9/558*+116632^*+,++---260-473^-672*/924-9-184*905^6632
184522/-930-137*405*-211/-5972^/+819-,-+--45^4522//*/992-137405-211^-5972819
510-8892^/-1502^+384-2421^+-824747*+,++-+/510^-8812^-1502384^-7761*-824747
213932+480-346/-2831^*738-264*-735103*-,--*/-+213932480346^-2831*738-264*735103
833856/8332^/945-9223211^-882641/+*++,+//833856^8332+945*-282+^3211/-882641
-153-254--18833++2^968663/1131^*+-806-,-+^+--153-254*-188332*/968663^3141-806
-454248/337*629--9635391^-+-141--478963/+,+-+-*/-454248337629/-963^5391650/-478963
-625-215/-300114-439/-792-46751-145514/+/^/-*,*/-625-215--300*/114-439--792/-467+-540/-145514
-401^98+215--900+-953-760/68*-6191^/+,++-+^-40198215-900/*/-953-76068^-6191
15774/-1021/*-163--554+5402712^/+428+,+++-*/46874^-1021-163-554/540+2712428
-295507*832+-451-287-973/--383-727/+768-568*+,+++*-295507832/---451/-287-973-383727*768-568
566-679*360973*853/--524161/560-325+*-781/-,--*566-679/*360973-539/+/-524161+577-325-781
-801-274+342+-598-7971^400620/-52/+367+*,+-++-801292342-598++^-1761//400620-52367
-455579/754*-812^--548467*997*649+-774*+,+-*/758579-672^-812*+**-548467997649-774
-1011/-652-153-467*382*-6381^-483367*+-/+,+^-1011/-652-**-153946382+^-6381*-483367
674374*4862^/4515*476/+-583-900+-190-,-+-+/*674355^-3672/*4515476-583900-190
-507676/-3582^+29951^/--219+5214*+,++-//-507676^-3582/29^951-167*5214
7332471^*-129-754/+-581481/+980+462-302+,+-+++*733^2471/-412-754/-581481980462302
-233-164--3572^-778-326*888/-443807/357/-,-----233-164^-3572**778-326888//443-844357
139970/-173+7921^--785-296-3772^+-688+*-,--+*139970-173^7921*-785++-296^8472-688
751+-717-499747+654*--63-875*902*959/++,+^751+--717*+-499747452/**-63-875902959
-74780/-2741^+494+554459/-4*--46-948-,---++/-74780^8751494*/554459-4-332948
-591317*-593/-645-42^-425-583/-310--880+*+,+//-591317-593*-645+--^8932/-425-583310-880
-569184226-200/-208982-268+-566--624764/+/-*+,+-569*184-/226-200+-208+-+982-268-566/-624764
-9561^-276--654-556/552*745+-344176+20+-*,+-^-9561-276-+*/-654-556-110745++-34417620
822252-342*187*-9011^*-549626-97/--559+,+-+-822**252-342187^9011/*-54962697-559
4431^308-195/-173-8712^/131^--303+*-,-^4431*/809-195+-/-173^-8712^131-303
-7645*-1352911^/-3732^+784+-834690/-+,+*-7645-++/-135^2911*-3732784/-834-375
929728757/-280/476-3562^+302-891/568*+-,-929+/-//728757-280476^3562*/302-891568
-251759+-637/31-884+-275-757-512-567-541^-*+-,-+-++-251759-63731884+-275*-757--512^-5672
-14153+-599-315561*-19-644*--69761*+-51+*+,++-14153*-599/+-*-315561*-19-644*-69725-51
5912^-417-50/5071^/--103-976-5692/-,-/--^5912//-417-50^507-529-103976^5692
-527286*-6511^/2951^564796/+543-541*-,-/*-527286^-6511*-*^2951/-324796543541
-848-303-438*-740*-419*-9385152^^--9562^+,+---848***-303-438-740-419*938+-1152+-9562
-321^1251^--552--4542^-1231^+684++,+--^-321^1251-552++^-4542^-1231684
-359421+-579-833+418-157+-963-31/-499/+50+,+++-+-+-359421-579833418157//-963-31880-200
-487-728146*-630*-752^+308-781438-472**++-,--487++**-728146-630^992+308*-781-438-472
482-381*175*-9462^/-641722-695*-739650^-*-,-/**482-381175^-9462*-641-*722-695/-739650
-723-7781^*-2955042^/-544-764/+255+-658+,+++-*-723^-7781/-295^504-995/544-764255-658
-643-565--450-911^*+-235/-240-775-303-338-+,+-++--643256*-450^-911-235-240--775-303338
-120244*-5737062^-959^-873-969/+-615--584--,-*-120244--++--573^7062959/-873-969-615-584
9071/7141^--6962^-5812^883-532*+-,--+^9071^7141^-6962+^5812*883-532
-161-521/-8261^/403--546625/+-257--185-490^+,+-++//-161-521^-8261403/-546625-257*-185792
-1542^3101^--911-999/+263-2^-996419/-,-^-+/^-1542^3101/-9114132632/-996419
-653331*-739/-597944/-119/288+328-833369*++-,-/*-653331-739++//-540944-119288+328*-833369
-175-1109/--8761^-298-405780-4932^^*++,+--175/-1109+^^-8761-298*405-780^-4932
3401^-9811^-65461^-680+-3962^+-321+-,--^340976^-9811+^+^-6711-680^-3962-321
368-306*-871*-321/-913*753-41364/155--186+/-,-*/**368169-871-321947/753+-/-413-70155-186
-171-540-957704+-387*843+-4332^/-992-626/+*-,--171*-540+++++-957704-141843^-4332/-992-626
-799-119/-667335*-750/-70+794+-711+605--741-,--+++-/-799-119/*-657335-75070794-711605-741
245-2381^-656-124/--728625/8652^/--829-,---*245^-9411/656-124//-728625^8652-829
-339761/138-837-324+*-3832^--782823*558*+,+--/-339761*138+-837640^3862**-782823558
-2692^7162^505--467---510570/-2821^/-,--^-2692--^716762505-467//-600570^-2821
8182^26+-571^-744-352/-446--979^+180-631/-,-+-+^818226-571^-/-744-352-4461/180-956
-838-632*37+-832-37-694-767+-4212^+124+,+++---+*-838-632251-50737694767^-4212124
30-5762^/-718148--645943/+-795524/513/--,-^30^-5762-+--718148/-645943//-795524513
7322^377-343*+-3172^+406-530/-493*-153-,--++^7322*377-343^-3172*/406-645-493153
-396972--263-511/-898/886/-242-336/-542-368/+/+,+/-396972////-263-511-898886+/-242-336/-542-368
862^-139-457/3442^*+-75-138+65-847*+,++-+^86190*/-139-457^3442-75138*65-847
6451^886-54-257421925*^79+*156-490*^/-,-^6451/886-*-54+--257*42192579*156-490
-447-94627/-1552^/-326++-61+8782^+-420+,++++-447+-/-94-263^-1552-326-61^8782-420
-372949*-5111^+-29-345142/-313*750*-781-+,+-+*-372949^-2391365-**/345142-182750-781
689-431+-1181^+498-495^^-900-621/-800--14-,-*-+^+689-431^-1181^4981/-900-621800-14
1906081^/-276+467-146-937/2^/--716--518+,+--+/190^6081-276/467^/-146-9372-716-518
317-573972/+513--310^527398/-191/+698-841*-,-++-+317/817972513-310//527398-191*698-841
4392^590/-290650/-969-2178112^*--230-,-----^4392590/-290650969*217/8112-230
-345-592+384-8401^-872-6012^+--591^-,------345-592384^8401/872^-6012^-591
-9901^721434*-65-513496*662*-459698/-*/+,+--9901/*721434*-65-**-513496662/-459-531
-152-7682^*-742-2441+7292^-382+-495--,--*-152^-132-742-+-^2441^729-314382-495
-974-152-53*--275-732^+-234-747/+886-513-,--++---974*-152185-275^732/-234-784886513
324-3552^--9052^-202400*-673*865/--996+,+---324^-3552^-9052/*+202400-734865-996
393-186*569/-143*85917*329*-910-489*-32*-/,/*/*393-186569-143-**-57117329**-645-489-32
1601^-905-906*--534--4146*-7872^+779++,+--^1601^-905-906-534++*-4146^-7872779
-6871^-4712^-735192/-687-461+1^+324+,++-^-6871^-4712^+--735192-6874611324
-95-836/99677-530+454--6521641^-601-*--+,-/-77-836-99--+677-530454*-652-^401990
-192^-797330--898-172-9412-/--197+-308+-,-^-192++/---797330-898/172^-9412-197-308
-8242772^--535592*-811*387*-504472/--844-,-----824^277-186***953592-811387/504472-844
1032^640/223-315/+-65+193+123-873/-636/+,+*++-^1032640*223-315-65193//123-873-636
-592224/-431+7271---144-333275/+484-576*-,-++-+/-592224-431^7271-144/333275*484-576
-978123*814/798*952--4592^+239495+28*+,++-*/*-978123814798952^-9902*/-3049528
-990538/6341^/667+211^+334-467+768-,-+-++//914538^6341667^211334953768
-7433471^--848-7531^*-515+257-308^-214-,--+---743^3471*-848--753814515^2572214
9571^-357599*+282+-756+461562/-204*619/-,-++^^9571*-357599282-756/*/461562668619
-543-284--258--845-654*--431+-4035396261^*--,-+----543-284-258*-845-654-431+-403*539^6261
-786650*873-405*-371/-682*299/-983-902*-*511-,-*/-786650-/*/*873-405-371-682299*-983-902511
-868-633/826-936992*+-541-788/+148-855587*+,+-++-/-868-633-756*936992/-40-788148*855587
-482-7532^/-195-54612/-718*-453416-422+*+,+--/-482^-7532-195*/54-895-718*453+416-106
-406-843-792--928177^+-53689/8341^/--929-,--+---406-843792^-9282//-53689^8341-929
-7882^341-695-381-85/82339^+391914+-**-,-^-7882*341*-695--/-381-85^822+-723914
-768-477^-4481^+-165-4682^/+136+-383--208-,--+++^-7681^-4481/-165^-4682136-273-208
756-6902^*-193-6901^--8211731^/+-444^,-+--*756^-6902161^6901/-821^1731-444
663-349*-541*-3962^-800302/+3721^+806-,-++-**663-349-283^-3962/800302^372458806
9-823+470+856--817884607*722-506--617//-,--++9-766470856/-817---*-997607722506-617
-511346+-404+-554-180++-465289*-20621^--+,++++-511346-404*-554-180-*-465289--20^-3151
-737824*688+414-962-852^-7143161^/+,+---+*-737824688414962^852/714^3161
-5214181^--82+765238/427-679/--773-*-,-+--521^4181-82*76--/5238/946-679-773
4772^7431^+32773+-728+-499-444*+-563+-,-+^4772^7431++++32773-728*-499-444-563
-464-879-634/633*-819*-875618*-147*-695/-16*-+,+-464-+*/-879-634633-819*/+*-875618-147-695-16
-794-808*-976--80633*-489557/-372*--456-851+,+----*-794669-976*-80633*/-541557-372-456851
222377/341^/179-116+-631-194/*-4281^-,--+-//222377^3741179116/-631-194^-4281
-911^-404446570/-597/819-456/408*-265++*-,-^-911*-404+//446-172-597+//819-456408-265
65-914+518749*773*470/-301^-2231^+*+,++65-914*/**518749773470+^61^-2231
785-827-4922291^+684-955-2602^+-939-*++,+^785-827++492^2291/684-+-955^-2602-939
-372984/-751/438+-818-243-3712332^/--275-+,+-+/*-372984-751438-818--243/-371^2332-275
864-9941^*12--898602/^-235921-+-4971^+,++--*864^-994112/-898602--235921^-4971
-132600/-1951^-868-122*+*484/-908154/-862*+,+/*/-132600^^-1951*-868-122484*/-908154-862
469-380*580+-493-346704*-330--184*-5872^**,--+*469890580-493****346704-330-184^-5872
862-40--5632^+314-99*-411/*+22-978*-,*++-862-40^-5632**314-99^-411*22-978
-521-481/4781^-858-201^+-682+*241359/-,-*/-521-481++-^-1551-858^201-682/241359
-299-476-669+974+-512-*-7331^+9042^--627-,--+*829-++-476-669974-512^-7331^9042-290
-281-247+-874--467-102^--507-961346*-688/+-,--+-281-247-874+---467^-102-507/*961346-688
380*929/47022/-933/--232-732/3*462/+,+-/*380929/*47022-933/*--232-7323462
440-53*-921+5551^+-620-226*677/+-119824*-,-+++*440-53-921^555-187/*-620-226677*-119824
707-628/-1971^40724*+7522^--862-600-/,//707-628---+^-197128*40724^-4972-862600
779269/732/958*-133*102/785-1912^/+-991+,++/**//-298269732958989102/785^-1912-991
534630*3552^687-4212^/--5141862^*+-,-+534630+-^3552/-544^-4212*-514^1862
237307/-3*-155*152-396+-464993/190/-44+-,-+-^*/237307-3-155152-742*//-464993190-44
9152^-75-3482^*-688+-913-535*--919415*--,-^9152--+*-75^-3482-317*-913-535*-919415
-228-498*485+-10-253^+761-3952^*-754-578---,-++*-228-498485^-102-*761^-3952--754-578
4123331^*-412+-996-123496+1^*853210*-+,++*412^333942-412-*-996^--1234961*853210
-929-973302*-441^*+-782+-885+-976783244*/+,++++-929**-973302^-44615-782-885/-976*783244
888-774+-646+-707550-72+2^+636468/-541//+,+++888-77420-+-707^+550-722//636468-541
-627891875*--30+393+356+345-19*+141962*+,-++*+--627*891875-30393356*345-19*141962
627155/1756272^878+-346-1^-703-846+/,//627155+--175^-+^6272-986-3461465846
-80299/-845-866+-204/-294+-451^+-151-843+,+-++-/-80299//-845-866-204294^-451-151-469
-440-126-122/-772110*984+-45-572*417*+*+4+,++-440*/-126-122++*967110984**-45-5724174
-872-587/3901^+-245--3531++-89182/695*-,-+-+/-872-587^390-364-245^-3531*/-89182695
87291*776/-976915/-1301^/+-57+2141^-,-++/*87291776//748915^-130-374-57^8821
-3814341^/840+-48+-5932^--42--593-174-,----++/-381^4341840-48^-5932-42-593174
158-759350-1051^/-98448*-992/+-751+987+,+++-158/*-759350^1051/*14748-992-751987
-96-951-388252^/--293+132-2291^*+637-,-++---96-951/388^252627*132^-2291637
-483926*913-336*-7732^-2951691^*537++/,//-915926+-*913-336^-7732+*295^169496537
273-6832^/-501^+-455-3611^--421-516*-,---//273^-683-552^-6591-455^3611*-421-516
425-909/518310*921/6902^/714463^+475--,-/425-909-+//*518310921^2622-714463475
460471*-604+-126-352-525+437-471-663*745*^,+-+*-+*460471-604-126352525437**471-890745
939-784-2651^771+603-668/-/-353/+-34175--,-+939//-784-+^-2651771/603-668-353--34175
-7461^-697--802^-948108*9962^*767-+-,--^-7461-697+^6572-+*-948108^9962767
391-3462^/-1851^+488725*-533596/+109-,*+-+/391^-3462+-1851*488725/533596109
-707-367*5751^+702+-777+833-904/-527+-362--,-++**-707-367^5751702-777-+/833236-527-362
-13486*-7042^/-2222^+44094712^/-141+-,-+/*-13486^-7042^-2222+/152^942-141
50621--7122^+-779470+221^-679-908--+-,-+-50621^-712-717+-779--+470221--679-908
-678466/-450+475--120+5741^+-344--565+-960+,++-++-+/-678466-450475-120^5741-344-565-960
344766*-561-692*645761-144*631+-992/-*768*-,-*344766***-561-692--155/+*761-144631-992384
142558/-778/168-327*-275/5331^/-582-534++,+-//142558-778//-168-327-275^5331^582-28
614937--307+131649/-575-306151738821*-+/-+,++-652937-307-/131649/348+-306-151*738821
-929-208*-707-507*--711652*-6992^*--649-201+,+---*-929-208*-707-507**-711-312^-6992-649-188
744-725-99-549/-783/-4711^+9102^--637-/-,-744/-725--+//-99-549-783^-4711^9102-637
-9462^-1282^+-882-361-6452^159-*-975/-,--+^-9462^-1282-882/*361+^-6452159401
217529*-574378*-1399-475761648*+*-434+-+,+-*-709529--574378-1+*399+-475*761648-434
319423-897/253/-114*-83-939/6151^488+-+,+-136*//423-897253272-/83-939+^6151488
2082^-6412^+-656+-459+552585/823*-656--,-+++^2082^7812-656-193-*/552585823-656
8-845*585*562-357390*-688-981*+1^+-500--,-**8-845585-+562^+*-357390*-688-9811-500
-555561+-496+-2061^+-615525/-565*+-7472^+,+++++-555561-496/-2061*/-615525-565^-7472
293-790/779-487*-755-697/-676*-384-7121^+*+,+-/-247-790*779-487**/755-697-676+-384^-7121
-30-928212-468-801/+-967336+-721+*--6521^-,---30*-365+-+212/-468-801+-967336721^-6521
-4111^-7971^+-6222^--5712^+230-233/+,++-+^-4111^-7971^402^-5712/-564-233
67742^-680-490+*618--9192^-452-840---,--*436+-^742-680490618-*-919-302--452-840
424802^-2392^-1072^+590-934+890-159/--,-*-^4241^-2392^1072-+103-934/890-159
-644-343*122/-442*-762*199584-429*227--887+/-,-**/*-644-343122-442-762/199+-*-81-429227-887
520-1527511^*-2491^+-192155*+868/-371-,---493/+-*-152^7511^-2491*-192155868371
-509-833+1631^--9741^+-700+7732^-174-,--+--+-509-833^1631^-9741-700^7732174
8975602^*708+200112*+-808-332+174---641*,+-++*897^5602708*200502-+-808-332174-641
6672^5332^+-55-662*336*-432^--371-,--**-+^6672/5332678662336^-4782-371
227841733200-/-998*+-478+-574+8051^-631-,--+++227*/841--30200-998-478-574^8051631
