Formula,Result
777378/78*-649*6*1*48*68/-987883519-/-*+,77-73/94*78-64*9*6*1*48/28+98*(7-88/(35-19))
9429*1663+4331*989617*+8470+92-5161--51/-/+/,94*29/(16+63+43*31/(98+96*17-(84+70-92-51*61)/51))
1896+344*+86+9-9164/42*25/+49+7341*9*+77+,18+96+34*4+86-9+91/64*42/25+49+73*41*9+77
8176+901-+4095-48-65-108123-1661*+64-99-*--,81+76+90/1-(48-95-48-65-10*(81-23+16*61-64-(99)))
4596382916661398//+1059*1665/+924*-81-+/-/+,45+(96/(38-29/(16+(66-13/98)+(78*59+16/65-92*4-81))))
347328/8197*+43*58/95/75*9914//7/79*-654*+,34-(73/28+81*97)*43/58/95*75/(99/14)/7*79+65*(4)
1572-98+49+82-50+2967*44/3/58-24586633*-*--,15-72+98+49-82+50-(29*67/44/3-51-24*(58-66*33))
557836*-474213-46+438/+*-33+827*18/+2141*/,55-78*36-47*(42-13+46+4/38)+33+8*27/18+21*41
596*6497486964+*-28+97254983-938-+81--*-/+,59*6+64/(97-48*(69+64)+28-(97*(25-(49-83+93*8-(81)))))
3218/4879//44*6568/161*-47444-+85-43/40*++,(32/18)/(48/79)*44+(65*68-1*61+(47+(8-4)-85)/43*(40))
8294/1175/-166/-459454+52-/+2556/+3498*95*+,82/94-11/75-(1/66)+45/(94+54-52)+25*56+34*98*95
52480*74/68*-59+29-66*40+5080/-92-362/35/-,(5-(24*80/74)*68+46-29)*66+40-50/80-92-(15/62/35)
8715*78/7573+12+*57/9666*52/+2343/-315920-*+,87*15*78*(75+73+12)/57+96*66/52-23/43+(31*(59-20))
787256*-6821/78-865312/17/84*79//2287/12+*--,78-72*82-(68/21-78-86*(53/12/17*84/79)*(22/77+(12)))
3281/2*617-5098/+/87/66*1833*10/+8481*83*+,(32/81*2/(17-7+85/98)/87)*66+18*33/10+84*81*83
7610*9/135425-4797995*+/+42+/+80-23/51+1-,(76*10/9+13/(54-25+47/(97+9*95)+42)-80)/23-51-1
3144/8731/38/-4734294*72*3*/7510/*65/-31*-,31/44-87/31/38-(4-6/(42*94*72*3)*(75/10)/65)*31
9513*17*571339/10**49++41814/*20/-80-6445*+,87*13*17+(57*(13/39*10)+49)-41*(81/4)/20-80+64*45
8084-558/225466--3779*35++132969/+58/42/-*-,80-84-55/8*(22-(54-66)+37*79/35-(13+29/69)/58/42)
38955550/+*24+185620*5147/++33--5+62438*//,(38*(95+55/50)+24-(18+(56*20+51/47)-33)+5-62/(4*38))
8641-1888*46/42*4053-*+4269*41/-1186*33/-69-,86*41+43*88/46*42*(40-53)-42*69/41-11*86/33-69
63156-*97*58-81+7715/+10-681356*95*68*+25-+,63*(1-56)*97-58+81+77/15-10+(68+58*56/95*68-25)
1468/454343627*+67+30-77++7-*+8292/94/33*-,74/68+45*(4+(34+36*27+67-30+77)-7)-82/92/94*33
6336585720*37/+2+1470*85/+34-48505755+*-/--,63-36/(58+(57*20/37)+39+14*70/85-34-(48-50*(57+55)))
683413*44*+41731217*+75+36+*9350/29/*-25-7+,68+34*13*44-41*(73+12*17+75+36)*(93/50/29)-25+7
9648-18-9559*41*73/389952*68/+/6*69*+4347*+,96-48-18+95*59*41/73/(38+99*54/68)*6*69+96*47
625862/-9511*979413*/99+55-296479-*+7650*-/+,62-58/62+95*11*(97/(94*13)+99-55+56*(64-79)-(76/50))
105537/48/-8+5246+8293*34/-50++9513/79/22/-,10-55/37/48+8+(52+46-82*93/34+50)+(95/13/79/22)
6124+28+4580/23*29/3/91/+8013-8232*/3+88--,61+24+28+16/80*23/29/3/91-(80-77-82*32+3-88)
404214*+79*50/25+89/72/95/97/29*1061/3936//+,(40+42*14)*79/96/25/89/72/95/97*29+(10/61/(39/36))
813022*+33+91+394/-680++499*+55+9234/45/-,81+75*22+33+91-19/4+(6+80)+24*9+55-(92/34/45)
5890*566/55*98/+15742*41*3490*+82-3873/-/+,58*90+56/81*55/98+15/(7*42*41+34*90-82-(38/73))
787980*+87+78481-/78-40-401835+*64/-+7668/+,78+79*80+87+(7/(47-81)-78-40-40*(18+35)/64)+76/68
1259*79+1896*-8081*-18-9079/20*86/99/+5571*-,12*59+79-18*96-80*31-18+90/79*58/86/99-55*71
808/46-27+17+584/-49+8613/75*+1548-/19-6+,(80/8-46)+27+17-58/4+49+86/13*75+(15-48)-19+(6)
263+2143*67*+5385/97*97*27*+10+1721*8*28/+,35+63+21*43*67+53/85*97/97*27+10+(17*21*8)/(28)
22979*-91-4899/62/91*71*28+-3150/-95-4654--,2-29*79-91-48/99/62*91*71*28-31/50-95-(46-54)
8045101/303011*6650+4788/33/-98+8239/-/+*--,80-(45-10/1*(30+(30*11/(66+50-47*88/33+98-82/39))))
2830*82*28+233*43*-38+204969277*-43/-++13-,(28*30)*82+28-23*3*43+38+20*(49-(6-92*77)/43)-13
2391-2437/26564*92*94/5+/838*86/5*76--/+,23-91+24/37/(26/(56*4*92/94+5)-83*8/86*5*(76))
1950+6568*87*57/96-183686*-4981/29*9-67-+--,19+50-(65*68*87/57-96-(18-36*86+(49/81*29-9-67)))
94806738/-19*+92-1183/+5240/8*-6233*+35-1-,14+(80-67/38)*19-92+11/83-52/40*8+62*33-35-1
96581689*-28-5-89+40-/1/88+2221-+38-5729*-,(96/(58-16*89-28-5+13-40)/1+88+(22-21)-38-57*29)
57/73/4295*83*87*25/19913899*+72-38-76+/*-,5/7/73-(42*95*83*87/25*(19/(91+38*99-72-38+76)))
7743+84-2071/-53757-15-*-47+405913/49+*10/+,77*43-84-20/94-90*(37-57-15)+47+(40*(59/13+49)/10)
3926*59*34-26-33+7717-533++32-6730/-8118/--,39*26*59-34-26+33-(77-17+(53+3)-32-67/30-81/18)
9734/8366+-32271**47*92-64+6378--/746368*-/,12/34*(83+66)/(3*(22*71)*47-92+64-63*78)/(74-63*68)
6927-15+82-11+6032*10/96/97*212/75-1849/-/-,69-27+15-82+11-60*32/10/96*81/(2/12-75-(45/(49)))
7233/64*29*86*48/1252/51*76*-60-25435*93-/+,72/33*64*29*86/48-12/52*51*76-60+(25/(43*5-93))
4053+1833+2875/+9889+-*41/785756*3194*43//--,40*53*(18+33+28/75-98/89)/41-78/(57*56/(31*94/(43)))
7989/54*8749/26*56/85*88/+527*-6016*55*15/+,79/89*54*(87/49*26/56*85/88)-5*27+60*16*55/15
67181231/8918-7339*16*26*70/-4551/5120*-+**+,67+18*(12/31*(81-18-(73*39*16*26)/70+(45*51-(51*20))))
1764/2531/64/+82+99-157196/50//4*+29-72/23+,17-64+25/31/64+82-99+15/(71/96/50)*4-29-72+23
2578*34-36-68+8224/-95813950*+156128/+90-+-+,(25*78-34-36)+68-82/24+(95-(81+39*50+(30+94/28-90)))
4510-8255*8264*-7560/+10-2412668*+3714-----,(45-10-(82*55-82*64+75/60-10-(2-(41+26*81-(37-14)))))
3353/8118/50/-1358*31/85/+3278/+66792*65/-+,33/53-81/18/99+(13*58/31)/85+32/78+(66-7*92/(65))
329*6824*48*6*77/-38-166/90*7/+59-75+85+,(32*9-42*24*48*6/77-38+16/6*90/7)-59+75+85
5022*2913*65-27-753*76*-+9491*483-4099--*-,50*22+(29*13-65-27-7*53*76)+94*91*(48-3-(55-99))
815936+679561+42+70-8732*+3/+8265/2*-50++/,(81/(59*36+(67+(95+61+42-70+87*32)/3-82/65*2+94)))
831-3770*+51-8-7217*+728*8686*-539/+97*+,83-1+37*70-51-8+72*2+(72*8-6*86+53/9)*97
2396*69+5390/89/40*+31-3735/64/+7142*+8144/+,95*96+69+(53/90/89)*40-48+37/35/64+71*42+81/44
7477/38-8543*23/79*72/-57-6346*68/-3532*+16-,(74/77-38-85*43/23*1/72-57-63*46/26+35*32)-16
6214/1424/29*8942/50/82*72*/81/58*9883+97+*-,62/14-14/24*29/(89/42/50*82*72)/81*58*(98+64+97)
261921*+386498962-60-10+5743+53+17+27+-*-/-,26+(19*21)-(38/(6-52*(89-62-60+10-(57/43+53+17+27))))
2123-767*68/8786*+91-128*-45-3777/-496/-+,21-23+(49*67/68+87*86-91-1*28-45-37/77-4/96)
737/4383/+9688*+7289*+79+43+9775*93*+50-19+,73/7+43/83+96*88+72*89+79+43+(97*75/93)-50+19
6554/26/1751*4196*8+39-/23*+6461/47*+5713/+,65/54/26+17*51/(41+96+8-39)*23+64/61*47+(57/(13))
30473*-37+67892250722*22*-9272*4513-/+/+/-,30-4/73+37-(67/(89+22/(50-72*2/22+(92*72)/(45-13))))
2923*709*22/+2687/46*68883/-*+33+711357+*-,29*23+70*9/22+26/77*46*(6-88/83)+33-71*(13+57)
9235243063//2289*28/60*-84+6463/36/1-98+-/+,92+35/(24+30/36-22*89/28*60+84-(64/63/36-1+(98)))
7630984/++30473/9*80*+87-*29+82+99793**+,76/(30+9/84)*(30+4/73*9*80-87)+29+82+99*(7*93)
67443228*98/1749+4238/32*-5924/94/+4817+-+*-,27-44*(32*28/98+(17+49-42/38*32+59/24/94-(48+17)))
7080/2114/87-1850*7997//+21+/35*8434/99-/75/,70/80/(21/14-87+18*50/(79/97)+21)*35/(2/34-99)/75
4984/23-9810/-5951/-53+*93+4-1365/82*+35+,49*(8/4-23-98/10-(59/51)+53)+93-95+13/65*82+35
