Formula,Result
*--971.72-832.73664.44--687.63,(-137.85*971.72-832.73-664.44)--687.63
+235.16*879.63/411.62+555.69325.25,235.16+879.63*411.62/555.69+325.25
+863.47/*+19.58*1.11919.66,863.47+-727.37*19.58+1.11*919.66
/-16.17+51.06*-133.67-261.82/-934.02,-934.02/(-16.17+51.06+-133.67*-261.82)
/-419.96+-801.77*-540.52-904.07-97.0,-419.96/-801.77+-540.52*97.0-(-904.07)
/431.96/957.63+-557.03*877.6623.79,431.96/957.63/-557.03+877.6-623.79
-369.37+-318.08/-7.83+*-83.5,369.37--318.08+-83.5*(-7.83/-532.22)
*-414.32--813.04//--818.32-146.85,-414.32*-813.04--685.38/-818.32--146.85
+795.3+199.68-383.1*806.88+-214.68,-214.68+(795.3+199.68*806.88*(-383.1))
-218.43++/985.25*+-581.2,-581.2+(218.43-500.08+985.25/757.06)
