Formula,Result
7.35/0.63/1.2/1.65-0.56**2+4.49**1+(3.54/5.47),/7.35/0.63/1.2-1.652-+0.561^/^5.47+4.49
1.27+9.56**1-2.65-2.95+3.5/0.88*6.24*1.92**1,+1.271^-9.56-2.65+2.95/3.5*0.88*6.241^1.92
(3.72**2-8.04+4.76-2.9)+6.91*2.94*3.25**1+1.21,2^-3.72+8.04-4.762.9^*6.91*2.941^^3.251.21
(2.46**2-5.07+6.54)**2-3.27-(5.66**1+0.87-6.94),2^-2.46+5.07*2^-1^+^-0.876.94^3.27
(5.82*8.93/7.78**1-(2.63-(9.13-8.99/(5.71+4.01**2)))),*5.82/8.931^-9.13+5.712^4.01/8.99-2.63-7.78
2.4+(2.94+0.59)/5.59*8.36-4.55*1.06/7.32+2.0-9.34,+2.940.59/+2.4*5.59-8.36*4.55-++7.32-2.09.34
0.44**1-1.96**2+1.89**2-8.43/5.58+2.13**2,1^-0.442^+1.962^-1.89/8.43+5.582^-
5.11+0.21**2-2.05-2.34+7.77*1.54*7.43/2.98**2,+5.112-+0.21-2.05+2.34*7.77*1.54^7.432^2.98
0.08/7.33*7.06-0.38**2-2.66-8.22+8.94+4.32+1.1,/0.08*7.33-7.062^-0.38-2.66+8.22+8.94+4.321.1
8.38-2.15+6.1**1-4.82**1-4.13*5.46+1.8/6.16,-8.38+2.151^-6.11^-4.82*4.13/5.46/1.86.16
1.37-9.86*5.89+8.7**1+2.35**2-0.92*4.47+1.39,-1.37*9.86+5.891^+8.72^-2.35*0.92+4.471.39
6.79**1+6.7**2+0.61**1+2.28**1-4.04/5.01,1^+6.798.7*+6.70.19^+0.611^-2.28/4.045.01
5.7/3.44+9.6+(2.23+3.24+4.79+6.79-2.77**2+2.72),/5.7+3.44+2.23+3.24+4.79-6.792^+2.772.72+9.6
0.06**2+(9.24-(4.38*3.09-8.49)/(0.55-3.51)+9.43/5.99),2.7^*4.38-^8.49-0.553.51/--9.24/9.435.99+0.06
1.88**2+8.48*3.95+9.55**2-2.56**2+6.21-9.36,2^+1.88-8.48+3.952^-9.552^+2.56-6.21^
2.86-(2.65*(3.53/9.47*2.53)**2-5.61/6.54**2+7.85),//*9.47-2^*-2.65/5.612^+6.547.85-2.86
3.9**2+9.69**1-4.12*6.11**2+3.29/7.33/8.4,2^+3.91^-9.69*4.122^+6.11/3.29/7.338.4
2.59**1-7.0/5.19/(3.19-9.7/9.22-(7.49/9.03**2)),9.14^-2.59/7.0-3.19/9.7/7.492^9.03-9.22/5.19
2.82+0.3/4.07+6.67**1-5.98**1+1.33+6.9**1,+2.82/0.3+4.070.86^-6.671^+5.98+1.331/6.9
7.23**1+7.41**1-2.53/2.61**2-8.24**1-8.3,1^+7.231^-7.41-2.532^-2.611^-8.248.3
5.87*5.99**1-8.55+0.09-4.87*5.91-8.92*2.7**1,*5.871^-5.99+8.55-0.09*4.87-5.91*8.921^2.7
8.78+7.95**2-1.46*(3.95/8.05/1.78-9.01-8.57+(0.84)),+8.782^-7.95/3.95/8.05-1.78-9.010.84+8.57*1.46
8.45**1-(1.42-5.43)-2.05**1+4.27-(0.72-(8.15**2)),1^-1.42/--8.451^+2.052^8.15-0.72-4.27
(7.55+7.74*6.76**1+4.94*6.84**1+2.99**2+(5.54)),+7.55*7.741/+6.76*4.949.12^+6.842^5.54+2.99
2.93-8.45+(5.88-(0.91**2-(5.35/(1.67*2.57*3.46*9.15)))),-2.932^***2.57*3.469.15/5.35-0.91-5.88++
9.32/0.29-(7.58-(9.58+1.09)**2-3.58+2.94+1.9**2),/9.32*9.581.092^--7.58+3.58+2.942^1.9-0.29
(2.24-4.87-(2.37+2.48)*3.16-0.49/8.65*1.91-6.18/8.06),-2.24+2.372.48*-4.87-3.16/0.49*8.65-1.91/6.188.06
3.31**1-7.33+2.33**2+1.61-0.64+3.09/4.61/7.24,1^-3.31+7.332^+2.33^1.61+0.64/3.09/4.617.24
9.14-5.57-3.17**1-5.36+(9.12**2+4.82/3.36+5.15),-9.14-5.571^-3.172^+9.12/4.82+^++5.36
9.78/6.08*(6.27/8.2+8.52-7.0)-6.17+6.59**1-2.52,///6.27+8.2-8.527.0/-6.08+6.171^-6.592.52
1.66/0.6/9.32+4.12*5.82+2.21+3.46**1+5.5+4.69,/1.66/0.6+9.32*++5.82+2.211^+3.46+5.54.69
7.68**2-7.14-3.21+(2.19/1.48*9.03**1-3.43**2),2^-7.68--/2.19*1.481^-9.032^3.43+3.21
5.26+9.53/(1.09*7.22/8.31*8.81*3.12-1.39)**2-(1.29),+5.26*1.09/7.22*8.31*8.81-3.121.392^/1.29^9.53
9.58+(0.62+0.96)**2-1.64+4.12*6.5+1.67+3.31/6.39,+0.620.962^+-9.58+1.64*4.12+6.5+1.67/3.316.39
(4.13+4.07)**1-(4.24+1.45**1+1.88)-(9.93*9.15+3.45),+4.134.071^+4.241^+1.451.88-*9.93+9.15*-
7.72*4.73**2+0.93**1+3.01/6.04/3.46-6.28/2.39,*7.724.55^+4.731-+0.93/3.01/6.04-3.46/6.282.39
6.5-(8.64*6.57+(8.28*2.67)**2+9.64*5.41+4.75+4.25),*8.64*8.282.672^++6.57*9.64+5.41+4.754.25-6.5
8.31/7.32-0.23+7.03/1.14-0.1*(6.76*3.98**1-0.81),^8.31-7.32+0.23/7.03-1.14*6.761^-3.980.81*0.1
7.33+6.05-(7.38**2+6.64)-1.15*4.62/(8.25+2.26)-4.63,+7.332^+7.386.64--6.05*1.15^8.252.26/-4.624.63
(1.2+7.79**1-6.45/2.19-1.84**2-3.8/(6.62*6.93)),+1.21^-7.79*6.45-2.192^-1.84*6.626.93/3.8
(9.53-1.25**1-7.15/4.09)*4.74-3.11**2-6.26**2,-9.536.16^-1.25/7.154.09*-4.742^-/2^6.26
1.85**1+0.86**1+7.4+(9.15+2.21+9.4)*4.8-7.83,1^+1.851^+0.86+9.15+2.219.4*+7.4--7.83
3.34-3.27**2-0.28-(9.19+(3.83-8.79)+0.45-9.59-0.87),-3.342^-3.27-3.838.79*+9.19-0.45-9.590.87^0.28
5.38/4.31**1-(4.31-2.21-9.69/1.29*5.77+8.33**1),-5.381^-4.31-+/9.69*1.29+5.771^+-4.31
2.72**2+7.4*5.43*9.04+8.9*(2.21*3.39-4.95/4.73),2^+2.72/7.4*5.43+9.04**-3.39/4.954.73*8.9
1.62/2.84*1.65**1+1.39/6.3/7.16+6.27-6.5+3.0,/1.62*2.84^^+1.65*1.39/6.3+7.16-6.27+6.53.0
3.86*6.61+0.17-3.08+3.09+8.57**2+3.73-6.79/0.25,*3.86+6.61-0.17+3.08+3.092^+8.57-3.73/6.790.25
3.57-1.55*9.6/2.25+3.55+(0.24**2+(9.07*0.83+6.55)),-3.57*1.55/9.6+2.252^-9.07+0.836.55+0.24+3.55
1.06-2.44/3.97+2.8-0.9/6.11-4.3-7.48/3.85+1.94,-1.06/2.44+3.97+2.8^0.9-6.11-4.3/7.48+3.851.94
(8.58+7.58-0.11*9.37-4.19+(0.02**2-(9.22**1-5.35))),+--7.58*0.11-9.372^1^-/5.35-0.02+4.19
0.07**2+0.78/6.9-5.29/6.47**2-9.25/5.8*(8.26),2^+0.07/0.78-6.9/5.292^/6.47/9.258.26*5.8
4.2*6.57**2+1.83/4.18-(6.6+1.27)**1+(5.69/5.46),*4.22^+6.57/++6.61.271^-/5.695.46+4.18
0.31/3.29-6.61-6.56-8.88-7.13+(7.01+3.55-9.27-9.34),/0.31-3.29-6.61-6.56-8.88^7.01-3.55-9.279.34+7.13
1.21*9.82**2+2.7+9.08+1.7*(4.89**1+3.85)+4.48,*1.212^+9.82+-+9.081^+4.893.85*+*4.48
7.47+6.27/(7.92**2+4.84/3.79*7.83)+5.31*8.07+(7.33),+7.472^+7.92-/*3.797.83/+6.27*5.317.33+8.07
3.38*8.63+1.32/9.23*7.43+(2.22+4.61**1-8.62**1),*3.38+8.63/1.32*9.23/2.221^-4.611^8.62+7.43
9.52+6.55/2.95*8.6+4.43**2-3.21**1+1.1-(2.44),+9.52/6.55*2.95+8.62^/4.431^+^2.44-1.1
9.46-5.95+9.49-0.44-9.52/(5.48+9.49/3.74)*1.53+7.06,-9.46++-9.49-0.44+5.48/9.493.74/*9.52+1.537.06
0.42**1-6.33*0.67**2+7.4**2-8.24**2-7.68,1^-**6.332^+0.672^-7.42^-8.247.68
3.99*4.34-7.77-8.74/1.7+(1.08*4.15-6.41/1.68**2),*3.99-4.34-7.77/8.74*1.08-4.15/6.410.76^1.68+1.7
6.14-8.74**1-4.44/9.86+2.42**1+9.7-1.23-(8.1),-6.141^^8.74/4.44+9.861^+2.42-9.78.1*1.23
4.54/9.54/5.43/6.31-(5.84-6.5/3.07*5.51*2.73/3.48),/4.54/9.54*5.43-5.84/6.5***5.51/2.733.48-6.31
3.97+1.19+0.69**1-8.62+1.72/3.98*7.14/9.47-7.87,+3.97+1.191*-0.69+8.62/1.72*3.98/*-9.477.87
0.67-8.29-2.7-0.57/7.65-3.75**1-1.11-5.15-5.64,-0.67-8.29+2.7/0.57-7.651^-3.75-1.11-5.155.64
3.84/4.99*(8.1*8.13*7.74-1.46+(0.36/9.08*5.44**2)),/3.84/8.1*8.13-7.74/0.36*9.082^*+1.46*4.99
3.51*5.47**1-1.82-6.78+(0.86+(9.42-4.6*7.4*0.36)),*3.511^-5.47-1.82-+*4.6*7.40.36+0.86+6.78
5.11*(7.85**1+(3.68/0.49**1-(9.46**2+0.28*9.55))),1^/3.681^2^+9.46-0.289.55-0.49++^5.11
0.28/5.91**1-3.91-(8.02*9.46)/2.0**2+3.92-9.82,-0.281^-5.91*8.029.46/-3.912^+2.0-3.929.82
1.05-8.39**1+3.63+3.19-4.86/0.14**1+3.27/4.97,-1.051-/8.39+3.63-3.19/4.861^+0.14/3.274.97
1.73+1.59+5.54+0.58*3.63/(0.94-5.93)-5.47**1-7.54,+^+1.59+5.54*0.58/0.945.93/+3.631^-5.477.54
7.07+2.94+1.9*8.87-1.4*(2.25-1.15/8.34*7.41*5.11),+7.07+2.94*1.9-8.87-2.25//*8.34*7.415.11*1.4
0.7**2+3.37**1-7.4/7.97*9.23**2+7.47-6.34,2^+0.71^/3.37^7.4*7.972^+9.23-/6.34
6.0-0.02/(6.8**2+6.57**2-4.68+8.43/0.33)/6.45,-6.07.12^+6.82^-6.57+4.68//0.33//0.026.45
0.98*2.92/6.68/(9.34+7.59**1+2.5+7.09**2-6.9),*0.98/2.92+9.341^+/+2.52^-7.096.9/6.68
(8.91*2.43/7.78)-7.05*(3.8+9.29/5.4*6.77/3.32/(2.33)),*8.91/2.437.78-+3.8-9.29*5.4/6.772.33/+*7.05
8.16**2-(5.9-6.95+9.73-6.9-6.03-(7.76-4.84-8.61)),2^-5.9+6.95-9.73-6.9-7.76-4.848.61-6.03-8.16
2.13*9.11*2.92/8.0*8.07+3.06/2.86+7.33/2.88*8.11,*^*9.11/2.92+8.0+8.07/3.06+2.86/7.33*2.888.11
8.58-0.91+2.47**2+9.94**1+(8.98+7.6/2.12-7.83),-8.58+0.912^+2.471++8.98/7.6-/7.83+9.94
4.79-4.76/5.29+7.75+2.99*0.06+0.23**2-4.12*(4.34),-4.79/4.76+5.29+7.75*2.99-0.062^-0.234.34*4.12
8.91/4.93**1-4.52**2-(5.75+0.46/4.36**2+(2.6)),/8.911^-4.932^+5.75/0.462^2.6+4.36-4.52
(7.6**2-7.07/(4.3-0.33-6.74+5.01)**2-3.19/(6.88)),2^-/-4.3-0.33+6.745.012^/*7.076.88/3.19
9.51*6.71**2+1.07**2+4.54**1-3.39*6.52+8.83,*9.512^+6.712^++1^-4.54*3.39+6.528.83
5.07/8.0**1-9.68/9.7**2-2.75/7.95*8.01*(5.57),/5.071^-8.0/9.682^-9.7/2.75*7.95/*8.01
7.66**2+3.62**1-4.49*1.16+2.99+(7.95**2-(2.62)),2^*/1^-3.62*4.49+1.162^2.62-7.95+2.99
(5.01*(5.56*8.14**1+6.31*8.11*(3.45+4.63/6.36-(1.37)))),*+1^+8.14*6.31+3.45/4.631.37-6.36*8.11*5.01
4.29+4.34+1.78*1.99/9.9/8.6/1.89/0.18-8.57*2.09,+4.29+4.34*-/1.99/9.9/8.6/1.89-0.18+8.57-
(0.39/4.98/5.1/(7.27+6.32+(8.5**2+5.04)-7.7)/5.25),/^/4.98+7.272^+8.55.04+-6.327.7//5.15.25
0.89+3.89*1.61+1.23-3.7/3.59+6.02/0.6+6.96*4.47,+0.89*3.89+1.61-1.23/3.7+3.59/6.02+0.6*6.96*
3.84+(1.99/0.16-5.57*1.83)-6.03+0.14*3.76**1-6.92,/1.99-0.16^5.571.83+-3.84+/*0.141+-3.766.92
8.68**1+6.43**1+8.85+5.91/0.64-8.17/(1.66/9.61),1^+8.681^+6.43+8.85-5.91-0.64/1.669.61/8.17
