Formula,Result
2 ^ + 54.17 - 30.29 / -21.26 * 22.2 + 50.75 / 55.32 * -8.67 + -84.04 - 98.95 70.41 - - -30.46 + -7.81 - 9.99 -17.0,-17.0 9.99 -7.81 -30.46 50.75 22.2 -21.26 30.29 54.17 + ^ 2 - / * + - - 70.41 98.95 -84.04 -8.67 55.32 / * + - + -
1 ^ - -66.27 - -14.22 / -90.37 - 69.99 1 ^ - 90.76 / -3.67 * 73.06 / 82.81 + 9.14 1 ^ + -32.45 47.39 / -20.17,-20.17 -90.37 -14.22 -66.27 - ^ 1 - / / 47.39 -32.45 9.14 82.81 73.06 -3.67 90.76 69.99 - - ^ 1 / * / + + ^ 1
/ -67.25 + 40.84 1 ^ + 38.58 - 19.51 2 ^ + 29.33 + -57.02 * 59.97 * -84.8 * 28.46 / -65.0 2 ^ - 34.84 -83.45,-83.45 34.84 -65.0 28.46 -84.8 59.97 -57.02 29.33 19.51 38.58 40.84 -67.25 / + + ^ 1 - + ^ 2 + * * * / - ^ 2
* -97.24 - 33.37 / -11.7 - -96.87 + -80.28 + -70.12 2 ^ - -42.83 / 86.0 2 ^ - -15.16 -3.91 * - -10.64 1 ^ 38.81,38.81 -10.64 86.0 -42.83 -70.12 -80.28 -96.87 -11.7 33.37 -97.24 * - / - + + - ^ 2 / - ^ 2 * -3.91 -15.16 - ^ 1
* -96.36 - -74.74 - -37.44 2 ^ - 50.06 - -23.82 * 75.94 / -42.7 + 89.65 1 ^ / 8.81 - 73.94 1 ^ -79.07 - 71.77,71.77 89.65 -42.7 75.94 -23.82 50.06 -37.44 -74.74 -96.36 * - - - ^ 2 - * / + - ^ 1 -79.07 73.94 8.81 / - ^ 1
/ -13.59 / 33.23 * 67.44 + -82.88 + -30.01 * 4.45 2 ^ - 24.13 + 4.09 * -70.85 -94.91 / 46.4 - -35.11 * -14.92 - 25.42,25.42 33.23 -13.59 / / - -14.92 * -35.11 4.45 -30.01 -82.88 67.44 * + + * - 46.4 / -94.91 -70.85 4.09 24.13 - ^ 2 + *
+ 43.81 / 30.07 1 ^ + 10.33 * -51.97 - 23.77 2 ^ + -58.86 * 2.97 - -82.73 * -88.82 - -49.46 * -92.45 -66.53 * 69.7,69.7 -49.46 -88.82 -82.73 2.97 -58.86 23.77 -51.97 10.33 30.07 43.81 + / + ^ 1 * - + ^ 2 * - * - * -66.53 -92.45 *
- 98.19 1 ^ + 68.44 + -15.89 - 70.83 -97.46 / / 31.14 - -69.89 / -44.84 1 ^ + 94.16 -19.86 - -50.97 - 85.93 + 18.69,18.69 + 85.93 98.19 - - ^ 1 -50.97 -44.84 -69.89 31.14 -15.89 68.44 + + / / -97.46 70.83 - - / - -19.86 94.16 + ^ 1
- 60.53 - 28.57 * 80.62 2 ^ + -97.81 + -14.66 / 85.63 * 17.44 -29.42 + - -82.26 + 48.67 2 ^ * -75.37 88.92 - -45.2,-45.2 48.67 -82.26 -97.81 80.62 28.57 60.53 - - * + ^ 2 - + -29.42 17.44 85.63 -14.66 + / * + - ^ 2 88.92 -75.37 *
/ 5.4 / -32.05 - -91.89 + 93.58 - 46.96 2 ^ - -11.76 - -60.09 * -12.05 1 ^ + -18.49 + -55.67 + -12.27 - -68.49 -30.58,-30.58 -68.49 -12.27 -55.67 -18.49 -12.05 -60.09 -11.76 46.96 93.58 -91.89 -32.05 5.4 / / - + - - ^ 2 - * + ^ 1 + + -
* -27.11 / -86.39 / -85.96 - -83.49 2 ^ - -59.69 + 80.43 + -9.35 + -80.82 - 41.23 29.3 / - 42.8 17.86 - -22.77 - 67.34,67.34 42.8 -80.82 -9.35 80.43 -59.69 -83.49 -85.96 -86.39 -27.11 * / / - - ^ 2 + + + - / 29.3 41.23 - - -22.77 - 17.86
+ -59.51 + -39.79 * -41.75 -33.5 * + 64.6 + -86.63 - -80.9 / 30.99 + 14.94 - 21.8 * 39.02 1 ^ + 56.03 + 69.14 -46.22,-46.22 69.14 56.03 39.02 21.8 14.94 30.99 -80.9 -86.63 64.6 + * -33.5 -41.75 -39.79 -59.51 + + * + - / + - * + ^ 1 +
- 40.99 + 61.06 / 26.86 34.42 - + 53.81 - -9.72 1 ^ + 3.17 / -53.69 - -68.95 80.97 / * -48.51 - 60.91 50.05 / 22.6,22.6 -48.51 3.17 -9.72 53.81 + - 34.42 26.86 61.06 40.99 - + / - + ^ 1 * / 80.97 -68.95 -53.69 / - / 50.05 60.91 -
* -70.26 - -31.35 + -26.51 - 34.32 2 ^ - -86.73 / -36.28 - 42.73 -11.76 / * -68.31 + 16.34 1 ^ 37.86 / 40.22 + 79.62,79.62 + 40.22 -70.26 * / 37.86 16.34 -68.31 -86.73 34.32 -26.51 -31.35 - + - - ^ 2 * / -11.76 42.73 -36.28 / - + ^ 1
2 ^ + -10.08 + -34.99 + -5.5 * 36.6 1 ^ + 4.3 * 80.6 / 10.69 / 91.32 2 ^ + -44.55 - 73.13 - 0.35 46.23,46.23 0.35 73.13 -44.55 91.32 10.69 80.6 4.3 36.6 -5.5 -34.99 -10.08 + ^ 2 + + * + ^ 1 * / / + ^ 2 - -
- -47.36 / 83.3 2 ^ - -68.38 - -63.59 + 90.65 / 66.95 2 ^ - 95.36 1 ^ + 42.88 / 25.74 * -10.49 * -94.56 -20.26,-20.26 -94.56 -10.49 25.74 42.88 95.36 66.95 90.65 -63.59 -68.38 83.3 -47.36 - / - ^ 2 - + / - ^ 2 + ^ 1 / * *
* 44.35 79.34 / * 83.71 1 ^ + 16.99 - -10.3 - 60.81 / -32.12 - -14.5 * -44.23 - 29.63 + -56.7 1 ^ -76.54 + -17.35,-17.35 -56.7 29.63 -44.23 -14.5 -32.12 60.81 -10.3 16.99 83.71 * / 79.34 44.35 * + ^ 1 - - / - * - + + ^ 1 -76.54
+ -53.77 + 43.13 1 ^ + -15.14 * -27.46 + 20.76 / 4.68 - 19.68 - 22.53 - 55.0 * 77.31 + -61.54 32.86 / 2.59 / 13.02,13.02 4.68 20.76 -27.46 -15.14 43.13 -53.77 + + + ^ 1 * + / / 2.59 / 32.86 -61.54 77.31 55.0 22.53 19.68 - - - * +
/ -37.09 / -32.7 + -70.0 2 ^ - 5.44 - 10.53 / -36.76 * -21.57 + 38.17 - -60.03 + -44.98 - 43.63 2 ^ 41.79 / -14.06,-14.06 -44.98 -60.03 38.17 -21.57 -36.76 10.53 5.44 -70.0 -32.7 -37.09 / / + - ^ 2 - / * + - + / 41.79 43.63 - ^ 2
/ 61.52 + 71.26 * 41.92 / -24.68 + 97.76 - 70.01 + -96.46 + 40.44 - 79.59 2 ^ + -44.92 - -70.44 -19.11 + -64.66 * -41.19,-41.19 79.59 40.44 -96.46 70.01 97.76 -24.68 41.92 71.26 61.52 / + * / + - + + - * -64.66 -44.92 + ^ 2 + -19.11 -70.44 -
- 94.4 / -24.57 + -57.21 - 71.86 1 ^ - -76.06 2 ^ + 75.1 69.9 * - 2.93 1 ^ - -35.39 62.19 + 1.88 - 15.68,15.68 -24.57 94.4 - / - 1.88 2.93 -76.06 71.86 -57.21 + - - ^ 1 - * 69.9 75.1 + ^ 2 + 62.19 -35.39 - ^ 1
+ -91.45 + 42.78 + 85.3 1 ^ + -15.58 / 90.61 / 94.62 / 28.65 / 80.24 + 2.22 / 26.04 1 ^ + 28.89 55.52 * -34.25,-34.25 28.89 26.04 2.22 80.24 28.65 94.62 90.61 -15.58 85.3 42.78 -91.45 + + + + ^ 1 / / / / + / + ^ 1 * 55.52
2 ^ - 88.2 + 38.38 * 83.5 * 71.88 - 53.2 - -38.28 - -96.06 2 ^ - -59.18 * -61.78 1 ^ - 13.95 / -81.9 56.54,56.54 -81.9 13.95 -61.78 -59.18 -96.06 -38.28 53.2 71.88 83.5 38.38 88.2 - ^ 2 + * * - - - - ^ 2 * - ^ 1 /
- -63.85 - 65.79 - 99.59 * -7.77 * -44.99 20.61 / / -49.25 + 72.01 - 88.34 * 18.89 46.06 / / -7.49 -94.98 * 88.75 - 50.73,50.73 99.59 65.79 -63.85 - - - - 88.75 -7.77 * * / / 20.61 -44.99 * 46.06 18.89 88.34 72.01 -49.25 / + - * -94.98 -7.49 /
- 84.76 2 ^ + 64.35 + -20.13 2 ^ + 76.92 - -3.67 1 ^ + 13.09 1 ^ + 30.72 -49.86 + 78.14 / 20.2 * -84.89,-84.89 84.76 - * 20.2 76.92 -20.13 64.35 + ^ 2 + + ^ 2 / 78.14 13.09 -3.67 - + ^ 1 + ^ 1 -49.86 30.72 +
- 89.88 2 ^ - -49.63 16.09 / - -44.82 2 ^ - 59.99 - -90.03 1 ^ + -64.47 / 90.94 2 ^ + -26.48 47.06 * 22.53,22.53 -26.48 90.94 -64.47 -90.03 59.99 -44.82 - / 16.09 -49.63 89.88 - - ^ 2 - ^ 2 - + ^ 1 / + ^ 2 * 47.06
* 72.57 - 39.38 + -17.82 1 ^ + 39.63 * 31.99 2 ^ 1 ^ + 96.49 / 37.91 / 11.58 39.28 * - -48.83 - -79.42 -15.11,-15.11 -79.42 -48.83 31.99 39.63 -17.82 39.38 72.57 * - + + ^ 1 * - ^ 2 * 39.28 11.58 37.91 96.49 + ^ 1 / / -
+ 65.4 + -40.65 - 29.53 - 72.49 1 ^ + 16.9 / -19.49 * 96.74 2 ^ + 5.41 2 ^ - -12.61 / -81.01 77.95 - 20.85,20.85 5.41 96.74 -19.49 16.9 72.49 29.53 -40.65 65.4 + + - - + ^ 1 / * + ^ 2 - ^ 2 77.95 -81.01 -12.61 - /
* 3.86 -5.01 / * 7.6 * 21.51 / -10.94 1 ^ - 51.59 + 47.72 + -28.56 * 8.97 * 16.95 - -70.77 * -91.4 -68.9 + -21.44,-21.44 -28.56 47.72 51.59 -10.94 21.51 7.6 * / -5.01 3.86 * * / - ^ 1 + + + -68.9 -91.4 -70.77 16.95 8.97 * * - *
1 ^ - -93.99 1 ^ - -20.27 / 37.15 2 ^ - 38.91 -52.47 2 ^ + - 72.26 * -70.99 86.19 - - 44.26 * -86.49 -90.09,-90.09 -86.49 44.26 -93.99 - ^ 1 - - 86.19 -70.99 72.26 - + ^ -52.47 38.91 37.15 -20.27 - ^ 1 / - ^ 2 2 * *
1 ^ - 54.37 - -98.92 2 ^ + 94.22 1 ^ 1 ^ + 32.78 / -86.23 + 77.64 / 84.02 2 ^ - 5.06 39.98 - -34.81,-34.81 94.22 -98.92 54.37 - ^ 1 - + ^ 2 - ^ 1 39.98 5.06 84.02 77.64 -86.23 32.78 + ^ 1 / + / - ^ 2
- -40.3 + -69.76 / -17.29 1 ^ + -21.94 / 64.78 - 66.05 * 18.69 2 ^ + 3.1 * -26.76 1 ^ + -17.56 -90.95 + -32.27,-32.27 -17.56 -26.76 3.1 18.69 66.05 64.78 -21.94 -17.29 -69.76 -40.3 - + / + ^ 1 / - * + ^ 2 * + ^ 1 + -90.95
1 ^ + 82.13 + -92.2 / 76.97 * 15.09 - -94.02 * -20.37 / 8.9 * -64.33 - 38.3 - -97.13 - -44.96 -40.39 * -3.36 / 18.8,18.8 / -3.36 82.13 + ^ 1 * -40.39 -44.96 -97.13 38.3 -64.33 8.9 -20.37 -94.02 15.09 76.97 -92.2 + / * - * / * - - -
2 ^ - -31.57 1 ^ - -48.66 / -39.98 / 44.78 / 92.62 / -70.31 - -43.05 / 83.03 / -48.41 37.62 * / -72.96 34.03 * 7.72,7.72 -72.96 83.03 -43.05 -70.31 92.62 44.78 -39.98 -48.66 -31.57 - ^ 2 - ^ 1 / / / / - / / * 37.62 -48.41 / * 34.03
1 ^ - 72.88 + -37.41 1 ^ + 84.92 + -77.02 - 95.14 + 55.73 -45.16 * + 64.04 1 ^ 55.87 / -17.78 + 68.87 + -46.93,-46.93 + ^ 1 68.87 -37.41 72.88 - + + ^ 1 -17.78 / 55.87 64.04 84.92 + + * -45.16 55.73 95.14 -77.02 + - + ^ 1
* 44.3 - -79.23 2 ^ - 76.09 2 ^ / -56.51 + -83.05 + 0.82 / -51.59 + -33.82 2 ^ 50.77 - -41.96 - -36.16 * -37.36,-37.36 -79.23 44.3 * - * -36.16 76.09 - ^ 2 - ^ 2 -41.96 -56.51 / - 50.77 -33.82 -51.59 0.82 -83.05 + + / + ^ 2
1 ^ - 18.32 + 39.59 - 16.01 / -19.78 2 ^ 2 ^ - 53.06 - -30.42 / -67.29 2 ^ + 88.24 78.31 + -47.51 - -94.68,-94.68 16.01 39.59 18.32 - ^ 1 + - - -47.51 -19.78 / + ^ 2 78.31 88.24 -67.29 -30.42 53.06 - ^ 2 - / + ^ 2
/ 64.26 * -10.67 * 94.48 / -27.68 - 63.96 * 31.46 - 28.17 2 ^ + -55.51 - 45.19 - -95.83 2 ^ -87.93 + -44.27 / 5.5,5.5 45.19 -55.51 28.17 31.46 63.96 -27.68 94.48 -10.67 64.26 / * * / - * - + ^ 2 - / -44.27 -95.83 - + ^ 2 -87.93
2 ^ - 39.19 + 6.37 * 86.38 1 ^ + -26.42 1 ^ - -50.72 - 97.07 * 96.95 - -67.17 - 79.44 - 9.02 25.58 * 48.13,48.13 9.02 79.44 -67.17 96.95 97.07 -50.72 -26.42 86.38 6.37 39.19 - ^ 2 + * + ^ 1 - ^ 1 - * - - - * 25.58
/ -91.35 2 ^ - -74.59 1 ^ + 33.51 / -1.86 1 ^ - 44.69 / -33.56 * -81.22 + -94.38 -77.87 - 1 ^ 90.27 + 20.02,20.02 33.51 -74.59 -91.35 / - ^ 2 + ^ 1 + - -77.87 -94.38 -81.22 -33.56 44.69 -1.86 / - ^ 1 / * + 90.27 ^ 1
- 7.27 - 74.44 + -2.01 - 68.52 2 ^ - 70.31 + 34.8 / 19.31 * -74.17 + 63.07 + -91.78 + 17.73 * 61.29 / 0.0 13.68,13.68 0.0 61.29 17.73 -91.78 63.07 -74.17 19.31 34.8 70.31 68.52 -2.01 74.44 7.27 - - + - - ^ 2 + / * + + + * /
+ -63.33 * -1.11 * -4.0 - 72.44 / -21.59 + -72.83 * 54.26 * -84.91 / -78.58 1 ^ + 43.39 + 77.99 -55.3 / -79.16 + -74.77,-74.77 -84.91 54.26 -72.83 -21.59 72.44 -4.0 -1.11 -63.33 + * * - / + * * + -79.16 / -55.3 77.99 43.39 -78.58 / + ^ 1 +
* -8.32 * 86.35 / -45.01 2 ^ - -2.21 / 45.18 1 ^ + -63.68 / 6.14 + -3.66 2 ^ + -94.13 52.91 + 94.28 - -34.59,-34.59 86.35 -8.32 * * - 94.28 -3.66 6.14 -63.68 45.18 -2.21 -45.01 / - ^ 2 / + ^ 1 / + + 52.91 -94.13 + ^ 2
+ 54.99 * 35.58 * -4.49 + -79.65 / 28.2 / 33.23 1 ^ - -82.67 - -82.15 - 6.89 * 53.3 -51.33 / 49.76 75.22 / + -52.73,-52.73 -82.15 -82.67 33.23 28.2 -79.65 -4.49 35.58 54.99 + * * + / / - ^ 1 - + / -51.33 53.3 6.89 - * 75.22 49.76 /
* -36.01 / -85.42 -9.27 1 ^ * 55.0 * -40.21 58.86 + + -54.46 + -41.93 * 21.97 + -76.5 1 ^ -45.26 + 19.85 / 30.65 -,- ^ -9.27 -85.42 -36.01 * / 1 30.65 / 19.85 -41.93 -54.46 55.0 * + + 58.86 -40.21 * + + -45.26 -76.5 21.97 * + ^ 1
2 ^ + 19.76 - -27.93 * -26.95 * 52.65 + -4.09 1 ^ - 10.78 + 73.37 - -53.27 * 45.98 * -55.38 / -85.32 * -47.77 83.15,83.15 -47.77 -85.32 -55.38 45.98 -53.27 73.37 10.78 -4.09 52.65 -26.95 -27.93 19.76 + ^ 2 - * * + - ^ 1 + - * * / *
2 ^ - -53.7 - 78.11 + 5.87 2 ^ - -37.54 - 30.59 - -1.86 2 ^ - 96.1 * 7.46 - 57.42 * -82.68 - -31.74 -76.55,-76.55 -31.74 -82.68 57.42 7.46 96.1 -1.86 30.59 -37.54 5.87 78.11 -53.7 - ^ 2 - + - ^ 2 - - - ^ 2 * - * -
/ 17.0 * -82.53 31.57 / * 11.22 + -99.31 * 72.85 - 70.85 2 ^ + -70.22 - 7.11 * -2.47 31.24 / * -94.22 -26.6 * -0.27,-0.27 * -26.6 -94.22 72.85 -99.31 11.22 * / 31.57 -82.53 17.0 / * + * * / 31.24 -2.47 7.11 -70.22 70.85 - + ^ 2 - *
+ -7.32 1 ^ + -20.32 / -53.26 * 12.84 - 79.89 -14.06 / - 61.59 - -1.71 2 ^ - 37.41 * 91.61 + -39.51 * 70.68 72.11,72.11 70.68 -39.51 91.61 37.41 -1.71 61.59 -53.26 -20.32 -7.32 + + ^ 1 / - / -14.06 79.89 12.84 * - - - ^ 2 * + *
* 14.82 * 70.2 2 ^ - 14.83 / 40.14 - 97.83 - -92.38 - -55.94 - -71.46 - 20.44 - -62.38 1 ^ - -96.53 * 92.64 -91.16,-91.16 92.64 -96.53 -62.38 20.44 -71.46 -55.94 -92.38 97.83 40.14 14.83 70.2 14.82 * * - ^ 2 / - - - - - - - ^ 1 *
2 ^ - -59.98 * -44.9 * 4.72 2 ^ - -1.02 / -66.56 / 44.76 / 65.35 / 48.3 - -36.72 + 63.67 * -39.11 -78.61 * 83.88,83.88 65.35 44.76 -66.56 -1.02 4.72 -44.9 -59.98 - ^ 2 * * - ^ 2 / / / * -78.61 -39.11 63.67 -36.72 48.3 / - + *
- -50.37 / -4.79 / 32.36 / -31.56 - 30.51 / -60.28 2 ^ - -84.74 3.11 / + 90.13 1 ^ - 42.1 / -16.98 * -66.89 91.8,91.8 -66.89 -16.98 42.1 90.13 -60.28 30.51 -31.56 32.36 -4.79 -50.37 - / / / - / + / 3.11 -84.74 - ^ 2 - ^ 1 / *
1 ^ - 20.24 - 24.85 1 ^ - 75.28 / 82.26 + -82.75 * 8.65 / -48.44 / -73.11 / 7.25 -83.23 + -1.09 * -45.33 * -87.0,-87.0 24.85 20.24 - ^ 1 - * -45.33 75.28 - ^ 1 * -1.09 -73.11 -48.44 8.65 -82.75 82.26 / + * / / + -83.23 7.25 /
* 55.75 + -60.58 + 40.54 / -92.19 2 ^ + -93.47 - -71.17 - -64.91 * 67.67 - -9.1 72.77 + + 90.7 / 33.4 43.94 * -28.54,-28.54 90.7 40.54 -60.58 55.75 * + + + + 72.77 -9.1 67.67 -64.91 -71.17 -93.47 -92.19 / + ^ 2 - - * - * 43.94 33.4 /
1 ^ + -57.0 -91.4 * - 66.84 + -81.42 - -3.58 * 46.2 / 86.4 * -50.42 + 7.44 1 ^ + 18.28 / 85.27 * -94.06 17.7,17.7 -94.06 85.27 18.28 7.44 -50.42 86.4 46.2 -3.58 -81.42 66.84 - ^ 1 * -91.4 -57.0 + + - * / * + + ^ 1 / *
1 ^ - 81.45 + -8.14 + -43.54 + -46.59 / 4.46 + 11.04 2 ^ - 95.42 / 65.77 2 ^ - -14.57 + 98.84 + 54.56 30.99,30.99 54.56 98.84 -14.57 65.77 95.42 11.04 4.46 -46.59 -43.54 -8.14 81.45 - ^ 1 + + + / + - ^ 2 / - ^ 2 + +
* -56.66 / -48.89 / -25.98 -68.76 1 ^ + - 41.55 2 ^ - 50.7 * 46.97 + -89.16 + -12.24 - 38.81 / 60.29 * -84.96 -19.72,-19.72 -84.96 60.29 38.81 -12.24 -89.16 46.97 50.7 41.55 - + ^ -68.76 -25.98 -48.89 -56.66 * / / 1 - ^ 2 * + + - / *
2 ^ - 19.08 1 ^ + -71.39 - -45.07 + 66.14 + 8.57 * -42.67 - -99.86 1 ^ * -4.17 -82.16 / -34.88 * 54.72 - 0.72,0.72 -99.86 -42.67 8.57 66.14 -45.07 -71.39 19.08 - ^ 2 + ^ 1 - + + * - - ^ 1 54.72 -4.17 * * -34.88 / -82.16
* 43.11 1 ^ - 47.48 1 ^ - 67.78 + -56.41 * 81.32 - 24.06 2 ^ + -19.2 / 88.19 2 ^ + -53.88 - -89.12 -28.3,-28.3 -89.12 -53.88 88.19 -19.2 24.06 81.32 -56.41 67.78 47.48 43.11 * - ^ 1 - ^ 1 + * - + ^ 2 / + ^ 2 -
+ 49.37 * 89.3 - 8.66 2 ^ - 1.87 * 13.38 + -56.25 + 52.46 + -32.02 + -27.01 23.51 - 36.68 * -91.31 / -99.85 * 38.99,38.99 89.3 49.37 + * * -99.85 / -91.31 52.46 -56.25 13.38 1.87 8.66 - - ^ 2 * + + * 36.68 -27.01 -32.02 + + - 23.51
2 ^ - 40.22 / 86.15 - 15.94 2 ^ + 34.05 * -95.72 1 ^ + 5.27 -7.82 - - 87.09 / -85.15 51.66 / - -86.42 25.27,25.27 -86.42 - / 51.66 -85.15 87.09 15.94 86.15 40.22 - ^ 2 / - - - -7.82 5.27 -95.72 34.05 + ^ 2 * + ^ 1 /
+ -56.87 - 93.49 2 ^ + 37.02 2 ^ + 25.21 + -46.71 / -68.08 / 26.28 / 83.44 * 37.58 / -57.98 + 92.96 -9.53 * 35.82,35.82 37.58 83.44 26.28 -68.08 -46.71 25.21 37.02 93.49 -56.87 + - + ^ 2 + ^ 2 + / / / * * -9.53 92.96 -57.98 / +
+ 17.74 * -43.75 / 90.81 1 ^ - 39.56 * 38.57 / 48.47 + 91.35 2 ^ - -74.52 -55.79 + -29.88 - 71.47 - -44.06 * 8.64,8.64 17.74 + * -44.06 90.81 -43.75 * / - 71.47 39.56 - ^ 1 - -29.88 91.35 48.47 38.57 * / + + -55.79 -74.52 - ^ 2
* 94.72 2 ^ 1 ^ - 29.73 / -77.89 67.24 - + -11.72 + 33.06 + 16.83 + 82.32 - 37.15 1 ^ + 22.18 + -36.23 -40.75,-40.75 -36.23 22.18 37.15 82.32 16.83 33.06 -11.72 94.72 * + - ^ 2 67.24 -77.89 29.73 - ^ 1 / + + + - + ^ 1 +
- -2.37 - -90.3 + -42.58 1 ^ + 64.5 2 ^ + -6.04 + -59.55 + -22.91 * -9.28 + -39.58 / -99.86 / 99.22 2 ^ -34.0,-34.0 99.22 -99.86 -39.58 -9.28 -22.91 -59.55 -6.04 64.5 -42.58 -90.3 -2.37 - - + + ^ 1 + ^ 2 + + * + / / ^ 2
+ 45.34 * -76.32 - 4.33 + 60.62 2 ^ + -43.19 + -73.44 2 ^ - 19.97 1 ^ - -91.18 + -13.5 * -15.06 * 18.34 -80.91,-80.91 18.34 -15.06 -13.5 -91.18 19.97 -73.44 -43.19 60.62 4.33 -76.32 45.34 + * - + + ^ 2 + - ^ 2 - ^ 1 + * *
- -60.36 / 12.76 1 ^ + -90.33 2 ^ + 47.95 1 ^ - -33.94 + -29.42 * -15.71 / 15.82 - 93.52 * -27.45 -36.13 / -57.96,-57.96 -90.33 12.76 -60.36 - / + ^ 1 / -36.13 -27.45 93.52 15.82 -15.71 -29.42 -33.94 47.95 + ^ 2 - ^ 1 + * / - *
- 54.71 + 6.2 * 69.74 / -8.84 / -92.6 - -82.05 / -47.09 + -7.77 + -12.89 * -86.93 1 ^ - 87.88 + 12.02 -84.79 + -69.16,-69.16 12.02 87.88 -86.93 -12.89 -7.77 -47.09 -82.05 -92.6 -8.84 69.74 6.2 54.71 - + * / / - / + + * - ^ 1 + + -84.79
2 ^ - -74.33 * -49.38 -53.9 - + -42.71 * 28.24 + 58.5 - -77.94 * 35.3 -20.65 / - 16.21 + -52.8 1 ^ + 30.83 -59.69,-59.69 30.83 -52.8 16.21 -42.71 - -53.9 -49.38 -74.33 - ^ 2 * + - / -20.65 35.3 -77.94 58.5 28.24 * + - * + + ^ 1
- -32.12 / -54.63 + 61.24 + -90.98 1 ^ - 25.7 1 ^ + 68.46 / 86.24 + -90.57 1 ^ - 40.84 * 63.07 + 58.92 -42.16,-42.16 58.92 63.07 40.84 -90.57 86.24 68.46 25.7 -90.98 61.24 -54.63 -32.12 - / + + - ^ 1 + ^ 1 / + - ^ 1 * +
