Formula,Result
3.07-8.43*5.84-2.75/4.87/4.53/3.67*0.08*9.34+7.51+4.25-0.95+3.84-0.65/(3.96),0.653.840.954.257.519.340.083.674.534.872.755.848.433.07-*-///**++-+-/3.96
(9.12*9.51+(4.54/0.72)*8.61**2+8.46**1-7.4**1-(3.68-2.25/1.56/9.72**1)),7.48.468.619.519.12*+*0.724.54/+^2--1-^19.721.562.253.68-//^1
6.41/8.13*0.34/2.0+4.03-0.91+3.67/0.05/3.8/9.97-9.85**2+(7.65**1-8.85),9.859.973.80.053.670.914.03-0.348.136.41/*/+-+///-+^28.857.65-^1
(8.51+(9.77**1+2.8/2.66*8.09*(0.39-(9.78-(6.96**1-(7.42**1-(7.67-(7.59+6.68)))))))),8.51+8.092.662.89.77*^1/**0.39-9.78-6.96/^17.42-^17.67-6.687.59+
2.24+0.38**2-4.44-3.37+8.9-8.56-0.39+7.37*7.33*(8.67-2.72/9.65+9.18**2),7.337.370.398.568.93.374.440.382.24+-^2-+--+*^9.189.652.728.67-/+^2
2.46**1+4.06/7.61+3.99**2-0.16*2.47/7.99/5.86+(6.3-8.55+0.36-2.2*5.29),5.867.992.470.16^7.614.062.46+^1/+-^2*//+5.29-0.368.556.3---*
4.1*0.42/5.95/0.06*(8.87**2-0.79)*8.71**1-2.31**1+9.39-6.88*4.45**1,4.456.889.392.318.710.065.950.424.1*//**0.798.87-^9.55-^7.04+^1^*^1
1.57/9.87/7.1+9.75+3.52+3.14-6.18-6.99**2+8.29**1+5.77**1+3.28*(1.27),3.285.778.296.996.183.143.52+7.19.871.57//+++--+^2+^1+^1*1.27
6.87*1.52-0.92+6.63-(5.74-7.41)/9.93-7.68-(6.33-9.25-8.52/(6.75*6.91-5.17+1.88)),7.68*6.630.921.526.87*-+-+7.415.74---8.529.256.33--/+5.176.916.75*-+
(5.62**1+1.55**2+(1.9+5.36**2-5.51/3.97**1-8.63-2.91)+8.02)+5.86**1,5.86+8.021.555.62+/1++^22.918.633.975.515.361.9+-^2/-^1-^1
7.03/6.37**1-5.21/3.39*2.49**1+3.37+7.86-(9.77-2.37**1-9.07)+2.95*9.0,9.02.957.863.372.493.395.216.377.03/-^1**+^1++-9.072.379.77--^1*
9.87-3.0-5.97*(8.58+1.98*6.25*3.14/4.95**2-3.87+(7.67+7.27*3.05*7.01)+(9.51)),5.973.09.87--*3.874.953.146.251.988.58+**/-^4.41++7.013.057.277.67+**9.51
9.12/8.29*6.66-3.95*8.82+5.14*6.05*3.61**2+(5.26**2-6.41*4.45)-8.77+9.11,9.118.773.616.055.14*3.956.668.299.12/*-*+**-+^24.456.415.26-+2*+
3.4-2.18*3.33+6.64+6.49+0.71+3.07*1.38+3.19**1-8.08/2.45+8.37*(8.77/5.14),8.372.458.08^1.383.070.716.496.643.33+3.4-*++++*+-^1/+*-8.77/
(1.41**2-6.73*0.23/2.02)-9.19+(9.67**1-6.85*0.94)+3.7*7.11**2+1.46-1.65,1.651.467.113.79.19-2.020.236.73^-^2*/++0.946.859.67-^1**+^2-
1.0/2.55*6.86*1.47/0.99**2-6.14*2.48/1.95/5.58*1.0**1-2.55-9.13*9.75,9.759.132.551.05.581.952.486.140.991.476.862.551.0/**/-^2*-/*-^1/*
2.18-0.13*3.69-4.81-6.16*0.73**1+5.79**1-7.45+1.35-2.46*6.66**2-3.43,3.436.662.461.357.455.790.736.164.813.690.132.18-*--*+^1-^1+-*-^2
8.5*1.91/9.1+8.92**1+5.69-7.82-9.56*1.88/6.99+3.43/3.81*7.85+4.58/1.96,1.964.587.853.813.436.991.889.567.825.698.929.11.918.5*/++^1--*/+/*+/
7.86/8.5*6.02*3.49/1.06/6.85+4.72**2+4.81-4.29-8.7-7.45/2.05**1+7.34,7.342.057.45*4.294.814.726.851.063.496.028.5-/**//++^2---/+^1
0.97**1+6.28/8.36*2.37+9.27**2-3.22/6.1*9.66**2-4.93+(1.77-0.01**2),4.939.666.13.229.272.378.366.280.97+^0.84/*+-^2/*^^2+0.011.77-^2
6.1*1.26-(6.89-3.43**2-5.28)-1.75/(8.93+3.84)+5.86**2+2.15*5.54+8.9+6.81,6.818.95.542.15-1.751.266.1*--5.283.436.89--^2+/3.848.93++^2*++
1.96*3.9/6.18*9.13/7.44*8.05**2+9.54**2+(6.95-2.31**1-8.56)-3.0-3.78,3.783.09.548.057.449.136.183.91.96*/*/*+^2-+^28.562.316.95--^1/
(9.77*(3.14+6.93)*0.65/6.41)**1-(7.06/7.74*1.17)*7.76+3.66**2+7.84*5.93-8.38,8.385.937.843.667.76-^^0.659.77**6.933.14+/1*1.177.747.06/^++^2*-
6.82*7.69*0.3-2.0-5.25*(4.97/3.97*5.6)+7.39+(3.03*1.64-3.05+6.74-9.57**2),7.39+2.00.37.696.82**--+*5.63.974.97/*+9.576.743.051.643.03*-+-^2
8.61-3.15-6.61*2.75+1.32*7.96-3.35/(0.01**2+(0.44*2.53+4.42)/(1.26+0.48**1)),3.357.961.322.756.613.158.61--*+*-/0.01+^2/4.422.530.44*+0.481.26+^1
0.25*4.67+9.4-2.11/5.14+(9.21+8.83*(9.77-2.25)/(2.72+9.45**1+6.63-3.35)+7.27),5.142.119.44.670.25*+-/+7.278.839.21++/*2.259.77-3.356.639.45/++^1-
(1.28+7.08+1.81*6.96)**1+7.0*9.47-4.58-5.42-(1.6-6.8**1+0.01/4.06-7.89),5.424.589.477.0+^6.961.817.081.28++*1*---7.894.060.016.81.6-+^1/-
2.01**1-0.96*5.66/5.43*9.5/7.86+1.34*0.17/3.79**2-(6.74-1.12)**2+6.71,6.713.790.171.347.869.55.435.660.962.01-^1*/*/+*/+-^2^1.126.74-2
7.12/9.52**1+4.37*3.33+4.06**1+5.14/4.49/6.98+8.14*3.71*4.22**2-2.43,2.434.223.718.146.984.495.144.063.334.379.527.12/+^1*++^1//+**-^2
4.24+5.17+6.17+8.25*6.02+1.85-0.4/(2.93*3.54)+5.37+2.71+7.93-2.06*7.66-(1.99),7.662.067.932.715.370.41.856.028.256.175.174.24+++*+-+/3.542.93*++-+-1.99
4.47/5.22**1+1.74-9.4**1-4.75/2.56*9.36/5.58-(1.93+0.91+3.79-7.41+4.65),5.589.362.564.759.41.745.224.47/+^1--^1/*/-4.657.413.790.911.93++-+
1.05**2-9.75**2+5.88/4.47-(9.75-4.75+2.35)**2+1.47*9.3/(9.09**2-9.32),9.31.474.475.889.751.05-^2+^2/+-^2.354.759.75-+2*/9.329.09-^2
6.35-8.63*6.18-5.39+7.26-4.75-(7.92**2-6.99)*7.4+2.18**1-4.14**1-3.82,3.824.142.187.44.757.265.396.188.636.35-*-+^-*6.997.92-^4.37+-^1-^1
9.2-(2.56-4.58/(7.55/3.46-1.84+2.6-7.44)+2.18**2-0.94/8.11*6.48-7.76**2),9.2-7.766.488.110.942.18-2.56-+/7.442.61.843.467.55/-^--^2/*-^2
6.76**1-1.27+2.03-6.65*3.15/6.97-(6.55*0.39)/2.5*5.59-1.6/5.32*3.48*8.78,8.783.485.321.65.592.56.973.156.652.031.276.76-^1+-*/*/0.396.55**-/**
2.58/7.97+5.3/5.82+7.25-7.62**1-2.78-(3.91*1.82)*1.41/(8.82+2.07-6.2-8.29),1.41*7.627.255.825.37.972.58/+/+--^1-*1.823.91*/8.296.22.078.82/--
(9.39**2-8.27**1+(4.95**1+2.33-7.64)*6.14)*0.82+3.27+3.49**2+(0.72/2.82),3.493.270.82*6.148.279.39-^2+*1/7.642.334.95+^1-+++^22.820.72/
4.05-6.9**2-8.83-1.91+4.06*4.42**2+0.95+(3.89**2-8.43+7.74/5.37-(2.58)),0.954.424.061.918.836.94.05--^2-+*+^9.07+5.37+8.433.89-^2+/-2.58
3.37/0.05**1+9.25**1-9.92-(6.45+(2.39**2-5.2*2.39)-9.45+5.49*(4.3/(3.77))),9.929.250.053.37/+^1-^1-5.499.456.45-+2.395.22.39-^2^+*4.3/3.77
6.59/4.34/0.99/8.25/0.72/5.58**2+7.74-4.96**2-8.93+7.53**1-7.35-3.26,*7.357.538.934.967.745.580.728.250.994.346.59/////+^2--^2+-^1-
6.63**1-4.05-(8.39/3.48)+2.09-6.41+8.59+9.01**1-1.83+9.47+7.49*6.48+0.56,0.566.487.499.471.839.018.596.412.094.056.63-^1+-3.488.39/-++-^1*+*+
7.88**2-6.0-(0.56**2-0.49-5.04/7.47+6.54*8.46*8.73*9.84*3.84)-(1.18/(5.97)),6.07.88-^8.45--3.849.848.738.466.547.475.040.490.56-^2-/+*****/5.97
6.22*(6.03*4.25-7.17/1.83-0.96+6.82/8.01/(5.05/7.32/3.6**1-4.76+4.64+3.77)),6.22*8.016.820.96+7.174.256.03*-/-+//3.77^4.763.67.325.05+/-^1++
2.82+(0.29-3.92)-7.22+4.24-6.57**1-4.92-(7.26**1+8.44+8.61+6.46-3.85)*8.25,8.254.926.574.247.222.82-+3.920.29-+--^1-*3.856.468.618.447.26+^1++-
4.98/8.99**1-8.08*0.87*8.27-1.67**1+(8.13-2.12/2.64*(4.17-3.47+3.86)+3.55),1.678.270.878.088.994.98/-^1**-+^13.552.642.128.13-/+*3.863.474.17-+
5.1*(5.71-5.68)**1-1.72/(0.52**1-8.17)/4.14*(2.4/(3.41**1-3.42-6.23**1)),4.141.725.1-*^5.68--1//8.170.52-^1*2.4/6.23/3.41-*1-^1
3.03/6.86*6.63/7.46**2+5.97*2.7*5.26/8.71+8.2*7.77+1.31*7.66/(4.45**1),7.661.317.778.28.715.262.75.977.466.636.863.03/*/+^2**/+*+*/4.45^1.51
5.39/3.07-0.8*8.69**2+5.66/5.93/8.13-6.14*1.48+4.83*8.39*4.12**2+4.64,4.644.128.394.831.486.148.135.935.668.690.83.075.39/-*+^2//-*+**+^6.61
3.28**2-9.28*9.4/9.3**1-3.47/7.62-4.56-9.04/8.94-5.86*(4.54**2-4.8),5.868.949.044.567.623.479.39.49.283.28-^2*/-^1/--/-*4.84.54-^3.64
3.16-4.73+7.88*9.85+5.7**1+0.22-8.15+(6.75*6.12)-2.58-2.12-5.03**1+(7.62),5.032.122.588.150.225.79.857.884.733.16-+*++^1--+6.126.75*--+^17.62
1.5/2.13/(5.06-3.73-3.13+0.48*1.19-4.72+5.6+3.43)+7.36-4.78*7.94/3.26-6.63,6.633.267.944.787.362.131.5/+/3.435.64.721.190.483.133.735.06--+*-++-*/-
5.64+8.68**2-0.47/1.67/(9.91/5.73/3.32+7.77+0.43-7.93**1+(8.06*5.18-6.22)),1.670.478.68++-^2//7.930.43/3.325.739.91/+++-+^16.225.188.06*-
(4.39+7.36/5.01-9.61*2.2)-6.75*9.29/4.16*4.51/6.9**1-5.63*5.5**1+3.99,3.995.55.636.94.514.169.296.75-2.29.615.017.364.39+/-**/*/-^1*+^1
2.41/8.79/2.53*6.91/8.25+0.2+1.95-5.47-(9.71-4.96/(9.04*0.82/1.64*6.87*5.53)),5.471.950.28.256.912.53*2.41//*/++--4.969.71-/5.536.871.640.829.04*/**
0.09-3.97*2.95+2.39+3.67**2-2.67**1-9.79/1.0-7.06*4.12/6.43*5.68+(2.27),5.686.434.127.061.09.792.673.672.392.953.970.09-*++-^2-^1/-*/*+2.27
3.06+0.07**1-0.8/(3.17+8.27-2.91+7.52/9.33/(8.09/8.42+5.35/7.9/2.27/5.9)),0.80.073.06+-^1/9.337.522.918.273.17+-++/5.92.277.95.358.428.09++///
2.35/9.1/8.98+7.91*0.64-3.95-1.35*9.9+4.77**1-(4.75/(6.52**2+5.53+3.93)),4.779.91.353.950.647.918.989.12.35//+*^-*+^^14.75/3.935.536.52+^6.1+
8.27**2+3.01**1-7.83+(4.89+7.2**1-2.59/5.72-2.98-8.98**1+(0.48**1)),7.833.018.27+^2-^1+8.982.985.722.597.24.89+-^3.75/--+^10.48^1
3.24-5.62+2.12+9.31**2-5.87/(9.9+6.57/4.56-1.75)/8.52+(8.33/7.5)*(6.81*2.75),8.525.879.312.125.623.24-++-^2//1.754.566.579.9+/-+*7.5//2.756.81*
5.42*5.56*5.6+5.39/0.19-7.93+(7.2-2.65**1+9.59*(8.84*7.75)/6.57)+8.2/8.85,8.858.27.930.195.395.65.565.42**+/-++6.579.592.657.2-+^1/+7.758.84*/
7.56*7.44**1-9.7*1.25+6.09/2.9-4.97-5.2*2.01/6.49*6.54-(7.5-3.31/0.39),6.546.492.015.24.972.96.091.259.77.447.56*-^1*+^--*/*-*3.317.5-/
5.26+0.82/3.62-4.01**1+3.66**1-0.29*9.71**2+(2.1*9.11**1-6.64)**2,9.710.293.664.013.620.825.26+/*+^1-^1*+^2^6.649.112.1*-^12
1.37+9.54+7.11*8.5**1-8.57*0.7/9.28**2+8.04+5.19**1+9.13/2.38**1,2.389.135.19/9.280.78.578.57.11-1.37++*-^1*/+^2++^4.58/^1
3.21/4.96-4.85-9.14-6.69/3.38+5.85/7.46/4.08/6.44-9.63-5.22*6.29*7.26/6.41,6.417.266.295.229.636.444.087.465.853.38*9.144.854.963.21/---/+///--**/
(9.01-6.82*6.12+0.51**2-8.0)**2-5.41-(9.03+0.67)*0.03-4.96-5.1*7.82-0.34,0.347.825.14.960.035.41-^8.00.516.126.829.01-*+-^22-*0.679.03+-^*-
(6.4*8.47**1+(3.57-2.26/9.07/7.45/3.42/4.31*6.6**1-(4.86+1.4+1.37-5.17))),8.476.4*+^16.64.313.42+9.072.263.57-^///*-^15.171.371.44.86/+-
2.53*1.09*7.61+8.14-4.65/8.66*8.41/5.2*0.19-3.43-6.52**1+4.15/0.71/1.77,1.770.714.156.523.430.195.28.418.664.658.147.611.092.53**+-/*//--+^1*/
(7.5**2+7.76-(6.28**1-5.12)*7.32)+2.91*(3.52+0.71/8.66*1.11*(5.27/0.71/6.42)),2.91+7.327.767.5+^2-*5.126.28-^1*1.118.660.713.52+/**6.420.71*//
8.93*1.97/9.29/8.45*6.58-1.54*(2.35-5.01**1+9.96**1-1.43*6.43)-8.98-6.14,6.148.981.546.588.459.291.978.93*//*--*6.431.439.965.012.35-+^1-^1*-
9.62+7.78**1-2.6/(8.42+4.64*2.04**2-9.59-0.06**1-3.12-5.28/(2.49+6.21)),2.67.789.62+-^1/5.283.120.069.592.044.648.42+*-^2--^1-/6.212.49+
6.27/(4.5-7.8*0.22)*(5.8-3.61/2.87*4.27**2+1.04/3.13+(0.51+(9.27*9.12*0.44))),6.27*/-7.84.5-*3.131.044.272.873.615.8-**+^2/+0.51+0.449.129.27**
9.25/5.25**2+6.37*8.15/4.9**1-8.74+3.12+6.93*6.55*5.47*6.85-5.8-3.15,3.155.86.855.476.55+3.128.744.98.156.375.259.25/+*2*/-^1++***--
2.58*6.45/(6.48*4.57-1.49*(6.88/2.7-2.56**1-9.67**1-2.33)+4.31+9.02-2.69),6.452.58*/2.69^4.311.494.576.48*-+*2.339.672.562.76.88/--^1-^1+-
8.43**2-3.24+8.29-1.94-1.5**1+3.73+1.45+2.49/5.46**1-(8.6**2-4.42),5.462.491.453.731.51.948.293.248.43-^2+--+^1++/-^14.428.6-+2
5.51*3.19+0.41-4.84*7.86*9.55/2.21*9.59-5.8-4.1-0.06-8.49+9.08-(6.75+9.09),9.088.490.064.15.89.592.21-7.864.840.413.195.51*+-**/*------9.096.75+
(0.24**1+9.29+1.7)*7.53-7.0+0.76+9.48-8.29+0.96/1.87+4.27/(0.01-3.8/4.08),4.271.870.968.299.480.767.07.53*1.79.290.24+^1+-++-+/+/4.08-0.01-/
8.5*8.09*8.38/(8.97/8.3)*0.69/6.2/6.81**1-1.71**1+5.44-7.12-0.56+(4.75),0.567.125.441.716.816.20.698.38/8.5***/8.38.97///-^4.09+^1--+4.75
7.39-6.57+0.21/4.58+(4.94**2+8.19)**2+6.17+3.15+4.92/(5.49/0.35**2-1.49),4.923.156.174.580.216.577.39-+/+++8.194.94+^22++/1.490.355.49/-^2
5.39-5.14**2-2.38**2+8.34**1-3.03*9.77+7.51-1.02*2.43**1-3.36-8.36,8.363.362.431.027.519.773.03^2.385.145.39--^2+^2-^1*+-*-^1-
6.45*2.55**1-0.48+6.84**2+3.81/1.36-9.69*8.48-(3.65/0.53-1.27)/6.04**2,6.048.489.691.363.816.840.482.556.45*-^1++^2/-*-/1.270.533.65/*^2
7.25+6.23-(2.12-1.44/(6.56**2+(3.13/7.5+5.59*(1.06-6.62+2.7+(8.02*7.94**1))))),6.237.25+-1.442.12-/6.56+^25.597.53.13/+*2.76.621.06-++7.948.02*^1
3.38-(8.51*0.48+6.59-8.01/1.73-8.04*0.98+9.94)*6.52**1+8.19+7.21**2-4.76,4.767.218.196.523.38-*9.940.988.041.738.016.590.488.51*+-/-*++^1+-^2
1.42**1+5.44/(3.46/(6.86*4.81*(0.58/4.7/(1.77-9.43-1.05*7.88*1.8)*1.2*9.02))),5.441.42+^1/+/4.816.86**9.021.24.70.58/*/1.87.881.059.431.77--***
(8.69-2.62+2.48)/2.05*4.56+9.13*7.47+1.83*(7.07+8.94*(4.17/9.98)+(0.64+9.54-6.18)),1.837.479.134.562.05/2.482.62*-+*+*+*8.947.07++*9.984.17/6.189.540.64+-
1.82+9.73+9.86/(6.73+(6.03+1.07+1.83*7.21+1.94**1-7.2)*7.87+1.0*7.22*9.53),9.869.731.82++/9.537.221.07.876.73+*^1.947.211.831.076.03++*+-^1+**
(9.9-7.32*(8.69**1-5.41/4.39+5.93/(7.52*8.25+6.65**2-3.2-5.35)*0.25*(6.03))),+9.9-*0.255.934.395.418.69-^1*^*/5.353.26.658.257.52*+-^2-*6.03
7.19*6.11+5.14+2.25+1.34-9.16**1+1.04*3.71**1-(2.24**2+3.9)**2-1.16,1.163.711.049.16*2.255.146.117.19*+++-+^1*--^1^3.92.24+^22
0.29-7.44*0.52**1+5.97-3.8**2-7.31/4.33-(1.58+8.18-6.36/7.34**1-6.85),4.337.31/5.970.527.440.29-*+*1--^2/-6.857.346.368.181.58+-/-^1
5.78**1-2.48-8.53*3.87-1.03+7.29/(2.85*2.78*5.36)*9.92-9.46/7.99*(0.76/9.39),^9.469.927.291.033.878.532.485.78-^1-*-+*/5.362.782.85**-/**0.76/
8.57/8.62/(8.53/2.13**2-4.68+4.22+1.43)/4.47**1+6.08/9.15+5.95+1.23**1,1.235.959.156.084.478.628.57///1.434.224.682.138.53+-^2+++^1/++^1
