Formula,Result
98.49/(64.33-82.36+55.3+(21.74)),-64.33+82.3621.74+55.3/98.49
-12.65+34.0+-39.37-(1.6/-53.38),+-12.65+34.0//-53.38--39.37
10.31*-8.57+87.04*-46.34*-58.99,*/+-8.57*87.04*-46.34-58.99
-44.28-(-33.41--84.84--63.36+-94.08),-/--84.84+-63.36-94.08--44.28
-18.71-12.58-0.84--36.45/-1.77,*/-12.58-0.84/-36.45-1.77
-4.26+-4.8+-26.58/15.74*(-92.1),+-4.26*-4.8/+-92.1*15.74
(41.6-65.2)*-30.98/44.04/-1.0,-41.665.2*/-30.98*44.04-1.0
86.05/-69.59*87.59*-20.17-16.27,/86.05*-69.59*87.59--20.1716.27
28.71*-98.58+50.67+65.42+(61.79),*/+-98.58+50.6761.79+65.42
24.3--68.92*91.53*35.63*-22.08,+24.3+-68.92*91.53*35.63-22.08
(36.63*-4.74-13.03)/-87.41/32.01,*36.63-/13.03//-87.41-
-72.87+80.66--31.11+-93.97--64.44,+-72.87-80.66+-31.11--93.97-64.44
44.31*0.91/(97.64-(45.61*-29.96)),*44.31*45.61-29.96-97.64/0.91
(75.81*-91.8)*(17.8+20.28)/-67.05,*75.81-91.8+17.820.28*/-67.05
-65.38/(-9.95-(-81.81--44.7)/-38.73),-+-44.7/--9.95-38.73/-65.38
-29.79/-76.18+(53.72+-61.64)+-92.18,/-29.79+53.72-61.64++-76.18-92.18
(85.44+-26.12-70.15-48.08+-34.53),+85.44--26.12-70.15+48.08-34.53
44.52*(47.88-46.3/19.52+-49.69),-47.88/-+19.52-49.69*44.52
2.34+-47.65-56.65/-24.84--41.12,+2.34+-47.65/56.65--24.84-41.12
42.21/10.41*-64.62/32.4-(-23.14),//*10.41/-64.62-23.14-32.4
-57.85+-12.99-1.99-(78.37/-7.14),+-57.85--12.99/78.37-7.14-+
22.76+-0.59-87.51-99.55/(-69.28),+/--0.59-87.51-69.28/99.55
60.05/(25.8-59.02/28.34--36.28),*25.8/59.02-28.34-36.28/60.05
-30.54*-14.61+-71.49/-38.86-(-42.81),*-30.54+-14.61/-71.49+--38.86
71.02/(-58.03+5.84/-15.51/27.69),+-58.03/5.84/-15.5127.69/71.02
-81.32--39.04*19.46/52.28/-42.56,--81.32*-39.04/19.46/-/
-26.29*-95.18/(-37.93-43.24/-67.63),+-26.29--37.93/43.24-67.63/-95.18
(86.9*-43.53)+-53.06+-6.62-91.24,*86.9-43.53/+-53.06--6.6291.24
(-83.83-91.22)+-79.32*10.79-94.75,*-83.8391.22+*-79.32-10.7994.75
-29.55/-0.19+78.48--65.61-(18.35),/-29.55+--78.4818.35/-65.61
-85.79+-46.81*-6.43+(68.15*80.08),+-85.79*-46.81*68.1580.08+-6.43
31.34-67.79--15.13*90.67+24.42,-31.34*67.79*-15.13+90.6724.42
-41.52/-31.38--86.71+-87.22+59.12,/-41.52--31.38+-86.71+-87.2259.12
42.37+51.78--63.64-12.4*-39.29,+42.37*51.78--63.64*12.4-39.29
9.14+-43.41+-79.42/-49.57+70.72,-9.14+-43.41/-79.42+-49.5770.72
85.22+55.52-19.19--71.13*-93.21,+*-55.52-19.19/-71.13-93.21
24.61*-86.16+(-23.73+74.3-85.54),*24.61+-23.73-74.3*/-86.16
24.23+-26.1*23.45*31.72+62.06,+24.23*-26.1*23.45+31.7262.06
-50.32*-74.45+63.59+(32.74+55.55),*-50.32+-74.45+32.7455.55+63.59
82.37/(-13.62/50.36)-46.0/26.08,/-13.6250.36/-82.37/46.026.08
-40.34*-2.7-(5.41*-89.16-95.12),*-40.34*5.41--89.1695.12--2.7
-75.43/(-91.45+60.58/-51.03/1.21),+-91.45///-51.031.21/-75.43
(-36.59+-5.38+(7.1/-6.36)/(-56.28)),/-36.59/7.1-6.36-56.28/+-5.38
-97.33+(77.07+(26.39/75.78-24.57)),/26.39-75.7824.57+77.07+-97.33
30.48--58.63-10.56/(-70.21--63.71),-30.48--58.63--70.21*/10.56
48.33*64.68+(82.67-68.35/29.51),*48.33-82.67*68.3529.51+64.68
29.8*59.61--43.03+90.84*16.05,*29.8-59.61--43.03/90.8416.05
-43.64*9.37+-27.35/-87.62-17.83,--43.64+9.37/-27.35--87.6217.83
(-98.56/(-57.07/(52.86/(-77.79/37.12)))),/-77.79-/52.86/-57.07/-98.56
-37.24*-97.86*67.93/99.35--34.61,*-37.24*-97.86/67.93-99.35+
(-55.05/-60.96+-71.43)/-62.0-29.94,/-55.05+-60.96-71.43/--62.029.94
-86.96/(92.97-3.37)+-18.73/-97.29,-92.973.37/+-86.96/-18.73-97.29
39.27/52.19/99.68+82.31+31.68,/39.27+52.19+99.68+82.3131.68
-36.82*(11.8/52.43*-75.91*38.13),/11.8*52.43*-75.9138.13*-36.82
62.4*71.05+-14.98-(99.27-(11.85)),*62.4++11.85-99.27--14.98
71.37/(23.74-29.35+98.72*65.33),-/+29.35*98.7265.33/+
94.89--74.35--85.15--91.34*-56.37,-94.89--74.35--85.15*-91.34+
4.85-(72.46*30.5/48.01/47.17),*72.46/30.5/48.0147.17-4.85
-26.67/-42.93--29.86*33.12*-14.48,/-26.67--42.93*-29.86*+-14.48
70.59*(-28.38--61.58--5.48+56.45),--28.38/-61.58+-5.4856.45*70.59
94.36/-23.0+-79.93/-55.54*77.9,/94.36+-23.0/-79.93/-55.5477.9
20.65*56.98-(-73.3*-2.08+(41.96)),*20.65*-73.341.96+-2.08-56.98
-60.21--14.61*-91.74+-20.0--97.68,-**-14.61+-91.74--20.0-97.68
-81.37/-21.2*-64.57*(35.02*-49.18),/-81.37*-21.2*35.02-49.18*-64.57
-93.17+75.69-9.31+33.45-88.36,+-93.17-75.69/9.31-33.4588.36
-18.32-(-43.08-20.37+-25.16/5.23),--43.08+20.37/-25.165.23+-18.32
-39.4/-69.79-(34.72/72.74-(4.32)),/-39.4/+4.32-72.74--69.79
92.48-41.2/-60.93+(62.08+(34.89)),-92.48/41.234.89+/+-60.93
70.54*-92.07+1.26+-22.78*(-32.5),/70.54+-92.07+1.26-32.5*-22.78
-78.01-(11.64*54.58/-95.66/20.66),*11.64/54.58/-95.6620.66--78.01
-72.76--99.31-31.0+-32.15*86.63,--72.76--99.31+31.0*-32.1586.63
-99.56/65.74/-43.18*-80.21/-81.53,/-/65.74/-43.18/-80.21-81.53
54.48+-42.49+92.18-38.19+69.02,++/-42.49-92.18+38.1969.02
-2.25*23.91+60.95-86.98+-38.96,*-2.25+23.91-60.95+86.98-38.96
7.33+97.5--31.35+66.59+99.72,+7.33-97.5*-31.35+66.5999.72
15.47--90.8-49.3/-82.08*50.02,-15.47-//49.3*-82.0850.02
91.45/-34.67/-93.82/63.54--61.39,/91.45///-93.82-63.54-61.39
-91.0+8.44/-31.62/(90.61+8.94),+-91.0/8.44+90.618.94/-31.62
-80.44-1.18*-80.81-27.52+-15.98,--80.44*1.18--80.81+27.52-
18.38/-3.17+-99.78/(-86.93+-65.73),/18.38+-3.17++-65.73--99.78
-23.0--12.67*41.12+-87.01*-55.26,--23.0*-12.67+41.12**-55.26
47.39/97.14--81.64--25.64-(-28.91),/47.39-97.14--81.64-28.91--25.64
65.17/-0.28+26.26+(28.8*18.93),/65.17+-0.28*28.818.93+26.26
-51.55-(-5.64*-2.01*-37.63/-90.24),*-5.64*-2.01/-37.63-90.24-+
(-29.08--81.6)*-31.89-(3.57+1.87),--29.08-81.6*+3.57+--31.89
-92.04*-16.04/(12.82/-60.18)*3.1,*-92.04/12.82-60.18/*-16.043.1
-99.65-(38.31/60.62)+76.41*64.42,/38.31*-+-99.65*76.4164.42
73.17*-7.93+75.58*(21.45+72.77),*73.17+*+21.4572.77*75.58
99.47/-94.47+(-48.13-60.44--33.16),-99.47--48.13-60.44*+-94.47
-78.65-6.1--28.99*-92.98*-61.12,-+-6.1*-28.99*-92.98-61.12
-5.43*-82.36-47.04/(-36.49/35.81),*-5.43-+/-36.4935.81/47.04
-52.55-70.89--96.28--53.01*49.56,*-52.55-70.89--96.28*-53.01+
53.52-81.92+39.02/-11.28+(57.76),-53.52+*/39.0257.76+-11.28
24.25+1.41-6.44+89.0/(34.85),+24.25-1.41/6.44-/89.0
32.26/89.68*-50.09--78.47/-28.01,/32.26*89.68--50.09/-78.47-28.01
60.02/95.2--46.24*18.02*(-64.84),/60.02+95.2*-46.24-64.84*18.02
55.81*-96.2--45.51*-68.67*80.69,*55.81--96.2+-45.51*-68.6780.69
16.15/-14.44--86.19*70.71-68.9,/16.15--14.44*-86.19-70.7168.9
-61.37*50.17--58.48*89.65*-99.54,--61.37-50.17*-58.48*89.65-99.54
-15.72/-27.51*67.38*-67.16-16.19,/-15.72*-27.51*67.38--67.1616.19
(-61.86+-25.56)+-63.78/-69.75-30.22,+-61.86-25.56+/-63.78--69.7530.22
(17.9/-69.58--27.77--52.68+-45.15),/*--69.58--27.77+-52.68-45.15
-55.96+18.17/11.58--63.19+-65.75,+-55.96/18.17-11.58+-63.19-65.75
-10.41*41.69--30.42+-24.55*(-58.5),*-10.41--+-30.42-58.5*+
54.35+-16.46/-95.79--83.78/-85.15,+54.35/-16.46--95.79/-83.78/
(-5.65*71.36*-91.81*(1.97+-40.17)),*-5.65*71.36+1.97-40.17*-91.81
2.44--99.17+-85.8/-42.37+27.39,-2.44+-99.17+-85.8+-42.3727.39
(-95.33*70.88*-66.68/83.66)/97.51,*-95.33*70.88/-66.6883.66*97.51
84.34/38.53*-91.45/52.68+(-31.3),/84.34-38.53/-91.45-31.3+52.68
56.87-2.98--78.2+85.78-61.12,-56.87--+-78.2-85.78/
-69.8-(-39.4-31.77*16.18-(15.37)),-+*31.7715.37+16.18--69.8
(54.5+(-84.34+-94.55+7.02+-52.48)),+-84.34+-94.55+/-52.48+54.5
3.3+(-40.98*40.46)*36.57+84.52,*-40.9840.46++3.3+36.5784.52
-19.59/57.41+(-41.62*-63.48-89.05),/-19.59*-41.62--63.4889.05+57.41
(-45.23/(-75.11/75.4/88.73-67.68)),/-75.11/75.4-88.7367.68/-45.23
23.42-(17.82--79.88/(10.05*22.95)),-17.82*10.05-+-79.88-23.42
-29.86*59.65*-89.17+(-29.97-9.89),*-29.86*59.65--29.979.89++
-20.79+(27.41/(-52.21*-37.36-94.96)),*-52.21--37.3694.96/27.41+-20.79
5.03-9.41*-4.92-86.18+(55.92),-5.03*9.41*/55.92+86.18
-59.25--77.05-11.51*85.41+-84.43,----77.05*11.51/85.41-84.43
50.93--77.73/25.91*-29.72/62.76,-50.93/+*25.91/-29.7262.76
22.4*27.27/16.17+90.89*56.62,/22.4/27.27+/*90.8956.62
10.15-31.55--98.52+(93.29/(-61.32)),*10.15-31.55-61.32/93.29+-98.52
-41.61*20.39-21.99-89.07*-48.73,*-41.61-/-21.99*89.07-48.73
88.44+0.14/-85.13/-82.17+21.76,+88.44*0.14/-85.13+-82.17+
-86.25/-55.33/-20.04/(87.99-41.76),+-86.25/+-87.9941.76/-20.04
82.16/87.29--35.37+(-58.97-(-29.34)),/82.16-87.29-29.34--58.97+-35.37
91.51+-37.37/(88.61*-24.84/-55.99),+91.51*88.61--24.84-55.99/-37.37
-66.5*-11.88-(53.6*(-4.44/42.32)),*-66.5--4.4442.32*53.6--11.88
49.85/(81.38/11.51*-58.54+73.95),/81.38**+-58.5473.95/49.85
(74.82/40.92/-67.31*35.19*-34.19),/74.82/40.92*-67.31+35.19-34.19
-37.03/29.46+-56.23/-44.6*(62.37),/-37.03+29.46/-56.23/*-
(95.79/(-67.76+64.63+62.14/-68.62)),+-67.76+64.63/62.14*/95.79
-78.21-80.74*51.1*(27.46/-95.13),--78.21*80.74/27.46-95.13*51.1
-70.47+23.35--57.98--88.55--11.08,+-70.47-23.35-*--88.55+
52.74*-5.54-84.57/75.33--96.59,*52.74-*/--75.33-96.59
-58.49*(43.06-(-11.38/-45.85/-33.63)),/-11.38/-45.85-33.63-43.06**
(-24.09+(29.53/36.78-87.13)*92.84),/29.53-36.78/*+-24.0992.84
86.25+-10.62+60.99/33.32*-15.61,+86.25++/60.99+33.32-15.61
(70.77+-88.12)*6.59--77.3*53.05,+70.77-88.12*-6.59*-77.353.05
46.5*(-59.97+93.82-(-17.85/-30.22)),+-59.97/-17.85-30.22-93.82*-
19.33--85.63/91.82+28.7/-29.2,-19.33/-85.63+91.82/28.7-29.2
-27.96-96.87+-43.67*-73.08+-30.63,--27.96+96.87*-43.67+*-30.63
-54.57*25.78*13.57+-25.42+33.53,*-54.57*25.78+13.57+//
(-45.77+-42.64)+-35.8--9.45-37.43,+-45.77-42.64+--35.8--9.4537.43
-45.72-(46.85+-91.44-91.04*-83.95),+46.85--91.44*91.04-83.95--45.72
-2.86-68.08/-25.77-(42.03*42.48),--2.86/68.08*-42.48--25.77
-68.29*-1.25--95.32+-81.59+25.03,*/--1.25+-95.32+-81.5925.03
(30.4+63.96/-64.17+51.51/0.87),+30.4/63.96+-64.17/+0.87
-2.27/-95.55/-60.71*-46.68+(95.11),/-2.27+-95.55*-60.71/+-46.68
(-26.35-87.99+-37.55+5.71)-92.48,--26.35+-+-37.555.71-/
45.23-65.55*(-76.21/-86.92+(-78.47)),-45.23/-76.21-78.47/-86.92*65.55
43.46/-21.34--48.76--23.7/-43.96,-43.46*-21.34--48.76/-23.7-43.96
(-52.07--15.26)/47.09--56.31+-70.23,--52.07-15.26+-47.09+-56.31-70.23
-61.05-(-26.51+35.86)+71.85+-0.13,+-26.5135.86-+*+--0.13
27.83+40.96+-71.0-8.34*9.96,+27.83+40.96-**+9.96
(4.41/(-80.0*0.96--54.71+-84.54)),/-80.0-0.96+-54.71-84.54/-
-84.33*48.78--11.35--19.82*(-99.15),*-84.33-48.78/-11.35-99.15*-19.82
(-14.59--98.95/-17.48*(77.58/(97.26))),--14.59/-98.9597.26/77.58*-17.48
95.42+38.38--5.51/-26.25-(-66.3),+95.42-38.38/-5.51-66.3-+
-27.87+-80.65*95.56/83.51--56.11,+-27.87*-80.65/95.56-83.51-56.11
45.14+31.65-23.56*14.12--44.97,+45.14-31.65/23.56-14.12-44.97
(5.48+-15.85/56.55+78.32*-28.62),+5.48/-15.85+56.55*78.32-28.62
-83.59*(65.47--97.31/72.27--10.43),-65.47/-97.31-72.27-10.43*-83.59
31.8+22.83*(-17.87--43.48)/34.62,+31.8--17.87-43.48*/22.8334.62
-47.39*-94.09--33.11*-19.44*92.12,**--94.09*-33.11*-19.4492.12
-91.93*38.68--85.18+90.46--16.94,*-91.93-/+-85.18-90.46-16.94
-72.92-86.32+54.71/37.2/13.83,--72.92*86.32/54.71/37.213.83
68.62+26.88/-65.22/56.71*(-63.51),+68.62/26.88/-65.22-63.51*56.71
-18.39+(31.93*85.19--95.87*-14.34),*31.93/85.19*/-14.34+-18.39
-85.78*-38.94+-99.17*76.78+11.53,*-85.78+-38.94*-99.17+76.7811.53
26.09+-31.82/7.07/-15.94/-66.36,+26.09/-31.82/7.07/-15.94/
33.24/-51.82/-30.88+-86.72+31.1,/33.24/-51.82+-30.88+/31.1
-11.52--12.96/-28.86/-70.93/-21.26,--11.52/-12.96/-28.86/-70.93-
-47.86+20.08+36.51-20.9+(46.21),+/+20.08-36.5146.21+20.9
-6.15/(78.56-68.27/-78.62+(-29.26)),-78.56/68.27-29.26*-78.62/-6.15
48.84/75.15/81.0/-32.76*1.14,/48.84/75.15/81.0*-32.761.14
-46.28/-29.5-10.27+43.15--39.72,/-46.28--29.5+10.27-43.15-39.72
6.2--84.9+-86.96--61.69*-22.69,-6.2+-84.9--86.96*-61.69-22.69
91.64*-54.04*-41.46*39.19--90.13,*91.64*-54.04*-41.46-39.19-90.13
63.96/71.94-44.51/(-68.81+(-84.2)),+63.96-71.94-84.2+-68.81/44.51
(-66.61*(-4.32+48.64/(39.71*-98.35))),+-4.32*39.71-98.35+48.64*-66.61
(53.21/90.85)+89.01+50.29+10.77,/53.2190.85*+89.01+50.2910.77
-96.36*-7.9--97.17*(36.7*(-40.05)),*-96.36--7.9-40.05*36.7*-97.17
-70.25/-32.62+52.91/-61.53*-74.27,/-70.25+-32.62/52.91*-61.53-74.27
-41.41+13.89*73.92-(-36.17-(-77.89)),+-41.41*13.89-77.89-+-73.92
11.2/6.6/-53.3-5.53+-38.49,/11.2/---53.3+5.53-38.49
2.3*6.71-77.77/(-83.34/28.16),*2.3-6.71/-83.3428.16/77.77
-37.2/8.8-26.63+15.04--60.68,/-37.2-8.8+26.63-15.04-60.68
-88.46+-92.77--11.31+-58.46*(97.98),+-88.46--92.77+-11.3197.98*-58.46
-15.36/-51.99--66.39+77.55-38.03,/-15.36--51.99+-66.39-77.5538.03
-14.63/95.0/83.67*(-24.77/-7.06),/-14.63/95.0--24.77-7.06*-
-45.81*(19.98+-88.27-2.23/-44.24),+19.98--88.27/2.23-44.24*-45.81
-30.77+89.19*-92.79-70.82+-7.07,+-30.77*---92.79-70.82-7.07
-5.84-(56.05+-8.02)*33.42/-81.36,+56.05-8.02/--5.84/33.42-81.36
1.31/-66.23--22.14+30.97-71.22,/1.31--66.23+-22.14-30.9771.22
(-60.52*-52.8/-40.2*45.17)*57.13,*-60.52/-52.8*-40.245.17*57.13
45.49-(-45.83/49.71+-3.9/10.1),/-45.83+49.71/-3.910.1-*
-47.16/50.69+-5.14/(-26.39*-85.56),/-47.16+50.69*-26.39-85.56/-5.14
-16.13*-63.7--42.71+49.99-63.85,*-16.13--63.7+-42.71-49.9963.85
71.91/-98.37+30.16*(69.54-73.95),/71.91+-98.37-69.5473.95*30.16
-46.09+-32.03--0.23-43.74*-90.77,+-46.09--32.03---43.74-90.77
-99.83/37.21/-11.81/29.46+-3.72,/-99.83/37.21/-11.81+29.46-3.72
(19.34*-5.27/22.8-(94.84--32.99)),-19.34/-5.27-94.84-32.99-22.8
72.69/56.57*(62.78+-31.37+-85.74),/-+62.78+-31.37-85.74*56.57
38.16--70.5+53.74*(52.56+-74.58),-38.16+-70.5+52.56-74.58*53.74
(-6.85+-45.69+-14.52-94.47)/-47.9,+-6.85+-45.69--14.5294.47/-47.9
-2.5--24.29/-8.21--31.53*-86.86,/-2.5/-24.29--8.21*-31.53-86.86
15.71-(83.83/-71.15)*1.46*91.42,/83.83**-15.71*1.4691.42
65.59+-9.32*66.46-63.33+-75.4,+65.59*-9.32-66.46+*-75.4
97.6+-75.58+-86.47+40.97*84.18,+97.6+-75.58+-86.47*+84.18
-52.16/-1.36-(66.3/41.36*(-69.97)),//*66.3-69.97*41.36--1.36
(-33.44/94.39)/-80.64+95.11*15.92,/-33.4494.39/+-80.64-95.1115.92
-19.35*23.04+-13.27--22.15+(79.11),+-19.35+23.04--13.27++-22.15
-63.21*-88.13/16.05*59.12+(68.16),*-63.21/-88.13*16.0568.16+59.12
6.17+(10.9*-73.01--85.21/73.49),*+--73.01/-85.2173.49+6.17
(-63.37+79.7-28.19/3.08+-38.64),+-63.37-79.7/28.19+3.08-38.64
93.48/-93.06/-93.95/23.54*63.38,/93.48/-93.06/-93.95**63.38
-22.24/-57.27*1.14/91.87-62.97,/-22.24*-57.27/1.14-91.8762.97
40.23*-89.41*-93.13-52.51*43.43,*40.23*-89.41--93.13*+43.43
41.54/-99.52-9.83*-65.64/-97.46,/41.54--99.52*9.83/-65.64-97.46
-86.29+(-26.46--91.22*66.99)/-28.05,--26.46*-91.2266.99/+-86.29-28.05
-96.89/80.65*36.99/-0.31/48.46,/-96.89*80.65/36.99+-0.3148.46
82.64+-42.51+-92.49/27.3/57.8,+82.64+-42.51/-92.49/27.357.8
-12.98-46.59/79.35/69.81/-6.39,--12.98/46.59+79.35/69.81-6.39
52.45/-49.49-(6.23+18.68*(-90.18)),/52.45++-*18.68--49.49
78.28+-85.62+(35.78+-70.43/43.99),+78.28-35.78/-70.43-+-85.62
87.57--8.74*18.48-(73.06/(91.12)),-87.57*-8.7491.12/73.06-*
-92.97/14.36/40.72-82.68+97.98,/-92.97/14.36-40.72+82.6897.98
-97.61-33.82*-37.78*-5.27/-76.6,+-97.61*-*-37.78/-5.27-76.6
(-89.53-37.0)*84.19*-60.57/-91.53,*-89.53***84.19/-60.57-91.53
67.03+-63.28/-60.04+(88.58/2.74),+//-63.28/88.582.74+-60.04
-64.88*-82.25+(49.73/(25.25/-87.8)),*-64.88/25.25-87.8/49.73+-82.25
92.37/(-42.24-93.31/-39.18*(96.02)),--42.24/93.3196.02*-39.18/*
68.91*83.3*53.55--98.28+39.57,*68.91-83.3-53.55+-39.57
12.24--30.39-79.56/81.06--24.3,-12.24--30.39/79.56-81.06-24.3
44.91--78.39+-94.84*-94.85+-59.22,-44.91+-78.39*-94.84+-94.85-59.22
-10.84*65.09/62.91+-2.16-(63.99),*-10.84/65.09+62.9163.99--2.16
-79.39-35.75*33.64--75.03+-35.1,-+*35.75-/+-75.03-35.1
10.23+-47.25+(-15.69-35.42/45.59),+10.23--15.69+35.4245.59+-47.25
57.35+45.62--99.78-89.34*(-31.92),+57.35-45.62--99.78-31.92*89.34
97.31+(-67.24+-38.15*76.52-92.53),+-67.24*-38.15-76.5292.53+97.31
27.94-84.66--96.2*24.84*(-29.31),-27.94-84.66*-96.2-29.31*-
99.6*45.07/-19.53+-34.8*48.58,*99.6/++-19.53*-34.848.58
-97.73*-21.87--33.22*40.79--20.05,*-97.73+-21.87*-33.22-40.79+
33.47+-76.96*30.89-(19.91--60.56),+33.47*-76.96-19.91-60.56-30.89
55.41*(96.49+30.84)*72.95+-83.9,+/30.84**55.41+72.95-83.9
-61.9--25.27-17.56/(69.03+70.52),--61.9--25.27+69.0370.52-17.56
-44.23--74.13/-2.75*83.03*(31.34),--44.23/-74.13*-2.7531.34*83.03
-21.94+-30.63--29.03+-51.07*33.85,+-21.94--30.63+-29.03*-51.07/
-78.46*76.94-41.48*(18.65/(-50.86)),*-78.46-76.94-50.86/18.65*41.48
-40.12*(52.42+(-24.82*76.94-79.03)),*-24.82-76.9479.03/52.42*-40.12
-0.04*-82.69-(-40.8--3.93)*7.53,*+-+-3.93*--82.697.53
-30.12+-82.53+87.55+17.13/-84.74,+-30.12/-82.53+87.55/17.13-84.74
9.7+(-28.55-35.58)+(4.65+31.8),--28.5535.58++4.6531.8+/
7.58*54.35+-38.99-52.31+-72.98,*7.58+54.35--38.99+52.31-
(76.38*-62.08-(10.01-73.0)/89.4),*76.38-10.0173.0/--62.0889.4
45.79+-27.84+29.88/56.66+-86.75,+45.79+-27.84/-+56.66-86.75
-27.94-57.92*47.05/49.43*(98.99),--27.94*57.92/47.0598.99*+
-2.03*(25.05-(-97.49/-90.66*98.88)),/-97.49*-90.6698.88-25.05*-
33.37+-1.31+(46.57/62.63*-30.24),+33.37/46.57*62.63-30.24+-1.31
-92.42*(-26.21/94.99)*(-8.93-35.1),/-26.2194.99---8.9335.1*-92.42
-9.54/-23.09-(72.89/61.51*40.06),/-9.54/72.89*61.5140.06--
-92.86*84.48+51.11/12.15-24.96,*-92.86*84.48/51.11-12.1524.96
63.31-53.38+68.51*43.82*49.92,+63.31+53.38*68.51*43.8249.92
-26.99/-37.28+-58.96*19.34+-84.95,/-26.99+-37.28**+19.34-84.95
-44.41*(-22.75+-22.45+67.25*-52.86),+-22.75+-22.45*67.25/*-44.41
6.87*(90.99/-23.56*1.8*-13.15),-90.99*-23.56*/-13.15*6.87
-9.89*-32.57+12.46*19.0-66.55,--9.89+-*12.46-19.066.55
-30.72/83.53+(-76.4*-10.9-47.95),//*-76.4--10.947.95+83.53
1.64+71.36*-24.18+-7.94--76.64,+1.64*71.36+*--7.94-
31.88--85.58*66.09*-30.75*50.2,-+--85.58*66.09*-30.7550.2
(94.68*95.84/-34.18/-51.07*96.75),*94.68-95.84/-34.18*-51.0796.75
-79.48-(-43.0+(-10.67+(-24.4+86.01))),+-86.01+-10.67+-43.0--79.48
(-19.03*55.48*-73.4)*-51.98/4.23,*-19.03*55.48-73.4*/-51.984.23
97.29--65.93+-31.21/-65.65*84.04,-97.29+-65.93/-31.21*-65.6584.04
-38.75--57.41--57.6*75.72+-40.9,--38.75--57.41*-+75.72-40.9
-3.92-98.18*-35.22+-4.06*15.94,--3.92*/+-35.22*-4.0615.94
(86.66+-32.03*57.2+54.24+73.44),+86.66*-32.03+57.2+54.2473.44
-22.87-96.97*(52.32-15.11/57.84),--22.87-52.32/15.1157.84*96.97
-4.47+-81.17/-32.85--10.07+(-29.41),+-4.47/-81.17--32.85-29.41+-10.07
(39.64+-12.72*-30.35*-53.94)+89.18,++*-12.72*-30.35-53.94+89.18
