Formula,Result
1^+-261.84/-15.42+490.91-935.71^+-561.41-910.23--789.74-521.18*-56.92,-56.92-15.42-261.84+^1/+521.18490.91+--789.74+-910.23-561.41+^2
-626.18+549.02^424.45/-295.781^/-912.36-313.65/+-993.56*-533.12-171.2,-171.2-533.12-993.56-295.78424.45549.02626.18-+-++^1/-313.65//-
--203.15/382.14^*+-862.25*14.46++994.52*+997.09-853.8683.52,683.52853.8997.09-203.15-+**694.514.46-862.25+*+382.14/*+-
^638.07*-887.3/815.57/-786.76--238.32^--365.111^-296.68--458.13,-458.13638.07/--296.68-365.11-238.3-786.76815.57-887.3*//--^2^1
/26.98^2^-1^--723.06--106.12-+--367.5/-457.21658.68,+-457.21-367.5811.52-106.12-723.06-^244.9726.98/2+^1---/
*-774.33/562.51+358.9+-383.98-343.19+/-441.98+-188.33-+-548.75--728.13,-728.13562.51-774.33^/--548.75-724.37-188.33-441.98+/-343.19-383.98358.9+++-
*^*+/698.88*59.95*295.81*50.34*223.76*131.01/*534.25,534.25131.01223.7650.34295.8159.95698.88-803.77-862.52**/******-270.78
-116.06*-182.05/-862.322^--775.92791.32^/--232.7*353.67702.23,702.23353.67-232.7-182.05116.06/*-/^791.3-775.92-862.32/-^22*
-335.32-158.56+-606.45-452.951^--523.49--969.9/-285.71+772.27826.41,826.41772.27-285.71-969.9-523.49452.95-606.45158.56335.32--+--^1-/+
/-79.96--15.3+-407.89+-81.552^-109.53/-945.87--722.5-258.66-555.63,-555.63258.66-722.5-945.87109.53-81.55-407.89-15.3-79.96/-++-^2/--
2^+-581.45*684.39-933.59/-630.771^+897.231^-556.26+347.88,347.88897.23-630.77933.59/-581.45-^2*-/^^1+^1-556.26
/716.892+-110.382^+-201.51+-428.67/-108.78+273.74-504.68/-315.04,-315.04716.89//-504.68273.74-108.78-428.67-201.51110.38-^2+^2+/+
+45.8/-560.91/-541.71*-211.93-/-807.9*-179.32--995.31*218.36-681.41,-681.41218.36-995.31-179.32807.9476.1-211.93-541.71-560.9145.8+//*--*-*
+-768.29/983.36*682.34*-375.66-161.3/+-300.762*--658.711^726.46,726.46-658.71-300.76/-161.3-375.66682.34983.36-768.29+/**--^2^1
/552.15^582.45/-496.272^+-493.251^1^--745.23-887.05+-31.57,-31.57-493.25-496.27582.45552.15/*/+^2+^1-887.05-745.23-^1
+607.76-471.64*-246.88-342.24*-676.23*-754.95*671.13-465.3430.12^/,-489.36465.34671.13-754.95-676.23342.24246.88-^-471.64607.76+-***-^1
+732.191^+-154.731^+-586.01+34.04+46.36/553.36-49.79*-861.25,-861.2546.3634.04-586.01-154.73732.19++^1+^1//*-49.79553.36/
+-31.77/-414.312^+146.972^-53.271^+722.82/^492.7,492.7371.79-53.27146.97-414.31-31.77*/+^2-^2+^1/
*973.19+^425.04^/-563.92*292.78+-554.21--721.821^-249.71542.48,542.48249.71-721.82-554.21292.78-563.92-326.26973.19*++^1*+---1
-181.12/-506.172^+76.16//2^+-308.56/-552.32*766.23879.07,879.07766.23-552.32-308.56532.1476.16-506.17181.12/^+-2/+^2//
2^*965.21-*-72.091^+1^+116.02+-855.66-229.21-369.29,369.29-855.66-+^-72.09474.55965.21-^2-1+^1+--229.21
*//-375.01*-164.7-898.3-527.522^*-529.342^293.85-567.1,567.1527.52898.3-164.7-375.01-41.51*/^-^-^2293.85-529.34*^2
1^+952.64--58.161---354.371^+734.14*45.12+-924.24-689.54,-689.54-924.2445.12734.14-354.37^952.64+^1--^1+^1*+
+-525.022^+248.062^+-402.862^-510.65*/949.04+742.53,742.53-402.86248.06-525.02++^2+^2+949.04210.08510.65-+2*
-37.17/-138.04^-147.44+711.76+-768.17393.98-2^--842.6+-13.64-511.14,*-13.64/-393.98-768.17711.76-147.44-138.0437.17-/++*-^2+
--750.62+628.88*-133.52-*/128.661^+-489.161^+*-445.95,-442.49-489.16128.66-936.37-133.52628.88-750.62-+*-/+^1+^1
+-618.261^^-648.4*/*91.72-213.48+-92.49*-119.56-134.97*-65.88,-65.88213.4891.72188.47-648.4-618.26++^1**-*-134.97-119.56-+*
--211.74-200.61+626.35-977.091^--/-61.2+869.99*--93.1,-93.1977.09626.35200.61-211.74--+*-^1+869.99-61.2-460.85-/+
863.76^-942.44^31.68--851.39-641.84/-592.98-710.58-582.06-93.5-333.44,-333.4493.5582.06710.58592.9831.68942.44-^2*-/-641.84-851.39---+
*398.32/-822.16+809.671^-^1^+946.25+-933.32-213.68*-844.76,-844.76398.32**-213.68-933.32946.25635.3809.67-822.16//-^296.34+^1+
/-64.22^-703.56+993.8-64.94-343.32*650.08+913.98*706.47-767.53,-767.53706.47913.98650.08343.3264.94993.8703.56-64.2/-^-912.99+--*+*
1*--128.0714.352^+2^^-426.66/-65.62--32.9-724.01712.33,712.33724.01-32.9-65.62-426.66+^14.35-128.07-^12+^2/--
+*-/+-454.29-429.832^--953.85-762.26-839.73-627.06*-617.93,-617.93*+-953.85429.83-454.29-629.53-658.03+-+--^2--839.73762.26-
+-406.73-337.172^*-681.34/272.7*968.08*-559.53180.05*655.61--34.71,-34.71337.17-406.73+--^2655.61-681.34^/180.05-559.53/272.7/**
1^+-909.272^--654.97/+1^-439.69/-912.17732.5^-602.52,-602.52-909.27+^1+732.5-912.17439.69-436.22-654.97-^2/-^1*
/103.591^+/2^+-40.81*982.82*-79.1560.9--154.62/-947.42,-947.42-40.81-233.38103.59/+^1+^2/-154.62982.82^-560.9-*
*-793.03*-712.69/163.44+514.41-341.94/-200.67^375.42*-964.77878.0/690.28,/-712.69-793.03**/*-964.77375.42-200.67341.94514.41163.44/+-//*
*-315.73/613.64-/76.23--717.44+---719.37-876.38-238.33+-710.62,-710.62876.38-719.37-227.15717.44--76.23-311.56613.64-315.73*/-+-++-238.33
-572.641^--797.34*920.0--789.48+734.47-762.41*-912.44+/-364.53,-364.537.55-912.44762.41734.47-789.48920.0-797.34572.64--/1*-+-*+
1^-95.19-^+368.69/-448.02*-562.77--959.24--806.74-65.4+416.68,416.68-959.24-562.77-448.02368.69933.7895.19-^1-+/*-+-65.4-806.74-
--361.0/*/-968.921^*69.84151.85^+-634.151^810.5+-208.99,-208.99-361.0-+810.5-634.1569.84-968.92484.71//+^1+^2^1
+603.88*-+887.54888.02*-448.48-5.78/-550.46-512.62-504.2*963.48,963.48448.48-*/887.5429.92603.88+*+*-504.2512.62-550.465.78-*-
*448.17/475.46-230.87/-367.38+412.18/-180.251^-831.43-265.35/-164.04,-164.04-265.35448.17*/-831.43-180.25412.18-367.38230.87475.46/-/+/^1
-398.01/-710.6-460.06+-727.53--424.97--103.352^639.7--94.63/-419.56,-419.56^-94.63+639.7-103.35-424.97-727.53460.06+398.01-/-+--^2
--2.74-499.42-180.26856.0-*-909.85*-784.74*-876.51+-*-786.34147.14,/-786.34285.92-876.51-784.74-909.85-856.0180.26499.42-2.74---***+/
--867.071^-265.822^+441.22--543.82/-86.81+-259.171^519.51,/-259.17-86.81-543.82441.22265.82-867.07--^1+^2-/+^1
/-103.7+183.73--975.772^--400.87/725.56*-205.26*186.45*556.33-560.81,-560.81556.33*-205.26725.56-400.87-975.77183.73-103.7/+^-^2/***
+242.1--386.0/-425.99*744.53+^/648.5+-197.75-138.1441.09/210.87,210.87*+/441.09138.1-197.75648.5-41.42744.53-425.99-386.0-/++/+-
660.38^/-*942.42799.141^---217.982^+-332.22-609.58--104.63,-104.63-217.98--^2^799.14942.42653.14**621.64-^2-609.58-332.22+
1^*288.07+92.5-409.48^-976.54/295.07+^*248.81273.41*931.0,931.0976.54--^1-409.4892.5/-+*273.41248.81220.09295.07/+*
^266.05-525.06+*1^+-506.16*-777.381^-949.52-222.87/-440.19,-440.19-506.16294.95525.06266.05/-++^1/^949.52-777.38*-^1
/619.87+-972.89*-592.3733.52*/333.41808.97**59.942^-110.74-504.55,-504.55110.7459.94619.87/**808.97333.41-972.89+/*33.52-592.37*-^2
/-822.25//*-738.17/306.97-176.78*-703.99+405.36*-629.85--949.8251.23,51.23-949.82-629.85405.36-703.99176.78306.97-738.17-802.17-822.25//^/-*+*-
+-907.75-451.74^+442.891^+240.031^207.4--106.61*151.96*-725.39,+240.03442.89-907.75++^1+^1*151.96*-106.61+^1207.4
+880.39395.88*2^+411.22--607.87*334.05-739.31^+-275.36-8.98**,223.1-275.36334.05-607.87411.22*395.88880.39++^2-*+^2*-8.98
-933.92+-841.65*75.872^-64.03^893.95*-647.42^+-252.45-688.43,-688.43-252.45-647.4893.9564.0375.87-841.65933.92-+*-^2**+^-536.59
--805.8/665.43/29.64^-970.67950.71^-224.56157.15-145.1/--750.81--134.39,-134.39--750.81-/157.15224.56-970.6729.64665.43-805.8-///-^2-145.1
+-399.3*-800.58+389.07/852.78+931.9--209.09*-782.742^180.57+97.71,97.71-209.09931.9852.78389.07-800.58-399.3+*-/+-+180.57-782.74*^2
-668.12+775.46/-528.451^++/-229.81*189.19915.67+-424.62*850.91,850.91-715.76-528.45775.46668.12-+/+^1*-424.62+915.67189.19-229.81/*
1^-710.98*686.681^+-699.652^--18.04^-213.55618.67--590.08,-590.08686.68710.98-^1*-^1618.67-213.55^-699.65--^2*
/672.2-692.8/--602.12^+-717.05--635.74/953.211-/+179.9,179.9-602.1/-692.8672.2/-+^2603.51953.21-635.74-717.05+-/^1
1^++--681.97/-361.151^+-740.31*-922.89*-196.43+-593.26966.02,966.02+-196.43-922.89-740.31-361.15-681.97-107.14+^369.26-/+^1**+
1^+240.52+-721.29^-14.47+289.89-3.71-+456.14-471.91+773.9--113.68,-113.68-721.29240.52+^1+-/-14.47/+--3.71289.89+-471.91456.14+
/-232.97/-498.282^--317.11--589.87*891.87/951.87*494.83-872.89-73.73,73.73494.83951.87891.87-589.87*-498.28-232.97//-^2-*-*--872.89
/-307.66-^*293.121^-37.53*30.89886.43*-967.18--309.46/465.39,465.3930.8937.53293.12-898.8-307.66/---^391.26*/-309.46--967.18*886.43
+115.412/+-938.952^+62.852^--119.9-198.492/312.17,312.17198.49-119.962.85*115.41++^2+^2/^2-^2
^457.73*-824.781^+511.9*667.6+168.642^-142.77+-159.66-766.31,-766.31-159.66142.77168.64667.6511.9-824.78457.73**+^1*+-^2+
/-77.22*50.87+323.3700.9+--156.23+*+-906.15+-321.242^982.28,982.28^-906.15-570.95-156.23-+700.9323.350.87-77.22/*++++^2
/-924.742^--246.13--322.74+-655.56/550.35/89.87--751.31+-584.91145.67,--584.91-751.3189.87550.35-655.56-322.74-246.13^/-^2-+//-+
-128.0739.31*/^800.461^++-964.64--736.1+-100.78--946.49-228.95,-228.95-946.49-100.78-736.1-964.64*39.31128.07-^^^800.46513.14/1-+/
+-73.691^+-173.22--923.122^-687.31+-413.4+*273.31-151.8,151.8-73.69+-273.31-708.76-413.4687.31*-173.22+^1-+^2++
/-628.662^*589.46+-11.81/+353.02--257.69-220.82--445.09897.22,897.22-445.09220.82-257.69353.02-11.8589.46-628.66/-+2++^1*--
-184.29*262.85--521.7/106.32*257.721^*-28.27375.42-777.02+591.9,591.9-521.7262.85184.29-*-+777.02*106.32/*-^1375.42+*
+739.41^+-488.42^-164.63+153.31*-838.13/-7.15+311.96796.45,796.45311.96-7.15-838.13153.31164.63-488.4739.4++^1-^2+*/+
*715.34--164.47--510.94+60.33/-129.31/-827.8*-625.36+**9.17^,570.29.17*-704.99-625.36-827.8-129.3160.33+-164.47715.34*--^//**
2^+170.78+-14.05+-334.19-624.471^-/712.05+152.81+333.99,333.99+152.81624.47-334.19-14.05170.78+^2++-+^1*96.05-
*862.02/573.05+-279.962^-416.74-817.85/+-508.21+-664.57-602.3341.69,^602.3-664.57-508.21573.05862.02*/+/-817.85416.74-279.96+-^2+-
--885.23-495.271^--56.0*-674.131^+495.22-692.74+846.36+538.86,538.86+846.36-674.13-56.0495.27-885.23----1*+^675.95-692.74495.22+
*168.852^-665.27-+-32.74/802.03*682.66*366.422^337.87,337.87366.42682.66802.0332.74+*-+-994.69665.27-^2/*/^2
+147.121^/180.83^-239.43++-506.76*696.85*864.55366.43+-96.93,-96.93147.12++^1366.43864.55696.85506.76-784.27-239.43180.83/++-**
--424.74--224.82+/1^-671.652*+845.59805.59*-586.85-616.18,616.18-224.82-424.74-/--586.85845.59671.65-20.09+-^1+^2*805.59
--54.29/753.92^*-687.09--703.991^+-804.42+242.5*30.41-664.59,-664.5930.41242.5-804.42-703.99-687.09753.9-54.29//-^2-+^1+*
/-627.58+221.4^803.4690.65^-738.181+--189.93+-769.57*626.76-941.52,-941.52626.76--189.93738.18803.46+-627.58/+--^469.57-^1+*
