Formula,Result
252.85-370.71-12.18-821.28-610.88-850.41-824.96-*+^1//**-130.9376.53+^2*-895.55411.89422.96+^2/,--824.96*-850.411^+-610.88/-821.28/-12.182^-376.53-130.9**-370.712^+422.96/411.89-895.55^252.85
/-19.74-882.86-^278.68460.72-773.39184.6382.36-701.14709.14***+/-^21+^1+^1^2,*709.14*-701.14*82.36+184.63/-773.392^-460.72-1^-1^+-882.861^+-19.742^-805.79
856.14-707.62^-986.41825.03762.83191.62/++^-719.88786.76-83.05-289.29-^-745.07/-^11+++^2+,/191.62-72.51^--289.29/-83.051^-786.76-719.88-448.43^++762.83+825.03+-986.412^+-168.37+-707.62856.14
558.57-288.99-154.61335.22/+//375.19825.4474.81-687.26777.74-675.58453.21-619.5-++^2+*-+^2+-545.53,/335.22+-154.61/-288.99--619.5+453.21640.13^+-675.58+777.74*-687.26-474.812^+825.4-545.53+375.19/558.57
-163.91-860.83+116.77991.29-599.8//+*+*818.04814.87-602.73613.8-559.15-918.24*+^2*-/137.7439.72-+,/-599.8/991.29/116.77*-590.12+-860.83*-918.242^+-559.15*613.8-39.72137.74/--602.73+814.87818.04*-163.91
-305.68-258.89-869.68-116.63-953.46-3.16/-//+^1-103.49295.4-293.51483.57853.46710.11/*--^2-^2,/-3.16--953.46/-116.63/-869.681^/710.11*853.46-483.572^--293.512^-295.4-103.49+258.89--305.68
620.06-864.96707.38-408.02-549.05^323.67472.08-+--848.71182.74466.05-250.95/+-+/+/*/-^2^1,/-250.95+466.05-182.74+-848.71-331.56+-472.08/323.67+-112.16/-549.05*-408.02/707.382^-+1^620.06
-220.09276.99-942.73-857.95-289.31-727.82388.09/+*+-^2-+74.34/443.32-864.12-442.27434.73-197.74*--^1+,/388.09+-727.82*-289.31+-857.952^--942.73-276.99*-197.74-434.731^--442.27+-864.12443.32/74.34++
436.26472.36-99.77235.48585.57-585.04-418.7-200.94^-^1**++/-162.16266.98109.91513.77/-+^2/-*,1^--918.23*-200.94*-418.7+-585.04/513.77-109.912^+266.98-162.16/+585.57/235.48--99.77*472.36436.26
-412.8533.25-104.0-736.45-832.43851.77*//-**258.17+^767.79-834.5-933.09571.76-931.71---^1-^1-256.83,*851.77+-832.43/-736.45--104.0*533.25--931.71-571.761^--933.091^^-834.5767.792^+258.17*/
509.78883.57-261.97--*-124.21-^1-630.16504.0-779.9*-/795.26126.65547.74-816.6-506.073.38-+*/-+-478.71,--261.97-883.571^*-779.9-504.0-3.38+-506.07*-816.6/547.74-126.65-478.71+795.26/-630.16--124.21*509.78
-865.86181.04769.51-*-^-922.21569.27+/146.78592.61-325.98-803.48-+-/+339.45--677.62-978.64902.13-7.7-+,-769.51*181.04--803.48+-325.98-592.61146.78/+569.27/-922.21--7.7+/978.64--677.62-339.45+306.55--865.86
-84.4911.82250.52476.03989.83/-499.0-904.14-234.21370.23352.32+^1/+/+^2-^2+^1**-,1^+352.32/370.23+-234.21/-904.142^+-499.02^-286.971^+989.83/476.03*250.52-11.82-84.49
85.47-882.16+0.1-286.91764.56903.19-*-^1++677.31-412.22-281.19-775.76-256.12664.83-577.91-*-^1--/,-903.19*764.561^--286.910.1++-882.16--577.91*664.831^--256.12--775.76--281.19/-412.22677.31++
-36.64634.46725.16136.27-*^733.53+674.29935.06-459.82--^2+^1-2**+628.76/-829.11/-459.3,--459.822^-935.061^/674.29-768.33733.532^*-136.27*725.16*634.46-459.3/-829.11/628.76+-36.64
734.2950.0423.24-258.33-349.42806.7451.57727.56-154.42-638.52933.43-672.29--++^1-+/-972.78761.54+*-*-*,--672.29-933.43+-638.521^+-154.42-727.56+761.54-972.78/+451.57*806.7-+*-258.33-423.24*50.0734.29
592.04-150.02176.18458.75*^1/-^1*-977.56-491.54984.93-757.16+-/-303.86-175.08-478.17172.11-^1^-,1^+458.75/176.181^--150.02+-757.16-984.93/-491.541^^172.11/-478.17--175.08303.86--977.56/592.04
-120.23-585.61894.73337.4527.51741.55539.47-279.83414.17-865.65932.65-98.52+-^2-//-^1-^2--/*,+-98.522^-932.65--865.65/414.17/-279.831^-539.472^-741.55-527.51-337.4*894.73*-585.61-120.23
-372.59417.18432.62-341.47993.56320.6-^1/+/-^-519.2*817.71-783.56-134.8689.81+/+^2-599.07-901.5-,1^-320.6/++-341.47/432.621^-417.18+89.81/-134.862^+-783.56--901.5599.07-817.71*-372.59
-315.07623.76995.89858.86889.21696.18877.11*/--2+^2/+*-720.98-965.72-201.42/+^1-^1648.6,*877.11/696.182^-889.212^+858.86/995.89+623.76/-201.421^+-965.721^648.6+-720.98*-315.07
-920.87-257.33-124.46-902.21939.73900.84-131.79-515.34-798.3/+**//-351.58+884.22-25.23-/+^1-^2*/,/-798.3+-515.34*-131.79*900.84--25.23/884.221^+-656.2-351.58//939.732^--902.21*-124.46/-257.33+
444.25-465.43-586.03-965.65774.79-868.1-389.47444.16+^1/+-^2////-510.47-881.6271.73463.11315.79+*/*,1^+444.16/-389.47+-868.12^-774.79/-965.65*-586.03/315.79*463.11/271.73*-881.6-510.47//-465.43444.25
-146.08-71.05234.78-457.46-435.2771.47-206.31-292.01-460.28372.67/+--*+-^2699.83-44.0+^2-^1^/,/372.67+-460.28--292.01--206.31*771.472^2^+-699.83-+-435.21^--457.46+234.78/-71.05-146.08
-567.6266.12-*-798.24844.36*--118.81/218.38-454.19/+-958.39766.45191.63680.7-*/+-887.3/-14.280.9+*+,*844.36-798.24*-66.12/-454.19+680.7*191.63/766.45+80.9*-14.2+137.24-887.3+-958.39+218.38/-118.81--567.62
765.66-378.7-473.27179.73-151.28-449.92/--+^1681.92-587.31396.2630.08**---*^-438.63-806.79-201.5//2,/-449.92--151.281^*630.08-396.2--587.31681.92+-*--473.27--378.7/-201.5/-806.79-438.632^*765.66
40.9-981.12-103.7246.58167.47-631.19-565.45816.77-511.5292.26+^1+-^1--/*++--13.45-914.6230.5-/,1^+292.26+-511.51^-816.77--565.45--631.19/167.47*246.58+-103.7+-981.12-30.5/-914.62-13.45*40.9
508.26992.54564.51592.08691.93*-^1+/-410.71752.28836.2-*/--894.46263.82-689.94-/--219.89635.28-796.25*+,*691.931^-592.08-836.2*752.28-410.71/+564.51/992.54--689.94/263.82*-796.25+635.28-219.89--894.46-508.26
334.95884.93709.75675.72511.41756.94124.79280.37681.07+*+^-^2-+*+710.5-271.05*-998.06-^1-/,+681.07*280.37+124.79*756.942^-511.41-675.72++*884.931^--998.06-524.94/-271.05710.5+334.95
744.03134.1538.82*+^761.14+-871.76768.72-648.69-771.05-499.74-63.37+^1+-^2964.58-504.08+^1***,*538.822^+134.11^+-63.372^227.5^+-504.08964.58-+-499.74*-771.05*-648.69*768.72-871.76+744.03
42.38604.62-855.22-237.61890.8-526.95-709.9172.26421.47+-^2+/722.56-406.07++^2*-^1*-^2,+421.472^-72.26+-406.07722.56/+-709.912^/-526.95*890.81^--237.61*-855.222^-604.6242.38
778.3515.33-101.32-347.59^-967.28563.43183.63-324.08731.68-611.67-691.63-671.46+-+/++^1*---^1**,+-671.46^-691.63+-611.67/731.68+-324.081^+183.63*563.43--967.28--128.51^--347.59*-101.32*15.33778.35
878.4672.96-680.51273.1-859.37575.83-579.3-815.38-701.08-794.73450.36-463.35-638.38/-*/++^1+^1//++/,/-638.38--463.35*450.36/-794.73+-701.081^+-815.381^+-579.3-575.83/-859.37+273.1+-680.51/72.96878.46
694.9796.36598.23-66.79171.01-661.23-449.38-19.8756.99-629.0/++-^2*/-+/+-193.09-47.96-862.19//^1,/-629.0+756.99+-19.82^--449.38^-661.23/171.01*-66.79*598.23/96.36/-862.19/-47.961^-193.09+694.97
*688.21744.0418.44-109.32-527.73-752.27-239.5296.93/-*/*/+^1//402.86615.44687.46+^2/^1,/96.93--239.52+-752.27/-527.73*-109.32/418.441^+744.02^+687.46/615.44402.86//688.211^-794.03
-713.92--120.57-611.58-14.56**+-864.39*484.64/-455.66*-580.94855.57-109.65^-239.2-+^2+^1+*784.65,*-14.56*-611.58--239.22^+76.581^+-109.65+855.57784.65*-580.94*-455.66/484.64*-864.39+-120.57+-713.92
200.46682.94/-693.88662.93286.98448.61916.96-920.74-^1/+-/-^2*-+201.67-707.2-856.79//+966.46,1^--920.74/916.96+448.61-286.98/662.932^--693.88*417.79-682.94+-856.79/-707.2-+201.67+200.46
214.8892.4-652.28-103.08-742.22387.43-991.46677.2993.48-670.58537.47-^1+-//*/+*-^196.95*791.1^2,1^-537.47+-670.58-993.48/677.2/-991.46*387.43/-742.22+-103.08*-2^-92.4-535.75^791.1*214.88
726.26472.97-265.52305.25*400.67-59.7253.39///*-*300.71-962.85-223.79-584.52-+/-687.35284.65183.85**-^2,/53.39/-59.72+*/305.25*-265.52-472.97--584.52*183.85*284.65-687.35/+-223.792^--962.85300.71*726.26
693.28-490.46-921.6883.05-812.61-110.92-876.32-940.33-753.23-399.9998.4532.25969.43/-//-*-^2/-*+--795.27,/969.43-532.25/^/-399.9--753.23*-940.332^--876.32/-110.92--812.61*883.05+-921.6--490.46795.27-693.28
462.95-549.91325.45683.25226.17-/*+--521.82-753.61-834.53199.53402.82261.98736.7875.44--^2+**/+2,-226.17/683.25*325.45*875.442^-736.7+261.98*402.82*199.53/-834.53+-753.61521.822^-++462.95
918.95746.33+^1-^1198.599.77985.82267.65//-124.89-324.73-497.17154.6539.15792.51+//+-/+^1,1^+746.331^+792.51/39.15/154.65+-497.17--324.73-124.89*/267.65/985.821^+99.77198.5+918.95
41.95817.0927.92186.98760.17-533.4578.07-66.59-40.67-423.25292.14*+-+*/-/-507.47-506.95826.38+--*+^1,*292.14+-423.25--40.67+-66.59*578.07/-533.4+/--506.95-507.47/-760.17-186.98*927.921^+817.041.95
-71.45147.52305.58-386.76-684.17-521.88+^1*--^603.75278.15892.04-671.532.03/-/////--744.96486.24/,1^+-521.88*-684.172^-32.23/2.03/-671.53/892.04278.15---386.76/305.58/147.52/*-744.96--71.45
-699.89642.56946.39290.44^-712.29992.36598.76244.31-338.14-48.86-^2+-^2*/*+*-686.35939.33+*--,2^--48.86+-338.142^-244.31*598.76^992.36*-712.29+939.33-686.35*+429.39*290.44-946.39-642.56-699.89
-780.12-255.59-909.41-499.25-600.1-99.47-513.71-644.81-938.42-565.71-911.58-439.37-729.25+/-/+/+-+/1+/+^2,+-729.25/-439.37--911.58/-565.71+-938.42/-644.81+-513.71--99.471^+-600.1+-499.25--909.41693.22^+-255.59-780.12
-983.49-334.7-204.04-241.74276.57884.46314.31-813.77-465.99160.24++^2---+^1-/***-779.46-245.65+,+160.242^+-465.99--813.77-314.31-884.461^+276.57-241.74/542.44*-204.04*-334.7+-245.65-779.46*-983.49
548.77-790.88-138.42356.12-144.94-32.08588.25256.92-675.82342.43733.63684.0973.49+//+/+/-*-^2//-/,^386.1/73.49+684.09/733.63+342.43/-675.82-256.92*588.252^--32.08/-144.94/356.12--138.42/-790.88548.77
-248.62-773.41-679.16530.57263.0++^2/+^1*703.13-655.36-425.98-823.74874.69**+++-109.97^+^1,+263.02^+530.57/-679.161^+-773.41+874.69*-823.74+-425.98+-655.361^+-406.65-109.97+703.13*-248.62
95.28-646.25412.68357.96-565.58116.38-884.27766.91-555.15-177.26-613.94+-/528.73352.49-/*/++^1+-^1/,+-613.94-352.49528.73/--177.26/-555.15*766.91/-884.27+116.381^+-565.58+357.961^-412.68/-646.2595.28
-771.56-851.63-635.33-797.84-292.5247.35580.27597.34+^1/++^2+---^2-45.31741.05-165.35-+*1,1^+597.34/580.27+247.352^+-292.5+-797.84*-635.33--851.632^--165.35+741.051^-45.31--771.56
-11.91341.99-182.67286.81-543.76200.24-253.91-259.68-227.24-993.45+++^2-***-239.3254.48-+-^1-+1,+-993.45+-227.24645.66^+-259.68--253.91*200.24-54.48-239.32**-543.76+286.811^--182.671^-341.99-11.91
-831.1-760.33-524.62-526.29142.2140.13736.97-469.14-909.64/-^1*-^2+-^2--+787.19286.47*+556.48,/-909.641^--469.14*736.972^-40.13+142.212^--526.29----760.33/286.47556.48+787.19+-831.1
901.24-154.08495.21112.49-740.26+*-^2/+^1986.55276.96++-289.46+-741.71353.72+-859.78442.5542.16//,+-740.26*112.492^^495.21/-154.081^+276.96^353.72/542.16/442.5859.78--741.71+-289.46+986.55+901.24
910.99522.84430.65-649.46/*+/276.75+^1-442.16-599.53-958.12-102.62-940.27^+++^1+^243.74-905.97**,/-649.46*430.65+522.841^--940.27+-102.62+-958.121^+-599.53*-905.97*243.74-294.9+-442.16+276.75/910.99
-181.24-494.82562.17907.93976.34-286.82-787.0//-^2+^2-^2+-661.95-^1409.02/875.08^1,/-787.0/-286.822^-976.342^+907.932^-562.17+-494.821^1^875.08/409.02-661.95/-181.24
745.9123.36/--330.12-369.51-378.21/--^1^439.14-367.83-664.35295.27/256.47++///+2^2,/23.36/-378.211^+256.47+-214.13/295.27/-664.35/367.83+-921.55439.142+---369.512^-330.12-745.91
636.77-987.05345.8116.55238.51+^858.37389.26-370.29-341.17-54.1142.26+^1+*2*-+^21+*-/,1^+142.262^+-54.1*-341.17--370.292^+389.26858.371^++238.51*16.55-345.81/-987.05636.77
-557.54451.5716.12-706.64448.78-287.41-83.33-178.42*-^1-/-/^-429.26^676.6346.7-^1*-2/*,*-178.421^--83.33--287.41/448.781^+346.7**-731.41-429.262^/--706.64/16.12*451.57-
507.53-247.87864.38-569.32-952.06-805.81650.8411.31/**+/-135.87963.22-564.63-541.55-140.39+^2***/*-^2,/411.31*650.8*-805.812^+-140.39+-541.55*-564.63*963.22-135.87/+-952.06/-569.32*864.38--247.872^507.53
-457.63847.46-34.92909.36725.68-963.01-107.5588.12-544.33-689.65-840.78-92.86749.2**+^2++*/-^1*//+,*749.2*-92.862^+-840.78+-689.65+-544.33*88.12/-107.551^--963.01*725.68/909.36/^+847.46-457.63
-799.5-941.53-91.99-368.9826.67-622.1*+^2-*+*--864.62*743.86-21.33-169.99+/-775.5266.56-+63.0,*-622.12^+826.67-368.9*409.94+-91.99*-941.53+-169.99/-21.33-/63.0+775.52-743.86*-864.62--799.5
-716.39+*-251.62627.75-911.68*/835.33463.37-756.6*+/-349.33-31.88-528.83411.13621.19-287.72-532.99-^-202.21****+,*-+463.37835.33/*-911.68/627.75-251.62*1^--532.99*-287.72*621.19*411.13*-528.83+-31.88-349.33/-716.39
-596.51*978.57624.63-239.95-627.97-268.17-175.53-384.55-603.78476.42-381.85+-^1--/+^1-*+/196.95-68.26*,+-381.851^-476.42--603.78--384.55/-175.531^+-268.17--627.97*-239.95*-68.26196.95/+624.63978.57*-596.51
-597.16+-887.07-887.36687.87695.27+/^-849.31-8.4483.43-543.69*++^11*+-99.91-941.39*--*-137.79,*-543.69+83.431^+-8.44-849.311^/+695.27*687.87*-941.3999.91-+-887.36--887.07-273.54-137.79*-597.16
67.71764.93-597.37-426.79-851.82-382.99*612.26536.53+/+/+^1-+^1539.37--58.2580.04-431.29/-^1,+536.53612.26*/-382.99+-851.82/-426.791^+-597.37-764.931^/-431.291^-80.04-58.25-539.37+67.71
-510.91-840.71178.46-790.44-144.89/--+^2+^2790.56567.47698.17721.15763.58236.26-/+^1-+^1,/-144.89--790.44*178.462^+-840.712^-236.26/763.581^+/-698.171^+*790.56+-510.91
-629.3-453.92138.62712.93-732.43-36.12-282.94-++^2--*-42.05455.77-^1^-34.07-3.08*1/-+-,+618.32^+-282.941^-455.77-42.05*-3.08-34.071+*---36.12/-732.43-712.93+138.62--453.92*
-744.87+-588.53+^2^+210.64424.07-923.26357.57-192.13567.35847.8-553.34*/*//-^1++^11,2-*-553.34/847.8*567.35/-192.13/357.571^--923.26+424.071^+210.64417.11^+-588.53+^
999.22-769.8-941.41779.14-916.32438.02-264.79719.24700.35-*-*-879.63-635.85-159.51-658.46-/++^1-+/-^2,-700.35*719.24--658.46/-159.51+-635.85-879.63*--264.791^+438.02--916.32+779.14/-941.412^--769.8999.22
265.16-250.53-328.3//*836.44-600.01210.73++^1/281.3514.24-829.96-96.46268.73^127.78/++*+^1/,+-328.3/-250.53+210.731^+-600.01/127.78+-511.08+268.73*-96.461^+-829.96/14.24281.35/836.44*265.16
241.36-703.27+176.69-263.25312.69+^2-*++*^62.0157.46+2*-565.03709.72-162.1541.89-107.17--*-,2^+312.69--263.25*176.69+-502.96+57.4662.012^*+-703.27--107.17-541.89*-162.1-709.72-565.03*241.36
898.77+-693.7217.44762.92/-/-779.17446.62-567.84-/^-582.07-985.35836.73881.93+^2/+^12-^1,/762.922^+881.93/836.731^+-985.35-582.072^/--567.841^+446.62-779.17/-17.44-693.72+898.77
-287.64460.6162.32177.18-150.68/++^1*-836.78265.67-242.81192.04758.18-390.78-709.95++*+//--28.01^2,/-150.68+177.181^+62.32*460.61+-709.95+-390.78*758.18+192.04/-242.81/265.672^-28.01-*--287.64
87.83846.52-33.83-915.36857.7-492.67*-/-*--160.06195.59*-^1590.9182.44574.19-95.08+^1/+^2,*-492.67/857.7/-915.36--33.83*846.52*195.591^1^+-95.08/574.192^+82.44590.91--160.06-87.83
-802.82-792.87-226.57889.13-478.44531.65800.13140.52105.91967.85-305.63-184.35-24.62567.59*-+^740.15-^--*--*+/,*567.59--24.622^+-184.35--305.63+967.85-105.91-140.52*800.13-531.65--478.44*889.13+-226.57/-792.87-802.82
856.4-73.2313.69940.78944.45^--//*---^1468.77497.38-868.47244.74-^1/-+-837.42-535.34+,-966.24/-944.09/944.45*940.78-13.69--73.231^1^-244.74/-868.47-497.38+-535.34-837.42+468.77-856.4
-650.28-638.13616.11-633.28-340.92-812.6473.63339.91763.22-/^-824.71730.72416.74--2+-+/-^1/*+461.25,-416.74-730.72-824.712^*-763.22+339.91--+-812.64/-340.921^--633.28/616.11*-638.13461.25+-650.28
562.11-737.92-531.25-630.56-198.53+-351.55-380.32-420.75-941.37//-296.65696.53-***-^1//--122.55-46.52+,-696.53-296.65/*941.37*921.48*-420.75*-380.32-351.55+1^--198.53/-630.56/-531.25--737.92+-46.52122.55-562.11
-619.2*9.05830.15122.84+^2-^2-590.93-738.42513.93+--855.9-730.88-243.53-/-*-694.53-295.68/281.85,2^+122.84845.25^-830.15--243.53--730.88-855.9-+513.93/-295.68-694.53281.85*-738.42-+-9.05*-619.2
217.78-563.17-354.08-222.61-362.64576.99701.28++-^1/-+-^1/*-189.16-681.18-141.93-996.29953.41/+//,+528.731^-701.28/576.99*-362.64+-222.611^--354.08+-563.17/953.41+-996.29/-141.93/-681.18-189.16*217.78
-957.77846.61706.2+454.66-961.67-530.4140.2938.15800.07762.47-539.68*+-+*/++^1+++/-899.72529.48-,*-539.68+762.47-800.07+38.15*140.29/-530.4+-961.671^+454.66+451.49+706.2+846.61-529.48-899.72/-957.77
809.65-814.35487.68-557.58590.62937.08518.01646.55*-***--/+-55.22-496.13807.45-615.92-^1-^1-,*646.55-518.01*937.08*590.62*-557.58-487.68-814.35-443.111^--615.921^-807.45--496.13-55.22+809.65
280.54-184.14-52.7-57.31949.51799.35815.22-214.28221.96-423.75-972.82-725.53816.69-*+/*+^1+-/+-^1-,-816.69*-725.53^-972.82/-423.75*^1^+-214.28+815.22-799.35/949.51+-57.311^--52.7--184.14280.54
-395.73460.09-913.0373.89493.07-916.27102.86+/^^2+^1+^2+^2/509.62-525.91248.21^^1*,/102.86/-916.272^-493.071^+-2^+-913.032^1^-248.21*-525.91509.62/+460.09-395.73
-213.56-73.83128.86746.38-332.26707.9158.35685.56/--/+-^1*-^2*+-609.9650.8-971.12-832.08*-/,-593.05-685.56/158.35+707.91^--332.26*746.382^-128.86*-73.83*-832.08--971.12/50.8-609.96+-213.56
520.16-420.82-899.7216.34-375.8-809.29-700.08-520.55-414.9819.62--+^2+/-*-*+-612.35+-718.35281.59-^2,-19.62^-414.982^--520.55+-700.08/-809.29+-375.8*16.34--899.72*-420.822^-281.59-718.35+-612.35+520.16
114.56564.26-416.28*/-/537.33-653.05781.81780.365.38273.36871.07**/*///995.44-490.6263.19-^2--700.19,*-416.28/564.26*871.07*273.36/65.38*780.3/781.81/-653.05537.33/2^-63.19--490.62^-700.19/-114.56
400.34-34.98-492.62-539.577.18825.42-526.16890.77-622.03-34.92-818.29674.29//++^2/---++/--875.32-160.88*,/674.29/-818.29+-34.922^+-622.03/890.77--526.16-825.42-77.18+-539.5+-492.62--34.98/-160.88-875.32-400.34
-66.21239.51-100.7589.52--655.23900.5334.2868.68739.4961.16331.01952.9*+-///-+^1+^2-/+,*952.9+331.01-961.16/739.4/68.68/34.28-900.531*+-655.232^+232.68-589.52/-100.7+239.51-66.21
626.84-638.31847.33881.94-72.9+*293.83-814.17-723.18418.28141.12223.84-945.46-376.37527.67-/--^+^1-***-,-527.67/-376.37--945.46-223.84-141.121^+418.28--723.18*-814.17293.83*+-72.9*881.94*847.33--638.31626.84
-45.77-709.2437.95732.76-367.5735.7599.35-+-^1-*+-127.77286.48613.52-231.06-923.86//-^1-^1,-99.35+35.751^--367.57-732.76*437.95+-709.2/-923.86/-231.061^-613.521^-286.48127.77--45.77
188.96516.7903.92617.34-406.55-926.5-190.22-/-^2/+++^1-314.49-144.6184.04-46.12890.93717.92--*-*,--190.22/-926.52^--406.55/617.34+903.92-516.71^-717.92-890.93*-46.12-184.04*-144.6-314.49+188.96
-877.99260.47-387.85185.55906.89870.01269.9777.81-828.85-831.24++^1-^2/*-^2+^1/+^1,+-831.241^+-828.852^+77.81/269.97*870.012^-906.891^+185.55/-387.851^+260.47-877.99
