Formula,Result
-758.19418.12-640.3219.8/-570.89-760.33*+^2++-^568.26//-670.66,-760.33*-570.89**2+-392.53+219.8+-640.3**2-418.12/-758.19/(-670.66)
652.11+444.2222.44--408.27321.96-714.9675.0178.68/+^1*/*+-,(178.68/75.0**1+-714.96*321.96/-408.27)-22.44*444.22+488.42-652.11
617.94164.97308.18^-2.13366.23++^2-+^1/*-56.83-450.22-,366.23+-2.13**2+806.8-308.18**1+164.97/617.94*(-450.22--56.83)
/-738.89--490.81731.9+^2-+701.82289.65522.3+^1-^2,(731.9**2+-490.81)--738.89-362.9+(522.3**1+289.65**2-701.82)
554.37772.93-493.39-633.64-976.95-683.91474.82-+/+*543.16-492.89-/+^2,474.82--683.91+-976.95/-633.64*(-492.89/543.16)+-493.39/772.93+554.37**2
-3.31161.48-879.36-581.93-161.04883.0313.16785.01*/-^1//+-^1,785.01*13.16/883.03**1--161.04/-581.93/-879.36+161.48**1--3.31
-645.34/0.39933.95-911.52++^2--493.2-435.1-115.27-899.52+^+^-163.93,-645.34/(-911.52+933.95**2+0.39-(-899.52+-115.27+-435.1**1+-493.2))
83.29547.688.72540.52730.16-900.31-351.25-190.580.48-^1/**++/+,80.48**1--190.5/-351.25*-900.31/730.16+540.52+8.72/547.68+83.29
571.32-559.27-907.21888.32*+^1*+136.59802.45*-535.91/++^1,888.32*-907.21**1+-559.27*571.32+(-535.91/-372.46+802.45+136.59**1)
395.78658.21-993.83825.34-356.2151.05-299.56+465.4520.22-/1-*+-+/,(520.22**1-465.4)+-299.56-151.05*-356.2+825.34--993.83+658.21/395.78
-650.75-176.03118.63612.26-677.82-/*-+-322.85-343.11*636.12-^1--,-677.82-612.26/118.63*-176.03--650.75+(636.12**1--780.64--343.11--322.85)
401.8393.97-+-867.64.36--840.21-857.88-740.51/+**//+^1,(-740.51/-857.88+-840.21)-4.36*-867.6*539.57/-632.68/393.97**1+401.8
--840.24*--403.25*-140.55-782.19650.24882.77998.66-595.73-*/-^2,-840.24+263.61-(-403.25*(-140.55-(-595.73-998.66*882.77/650.24**2-782.19)))
-510.21/-780.17-108.88-612.81*++*-526.26375.93797.69++-757.35*587.01-232.77*,(-612.81*-108.88+-780.17)/-510.21*(797.69+375.93+-526.26)+(-757.35*(-232.77*587.01))
303.33-978.82-514.14--451.92/587.43-410.99755.39-+^2/-^1*-,(755.39--410.99**2+587.43)/-451.92/671.59**1--514.14*-978.82-303.33
320.59821.28-933.99-150.95-69.56+/-353.33113.43-376.57+^2*-+-^1,-69.56+(-376.57**2+113.43*-353.33)/-150.95--933.99-821.28**1-320.59
-977.8958.6658.27370.85746.45848.83220.99-51.03-848.36+-*-***--2,-848.36+-51.03-220.99*848.83-746.45*370.85*658.27*958.6**2--977.8
103.01310.26-162.6-469.28-630.92/-213.12-100.04+-*-39.38288.02+-^///,-100.04+-213.12-(288.02+-39.38)*153.79--630.92*-469.28/-162.6/310.26/103.01
-231.75-935.45574.55586.86-511.37-877.92-55.49^^-^1-+^1/+-868.11,-55.49+-877.92/-511.37**1-586.86-574.55**1+-935.45/-231.75+(-868.11)
501.98-465.18-35.0-449.8//+^1*/^588.74-340.26*2184.1-575.24/,-449.8/-35.0/-465.18**1+501.98/(-340.26*588.74)**2-(-575.24/184.1)
762.05-785.87-397.0*/**975.19-348.91-444.78-82.43*----^1/,(-397.0*-785.87/762.05*(943.87--82.43--444.78--348.91**1-975.19/46.96))
173.06-998.95312.62-^-469.01942.68483.48-968.57700.08/*/-1*/+-40.4,(700.08+-968.57*483.48*942.68--469.01)**1-312.62*-998.95/173.06+(-40.4)
277.4-163.2807.99490.15-105.88446.36-872.62358.98**+-*+^2-/-932.42,358.98*-872.62*446.36+-105.88-490.15*807.99**2+-163.2-277.4/(-932.42)
-72.49867.3--^1-^1*-659.62+^1-122.1-309.45/^2,-637.03**1-867.3**1--72.49*(-659.62**1+(-309.45/-122.1**2))
911.27124.4372.61557.03625.32+^2++/2-/851.43-407.11-/367.21,625.32**2+557.03+72.61**2+124.43-911.27/(-407.11-851.43/(367.21))
-714.58-^939.55841.61399.51-965.66-833.66-946.68-+--/++//548.12,-946.68--833.66+-965.66-399.51-841.61/939.55+-855.49+-767.13/-714.58/(548.12)
941.46-58.44-55.11-615.17778.93/-^1-^1*-^1-572.65-708.41*,778.93/-615.17**1--55.11**1--58.44*941.46**1-(-708.41*-572.65)
-587.07722.92492.33-579.48-^2/+-^2707.72*-904.68-^1/,-579.48**2-492.33/722.92+-587.07**2-(-904.68**1-263.25/707.72)
*231.32918.43-54.71382.93-^2-+-^1+-252.57+-466.16-286.37*,382.93**2--54.71-918.43+231.32**1--522.01+(-252.57+(-286.37*-466.16))
^570.57-186.34664.2-773.44-295.8274.0+^2-^2+-^1+2,(274.0**2+-295.8**2--773.44+664.2**1--186.34-570.57)**2
987.19+*-979.13441.33949.95225.19532.44169.9+^/-*/437.45-709.57*857.77,(987.19*(169.9+532.44/225.19/949.95-441.33*-979.13)+(-709.57*437.45)/(857.77))
319.67531.67-617.25-316.37-396.49-426.0562.67-691.49+^2*+*--+^-567.52,-691.49**2+562.67*-426.0+-396.49*-316.37--617.25-531.67**2+319.67
-376.28568.54-193.27254.94470.6354.18417.15-262.55-^1/*-**/-2,-262.55**1-417.15/54.18*470.63-254.94*-193.27*568.54/-376.28**2
-807.85302.38-410.02786.82-710.99427.47--++^2/*/259.88981.99+,427.47--710.99-786.82+410.02**2+666.19/302.38*-807.85/(981.99+259.88)
-596.85-687.33-686.5583.66735.48-140.83786.55-117.34436.81^^1/--*//*,436.81**1--117.34/786.55--140.83-735.48*583.66/-686.5/-687.33*-596.85
289.44-940.39257.54-339.92-^778.48+-^2*-762.2343.1318.38+-*-374.26,-339.92**1-257.54+-940.39**2-(318.38+43.1--762.23)*289.44*(-374.26)
488.99-314.97175.54**/840.58399.63-369.09//+^2326.8-351.59*^2,175.54*-314.97*488.99/(-369.09/399.63/840.58**2+(-351.59/326.8**2))
-43.76-156.83-545.62-950.12-275.08812.45938.45-927.25611.19/-^1+/-+/+,611.19/-927.25**1-938.45+812.45/-275.08--950.12+-545.62/-156.83+-43.76
-578.55664.57-164.52-^-540.95319.53-716.82-809.04-356.96-590.48/+/-/1//,(-590.48/-356.96*-809.04/-716.82-319.53/-540.95)**1--164.52/664.57/-578.55
683.4-664.26-16.18768.63475.48-879.56936.1351.61-860.23--//+++*^1,-860.23-351.61-936.1/-879.56/475.48+768.63--16.18+-664.26*683.4**1
958.25/-333.93-142.34354.93/422.73609.639.59+^1++/+-^1,(9.59**1+609.63+422.73)/354.93+-142.34/-333.93+53.25-958.25**1
-475.39**-400.75-890.85-496.11-204.14-845.97-125.46919.77-768.16//--+++-,(-768.16/919.77/-125.46--845.97--204.14+-496.11+-890.85+-400.75)*140.76--475.39
/-532.51-693.03-639.82-159.54-144.04-911.6725.24+-^2-+/*-^1,725.24+-911.6**2--144.04--159.54+-639.82/-693.03*-532.51**1-218.54
323.21-222.71-692.79901.79267.08-193.58932.08-*-+^2++^2^1,932.08--193.58*267.08/901.79**2+-692.79/-222.71**2+323.21**1
-353.14123.84844.97-989.8-325.26--*+/+-+404.34+^1-725.73,-325.26--989.8-844.97*123.84+353.14/-718.67+(996.52+(404.34**1+(-725.73)))
-220.54-210.27-811.29-708.77848.08-760.35704.6558.21880.91607.42++^+++**/,607.42+880.91/58.21/704.65+-760.35+848.08+-708.77*-811.29*-210.27/-220.54
-95.99-834.95496.67-309.91676.25-758.44*-^1+-889.22-882.8-^2*+,-758.44*676.25**1--309.91-(-882.8**2-889.22)+496.67*-834.95+-95.99
-551.03-476.32-648.4610.75556.08515.66-269.62-164.2910.64//+///-+^1,10.64/-164.29/-269.62+515.66/556.08/10.75/-648.46*-476.32**1+-551.03
463.66--^2^795.52589.4541.74--^628.54696.98/1-1690.74,463.66**2-(541.74-(696.98/628.54)**1-589.4-795.52)**1-(690.74)
788.18^-504.33-620.1//**-486.94-858.88-733.25-^1+^2^2,-620.1/-504.33/556.75-788.18*(-733.25**1--858.88**2+-486.94**2)
102.87-756.75-757.1-/*^-801.23151.2412.05175.87242.0385.04^++-+2,-757.1--756.75/102.87*(385.04+242.0+175.87+12.05-151.24+-801.23)**2
^-920.14-892.73*-458.81-962.22840.68-*+^1-++^1/85.71,840.68--962.22*-458.81**1+459.04--892.73+-920.14**1+670.29/(85.71)
884.45-257.79-235.3688.06-29.77+^2/-^1**-378.62683.1+^2,(-29.77**2+88.06/-235.36**1--257.79*(683.1**2+-378.62)*884.45)
188.33938.06744.87+^2-^1+-956.57-190.25-272.94^675.02---*,744.87**2+938.06**1-188.33+(675.02--309.71--272.94--190.25*-956.57)
-443.96958.09925.77667.54-740.64785.32-32.62+^2*++^1*-*702.27,-32.62**2+785.32*-740.64+667.54**1+925.77*958.09--443.96*(702.27)
789.42-774.24+*-116.79599.02-849.52182.27+^1/170.14111.38***--21.77,-774.24+789.42*(182.27**1+(111.38*170.14)/-849.52+599.02*-116.79-(-21.77))
720.67832.57164.51--*+-^2-39.21959.99-710.22-253.66-*/^2,272.83-164.51*832.57+720.67**2-(-253.66--710.22*959.99/-39.21**2)
-869.21-^2-351.58-422.35+^-500.34--716.38+^1-288.94-985.41-878.39/-,-869.21**2-(-422.35**1+-351.58-(-716.38**1+(-878.39/-985.41--288.94)))
-148.23*^925.48-240.87-346.58-983.72401.18*+^1*+/-^1*,401.18*-983.72**1+-346.58*-240.87+925.48/-291.06**1--474.98*-148.23
^-255.37636.84963.19+499.89-421.74572.29*++-^2**-^1,572.29*-421.74+499.89+-427.24**2-963.19*636.84*-255.37--946.36**1
-751.04909.98-786.92-800.8892.79-215.93-/*-888.72--^1+-^1,(-215.93/(-888.72-761.67)-92.79**1-800.88)--786.92+909.98**1--751.04
-250.81--169.88742.08-615.07++^2+752.52-672.79-881.41/*+^1-,-250.81+(-615.07**2+(-881.41/-672.79*752.52**1+895.8)+742.08--169.88)
271.11216.53685.01904.41956.29-548.14-^1+^2*^1-+^1,-548.14**1-956.29**2+904.41**1-685.01-216.53+271.11**1
80.22-570.72441.95783.23-385.61745.93393.43-726.71-840.46+/+--+^2/-,-840.46+-726.71/393.43+745.93--385.61-783.23**2+441.95/-570.72-80.22
+/^-120.84*-191.65-953.2/-348.03-86.72182.89843.73-577.5-/-^2-,(-120.84*-268.82)/(-953.2/-191.65)+(-577.5-843.73/182.89**2--86.72--348.03)
654.0402.41802.7///-270.27-523.56233.31617.58-560.49394.41//-^2-/,(802.7/402.41/654.0/(394.41/-560.49/617.58**2-233.31--523.56/-270.27))
-50.86-42.73652.74988.18-345.79-220.47-887.88///-^1-^1-^2,-887.88/-220.47/-345.79/988.18**1-652.74**1--42.73**2--50.86
-931.32140.31881.45-634.86-933.89239.85-411.3653.62-378.29***-^1***/,-378.29*653.62*-411.3*239.85**1--933.89*-634.86*881.45*140.31/-931.32
-123.68-343.49-234.24685.82+-499.57-595.77839.67+^1+^1//*-/,839.67**1+-595.77**1+-499.57/-703.71/685.82*-234.24--343.49/-123.68
-221.32545.97/+^2-589.0284.65+/^-295.79-871.88261.4-687.49-++/,545.97/-221.32**2+(284.65+(-687.49-261.4+-871.88+-295.79/732.84)/-589.0)
-152.58-857.5991.99-1.4612.05258.29672.78627.3---^1/+^2*/,627.3-672.78-258.29**1-12.05/-1.46**2+991.99*-857.5/-152.58
168.82-535.7546.0492.13486.76258.33-881.7-283.95/+^1-**-^-736.98-,-283.95/-881.7**1+258.33-486.76*492.13*546.0**2--535.7-168.82
266.57615.75628.13490.0877.55*-/*/-971.96-780.51740.42+-^2^2,877.55/490.0-628.13/615.75*266.57/(740.42+-780.51**2--971.96**2)
486.06-409.4289.1-843.014.64227.7-479.94-391.45-455.03**++-*-+^1,-455.03*-391.45*-479.94+227.7+14.64--843.0*289.1--409.4+486.06**1
697.92+903.51205.6350.891.98+^1-+440.58-127.92+^1*^2,697.92+(1.98**1+50.89+(-127.92**1+440.58)-205.63*903.51**2)
393.66/-326.42+*-^2648.36-654.03847.91-214.295.29-***^2,393.66/(619.13*-326.42**2-(95.29--214.2*847.91*-654.03*648.36**2))
-649.06-201.19+*304.32684.2898.88+*810.84440.4**^1-82.75484.34/,-201.19+-649.06*(898.88*(440.4*810.84)+684.2**1+304.32-(484.34/82.75))
-182.98-152.4278.92-360.83-289.25-277.05-^723.55/*-/^-818.4200.46/2-,-277.05**1--289.25/-360.83*78.92/(200.46/-818.4)**2--152.42--182.98
-849.7762.98-57.79390.67891.65-29.86851.46-328.85700.44354.54++-/-+*-+,354.54+700.44+-328.85/851.46/-29.86-891.65+390.67*-57.79-62.98+-849.77
925.31767.42-674.52++/-787.756.11959.86+^1/^1+-627.65^2,(-674.52+767.42+925.31/(959.86**1+56.11**1+-787.7+(-627.65**2)))
204.51-550.22-845.27-754.47771.38665.66524.53-492.45+-*//-+/-^1,906.99--492.45*524.53/665.66/771.38/-754.47+-845.27/-550.22**1-204.51
315.8--99.72-714.06+--674.42-748.93-235.51-^2/-+^1-,714.06-(-235.51**2--748.93/-674.42)+583.66--99.72**1+-649.31-315.8
-951.68-105.1722.61-971.29-/14.33116.46446.29868.66+/-^2*-^2,-971.29-(868.66+446.29/116.46**2-14.33)/722.61*-105.1**2--951.68
246.99734.39-^1*-703.36512.2498.73-594.94*-++611.53761.1^*+,734.39**1-246.99*(-594.94*498.73-512.2+-703.36+(-626.88*761.1+611.53))
^534.94689.8128.16296.38-517.6-720.17233.53716.33139.08+////+*+/,139.08+716.33/233.53/-720.17/-517.6/296.38+128.16*689.8+534.94/-377.23
103.34-661.74-281.64330.4833.06-536.09-604.06-^2+-*++^2^1,-604.06**2--536.09+33.06-330.48*-281.64+-661.74**2+103.34**1
510.39687.88748.14213.12444.08495.83-+-/-*-610.86-410.5+/+^1,495.83-444.08+213.12+748.14/687.88-510.39*(-916.47/-410.5**1+-610.86)
-827.25-212.41++/+^2437.58-452.26-353.05-/+^2-417.31^1,134.38+-212.41/-827.25**2+(-353.05--452.26/437.58**2+(-417.31**1))
-390.37-376.72353.03-377.99731.13286.42-++/*-^1/-335.84*1,286.42-731.13+-377.99+353.03/376.72*-358.83**1--390.37/(-335.84**1)
-117.65-369.18-894.64-27.09-680.97-838.37-551.88-499.26-+--+++*547.19--149.78,-499.26--551.88+-838.37--680.97*-27.09+-894.64+-369.18+-117.65*(547.19-(-149.78))
-193.93980.39+448.2625.23328.56-852.21-896.01**/*-^1-+/,896.01*-588.29*-852.21/328.56*25.23**1-448.26--696.28+980.39/-193.93
235.37833.0126.73*-/+/2-^1472.4682.1847.35--^2,466.31-26.73/833.01**2+235.37**1-(847.35-82.1**2-472.46)
632.92214.44-+^2-709.13-785.64180.53-42.44+^1/+^2+,214.44**2+(-42.44**1+180.53/785.64**2+828.02+-709.13)-632.92
-429.6526.84770.496.91-491.69674.269.12**-/+*-931.67-590.79*+878.56,69.12*674.2*-491.69-6.91/770.49+26.84*-429.65-(-590.79*931.67+(878.56))
242.18-739.61-42.31-691.17-747.63667.39913.06988.57-*+-^2+*+^1,988.57-913.06*667.39+-747.63**2--691.17+-42.31*-739.61**1+242.18
684.77^+^2-816.46373.9-656.08-149.92-947.99-663.97-+^1-//,-300.4**2+684.77-(-663.97--947.99**1+-149.92--656.08/373.9/816.46)
--725.02852.03-601.88/^+/65.74-415.41290.8429.39++^1+^1,(-601.88/852.03*-725.02+-226.43/(29.39+290.84**1+-415.41+65.74**1))
-909.29-886.55260.79/-976.94811.24525.81960.02/+^1-^1-+/*,960.02/525.81**1+811.24**1--976.94--687.19+260.79/-886.55*-909.29
295.61113.27-**-415.29-591.51-21.45-548.09921.61++*/-260.93-157.64843.12/-,113.27*(921.61+-548.09+-21.45*-591.51/-415.29)*(843.12/-157.64--260.93)-295.61
^-130.51762.28411.38-499.76-976.37-294.19-642.22-^1-*/*-^2+,-642.22**1--294.19--976.37*-499.76/411.38*762.28**2+-130.51+722.3
325.6455.19320.3-976.98318.55621.63-606.62*/^/*/+-248.71763.18332.04*+,-606.62*621.63/318.55--976.98/320.3*55.19/325.64+(332.04*763.18+-248.71)
-127.66-657.06-479.17-403.79292.21-9.64+^1-*-^2*+-356.96-101.46/,-9.64**1+292.21--403.79*-479.17**2--657.06*-127.66+(-101.46/-356.96)
748.53-75.09290.1-373.2*-*+418.66623.65--305.07+^2//+361.34,(-373.2*290.1--75.09*748.53+(-305.07**2+877.19/623.65/418.66+(361.34)))
-175.48710.05-491.08-460.33-430.39-9.36206.72-563.07/+^2/+^2/++,-563.07/206.72**2+-9.36/-430.39**2+-460.33/-491.08-710.05+-175.48
335.85-180.17-986.85-916.0172.12-247.91*+^1/--^1+^2-,(276.32**1+-247.91/172.12--916.0**1--986.85**2+-180.17-335.85)
847.35*682.97956.1560.62918.59-466.34+^2+^1-^2/*-715.83,847.35*(-466.34**2+918.59**1+560.62**2-956.1/682.97*(-715.83))
837.38999.73817.6-443.84795.33843.87-588.47-^1+^947.35-^1---,-588.47**1-843.87**1+795.33**1--443.84-817.6-999.73-837.38
430.33-83.3889.53854.04-682.78852.07-196.25565.96*-^350.13+^2*/-+,565.96*-196.25**1-852.07**2+-682.78*854.04/89.53--83.38+430.33
-506.04-55.16984.02+*-894.78695.69594.74-233.79319.31*+^947.91*-^2,984.02+-55.16*-506.04-(319.31*-233.79**1+594.74*695.69-894.78**2)
-527.69-891.79-7.243.52-241.26441.88-681.42+-^1*-^2*+^1,-681.42/441.88**1--241.26*3.52**2--7.24*-891.79+-527.69**1
+-+^2-845.9-532.03-/941.87110.83-53.69/--928.5217.47//758.48,(-510.61**2+(-532.03/(-53.69/110.83-941.87)--845.9)+(217.47/-928.5/(758.48)))
-568.59808.17783.6-65.17-447.1+-*^520.94-285.16-523.67+-1*++1,-447.1+-65.17*(-523.67+-285.16-520.94)**1-783.6*808.17**1+-568.59
499.083.75131.49-428.32--*1+*-7.22422.56-394.45-108.95-649.96-+++,-428.32-131.49**1-3.75+(-649.96--108.95+-394.45+422.56+-7.22)*499.08
-977.53-343.07/-^1-160.2-731.8-307.34-244.69-13.72/+^2*/^2,-343.07/-977.53**1-(-13.72/-244.69**2+-307.34*-731.8/-160.2**2)
552.76-538.84-544.16298.52-485.09-680.37276.0878.36*-/*-^2+-^2,(878.36*276.0--680.37/-485.09*298.52**2--544.16+-538.84**2-552.76)
-148.53-8.9*817.15747.54-179.75-583.44407.61-96.83-396.44-+++**+-*,-396.44--96.83+407.61+-583.44+-179.75*747.54*817.15+705.58--8.9*-148.53
820.49785.5313.03+/*655.01*11.65840.92-681.72-895.24/+/706.57481.36++,13.03+785.53/820.49*(655.01*(-895.24/-681.72+(481.36+706.57)/840.92+11.65))
-323.92-550.06420.18-626.49-323.3242.22-^2-+*-^1*-862.3-945.0*,42.22**2--323.32--626.49+420.18*-550.06**1-(-945.0*-862.3)*-323.92
180.71-214.13-954.02865.57-285.61+^1--/--472.38-855.82--*+-979.69,-285.61**1+865.57--954.02--214.13/180.71-(979.35--855.82*-472.38+(-979.69))
706.2320.45+/557.12-468.13-432.68-28.25-825.35-318.15*+^1-^2+*,320.45+(-318.15*-825.35**1+-28.25**2--432.68+-468.13*557.12)/706.2
-389.64618.43870.81-345.41145.09-182.94-424.0646.75///+^1-+-^2,46.75/-424.06/-182.94/145.09**1+-345.41-870.81+618.43**2--389.64
290.22775.76146.93-668.4^-^2+/593.63-896.45-437.44515.65/*+^2,-668.4+146.93**2-775.76+(515.65/-437.44*-896.45**2+593.63)/290.22
771.65^-197.88266.07-123.73-278.32*-^2---^2-754.31^1,-278.32*-123.73**2-266.07--197.88-737.47**2-771.65-(754.31**1)
-216.14-479.5908.57102.49--181.59757.66224.19-914.91540.64+**/+*++*,540.64+-914.91*224.19*757.66/-181.59+110.24*102.49+908.57+-479.5*-216.14
254.49-707.46--103.69405.48425.2869.88176.99106.98+^1-^2---,(-707.46-254.49-(106.98**1+176.99**2-69.88-425.28-405.48-103.69))
878.52+-^1-498.94550.57+-284.83-^1447.9770.4346.69/-^-,878.52**1-(550.57+-498.94)+(-284.83**1-(346.69/70.4-447.97**1))
538.89-739.65-174.01-218.66-546.58-60.27761.32-668.77/*+^2+*/+^2,-668.77/761.32*-60.27**2+-546.58+-218.66--174.01/-739.65**2+538.89
611.12865.58741.2-91.65-489.61856.1-854.5-826.1773.84--/-^-699.36-*//,73.84--826.17--854.5/856.1**2--489.61--91.65*741.2/865.58/611.12
-455.56-616.35-761.43664.28-907.89-63.78128.84487.2914.62+*-++*+^1-,914.62+487.2*128.84--63.78+-907.89+664.28*-761.43**1+-616.35*-455.56
-352.24-558.06804.46927.91-814.22848.5-460.48930.64/+-*+-^1-^1,930.64/-460.48+848.5--814.22*927.91+804.46**1--558.06--352.24**1
-587.9668.46**72.49-593.94--/950.54423.3-363.51748.77*/^2/901.74,668.46*-587.9*(-593.94-72.49/(748.77*-363.51**2-423.3/950.54)-(901.74))
836.88-477.05-17.31-701.14+-^1*+^1--523.8621.3//^2,-701.14+-17.31**1--477.05*836.88**1+(21.3/-523.86/173.47**2)
-252.14-634.03-157.96374.2851.04-697.87-960.54-644.33/+*++/-^2+210.25,-644.33/-960.54+-697.87*51.04+374.28+-157.96/-634.03**2--252.14+(210.25)
-878.94-803.28-179.66992.5-939.02--897.72/114.64+++/+^1**+,114.64+-742.9+-897.72+-533.37/-939.02**1+992.5*-179.66*-803.28+-878.94
477.31--297.81-721.49+-^2519.06645.09898.5--*-913.47/-696.53+-,(-721.49**2-(898.5-645.09-(-696.53+-43.73--913.47)*519.06)+-297.81)-477.31
+-383.3412.09587.54339.03-985.69-612.08+*109.54-785.89-^1-*^+,(-612.08*(-785.89**1-109.54)+985.69)-339.03-587.54*412.09+-383.3+950.18
-264.18138.11-882.18578.1-166.91-575.47-764.31-894.02/-^2+*+-^2/,-894.02/-764.31**2--575.47+-166.91*578.1+-882.18**2-138.11*-264.18
-743.24970.7788.0562.92-752.99206.59*+^2/--+/-393.61-383.82/264.5,206.59*-752.99**2+62.92/788.05*970.7--743.24+(-383.82/-393.61)+(264.5)
-977.14350.29341.64^-592.65+^1-**-497.26809.95-499.54+^1*,-592.65**1+-16.87-341.64*350.29*-977.14-(-499.54**1+809.95*497.26)
-430.51518.29-402.94720.51-561.5-687.15104.14-933.6-743.71*-+/-+*/-/,404.27--743.71+-933.6/104.14--687.15+-561.5*720.51/-402.94-518.29/-430.51
